Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-07-29","14:15:00","Southwell","Star Sports We Believe In Bookmaking Confined Handicap","1m ","8","Class 6","Standard","2983","14","Left Handed","1","Hitched (IRE)","4","Shepherd, Callum","0","Simcock, D M","13","62","140","8.00","2134145","31","Hood","Cotai Glory","Newlywed (IRE)","Gelding","D","0","All Weather","Handicap","Fifth","2","1760","2200","1870","2","1","0","Newmarket (July)","5",
"2024-07-29","14:15:00","Southwell","Star Sports We Believe In Bookmaking Confined Handicap","1m ","8","Class 6","Standard","2983","14","Left Handed","2","Light Up Our Stars (IRE)","8","Morris, Luke","0","Dixon, Scott","1","62","140","8.00","6665735","6","Hood TT","Rip Van Winkle (IRE)","Shine Like A Star","Gelding","CD","0","All Weather","Handicap","Fifth","4","1760","2200","2200","4","3","3","Lingfield","19",
"2024-07-29","14:15:00","Southwell","Star Sports We Believe In Bookmaking Confined Handicap","1m ","8","Class 6","Standard","2983","14","Left Handed","3","Alexander James (IRE)","8","Sanderson, Benjamin","3","Herrington,M ","11","62","140","12.00","8893326","19","CkPc TT","Camelot","Plying (USA)","Gelding","CD","0","All Weather","Handicap","Sixth","5","1760","3630","2090","2","1","1","Yarmouth","16",
"2024-07-29","14:15:00","Southwell","Star Sports We Believe In Bookmaking Confined Handicap","1m ","8","Class 6","Standard","2983","14","Left Handed","4","Ballsbridge (USA)","4","Wood, George","0","Candlish, Jennie","6","61","139","14.00","4239026","36","Blnk","Lord Kanaloa (JPN)","Happily (IRE)","Gelding",,"0","All Weather","Handicap","Sixth","3","1760","2200","0","0","0","0","Pontefract","6",
"2024-07-29","14:15:00","Southwell","Star Sports We Believe In Bookmaking Confined Handicap","1m ","8","Class 6","Standard","2983","14","Left Handed","5","Dragons Will Rise (IRE)","8","Brookes, Aiden","3","Hammond, Micky","7","60","138","22.00","7067706","126",,"Dragon Pulse (IRE)","Jaldini (IRE)","Gelding","D","0","All Weather","Handicap","Sixth","1","1760","3410","2200","2","6","0","Newcastle","6",
"2024-07-29","14:15:00","Southwell","Star Sports We Believe In Bookmaking Confined Handicap","1m ","8","Class 6","Standard","2983","14","Left Handed","6","Covert Mission (FR)","6","Muscutt, D","0","Foy, Kevin","12","60","138","6.50","6704983","19","CkPc TT","Lope De Vega (IRE)","Beach Belle","Gelding","D","0","All Weather","Handicap","Third","3","1760","1870","1760","4","0","2","Kempton","9",
"2024-07-29","14:15:00","Southwell","Star Sports We Believe In Bookmaking Confined Handicap","1m ","8","Class 6","Standard","2983","14","Left Handed","7","Tayanna","6","Haynes, Joey","0","Banham, Chelsea","2","60","138","66.00","68067","137",,"Sepoy (AUS)","Isla Azul (IRE)","Mare",,"0","All Weather","Handicap","Seventh","0","1760","2200","0","0","0","0","Chelmsford City","5",
"2024-07-29","14:15:00","Southwell","Star Sports We Believe In Bookmaking Confined Handicap","1m ","8","Class 6","Standard","2983","14","Left Handed","8","Candy Warhol (USA)","5","Allan, David","0","Dixon, Scott","4","60","138","10.00","2032297","28"," TT","Twirling Candy (USA)","Costume","Gelding",,"0","All Weather","Handicap","Seventh","4","1760","2090","0","0","0","0","Wolverhampton","12",
"2024-07-29","14:15:00","Southwell","Star Sports We Believe In Bookmaking Confined Handicap","1m ","8","Class 6","Standard","2983","14","Left Handed","9","Girl From Italy (IRE)","4","Garritty, Billy","0","Walford, Mark","14","58","136","16.00","1275747","13",,"Holy Roman Emperor (IRE)","Keilogue (IRE)","Filly","D","0","All Weather","Handicap","Seventh","2","1760","2090","1870","1","1","0","Beverley","12",
"2024-07-29","14:15:00","Southwell","Star Sports We Believe In Bookmaking Confined Handicap","1m ","8","Class 6","Standard","2983","14","Left Handed","10","Al Baahy","5","Fallon, Cieren","0","Frost, Kevin","3","58","136","11.00","8648647","10","CkPc TT","Kingman","Secret Keeper","Gelding",,"0","All Weather","Handicap","Seventh","6","1760","2310","1540","0","0","1","Nottingham","13",
