Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2022-11-07","15:50:00","Carlisle","Watch Irish Racing On Racing TV Handicap Chase","2m4.5f ","20.5","Class 4","Soft","5446","9","Right Handed","1","Glittering Love (IRE)","10","Hughes, Brian","0","Richards, N G","0","112","170","5.50","651642P","199","Blnk","Winged Love (IRE)","Glittering Image (IRE)","Gelding","C","16","National Hunt","Handicap Chase",
"2022-11-07","15:50:00","Carlisle","Watch Irish Racing On Racing TV Handicap Chase","2m4.5f ","20.5","Class 4","Soft","5446","9","Right Handed","2","Well Above Par (IRE)","10","Fox, Derek R","0","Russell, Miss Lucinda V","0","110","168","12.00","21P1647","225","CkPc TT","Gold Well","Glynn Glory (IRE)","Gelding","CD","16","National Hunt","Handicap Chase",
"2022-11-07","15:50:00","Carlisle","Watch Irish Racing On Racing TV Handicap Chase","2m4.5f ","20.5","Class 4","Soft","5446","9","Right Handed","3","Uptown Harry (IRE)","8","Chapman, Ross","0","Walton, Mrs J M","0","107","165","11.00","4158235","259",,"Morozov (USA)","Tudor Glyn (IRE)","Gelding",,"16","National Hunt","Handicap Chase",
"2022-11-07","15:50:00","Carlisle","Watch Irish Racing On Racing TV Handicap Chase","2m4.5f ","20.5","Class 4","Soft","5446","9","Right Handed","4","Hello Judge","6","Hamilton, Jamie","0","Hamilton, Mrs A","0","106","164","10.00","1467","16"," TT","Martaline","Oeuvre Vive (FR)","Gelding",,"16","National Hunt","Handicap Chase",
"2022-11-07","15:50:00","Carlisle","Watch Irish Racing On Racing TV Handicap Chase","2m4.5f ","20.5","Class 4","Soft","5446","9","Right Handed","5","Jimmy Rabbitte (IRE)","9","Coltherd, Sam W","0","Coltherd, W S","0","104","162","12.00","2855642","766",,"Dubai Destination (USA)","Time To Act","Gelding",,"16","National Hunt","Handicap Chase",
"2022-11-07","15:50:00","Carlisle","Watch Irish Racing On Racing TV Handicap Chase","2m4.5f ","20.5","Class 4","Soft","5446","9","Right Handed","6","Big Changes","5","Dobb, Lewis","7","Morgan, Miss Laura","0","100","158","1.63","5087211","14",,"Kayf Tara","Harrys Whim","Gelding",,"16","National Hunt","Handicap Chase",
"2022-11-07","15:50:00","Carlisle","Watch Irish Racing On Racing TV Handicap Chase","2m4.5f ","20.5","Class 4","Soft","5446","9","Right Handed","7","Without Conviction (IRE)","7","Doyle, Alan","5","Russell, Miss Lucinda V","0","100","158","4.00","3134373","30",,"Aizavoski (IRE)","With Conviction (IRE)","Mare",,"16","National Hunt","Handicap Chase",
"2022-11-07","15:50:00","Carlisle","Watch Irish Racing On Racing TV Handicap Chase","2m4.5f ","20.5","Class 4","Soft","5446","9","Right Handed","8","Bandit DAinay (FR)","11","Smith-Chaston, Emma","5","Hammond, Micky","0","86","144","28.00","6P45P2P","156","CkPc","Crossharbour","Ne Moubliez Pas (FR)","Gelding",,"16","National Hunt","Handicap Chase",
"2022-11-07","15:50:00","Carlisle","Watch Irish Racing On Racing TV Handicap Chase","2m4.5f ","20.5","Class 4","Soft","5446","9","Right Handed","9","Elleon (FR)","7","England, Jonathan","0","England, Sam","0","85","143","5.50","5294U68","199",,"Martaline","Ailette","Gelding",,"16","National Hunt","Handicap Chase",
"2022-11-07","16:05:00","Kempton","Start Your RacingTV Free Trial Now Conditional Jockeys Handicap Hurdle","2m ","16","Class 4","Good To Soft","4575","7","Right Handed","1","Get Back Get Back (IRE)","7","Bromley, Ben","6","Fry, Harry","0","117","170","4.50","2252234","105"," TT","Lord Shanakill (USA)","Bawaakeer (USA)","Gelding","D","8","National Hunt","Handicap Hurdle",
"2022-11-07","16:05:00","Kempton","Start Your RacingTV Free Trial Now Conditional Jockeys Handicap Hurdle","2m ","16","Class 4","Good To Soft","4575","7","Right Handed","2","Overpriced Mixer","5","OBriain, Sean","10","Henderson, N J","0","115","168","1.38","101U863","21",,"Harbour Watch (IRE)","Chincoteague (IRE)","Gelding","CD","8","National Hunt","Handicap Hurdle",
"2022-11-07","16:05:00","Kempton","Start Your RacingTV Free Trial Now Conditional Jockeys Handicap Hurdle","2m ","16","Class 4","Good To Soft","4575","7","Right Handed","3","Charlies Glance","6","Martin, James","3","Martin, Andrew J","0","115","168","4.50","942321P","177",,"Passing Glance","Call Me A Legend","Gelding",,"8","National Hunt","Handicap Hurdle",
"2022-11-07","16:05:00","Kempton","Start Your RacingTV Free Trial Now Conditional Jockeys Handicap Hurdle","2m ","16","Class 4","Good To Soft","4575","7","Right Handed","4","Seigneur Des As (FR)","4","Durrell, Mr T","0","Harris, M F","0","113","166","6.00","3","36",,"Its Gino (GER)","Dallidas (FR)","Gelding",,"8","National Hunt","Handicap Hurdle",
"2022-11-07","16:05:00","Kempton","Start Your RacingTV Free Trial Now Conditional Jockeys Handicap Hurdle","2m ","16","Class 4","Good To Soft","4575","7","Right Handed","5","First Quest (USA)","8","Eyston, Miss T","8","Mulholland, N P","0","109","162","6.00","4444FU3","41","CkPc TT","First Defence (USA)","Dixie Quest (USA)","Gelding","D","8","National Hunt","Handicap Hurdle",
"2022-11-07","16:05:00","Kempton","Start Your RacingTV Free Trial Now Conditional Jockeys Handicap Hurdle","2m ","16","Class 4","Good To Soft","4575","7","Right Handed","6","Olympic Conqueror (IRE)","6","Scott, Luke","6","Newland, Dr R D P","0","108","161","16.00","132145P","45","Vsor","Olympic Glory (IRE)","Queens Conquer","Gelding","D","8","National Hunt","Handicap Hurdle",
"2022-11-07","16:05:00","Kempton","Start Your RacingTV Free Trial Now Conditional Jockeys Handicap Hurdle","2m ","16","Class 4","Good To Soft","4575","7","Right Handed","7","Thahab Ifraj (IRE)","9",,"0","Dunn, Mrs Alex","0","105","158","0.00","2423516","38",,"Frozen Power (IRE)","Penny Rouge (IRE)","Gelding","CD","8","National Hunt","Handicap Hurdle",
"2022-11-07","16:05:00","Kempton","Start Your RacingTV Free Trial Now Conditional Jockeys Handicap Hurdle","2m ","16","Class 4","Good To Soft","4575","7","Right Handed","8","Gavin","4","Burton, Danny","0","Ponting, J","0","95","148","33.00","4030550","13","Hood TT","Bated Breath","Under Milk Wood","Gelding","D","8","National Hunt","Handicap Hurdle",
"2022-11-07","16:30:00","Wolverhampton","Huge Daily Boosts Only At BetUK Apprentice Handicap","1m4f ","12","Class 6","Standard","3726","11","Left Handed","1","My Mirage (IRE)","4","Howarth, Christian","3","Haynes, Alice","2","55","135","16.00","2469","46","Hood","Iffraaj","Interception (IRE)","Filly",,"0","All Weather","Handicap",
"2022-11-07","16:30:00","Wolverhampton","Huge Daily Boosts Only At BetUK Apprentice Handicap","1m4f ","12","Class 6","Standard","3726","11","Left Handed","2","Baileys Warrior","4","Keeley, Aidan","3","Faulkner, Ms D C","7","54","134","14.00","2028445","278","Hood","The Gurkha (IRE)","Missisipi Star (IRE)","Filly",,"0","All Weather","Handicap",
"2022-11-07","16:30:00","Wolverhampton","Huge Daily Boosts Only At BetUK Apprentice Handicap","1m4f ","12","Class 6","Standard","3726","11","Left Handed","3","Jenny Ren","7","Clutterbuck, Rhys","0","Hollinshead, Sarah","3","52","132","5.50","4389124","37",,"Multiplex","Cherished Love (IRE)","Mare","CD","0","All Weather","Handicap",
"2022-11-07","16:30:00","Wolverhampton","Huge Daily Boosts Only At BetUK Apprentice Handicap","1m4f ","12","Class 6","Standard","3726","11","Left Handed","4","Bad Attitude","5","Cherchi, Stefano","0","Dunnett, Mrs C A","11","51","131","4.50","8488053","9","CkPc","Canford Cliffs (IRE)","Cry Freedom (IRE)","Gelding","CD","0","All Weather","Handicap",
"2022-11-07","16:30:00","Wolverhampton","Huge Daily Boosts Only At BetUK Apprentice Handicap","1m4f ","12","Class 6","Standard","3726","11","Left Handed","5","Toybox","6","Tubb, Olivia","7","Portman, J G","8","51","131","22.00","3871589","46",,"Paco Boy (IRE)","Play Street","Mare",,"0","All Weather","Handicap",
"2022-11-07","16:30:00","Wolverhampton","Huge Daily Boosts Only At BetUK Apprentice Handicap","1m4f ","12","Class 6","Standard","3726","11","Left Handed","6","Sicario (IRE)","7","Parkinson, Erika","5","Appleby, M","10","50","130","2.50","8602233","10",,"Thewayyouare (USA)","Blessed Beauty (IRE)","Gelding",,"0","All Weather","Handicap",
"2022-11-07","16:30:00","Wolverhampton","Huge Daily Boosts Only At BetUK Apprentice Handicap","1m4f ","12","Class 6","Standard","3726","11","Left Handed","7","Born To Please","8","Wright, Liam","7","Usher, M D I","5","49","129","50.00","6678820","151","CkPc","Stimulation (IRE)","Heart Felt","Mare",,"0","All Weather","Handicap",
"2022-11-07","16:30:00","Wolverhampton","Huge Daily Boosts Only At BetUK Apprentice Handicap","1m4f ","12","Class 6","Standard","3726","11","Left Handed","8","Vertice (IRE)","5","Russell, Harry","0","Thompson, D W","6","48","128","14.00","3126668","29",,"Toronado (IRE)","Asima (IRE)","Mare","D","0","All Weather","Handicap",
"2022-11-07","16:30:00","Wolverhampton","Huge Daily Boosts Only At BetUK Apprentice Handicap","1m4f ","12","Class 6","Standard","3726","11","Left Handed","9","All About Alice (IRE)","3","Dobie, Georgia","0","Smith, Martin","9","53","128","7.50","6834157","9","CkPc","Excelebration (IRE)","Castalian Spring (IRE)","Filly","CD","0","All Weather","Handicap",
"2022-11-07","16:30:00","Wolverhampton","Huge Daily Boosts Only At BetUK Apprentice Handicap","1m4f ","12","Class 6","Standard","3726","11","Left Handed","10","Kopa Kilana (IRE)","5","Stammers, Oliver","0","Menzies, Rebecca","1","48","128","8.50","1489503","13",,"Milan","Kophinou (FR)","Gelding",,"0","All Weather","Handicap",
"2022-11-07","16:30:00","Wolverhampton","Huge Daily Boosts Only At BetUK Apprentice Handicap","1m4f ","12","Class 6","Standard","3726","11","Left Handed","11","Persian Wolf (IRE)","4","Heard, Tyler","0","McEntee, P S","4","47","127","7.50","4008095","7","Blnk","Slade Power (IRE)","Riobamba (USA)","Gelding",,"0","All Weather","Handicap",
"2022-11-07","17:00:00","Wolverhampton","British Stallion Studs EBF Novice Stakes (GBB Race)","5f ","5","Class 5","Standard","3672","9","Left Handed","1","Erosion Risk (IRE)","2","Keenan, Darragh","0","Evans, P D","5","80","133","7.50","632","133",,"Dandy Man (IRE)","Kadesh (IRE)","Gelding",,"0","All Weather","Novices",
"2022-11-07","17:00:00","Wolverhampton","British Stallion Studs EBF Novice Stakes (GBB Race)","5f ","5","Class 5","Standard","3672","9","Left Handed","2","Great State","2","Orr, Oisin","0","Fahey, R A","2","0","133","12.00","none",,,"Havana Grey","Foxcatcher","Gelding",,"0","All Weather","Novices",
"2022-11-07","17:00:00","Wolverhampton","British Stallion Studs EBF Novice Stakes (GBB Race)","5f ","5","Class 5","Standard","3672","9","Left Handed","3","Noodle Mission (USA)","2","Egan, David","0","Bell, M L W","7","0","133","150.00","70","18","Hood","Noble Mission","Drivers Girl (USA)","Gelding",,"0","All Weather","Novices",
"2022-11-07","17:00:00","Wolverhampton","British Stallion Studs EBF Novice Stakes (GBB Race)","5f ","5","Class 5","Standard","3672","9","Left Handed","4","So Many Questions","2","Whelan, Trevor","0","Charlton, Roger/Harry","3","0","133","10.00","none",,,"Showcasing","Fig Roll","Colt",,"0","All Weather","Novices",
"2022-11-07","17:00:00","Wolverhampton","British Stallion Studs EBF Novice Stakes (GBB Race)","5f ","5","Class 5","Standard","3672","9","Left Handed","5","South Dakota Sioux (IRE)","2","Watson, Jason","0","OMeara, D","9","0","133","50.00","50","14",,"Sioux Nation (USA)","Dutch Lilly","Gelding",,"0","All Weather","Novices",
"2022-11-07","17:00:00","Wolverhampton","British Stallion Studs EBF Novice Stakes (GBB Race)","5f ","5","Class 5","Standard","3672","9","Left Handed","6","Spice Rack","2","Carver, William","3","Hodgson, Simon","6","0","133","28.00","'0","33",,"Acclamation","Spice Trail","Gelding",,"0","All Weather","Novices",
"2022-11-07","17:00:00","Wolverhampton","British Stallion Studs EBF Novice Stakes (GBB Race)","5f ","5","Class 5","Standard","3672","9","Left Handed","7","Grace Angel","2",,"0","Holland, Darryll","10","71","132","0.00","2321322","18","Blnk TT","Harry Angel (IRE)","Sparkle","Filly","CD","0","All Weather","Novices",
"2022-11-07","17:00:00","Wolverhampton","British Stallion Studs EBF Novice Stakes (GBB Race)","5f ","5","Class 5","Standard","3672","9","Left Handed","8","The Big Board (IRE)","2","Levey, S M","0","Hannon (Jnr), Richard","1","86","132","1.00","631222","16",,"Profitable (IRE)","Singapore Lilly (IRE)","Filly",,"0","All Weather","Novices",
"2022-11-07","17:00:00","Wolverhampton","British Stallion Studs EBF Novice Stakes (GBB Race)","5f ","5","Class 5","Standard","3672","9","Left Handed","9","Mountain Run","2","Carson, William","0","Turner, W G M","8","0","128","66.00","'0","222",,"Hellvelyn","Up And Running","Filly",,"0","All Weather","Novices",
"2022-11-07","17:00:00","Wolverhampton","British Stallion Studs EBF Novice Stakes (GBB Race)","5f ","5","Class 5","Standard","3672","9","Left Handed","10","Pure Angel","2","McDonald, P J","0","Horton, James","4","74","128","2.00","522","26",,"Ardad (IRE)","Be My Angel","Filly",,"0","All Weather","Novices",
"2022-11-07","17:00:00","Wolverhampton","British Stallion Studs EBF Novice Stakes (GBB Race)","5f ","5","Class 5","Standard","3672","9","Left Handed","11","Radio Goo Goo","2",,"0","Evans, P D","11","72","128","0.00","3252224","21",,"Havana Grey","Radio Gaga","Filly",,"0","All Weather","Novices",
"2022-11-07","17:30:00","Wolverhampton","AWC Nursery","1m.5f ","8.5","Class 5","Standard","4536","10","Left Handed","1","Venetian (IRE)","2","Norton, Francis","0","Johnston, M","5","77","137","3.00","233135","33",,"Awtaad (IRE)","Venetian Beauty (USA)","Colt","D","0","All Weather","Handicap Nursery",
"2022-11-07","17:30:00","Wolverhampton","AWC Nursery","1m.5f ","8.5","Class 5","Standard","4536","10","Left Handed","2","Dragonball Prince (IRE)","2","Fallon, Cieren","0","Palmer, Hugo","6","77","137","12.00","535","18",,"Dragon Pulse (IRE)","Island Odyssey","Gelding",,"0","All Weather","Handicap Nursery",
"2022-11-07","17:30:00","Wolverhampton","AWC Nursery","1m.5f ","8.5","Class 5","Standard","4536","10","Left Handed","3","Bear Force (IRE)","2","Hornby, Rob","0","Portman, J G","3","73","133","12.00","793","34",,"Kodi Bear (IRE)","Dew (IRE)","Gelding",,"0","All Weather","Handicap Nursery",
"2022-11-07","17:30:00","Wolverhampton","AWC Nursery","1m.5f ","8.5","Class 5","Standard","4536","10","Left Handed","4","Corsican Caper (IRE)","2","Muscutt, D","0","Foy, Kevin","2","71","131","8.50","430","31",,"Fast Company (IRE)","Kanshe (IRE)","Colt",,"0","All Weather","Handicap Nursery",
"2022-11-07","17:30:00","Wolverhampton","AWC Nursery","1m.5f ","8.5","Class 5","Standard","4536","10","Left Handed","5","Hadley Park","2","Stott, Kevin","0","Boughey, George","10","72","132","1.10","7301","2"," TT","Havana Gold (IRE)","Prewar","Gelding",,"0","All Weather","Handicap Nursery",
"2022-11-07","17:30:00","Wolverhampton","AWC Nursery","1m.5f ","8.5","Class 5","Standard","4536","10","Left Handed","6","Lionella","2","Probert, David","0","King, A","4","66","126","20.00","854","35",,"Roaring Lion (USA)","Ensaya (IRE)","Filly",,"0","All Weather","Handicap Nursery",
"2022-11-07","17:30:00","Wolverhampton","AWC Nursery","1m.5f ","8.5","Class 5","Standard","4536","10","Left Handed","7","My Honey B","2","Mason, Joanna","0","Easterby, M W","1","65","125","14.00","'0863361","34",,"Zoffany (IRE)","Midnight Dance (IRE)","Filly",,"0","All Weather","Handicap Nursery",
"2022-11-07","17:30:00","Wolverhampton","AWC Nursery","1m.5f ","8.5","Class 5","Standard","4536","10","Left Handed","8","Beautiful Star (IRE)","2","Levey, S M","0","Hannon (Jnr), Richard","9","65","125","20.00","746744","9",,"U S Navy Flag (USA)","Lumiere Noire (FR)","Filly",,"0","All Weather","Handicap Nursery",
"2022-11-07","17:30:00","Wolverhampton","AWC Nursery","1m.5f ","8.5","Class 5","Standard","4536","10","Left Handed","9","Starmas (IRE)","2","Egan, David","0","Loughnane, David","7","64","124","40.00","9720470","9","CkPc","Mehmas (IRE)","Startori","Filly",,"0","All Weather","Handicap Nursery",
"2022-11-07","17:30:00","Wolverhampton","AWC Nursery","1m.5f ","8.5","Class 5","Standard","4536","10","Left Handed","10","Sweet Fortune (FR)","2","Gray, S A","0","Burke, K R","8","59","119","25.00","9634126","65","CkPc","Unfortunately (IRE)","Sugar Hiccup (IRE)","Filly","CD","0","All Weather","Handicap Nursery",
"2022-11-07","18:00:00","Wolverhampton","AWC Maiden Stakes (GBB Race) (Div 1)","7f ","7","Class 5","Standard","3672","10","Left Handed","1","Apex (IRE)","2","Stott, Kevin","0","Boughey, George","3","0","133","6.50","44","11",,"Kessaar (IRE)","Bisous Y Besos (IRE)","Colt",,"0","All Weather","Maiden",
"2022-11-07","18:00:00","Wolverhampton","AWC Maiden Stakes (GBB Race) (Div 1)","7f ","7","Class 5","Standard","3672","10","Left Handed","2","Ben Dikduk (IRE)","2",,"0","Knight, W J","7","0","133","0.00","43","10",,"New Approach (IRE)","Halima Hatun (USA)","Colt",,"0","All Weather","Maiden",
"2022-11-07","18:00:00","Wolverhampton","AWC Maiden Stakes (GBB Race) (Div 1)","7f ","7","Class 5","Standard","3672","10","Left Handed","3","Flying Spirit","2","Mitchell, Jack","0","Main, Mrs H S","8","0","133","80.00","70","37",,"Harry Angel (IRE)","Oilinda","Colt",,"0","All Weather","Maiden",
"2022-11-07","18:00:00","Wolverhampton","AWC Maiden Stakes (GBB Race) (Div 1)","7f ","7","Class 5","Standard","3672","10","Left Handed","4","Irregular Warfare (FR)","2","Egan, David","0","Varian, Roger","5","0","133","0.53","2","43",,"Saxon Warrior (JPN)","Artistic Jewel (IRE)","Colt",,"0","All Weather","Maiden",
"2022-11-07","18:00:00","Wolverhampton","AWC Maiden Stakes (GBB Race) (Div 1)","7f ","7","Class 5","Standard","3672","10","Left Handed","5","Mr Boson","2","Kingscote, Richard","0","Morrison, H","10","0","133","28.00","7","26",,"Bobbys Kitten (USA)","Songerie","Colt",,"0","All Weather","Maiden",
"2022-11-07","18:00:00","Wolverhampton","AWC Maiden Stakes (GBB Race) (Div 1)","7f ","7","Class 5","Standard","3672","10","Left Handed","6","Puzzletown","2","Clutterbuck, Rhys","0","Dunlop, E A L","11","0","133","125.00","'0","10",,"Iffraaj","Ravensburg","Gelding",,"0","All Weather","Maiden",
"2022-11-07","18:00:00","Wolverhampton","AWC Maiden Stakes (GBB Race) (Div 1)","7f ","7","Class 5","Standard","3672","10","Left Handed","7","Supaspecialawesome (IRE)","2","Fallon, Cieren","0","Palmer, Hugo","6","0","133","12.00","none",,,"Cotai Glory","Special Chocolate (FR)","Gelding",,"0","All Weather","Maiden",
"2022-11-07","18:00:00","Wolverhampton","AWC Maiden Stakes (GBB Race) (Div 1)","7f ","7","Class 5","Standard","3672","10","Left Handed","8","Zafaan (IRE)","2","Muscutt, D","0","Foy, Kevin","4","0","133","18.00","none",,,"Zoffany (IRE)","Gush (USA)","Colt",,"0","All Weather","Maiden",
"2022-11-07","18:00:00","Wolverhampton","AWC Maiden Stakes (GBB Race) (Div 1)","7f ","7","Class 5","Standard","3672","10","Left Handed","9","Back See Daa","2","Lee, Clifford","0","Burke, K R","9","0","128","5.00","4","66",,"Lope De Vega (IRE)","Zoella (USA)","Filly",,"0","All Weather","Maiden",
"2022-11-07","18:00:00","Wolverhampton","AWC Maiden Stakes (GBB Race) (Div 1)","7f ","7","Class 5","Standard","3672","10","Left Handed","10","Dancing (IRE)","2","Levey, S M","0","Hannon (Jnr), Richard","1","0","128","33.00","'0","9",,"Farhh","Imasumaq (IRE)","Filly",,"0","All Weather","Maiden",
"2022-11-07","18:00:00","Wolverhampton","AWC Maiden Stakes (GBB Race) (Div 1)","7f ","7","Class 5","Standard","3672","10","Left Handed","11","Film Star","2","Probert, David","0","Todd, Mark","2","0","128","33.00","none",,,"Zoustar (AUS)","Station House (IRE)","Filly",,"0","All Weather","Maiden",
"2022-11-07","18:30:00","Wolverhampton","AWC Maiden Stakes (GBB Race) (Div 2)","7f ","7","Class 5","Standard","3672","11","Left Handed","1","Billaki Mou (FR)","2","Whelan, Trevor","0","Baker, George","6","0","133","66.00","87","26",,"Belgian Bill","Billie Jean","Gelding",,"0","All Weather","Maiden",
"2022-11-07","18:30:00","Wolverhampton","AWC Maiden Stakes (GBB Race) (Div 2)","7f ","7","Class 5","Standard","3672","11","Left Handed","2","Demand Adaay","2","Coakley, Ross","0","Millman, B R","10","0","133","80.00","90","17",,"Adaay (IRE)","On Demand","Gelding",,"0","All Weather","Maiden",
"2022-11-07","18:30:00","Wolverhampton","AWC Maiden Stakes (GBB Race) (Div 2)","7f ","7","Class 5","Standard","3672","11","Left Handed","3","Lucky Fifteen (FR)","2","Crouch, Hector","0","Beckett, R M","8","0","133","12.00","69","19",,"Lope De Vega (IRE)","Bess Of Hardwick","Colt",,"0","All Weather","Maiden",
"2022-11-07","18:30:00","Wolverhampton","AWC Maiden Stakes (GBB Race) (Div 2)","7f ","7","Class 5","Standard","3672","11","Left Handed","4","Moonfleet Moment (IRE)","2","Turner, Hayley","0","Eustace, Harry","9","0","133","40.00","none",,,"Sioux Nation (USA)","Moment In The Sun","Colt",,"0","All Weather","Maiden",
"2022-11-07","18:30:00","Wolverhampton","AWC Maiden Stakes (GBB Race) (Div 2)","7f ","7","Class 5","Standard","3672","11","Left Handed","5","Red Hat Eagle","2","Callan, N","0","Knight, W J","3","0","133","1.63","3","11",,"Gleneagles (IRE)","Sabaweeya","Colt",,"0","All Weather","Maiden",
"2022-11-07","18:30:00","Wolverhampton","AWC Maiden Stakes (GBB Race) (Div 2)","7f ","7","Class 5","Standard","3672","11","Left Handed","6","Savvy Brilliance","2","Havlin, Robert","0","Woods, S P C","2","0","133","7.00","none",,,"Cracksman","Pongee","Colt",,"0","All Weather","Maiden",
"2022-11-07","18:30:00","Wolverhampton","AWC Maiden Stakes (GBB Race) (Div 2)","7f ","7","Class 5","Standard","3672","11","Left Handed","7","Tawafag","2","Atzeni, Andrea","0","Varian, Roger","4","0","133","2.00","8","24",,"Starspangledbanner (AUS)","Bedouin Dancer (IRE)","Colt",,"0","All Weather","Maiden",
"2022-11-07","18:30:00","Wolverhampton","AWC Maiden Stakes (GBB Race) (Div 2)","7f ","7","Class 5","Standard","3672","11","Left Handed","8","Tenaciously","2","Cherchi, Stefano","0","Muir, W R & Grassick, C","5","0","133","80.00","8","26",,"Showcasing","Tirania","Colt",,"0","All Weather","Maiden",
"2022-11-07","18:30:00","Wolverhampton","AWC Maiden Stakes (GBB Race) (Div 2)","7f ","7","Class 5","Standard","3672","11","Left Handed","9","Umming N Ahing","2","Carson, William","0","Turner, W G M","1","0","133","66.00","3","25",,"Lightning Spear","Life Is Golden (USA)","Colt",,"0","All Weather","Maiden",
"2022-11-07","18:30:00","Wolverhampton","AWC Maiden Stakes (GBB Race) (Div 2)","7f ","7","Class 5","Standard","3672","11","Left Handed","10","Ferensby","2","Tudhope, Daniel","0","Hannon (Jnr), Richard","11","0","128","4.00","8","9",,"Zoustar (AUS)","Festoso (IRE)","Filly",,"0","All Weather","Maiden",
"2022-11-07","18:30:00","Wolverhampton","AWC Maiden Stakes (GBB Race) (Div 2)","7f ","7","Class 5","Standard","3672","11","Left Handed","11","Forever Proud","2","McDonald, P J","0","Horton, James","7","0","128","66.00","8","48","Hood","Sioux Nation (USA)","Marsh Pride","Filly",,"0","All Weather","Maiden",
"2022-11-07","19:00:00","Wolverhampton","Spreadex Sports Bet 10 Get 100 Handicap","7f ","7","Class 5","Standard","4536","11","Left Handed","1","Repartee (IRE)","5","Lee, Clifford","0","Carroll, A W","4","75","135","7.50","8576756","69",,"Invincible Spirit (IRE)","Pleasantry","Gelding",,"0","All Weather","Handicap",
"2022-11-07","19:00:00","Wolverhampton","Spreadex Sports Bet 10 Get 100 Handicap","7f ","7","Class 5","Standard","4536","11","Left Handed","2","Unsung Hero (IRE)","3","Mitchell, Jack","0","Main, Mrs H S","5","75","134","2.25","4532911","40",,"Iffraaj","Red Avis","Colt","D","0","All Weather","Handicap",
"2022-11-07","19:00:00","Wolverhampton","Spreadex Sports Bet 10 Get 100 Handicap","7f ","7","Class 5","Standard","4536","11","Left Handed","3","Surprise Picture (IRE)","4","Levey, S M","0","Dalgleish, Keith","9","72","132","6.50","5575380","16","Blnk","Kodiac","Lovely Surprise (IRE)","Gelding",,"0","All Weather","Handicap",
"2022-11-07","19:00:00","Wolverhampton","Spreadex Sports Bet 10 Get 100 Handicap","7f ","7","Class 5","Standard","4536","11","Left Handed","4","Melodramatica","3","Probert, David","0","Guest, Rae","1","73","132","16.00","5384147","26",,"Bobbys Kitten (USA)","Memory Lane","Filly","D","0","All Weather","Handicap",
"2022-11-07","19:00:00","Wolverhampton","Spreadex Sports Bet 10 Get 100 Handicap","7f ","7","Class 5","Standard","4536","11","Left Handed","5","Thapa VC (IRE)","4","Hornby, Rob","0","Rimell, M G","7","72","132","6.00","2615074","18","CkPc","The Gurkha (IRE)","Merritt Island","Gelding","CD","0","All Weather","Handicap",
"2022-11-07","19:00:00","Wolverhampton","Spreadex Sports Bet 10 Get 100 Handicap","7f ","7","Class 5","Standard","4536","11","Left Handed","6","Starshiba","5","Watson, Jason","0","OMeara, D","2","71","131","12.00","2477267","12","Vsor","Acclamation","Dashiba","Gelding","D","0","All Weather","Handicap",
"2022-11-07","19:00:00","Wolverhampton","Spreadex Sports Bet 10 Get 100 Handicap","7f ","7","Class 5","Standard","4536","11","Left Handed","7","Poetic Force (IRE)","8","Phillips, Mollie","3","Carroll, A W","8","71","131","40.00","2212297","18",,"Lope De Vega (IRE)","Obligada (IRE)","Gelding","C D","0","All Weather","Handicap",
"2022-11-07","19:00:00","Wolverhampton","Spreadex Sports Bet 10 Get 100 Handicap","7f ","7","Class 5","Standard","4536","11","Left Handed","8","El Bello","3",,"0","Walford, Mark","11","72","131","0.00","1167870","27",,"El Kabeir (USA)","Ya Halla (IRE)","Gelding","CD","0","All Weather","Handicap",
"2022-11-07","19:00:00","Wolverhampton","Spreadex Sports Bet 10 Get 100 Handicap","7f ","7","Class 5","Standard","4536","11","Left Handed","9","Jill Rose","6","Dennis, Phil","0","Whitaker, Simon","3","70","130","18.00","7391746","13","CkPc","Coach House (IRE)","Wotatomboy","Mare","D","0","All Weather","Handicap",
"2022-11-07","19:00:00","Wolverhampton","Spreadex Sports Bet 10 Get 100 Handicap","7f ","7","Class 5","Standard","4536","11","Left Handed","10","Follow Your Heart (IRE)","4","Morris, Luke","0","Loughnane, Daniel Mark","12","70","130","14.00","3434967","18"," TT","Estidhkaar (IRE)","Al Gharrafa","Gelding","C D","0","All Weather","Handicap",
"2022-11-07","19:00:00","Wolverhampton","Spreadex Sports Bet 10 Get 100 Handicap","7f ","7","Class 5","Standard","4536","11","Left Handed","11","Visibility (IRE)","5","ONeill, K T","0","Dixon, Scott","6","70","130","4.50","7875312","9",,"Ravens Pass (USA)","Cry Pearl (USA)","Gelding","CD","0","All Weather","Handicap",
"2022-11-07","19:00:00","Wolverhampton","Spreadex Sports Bet 10 Get 100 Handicap","7f ","7","Class 5","Standard","4536","11","Left Handed","12","Bare Necessity (IRE)","3","Fahy, J P","0","Cox, C G","10","71","130","14.00","415","287",,"Kodi Bear (IRE)","Malilla (IRE)","Filly","C","0","All Weather","Handicap",
