Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-05-03","13:30:00","Ascot","Howden Manny Mercer Apprentice Handicap (Str)","1m ","8","Class 3","Good To Soft","10800","15","Straight","1","Bear Force One","7","Loughnane, Mr Billy","3","Teal, R A","14","93","140","9.00","6859731","32","CkPc","Swiss Spirit","Shesha Bear","Gelding","D","0","Flat","Handicap","First","1","1760","2310","1760","3","0","2","Kempton","5",
"2023-05-03","13:30:00","Ascot","Howden Manny Mercer Apprentice Handicap (Str)","1m ","8","Class 3","Good To Soft","10800","15","Straight","2","Helm Rock","5","Carver, William","0","Kubler, Daniel","8","92","139","20.00","1169100","32"," TT","Pivotal","Nibbling (IRE)","Gelding","D","0","Flat","Handicap","Sixteenth","1","1760","2200","1980","2","2","1","Doncaster","11",
"2023-05-03","13:30:00","Ascot","Howden Manny Mercer Apprentice Handicap (Str)","1m ","8","Class 3","Good To Soft","10800","15","Straight","3","Chasing Aphrodite","4","Jamin, Pierre-Louis","0","Eustace, Harry","12","92","139","11.00","11038","154",,"Profitable (IRE)","Tutti Frutti","Colt","D","0","Flat","Handicap","Eighth","0","1760","2200","1870","1","1","0","Lingfield","5",
"2023-05-03","13:30:00","Ascot","Howden Manny Mercer Apprentice Handicap (Str)","1m ","8","Class 3","Good To Soft","10800","15","Straight","4","Yaanaas","4","Keeley, Aidan","3","Varian, Roger","3","92","139","1.75","11","21",,"Ulysses (IRE)","Troarn (FR)","Gelding","D","0","Flat","Handicap","First","1","1760","1760","1760","2","0","0","Kempton","2",
"2023-05-03","13:30:00","Ascot","Howden Manny Mercer Apprentice Handicap (Str)","1m ","8","Class 3","Good To Soft","10800","15","Straight","5","Baltimore Boy (IRE)","4","Bradnam, Joe","7","Bell, M L W","11","90","137","8.50","312020","32",,"Starspangledbanner (AUS)","Biaraafa (IRE)","Gelding",,"0","Flat","Handicap","Twenty First","1","1760","1760","1540","0","0","1","Doncaster","6",
"2023-05-03","13:30:00","Ascot","Howden Manny Mercer Apprentice Handicap (Str)","1m ","8","Class 3","Good To Soft","10800","15","Straight","6","Raising Sand","11","Osborne, Saffie","0","Osborne, J A","4","89","136","18.00","1198640","15","CkPc","Oasis Dream","Balalaika","Gelding","CD","0","Flat","Handicap","Tenth","2","1760","2200","1760","5","0","4","Newmarket (Rowley)","10",
"2023-05-03","13:30:00","Ascot","Howden Manny Mercer Apprentice Handicap (Str)","1m ","8","Class 3","Good To Soft","10800","15","Straight","7","Al Marmar (IRE)","4","Davies, Harry","0","Balding, A M","2","85","132","16.00","2527003","23","Blnk","Kodiac","Fraulein","Gelding","CD","0","Flat","Handicap","Third","2","1760","1760","1760","2","0","0","Kempton","8",
"2023-05-03","13:30:00","Ascot","Howden Manny Mercer Apprentice Handicap (Str)","1m ","8","Class 3","Good To Soft","10800","15","Straight","8","Sagano (IRE)","6","Gibson, Anna","7","Moore, G L","6","83","130","80.00","'0","16",,"Anodin (IRE)","Tristesse (USA)","Gelding",,"0","Flat","Handicap","Tenth","1","1760","1760","0","0","0","0","Kempton","1",
"2023-05-03","13:30:00","Ascot","Howden Manny Mercer Apprentice Handicap (Str)","1m ","8","Class 3","Good To Soft","10800","15","Straight","9","Fantasy Believer (IRE)","6","Hutchinson, Callum","0","Walker, Ed","9","83","130","18.00","1195998","21",,"Make Believe","Avizare (IRE)","Gelding","CD","0","Flat","Handicap","Eighth","1","1760","2200","1760","5","0","0","Kempton","8",
"2023-05-03","13:30:00","Ascot","Howden Manny Mercer Apprentice Handicap (Str)","1m ","8","Class 3","Good To Soft","10800","15","Straight","10","Keyser Soze (IRE)","9","Russell, Harry","0","Spencer, Richard","1","82","129","28.00","4707180","26","Blnk","Arcano (IRE)","Causeway Queen (IRE)","Gelding","CD","0","Flat","Handicap","Tenth","1","1760","1980","1760","2","0","5","Lingfield","6",
