Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2023-02-22","13:35:00","Newcastle","BetUK Over 40,000 Live Streamed Races Handicap","1m4.5f ","12.5","Class 6","Standard","4292","10","Left Handed","4","Lituus (IRE)","4","James, S H","0","Tuer, Grant","9","55","134","6.00","'040434","234",,"Holy Roman Emperor (IRE)","Rip Van Music (IRE)","Gelding",,"0","All Weather","Handicap",
"2023-02-22","13:35:00","Newcastle","BetUK Over 40,000 Live Streamed Races Handicap","1m4.5f ","12.5","Class 6","Standard","4292","10","Left Handed","5","Bristol Hill (IRE)","5","Stott, Kevin","0","Frost, Kevin","2","53","134","6.50","9059046","12","Hood","New Bay","Bristol Bay (IRE)","Gelding",,"0","All Weather","Handicap",
"2023-02-22","13:35:00","Newcastle","BetUK Over 40,000 Live Streamed Races Handicap","1m4.5f ","12.5","Class 6","Standard","4292","10","Left Handed","6","Astrobrio","4","Garritty, Jack","0","Walford, Mark","10","54","133","10.00","80245P7","40",,"Garswood","Astrosecret","Filly",,"0","All Weather","Handicap",
"2023-02-22","13:35:00","Newcastle","BetUK Over 40,000 Live Streamed Races Handicap","1m4.5f ","12.5","Class 6","Standard","4292","10","Left Handed","7","The Resdev Way","10","Brookes, Aiden","5","Hammond, Micky","1","52","133","40.00","3F37470","20","CkPc","Multiplex","Lady Duxyana","Gelding","CD","0","All Weather","Handicap",
"2023-02-22","13:35:00","Newcastle","BetUK Over 40,000 Live Streamed Races Handicap","1m4.5f ","12.5","Class 6","Standard","4292","10","Left Handed","8","Zephlyn (IRE)","4","Lee, G","0","Whillans, Ewan","6","54","133","20.00","'05500","139","CkPc","Iffraaj","Taqdees (IRE)","Gelding",,"0","All Weather","Handicap",
"2023-02-22","13:35:00","Newcastle","BetUK Over 40,000 Live Streamed Races Handicap","1m4.5f ","12.5","Class 6","Standard","4292","10","Left Handed","9","Kirk House","4","Garritty, Billy","0","Bailey, Liam","4","52","131","40.00","674","213",,"Dragon Dancer","Lil Sophella (IRE)","Gelding",,"0","All Weather","Handicap",
"2023-02-22","13:35:00","Newcastle","BetUK Over 40,000 Live Streamed Races Handicap","1m4.5f ","12.5","Class 6","Standard","4292","10","Left Handed","10","Steel Helmet (IRE)","9","Hart, Jason","0","Bethell, Harriet","7","45","126","6.50","2057502","8",,"Helmet (AUS)","Marine City (JPN)","Gelding","CD","0","All Weather","Handicap",
"2023-02-22","13:40:00","Punchestown","I.N.H. Stallion Owners EBF Maiden Hurdle","2m4.5f ","20.5",,"Yielding","6903","10","Right Handed","1","Bob Cigar (IRE)","5","Gainford, Mr J C","0","Elliott, Gordon","0","0","158","3.50","none",,,"Westerner","French Promise (IRE)","Gelding",,"11","National Hunt","Maiden Hurdle",
"2023-02-22","13:40:00","Punchestown","I.N.H. Stallion Owners EBF Maiden Hurdle","2m4.5f ","20.5",,"Yielding","6903","10","Right Handed","2","Connors Cross (IRE)","6","Kelly, Aidan","7","Fahey, James","0","0","158","66.00","7","64","Hood","Carlotamix (FR)","Saoirses Sister (IRE)","Gelding",,"11","National Hunt","Maiden Hurdle",
"2023-02-22","13:40:00","Punchestown","I.N.H. Stallion Owners EBF Maiden Hurdle","2m4.5f ","20.5",,"Yielding","6903","10","Right Handed","3","Didyouseethelight (IRE)","6","Kelly, T Joseph","7","Lee, Miss J M","0","0","158","66.00","none",,,"Mahler","Lady In The Mist (IRE)","Gelding",,"11","National Hunt","Maiden Hurdle",
"2023-02-22","13:40:00","Punchestown","I.N.H. Stallion Owners EBF Maiden Hurdle","2m4.5f ","20.5",,"Yielding","6903","10","Right Handed","4","Easy Fella (IRE)","6","Foley, J B","0","Cody, Patrick","0","0","158","6.50","5346","73",,"Yeats (IRE)","G Day Sile (IRE)","Gelding",,"11","National Hunt","Maiden Hurdle",
"2023-02-22","13:40:00","Punchestown","I.N.H. Stallion Owners EBF Maiden Hurdle","2m4.5f ","20.5",,"Yielding","6903","10","Right Handed","5","Faulty","6","Cooper, Bryan J","0","Meade, Noel","0","0","158","0.91","2323","10",,"Dunaden (FR)","Topette (FR)","Gelding",,"11","National Hunt","Maiden Hurdle",
"2023-02-22","13:40:00","Punchestown","I.N.H. Stallion Owners EBF Maiden Hurdle","2m4.5f ","20.5",,"Yielding","6903","10","Right Handed","6","Linden Arden (IRE)","5","Quirke, Mr C M","7","Bowe, Michael J","0","0","158","100.00","8","24",,"Jet Away","Solerina (IRE)","Gelding",,"11","National Hunt","Maiden Hurdle",
"2023-02-22","13:40:00","Punchestown","I.N.H. Stallion Owners EBF Maiden Hurdle","2m4.5f ","20.5",,"Yielding","6903","10","Right Handed","7","Suttons Hill (IRE)","6","ORegan, Denis","0","OBrien, Richard John","0","0","158","2.25","22","24",,"Arcadio (GER)","Givemeabuzz (IRE)","Gelding",,"11","National Hunt","Maiden Hurdle",
"2023-02-22","13:40:00","Punchestown","I.N.H. Stallion Owners EBF Maiden Hurdle","2m4.5f ","20.5",,"Yielding","6903","10","Right Handed","8","The Green Grocer (IRE)","6","Maxwell, Dillon","7","McNamara, Andrew","0","0","158","200.00","700","56",,"Power","Abbazia (IRE)","Gelding",,"11","National Hunt","Maiden Hurdle",
"2023-02-22","13:40:00","Punchestown","I.N.H. Stallion Owners EBF Maiden Hurdle","2m4.5f ","20.5",,"Yielding","6903","10","Right Handed","9","Dylans Day (IRE)","5","Cullinan, Mr C","7","Fahey, P G","0","0","151","50.00","none",,,"Dylan Thomas (IRE)","Golan Princess (IRE)","Mare",,"11","National Hunt","Maiden Hurdle",
"2023-02-22","13:40:00","Punchestown","I.N.H. Stallion Owners EBF Maiden Hurdle","2m4.5f ","20.5",,"Yielding","6903","10","Right Handed","10","Mystic Sage (IRE)","5","Blackmore, Rachael","0","Bromhead, Henry De","0","0","151","28.00","'0","39",,"Sageburg (IRE)","Mystic Cherry (IRE)","Mare",,"11","National Hunt","Maiden Hurdle",
"2023-02-22","13:50:00","Doncaster","Virgin Bet Best Odds Daily Handicap Chase","2m3f ","19","Class 3","Good","6654","5","Left Handed","1","Drumconnor Lad (IRE)","13","Hughes, Brian","0","Keatley, Adrian Paul","0","125","168","3.50","2542813","281","CkPc TT","Winged Love (IRE)","Drumconnor Lady (IRE)","Gelding",,"15","National Hunt","Handicap Chase",
"2023-02-22","13:50:00","Doncaster","Virgin Bet Best Odds Daily Handicap Chase","2m3f ","19","Class 3","Good","6654","5","Left Handed","2","Barton Knoll","11","Quinlan, Sean","0","Mackie, J","0","123","166","2.50","1232445","89",,"Midnight Legend","Barton Flower","Gelding","CD","15","National Hunt","Handicap Chase",
"2023-02-22","13:50:00","Doncaster","Virgin Bet Best Odds Daily Handicap Chase","2m3f ","19","Class 3","Good","6654","5","Left Handed","3","Sopran Thor (FR)","8","Moore, Jamie","0","Moore, G L","0","118","161","2.75","54U4227","46",,"Authorized (IRE)","Sopran Slam (IRE)","Gelding",,"15","National Hunt","Handicap Chase",
"2023-02-22","13:50:00","Doncaster","Virgin Bet Best Odds Daily Handicap Chase","2m3f ","19","Class 3","Good","6654","5","Left Handed","4","On Springs (IRE)","8","Morgan, Luca","0","Pauling, Ben","0","118","161","3.50","111PP4U","13",,"Mahler","Wild Fuchsia (IRE)","Gelding",,"15","National Hunt","Handicap Chase",
"2023-02-22","13:50:00","Doncaster","Virgin Bet Best Odds Daily Handicap Chase","2m3f ","19","Class 3","Good","6654","5","Left Handed","5","Fakir (FR)","8","Bastyan, Mitchell S","0","Harris, M F","0","113","156","7.00","31653P5","15"," TT","Day Flight","Lazary (FR)","Gelding",,"15","National Hunt","Handicap Chase",
"2023-02-22","14:00:00","Ludlow","Farm & Garden Machinery EBF Mares Novices Chase (GBB Race)","2m4f ","20","Class 3","Good","7080","3","Right Handed","1","Cotton End (IRE)","9","Houlihan, Sean M","0","Lewis, Mrs S W","0","107","154","7.00","5U7633P","47",,"Scorpion (IRE)","Scartara (FR)","Mare","C D","16","National Hunt","Novices Chase",
"2023-02-22","14:00:00","Ludlow","Farm & Garden Machinery EBF Mares Novices Chase (GBB Race)","2m4f ","20","Class 3","Good","7080","3","Right Handed","2","Effernock Fizz (IRE)","8","Bowen, Sean P","0","Collins, C M","0","140","154","0.22","7212972","12","CkPc TT","Lovelace","Manx Fizz","Mare",,"16","National Hunt","Novices Chase",
"2023-02-22","14:00:00","Ludlow","Farm & Garden Machinery EBF Mares Novices Chase (GBB Race)","2m4f ","20","Class 3","Good","7080","3","Right Handed","3","Walk In Clover (IRE)","6","Skelton, Harry","0","Skelton, Daniel","0","105","154","7.00","132P329","53",,"Walk In The Park (IRE)","Bridgequarter Girl (IRE)","Mare",,"16","National Hunt","Novices Chase",
"2023-02-22","14:10:00","Newcastle","Huge Daily Boosts Only At BetUK Novice Stakes","1m2f ","10","Class 4","Standard","5234","6","Left Handed","1","Mr Inspiration (IRE)","4","Havlin, Robert","0","Gosden, John and Thady","2","0","137","0.73","21","14"," TT","Dubawi (IRE)","Fireglow","Colt",,"0","All Weather","Novices",
"2023-02-22","14:10:00","Newcastle","Huge Daily Boosts Only At BetUK Novice Stakes","1m2f ","10","Class 4","Standard","5234","6","Left Handed","2","Nefyn Dawn","4","Hart, Jason","0","Quinn, J J","5","0","130","9.00","4872","16"," TT","Tamayuz","Doras Sister (IRE)","Gelding",,"0","All Weather","Novices",
"2023-02-22","14:10:00","Newcastle","Huge Daily Boosts Only At BetUK Novice Stakes","1m2f ","10","Class 4","Standard","5234","6","Left Handed","3","Garswood Lady","4","Murtagh, Connor","0","Murtagh, Barry","4","0","125","125.00","697","28",,"Garswood","Ailsa On My Mind (IRE)","Filly",,"0","All Weather","Novices",
"2023-02-22","14:10:00","Newcastle","Huge Daily Boosts Only At BetUK Novice Stakes","1m2f ","10","Class 4","Standard","5234","6","Left Handed","4","Ideal Dream","5","Waugh, Amie","5","Davies, J J","1","0","125","125.00","75","184",,"Cannock Chase (USA)","Croftamie","Mare",,"0","All Weather","Novices",
"2023-02-22","14:10:00","Newcastle","Huge Daily Boosts Only At BetUK Novice Stakes","1m2f ","10","Class 4","Standard","5234","6","Left Handed","5","Sea Flawless (IRE)","4","Fallon, Cieren","0","Haggas, W J","3","0","125","1.20","none",,,"Sea The Stars (IRE)","Kitcara","Filly",,"0","All Weather","Novices",
"2023-02-22","14:10:00","Newcastle","Huge Daily Boosts Only At BetUK Novice Stakes","1m2f ","10","Class 4","Standard","5234","6","Left Handed","6","Vienna Girl","5","Hardie, Cameron","0","Frost, Kevin","6","0","125","66.00","2188466","14",,"Golden Horn","Bint Doyen","Mare",,"0","All Weather","Novices",
"2023-02-22","14:15:00","Punchestown","Racing TV Quevega Mares Hurdle (Grade 3)","2m4.5f ","20.5","Grade 3","Yielding","15398","7","Right Handed","1","Brandy Love (IRE)","7","Townend, P","0","Mullins, W P","0","146","161","0.73","13121","311","Hood","Jet Away","Bambootcha (IRE)","Mare","D","11","National Hunt","Hurdle",
"2023-02-22","14:15:00","Punchestown","Racing TV Quevega Mares Hurdle (Grade 3)","2m4.5f ","20.5","Grade 3","Yielding","15398","7","Right Handed","2","Ailie Rose (IRE)","7","Slevin, J J","0","Crawford, S R B","0","118","152","40.00","214313F","95",,"Fame And Glory","Topanberry (IRE)","Mare",,"11","National Hunt","Hurdle",
"2023-02-22","14:15:00","Punchestown","Racing TV Quevega Mares Hurdle (Grade 3)","2m4.5f ","20.5","Grade 3","Yielding","15398","7","Right Handed","3","Queens Brook (IRE)","8","Gainford, Mr J C","0","Elliott, Gordon","0","144","152","1.88","2122312","55",,"Shirocco (GER)","Awesome Miracle (IRE)","Mare","C","11","National Hunt","Hurdle",
"2023-02-22","14:15:00","Punchestown","Racing TV Quevega Mares Hurdle (Grade 3)","2m4.5f ","20.5","Grade 3","Yielding","15398","7","Right Handed","4","Anna Bunina (FR)","7","Torrens, Simon","0","McConnell, John C","0","140","149","10.00","1918604","17"," TT","Poets Voice","Russian Society","Mare",,"11","National Hunt","Hurdle",
"2023-02-22","14:15:00","Punchestown","Racing TV Quevega Mares Hurdle (Grade 3)","2m4.5f ","20.5","Grade 3","Yielding","15398","7","Right Handed","5","My Design (IRE)","8","Buckley, Kieran","0","Queally, Declan","0","123","149","50.00","13B8233","27",,"Scorpion (IRE)","Native Design (IRE)","Mare",,"11","National Hunt","Hurdle",
"2023-02-22","14:15:00","Punchestown","Racing TV Quevega Mares Hurdle (Grade 3)","2m4.5f ","20.5","Grade 3","Yielding","15398","7","Right Handed","6","Rebel Ivy (IRE)","8","ORegan, Denis","0","Motherway, J","0","131","149","11.00","165F213","32",,"Fame And Glory","Gallic Approach (IRE)","Mare",,"11","National Hunt","Hurdle",
"2023-02-22","14:15:00","Punchestown","Racing TV Quevega Mares Hurdle (Grade 3)","2m4.5f ","20.5","Grade 3","Yielding","15398","7","Right Handed","7","Robyndeglory (IRE)","8","Sexton, K C","0","Queally, Declan","0","114","149","100.00","'0100391","14"," TT","Fame And Glory","Ute Antique (FR)","Mare",,"11","National Hunt","Hurdle",
"2023-02-22","14:25:00","Doncaster","Virgin Bet Daily Extra Places Handicap Hurdle","3m.5f ","24.5","Class 3","Good","6126","7","Left Handed","1","Kansas City Chief (IRE)","14","Malzard, Victoria","7","Sherwood, O","0","128","168","5.00","2105P34","23","CkPc","Westerner","Badawi Street","Gelding","CD","11","National Hunt","Handicap Hurdle",
"2023-02-22","14:25:00","Doncaster","Virgin Bet Daily Extra Places Handicap Hurdle","3m.5f ","24.5","Class 3","Good","6126","7","Left Handed","2","Column Of Fire (IRE)","9","Edwards, Lee","0","Groucott, J B","0","125","165","33.00","'08007PP","340",,"Robin Des Champs (FR)","Ghillies Bay (IRE)","Gelding",,"11","National Hunt","Handicap Hurdle",
"2023-02-22","14:25:00","Doncaster","Virgin Bet Daily Extra Places Handicap Hurdle","3m.5f ","24.5","Class 3","Good","6126","7","Left Handed","3","Paricolor (FR)","7","Armson, Philip","3","Pipe, D E","0","122","162","4.50","453P325","39","Blnk TT","Orpen (USA)","Kadiana (IRE)","Gelding",,"11","National Hunt","Handicap Hurdle",
"2023-02-22","14:25:00","Doncaster","Virgin Bet Daily Extra Places Handicap Hurdle","3m.5f ","24.5","Class 3","Good","6126","7","Left Handed","4","Grace A Vous Enki (FR)","7","Frost, Bryony","0","Nicholls, P F","0","120","160","5.50","1P144FU","51","CkPc","Dream Well (fr)","Cadiane (FR)","Gelding",,"11","National Hunt","Handicap Hurdle",
"2023-02-22","14:25:00","Doncaster","Virgin Bet Daily Extra Places Handicap Hurdle","3m.5f ","24.5","Class 3","Good","6126","7","Left Handed","5","Midnightreflection","8","Bannister, Harry A A","0","Case, B I","0","120","160","2.25","13FP872","23","CkPc","Midnight Legend","Hymn To Love (FR)","Mare",,"11","National Hunt","Handicap Hurdle",
"2023-02-22","14:25:00","Doncaster","Virgin Bet Daily Extra Places Handicap Hurdle","3m.5f ","24.5","Class 3","Good","6126","7","Left Handed","6","Young Butler (IRE)","7","Bellamy, Tom","0","Lavelle, Miss E C","0","118","158","4.00","1P12U/P","53",,"Yeats (IRE)","Name For Fame (USA)","Gelding",,"11","National Hunt","Handicap Hurdle",
"2023-02-22","14:25:00","Doncaster","Virgin Bet Daily Extra Places Handicap Hurdle","3m.5f ","24.5","Class 3","Good","6126","7","Left Handed","7","Lepashe (IRE)","6","Dunne, R T","0","Allwood, S","0","109","149","6.50","434","26",,"Ocovango","River Mill (IRE)","Gelding",,"11","National Hunt","Handicap Hurdle",
"2023-02-22","14:35:00","Ludlow","Suzuki ATV Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good","4901","16","Right Handed","1","Estacas (GER)","6","Powell, Brendan","0","Bridgwater, D G","0","0","161","40.00","1305","16",,"Galileo (IRE)","Earthly Paradise (GER)","Gelding","D","9","National Hunt","Maiden Hurdle",
"2023-02-22","14:35:00","Ludlow","Suzuki ATV Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good","4901","16","Right Handed","2","Fuji Rocks (IRE)","6","Brace, Connor","0","OBrien, Fergal","0","0","161","3.50","336","89"," TT","Jet Away","Star Of The Season (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-02-22","14:35:00","Ludlow","Suzuki ATV Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good","4901","16","Right Handed","3","Hackberry","6","Ring, C V","3","Evans, Mrs N S","0","0","161","100.00","410P248","26"," TT","Nathaniel (IRE)","Dumfriesshire","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-02-22","14:35:00","Ludlow","Suzuki ATV Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good","4901","16","Right Handed","4","Howyouplaythegame (FR)","7","Nichol, Craig","0","Allwood, S","0","0","161","200.00","4808","121",,"Montmartre (FR)","Maille Asie (FR)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-02-22","14:35:00","Ludlow","Suzuki ATV Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good","4901","16","Right Handed","5","Lethal Industry (IRE)","5","Wedge, Adam","0","Drinkwater, S W","0","0","161","20.00","20","39",,"Champs Elysees","Na Habair Tada (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-02-22","14:35:00","Ludlow","Suzuki ATV Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good","4901","16","Right Handed","6","Rocco Royale (IRE)","5","ONeill, Jonjo (Jr)","0","ONeill, Jonjo","0","0","161","5.50","65","20",,"Shirocco (GER)","Gayeroyale (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-02-22","14:35:00","Ludlow","Suzuki ATV Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good","4901","16","Right Handed","7","Royal Max (FR)","5","Boinville, Nico","0","Henderson, N J","0","0","161","4.00","'06","287",,"Maxios","Rahada (GER)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-02-22","14:35:00","Ludlow","Suzuki ATV Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good","4901","16","Right Handed","8","Scherbobalob","5","Tidball, Jay","7","Ralph, Alastair","0","0","161","100.00","4040679","19",,"Cityscape","Cloudy Spirit","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-02-22","14:35:00","Ludlow","Suzuki ATV Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good","4901","16","Right Handed","9","Welsh Charger (IRE)","5","Burke, Jonathan","0","Ralph, Alastair","0","0","161","1.25","652","40",,"Westerner","Answer Ur Phone (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
