Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-07-01","12:20:00","Newcastle","JenningsBet Festival Handicap","6f ","6","Class 2","Standard To Slow","15462","9","Straight","1","Coachello (FR)","5","Orr, Oisin","0","Elliott, Gordon","8","104","142","14.00","'0238","35",,"Dunkerque (FR)","Rock Harmonie (FR)","Gelding",,"0","All Weather","Handicap","Eighth","2","1320","1540","0","0","0","0","Curragh","4",
"2023-07-01","12:20:00","Newcastle","JenningsBet Festival Handicap","6f ","6","Class 2","Standard To Slow","15462","9","Straight","2","Lethal Levi","4","Lee, Clifford","0","Burke, K R","6","99","137","5.50","1196020","7",,"Lethal Force (IRE)","Dartrix","Gelding","D","0","All Weather","Handicap","Fifteenth","3","1320","1540","1320","6","0","0","Ascot","7",
"2023-07-01","12:20:00","Newcastle","JenningsBet Festival Handicap","6f ","6","Class 2","Standard To Slow","15462","9","Straight","3","Aleezdancer (IRE)","4","Callan, N","0","Ryan, K A","1","98","136","14.00","1303160","45",,"Fast Company (IRE)","Clifton Dancer","Gelding","D","0","All Weather","Handicap","Tenth","3","1320","1650","1320","4","0","1","York","7",
"2023-07-01","12:20:00","Newcastle","JenningsBet Festival Handicap","6f ","6","Class 2","Standard To Slow","15462","9","Straight","4","Magical Spirit (IRE)","7","Eaves, Tom","0","Ryan, K A","7","97","135","8.50","7040413","45","CkPc","Zebedee","La Dame De Fer (IRE)","Gelding","CD","0","All Weather","Handicap","Third","4","1320","1320","1320","5","0","2","York","7",
"2023-07-01","12:20:00","Newcastle","JenningsBet Festival Handicap","6f ","6","Class 2","Standard To Slow","15462","9","Straight","5","Tiger Crusade (FR)","6","Shepherd, Callum","0","Simcock, D M","5","97","135","10.00","4401316","112",,"No Nay Never (USA)","Folle Allure (FR)","Gelding","D","0","All Weather","Handicap","Sixth","0","1320","1760","1540","2","4","0","Chelmsford City","9",
"2023-07-01","12:20:00","Newcastle","JenningsBet Festival Handicap","6f ","6","Class 2","Standard To Slow","15462","9","Straight","6","Soldiers Minute","8","Fanning, Joe","0","Dalgleish, Keith","3","97","135","9.00","'0290544","14","Hood","Ravens Pass (USA)","Hadba (IRE)","Gelding","D","0","All Weather","Handicap","Fourth","4","1320","1540","1540","6","1","0","York","6",
"2023-07-01","12:20:00","Newcastle","JenningsBet Festival Handicap","6f ","6","Class 2","Standard To Slow","15462","9","Straight","7","Raatea","6","Hart, Jason","0","Camacho, Miss J A","4","93","131","2.50","1046451","21","Hood","Invincible Spirit (IRE)","Darajaat (USA)","Gelding","CD","0","All Weather","Handicap","First","2","1320","1760","1760","3","1","0","Haydock","6",
"2023-07-01","12:20:00","Newcastle","JenningsBet Festival Handicap","6f ","6","Class 2","Standard To Slow","15462","9","Straight","8","Batal Dubai (IRE)","3","Murphy, Oisin","0","Charlton, Roger/Harry","9","88","120","5.50","13177","26",,"Profitable (IRE)","Sweet Sienna","Colt","CD","0","All Weather","Handicap","Seventh","1","1320","1320","1320","2","0","0","Windsor","5",
"2023-07-01","12:20:00","Newcastle","JenningsBet Festival Handicap","6f ","6","Class 2","Standard To Slow","15462","9","Straight","9","Animate (IRE)","3","Atzeni, Andrea","0","Crisford, Simon","2","87","119","7.50","4314613","24","CkPc","Shamardal (USA)","Dark Liberty (IRE)","Gelding","C","0","All Weather","Handicap","Third","3","1320","1760","1540","0","2","0","Kempton","6",
"2023-07-01","12:40:00","Newmarket (July)","Maureen Brittain Memorial Empress Fillies Stakes (Listed)","6f ","6","Listed Race","Good","22684","10","Straight","1","Cry Fiction (IRE)","2","Hornby, Rob","0","Portman, J G","9","0","128","40.00","1","40",,"El Kabeir (USA)","Fictitious","Filly","D","0","Flat","Non-Handicap","First","1","1320","1320","1320","1","0","0","Windsor","1",
"2023-07-01","12:40:00","Newmarket (July)","Maureen Brittain Memorial Empress Fillies Stakes (Listed)","6f ","6","Listed Race","Good","22684","10","Straight","2","Denruth Diamond (FR)","2","Shoemark, Kieran","0","Millman, B R","2","82","128","14.00","34","33","CkPc","City Light (FR)","Jeune Et Jolie (IRE)","Filly",,"0","Flat","Non-Handicap","Fourth","2","1320","1320","0","0","0","0","Windsor","2",
"2023-07-01","12:40:00","Newmarket (July)","Maureen Brittain Memorial Empress Fillies Stakes (Listed)","6f ","6","Listed Race","Good","22684","10","Straight","3","Indispensable","2","Fallon, Cieren","0","Haggas, W J","10","82","128","12.00","321","10",,"Ten Sovereigns (IRE)","Invaluable","Filly",,"0","Flat","Non-Handicap","First","3","1320","1320","1100","0","0","1","Ripon","3",
"2023-07-01","12:40:00","Newmarket (July)","Maureen Brittain Memorial Empress Fillies Stakes (Listed)","6f ","6","Listed Race","Good","22684","10","Straight","4","Neverstopdreaming (IRE)","2","McDonald, P J","0","Horton, James","7","75","128","33.00","41","19",,"No Nay Never (USA)","Snowflakes (IRE)","Filly","D","0","Flat","Non-Handicap","First","2","1320","1320","1320","1","0","0","Pontefract","2",
"2023-07-01","12:40:00","Newmarket (July)","Maureen Brittain Memorial Empress Fillies Stakes (Listed)","6f ","6","Listed Race","Good","22684","10","Straight","5","Point Of Attack","2","Havlin, Robert","0","Gosden, John and Thady","4","0","128","14.00","2","25",,"Blue Point (IRE)","Via Lattea (IRE)","Filly",,"0","Flat","Non-Handicap","Second","1","1320","1320","0","0","0","0","Lingfield","1",
"2023-07-01","12:40:00","Newmarket (July)","Maureen Brittain Memorial Empress Fillies Stakes (Listed)","6f ","6","Listed Race","Good","22684","10","Straight","6","Rare Jewel","2","Tudhope, Daniel","0","Haggas, W J","8","0","128","12.00","none",,,"Exceed And Excel (AUS)","Fashion Queen","Filly",,"0","Flat","Non-Handicap","No Run","0","1320","0","0","0","0","0",,"0",
"2023-07-01","12:40:00","Newmarket (July)","Maureen Brittain Memorial Empress Fillies Stakes (Listed)","6f ","6","Listed Race","Good","22684","10","Straight","7","Star Of Mystery","2","Buick, William","0","Appleby, Charlie","3","0","128","1.20","21","16",,"Kodiac","Mistrusting (IRE)","Filly","D","0","Flat","Non-Handicap","First","2","1320","1430","1320","1","0","0","Haydock","2",
"2023-07-01","12:40:00","Newmarket (July)","Maureen Brittain Memorial Empress Fillies Stakes (Listed)","6f ","6","Listed Race","Good","22684","10","Straight","8","Unbreak My Heart","2","Fahy, J P","0","Cox, C G","1","0","128","7.50","31","14",,"Showcasing","Place In My Heart","Filly",,"0","Flat","Non-Handicap","First","2","1320","1100","1100","0","0","1","Bath","2",
"2023-07-01","12:40:00","Newmarket (July)","Maureen Brittain Memorial Empress Fillies Stakes (Listed)","6f ","6","Listed Race","Good","22684","10","Straight","9","What A Question","2","Doyle, James","0","Johnston, Charlie","5","0","128","4.50","1","15",,"Lope De Vega (IRE)","Ceisteach (IRE)","Filly","D","0","Flat","Non-Handicap","First","1","1320","1320","1320","1","0","0","Goodwood","1",
"2023-07-01","12:40:00","Newmarket (July)","Maureen Brittain Memorial Empress Fillies Stakes (Listed)","6f ","6","Listed Race","Good","22684","10","Straight","10","Ziggys Phoenix (IRE)","2","Dobbs, Pat","0","Hannon (Jnr), Richard","6","84","128","20.00","4114","21",,"Kodiac","Elmaliya (IRE)","Filly",,"0","Flat","Non-Handicap","Fourth","4","1320","1100","1100","0","0","2","Beverley","4",
"2023-07-01","12:55:00","Newcastle","JenningsBet Chipchase Stakes (Group 3)","6f ","6","Group 3","Standard To Slow","39697","8","Straight","1","Brad The Brief","6","Murphy, Oisin","0","Palmer, Hugo","5","114","131","2.75","'0500110","259",,"Dutch Art","Kenzadargent (FR)","Gelding","D","0","All Weather","Non-Handicap","Fourteenth","0","1320","1650","1320","6","0","1","Ascot","1",
"2023-07-01","12:55:00","Newcastle","JenningsBet Chipchase Stakes (Group 3)","6f ","6","Group 3","Standard To Slow","39697","8","Straight","2","Judicial (IRE)","11","Rodriguez, Callum","0","Camacho, Miss J A","1","103","131","14.00","2892812","231",,"Iffraaj","Marlinka","Gelding","CD","0","All Weather","Non-Handicap","Second","0","1320","1320","1320","4","0","13","Lingfield","4",
"2023-07-01","12:55:00","Newcastle","JenningsBet Chipchase Stakes (Group 3)","6f ","6","Group 3","Standard To Slow","39697","8","Straight","3","Mount Athos","4","Callan, N","0","Tate, James","6","103","131","5.00","241112","70",,"Dark Angel (IRE)","Ceaseless (IRE)","Colt",,"0","All Weather","Non-Handicap","Second","1","1320","1540","1540","0","3","0","Thirsk","3",
"2023-07-01","12:55:00","Newcastle","JenningsBet Chipchase Stakes (Group 3)","6f ","6","Group 3","Standard To Slow","39697","8","Straight","4","Spycatcher (IRE)","5","Lee, Clifford","0","Burke, K R","4","106","131","4.50","1327014","49",,"Vadamos (FR)","Damask (IRE)","Gelding","D","0","All Weather","Non-Handicap","Fourth","2","1320","1650","1540","3","1","0","Ascot","2",
"2023-07-01","12:55:00","Newcastle","JenningsBet Chipchase Stakes (Group 3)","6f ","6","Group 3","Standard To Slow","39697","8","Straight","5","Tiber Flow (IRE)","4","Marquand, Tom","0","Haggas, W J","3","106","131","3.00","2186542","49",,"Caravaggio (USA)","Malabar","Gelding","CD","0","All Weather","Non-Handicap","Second","2","1320","1540","1540","2","2","0","Haydock","4",
"2023-07-01","12:55:00","Newcastle","JenningsBet Chipchase Stakes (Group 3)","6f ","6","Group 3","Standard To Slow","39697","8","Straight","6","Witch Hunter (FR)","4","Kingscote, Richard","0","Hannon (Jnr), Richard","8","108","131","6.00","2020251","9","CkPc","Siyouni (FR)","Sorciere (IRE)","Gelding","D","0","All Weather","Non-Handicap","First","6","1320","1760","1540","1","2","0","Ascot","13",
"2023-07-01","12:55:00","Newcastle","JenningsBet Chipchase Stakes (Group 3)","6f ","6","Group 3","Standard To Slow","39697","8","Straight","7","Iconic Moment (IRE)","3","Ryan, Rossa","0","Tate, James","2","99","125","22.00","11148","57",,"Harry Angel (IRE)","Purplest","Colt",,"0","All Weather","Non-Handicap","Eighth","2","1320","1760","1540","0","3","0","Newmarket (Rowley)","5",
"2023-07-01","12:55:00","Newcastle","JenningsBet Chipchase Stakes (Group 3)","6f ","6","Group 3","Standard To Slow","39697","8","Straight","8","Prince Of Pillo (IRE)","3","Fanning, Joe","0","Dalgleish, Keith","7","98","125","33.00","1141390","8",,"Prince Of Lir (IRE)","Lucky Omen (IRE)","Colt","D","0","All Weather","Non-Handicap","Twenty First","2","1320","1320","1320","1","0","2","Ascot","7",
"2023-07-01","13:15:00","Newmarket (July)","Cavani Menswear Sartorial Sprint Fred Archer Stakes (Listed)","1m4f ","12","Listed Race","Good","28355","5","Right Handed","1","New London (IRE)","4","Buick, William","0","Appleby, Charlie","5","115","133","1.10","112112","293"," TT","Dubawi (IRE)","Bright Beacon","Colt","C D","0","Flat","Non-Handicap","Second","0","2640","3190","2640","1","0","3","Doncaster","3",
"2023-07-01","13:15:00","Newmarket (July)","Cavani Menswear Sartorial Sprint Fred Archer Stakes (Listed)","1m4f ","12","Listed Race","Good","28355","5","Right Handed","2","Al Aasy (IRE)","6","Crowley, Jim","0","Haggas, W J","4","115","131","2.50","1122481","420",,"Sea The Stars (IRE)","Kitcara","Gelding","C D","0","Flat","Non-Handicap","First","0","2640","2860","2860","4","1","0","Ascot","0",
"2023-07-01","13:15:00","Newmarket (July)","Cavani Menswear Sartorial Sprint Fred Archer Stakes (Listed)","1m4f ","12","Listed Race","Good","28355","5","Right Handed","3","Kemari","5","Doyle, James","0","Appleby, Charlie","2","108","128","7.50","1842265","42","CkPc","Dubawi (IRE)","Koora","Gelding",,"0","Flat","Non-Handicap","Fifth","1","2640","3080","3080","0","1","1","Newbury","3",
