Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,
"2022-06-14","14:10:00","Stratford","Watch RacingTV With Free Trial Now Mares Novices Hurdle (GBB Race)","2m3.5f ","19.5","Class 4","Good","4738","8","Left Handed","6","Scealoghan (IRE)","6","Nolan, Michael G","0","Gray, C J","0","62","154","40.00","944PPP3","25",,"Mahler","Mayo Mystique (IRE)","Mare",,"9",
"2022-06-14","14:10:00","Stratford","Watch RacingTV With Free Trial Now Mares Novices Hurdle (GBB Race)","2m3.5f ","19.5","Class 4","Good","4738","8","Left Handed","7","Symbolic Spirit (FR)","5","Quinlan, Jack","0","Murphy, Amy","0","0","154","5.50","'004","27"," TT","Westerner","Caroles Spirit","Mare",,"9",
"2022-06-14","14:10:00","Stratford","Watch RacingTV With Free Trial Now Mares Novices Hurdle (GBB Race)","2m3.5f ","19.5","Class 4","Good","4738","8","Left Handed","8","Quiet Thunder (IRE)","4","Ward, Christopher","5","Hollinshead, Sarah","0","0","148","33.00","5899430","26",,"Night Of Thunder (IRE)","Elevator Action (IRE)","Filly",,"9",
"2022-06-14","14:20:00","Thirsk","Theakston Refreshing Pale Handicap","1m4f ","12","Class 5","Good","4266","6","Left Handed","1","Danni California (IRE)","4","Mulrennan, Paul","0","Spencer, Richard","2","74","139","1.00","5224421","7","CkPc","The Gurkha (IRE)","Satwa Ruby (FR)","Filly",,"0",
"2022-06-14","14:20:00","Thirsk","Theakston Refreshing Pale Handicap","1m4f ","12","Class 5","Good","4266","6","Left Handed","2","Carlos Felix (IRE)","5","Stott, Kevin","0","Kirby, P A","1","70","135","5.00","8562222","24","CkPc","Lope De Vega (IRE)","Quads Melody (IRE)","Gelding","D","0",
"2022-06-14","14:20:00","Thirsk","Theakston Refreshing Pale Handicap","1m4f ","12","Class 5","Good","4266","6","Left Handed","3","Eye Knee","4","Sullivan, James P","0","Easterby, T D","6","68","133","16.00","1421440","24"," TT","Territories (IRE)","Western Pearl","Gelding","D","0",
"2022-06-14","14:20:00","Thirsk","Theakston Refreshing Pale Handicap","1m4f ","12","Class 5","Good","4266","6","Left Handed","4","Myboymax (FR)","4","Brookes, Aiden","7","Hammond, Micky","5","67","132","5.50","5032222","18","CkPc","Myboycharlie (IRE)","Plebeya (IRE)","Gelding","D","0",
"2022-06-14","14:20:00","Thirsk","Theakston Refreshing Pale Handicap","1m4f ","12","Class 5","Good","4266","6","Left Handed","5","Let Her Loose (IRE)","5","McSweeney, O","5","Fahey, R A","3","63","128","4.50","6148441","14",,"Mukhadram","Passionable","Mare","CD","0",
"2022-06-14","14:20:00","Thirsk","Theakston Refreshing Pale Handicap","1m4f ","12","Class 5","Good","4266","6","Left Handed","6","Crystal Guard (IRE)","4","Lee, Clifford","0","Jardine, I","4","59","124","14.00","4339487","20","Vsor","Lope De Vega (IRE)","Crystal Melody","Gelding",,"0",
"2022-06-14","14:30:00","Ascot","Queen Anne Stakes (Group 1) (British Champions Series) (Str)","1m ","8","Group 1","Good To Firm","340260","7","Straight","1","Accidental Agent","8","Bishop, Charles","0","Houghton, Eve Johnson","7","112","128","50.00","2660812","38","Blnk","Delegator","Roodle","Gelding","CD","0",
"2022-06-14","14:30:00","Ascot","Queen Anne Stakes (Group 1) (British Champions Series) (Str)","1m ","8","Group 1","Good To Firm","340260","7","Straight","2","Baaeed","4","Crowley, Jim","0","Haggas, W J","4","125","128","0.15","111111","31",,"Sea The Stars (IRE)","Aghareed (USA)","Colt","CD","0",
"2022-06-14","14:30:00","Ascot","Queen Anne Stakes (Group 1) (British Champions Series) (Str)","1m ","8","Group 1","Good To Firm","340260","7","Straight","3","Chindit (IRE)","4","Dobbs, Pat","0","Hannon (Jnr), Richard","5","113","128","22.00","1554313","31",,"Wootton Bassett","Always A Dream","Colt","C D","0",
"2022-06-14","14:30:00","Ascot","Queen Anne Stakes (Group 1) (British Champions Series) (Str)","1m ","8","Group 1","Good To Firm","340260","7","Straight","4","Order Of Australia (IRE)","5","Moore, Ryan","0","OBrien, A P","6","118","128","22.00","4119815","321","Blnk TT","Australia","Sentas Dream","Colt",,"0",
"2022-06-14","14:30:00","Ascot","Queen Anne Stakes (Group 1) (British Champions Series) (Str)","1m ","8","Group 1","Good To Firm","340260","7","Straight","5","Real World (IRE)","5","Tudhope, Daniel","0","Suroor, Saeed Bin","1","118","128","8.00","11112","31","CkPc","Dark Angel (IRE)","Nafura","Horse","CD","0",
"2022-06-14","14:30:00","Ascot","Queen Anne Stakes (Group 1) (British Champions Series) (Str)","1m ","8","Group 1","Good To Firm","340260","7","Straight","6","Sir Busker (IRE)","6","Buick, William","0","Knight, W J","3","110","128","50.00","7243025","31","Vsor","Sir Prancealot (IRE)","Street Kitty (IRE)","Gelding","CD","0",
"2022-06-14","14:30:00","Ascot","Queen Anne Stakes (Group 1) (British Champions Series) (Str)","1m ","8","Group 1","Good To Firm","340260","7","Straight","7","Lights On","5","Kingscote, Richard","0","Stoute, Sir Michael","2","106","125","40.00","1181271","53",,"Siyouni (FR)","In The Light","Mare","CD","0",
"2022-06-14","14:45:00","Stratford","Racing TV Free For A Month Handicap Hurdle","2m1f ","17","Class 3","Good","5664","7","Left Handed","1","Glimpse Of Gold","11","Tidball, Jay","7","Humphrey, Mrs S J","0","120","168","2.00","'U314311","23"," TT","Passing Glance","Tizzy Blue (IRE)","Gelding",,"8",
"2022-06-14","14:45:00","Stratford","Racing TV Free For A Month Handicap Hurdle","2m1f ","17","Class 3","Good","5664","7","Left Handed","2","Manor Park","7","Cheleda, Angus","5","Barr, Brian","0","116","164","10.00","1345847","7"," TT","Medicean","Jadeel","Gelding","D","8",
"2022-06-14","14:45:00","Stratford","Racing TV Free For A Month Handicap Hurdle","2m1f ","17","Class 3","Good","5664","7","Left Handed","3","Thahab Ifraj (IRE)","9","Armson, Philip","5","Dunn, Mrs Alex","0","105","153","1.50","6353242","13",,"Frozen Power (IRE)","Penny Rouge (IRE)","Gelding","C","8",
"2022-06-14","14:45:00","Stratford","Racing TV Free For A Month Handicap Hurdle","2m1f ","17","Class 3","Good","5664","7","Left Handed","4","Aliomaana","4","Reed, Harry","0","Harris, M F","0","108","151","3.33","5615655","21",,"Ravens Pass (USA)","Taqdees (IRE)","Filly",,"8",
"2022-06-14","14:45:00","Stratford","Racing TV Free For A Month Handicap Hurdle","2m1f ","17","Class 3","Good","5664","7","Left Handed","5","Voice Of Hope (IRE)","5","Worsley, Tabitha","3","Young, Maxwell","0","100","148","28.00","1463469","22",,"Poets Voice","Viennese Whirl","Gelding",,"8",
"2022-06-14","14:45:00","Stratford","Racing TV Free For A Month Handicap Hurdle","2m1f ","17","Class 3","Good","5664","7","Left Handed","6","Peckinpah (IRE)","6","Hammond, Charlie","0","Summers, B R","0","96","144","14.00","34240P8","77",,"Excelebration (IRE)","Melodrama (IRE)","Gelding",,"8",
"2022-06-14","14:45:00","Stratford","Racing TV Free For A Month Handicap Hurdle","2m1f ","17","Class 3","Good","5664","7","Left Handed","7","Storm Rising (IRE)","9","Burton, Danny","5","Harper, R C","0","95","143","10.00","24PP65P","62","CkPc","Canford Cliffs (IRE)","Before The Storm","Gelding",,"8",
"2022-06-14","14:55:00","Thirsk","Join Our Vickers.Bet App Handicap","6f ","6","Class 4","Good","6426","12","Straight","1","Wentworth Falls","10","Gray, S A","0","Harker, G A","5","82","144","10.00","1300425","11","CkPc","Dansili","Strawberry Morn (CAN)","Gelding","D","0",
"2022-06-14","14:55:00","Thirsk","Join Our Vickers.Bet App Handicap","6f ","6","Class 4","Good","6426","12","Straight","2","Badri","5","Sullivan, James P","0","Carr, Mrs R A","10","79","141","20.00","3033287","11",,"Dark Angel (IRE)","Penny Drops","Gelding","D","0",
"2022-06-14","14:55:00","Thirsk","Join Our Vickers.Bet App Handicap","6f ","6","Class 4","Good","6426","12","Straight","3","Huddle Up (IRE)","4","Lee, Clifford","0","Barron, T D","3","79","141","6.50","6403175","13"," Eye","Anjaal","Red Red Rose","Gelding","D","0",
"2022-06-14","14:55:00","Thirsk","Join Our Vickers.Bet App Handicap","6f ","6","Class 4","Good","6426","12","Straight","4","Politics (IRE)","4","Stott, Kevin","0","Makin, Phillip","1","79","141","40.00","5426200","50",,"Muhaarar","Wrong Answer","Gelding",,"0",
"2022-06-14","14:55:00","Thirsk","Join Our Vickers.Bet App Handicap","6f ","6","Class 4","Good","6426","12","Straight","5","Ghathanfar (IRE)","6","Curtis, B A","0","Waggott, Miss Tracy","7","76","138","4.00","5721642","3","Vsor","Invincible Spirit (IRE)","Cuis Ghaire (IRE)","Gelding","D","0",
"2022-06-14","14:55:00","Thirsk","Join Our Vickers.Bet App Handicap","6f ","6","Class 4","Good","6426","12","Straight","6","Captain Vallo (IRE)","4","McSweeney, O","5","Makin, Phillip","8","74","136","8.00","1287473","14","Hood","Mehmas (IRE)","Top Dollar","Gelding","D","0",
"2022-06-14","14:55:00","Thirsk","Join Our Vickers.Bet App Handicap","6f ","6","Class 4","Good","6426","12","Straight","7","Quest For Fun","4","Mulrennan, Paul","0","Camacho, Miss J A","12","74","136","18.00","6220","17",,"Lope De Vega (IRE)","Craic Agus Spraoi (IRE)","Gelding",,"0",
"2022-06-14","14:55:00","Thirsk","Join Our Vickers.Bet App Handicap","6f ","6","Class 4","Good","6426","12","Straight","8","Spartan Fighter","5","Russell, Harry","3","Brittain, Antony","4","73","135","18.00","6741144","78","Vsor","Dutch Art","Survived","Gelding","D","0",
"2022-06-14","14:55:00","Thirsk","Join Our Vickers.Bet App Handicap","6f ","6","Class 4","Good","6426","12","Straight","9","Robasta (IRE)","3","Pearson, Laura","3","Loughnane, David","6","78","132","14.00","'0186678","17"," TT","Mehmas (IRE)","Gilded Truffle (IRE)","Gelding","D","0",
"2022-06-14","14:55:00","Thirsk","Join Our Vickers.Bet App Handicap","6f ","6","Class 4","Good","6426","12","Straight","10","The Armed Man","9","Muir, Paula","3","Fairhurst, C W","2","69","131","8.50","8883112","17",,"Misu Bond (IRE)","Accamelia","Gelding","CD","0",
"2022-06-14","14:55:00","Thirsk","Join Our Vickers.Bet App Handicap","6f ","6","Class 4","Good","6426","12","Straight","11","Lovely Mana (IRE)","3","James, S H","0","Boughey, George","11","76","130","3.00","'0714422","8","CkPc","Dabirsim (FR)","Enraptured (IRE)","Filly",,"0",
"2022-06-14","14:55:00","Thirsk","Join Our Vickers.Bet App Handicap","6f ","6","Class 4","Good","6426","12","Straight","12","East Street Revue","9","Kirrane, Sean","3","Easterby, T D","9","68","130","18.00","7683878","29","CkPc","Pastoral Pursuits","Revue Princess (IRE)","Gelding","CD","0",
"2022-06-14","15:05:00","Ascot","Coventry Stakes (Group 2)","6f ","6","Group 2","Good To Firm","88800","17","Straight","1","Age Of Kings (IRE)","2","Dettori, L","0","OBrien, A P","10","0","129","6.00","21","13",,"Kingman","Turret Rocks (IRE)","Colt","D","0",
"2022-06-14","15:05:00","Ascot","Coventry Stakes (Group 2)","6f ","6","Group 2","Good To Firm","88800","17","Straight","2","Blackbeard (IRE)","2","Moore, Ryan","0","OBrien, A P","14","0","129","3.00","111","24",,"No Nay Never (USA)","Muirin (IRE)","Colt","D","0",
"2022-06-14","15:05:00","Ascot","Coventry Stakes (Group 2)","6f ","6","Group 2","Good To Firm","88800","17","Straight","3","Bradsell","2","Doyle, Hollie","0","Watson, Archie","2","0","129","7.00","1","24",,"Tasleet","Russian Punch","Colt","D","0",
"2022-06-14","15:05:00","Ascot","Coventry Stakes (Group 2)","6f ","6","Group 2","Good To Firm","88800","17","Straight","4","Harry Time (IRE)","2","Roche, L F","0","OCallaghan, M D","8","0","129","28.00","1","31",,"Harry Angel (IRE)","Silver Rainbow (IRE)","Colt",,"0",
"2022-06-14","15:05:00","Ascot","Coventry Stakes (Group 2)","6f ","6","Group 2","Good To Firm","88800","17","Straight","5","Holguin","2","Probert, David","0","Balding, A M","7","89","129","40.00","12","31",,"Havana Grey","Roxie Lot","Colt",,"0",
"2022-06-14","15:05:00","Ascot","Coventry Stakes (Group 2)","6f ","6","Group 2","Good To Firm","88800","17","Straight","6","Kings Crown (IRE)","2","McHugh, B","0","Nicholls, Adrian","6","0","129","200.00","2321","14",,"Starspangledbanner (AUS)","Textured (IRE)","Gelding","D","0",
"2022-06-14","15:05:00","Ascot","Coventry Stakes (Group 2)","6f ","6","Group 2","Good To Firm","88800","17","Straight","7","Lakota Blue","2","McManoman, Faye","0","Tinkler, N","9","0","129","150.00","82","19",,"Sioux Nation (USA)","Thiel","Colt",,"0",
"2022-06-14","15:05:00","Ascot","Coventry Stakes (Group 2)","6f ","6","Group 2","Good To Firm","88800","17","Straight","8","Late September (USA)","2","Keane, C T","0","II, George R Arnold","17","82","129","40.00","none",,,"Munnings (USA)","Hello Maggie May (USA)","Colt",,"0",
"2022-06-14","15:05:00","Ascot","Coventry Stakes (Group 2)","6f ","6","Group 2","Good To Firm","88800","17","Straight","9","Paddys Day (IRE)","2","Shoemark, Kieran","0","Hills, Charles","5","0","129","50.00","1","22",,"Starspangledbanner (AUS)","Elusive Gold (IRE)","Colt","D","0",
"2022-06-14","15:05:00","Ascot","Coventry Stakes (Group 2)","6f ","6","Group 2","Good To Firm","88800","17","Straight","10","Persian Force (IRE)","2","Ryan, Rossa","0","Hannon (Jnr), Richard","12","100","129","3.00","11","31",,"Mehmas (IRE)","Vida Amorosa (IRE)","Colt","D","0",
"2022-06-14","15:05:00","Ascot","Coventry Stakes (Group 2)","6f ","6","Group 2","Good To Firm","88800","17","Straight","11","Remarkable Force (IRE)","2","Sousa, Silvestre De","0","Haynes, Alice","3","0","129","33.00","11","24",,"Acclamation","Vastitas (IRE)","Colt",,"0",
"2022-06-14","15:05:00","Ascot","Coventry Stakes (Group 2)","6f ","6","Group 2","Good To Firm","88800","17","Straight","12","Rousing Encore (IRE)","2","Orr, Oisin","0","Fahey, R A","11","0","129","16.00","311","18",,"Acclamation","Jolie Chanson (FR)","Colt","D","0",
"2022-06-14","15:05:00","Ascot","Coventry Stakes (Group 2)","6f ","6","Group 2","Good To Firm","88800","17","Straight","13","Royal Scotsman (IRE)","2","Crowley, Jim","0","Cole, P F I","1","0","129","9.00","41","25",,"Gleneagles (IRE)","Enrol","Colt","D","0",
"2022-06-14","15:05:00","Ascot","Coventry Stakes (Group 2)","6f ","6","Group 2","Good To Firm","88800","17","Straight","14","Scholarship (IRE)","2","Kirby, Adam","0","Cox, C G","16","0","129","20.00","1","19",,"Profitable (IRE)","Thakerah (IRE)","Colt","D","0",
"2022-06-14","15:05:00","Ascot","Coventry Stakes (Group 2)","6f ","6","Group 2","Good To Firm","88800","17","Straight","15","Show Respect (IRE)","2","Levey, S M","0","Meehan, B J","13","0","129","33.00","41","14",,"Showcasing","More Respect (IRE)","Colt","D","0",
"2022-06-14","15:05:00","Ascot","Coventry Stakes (Group 2)","6f ","6","Group 2","Good To Firm","88800","17","Straight","16","Ti Sento (IRE)","2","Whelan, R P","0","McGuinness, Adrian","4","0","129","66.00","81","9",,"Invincible Spirit (IRE)","Golden Legacy (IRE)","Colt",,"0",
"2022-06-14","15:05:00","Ascot","Coventry Stakes (Group 2)","6f ","6","Group 2","Good To Firm","88800","17","Straight","17","Waiting All Night","2","Doyle, James","0","Spencer, Richard","15","0","129","125.00","15","19",,"Rajasinghe (IRE)","Goodnightsuzy (IRE)","Colt",,"0",
"2022-06-14","15:20:00","Stratford","Join RacingTV Now Novices Handicap Chase","2m1f ","17","Class 5","Good","3268","6","Left Handed","1","Smiths Bay","9","Scholfield, Nick","0","Gundry, Miss Polly","0","103","168","7.50","475042P","27",,"Midnight Legend","Takotna (IRE)","Gelding","D","12",
"2022-06-14","15:20:00","Stratford","Join RacingTV Now Novices Handicap Chase","2m1f ","17","Class 5","Good","3268","6","Left Handed","2","Boston Joe (IRE)","6","Obrien, P V","0","Curtis, Miss Rebecca","0","92","157","1.25","85731","17"," TT","Sageburg (IRE)","Supreme Millie (IRE)","Gelding",,"12",
"2022-06-14","15:20:00","Stratford","Join RacingTV Now Novices Handicap Chase","2m1f ","17","Class 5","Good","3268","6","Left Handed","3","Arbennig (IRE)","6","Sheehan, Gavin","0","Snowden, Jamie","0","86","151","2.50","630P261","23","CkPc TT","Yeats (IRE)","Ultra Light (FR)","Gelding","D","12",
"2022-06-14","15:20:00","Stratford","Join RacingTV Now Novices Handicap Chase","2m1f ","17","Class 5","Good","3268","6","Left Handed","4","Nyoufsea","7","Poste, Ben J","0","Sadik, A","0","77","142","12.00","34P4PP3","10",,"Fair Mix (IRE)","Just Smokie","Gelding",,"12",
"2022-06-14","15:20:00","Stratford","Join RacingTV Now Novices Handicap Chase","2m1f ","17","Class 5","Good","3268","6","Left Handed","5","School For Scandal (FR)","7","Noonan, David G","0","Tickle, J","0","77","142","5.00","'05522","25"," TT","Doctor Dino (FR)","School Of Thought (FR)","Gelding",,"12",
"2022-06-14","15:20:00","Stratford","Join RacingTV Now Novices Handicap Chase","2m1f ","17","Class 5","Good","3268","6","Left Handed","6","Invincible Wish (IRE)","10","Ring, C V","3","Davies, Miss Sarah-Jayne","0","77","142","50.00","5289476","24",,"Vale Of York (IRE)","Moonlight Wish (IRE)","Gelding",,"12",
"2022-06-14","15:30:00","Thirsk","Peter Fairhurst Memorial EBF Novice Stakes (GBB Race)","1m ","8","Class 5","Good","4320","8","Left Handed","1","Bay Of Honour (IRE)","3","Sayette, B D L","5","Appleby, Charlie","3","0","137","1.63","'01","237",,"Shamardal (USA)","Kazimiera","Colt",,"0",
"2022-06-14","15:30:00","Thirsk","Peter Fairhurst Memorial EBF Novice Stakes (GBB Race)","1m ","8","Class 5","Good","4320","8","Left Handed","2","Ben Doon (IRE)","3","Mulrennan, Paul","0","Goldie, J S","4","0","130","66.00","none",,,"Ruler Of The World (IRE)","Born Innocent (IRE)","Colt",,"0",
"2022-06-14","15:30:00","Thirsk","Peter Fairhurst Memorial EBF Novice Stakes (GBB Race)","1m ","8","Class 5","Good","4320","8","Left Handed","3","Jaminoz (IRE)","3","James, S H","0","Goldie, J S","1","0","130","80.00","8","12",,"The Carbon Unit (USA)","Dancing Cosmos (IRE)","Gelding",,"0",
