Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-10-28","12:54:00","Kelso","Just Add Tonic Events National Hunt Maiden Hurdle (GBB Race) (Div 1)","2m.5f ","16.5","Class 4","Soft","4901","10","Left Handed","1","Better Be Definite","5","Lynn, Bruce","3","Alexander, N W","0","0","158","25.00","507","217",,"Clovis Du Berlais (FR)","Definitely Better (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle","Seventh","0","3630","3630","0","0","0","0","Kelso","3",
"2023-10-28","12:54:00","Kelso","Just Add Tonic Events National Hunt Maiden Hurdle (GBB Race) (Div 1)","2m.5f ","16.5","Class 4","Soft","4901","10","Left Handed","2","Blue Bear","5","Midgley, Tom","3","Smith, Mrs S J","0","0","158","28.00","6PP8","17",,"Blue Bresil (FR)","Kilronan High (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle","Eighth","2","3630","4400","0","0","0","0","Sedgefield","2",
"2023-10-28","12:54:00","Kelso","Just Add Tonic Events National Hunt Maiden Hurdle (GBB Race) (Div 1)","2m.5f ","16.5","Class 4","Soft","4901","10","Left Handed","3","Coniston George (IRE)","5","McMenamin, Daniel","0","Richards, N G","0","0","158","2.25","216","217",,"Flemensfirth (USA)","Dazza","Gelding",,"8","National Hunt","Maiden Hurdle","Sixth","0","3630","3630","3520","0","0","1","Kelso","3",
"2023-10-28","12:54:00","Kelso","Just Add Tonic Events National Hunt Maiden Hurdle (GBB Race) (Div 1)","2m.5f ","16.5","Class 4","Soft","4901","10","Left Handed","4","Edgewell (IRE)","5","Chapman, Ross","0","Menzies, Rebecca","0","0","158","20.00","9355","14",,"Well Chosen","One Edge (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle","Fifth","2","3630","4620","0","0","0","0","Hexham","4",
"2023-10-28","12:54:00","Kelso","Just Add Tonic Events National Hunt Maiden Hurdle (GBB Race) (Div 1)","2m.5f ","16.5","Class 4","Soft","4901","10","Left Handed","5","Flash Du Pistolet (IRE)","5","Coltherd, Sam W","0","Coltherd, W S","0","0","158","6.00","none",,,"Westerner","Pistol Flash (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle","No Run","0","3630","0","0","0","0","0",,"0",
"2023-10-28","12:54:00","Kelso","Just Add Tonic Events National Hunt Maiden Hurdle (GBB Race) (Div 1)","2m.5f ","16.5","Class 4","Soft","4901","10","Left Handed","6","Indian Louis (IRE)","5","Fox, Derek R","0","Russell, Miss Lucinda V","0","0","158","8.50","9","171"," TT","Mahler","Indian Fairy (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle","Ninth","1","3630","3520","0","0","0","0","Kelso","1",
"2023-10-28","12:54:00","Kelso","Just Add Tonic Events National Hunt Maiden Hurdle (GBB Race) (Div 1)","2m.5f ","16.5","Class 4","Soft","4901","10","Left Handed","7","Lunar Chief","5","Quinlan, Sean","0","Jefferson, Ruth","0","0","158","2.50","1","224",,"Pethers Moon (IRE)","Oleohneh (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle","First","0","3630","3740","3740","0","1","0","Newcastle","1",
"2023-10-28","12:54:00","Kelso","Just Add Tonic Events National Hunt Maiden Hurdle (GBB Race) (Div 1)","2m.5f ","16.5","Class 4","Soft","4901","10","Left Handed","8","Mrindependant","6","Rabbitt, Mr C","5","Barnes, M A","0","77","158","100.00","706745P","22"," TT","Recharge (IRE)","Lady Jinks","Gelding",,"8","National Hunt","Maiden Hurdle","Pulled Up","1","3630","4620","0","0","0","0","Hexham","1",
"2023-10-28","12:54:00","Kelso","Just Add Tonic Events National Hunt Maiden Hurdle (GBB Race) (Div 1)","2m.5f ","16.5","Class 4","Soft","4901","10","Left Handed","9","Tara Cove (IRE)","6","Hughes, Brian","0","McCain Jnr, D","0","0","158","5.50","none",,,"Kayf Tara","Plumton Dawn (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle","No Run","0","3630","0","0","0","0","0",,"0",
"2023-10-28","12:54:00","Kelso","Just Add Tonic Events National Hunt Maiden Hurdle (GBB Race) (Div 1)","2m.5f ","16.5","Class 4","Soft","4901","10","Left Handed","10","Valleyview Tommy (IRE)","4","Mania, Ryan","0","Thomson, A M","0","0","157","12.00","none",,,"Youmzain (IRE)","Milano Bay (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle","No Run","0","3630","0","0","0","0","0",,"0",
"2023-10-28","12:54:00","Kelso","Just Add Tonic Events National Hunt Maiden Hurdle (GBB Race) (Div 1)","2m.5f ","16.5","Class 4","Soft","4901","10","Left Handed","11","Prontoanita (FR)","4",,"0","Jardine, I","0","0","150","0.00","246","187",,"Reliable Man","Floriana (GER)","Filly",,"8","National Hunt","Maiden Hurdle","Sixth","0","3630","3740","0","0","0","0","Hexham","3",
"2023-10-28","13:15:00","Cheltenham","Epic Value At William Hill Handicap Chase (GBB Race)","2m ","16","Class 2","Good","31218","12","Left Handed","1","Notlongtillmay","7","Wedge, Adam","0","Morgan, Miss Laura","0","152","168","8.00","3411112","226",,"Malinas (GER)","Tara Croft","Gelding",,"13","National Hunt","Handicap Chase","Second","0","3520","4510","4510","0","3","1","Cheltenham","4",
"2023-10-28","13:15:00","Cheltenham","Epic Value At William Hill Handicap Chase (GBB Race)","2m ","16","Class 2","Good","31218","12","Left Handed","2","Dancing On My Own (IRE)","9","Blackmore, Rachael","0","Bromhead, Henry De","0","151","167","12.00","'F020912","145"," TT","Milan","Morning Supreme (IRE)","Gelding","D","13","National Hunt","Handicap Chase","Second","1","3520","4730","3740","1","2","0","Listowel","4",
"2023-10-28","13:15:00","Cheltenham","Epic Value At William Hill Handicap Chase (GBB Race)","2m ","16","Class 2","Good","31218","12","Left Handed","3","Haddex Des Obeaux (FR)","6","Moore, Jamie","0","Moore, G L","0","146","162","2.50","21U211","287",,"Saddex","Shifra (FR)","Gelding","D","13","National Hunt","Handicap Chase","First","0","3520","4400","4400","1","2","0","Warwick","3",
"2023-10-28","13:15:00","Cheltenham","Epic Value At William Hill Handicap Chase (GBB Race)","2m ","16","Class 2","Good","31218","12","Left Handed","4","Red Rookie","8","Bellamy, Tom","0","Lavelle, Miss E C","0","140","156","7.50","'F1F5313","180",,"Black Sam Bellamy (IRE)","Auction Belle","Gelding","D","13","National Hunt","Handicap Chase","Third","1","3520","4400","3740","3","2","0","Kempton","4",
"2023-10-28","13:15:00","Cheltenham","Epic Value At William Hill Handicap Chase (GBB Race)","2m ","16","Class 2","Good","31218","12","Left Handed","5","Before Midnight","10","Sutton, Mr B","7","OBrien, Fergal","0","135","151","4.00","334P654","15",,"Midnight Legend","Lady Samantha","Gelding","CD","13","National Hunt","Handicap Chase","Fourth","2","3520","5390","4180","3","4","0","Chepstow","7",
"2023-10-28","13:15:00","Cheltenham","Epic Value At William Hill Handicap Chase (GBB Race)","2m ","16","Class 2","Good","31218","12","Left Handed","6","Prince Escalus (IRE)","8","ONeill, Jonjo (Jr)","0","ONeill, Jonjo","0","135","151","33.00","2548177","28",,"Jeremy (USA)","So You Said (IRE)","Gelding","D","13","National Hunt","Handicap Chase","Seventh","1","3520","4950","4620","2","2","1","Market Rasen","5",
"2023-10-28","13:15:00","Cheltenham","Epic Value At William Hill Handicap Chase (GBB Race)","2m ","16","Class 2","Good","31218","12","Left Handed","7","In Excelsis Deo (FR)","5","Burke, Jonathan","0","Fry, Harry","0","131","147","11.00","1P32","199",,"Saddex","Gratia Plena (FR)","Gelding","D","13","National Hunt","Handicap Chase","Second","0","3520","4400","3520","1","0","0","Southwell","4",
"2023-10-28","13:15:00","Cheltenham","Epic Value At William Hill Handicap Chase (GBB Race)","2m ","16","Class 2","Good","31218","12","Left Handed","8","Triple Trade","7","Powell, Brendan","0","Tizzard, Joe","0","129","145","14.00","'PP22U11","187",,"Norse Dancer (IRE)","Doubly Guest","Gelding",,"13","National Hunt","Handicap Chase","First","0","3520","4400","4400","0","3","0","Kempton","8",
"2023-10-28","13:15:00","Cheltenham","Epic Value At William Hill Handicap Chase (GBB Race)","2m ","16","Class 2","Good","31218","12","Left Handed","9","The Dasher Conway (IRE)","8","OKeeffe, Darragh","0","Callaghan, Mrs G","0","127","143","12.00","'F0132F2","21",,"Ask","LeadEr Inn (IRE)","Gelding","D","13","National Hunt","Handicap Chase","Second","5","3520","4400","3630","1","1","1","Fairyhouse","11",
"2023-10-28","13:15:00","Cheltenham","Epic Value At William Hill Handicap Chase (GBB Race)","2m ","16","Class 2","Good","31218","12","Left Handed","10","Guy (IRE)","8","Twiston-Davies, Sam","0","Twiston-Davies, N A","0","127","143","8.50","3843211","21","CkPc","Getaway (GER)","Sept Verites (FR)","Gelding","D","13","National Hunt","Handicap Chase","First","2","3520","5390","4400","1","2","0","Fontwell","7",
