Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-06-24","13:15:00","Ayr","EBF Maiden Stakes (GBB Race)","6f ","6","Class 4","Good","5130","9","Straight","1","Beyond Borders (IRE)","2","James, S H","0","Burke, K R","9","0","133","8.00","none",,,"Harry Angel (IRE)","Beyond Limits (IRE)","Colt",,"0","Flat","Maiden","No Run","0","1320","0","0","0","0","0",,"0",
"2023-06-24","13:15:00","Ayr","EBF Maiden Stakes (GBB Race)","6f ","6","Class 4","Good","5130","9","Straight","2","Desert Raider","2","Fanning, Joe","0","Johnston, Charlie","5","0","133","22.00","5","22",,"Advertise","Sahara Sky (IRE)","Colt",,"0","Flat","Maiden","Fifth","1","1320","1100","0","0","0","0","Carlisle","1",
"2023-06-24","13:15:00","Ayr","EBF Maiden Stakes (GBB Race)","6f ","6","Class 4","Good","5130","9","Straight","3","Elemental Eye","2","Lee, W J","0","Jardine, I","4","0","133","20.00","none",,,"Expert Eye","Time On","Colt",,"0","Flat","Maiden","No Run","0","1320","0","0","0","0","0",,"0",
"2023-06-24","13:15:00","Ayr","EBF Maiden Stakes (GBB Race)","6f ","6","Class 4","Good","5130","9","Straight","4","Golden Trick (IRE)","2","Atzeni, Andrea","0","Palmer, Hugo","6","0","133","5.00","none",,,"Galileo Gold","Duplicitous (IRE)","Colt",,"0","Flat","Maiden","No Run","0","1320","0","0","0","0","0",,"0",
"2023-06-24","13:15:00","Ayr","EBF Maiden Stakes (GBB Race)","6f ","6","Class 4","Good","5130","9","Straight","5","Jehangeer (IRE)","2","Eaves, Tom","0","Ryan, K A","1","0","133","0.73","2","31",,"Kodiac","Spasha","Colt",,"0","Flat","Maiden","Second","1","1320","1320","0","0","0","0","Ayr","1",
"2023-06-24","13:15:00","Ayr","EBF Maiden Stakes (GBB Race)","6f ","6","Class 4","Good","5130","9","Straight","6","Our Havana","2","Garritty, Jack","0","Fahey, R A","7","0","133","5.00","7","26",,"Havana Gold (IRE)","Jalela","Colt",,"0","Flat","Maiden","Seventh","1","1320","1100","0","0","0","0","Redcar","1",
"2023-06-24","13:15:00","Ayr","EBF Maiden Stakes (GBB Race)","6f ","6","Class 4","Good","5130","9","Straight","7","Swift Salian (IRE)","2","Sexton, Ryan","3","Barron, T D","8","0","133","28.00","6","19",,"Holy Roman Emperor (IRE)","Dynalosca (USA)","Colt",,"0","Flat","Maiden","Sixth","1","1320","1320","0","0","0","0","Thirsk","1",
"2023-06-24","13:15:00","Ayr","EBF Maiden Stakes (GBB Race)","6f ","6","Class 4","Good","5130","9","Straight","8","A Girl Named Ivy (IRE)","2","Mulrennan, Paul","0","Dods, M","2","0","128","8.50","none",,,"Dark Angel (IRE)","May Girl","Filly",,"0","Flat","Maiden","No Run","0","1320","0","0","0","0","0",,"0",
"2023-06-24","13:15:00","Ayr","EBF Maiden Stakes (GBB Race)","6f ","6","Class 4","Good","5130","9","Straight","9","Nighteyes (IRE)","2","Crouch, Hector","0","OMeara, D","3","0","128","20.00","7","21",,"Night Of Thunder (IRE)","Penny Pepper (IRE)","Filly",,"0","Flat","Maiden","Seventh","1","1320","1430","0","0","0","0","Doncaster","1",
"2023-06-24","13:32:00","Newmarket (July)","Join Racing TV Now British EBF Novice Stakes (GBB Race)","7f ","7","Class 4","Good","4320","6","Straight","1","Ancient Wisdom (FR)","2","Doyle, James","0","Appleby, Charlie","5","0","136","0.22","1","15",,"Dubawi (IRE)","Golden Valentine (FR)","Colt","D","0","Flat","Novices","First","1","1540","1540","1540","1","0","0","Haydock","1",
"2023-06-24","13:32:00","Newmarket (July)","Join Racing TV Now British EBF Novice Stakes (GBB Race)","7f ","7","Class 4","Good","4320","6","Straight","2","Ben Y Bryn (IRE)","2","Shepherd, Callum","0","Hills, Charles","4","0","130","28.00","none",,,"Acclamation","Mickleberry (IRE)","Colt",,"0","Flat","Novices","No Run","0","1540","0","0","0","0","0",,"0",
"2023-06-24","13:32:00","Newmarket (July)","Join Racing TV Now British EBF Novice Stakes (GBB Race)","7f ","7","Class 4","Good","4320","6","Straight","3","By Default (USA)","2","De Barros, Dayverson","0","Chapple-Hyam, Jane","6","0","130","40.00","none",,,"Kittens Joy (USA)","Auntinet","Colt",,"0","Flat","Novices","No Run","0","1540","0","0","0","0","0",,"0",
"2023-06-24","13:32:00","Newmarket (July)","Join Racing TV Now British EBF Novice Stakes (GBB Race)","7f ","7","Class 4","Good","4320","6","Straight","4","Never So Brave (IRE)","2","Clutterbuck, Rhys","0","Stoute, Sir Michael","3","0","130","11.00","none",,,"No Nay Never (USA)","Chica Whopa (IRE)","Colt",,"0","Flat","Novices","No Run","0","1540","0","0","0","0","0",,"0",
"2023-06-24","13:32:00","Newmarket (July)","Join Racing TV Now British EBF Novice Stakes (GBB Race)","7f ","7","Class 4","Good","4320","6","Straight","5","North View","2","Havlin, Robert","0","Chapple-Hyam, P W","2","0","130","10.00","none",,,"Expert Eye","Fallen From Grace","Colt",,"0","Flat","Novices","No Run","0","1540","0","0","0","0","0",,"0",
"2023-06-24","13:32:00","Newmarket (July)","Join Racing TV Now British EBF Novice Stakes (GBB Race)","7f ","7","Class 4","Good","4320","6","Straight","6","Travolta","2","Farragher, Adam J","3","Ferguson, James","1","0","130","9.00","5","23",,"Lope De Vega (IRE)","Hertford Dancer","Colt",,"0","Flat","Novices","Fifth","1","1540","1540","0","0","0","0","Yarmouth","1",
"2023-06-24","13:37:00","Redcar","Download The Vickers.Bet App EBF Novice Stakes (GBB Race)","6f ","6","Class 5","Good","4320","13","Straight","1","Brave Empire (IRE)","2","Egan, David","0","Varian, Roger","12","0","137","1.50","61","19",,"Dark Angel (IRE)","Isabeau (IRE)","Colt","D","0","Flat","Novices","First","2","1320","1320","1320","1","0","0","Windsor","2",
"2023-06-24","13:37:00","Redcar","Download The Vickers.Bet App EBF Novice Stakes (GBB Race)","6f ","6","Class 5","Good","4320","13","Straight","2","Angel Of The Bay","2",,"0","Barron, T D","3","0","130","0.00","none",,,"Cable Bay (IRE)","Angel Carlotta (IRE)","Colt",,"0","Flat","Novices","No Run","0","1320","0","0","0","0","0",,"0",
