Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2022-12-02","12:00:00","Sedgefield","Download The Vickers.Bet App Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good To Soft","4901","8","Left Handed","1","Berties Wish (IRE)","4","Quinlan, Sean","0","Candlish, Jennie","0","0","158","5.50","1197605","13",,"Fast Company (IRE)","Dance Bid","Gelding",,"8","National Hunt","Maiden Hurdle",
"2022-12-02","12:00:00","Sedgefield","Download The Vickers.Bet App Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good To Soft","4901","8","Left Handed","2","Dandy Maestro","4","Bromley, Ben","7","Spencer, Richard","0","0","158","20.00","3544007","22",,"Dandy Man (IRE)","Maids Causeway (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle",
"2022-12-02","12:00:00","Sedgefield","Download The Vickers.Bet App Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good To Soft","4901","8","Left Handed","3","Glory Bridge (IRE)","6","Gillard, Mr T","3","McCain Jnr, D","0","0","158","4.50","16","34",,"Fame And Glory","Youngborogal (IRE)","Gelding","CD","8","National Hunt","Maiden Hurdle",
"2022-12-02","12:00:00","Sedgefield","Download The Vickers.Bet App Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good To Soft","4901","8","Left Handed","4","Hermes Le Gris (FR)","5","Brooke, Henry","0","Greatrex, W J","0","0","158","7.50","29325","32",,"Gris De Gris (IRE)","Lola Lolita (FR)","Gelding",,"8","National Hunt","Maiden Hurdle",
"2022-12-02","12:00:00","Sedgefield","Download The Vickers.Bet App Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good To Soft","4901","8","Left Handed","5","Indian Sunbird (IRE)","5","Hamilton, Jamie","0","Ender, Miss S J","0","0","158","12.00","7023","69",,"Hillstar","Mausin (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle",
"2022-12-02","12:00:00","Sedgefield","Download The Vickers.Bet App Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good To Soft","4901","8","Left Handed","6","Piecederesistance (IRE)","4","Smith, Becky","0","Hammond, Micky","0","108","158","1.25","3421953","22",,"Gleneagles (IRE)","Positive Step (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle",
"2022-12-02","12:00:00","Sedgefield","Download The Vickers.Bet App Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good To Soft","4901","8","Left Handed","7","Something Golden (IRE)","6","OFarrell, C","0","Jardine, I","0","0","158","80.00","7U","8","Hood","Dylan Thomas (IRE)","Shuil Le Vic (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle",
"2022-12-02","12:00:00","Sedgefield","Download The Vickers.Bet App Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good To Soft","4901","8","Left Handed","8","Sawpit Samantha","4","Dunne, R T","0","Drinkwater, S W","0","0","151","6.50","6","252",,"Champs Elysees","Sawpit Supreme","Filly",,"8","National Hunt","Maiden Hurdle",
"2022-12-02","12:15:00","Exeter","Delightful Di At Dazzling 60 Novices Chase (GBB Race)","3m ","24","Class 2","Good To Soft","13615","2","Right Handed","1","Gelino Bello (FR)","6","Williams, Lorcan","0","Nicholls, P F","0","148","163","0.36","1224111","35",,"Saint Des Saints (FR)","Parade (FR)","Gelding",,"18","National Hunt","Novices Chase",
"2022-12-02","12:15:00","Exeter","Delightful Di At Dazzling 60 Novices Chase (GBB Race)","3m ","24","Class 2","Good To Soft","13615","2","Right Handed","2","City Chief (IRE)","5","Boinville, Nico","0","Henderson, N J","0","134","158","2.00","22115","218",,"Soldier Of Fortune (IRE)","Galant Ferns (IRE)","Gelding",,"18","National Hunt","Novices Chase",
