Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,
"2022-07-12","13:40:00","Beverley","Racing Again Next Monday Evening Amateur Jockeys Handicap","1m2f ","10","Class 6","Good To Firm","3028","12","Right Handed","8","Thomas Cranmer (USA)","8","Bedi, Miss J","5","Jackson, Miss T","10","51","147","14.00","4707455","42",,"Hard Spun (USA)","House Of Grace (USA)","Gelding","D","0",
"2022-07-12","13:40:00","Beverley","Racing Again Next Monday Evening Amateur Jockeys Handicap","1m2f ","10","Class 6","Good To Firm","3028","12","Right Handed","9","One To Go","6","Hampson, Brodie","0","Watson, Archie","2","50","146","10.00","'0720787","94","Blnk","Champs Elysees","Tinas Spirit (IRE)","Gelding","C","0",
"2022-07-12","13:40:00","Beverley","Racing Again Next Monday Evening Amateur Jockeys Handicap","1m2f ","10","Class 6","Good To Firm","3028","12","Right Handed","10","Au Jus","6","Brotherton, Miss S","0","Easterby, M W","9","50","146","14.00","9U9359","39",,"Nayef (USA)","Serraval (FR)","Mare",,"0",
"2022-07-12","13:40:00","Beverley","Racing Again Next Monday Evening Amateur Jockeys Handicap","1m2f ","10","Class 6","Good To Firm","3028","12","Right Handed","11","Highlight Reel (IRE)","7","Ennis, Mr M","0","Fell, Roger","6","50","146","8.50","'0485515","9",,"Big Bad Bob (IRE)","Dance Hall Girl (IRE)","Gelding","CD","0",
"2022-07-12","13:40:00","Beverley","Racing Again Next Monday Evening Amateur Jockeys Handicap","1m2f ","10","Class 6","Good To Firm","3028","12","Right Handed","12","Le Bayou (FR)","5","Bowen, Miss S L","3","Eyre, J L","4","48","144","9.00","2599087","28","Blnk","Dabirsim (FR)","Kastiya (FR)","Gelding","CD","0",
"2022-07-12","13:40:00","Beverley","Racing Again Next Monday Evening Amateur Jockeys Handicap","1m2f ","10","Class 6","Good To Firm","3028","12","Right Handed","13","Milltown Lily (IRE)","4","Smith, Becky","0","Hammond, Micky","3","46","142","7.50","'0000054","28",,"Sir Prancealot (IRE)","Danetime Lily (IRE)","Filly",,"0",
"2022-07-12","14:00:00","Bath","Sky Sports Racing HD Virgin 535 Restricted Maiden Fillies Stakes","5f ","5","Class 6","Firm","2808","4","Left Handed","1","Crikey Juicey","2","Morris, Luke","0","Charalambous, P / Clutterbuck, J","1","0","128","3.50","'0","8",,"Tasleet","Chevise (IRE)","Filly",,"0",
"2022-07-12","14:00:00","Bath","Sky Sports Racing HD Virgin 535 Restricted Maiden Fillies Stakes","5f ","5","Class 6","Firm","2808","4","Left Handed","2","Highland Mac (IRE)","2","Probert, David","0","Boughey, George","3","0","128","0.50","none",,,"Gleneagles (IRE)","Little Empress (IRE)","Filly",,"0",
"2022-07-12","14:00:00","Bath","Sky Sports Racing HD Virgin 535 Restricted Maiden Fillies Stakes","5f ","5","Class 6","Firm","2808","4","Left Handed","3","Lets Celebrate","2","Shepherd, Callum","0","Carroll, A W","2","0","128","25.00","'06","14",,"Excelebration (IRE)","Chittenden (USA)","Filly",,"0",
"2022-07-12","14:00:00","Bath","Sky Sports Racing HD Virgin 535 Restricted Maiden Fillies Stakes","5f ","5","Class 6","Firm","2808","4","Left Handed","4","Royal Agent","2","Keniry, L P","0","Carroll, A W","4","0","128","6.50","none",,,"Outstrip","Royal Circles","Filly",,"0",
"2022-07-12","14:10:00","Beverley","Racing TV EBF Fillies Novice Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","3402","9","Straight","1","Lady Hollywood","2","Scott, Rowan","0","Haynes, Alice","7","80","135","2.25","241","17",,"Havana Grey","Dubai Legend","Filly","D","0",
"2022-07-12","14:10:00","Beverley","Racing TV EBF Fillies Novice Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","3402","9","Straight","2","Dubai Jemila","2","Stott, Kevin","0","Ryan, K A","4","0","128","3.33","none",,,"Dubawi (IRE)","Joyful Hope","Filly",,"0",
"2022-07-12","14:10:00","Beverley","Racing TV EBF Fillies Novice Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","3402","9","Straight","3","Gutsy Lady (IRE)","2","Garritty, Jack","0","OKeeffe, Jedd","3","0","128","28.00","47","23",,"Gutaifan (IRE)","Lady Kildare (IRE)","Filly",,"0",
"2022-07-12","14:10:00","Beverley","Racing TV EBF Fillies Novice Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","3402","9","Straight","4","How Exciting (IRE)","2","Mulrennan, Paul","0","Duffield, Mrs A","2","0","128","22.00","6","17",,"Invincible Spirit (IRE)","Iron Lady (IRE)","Filly",,"0",
"2022-07-12","14:10:00","Beverley","Racing TV EBF Fillies Novice Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","3402","9","Straight","5","Jam Nation (IRE)","2","Hart, Jason","0","Quinn, J J","1","0","128","25.00","97","10",,"Sioux Nation (USA)","Holy Cat (IRE)","Filly",,"0",
"2022-07-12","14:10:00","Beverley","Racing TV EBF Fillies Novice Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","3402","9","Straight","6","Jazzagal (IRE)","2","Allan, David","0","Easterby, T D","6","0","128","50.00","6","10",,"James Garfield (IRE)","Can Dance","Filly",,"0",
"2022-07-12","14:10:00","Beverley","Racing TV EBF Fillies Novice Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","3402","9","Straight","7","Mrs U S A (IRE)","2","Curtis, B A","0","Boughey, George","8","0","128","4.50","2","17",,"Starspangledbanner (AUS)","Intermittent","Filly",,"0",
"2022-07-12","14:10:00","Beverley","Racing TV EBF Fillies Novice Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","3402","9","Straight","8","Unagi (IRE)","2","McDonald, P J","0","Williams, S C","5","0","128","16.00","'0","18",,"Camacho","Dark Seductress (IRE)","Filly",,"0",
"2022-07-12","14:10:00","Beverley","Racing TV EBF Fillies Novice Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","3402","9","Straight","9","Your Spirit (IRE)","2","Tudhope, Daniel","0","OMeara, D","9","75","128","2.25","320","17","Hood","Invincible Spirit (IRE)","Excel Yourself (IRE)","Filly",,"0",
"2022-07-12","14:20:00","Dundalk","William Hill Bet Boost Handicap","5f ","5",,"Standard","11681","10","Straight","1","Harrys Bar","7","Caffrey, Adam","10","McGuinness, Adrian","5","105","145","2.50","5146100","16","CkPc TT","Exceed And Excel (AUS)","Firenze","Gelding","CD","0",
"2022-07-12","14:20:00","Dundalk","William Hill Bet Boost Handicap","5f ","5",,"Standard","11681","10","Straight","2","Master Matt","6","Ewing, Sam","3","Smith, Matthew J","8","100","140","5.50","2915940","38","CkPc TT","Slade Power (IRE)","Ahaaly","Gelding","C D","0",
"2022-07-12","14:20:00","Dundalk","William Hill Bet Boost Handicap","5f ","5",,"Standard","11681","10","Straight","3","Pulse Of Shanghai (IRE)","6","Whelan, R P","0","McGuinness, Adrian","3","87","127","10.00","8590007","25",,"Dragon Pulse (IRE)","Emsiyah (USA)","Gelding","CD","0",
"2022-07-12","14:20:00","Dundalk","William Hill Bet Boost Handicap","5f ","5",,"Standard","11681","10","Straight","4","Adams Barbour (IRE)","5","Rutledge, Siobhan","5","Smyth, Lee","6","83","123","4.50","1113527","78","Blnk TT","Elzaam (AUS)","Britains Pride","Gelding","CD","0",
"2022-07-12","14:20:00","Dundalk","William Hill Bet Boost Handicap","5f ","5",,"Standard","11681","10","Straight","5","Jarvis (IRE)","3","Enright, M A","0","Lyons, G M","4","86","121","3.50","'0211633","12",,"Profitable (IRE)","Sorry Woman (FR)","Gelding","CD","0",
"2022-07-12","14:20:00","Dundalk","William Hill Bet Boost Handicap","5f ","5",,"Standard","11681","10","Straight","6","Harmony Rose","3","Cleary, R P","0","Condon, K J","10","84","119","16.00","4243754","25",,"Hot Streak (IRE)","Evil Spell","Filly","D","0",
"2022-07-12","14:20:00","Dundalk","William Hill Bet Boost Handicap","5f ","5",,"Standard","11681","10","Straight","7","Dun Na Sead (IRE)","3","Roche, L F","0","Cotter, Kieran P","7","84","119","11.00","145","25",,"Starspangledbanner (AUS)","Alice Thornton","Filly","D","0",
"2022-07-12","14:20:00","Dundalk","William Hill Bet Boost Handicap","5f ","5",,"Standard","11681","10","Straight","8","Plezantlysurprised","4","Sheehy, Danny","3","Magnier, Jessica","1","79","119","16.00","6342818","25","CkPc","Twilight Son","Billowing (IRE)","Gelding","C","0",
"2022-07-12","14:20:00","Dundalk","William Hill Bet Boost Handicap","5f ","5",,"Standard","11681","10","Straight","9","No Speed Limit (FR)","7","Leonard, Killian","0","McKenna, P J","2","79","119","12.00","3687849","2","Vsor","Elusive City (USA)","Trully Blessed (FR)","Gelding","C","0",
"2022-07-12","14:20:00","Dundalk","William Hill Bet Boost Handicap","5f ","5",,"Standard","11681","10","Straight","10","Maggie Thunder (IRE)","6","Whearty, R","7","Hassett, P J","9","79","119","33.00","5230533","25","Blnk","Alhebayeb (IRE)","Queen Othe Desert (IRE)","Mare","CD","0",
"2022-07-12","14:30:00","Bath","Sky Sports Racing Sky 415 EBF Restricted Maiden Stakes (GBB Race)","5.5f ","5.5","Class 5","Firm","4320","3","Left Handed","1","Saucisson","2","Bishop, Charles","0","Houghton, Eve Johnson","3","0","131","1.88","none",,,"Outstrip","Lady Marigold (IRE)","Gelding",,"0",
"2022-07-12","14:30:00","Bath","Sky Sports Racing Sky 415 EBF Restricted Maiden Stakes (GBB Race)","5.5f ","5.5","Class 5","Firm","4320","3","Left Handed","2","Polly Pott","2","Probert, David","0","Dunlop, H J L","1","0","128","1.00","74","29",,"Muhaarar","Must Be Me","Filly",,"0",
"2022-07-12","14:30:00","Bath","Sky Sports Racing Sky 415 EBF Restricted Maiden Stakes (GBB Race)","5.5f ","5.5","Class 5","Firm","4320","3","Left Handed","3","Savannah Smiles (IRE)","2","Kingscote, Richard","0","Ward, Tom","2","0","128","3.50","none",,,"Unfortunately (IRE)","Silicon Star (FR)","Filly",,"0",
"2022-07-12","14:40:00","Beverley","Dr Eddie Moll Handicap (Div 1)","5f ","5","Class 6","Good To Firm","3186","12","Straight","1","Brazen Belle","4","Hart, Jason","0","Teague, C J","1","56","136","14.00","7705719","8",,"Brazen Beau (AUS)","Pepper Lane","Filly","CD","0",
"2022-07-12","14:40:00","Beverley","Dr Eddie Moll Handicap (Div 1)","5f ","5","Class 6","Good To Firm","3186","12","Straight","2","Hot Scoop","4","Sexton, Ryan","5","England, Sam","11","55","135","6.00","8359532","10","Blnk TT","Hot Streak (IRE)","News Desk","Gelding",,"0",
"2022-07-12","14:40:00","Beverley","Dr Eddie Moll Handicap (Div 1)","5f ","5","Class 6","Good To Firm","3186","12","Straight","3","Arnold","8","Mulrennan, Paul","0","Duffield, Mrs A","10","54","134","4.50","2372504","19",,"Equiano (FR)","Azurinta (IRE)","Gelding","CD","0",
"2022-07-12","14:40:00","Beverley","Dr Eddie Moll Handicap (Div 1)","5f ","5","Class 6","Good To Firm","3186","12","Straight","4","Muatadel","9","Wheatley, Zak","5","Wainwright, J S","8","53","133","16.00","8373820","29","Blnk","Exceed And Excel (AUS)","Rose Blossom","Gelding","CD","0",
"2022-07-12","14:40:00","Beverley","Dr Eddie Moll Handicap (Div 1)","5f ","5","Class 6","Good To Firm","3186","12","Straight","5","Elzaal (IRE)","4","McHugh, B","0","Midgley, P T","6","50","130","5.50","2086164","10",,"Elzaam (AUS)","Alice Liddel (IRE)","Gelding","D","0",
"2022-07-12","14:40:00","Beverley","Dr Eddie Moll Handicap (Div 1)","5f ","5","Class 6","Good To Firm","3186","12","Straight","6","Jet Set Go","7","Swift, Mr Dale","0","Spencer, Seb","5","49","129","12.00","3798845","13",,"Equiano (FR)","Golden Valley","Mare",,"0",
"2022-07-12","14:40:00","Beverley","Dr Eddie Moll Handicap (Div 1)","5f ","5","Class 6","Good To Firm","3186","12","Straight","7","Enraged","3","Rodriguez, Callum","0","Camacho, Miss J A","3","54","129","4.00","4036851","10","CkPc","Adaay (IRE)","Little Lady Katie (IRE)","Filly","D","0",
"2022-07-12","14:40:00","Beverley","Dr Eddie Moll Handicap (Div 1)","5f ","5","Class 6","Good To Firm","3186","12","Straight","8","Excessable","9","Wilkie, Brandon","7","Easterby, T D","2","47","127","9.00","'0805003","10","CkPc TT","Sakhees Secret","Kummel Excess (IRE)","Gelding","D","0",
"2022-07-12","14:40:00","Beverley","Dr Eddie Moll Handicap (Div 1)","5f ","5","Class 6","Good To Firm","3186","12","Straight","9","Kolossus","6","Beasley, Connor","0","Thompson, D W","9","46","126","40.00","2008090","13","Blnk","Assertive","Bikini","Gelding",,"0",
"2022-07-12","14:40:00","Beverley","Dr Eddie Moll Handicap (Div 1)","5f ","5","Class 6","Good To Firm","3186","12","Straight","10","Lucky Beggar (IRE)","12","Allan, David","0","Griffiths, D C","12","46","126","25.00","7863005","11",,"Verglas (IRE)","Lucky Clio (IRE)","Gelding","D","0",
"2022-07-12","14:40:00","Beverley","Dr Eddie Moll Handicap (Div 1)","5f ","5","Class 6","Good To Firm","3186","12","Straight","11","Lethal Vision","3","Stott, Kevin","0","Brown, D H","7","50","125","25.00","65890","78","Vsor TT","Lethal Force (IRE)","Pigeon Point","Filly",,"0",
"2022-07-12","14:40:00","Beverley","Dr Eddie Moll Handicap (Div 1)","5f ","5","Class 6","Good To Firm","3186","12","Straight","12","The Grey Lass","3","Mason, Joanna","0","Easterby, M W","4","48","123","7.50","7005724","12","Vsor","Outstrip","Be Lucky","Filly",,"0",
"2022-07-12","14:50:00","Dundalk","William Hill Play Responsibly Claiming Race","7f ","7",,"Standard","5575","14","Left Handed","1","Brushwork","6","OConnor, Donagh","0","Levins, J F","10","84","142","1.88","'0002316","172",,"Kyllachy","Miss Elegance","Gelding","C","0",
"2022-07-12","14:50:00","Dundalk","William Hill Play Responsibly Claiming Race","7f ","7",,"Standard","5575","14","Left Handed","2","Jinglers Bridge (IRE)","4","McConnell, Cillian","7","Millar, S M","9","0","142","66.00","'00","11",,"Estidhkaar (IRE)","Patroller (USA)","Filly",,"0",
"2022-07-12","14:50:00","Dundalk","William Hill Play Responsibly Claiming Race","7f ","7",,"Standard","5575","14","Left Handed","3","Mischief Star","5","Coen, J","7","McAuley, James","2","77","142","4.50","7831165","25"," TT","Due Diligence (USA)","Red Mischief (IRE)","Gelding","D","0",
"2022-07-12","14:50:00","Dundalk","William Hill Play Responsibly Claiming Race","7f ","7",,"Standard","5575","14","Left Handed","4","Sense Of Romance (IRE)","4","McAteer, L T","3","Smyth, Lee","4","70","142","20.00","1858090","60"," TT","Dutch Art","Infatuation","Filly","C","0",
"2022-07-12","14:50:00","Dundalk","William Hill Play Responsibly Claiming Race","7f ","7",,"Standard","5575","14","Left Handed","5","Sister Rosetta (IRE)","4","Carroll, G F","0","McAuley, James","1","75","142","11.00","5700167","10","CkPc TT","Awtaad (IRE)","Brown Butterfly","Filly","C","0",
"2022-07-12","14:50:00","Dundalk","William Hill Play Responsibly Claiming Race","7f ","7",,"Standard","5575","14","Left Handed","6","Stop On Red (IRE)","4","McDonogh, D P","0","Coogan, J G","15","57","137","28.00","8057000","60"," TT","Mehmas (IRE)","Noble Duchess (IRE)","Gelding","CD","0",
"2022-07-12","14:50:00","Dundalk","William Hill Play Responsibly Claiming Race","7f ","7",,"Standard","5575","14","Left Handed","7","Adapt To Dan (IRE)","6","Kearney, J","7","Smyth, Lee","12","74","135","9.00","414290/","49",,"Dandy Man (IRE)","Adaptation","Gelding","C","0",
"2022-07-12","14:50:00","Dundalk","William Hill Play Responsibly Claiming Race","7f ","7",,"Standard","5575","14","Left Handed","8","Cometh The Man (IRE)","4","Caffrey, Adam","10","McGuinness, Adrian","5","54","135","14.00","'0026596","6",,"Dandy Man (IRE)","Be My Queen (IRE)","Gelding",,"0",
"2022-07-12","14:50:00","Dundalk","William Hill Play Responsibly Claiming Race","7f ","7",,"Standard","5575","14","Left Handed","9","War Hero (IRE)","7","Rutledge, Siobhan","5","McLoughlin, D A","3","71","134","11.00","6356990","11",,"Declaration Of War (USA)","Sugar Mint (IRE)","Gelding","CD","0",
"2022-07-12","14:50:00","Dundalk","William Hill Play Responsibly Claiming Race","7f ","7",,"Standard","5575","14","Left Handed","10","Facethepuckout (IRE)","6","Roche, L F","0","Breen, Leanne","13","58","133","14.00","7053460","49","CkPc TT","Excelebration (IRE)","Taarkod (IRE)","Gelding","D","0",
"2022-07-12","14:50:00","Dundalk","William Hill Play Responsibly Claiming Race","7f ","7",,"Standard","5575","14","Left Handed","11","Gatsby Cap (IRE)","6","Whelan, R P","0","Coogan, J G","11","58","133","14.00","1650067","30","CkPc TT","Gale Force Ten","Blue Dahlia (IRE)","Gelding","CD","0",
"2022-07-12","14:50:00","Dundalk","William Hill Play Responsibly Claiming Race","7f ","7",,"Standard","5575","14","Left Handed","12","Tammany Hall (IRE)","4","Stone-Walsh, C","10","OBrien, Joseph Patrick","14","57","133","14.00","'0905047","11","CkPc","No Nay Never (USA)","Anna David","Gelding",,"0",
"2022-07-12","14:50:00","Dundalk","William Hill Play Responsibly Claiming Race","7f ","7",,"Standard","5575","14","Left Handed","13","Guessthebill (IRE)","7","Coen, Ben M","0","Murtagh, J P","7","65","132","7.00","'0009034","11","Vsor","Reckless Abandon","Tussie Mussie","Gelding",,"0",
"2022-07-12","14:50:00","Dundalk","William Hill Play Responsibly Claiming Race","7f ","7",,"Standard","5575","14","Left Handed","14","Chriss Rose","3","Whearty, R","7","McAteer, Liam","8","68","126","25.00","2690000","20",,"Swiss Spirit","Meribel","Filly",,"0",
"2022-07-12","14:50:00","Dundalk","William Hill Play Responsibly Claiming Race","7f ","7",,"Standard","5575","14","Left Handed","15","Illetas (IRE)","5",,"0","Fitzgerald, B J","6","52","132","4.50","'0800550","271",,"Power","Holy Matrimony (IRE)","Gelding",,"0",
"2022-07-12","15:00:00","Bath","Cazoo Handicap","5.5f ","5.5","Class 4","Firm","5508","6","Left Handed","1","Jack The Truth (IRE)","8","Shepherd, Callum","0","Scott, George","2","82","138","3.50","'0342251","6"," TT","Dandy Man (IRE)","Friendly Heart (CAN)","Gelding","C","0",
"2022-07-12","15:00:00","Bath","Cazoo Handicap","5.5f ","5.5","Class 4","Firm","5508","6","Left Handed","2","Smeatons Light (IRE)","4","Bishop, Charles","0","Channon, M R","5","80","136","8.00","5340255","13",,"Dragon Pulse (IRE)","Clenaghcastle Lady (IRE)","Gelding",,"0",
"2022-07-12","15:00:00","Bath","Cazoo Handicap","5.5f ","5.5","Class 4","Firm","5508","6","Left Handed","3","Watchya","3","Kirby, Adam","0","Cox, C G","1","85","135","3.33","4271010","31",,"Dark Angel (IRE)","Barroche (IRE)","Colt",,"0",
"2022-07-12","15:00:00","Bath","Cazoo Handicap","5.5f ","5.5","Class 4","Firm","5508","6","Left Handed","4","Neptunian (IRE)","3","Kingscote, Richard","0","Meade, Freddie and Martyn","3","83","133","4.00","5136","19",,"Prince Of Lir (IRE)","Empress Theodora","Colt",,"0",
"2022-07-12","15:00:00","Bath","Cazoo Handicap","5.5f ","5.5","Class 4","Firm","5508","6","Left Handed","5","Newyorkstateofmind","5","Shoemark, Kieran","0","Muir, W R & Grassick, C","4","77","133","6.00","2046364","6","Blnk","Brazen Beau (AUS)","Albany Rose (IRE)","Gelding","CD","0",
"2022-07-12","15:00:00","Bath","Cazoo Handicap","5.5f ","5.5","Class 4","Firm","5508","6","Left Handed","6","Ruby Cottage (IRE)","4","Davies, Harry","5","Saunders, M S","6","73","129","3.00","2164162","20",,"Coach House (IRE)","Avrilo","Filly","CD","0",
"2022-07-12","15:10:00","Beverley","Dr Eddie Moll Handicap (Div 2)","5f ","5","Class 6","Good To Firm","3186","11","Straight","1","Swiss Connection","6","Lee, G","0","Smart, B","8","56","136","14.00","1542505","74","Hood","Swiss Spirit","Sofonisba","Gelding","D","0",
"2022-07-12","15:10:00","Beverley","Dr Eddie Moll Handicap (Div 2)","5f ","5","Class 6","Good To Firm","3186","11","Straight","2","Mokaman","4","Stammers, Oliver","3","Tuer, Grant","1","55","135","4.50","1850425","14","Blnk","Dandy Man (IRE)","Percolator","Gelding","D","0",
"2022-07-12","15:10:00","Beverley","Dr Eddie Moll Handicap (Div 2)","5f ","5","Class 6","Good To Firm","3186","11","Straight","3","Gorgeous General","7","Curtis, B A","0","Mullaney, L A","3","53","133","7.00","9585303","10",,"Captain Gerrard (IRE)","Gorgeous Goblin (IRE)","Gelding","D","0",
"2022-07-12","15:10:00","Beverley","Dr Eddie Moll Handicap (Div 2)","5f ","5","Class 6","Good To Firm","3186","11","Straight","4","Canaria Prince","4","Fentiman, Duran","0","Easterby, T D","2","49","129","2.50","6503244","13","Blnk","Alhebayeb (IRE)","Gran Canaria Queen","Gelding",,"0",
"2022-07-12","15:10:00","Beverley","Dr Eddie Moll Handicap (Div 2)","5f ","5","Class 6","Good To Firm","3186","11","Straight","5","Dan De Light (IRE)","4","Allan, David","0","Easterby, T D","7","49","129","12.00","8500377","14","CkPc","Twilight Son","Nancy Astor","Gelding","D","0",
"2022-07-12","15:10:00","Beverley","Dr Eddie Moll Handicap (Div 2)","5f ","5","Class 6","Good To Firm","3186","11","Straight","6","Primo","3","Peate, Jonny","5","Fell, Roger","6","54","129","4.00","5070961","48",,"Acclamation","Border Bloom","Gelding","CD","0",
"2022-07-12","15:10:00","Beverley","Dr Eddie Moll Handicap (Div 2)","5f ","5","Class 6","Good To Firm","3186","11","Straight","7","Newgate Angel","6","Schofield, Kieran","5","Coyle, Tony","11","47","127","25.00","6356170","27","Vsor","Heeraat (IRE)","Rios Girl","Mare","CD","0",
"2022-07-12","15:10:00","Beverley","Dr Eddie Moll Handicap (Div 2)","5f ","5","Class 6","Good To Firm","3186","11","Straight","8","Chant For More (IRE)","3","Stott, Kevin","0","Midgley, P T","10","51","126","10.00","'0603854","15","CkPc","Alhebayeb (IRE)","Golden Anthem (USA)","Gelding",,"0",
"2022-07-12","15:10:00","Beverley","Dr Eddie Moll Handicap (Div 2)","5f ","5","Class 6","Good To Firm","3186","11","Straight","9","Cuppacoco","7","Gray, S A","0","Duffield, Mrs A","9","46","126","18.00","2737783","47","Blnk","Stimulation (IRE)","Glen Molly (IRE)","Mare","D","0",
"2022-07-12","15:10:00","Beverley","Dr Eddie Moll Handicap (Div 2)","5f ","5","Class 6","Good To Firm","3186","11","Straight","10","Miss Connaisseur","4","Sullivan, James P","0","Carr, Mrs R A","4","46","126","28.00","5405806","13",,"Monsieur Bond (IRE)","China Cherub","Filly",,"0",
"2022-07-12","15:10:00","Beverley","Dr Eddie Moll Handicap (Div 2)","5f ","5","Class 6","Good To Firm","3186","11","Straight","11","Qwicken (IRE)","3","Hardie, Cameron","0","Pears, Ollie","5","50","125","16.00","8087388","13","Blnk","Gutaifan (IRE)","Miss Wicklow (IRE)","Filly",,"0",
"2022-07-12","15:20:00","Dundalk","William Hill Best Odds Guaranteed Handicap","7f ","7",,"Standard","6106","13","Left Handed","1","J J Jumbo (IRE)","3","Whearty, R","7","Bunyan, Darren","10","80","145","12.00","85620","20","CkPc","Champs Elysees","Dunne Grand (USA)","Colt",,"0",
"2022-07-12","15:20:00","Dundalk","William Hill Best Odds Guaranteed Handicap","7f ","7",,"Standard","6106","13","Left Handed","2","Torn","3","Carroll, G F","0","Lyons, G M","12","79","144","2.25","661752","5",,"Bated Breath","Belvoir Diva","Filly","CD","0",
