Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-09-12","13:50:00","Doncaster","British Stallion Studs EBF Fillies Nursery","6.5f ","6.5","Class 2","Good","28347","16","Straight","1","Alice Fairfax","2","Eaves, Tom","0","Ryan, K A","7","89","135","12.00","4166","19",,"Lope De Vega (IRE)","Subaana (IRE)","Filly",,"0","Flat","Handicap Nursery","Sixth","4","1430","1540","1320","0","0","1","Goodwood","4",
"2024-09-12","13:50:00","Doncaster","British Stallion Studs EBF Fillies Nursery","6.5f ","6.5","Class 2","Good","28347","16","Straight","2","Toomuchforme","2","Jamin, Pierre-Louis","0","Burke, K R","8","85","131","6.00","712","27",,"Too Darn Hot","Come With Me","Filly",,"0","Flat","Handicap Nursery","Second","3","1430","1320","1320","0","0","1","Newbury","3",
"2024-09-12","13:50:00","Doncaster","British Stallion Studs EBF Fillies Nursery","6.5f ","6.5","Class 2","Good","28347","16","Straight","3","Scatter Penny (FR)","2","Mason, Joanna","0","Easterby, M W","4","84","130","12.00","119","22"," TT","Elarqam","Penny Sixpence (FR)","Filly",,"0","Flat","Handicap Nursery","Ninth","3","1430","1320","1320","0","0","2","York","3",
"2024-09-12","13:50:00","Doncaster","British Stallion Studs EBF Fillies Nursery","6.5f ","6.5","Class 2","Good","28347","16","Straight","4","Silver Ghost (IRE)","2","Bishop, Charles","0","Lavelle, Miss E C","9","82","128","9.00","'0322","26",,"Phoenix Of Spain (IRE)","Kykuit (IRE)","Filly",,"0","Flat","Handicap Nursery","Second","4","1430","1540","0","0","0","0","Newmarket (July)","4",
"2024-09-12","13:50:00","Doncaster","British Stallion Studs EBF Fillies Nursery","6.5f ","6.5","Class 2","Good","28347","16","Straight","5","Griselda (IRE)","2","Shepherd, Callum","0","Scott, George","10","81","127","18.00","8711188","21",,"Kodi Bear (IRE)","Geizy Teizy (IRE)","Filly",,"0","Flat","Handicap Nursery","Eighth","8","1430","1540","1320","0","0","3","York","8",
"2024-09-12","13:50:00","Doncaster","British Stallion Studs EBF Fillies Nursery","6.5f ","6.5","Class 2","Good","28347","16","Straight","6","Beauty Nation (IRE)","2","Loughnane, Mr Billy","0","Boughey, George","14","80","126","10.00","12","45",,"Sioux Nation (USA)","Red Avis","Filly",,"0","Flat","Handicap Nursery","Second","2","1430","1540","1320","0","0","1","Wolverhampton","2",
"2024-09-12","13:50:00","Doncaster","British Stallion Studs EBF Fillies Nursery","6.5f ","6.5","Class 2","Good","28347","16","Straight","7","Ghost Run","2","Murphy, Oisin","0","Balding, A M","12","80","126","6.50","56148","21",,"Kameko (USA)","Bewitchment","Filly",,"0","Flat","Handicap Nursery","Eighth","5","1430","1320","1320","0","0","1","York","5",
"2024-09-12","13:50:00","Doncaster","British Stallion Studs EBF Fillies Nursery","6.5f ","6.5","Class 2","Good","28347","16","Straight","8","Dear Cat (FR)","2","Greatrex, Edward","0","Greatrex, W J","6","79","125","8.00","521","28",,"Churchill (IRE)","Elfend","Filly",,"0","Flat","Handicap Nursery","First","3","1430","1540","1540","0","1","0","Salisbury","3",
"2024-09-12","13:50:00","Doncaster","British Stallion Studs EBF Fillies Nursery","6.5f ","6.5","Class 2","Good","28347","16","Straight","9","Eartha","2","Orr, Oisin","0","Fahey, R A","16","79","125","9.00","213","17",,"Land Force (IRE)","Bimbo","Filly",,"0","Flat","Handicap Nursery","Third","3","1430","1210","1210","0","0","1","Southwell","3",
"2024-09-12","13:50:00","Doncaster","British Stallion Studs EBF Fillies Nursery","6.5f ","6.5","Class 2","Good","28347","16","Straight","10","Substitute (IRE)","2","Fanning, Joe","0","Johnston, Charlie","1","78","124","18.00","1306","42",,"Bungle Inthejungle","Secret Existence (IRE)","Filly",,"0","Flat","Handicap Nursery","Sixth","4","1430","1540","1320","0","0","1","Goodwood","4",
