Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2023-03-10","13:30:00","Ayr","Bonus Codes At aceodds.com Handicap Hurdle","3m.5f ","24.5","Class 5","Good","4225","14","Left Handed","12","Bolt Man","5","Mulqueen, S","0","Duncan, I A","0","86","154","25.00","83P647","21","CkPc","Millenary","Miss Chatterbox","Gelding",,"12","National Hunt","Handicap Hurdle",
"2023-03-10","13:30:00","Ayr","Bonus Codes At aceodds.com Handicap Hurdle","3m.5f ","24.5","Class 5","Good","4225","14","Left Handed","13","Lewa House","7","Brooke, Henry","0","Bissett, Catch","0","84","152","11.00","'P258164","60",,"Yeats (IRE)","Primrose Time","Gelding",,"12","National Hunt","Handicap Hurdle",
"2023-03-10","13:30:00","Ayr","Bonus Codes At aceodds.com Handicap Hurdle","3m.5f ","24.5","Class 5","Good","4225","14","Left Handed","14","Pipers Cross (IRE)","6",,"3","Forster, Miss S E","0","84","152","0.00","6164658","21",,"Soldier Of Fortune (IRE)","Oatfield Lady (IRE)","Mare",,"12","National Hunt","Handicap Hurdle",
"2023-03-10","13:30:00","Ayr","Bonus Codes At aceodds.com Handicap Hurdle","3m.5f ","24.5","Class 5","Good","4225","14","Left Handed","15","Paramaribo (IRE)","5","Johnston, Dylan","7","Jardine, I","0","84","152","7.50","5396803","19","Vsor TT","Sea The Moon (GER)","Homepage","Gelding",,"12","National Hunt","Handicap Hurdle",
"2023-03-10","13:30:00","Ayr","Bonus Codes At aceodds.com Handicap Hurdle","3m.5f ","24.5","Class 5","Good","4225","14","Left Handed","16","Your Place (IRE)","7","Wadge, P","7","Russell, Miss Lucinda V","0","80","148","11.00","667P284","24","Vsor","Scorpion (IRE)","Sheebadiva (IRE)","Mare",,"12","National Hunt","Handicap Hurdle",
"2023-03-10","13:30:00","Ayr","Bonus Codes At aceodds.com Handicap Hurdle","3m.5f ","24.5","Class 5","Good","4225","14","Left Handed","17","My Strong Man (IRE)","7","Dowson, Thomas","0","Kirby, P A","0","75","143","5.50","9F36264","15","CkPc","Authorized (IRE)","Lady Chloe","Gelding",,"12","National Hunt","Handicap Hurdle",
"2023-03-10","13:30:00","Ayr","Bonus Codes At aceodds.com Handicap Hurdle","3m.5f ","24.5","Class 5","Good","4225","14","Left Handed","18","Guinness Village (IRE)","7","Quinlan, Sean","0","Duncan, I A","0","74","142","50.00","'05P","24"," TT","Sholokhov (IRE)","Lowroad Cross (IRE)","Gelding",,"12","National Hunt","Handicap Hurdle",
"2023-03-10","13:40:00","Wolverhampton","Huge Daily Boosts Only At BetUK Handicap","5f ","5","Class 6","Standard","3454","9","Left Handed","1","Autumn Flight (IRE)","7","Gordon, Josephine","0","McEntee, P S","3","53","136","2.75","5745594","10",,"Dandy Man (IRE)","Swallow Falls (IRE)","Gelding","D","0","All Weather","Handicap",
"2023-03-10","13:40:00","Wolverhampton","Huge Daily Boosts Only At BetUK Handicap","5f ","5","Class 6","Standard","3454","9","Left Handed","2","Toplight","5","Lee, Clifford","0","Carroll, A W","5","52","135","1.75","5281232","6",,"Bated Breath","Operettist","Gelding","CD","0","All Weather","Handicap",
"2023-03-10","13:40:00","Wolverhampton","Huge Daily Boosts Only At BetUK Handicap","5f ","5","Class 6","Standard","3454","9","Left Handed","3","Savalas (IRE)","8","Hunt, Miss Amy","7","Wintle, A","11","52","135","11.00","8806054","14","CkPc","Zebedee","Tap The Dot (IRE)","Gelding","CD","0","All Weather","Handicap",
"2023-03-10","13:40:00","Wolverhampton","Huge Daily Boosts Only At BetUK Handicap","5f ","5","Class 6","Standard","3454","9","Left Handed","4","Dapper Man (IRE)","9",,"5","Fell, Roger","1","51","134","0.00","3855993","38","Blnk","Dandy Man (IRE)","Gist (IRE)","Gelding","CD","0","All Weather","Handicap",
"2023-03-10","13:40:00","Wolverhampton","Huge Daily Boosts Only At BetUK Handicap","5f ","5","Class 6","Standard","3454","9","Left Handed","5","Tilsworth Ony Ta","4","Muscutt, D","0","Jenkins, J R","10","50","133","12.00","8842077","10",,"Ardad (IRE)","Pallas","Gelding","D","0","All Weather","Handicap",
"2023-03-10","13:40:00","Wolverhampton","Huge Daily Boosts Only At BetUK Handicap","5f ","5","Class 6","Standard","3454","9","Left Handed","6","Janaat (IRE)","4","Egan, David","0","Loughnane, Daniel Mark","9","50","133","5.50","5845475","4",,"Ribchester (IRE)","Lexis Love (USA)","Filly",,"0","All Weather","Handicap",
"2023-03-10","13:40:00","Wolverhampton","Huge Daily Boosts Only At BetUK Handicap","5f ","5","Class 6","Standard","3454","9","Left Handed","7","Coleys Koko (IRE)","5","James, S H","0","Barclay, Stella","7","49","132","25.00","6647656","162",,"Kodiac","Acclimatisation (IRE)","Mare","D","0","All Weather","Handicap",
"2023-03-10","13:40:00","Wolverhampton","Huge Daily Boosts Only At BetUK Handicap","5f ","5","Class 6","Standard","3454","9","Left Handed","8","Bankrupt (IRE)","4","Haynes, Joey","0","Banham, Chelsea","6","46","129","10.00","9776603","9",,"Adaay (IRE)","Scintillating (IRE)","Gelding",,"0","All Weather","Handicap",
"2023-03-10","13:40:00","Wolverhampton","Huge Daily Boosts Only At BetUK Handicap","5f ","5","Class 6","Standard","3454","9","Left Handed","9","Secret Stripper","4",,"0","Banham, Chelsea","8","46","129","0.00","8896406","15","Blnk","Outstrip","Secret Advice","Filly",,"0","All Weather","Handicap",
"2023-03-10","13:40:00","Wolverhampton","Huge Daily Boosts Only At BetUK Handicap","5f ","5","Class 6","Standard","3454","9","Left Handed","10","Elf Rising","4","Ghiani, Marco","0","Jenkins, J R","4","46","129","28.00","8092780","28","Vsor","Hot Streak (IRE)","Rise","Gelding",,"0","All Weather","Handicap",
"2023-03-10","13:40:00","Wolverhampton","Huge Daily Boosts Only At BetUK Handicap","5f ","5","Class 6","Standard","3454","9","Left Handed","11","Pacopash","5","Rodriguez, Callum","0","Williamson, Mrs L","2","46","129","20.00","'0780780","169","Hood","Paco Boy (IRE)","Passionada","Mare",,"0","All Weather","Handicap",
"2023-03-10","13:50:00","Exeter","Virgin Bet Daily Price Boosts National Hunt Maiden Hurdle (GBB Race)","2m1f ","17","Class 4","Good","4753","5","Right Handed","1","Impose Toi (FR)","5","Boinville, Nico","0","Henderson, N J","0","0","159","0.25","2","63",,"Its Gino (GER)","Saraska Dairy (FR)","Gelding",,"8","National Hunt","Maiden Hurdle",
"2023-03-10","13:50:00","Exeter","Virgin Bet Daily Price Boosts National Hunt Maiden Hurdle (GBB Race)","2m1f ","17","Class 4","Good","4753","5","Right Handed","2","Inchester Damsyl (FR)","5","ONeill, Jonjo (Jr)","0","ONeill, Jonjo","0","0","159","11.00","82","15",,"No Risk At All (FR)","Virgine Place (FR)","Gelding",,"8","National Hunt","Maiden Hurdle",
"2023-03-10","13:50:00","Exeter","Virgin Bet Daily Price Boosts National Hunt Maiden Hurdle (GBB Race)","2m1f ","17","Class 4","Good","4753","5","Right Handed","3","Knowwhentoholdem (IRE)","8","Bastyan, Mitchell S","0","Harris, M F","0","0","159","9.00","13","466",,"Flemensfirth (USA)","Definite Design (IRE)","Gelding","D","8","National Hunt","Maiden Hurdle",
"2023-03-10","13:50:00","Exeter","Virgin Bet Daily Price Boosts National Hunt Maiden Hurdle (GBB Race)","2m1f ","17","Class 4","Good","4753","5","Right Handed","4","Roccovango (IRE)","7","Gregory, Fergus","0","Williams, Ian","0","0","159","6.00","32035","40",,"Ocovango","Nouveau Moulin (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle",
"2023-03-10","13:50:00","Exeter","Virgin Bet Daily Price Boosts National Hunt Maiden Hurdle (GBB Race)","2m1f ","17","Class 4","Good","4753","5","Right Handed","5","Asian Spice","5","Frost, Bryony","0","Frost, J D","0","0","152","150.00","'000","303",,"Scorpion (IRE)","Kim Tian Road (IRE)","Mare",,"8","National Hunt","Maiden Hurdle",
"2023-03-10","14:00:00","Ayr","Enjoy The Virgin Bet Raceday Tomorrow Handicap Hurdle (Div 1)","2m4.5f ","20.5","Class 5","Good","4225","13","Left Handed","1","Dedanser (IRE)","7","Gillard, Mr T","3","McCain Jnr, D","0","101","169","14.00","241PP03","27","Blnk TT","Frammassone (IRE)","Courtown Bowe VII","Gelding",,"12","National Hunt","Handicap Hurdle",
"2023-03-10","14:00:00","Ayr","Enjoy The Virgin Bet Raceday Tomorrow Handicap Hurdle (Div 1)","2m4.5f ","20.5","Class 5","Good","4225","13","Left Handed","2","Limerick Leader (FR)","6","Nichol, Craig","0","Dobbin, Mrs R","0","100","168","10.00","1903335","33"," TT","Joshua Tree (IRE)","Out Law Doc (FR)","Gelding",,"12","National Hunt","Handicap Hurdle",
"2023-03-10","14:00:00","Ayr","Enjoy The Virgin Bet Raceday Tomorrow Handicap Hurdle (Div 1)","2m4.5f ","20.5","Class 5","Good","4225","13","Left Handed","3","Hungry Tiger (IRE)","9","Bewley, Jonathon","3","Bewley, G T","0","98","166","14.00","1263229","102",,"Morozov (USA)","Ballinamona Wish (IRE)","Gelding",,"12","National Hunt","Handicap Hurdle",
"2023-03-10","14:00:00","Ayr","Enjoy The Virgin Bet Raceday Tomorrow Handicap Hurdle (Div 1)","2m4.5f ","20.5","Class 5","Good","4225","13","Left Handed","4","Enemy At The Gate (IRE)","7","Brooke, Henry","0","Whillans, D W","0","94","162","20.00","357878","37"," TT","Fame And Glory","Biondo (IRE)","Gelding",,"12","National Hunt","Handicap Hurdle",
"2023-03-10","14:00:00","Ayr","Enjoy The Virgin Bet Raceday Tomorrow Handicap Hurdle (Div 1)","2m4.5f ","20.5","Class 5","Good","4225","13","Left Handed","5","Robert Johnson","5","Williamson, Joseph","5","Kirby, P A","0","93","161","33.00","5834010","24",,"Helmet (AUS)","Sensationally","Gelding",,"12","National Hunt","Handicap Hurdle",
"2023-03-10","14:00:00","Ayr","Enjoy The Virgin Bet Raceday Tomorrow Handicap Hurdle (Div 1)","2m4.5f ","20.5","Class 5","Good","4225","13","Left Handed","6","Blazing Port (IRE)","8","Lynn, Bruce","3","Alexander, N W","0","92","160","5.50","222P545","38",,"Yeats (IRE)","Despute (IRE)","Gelding",,"12","National Hunt","Handicap Hurdle",
"2023-03-10","14:00:00","Ayr","Enjoy The Virgin Bet Raceday Tomorrow Handicap Hurdle (Div 1)","2m4.5f ","20.5","Class 5","Good","4225","13","Left Handed","7","Penthouse Poppet (IRE)","6","Hughes, Brian","0","McBratney, C A","0","90","158","16.00","'00700P6","16","CkPc","Getaway (GER)","Conors Miracle (IRE)","Mare",,"12","National Hunt","Handicap Hurdle",
"2023-03-10","14:00:00","Ayr","Enjoy The Virgin Bet Raceday Tomorrow Handicap Hurdle (Div 1)","2m4.5f ","20.5","Class 5","Good","4225","13","Left Handed","8","Something Golden (IRE)","7","Johnston, Dylan","7","Jardine, I","0","88","156","12.00","7U8563","22",,"Dylan Thomas (IRE)","Shuil Le Vic (IRE)","Gelding",,"12","National Hunt","Handicap Hurdle",
"2023-03-10","14:00:00","Ayr","Enjoy The Virgin Bet Raceday Tomorrow Handicap Hurdle (Div 1)","2m4.5f ","20.5","Class 5","Good","4225","13","Left Handed","9","Mount South (IRE)","6","Dunne, R T","0","Williams, Ian","0","86","154","2.50","3347793","27",,"Well Chosen","Hurry Up Helen (IRE)","Gelding",,"12","National Hunt","Handicap Hurdle",
"2023-03-10","14:00:00","Ayr","Enjoy The Virgin Bet Raceday Tomorrow Handicap Hurdle (Div 1)","2m4.5f ","20.5","Class 5","Good","4225","13","Left Handed","10","Topkapi Star","6","Kavanagh, Peter J","5","Whillans, Ewan","0","86","154","22.00","635F179","24",,"Golden Horn","Burlesque Star (IRE)","Mare",,"12","National Hunt","Handicap Hurdle",
"2023-03-10","14:00:00","Ayr","Enjoy The Virgin Bet Raceday Tomorrow Handicap Hurdle (Div 1)","2m4.5f ","20.5","Class 5","Good","4225","13","Left Handed","11","Having A Barney (IRE)","6","Hamilton, Jamie","0","Walford, Mark","0","80","148","5.00","3456P53","43"," TT","Getaway (GER)","Batrens Garden (IRE)","Gelding",,"12","National Hunt","Handicap Hurdle",
"2023-03-10","14:00:00","Ayr","Enjoy The Virgin Bet Raceday Tomorrow Handicap Hurdle (Div 1)","2m4.5f ","20.5","Class 5","Good","4225","13","Left Handed","12","Misscarlett (IRE)","9","Dowson, Thomas","0","Kirby, P A","0","75","143","9.00","8863672","9","CkPc","Red Rocks (IRE)","Coimbra (USA)","Mare","D","12","National Hunt","Handicap Hurdle",
"2023-03-10","14:00:00","Ayr","Enjoy The Virgin Bet Raceday Tomorrow Handicap Hurdle (Div 1)","2m4.5f ","20.5","Class 5","Good","4225","13","Left Handed","13","Serious Mickey (IRE)","7","McMenamin, Daniel","0","Richards, N G","0","74","142","16.00","899","54",,"Mustameet (USA)","Karinga Queen (IRE)","Gelding",,"12","National Hunt","Handicap Hurdle",
"2023-03-10","14:10:00","Wolverhampton","BetUKs Acca Club 5 Free Bet Maiden Stakes (GBB Race)","6f ","6","Class 5","Standard","3996","6","Left Handed","1","Buy The Dip","3","Mitchell, Jack","0","Boyle, J R","3","0","128","40.00","'00","210",,"New Bay","Crossover","Gelding",,"0","All Weather","Maiden",
"2023-03-10","14:10:00","Wolverhampton","BetUKs Acca Club 5 Free Bet Maiden Stakes (GBB Race)","6f ","6","Class 5","Standard","3996","6","Left Handed","2","Erosion Risk (IRE)","3","Williams, Jordan","5","Evans, P D","6","74","128","1.50","2322222","3",,"Dandy Man (IRE)","Kadesh (IRE)","Gelding",,"0","All Weather","Maiden",
"2023-03-10","14:10:00","Wolverhampton","BetUKs Acca Club 5 Free Bet Maiden Stakes (GBB Race)","6f ","6","Class 5","Standard","3996","6","Left Handed","3","Golden Maverick (FR)","3","Sanderson, Benjamin","3","Williams, Ian","2","0","128","25.00","8","276",,"Zarak (FR)","Waritta","Gelding",,"0","All Weather","Maiden",
"2023-03-10","14:10:00","Wolverhampton","BetUKs Acca Club 5 Free Bet Maiden Stakes (GBB Race)","6f ","6","Class 5","Standard","3996","6","Left Handed","4","High Ovation","3","Muscutt, D","0","Haggas, W J","5","0","128","1.50","4","23",,"Harry Angel (IRE)","Exacting","Colt",,"0","All Weather","Maiden",
"2023-03-10","14:10:00","Wolverhampton","BetUKs Acca Club 5 Free Bet Maiden Stakes (GBB Race)","6f ","6","Class 5","Standard","3996","6","Left Handed","5","Nahwand (IRE)","3","Eaves, Tom","0","Ryan, K A","1","0","128","16.00","84","191",,"Dark Angel (IRE)","Bunditten (IRE)","Colt",,"0","All Weather","Maiden",
"2023-03-10","14:10:00","Wolverhampton","BetUKs Acca Club 5 Free Bet Maiden Stakes (GBB Race)","6f ","6","Class 5","Standard","3996","6","Left Handed","6","Restrict (USA)","3","Turner, Hayley","0","Simcock, D M","4","0","128","4.50","44","13"," TT","Collected (USA)","Short Squeeze (USA)","Colt",,"0","All Weather","Maiden",
"2023-03-10","14:15:00","Leicester","Weatherbys Retire A Military Animal DATR Novices Limited Handicap Chase (GBB Race)","2m ","16","Class 3","Good","7393","2","Right Handed","1","Stormin Crossgales (IRE)","6","Burke, Jonathan","0","George, T R","0","126","164","0.50","762311","113","Hood TT","Sageburg (IRE)","Nodelay (IRE)","Gelding",,"12","National Hunt","Handicap Novices Chase",
"2023-03-10","14:15:00","Leicester","Weatherbys Retire A Military Animal DATR Novices Limited Handicap Chase (GBB Race)","2m ","16","Class 3","Good","7393","2","Right Handed","2","Great Heartjac (FR)","8","Brennan, P J","0","OBrien, Fergal","0","116","154","1.50","'P775121","10",,"Blue Bresil (FR)","Aqua Fontana (FR)","Gelding","CD","12","National Hunt","Handicap Novices Chase",
"2023-03-10","14:25:00","Exeter","Virgin Bet Best Odds Daily Handicap Hurdle","2m6f ","22","Class 5","Good","4753","10","Right Handed","1","Caspers Court (IRE)","9","Godfrey, Ben","3","Woollacott, Mrs Kayley","0","100","168","3.00","1323651","20",,"Court Cave (IRE)","Kindle Ball (FR)","Gelding","C D","11","National Hunt","Handicap Hurdle",
"2023-03-10","14:25:00","Exeter","Virgin Bet Best Odds Daily Handicap Hurdle","2m6f ","22","Class 5","Good","4753","10","Right Handed","2","Voyburg (IRE)","7","Lenihan, Kai","7","Bailey, K C","0","96","164","11.00","332PUPP","74","CkPc","Sageburg (IRE)","Slevoy Ahoy (IRE)","Gelding","C","11","National Hunt","Handicap Hurdle",
"2023-03-10","14:25:00","Exeter","Virgin Bet Best Odds Daily Handicap Hurdle","2m6f ","22","Class 5","Good","4753","10","Right Handed","3","Hillsin (IRE)","5","Armson, Philip","3","Harris, Claire","0","96","164","20.00","3P08040","17",,"Hillstar","Mausin (IRE)","Gelding",,"11","National Hunt","Handicap Hurdle",
"2023-03-10","14:25:00","Exeter","Virgin Bet Best Odds Daily Handicap Hurdle","2m6f ","22","Class 5","Good","4753","10","Right Handed","4","Dark Duomo (IRE)","5","Jones, Ben R","0","Hobbs, P J","0","88","156","6.00","8480","62","CkPc TT","Milan","Aroka (FR)","Gelding",,"11","National Hunt","Handicap Hurdle",
"2023-03-10","14:25:00","Exeter","Virgin Bet Best Odds Daily Handicap Hurdle","2m6f ","22","Class 5","Good","4753","10","Right Handed","5","Forget You Not (FR)","8","Best, J A","0","Plessis, Miss J Du","0","87","155","11.00","3455314","113"," TT","Smadoun (FR)","Baby Sitter (FR)","Gelding","C","11","National Hunt","Handicap Hurdle",
"2023-03-10","14:25:00","Exeter","Virgin Bet Best Odds Daily Handicap Hurdle","2m6f ","22","Class 5","Good","4753","10","Right Handed","6","West Orchard (IRE)","6","Powell, Brendan","0","Tizzard, Joe","0","84","152","2.50","8PP444O","32"," TT","Westerner","Shellys Creek (IRE)","Gelding",,"11","National Hunt","Handicap Hurdle",
"2023-03-10","14:25:00","Exeter","Virgin Bet Best Odds Daily Handicap Hurdle","2m6f ","22","Class 5","Good","4753","10","Right Handed","7","Demothi (IRE)","8","Frost, Bryony","0","Frost, J D","0","78","146","40.00","'P64U3P","65",,"Le Fou (IRE)","Tuscarora (IRE)","Gelding",,"11","National Hunt","Handicap Hurdle",
"2023-03-10","14:25:00","Exeter","Virgin Bet Best Odds Daily Handicap Hurdle","2m6f ","22","Class 5","Good","4753","10","Right Handed","8","Bean Norty","7",,"0","Lacey, T","0","77","145","0.00","609","67",,"Malinas (GER)","Bouncing Bean","Mare",,"11","National Hunt","Handicap Hurdle",
"2023-03-10","14:25:00","Exeter","Virgin Bet Best Odds Daily Handicap Hurdle","2m6f ","22","Class 5","Good","4753","10","Right Handed","9","Hazy Dream","7","Nolan, Michael G","0","Tickle, J","0","76","144","8.50","2750286","17","Hood","Dream Eater (IRE)","Lily Potts","Mare",,"11","National Hunt","Handicap Hurdle",
"2023-03-10","14:25:00","Exeter","Virgin Bet Best Odds Daily Handicap Hurdle","2m6f ","22","Class 5","Good","4753","10","Right Handed","10","Black Lightning (IRE)","10","Fuller, Page","0","Howell, Ms G","0","76","144","22.00","'PP97P37","79","Blnk","Whitmores Conn (USA)","Annie May (IRE)","Gelding","D","11","National Hunt","Handicap Hurdle",
"2023-03-10","14:25:00","Exeter","Virgin Bet Best Odds Daily Handicap Hurdle","2m6f ","22","Class 5","Good","4753","10","Right Handed","11","Invincible De Mee (FR)","5","Johns, Alan","0","Vaughan, Tim","0","74","142","8.00","'0003","29",,"Authorized (IRE)","Koeur De Mee (FR)","Gelding",,"11","National Hunt","Handicap Hurdle",
"2023-03-10","14:35:00","Ayr","Enjoy The Virgin Bet Raceday Tomorrow Handicap Hurdle (Div 2)","2m4.5f ","20.5","Class 5","Good","4225","12","Left Handed","1","Jimmy Rabbitte (IRE)","10","Coltherd, Sam W","0","Coltherd, W S","0","100","168","12.00","5642F6F","35",,"Dubai Destination (USA)","Time To Act","Gelding",,"12","National Hunt","Handicap Hurdle",
"2023-03-10","14:35:00","Ayr","Enjoy The Virgin Bet Raceday Tomorrow Handicap Hurdle (Div 2)","2m4.5f ","20.5","Class 5","Good","4225","12","Left Handed","2","Herculaneum (IRE)","6","McGill, Mr O","7","Kelly, Noel C","0","99","167","3.50","6560352","16",,"Australia","Jellett (IRE)","Gelding",,"12","National Hunt","Handicap Hurdle",
"2023-03-10","14:35:00","Ayr","Enjoy The Virgin Bet Raceday Tomorrow Handicap Hurdle (Div 2)","2m4.5f ","20.5","Class 5","Good","4225","12","Left Handed","3","Zwicky","6","Dowson, Thomas","0","Kirby, P A","0","95","163","6.50","4054P51","40",,"Sixties Icon","Emma Lee","Gelding",,"12","National Hunt","Handicap Hurdle",
"2023-03-10","14:35:00","Ayr","Enjoy The Virgin Bet Raceday Tomorrow Handicap Hurdle (Div 2)","2m4.5f ","20.5","Class 5","Good","4225","12","Left Handed","4","Bestiarius (IRE)","11","Midgley, Tom","5","Boanas, Miss G","0","93","161","16.00","323652P","106",,"Vinnie Roe (IRE)","Chione (IRE)","Gelding","D","12","National Hunt","Handicap Hurdle",
"2023-03-10","14:35:00","Ayr","Enjoy The Virgin Bet Raceday Tomorrow Handicap Hurdle (Div 2)","2m4.5f ","20.5","Class 5","Good","4225","12","Left Handed","5","Perfect Arch (IRE)","6","McKenna, Liam","5","Lambe, J J","0","90","158","11.00","'0764058","16","CkPc","Dawn Approach (IRE)","Willow Beck","Gelding",,"12","National Hunt","Handicap Hurdle",
"2023-03-10","14:35:00","Ayr","Enjoy The Virgin Bet Raceday Tomorrow Handicap Hurdle (Div 2)","2m4.5f ","20.5","Class 5","Good","4225","12","Left Handed","6","Euchan Falls (IRE)","6","McMenamin, Daniel","0","Smith, R Michael","0","90","158","4.50","7699261","19","CkPc","Poets Voice","Miss Anneliese (IRE)","Gelding",,"12","National Hunt","Handicap Hurdle",
"2023-03-10","14:35:00","Ayr","Enjoy The Virgin Bet Raceday Tomorrow Handicap Hurdle (Div 2)","2m4.5f ","20.5","Class 5","Good","4225","12","Left Handed","7","El Jefe (IRE)","6","Doyle, Alan","5","Hamilton, A B","0","88","156","10.00","2567909","13","Hood TT","Born To Sea (IRE)","Ros Mountain (IRE)","Gelding",,"12","National Hunt","Handicap Hurdle",
"2023-03-10","14:35:00","Ayr","Enjoy The Virgin Bet Raceday Tomorrow Handicap Hurdle (Div 2)","2m4.5f ","20.5","Class 5","Good","4225","12","Left Handed","8","Syltezar (IRE)","6","Brooke, Henry","0","Whillans, Ewan","0","88","156","16.00","55704","21","CkPc","Flemensfirth (USA)","August Hill (IRE)","Mare",,"12","National Hunt","Handicap Hurdle",
"2023-03-10","14:35:00","Ayr","Enjoy The Virgin Bet Raceday Tomorrow Handicap Hurdle (Div 2)","2m4.5f ","20.5","Class 5","Good","4225","12","Left Handed","9","No Mor Isolation (IRE)","6","Jacob, Daryl","0","Crawford, S R B","0","86","154","20.00","'050047P","56",,"Califet (FR)","The Youngone (IRE)","Gelding",,"12","National Hunt","Handicap Hurdle",
"2023-03-10","14:35:00","Ayr","Enjoy The Virgin Bet Raceday Tomorrow Handicap Hurdle (Div 2)","2m4.5f ","20.5","Class 5","Good","4225","12","Left Handed","10","Ultra Violet (GER)","5","Quinlan, Sean","0","Alexander, N W","0","82","150","8.50","3347PP2","10","CkPc","Sea The Moon (GER)","United Germany (GER)","Gelding",,"12","National Hunt","Handicap Hurdle",
