Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-01-10","12:20:00","Doncaster","Sky Sports Racing HD Virgin 519 Hands And Heels Handicap Hurdle (Conditional And Amateur Jockeys)","3m.5f ","24.5","Class 5","Good To Soft","3248","16","Left Handed","13","Pipers Cross (IRE)","7","Johnstone-baker, Mr Cameron","5","Llewellyn, Robert","0","79","149","4.00","8328432","39","CkPc","Soldier Of Fortune (IRE)","Oatfield Lady (IRE)","Mare",,"11","National Hunt","Handicap Hurdle","Second","4","5390","5280","3630","0","0","1","Bangor","9",
"2024-01-10","12:20:00","Doncaster","Sky Sports Racing HD Virgin 519 Hands And Heels Handicap Hurdle (Conditional And Amateur Jockeys)","3m.5f ","24.5","Class 5","Good To Soft","3248","16","Left Handed","14","Poppop (FR)","8","OShea, Adam","3","Stimpson, J T","0","79","149","9.00","6647643","35",,"Great Pretender (IRE)","Bloody Sunday (FR)","Gelding",,"11","National Hunt","Handicap Hurdle","Third","6","5390","5390","0","0","0","0","Ludlow","6",
"2024-01-10","12:20:00","Doncaster","Sky Sports Racing HD Virgin 519 Hands And Heels Handicap Hurdle (Conditional And Amateur Jockeys)","3m.5f ","24.5","Class 5","Good To Soft","3248","16","Left Handed","15","Smart Connection (IRE)","7","Brewitt, Miss Clara","5","Chapman, M C","0","78","148","50.00","4560179","15",,"Dutch Art","Endless Love (IRE)","Gelding",,"11","National Hunt","Handicap Hurdle","Ninth","7","5390","5390","4950","0","0","4","Market Rasen","14",
"2024-01-10","12:20:00","Doncaster","Sky Sports Racing HD Virgin 519 Hands And Heels Handicap Hurdle (Conditional And Amateur Jockeys)","3m.5f ","24.5","Class 5","Good To Soft","3248","16","Left Handed","16","Harkangel","6","Iles, Cameron","0","Gretton, T R ","0","75","145","11.00","34646","29",,"Black Sam Bellamy (IRE)","Supreme Gem (IRE)","Mare",,"11","National Hunt","Handicap Hurdle","Sixth","2","5390","4620","0","0","0","0","Ffos Las","4",
"2024-01-10","12:20:00","Doncaster","Sky Sports Racing HD Virgin 519 Hands And Heels Handicap Hurdle (Conditional And Amateur Jockeys)","3m.5f ","24.5","Class 5","Good To Soft","3248","16","Left Handed","17","Robeam (IRE)","8","Turner, James","0","Mullineaux, M","0","75","145","66.00","'P084749","19","CkPc","Helmet (AUS)","Secret Flame","Gelding",,"11","National Hunt","Handicap Hurdle","Ninth","8","5390","5720","5500","0","1","4","Uttoxeter","16",
"2024-01-10","12:20:00","Doncaster","Sky Sports Racing HD Virgin 519 Hands And Heels Handicap Hurdle (Conditional And Amateur Jockeys)","3m.5f ","24.5","Class 5","Good To Soft","3248","16","Left Handed","18","Lough Salt (IRE)","13",,"5","Winks, P","0","74","144","22.00","4U62662","91","CkPc","Brian Boru","Castlehill Lady (IRE)","Gelding","C D","11","National Hunt","Handicap Hurdle","Second","6","5390","5940","5390","1","0","3","Sedgefield","9",
"2024-01-10","12:50:00","Doncaster","Download The At The Races App Novices Hurdle (GBB Race) (Div 1)","2m.5f ","16.5","Class 4","Good To Soft","4193","13","Left Handed","1","Personal Ambition (IRE)","5","Woods, K K","0","Pauling, Ben","0","0","165","1.63","13","33",,"Sandmason","Saoirses Sister (IRE)","Gelding",,"8","National Hunt","Novices Hurdle","Third","2","3630","4400","4180","0","1","0","Sandown","2",
"2024-01-10","12:50:00","Doncaster","Download The At The Races App Novices Hurdle (GBB Race) (Div 1)","2m.5f ","16.5","Class 4","Good To Soft","4193","13","Left Handed","2","Badlands Boy (IRE)","5","Hughes, Brian","0","McCain Jnr, D","0","0","158","22.00","64","35",,"Diamond Boy (FR)","Peace And The City (FR)","Gelding",,"8","National Hunt","Novices Hurdle","Fourth","2","3630","3740","0","0","0","0","Ludlow","2",
"2024-01-10","12:50:00","Doncaster","Download The At The Races App Novices Hurdle (GBB Race) (Div 1)","2m.5f ","16.5","Class 4","Good To Soft","4193","13","Left Handed","3","Finn Lough (IRE)","5","Brooke, Henry","0","Greenall, O / Guerriero, J","0","0","158","14.00","54","30"," TT","Milan","Jerica","Gelding",,"8","National Hunt","Novices Hurdle","Fourth","2","3630","3520","0","0","0","0","Ayr","2",
"2024-01-10","12:50:00","Doncaster","Download The At The Races App Novices Hurdle (GBB Race) (Div 1)","2m.5f ","16.5","Class 4","Good To Soft","4193","13","Left Handed","4","Gold Ring","7","Coltherd, Sam W","0","Mechie, N","0","0","158","150.00","9075910","71",,"Golden Horn","La Dorotea (IRE)","Gelding",,"8","National Hunt","Novices Hurdle","Eleventh","0","3630","3630","3520","0","0","2","Catterick","3",
"2024-01-10","12:50:00","Doncaster","Download The At The Races App Novices Hurdle (GBB Race) (Div 1)","2m.5f ","16.5","Class 4","Good To Soft","4193","13","Left Handed","5","Inoui Machin (FR)","6","Cobden, Harry","0","Mulholland, N P","0","113","158","1.50","41133","26","Blnk","Honolulu (IRE)","Firmini (FR)","Gelding","C D","8","National Hunt","Novices Hurdle","Third","2","3630","4290","3740","1","1","0","Doncaster","4",
"2024-01-10","12:50:00","Doncaster","Download The At The Races App Novices Hurdle (GBB Race) (Div 1)","2m.5f ","16.5","Class 4","Good To Soft","4193","13","Left Handed","6","Mafia Power","7","Williamson, Joseph","5","Neville, Patrick","0","0","158","40.00","6857574","62"," TT","Gleneagles (IRE)","Rivara","Gelding",,"8","National Hunt","Novices Hurdle","Fourth","1","3630","3630","2310","0","0","3","Sedgefield","8",
"2024-01-10","12:50:00","Doncaster","Download The At The Races App Novices Hurdle (GBB Race) (Div 1)","2m.5f ","16.5","Class 4","Good To Soft","4193","13","Left Handed","7","Martalite (FR)","6","Burke, Jonathan","0","Killahena, David / Mcpherson, Graeme","0","0","158","150.00","950","22",,"Martaline","Frivolite (FR)","Gelding",,"8","National Hunt","Novices Hurdle","Twelfth","3","3630","3630","0","0","0","0","Wincanton","3",
"2024-01-10","12:50:00","Doncaster","Download The At The Races App Novices Hurdle (GBB Race) (Div 1)","2m.5f ","16.5","Class 4","Good To Soft","4193","13","Left Handed","8","Ronaldoreturns","6","Dunne, R T","0","Pogson, Charles and Adam","0","0","158","80.00","4P","26",,"Iffraaj","Asmahan","Gelding",,"8","National Hunt","Novices Hurdle","Pulled Up","2","3630","4290","0","0","0","0","Doncaster","2",
"2024-01-10","12:50:00","Doncaster","Download The At The Races App Novices Hurdle (GBB Race) (Div 1)","2m.5f ","16.5","Class 4","Good To Soft","4193","13","Left Handed","9","Skiffle Man (IRE)","5","Skelton, Harry","0","Skelton, Daniel","0","0","158","8.00","none",,,"Mahler","April Thyne (IRE)","Gelding",,"8","National Hunt","Novices Hurdle","No Run","0","3630","0","0","0","0","0",,"0",
"2024-01-10","12:50:00","Doncaster","Download The At The Races App Novices Hurdle (GBB Race) (Div 1)","2m.5f ","16.5","Class 4","Good To Soft","4193","13","Left Handed","10","The Old Bull","5","Scott, Luke","5","Gretton, T R ","0","0","158","250.00","'07","290"," TT","Blue Bresil (FR)","Auld Fyffee (IRE)","Gelding",,"8","National Hunt","Novices Hurdle","Seventh","0","3630","3850","0","0","0","0","Carlisle","1",
"2024-01-10","12:50:00","Doncaster","Download The At The Races App Novices Hurdle (GBB Race) (Div 1)","2m.5f ","16.5","Class 4","Good To Soft","4193","13","Left Handed","11","Zain Nights","5",,"0","Wadham, Mrs L","0","0","165","0.00","2154341","1","CkPc","Decorated Knight","Missy O Gwaun (IRE)","Gelding",,"8","National Hunt","Novices Hurdle","First","3","3630","4620","4620","0","1","3","Market Rasen","10",
"2024-01-10","12:50:00","Doncaster","Download The At The Races App Novices Hurdle (GBB Race) (Div 1)","2m.5f ","16.5","Class 4","Good To Soft","4193","13","Left Handed","12","Charmians Place (IRE)","6","Quinlan, Jack","0","King, N B","0","0","151","125.00","2440","21",,"Telescope (IRE)","Zahras Place","Mare",,"8","National Hunt","Novices Hurdle","Tenth","3","3630","3740","0","0","0","0","Newbury","4",
"2024-01-10","12:50:00","Doncaster","Download The At The Races App Novices Hurdle (GBB Race) (Div 1)","2m.5f ","16.5","Class 4","Good To Soft","4193","13","Left Handed","13","Creamoverpeaches (IRE)","6",,"0","Oliver, Henry","0","0","151","0.00","none",,,"Imperial Monarch (IRE)","Tuney Tulip (IRE)","Mare",,"8","National Hunt","Novices Hurdle","No Run","0","3630","0","0","0","0","0",,"0",
"2024-01-10","12:50:00","Doncaster","Download The At The Races App Novices Hurdle (GBB Race) (Div 1)","2m.5f ","16.5","Class 4","Good To Soft","4193","13","Left Handed","14","Lightfoot Lady (IRE)","7","Bowen, James C","0","Henderson, N J","0","0","151","7.00","1P5","57",,"Leading Light (IRE)","Springinherstep (IRE)","Mare","D","8","National Hunt","Novices Hurdle","Fifth","2","3630","3630","3630","1","0","0","Huntingdon","2",
"2024-01-10","12:50:00","Doncaster","Download The At The Races App Novices Hurdle (GBB Race) (Div 1)","2m.5f ","16.5","Class 4","Good To Soft","4193","13","Left Handed","15","Mrs Tabitha","5","Wynne, Toby","3","Greenall, O / Guerriero, J","0","0","151","80.00","1P0","21",,"Jack Hobbs","Hunca Munca (IRE)","Mare",,"8","National Hunt","Novices Hurdle","Tenth","2","3630","4730","3740","0","1","0","Ludlow","3",
"2024-01-10","13:05:00","Leicester","Join Racing TV Now Handicap Chase","2m4f ","20","Class 5","Soft","3697","9","Right Handed","1","Arlo (FR)","8","Edwards, Lee","0","Newland, Dr R D P","0","104","168","14.00","4450433","24",,"Cokoriko (FR)","Nina La Belle (FR)","Gelding",,"15","National Hunt","Handicap Chase","Third","2","4400","4400","0","0","0","0","Southwell","2",
"2024-01-10","13:05:00","Leicester","Join Racing TV Now Handicap Chase","2m4f ","20","Class 5","Soft","3697","9","Right Handed","2","Malpas (IRE)","9","Gillard, Mr T","0","McCain Jnr, D","0","103","167","7.00","6235663","24"," TT","Milan","Skipping Along (IRE)","Gelding",,"15","National Hunt","Handicap Chase","Third","1","4400","4510","3850","0","0","3","Carlisle","4",
"2024-01-10","13:05:00","Leicester","Join Racing TV Now Handicap Chase","2m4f ","20","Class 5","Soft","3697","9","Right Handed","3","Eyed","7","Jacob, Daryl","0","Webber, P R","0","103","167","3.00","4P7P138","64"," TT","Kayf Tara","One Gulp","Gelding","D","15","National Hunt","Handicap Chase","Eighth","1","4400","4620","4400","1","0","0","Warwick","4",
"2024-01-10","13:05:00","Leicester","Join Racing TV Now Handicap Chase","2m4f ","20","Class 5","Soft","3697","9","Right Handed","4","Has Troke (FR)","7","Bannister, Harry A A","0","Hales, A M","0","101","165","4.50","4927662","29","CkPc","Masterstroke (USA)","Shifa (FR)","Gelding","D","15","National Hunt","Handicap Chase","Second","2","4400","5060","4400","1","0","0","Wincanton","3",
"2024-01-10","13:05:00","Leicester","Join Racing TV Now Handicap Chase","2m4f ","20","Class 5","Soft","3697","9","Right Handed","5","Royal Mer (FR)","6","Tudor, Jack","0","Pipe, D E","0","97","161","4.50","9264512","28"," TT","Montmartre (FR)","Princesse Pauline (FR)","Gelding",,"15","National Hunt","Handicap Chase","Second","4","4400","4950","4290","0","0","1","Leicester","7",
"2024-01-10","13:05:00","Leicester","Join Racing TV Now Handicap Chase","2m4f ","20","Class 5","Soft","3697","9","Right Handed","6","Out The Glen (IRE)","11","Boyden, Mr Oliver","7","Murphy, Olly","0","92","156","12.00","2652P74","15","Blnk TT","Millenary","Dicera (IRE)","Gelding","C","15","National Hunt","Handicap Chase","Fourth","5","4400","5610","5610","0","5","0","Market Rasen","8",
"2024-01-10","13:05:00","Leicester","Join Racing TV Now Handicap Chase","2m4f ","20","Class 5","Soft","3697","9","Right Handed","7","Our Friend Mo (IRE)","6","McLernon, R P","0","ONeill, Jonjo","0","90","154","10.00","6374U2","26","CkPc","Mahler","Avoca Star (IRE)","Mare",,"15","National Hunt","Handicap Chase","Second","5","4400","5170","0","0","0","0","Bangor","6",
"2024-01-10","13:05:00","Leicester","Join Racing TV Now Handicap Chase","2m4f ","20","Class 5","Soft","3697","9","Right Handed","8","Supasunrise (IRE)","8","Lambert, Finn","5","Twiston-Davies, N A","0","88","152","5.50","85631P2","25","CkPc","Mores Wells","Sofia Aurora (USA)","Gelding","D","15","National Hunt","Handicap Chase","Second","4","4400","5170","4510","1","1","0","Hereford","8",
"2024-01-10","13:05:00","Leicester","Join Racing TV Now Handicap Chase","2m4f ","20","Class 5","Soft","3697","9","Right Handed","9","Higgs (IRE)","11","Best, J A","0","Davies, Miss Sarah-Jayne","0","80","144","18.00","424PUP6","26","CkPc","Scorpion (IRE)","Captain Supreme (IRE)","Gelding",,"15","National Hunt","Handicap Chase","Sixth","2","4400","4730","3740","0","0","2","Bangor","7",
"2024-01-10","13:25:00","Doncaster","Download The At The Races App Novices Hurdle (GBB Race) (Div 2)","2m.5f ","16.5","Class 4","Good To Soft","4193","14","Left Handed","1","Classic King (IRE)","6","Bellamy, Tom","0","Lavelle, Miss E C","0","124","165","0.36","34212","58",,"Champs Elysees","Hangar Six (IRE)","Gelding",,"8","National Hunt","Novices Hurdle","Second","2","3630","3630","3300","0","0","1","Kempton","4",
"2024-01-10","13:25:00","Doncaster","Download The At The Races App Novices Hurdle (GBB Race) (Div 2)","2m.5f ","16.5","Class 4","Good To Soft","4193","14","Left Handed","2","Dexperado (FR)","5","Hammond, Charlie","0","Kent, Nick","0","0","158","80.00","660","89",,"Bucks Boum (FR)","Speedgirl (FR)","Gelding",,"8","National Hunt","Novices Hurdle","Eleventh","2","3630","3740","0","0","0","0","Chepstow","3",
"2024-01-10","13:25:00","Doncaster","Download The At The Races App Novices Hurdle (GBB Race) (Div 2)","2m.5f ","16.5","Class 4","Good To Soft","4193","14","Left Handed","3","Dino Bellagio","5","Hughes, Brian","0","McCain Jnr, D","0","0","158","4.00","1010P","98","CkPc","Doyen (IRE)","Savingforvegas (IRE)","Gelding","CD","8","National Hunt","Novices Hurdle","Pulled Up","1","3630","3740","3630","1","0","1","Bangor","3",
"2024-01-10","13:25:00","Doncaster","Download The At The Races App Novices Hurdle (GBB Race) (Div 2)","2m.5f ","16.5","Class 4","Good To Soft","4193","14","Left Handed","4","Fixed Wing (IRE)","6","Powell, Brendan","0","Killahena, David / Mcpherson, Graeme","0","0","158","66.00","'05","42",,"Gamut (IRE)","Final Run (IRE)","Gelding",,"8","National Hunt","Novices Hurdle","Fifth","2","3630","3630","0","0","0","0","Hereford","2",
"2024-01-10","13:25:00","Doncaster","Download The At The Races App Novices Hurdle (GBB Race) (Div 2)","2m.5f ","16.5","Class 4","Good To Soft","4193","14","Left Handed","5","Glenvango (IRE)","5","Nichol, Craig","0","Allwood, S","0","0","158","150.00","none",,,"Ocovango","Reseda (GER)","Gelding",,"8","National Hunt","Novices Hurdle","No Run","0","3630","0","0","0","0","0",,"0",
"2024-01-10","13:25:00","Doncaster","Download The At The Races App Novices Hurdle (GBB Race) (Div 2)","2m.5f ","16.5","Class 4","Good To Soft","4193","14","Left Handed","6","Jean De Monts (FR)","5","Shanahan, William T","5","Greenall, O / Guerriero, J","0","0","158","80.00","9","39",,"Cokoriko (FR)","Miss Chaparall (FR)","Gelding",,"8","National Hunt","Novices Hurdle","Ninth","1","3630","3630","0","0","0","0","Doncaster","1",
"2024-01-10","13:25:00","Doncaster","Download The At The Races App Novices Hurdle (GBB Race) (Div 2)","2m.5f ","16.5","Class 4","Good To Soft","4193","14","Left Handed","7","Lawmans Blis (IRE)","6","Quinlan, Sean","0","Candlish, Jennie","0","0","158","28.00","571506B","15"," TT","Lawman (FR)","Megec Blis (IRE)","Gelding",,"8","National Hunt","Novices Hurdle","Brought Down","2","3630","3630","2640","0","0","2","Sedgefield","11",
"2024-01-10","13:25:00","Doncaster","Download The At The Races App Novices Hurdle (GBB Race) (Div 2)","2m.5f ","16.5","Class 4","Good To Soft","4193","14","Left Handed","8","Mollys Third Man","5","Patrick, Richard","0","Daly, H D","0","0","158","80.00","4805","39",,"Jack Hobbs","Mollys A Diva","Gelding",,"8","National Hunt","Novices Hurdle","Fifth","3","3630","3740","0","0","0","0","Bangor","4",
"2024-01-10","13:25:00","Doncaster","Download The At The Races App Novices Hurdle (GBB Race) (Div 2)","2m.5f ","16.5","Class 4","Good To Soft","4193","14","Left Handed","9","Platenium (FR)","5","Woods, K K","0","Pauling, Ben","0","0","158","16.00","79","35",,"Night Wish (GER)","Bella Lawena (IRE)","Gelding",,"8","National Hunt","Novices Hurdle","Ninth","2","3630","3520","0","0","0","0","Ludlow","2",
"2024-01-10","13:25:00","Doncaster","Download The At The Races App Novices Hurdle (GBB Race) (Div 2)","2m.5f ","16.5","Class 4","Good To Soft","4193","14","Left Handed","10","West Hill Shadow (IRE)","5","Nolan, Michael G","0","Mullins, J W","0","0","158","150.00","'060","22",,"Laverock (IRE)","Millys Girl (IRE)","Gelding",,"8","National Hunt","Novices Hurdle","Fourteenth","3","3630","3630","0","0","0","0","Wincanton","3",
"2024-01-10","13:25:00","Doncaster","Download The At The Races App Novices Hurdle (GBB Race) (Div 2)","2m.5f ","16.5","Class 4","Good To Soft","4193","14","Left Handed","11","Gladys Eva Jane","6","Wynne, Toby","3","Coulson, Jake Thomas","0","0","151","200.00","823P9","24",,"Scorpion (IRE)","Aphrodisia","Mare",,"8","National Hunt","Novices Hurdle","Ninth","4","3630","4400","0","0","0","0","Southwell","4",
"2024-01-10","13:25:00","Doncaster","Download The At The Races App Novices Hurdle (GBB Race) (Div 2)","2m.5f ","16.5","Class 4","Good To Soft","4193","14","Left Handed","12","Linda Moon (IRE)","5","Quinlan, Jack","0","King, N B","0","0","151","7.00","216","15",,"Jukebox Jury (IRE)","Mile From The Moon (IRE)","Mare",,"8","National Hunt","Novices Hurdle","Sixth","1","3630","3960","3960","0","1","0","Wincanton","3",
"2024-01-10","13:25:00","Doncaster","Download The At The Races App Novices Hurdle (GBB Race) (Div 2)","2m.5f ","16.5","Class 4","Good To Soft","4193","14","Left Handed","13","Sammys Guarantee","5","Sheppard, Stan","0","Lacey, T","0","0","151","11.00","769","28","Hood TT","Black Sam Bellamy (IRE)","Dont Tell Val","Mare",,"8","National Hunt","Novices Hurdle","Ninth","3","3630","4730","0","0","0","0","Exeter","3",
"2024-01-10","13:25:00","Doncaster","Download The At The Races App Novices Hurdle (GBB Race) (Div 2)","2m.5f ","16.5","Class 4","Good To Soft","4193","14","Left Handed","14","Telefenney","5","Brooke, Henry","0","Greenall, O / Guerriero, J","0","0","151","125.00","79","94","Hood","Telescope (IRE)","Fenney Spring","Mare",,"8","National Hunt","Novices Hurdle","Ninth","1","3630","3630","0","0","0","0","Uttoxeter","2",
"2024-01-10","13:40:00","Leicester","Watch On Racing TV Claiming Hurdle","1m7.5f ","15.5","Class 4","Heavy","3812","6","Right Handed","1","Swinging London (IRE)","6","Johnston, Dylan","7","Murphy, Olly","0","112","168","3.50","322454F","24","Blnk TT","Dark Angel (IRE)","Malka (FR)","Gelding",,"8","National Hunt","Claimer Hurdle","Fell","3","3410","4730","3630","0","1","0","Southwell","7",
"2024-01-10","13:40:00","Leicester","Watch On Racing TV Claiming Hurdle","1m7.5f ","15.5","Class 4","Heavy","3812","6","Right Handed","2","Iddergem (FR)","8","Stones, Lewis","3","Murphy, Olly","0","102","164","1.88","53212","35","CkPc","Youmzain (IRE)","Hey Laura (FR)","Gelding",,"8","National Hunt","Claimer Hurdle","Second","2","3410","4400","4070","0","1","0","Ludlow","2",
"2024-01-10","13:40:00","Leicester","Watch On Racing TV Claiming Hurdle","1m7.5f ","15.5","Class 4","Heavy","3812","6","Right Handed","3","Vorashann (FR)","8","Anderson, Joe","5","Coulson, Jake Thomas","0","116","164","8.50","7311785","66","Blnk","Sinndar (IRE)","Visorama (IRE)","Gelding",,"8","National Hunt","Claimer Hurdle","Fifth","1","3410","4730","4290","0","4","0","Huntingdon","1",
"2024-01-10","13:40:00","Leicester","Watch On Racing TV Claiming Hurdle","1m7.5f ","15.5","Class 4","Heavy","3812","6","Right Handed","4","Man Of The North","11","Edwards, Lee","0","Roberts, David","0","75","163","40.00","5904244","238",,"And Beyond (IRE)","Latin Beauty (IRE)","Gelding",,"8","National Hunt","Claimer Hurdle","Fourth","1","3410","5940","3850","0","3","0","Worcester","5",
"2024-01-10","13:40:00","Leicester","Watch On Racing TV Claiming Hurdle","1m7.5f ","15.5","Class 4","Heavy","3812","6","Right Handed","5","Tampico Rocco (IRE)","7","Tidball, Jay","5","Roberts, David","0","45","162","200.00","6544F7P","25",,"Shirocco (GER)","Opera Gale (IRE)","Gelding",,"8","National Hunt","Claimer Hurdle","Pulled Up","3","3410","4400","0","0","0","0","Hereford","3",
"2024-01-10","13:40:00","Leicester","Watch On Racing TV Claiming Hurdle","1m7.5f ","15.5","Class 4","Heavy","3812","6","Right Handed","6","Parikarma (IRE)","7","Hargreaves, Mr Rob","10","Moore, G L","0","108","161","1.20","1225927","11","CkPc","Canford Cliffs (IRE)","Pushkar","Mare",,"8","National Hunt","Claimer Hurdle","Seventh","3","3410","4290","3850","0","1","3","Newbury","7",
