Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-05-30","13:55:00","Leicester","Join RacingTV Now EBF Novice Stakes (GBB Race)","5f ","5","Class 4","Good To Firm","4860","10","Straight","1","Boneless (IRE)","2","Garritty, Billy","0","Fahey, R A","3","0","133","3.50","none",,,"Kodiac","Show Me Off","Colt",,"0","Flat","Novices","No Run","0","1100","0","0","0","0","0",,"0",
"2023-05-30","13:55:00","Leicester","Join RacingTV Now EBF Novice Stakes (GBB Race)","5f ","5","Class 4","Good To Firm","4860","10","Straight","2","Chapman (IRE)","2","Stott, Kevin","0","Scott, George","1","0","133","20.00","none",,,"Exceed And Excel (AUS)","My Call","Colt",,"0","Flat","Novices","No Run","0","1100","0","0","0","0","0",,"0",
"2023-05-30","13:55:00","Leicester","Join RacingTV Now EBF Novice Stakes (GBB Race)","5f ","5","Class 4","Good To Firm","4860","10","Straight","3","Hows The Guvnor (IRE)","2","Ryan, Rossa","0","Cox, C G","10","0","133","14.00","none",,,"Calyx","Blessing (USA)","Colt",,"0","Flat","Novices","No Run","0","1100","0","0","0","0","0",,"0",
"2023-05-30","13:55:00","Leicester","Join RacingTV Now EBF Novice Stakes (GBB Race)","5f ","5","Class 4","Good To Firm","4860","10","Straight","4","Kingswood Flyer (IRE)","2","Marquand, Tom","0","Haggas, W J","9","0","133","8.00","none",,,"Sioux Nation (USA)","From This Day On (USA)","Colt",,"0","Flat","Novices","No Run","0","1100","0","0","0","0","0",,"0",
"2023-05-30","13:55:00","Leicester","Join RacingTV Now EBF Novice Stakes (GBB Race)","5f ","5","Class 4","Good To Firm","4860","10","Straight","5","Matloob (IRE)","2","Egan, David","0","Varian, Roger","4","0","133","6.50","4","24",,"Dark Angel (IRE)","Shang Shang Shang (USA)","Colt",,"0","Flat","Novices","Fourth","1","1100","1100","0","0","0","0","Doncaster","1",
"2023-05-30","13:55:00","Leicester","Join RacingTV Now EBF Novice Stakes (GBB Race)","5f ","5","Class 4","Good To Firm","4860","10","Straight","6","Ocean Runner (IRE)","2","Buick, William","0","Appleby, Charlie","11","0","133","1.20","4","17",,"Blue Point (IRE)","Most Beautiful","Colt",,"0","Flat","Novices","Fourth","1","1100","1100","0","0","0","0","Ascot","1",
"2023-05-30","13:55:00","Leicester","Join RacingTV Now EBF Novice Stakes (GBB Race)","5f ","5","Class 4","Good To Firm","4860","10","Straight","7","Parkers Piece (IRE)","2","Hogan, D E","0","Bell, M L W","7","0","133","20.00","none",,,"Dark Angel (IRE)","Isaan Queen (IRE)","Colt",,"0","Flat","Novices","No Run","0","1100","0","0","0","0","0",,"0",
"2023-05-30","13:55:00","Leicester","Join RacingTV Now EBF Novice Stakes (GBB Race)","5f ","5","Class 4","Good To Firm","4860","10","Straight","8","Vice Captain","2",,"0","Scott, George","8","0","133","0.00","4","8",,"Land Force (IRE)","Foundation Filly","Gelding",,"0","Flat","Novices","Fourth","1","1100","1320","0","0","0","0","Redcar","1",
"2023-05-30","13:55:00","Leicester","Join RacingTV Now EBF Novice Stakes (GBB Race)","5f ","5","Class 4","Good To Firm","4860","10","Straight","9","Zabriskie Point","2","ONeill, Dane","0","Hills, Charles","6","0","133","25.00","none",,,"Blue Point (IRE)","Familliarity","Colt",,"0","Flat","Novices","No Run","0","1100","0","0","0","0","0",,"0",
"2023-05-30","13:55:00","Leicester","Join RacingTV Now EBF Novice Stakes (GBB Race)","5f ","5","Class 4","Good To Firm","4860","10","Straight","10","Gushing Gold (IRE)","2","Turner, Hayley","0","Balding, A M","5","0","128","22.00","none",,,"Blue Point (IRE)","Mehronissa","Filly",,"0","Flat","Novices","No Run","0","1100","0","0","0","0","0",,"0",
"2023-05-30","13:55:00","Leicester","Join RacingTV Now EBF Novice Stakes (GBB Race)","5f ","5","Class 4","Good To Firm","4860","10","Straight","11","La Habanera","2","Doyle, Hollie","0","Evans, P D","2","0","128","33.00","none",,,"Havana Grey","Fire Line","Filly",,"0","Flat","Novices","No Run","0","1100","0","0","0","0","0",,"0",
"2023-05-30","14:10:00","Brighton","Follow BresBet On Twitter Handicap","5.5f ","5.5","Class 6","Good To Firm","3245","7","Left Handed","1","Vandad (IRE)","6","Keenan, Darragh","0","Attwater, M J","2","59","135","5.50","4187876","19","CkPc TT","Dandy Man (IRE)","Ruby Girl (IRE)","Gelding","CD","0","Flat","Handicap","Sixth","1","1210","1540","1210","2","0","1","Chelmsford City","8",
"2023-05-30","14:10:00","Brighton","Follow BresBet On Twitter Handicap","5.5f ","5.5","Class 6","Good To Firm","3245","7","Left Handed","2","John Ogroats (FR)","4","Hornby, Rob","0","Gillard, Mark","4","58","134","22.00","8792770","14",,"Dabirsim (FR)","Ecume Du Jour (FR)","Gelding",,"0","Flat","Handicap","Eleventh","1","1210","2200","0","0","0","0","Chepstow","7",
"2023-05-30","14:10:00","Brighton","Follow BresBet On Twitter Handicap","5.5f ","5.5","Class 6","Good To Firm","3245","7","Left Handed","3","Big Time Maybe (IRE)","8","Gordon, Josephine","0","McEntee, P S","5","58","134","2.25","'0237011","7",,"Dandy Man (IRE)","Divine Design (IRE)","Gelding","CD","0","Flat","Handicap","First","3","1210","1540","1320","4","1","6","Brighton","14",
"2023-05-30","14:10:00","Brighton","Follow BresBet On Twitter Handicap","5.5f ","5.5","Class 6","Good To Firm","3245","7","Left Handed","4","Im Mable","5","Bradley, Paddy","3","Attwater, M J","6","56","132","4.50","6885654","7",,"Cable Bay (IRE)","Triskel","Mare",,"0","Flat","Handicap","Fourth","3","1210","1540","1100","0","0","3","Brighton","8",
"2023-05-30","14:10:00","Brighton","Follow BresBet On Twitter Handicap","5.5f ","5.5","Class 6","Good To Firm","3245","7","Left Handed","5","Alfred Cove","4","Phillips, Mollie","3","Carroll, A W","1","54","130","5.00","7529838","4",,"Ardad (IRE)","Cards","Gelding",,"0","Flat","Handicap","Eighth","4","1210","1540","0","0","0","0","Bath","15",
"2023-05-30","14:10:00","Brighton","Follow BresBet On Twitter Handicap","5.5f ","5.5","Class 6","Good To Firm","3245","7","Left Handed","6","Battle Point (IRE)","4","Carson, William","0","Attwater, M J","3","50","126","6.00","4335144","17","CkPc","Dandy Man (IRE)","Paddy Again (IRE)","Gelding",,"0","Flat","Handicap","Fourth","3","1210","1870","1100","0","0","1","Lingfield","11",
"2023-05-30","14:10:00","Brighton","Follow BresBet On Twitter Handicap","5.5f ","5.5","Class 6","Good To Firm","3245","7","Left Handed","7","Ellie Piper","5","Sayette, B D L","0","Brisland, Robyn","7","47","123","6.50","'0457588","29",,"Acclamation","Corncockle","Mare",,"0","Flat","Handicap","Eighth","1","1210","1540","1100","0","0","2","Bath","16",
"2023-05-30","14:20:00","Redcar","Irish Stallion Farms EBF Restricted Maiden Fillies Stakes (GBB Race)","6f ","6","Class 4","Good To Firm","4590","13","Straight","1","Geologist","2","Morris, Luke","0","Murphy, Amy","4","0","128","11.00","none",,,"Territories (IRE)","Parknasilla (IRE)","Filly",,"0","Flat","Maiden","No Run","0","1320","0","0","0","0","0",,"0",
"2023-05-30","14:20:00","Redcar","Irish Stallion Farms EBF Restricted Maiden Fillies Stakes (GBB Race)","6f ","6","Class 4","Good To Firm","4590","13","Straight","2","Mapmaker","2","Kingscote, Richard","0","Holland, Darryll","5","0","128","2.25","none",,,"Aclaim (IRE)","Cartographer","Filly",,"0","Flat","Maiden","No Run","0","1320","0","0","0","0","0",,"0",
"2023-05-30","14:20:00","Redcar","Irish Stallion Farms EBF Restricted Maiden Fillies Stakes (GBB Race)","6f ","6","Class 4","Good To Firm","4590","13","Straight","3","Moneypiece","2","Beasley, Connor","0","Dods, M","1","0","128","10.00","none",,,"Cracksman","Dragon Beat (IRE)","Filly",,"0","Flat","Maiden","No Run","0","1320","0","0","0","0","0",,"0",
"2023-05-30","14:20:00","Redcar","Irish Stallion Farms EBF Restricted Maiden Fillies Stakes (GBB Race)","6f ","6","Class 4","Good To Firm","4590","13","Straight","4","Netflicksandchill (IRE)","2","Shaw, Harrison","0","Murphy, Amy","2","0","128","22.00","none",,,"Tasleet","Present Danger","Filly",,"0","Flat","Maiden","No Run","0","1320","0","0","0","0","0",,"0",
"2023-05-30","14:20:00","Redcar","Irish Stallion Farms EBF Restricted Maiden Fillies Stakes (GBB Race)","6f ","6","Class 4","Good To Firm","4590","13","Straight","5","Onigiri","2","Callan, N","0","Botti, M","7","0","128","5.00","none",,,"Expert Eye","Dancing Warrior","Filly",,"0","Flat","Maiden","No Run","0","1320","0","0","0","0","0",,"0",
"2023-05-30","14:20:00","Redcar","Irish Stallion Farms EBF Restricted Maiden Fillies Stakes (GBB Race)","6f ","6","Class 4","Good To Firm","4590","13","Straight","6","Princess In Rome","2","Murphy, Oisin","0","Bell, M L W","11","0","128","3.00","none",,,"Masar (IRE)","Roman Holiday (IRE)","Filly",,"0","Flat","Maiden","No Run","0","1320","0","0","0","0","0",,"0",
"2023-05-30","14:20:00","Redcar","Irish Stallion Farms EBF Restricted Maiden Fillies Stakes (GBB Race)","6f ","6","Class 4","Good To Firm","4590","13","Straight","7","Sacree Fleur (IRE)","2","Stammers, Oliver","0","Tuer, Grant","8","0","128","18.00","none",,,"Camacho","Eriniya (IRE)","Filly",,"0","Flat","Maiden","No Run","0","1320","0","0","0","0","0",,"0",
"2023-05-30","14:20:00","Redcar","Irish Stallion Farms EBF Restricted Maiden Fillies Stakes (GBB Race)","6f ","6","Class 4","Good To Firm","4590","13","Straight","8","Thursdays Child","2","Lee, G","0","Hammond, Micky","13","0","128","25.00","none",,,"Harry Angel (IRE)","Yaa Mous","Filly",,"0","Flat","Maiden","No Run","0","1320","0","0","0","0","0",,"0",
