Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-05-08","13:30:00","Chester","CAA Stellar Handicap","6f ","6","Class 3","Good","15288","14","Left Handed","1","Billy Webster (IRE)","3","Shepherd, Callum","0","Scott, George","9","91","136","8.50","14115","68","CkPc","Profitable (IRE)","Some Site (IRE)","Gelding",,"0","Flat","Handicap","Fifth","0","1320","1320","1100","0","0","3","Lingfield","4",
"2024-05-08","13:30:00","Chester","CAA Stellar Handicap","6f ","6","Class 3","Good","15288","14","Left Handed","2","Exponista","3","Ryan, Rossa","0","Loughnane, David","5","89","134","33.00","27160","19",,"Showcasing","Exrating","Filly","D","0","Flat","Handicap","Eleventh","1","1320","1320","1320","1","0","0","Bath","5",
"2024-05-08","13:30:00","Chester","CAA Stellar Handicap","6f ","6","Class 3","Good","15288","14","Left Handed","3","Al Shabab Storm","3","Murphy, Oisin","0","Balding, A M","10","86","131","6.50","32146","19",,"Advertise","Princess Salamah (IRE)","Gelding","D","0","Flat","Handicap","Sixth","1","1320","1540","1320","1","0","0","Newbury","5",
"2024-05-08","13:30:00","Chester","CAA Stellar Handicap","6f ","6","Class 3","Good","15288","14","Left Handed","4","Beyond Borders (IRE)","3","Lee, Clifford","0","Burke, K R","1","85","130","4.50","2511192","36",,"Harry Angel (IRE)","Beyond Limits (IRE)","Colt","D","0","Flat","Handicap","Second","1","1320","1540","1320","4","0","0","Pontefract","9",
"2024-05-08","13:30:00","Chester","CAA Stellar Handicap","6f ","6","Class 3","Good","15288","14","Left Handed","5","Garfield Shadow (IRE)","3","Nolan, D","0","Fahey, R A","13","85","130","22.00","11","208",,"James Garfield (IRE)","Laras Theme (IRE)","Colt",,"0","Flat","Handicap","First","0","1320","1100","1100","0","0","2","Newcastle","2",
"2024-05-08","13:30:00","Chester","CAA Stellar Handicap","6f ","6","Class 3","Good","15288","14","Left Handed","6","Tsunami Spirit","3","Sayette, B D L","0","Foy, Kevin","6","84","129","11.00","441262","23",,"Invincible Spirit (IRE)","Flash Flood","Colt","D","0","Flat","Handicap","Second","1","1320","1320","1320","1","0","0","Kempton","6",
"2024-05-08","13:30:00","Chester","CAA Stellar Handicap","6f ","6","Class 3","Good","15288","14","Left Handed","7","Cargin Bhui (IRE)","3","Rodriguez, Callum","0","Barron, T D","11","81","126","50.00","6125","57",,"Invincible Army (IRE)","Ragtime Dancer","Gelding",,"0","Flat","Handicap","Fifth","0","1320","1320","1100","0","0","1","Southwell","4",
"2024-05-08","13:30:00","Chester","CAA Stellar Handicap","6f ","6","Class 3","Good","15288","14","Left Handed","8","Call Glory (IRE)","3","Rawlinson, Ali","0","Appleby, M","3","79","124","33.00","2142344","123","CkPc","Soldiers Call","La Perla (SPA)","Gelding",,"0","Flat","Handicap","Fourth","0","1320","1320","1100","0","0","2","Southwell","12",
"2024-05-08","13:30:00","Chester","CAA Stellar Handicap","6f ","6","Class 3","Good","15288","14","Left Handed","9","Siobhanbrogan (IRE)","3","Hart, Jason","0","Palmer, Hugo","14","77","122","66.00","5314","46",,"Starspangledbanner (AUS)","Felissa (GER)","Filly","D","0","Flat","Handicap","Fourth","1","1320","1320","1320","1","0","0","Newcastle","4",
"2024-05-08","13:30:00","Chester","CAA Stellar Handicap","6f ","6","Class 3","Good","15288","14","Left Handed","10","Auric (IRE)","3","Egan, David","0","Palmer, Hugo","8","76","121","11.00","412","16",,"Havana Gold (IRE)","Dime A Dance (IRE)","Colt","D","0","Flat","Handicap","Second","2","1320","1320","1320","1","0","0","Windsor","3",
