Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-03-24","13:20:00","Doncaster","William Hill Epic Value Amateur Jockeys Handicap","1m4f ","12","Class 4","Soft","5960","7","Left Handed","1","Two Brothers","6","Brotherton, Miss S","0","Easterby, M W","1","86","157","4.50","2314551","183","Vsor","Sir Percy","Blandish (USA)","Gelding","D","0","Flat","Handicap","First","0","2640","3190","2640","2","0","1","York","10",
"2024-03-24","13:20:00","Doncaster","William Hill Epic Value Amateur Jockeys Handicap","1m4f ","12","Class 4","Soft","5960","7","Left Handed","2","Dubai Crystal (IRE)","4","Walker, Mr S","0","Boughey, George","7","82","152","1.50","261224","268",,"Fastnet Rock (AUS)","Lady Of Dubai","Filly",,"0","Flat","Handicap","Fourth","0","2640","2310","2200","0","0","1","Chester","5",
"2024-03-24","13:20:00","Doncaster","William Hill Epic Value Amateur Jockeys Handicap","1m4f ","12","Class 4","Soft","5960","7","Left Handed","3","Adrian (GER)","7","Llewellyn, Jessica","5","Llewellyn, B J","6","80","151","14.00","9809","57","Blnk","Reliable Man","Anna Desta (GER)","Gelding",,"0","Flat","Handicap","Ninth","0","2640","2970","0","0","0","0","Kempton","3",
"2024-03-24","13:20:00","Doncaster","William Hill Epic Value Amateur Jockeys Handicap","1m4f ","12","Class 4","Soft","5960","7","Left Handed","4","Furzig","9","Cagney, Eireann","0","Fahey, R A","2","77","148","10.00","5074929","45",,"Monsieur Bond (IRE)","Princess Cocoa (IRE)","Gelding","D","0","Flat","Handicap","Ninth","0","2640","3520","2640","7","0","4","Newcastle","12",
"2024-03-24","13:20:00","Doncaster","William Hill Epic Value Amateur Jockeys Handicap","1m4f ","12","Class 4","Soft","5960","7","Left Handed","5","Throne Hall","7","Hampson, Brodie","0","Watson, Archie","5","76","147","6.00","6090544","61","CkPc","Kingman","Appearance","Gelding","C","0","Flat","Handicap","Fourth","0","2640","5060","3520","0","2","2","Southwell","11",
"2024-03-24","13:20:00","Doncaster","William Hill Epic Value Amateur Jockeys Handicap","1m4f ","12","Class 4","Soft","5960","7","Left Handed","6","The Bunt","4","Yarham, Fletcher","3","Pearce, Simon","4","76","146","4.00","64622","42"," TT","Cracksman","Buntingford (IRE)","Gelding",,"0","Flat","Handicap","Second","0","2640","3520","0","0","0","0","Lingfield","3",
"2024-03-24","13:20:00","Doncaster","William Hill Epic Value Amateur Jockeys Handicap","1m4f ","12","Class 4","Soft","5960","7","Left Handed","7","Captain Haddock (IRE)","7","Main, Henry","3","Main, Mrs H S","3","66","137","10.00","3204205","194",,"Make Believe","Kayd Kodaun (IRE)","Gelding","D","0","Flat","Handicap","Fifth","0","2640","3960","2860","1","1","0","Catterick","6",
"2024-03-24","13:25:00","Naas","Dubawi Legend Irish EBF Fillies Maiden","1m ","8",,"Heavy","8496","10","Left Handed","1","Billie Frechette (IRE)","3","Whearty, R","5","Meade, Noel","10","0","129","20.00","none",,,"Zoffany (IRE)","Satwa Ruby (FR)","Filly",,"0","Flat","Maiden","No Run","0","1760","0","0","0","0","0",,"0",
"2024-03-24","13:25:00","Naas","Dubawi Legend Irish EBF Fillies Maiden","1m ","8",,"Heavy","8496","10","Left Handed","2","Boskill Carmel (IRE)","3","Roche, L F","0","Fahey, Jarlath P","2","0","129","66.00","none",,,"Mastercraftsman (IRE)","Sistercarmel (IRE)","Filly",,"0","Flat","Maiden","No Run","0","1760","0","0","0","0","0",,"0",
"2024-03-24","13:25:00","Naas","Dubawi Legend Irish EBF Fillies Maiden","1m ","8",,"Heavy","8496","10","Left Handed","3","Chick Flick (IRE)","3","Heffernan, J A","0","Halley, Josh","3","0","129","33.00","6","130",,"Elusive Pimpernel (USA)","Katch Me Katie","Filly",,"0","Flat","Maiden","Sixth","0","1760","1540","0","0","0","0","Dundalk","1",
"2024-03-24","13:25:00","Naas","Dubawi Legend Irish EBF Fillies Maiden","1m ","8",,"Heavy","8496","10","Left Handed","4","Fleetingly (USA)","3","Lordan, W M","0","OBrien, A P","4","0","129","1.00","none",,,"Justify (USA)","Alice Springs (IRE)","Filly",,"0","Flat","Maiden","No Run","0","1760","0","0","0","0","0",,"0",
"2024-03-24","13:25:00","Naas","Dubawi Legend Irish EBF Fillies Maiden","1m ","8",,"Heavy","8496","10","Left Handed","5","Harbour Gem (IRE)","3","Hayes, C D","0","Weld, D K","5","0","129","3.00","32","155",,"Zoffany (IRE)","Topaz Clear (IRE)","Filly",,"0","Flat","Maiden","Second","0","1760","1760","0","0","0","0","Leopardstown","2",
"2024-03-24","13:25:00","Naas","Dubawi Legend Irish EBF Fillies Maiden","1m ","8",,"Heavy","8496","10","Left Handed","6","Ill Rise (IRE)","3","Carroll, G F","0","McNamara, Andrew","6","0","129","125.00","88","236","Hood","Phoenix Of Spain (IRE)","Soul Mountain (IRE)","Filly",,"0","Flat","Maiden","Eighth","0","1760","1540","0","0","0","0","Galway","2",
"2024-03-24","13:25:00","Naas","Dubawi Legend Irish EBF Fillies Maiden","1m ","8",,"Heavy","8496","10","Left Handed","7","Kansai (IRE)","3","McMonagle, Dylan B","0","OCallaghan, M D","7","0","129","20.00","none",,,"Sioux Nation (USA)","Shamas First","Filly",,"0","Flat","Maiden","No Run","0","1760","0","0","0","0","0",,"0",
"2024-03-24","13:25:00","Naas","Dubawi Legend Irish EBF Fillies Maiden","1m ","8",,"Heavy","8496","10","Left Handed","8","Lavender Haze (IRE)","3","Cleary, R P","0","Bolger, J S","9","0","129","50.00","8","181",,"Parish Hall (IRE)","Labhandar (IRE)","Filly",,"0","Flat","Maiden","Eighth","0","1760","1540","0","0","0","0","Down Royal","1",
"2024-03-24","13:25:00","Naas","Dubawi Legend Irish EBF Fillies Maiden","1m ","8",,"Heavy","8496","10","Left Handed","9","Mo Ghille Mar (IRE)","3","Foley, Shane","0","Harrington, Mrs John","8","79","129","7.00","37202","145",,"Zoffany (IRE)","First Love (IRE)","Filly",,"0","Flat","Maiden","Second","0","1760","1760","0","0","0","0","Curragh","5",
"2024-03-24","13:25:00","Naas","Dubawi Legend Irish EBF Fillies Maiden","1m ","8",,"Heavy","8496","10","Left Handed","10","Wendla","3","Keane, C T","0","Lyons, G M","1","0","129","3.50","26","164",,"Ulysses (IRE)","Intercontinental","Filly",,"0","Flat","Maiden","Sixth","0","1760","1760","0","0","0","0","Curragh","2",
"2024-03-24","13:35:00","Ascot","Ascot Racecourse Supports Sensory Room Maiden Hurdle (GBB Race)","2m3.5f ","19.5","Class 3","Good","5446","13","Right Handed","1","Ballyfinn (IRE)","6","Dingle, Rex","0","Honeyball, A J","0","0","161","11.00","5","121"," TT","Flemensfirth (USA)","Boro Time (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle","Fifth","1","4290","4290","0","0","0","0","Ascot","1",
"2024-03-24","13:35:00","Ascot","Ascot Racecourse Supports Sensory Room Maiden Hurdle (GBB Race)","2m3.5f ","19.5","Class 3","Good","5446","13","Right Handed","2","Bare Meadows (IRE)","7","ONeill, Jonjo (Jr)","0","ONeill, Jonjo","0","0","161","22.00","none",,,"Fame And Glory","Diamond Smiles","Gelding",,"10","National Hunt","Maiden Hurdle","No Run","0","4290","0","0","0","0","0",,"0",
"2024-03-24","13:35:00","Ascot","Ascot Racecourse Supports Sensory Room Maiden Hurdle (GBB Race)","2m3.5f ","19.5","Class 3","Good","5446","13","Right Handed","3","Catch Catchfire","5","Todd, C J","0","Williams, Ian","0","0","161","50.00","none",,,"Dartmouth","Becky B","Gelding",,"10","National Hunt","Maiden Hurdle","No Run","0","4290","0","0","0","0","0",,"0",
"2024-03-24","13:35:00","Ascot","Ascot Racecourse Supports Sensory Room Maiden Hurdle (GBB Race)","2m3.5f ","19.5","Class 3","Good","5446","13","Right Handed","4","Easter Icon","5","Ryder, Isabelle","10","Brown, G","0","0","161","80.00","1351715","22",,"Sixties Icon","Vive Ma Fille (GER)","Gelding",,"10","National Hunt","Maiden Hurdle","Fifth","0","4290","3740","3630","0","0","4","Kempton","12",
"2024-03-24","13:35:00","Ascot","Ascot Racecourse Supports Sensory Room Maiden Hurdle (GBB Race)","2m3.5f ","19.5","Class 3","Good","5446","13","Right Handed","5","Geezer Rockstar (IRE)","5","Burke, Jonathan","0","Fry, Harry","0","0","161","12.00","14P","83",,"Getaway (GER)","Rocks Field (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle","Pulled Up","2","4290","4070","3630","0","0","1","Exeter","3",
"2024-03-24","13:35:00","Ascot","Ascot Racecourse Supports Sensory Room Maiden Hurdle (GBB Race)","2m3.5f ","19.5","Class 3","Good","5446","13","Right Handed","6","Idefix De Ciergues (FR)","6",,"0","Curtis, Miss Rebecca","0","112","161","0.00","8433622","29","CkPc","Bucks Boum (FR)","Caline De Ferbet (FR)","Gelding",,"10","National Hunt","Maiden Hurdle","Second","5","4290","5170","0","0","0","0","Chepstow","5",
"2024-03-24","13:35:00","Ascot","Ascot Racecourse Supports Sensory Room Maiden Hurdle (GBB Race)","2m3.5f ","19.5","Class 3","Good","5446","13","Right Handed","7","Jasper Boy (FR)","5","Davies, James","0","Gifford, N J","0","0","161","66.00","7","104",,"Kapgarde (FR)","Soleiade (FR)","Gelding",,"10","National Hunt","Maiden Hurdle","Seventh","1","4290","3520","0","0","0","0","Lingfield","1",
"2024-03-24","13:35:00","Ascot","Ascot Racecourse Supports Sensory Room Maiden Hurdle (GBB Race)","2m3.5f ","19.5","Class 3","Good","5446","13","Right Handed","8","Marvellous Mick","6","Cobden, Harry","0","Nicholls, P F","0","0","161","5.00","175","60","CkPc","Blue Bresil (FR)","Mickie","Gelding",,"10","National Hunt","Maiden Hurdle","Fifth","2","4290","4290","3630","0","0","1","Chepstow","2",
"2024-03-24","13:35:00","Ascot","Ascot Racecourse Supports Sensory Room Maiden Hurdle (GBB Race)","2m3.5f ","19.5","Class 3","Good","5446","13","Right Handed","9","Old Time Chaser (IRE)","6","Boinville, Nico","0","Henderson, N J","0","0","161","7.00","none",,,"Affinisea (IRE)","Simply Erin (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle","No Run","0","4290","0","0","0","0","0",,"0",
"2024-03-24","13:35:00","Ascot","Ascot Racecourse Supports Sensory Room Maiden Hurdle (GBB Race)","2m3.5f ","19.5","Class 3","Good","5446","13","Right Handed","10","Rum Cove","6","Worsley, Tabitha","3","Gifford, N J","0","0","161","200.00","'0PP","62","CkPc","Black Sam Bellamy (IRE)","First Wonder (FR)","Gelding",,"10","National Hunt","Maiden Hurdle","Pulled Up","3","4290","4840","0","0","0","0","Plumpton","3",
"2024-03-24","13:35:00","Ascot","Ascot Racecourse Supports Sensory Room Maiden Hurdle (GBB Race)","2m3.5f ","19.5","Class 3","Good","5446","13","Right Handed","11","Strutter (FR)","5","Bowen, James C","0","Henderson, N J","0","0","161","22.00","8420","59","Hood","Racinger (FR)","Minute Blonde (FR)","Gelding",,"10","National Hunt","Maiden Hurdle","Thirteenth","3","4290","3740","0","0","0","0","Huntingdon","4",
"2024-03-24","13:35:00","Ascot","Ascot Racecourse Supports Sensory Room Maiden Hurdle (GBB Race)","2m3.5f ","19.5","Class 3","Good","5446","13","Right Handed","12","The Winslow Boy","5","Poste, Ben J","0","Symonds, Tom","0","0","161","50.00","54","69",,"Dartmouth","Mizzurka","Gelding",,"10","National Hunt","Maiden Hurdle","Fourth","1","4290","4400","0","0","0","0","Hereford","2",
"2024-03-24","13:35:00","Ascot","Ascot Racecourse Supports Sensory Room Maiden Hurdle (GBB Race)","2m3.5f ","19.5","Class 3","Good","5446","13","Right Handed","13","Vincenzo (FR)","6","Twiston-Davies, Sam","0","Thomas, Sam","0","124","161","1.88","42324","36"," TT","Doctor Dino (FR)","Sweet Nano (FR)","Gelding",,"10","National Hunt","Maiden Hurdle","Fourth","3","4290","4400","0","0","0","0","Ascot","4",
"2024-03-24","13:35:00","Ascot","Ascot Racecourse Supports Sensory Room Maiden Hurdle (GBB Race)","2m3.5f ","19.5","Class 3","Good","5446","13","Right Handed","14","Vision De Maine (FR)","5",,"0","Pipe, D E","0","0","161","0.00","270","61"," TT","Bucks Boum (FR)","Bronnsa (FR)","Gelding",,"10","National Hunt","Maiden Hurdle","Eleventh","3","4290","4290","0","0","0","0","Newbury","3",
"2024-03-24","13:35:00","Ascot","Ascot Racecourse Supports Sensory Room Maiden Hurdle (GBB Race)","2m3.5f ","19.5","Class 3","Good","5446","13","Right Handed","15","Zanndabad (IRE)","5","Bowen, Sean P","0","Martin, A J","0","117","161","2.50","7450702","50"," TT","Iffraaj","Zanoubiya (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle","Second","2","4290","4400","0","0","0","0","Musselburgh","4",
"2024-03-24","13:45:00","Limerick","Limerick Racecourse Maiden Hurdle","2m ","16",,"Heavy","6372","5","Right Handed","1","Eco Pete (IRE)","7","Torrens, Simon","0","Rothwell, P J","0","0","166","12.00","'U24403P","227",,"Leading Light (IRE)","Lady Daisy (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle","Pulled Up","3","3520","5390","4180","0","1","0","Sligo","3",
"2024-03-24","13:45:00","Limerick","Limerick Racecourse Maiden Hurdle","2m ","16",,"Heavy","6372","5","Right Handed","2","Lazer Wolf (IRE)","6","Donoghue, K M","0","Cromwell, Gavin Patrick","0","116","166","0.91","4324022","28"," TT","Getaway (GER)","Squaw Valley (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle","Second","8","3520","4840","0","0","0","0","Naas","9",
