Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,
"2022-06-11","13:35:00","Chester","Edinburgh Gin Cannonball Restricted Novice Stakes (GBB Race)","6f ","6","Class 4","Good","5154","6","Left Handed","6","Pink Stripes","2","Rooke, George","3","Williamson, Mrs L","1","0","119","22.00","none",,,"Heeraat (IRE)","Mariahs Melody (IRE)","Filly",,"0",
"2022-06-11","13:40:00","Sandown","Coral Beaten-By-A-Length Free Bet Handicap","1m1f ","9","Class 3","Good To Firm","9020","8","Right Handed","1","Sanitiser","3","Tabti, M","7","Cole, P F I","9","90","135","18.00","611415","248",,"The Gurkha (IRE)","Spicy Dal","Colt",,"0",
"2022-06-11","13:40:00","Sandown","Coral Beaten-By-A-Length Free Bet Handicap","1m1f ","9","Class 3","Good To Firm","9020","8","Right Handed","2","Aldhaja (USA)","3","Shoemark, Kieran","0","Hills, Charles","5","85","130","4.50","1291","35",,"War Front (USA)","Aqsaam (USA)","Colt",,"0",
"2022-06-11","13:40:00","Sandown","Coral Beaten-By-A-Length Free Bet Handicap","1m1f ","9","Class 3","Good To Firm","9020","8","Right Handed","3","Maplewood (IRE)","3","Kirby, Adam","0","Appleby, Charlie","2","85","130","4.00","3513","21","CkPc","Oasis Dream","Besotted (IRE)","Gelding",,"0",
"2022-06-11","13:40:00","Sandown","Coral Beaten-By-A-Length Free Bet Handicap","1m1f ","9","Class 3","Good To Firm","9020","8","Right Handed","4","Hamaki (IRE)","3","Marquand, Tom","0","Haggas, W J","8","82","127","6.50","86117","245"," TT","Churchill (IRE)","Sarawati (IRE)","Gelding","C","0",
"2022-06-11","13:40:00","Sandown","Coral Beaten-By-A-Length Free Bet Handicap","1m1f ","9","Class 3","Good To Firm","9020","8","Right Handed","5","Nasim","3","Egan, David","0","Balding, A M","1","82","127","20.00","6219104","25",,"Galileo Gold","Ashwaq","Gelding",,"0",
"2022-06-11","13:40:00","Sandown","Coral Beaten-By-A-Length Free Bet Handicap","1m1f ","9","Class 3","Good To Firm","9020","8","Right Handed","6","Roudemental (IRE)","3",,"0","Palmer, Hugo","3","79","124","0.00","74213","28"," TT","Footstepsinthesand","Nonetheless (IRE)","Gelding",,"0",
"2022-06-11","13:40:00","Sandown","Coral Beaten-By-A-Length Free Bet Handicap","1m1f ","9","Class 3","Good To Firm","9020","8","Right Handed","7","Night Of Luxury","3","Cosgrave, Pat","0","Suroor, Saeed Bin","4","78","123","6.50","2731","11",,"Postponed (IRE)","Moonlife (IRE)","Gelding",,"0",
"2022-06-11","13:40:00","Sandown","Coral Beaten-By-A-Length Free Bet Handicap","1m1f ","9","Class 3","Good To Firm","9020","8","Right Handed","8","Two Tempting (IRE)","3","Mitchell, Jack","0","Portman, J G","10","78","123","6.50","822412","16",,"New Bay","Dangle (IRE)","Gelding",,"0",
"2022-06-11","13:40:00","Sandown","Coral Beaten-By-A-Length Free Bet Handicap","1m1f ","9","Class 3","Good To Firm","9020","8","Right Handed","9","Vee Sight","3","Sousa, Silvestre De","0","Beckett, R M","7","74","119","3.00","754","225",,"Churchill (IRE)","Look So","Gelding",,"0",
"2022-06-11","13:40:00","Sandown","Coral Beaten-By-A-Length Free Bet Handicap","1m1f ","9","Class 3","Good To Firm","9020","8","Right Handed","10","Youthful King","3",,"0","Dace, L A","6","73","118","0.00","1584397","1",,"Fountain Of Youth (IRE)","Lady Moscou (IRE)","Colt",,"0",
"2022-06-11","13:45:00","Downpatrick","Irish Stallion Farms EBF Mares Maiden Hurdle","2m3f ","19",,"Good","6903","14","Right Handed","1","Crystal Pool (IRE)","7","Gilligan, Jack G","7","Martin, Patrick","0","0","161","66.00","'0595300","22"," TT","Society Rock (IRE)","Crystal Belle (IRE)","Mare",,"9",
"2022-06-11","13:45:00","Downpatrick","Irish Stallion Farms EBF Mares Maiden Hurdle","2m3f ","19",,"Good","6903","14","Right Handed","2","Dani Barcelona (IRE)","6","Farrell, Sean C","7","Mullins, W P","0","0","161","4.50","192770","235",,"Shirocco (GER)","Dani California","Mare",,"9",
"2022-06-11","13:45:00","Downpatrick","Irish Stallion Farms EBF Mares Maiden Hurdle","2m3f ","19",,"Good","6903","14","Right Handed","3","Happy Dex (FR)","5","McGivern, Mr C","7","Elliott, Gordon","0","0","161","3.00","1468","108",,"Saddler Maker (IRE)","Soiree DEx (FR)","Mare",,"9",
"2022-06-11","13:45:00","Downpatrick","Irish Stallion Farms EBF Mares Maiden Hurdle","2m3f ","19",,"Good","6903","14","Right Handed","4","Chancer Dancer (IRE)","5","Condon, R J","7","Kelly, Noel C","0","0","153","50.00","none",,,"Getaway (GER)","Sandrinechoix (FR)","Mare",,"9",
"2022-06-11","13:45:00","Downpatrick","Irish Stallion Farms EBF Mares Maiden Hurdle","2m3f ","19",,"Good","6903","14","Right Handed","5","Mary Meehan (IRE)","6","Callaghan, Mr K","7","Mullins, W P","0","0","153","4.00","'0042P","226",,"Getaway (GER)","Marys Isle (IRE)","Mare",,"9",
"2022-06-11","13:45:00","Downpatrick","Irish Stallion Farms EBF Mares Maiden Hurdle","2m3f ","19",,"Good","6903","14","Right Handed","6","North Of Nashville (IRE)","5","McNamara, Conor","0","Bowe, Colin","0","0","153","2.00","5728P3","16",,"Soldier Of Fortune (IRE)","Gudnis Gracious Me (IRE)","Mare",,"9",
"2022-06-11","13:45:00","Downpatrick","Irish Stallion Farms EBF Mares Maiden Hurdle","2m3f ","19",,"Good","6903","14","Right Handed","7","Shesdoenwell (IRE)","6","Halpin, C","7","Gibney, Thomas","0","0","153","40.00","459","13"," TT","Doyen (IRE)","Warriar Princess (IRE)","Mare",,"9",
"2022-06-11","13:45:00","Downpatrick","Irish Stallion Farms EBF Mares Maiden Hurdle","2m3f ","19",,"Good","6903","14","Right Handed","8","Still Ciel (IRE)","5","Brassil, C","5","Bromhead, Henry De","0","0","153","3.50","7","26",,"Westerner","Graigace (IRE)","Mare",,"9",
"2022-06-11","13:45:00","Downpatrick","Irish Stallion Farms EBF Mares Maiden Hurdle","2m3f ","19",,"Good","6903","14","Right Handed","9","Sula Warrior (IRE)","6","Walsh, E","5","Cosgrave, J G","0","0","153","50.00","690","400",,"Winged Love (IRE)","Pamalee (IRE)","Mare",,"9",
"2022-06-11","13:45:00","Downpatrick","Irish Stallion Farms EBF Mares Maiden Hurdle","2m3f ","19",,"Good","6903","14","Right Handed","10","Trim To Milan (IRE)","7","King, Connor","0","Keane, Gerard","0","0","153","80.00","23869","13"," TT","Milan","Another Pet (IRE)","Mare",,"9",
"2022-06-11","13:45:00","Downpatrick","Irish Stallion Farms EBF Mares Maiden Hurdle","2m3f ","19",,"Good","6903","14","Right Handed","11","Up She Flew (IRE)","5","OSullivan, James","5","Dempsey, J P","0","0","153","100.00","'00","18",,"Dylan Thomas (IRE)","Alixandra Weekend (IRE)","Mare",,"9",
"2022-06-11","13:45:00","Downpatrick","Irish Stallion Farms EBF Mares Maiden Hurdle","2m3f ","19",,"Good","6903","14","Right Handed","12","Watermelon Girl (IRE)","7","Torrens, Simon","0","McConnell, John C","0","0","153","40.00","89","58",,"Stowaway","Andreas Benefit (IRE)","Mare",,"9",
"2022-06-11","13:45:00","Downpatrick","Irish Stallion Farms EBF Mares Maiden Hurdle","2m3f ","19",,"Good","6903","14","Right Handed","13","Delta Lodge (IRE)","4","Moore, Niall","7","Elliott, Gordon","0","0","148","28.00","'0","13",,"Ocovango","Carraigeen (IRE)","Filly",,"9",
"2022-06-11","13:45:00","Downpatrick","Irish Stallion Farms EBF Mares Maiden Hurdle","2m3f ","19",,"Good","6903","14","Right Handed","14","Lily Bianca (IRE)","4","Brouder, Gearoid","5","Brouder, Gearoid","0","0","148","150.00","'0000","56","Hood","Harzand (IRE)","Cocoa Beach (IRE)","Filly",,"9",
"2022-06-11","13:50:00","Bath","British Stallion Studs EBF Fillies Novice Stakes (GBB Race)","5f ","5","Class 4","Good","5832","12","Left Handed","1","Cuban Mistress","2","Coakley, Ross","0","Millman, B R","1","0","134","4.00","61","23",,"Havana Grey","Secret Romance","Filly","D","0",
"2022-06-11","13:50:00","Bath","British Stallion Studs EBF Fillies Novice Stakes (GBB Race)","5f ","5","Class 4","Good","5832","12","Left Handed","2","Alainn Tu (IRE)","2","Kelly, Shane","0","Moore, J S","10","0","128","66.00","none",,,"Gregorian (IRE)","Debutantes Ball (IRE)","Filly",,"0",
"2022-06-11","13:50:00","Bath","British Stallion Studs EBF Fillies Novice Stakes (GBB Race)","5f ","5","Class 4","Good","5832","12","Left Handed","3","Bernadine (IRE)","2","Sayette, B D L","5","Fanshawe, J R","3","0","128","16.00","none",,,"Kodi Bear (IRE)","Alosha (IRE)","Filly",,"0",
"2022-06-11","13:50:00","Bath","British Stallion Studs EBF Fillies Novice Stakes (GBB Race)","5f ","5","Class 4","Good","5832","12","Left Handed","4","Corinthian Kid (IRE)","2","Bennett, Charlie","0","Portman, J G","2","0","128","50.00","none",,,"Kodi Bear (IRE)","Columbia Kid (IRE)","Filly",,"0",
"2022-06-11","13:50:00","Bath","British Stallion Studs EBF Fillies Novice Stakes (GBB Race)","5f ","5","Class 4","Good","5832","12","Left Handed","5","Jumra (IRE)","2","McNamara, Adam","0","Watson, Archie","8","0","128","12.00","none",,"Hood","Kessaar (IRE)","Ceilidhs Dream","Filly",,"0",
"2022-06-11","13:50:00","Bath","British Stallion Studs EBF Fillies Novice Stakes (GBB Race)","5f ","5","Class 4","Good","5832","12","Left Handed","6","Kimnkate (IRE)","2","Marsh, Finley","3","Hughes, Richard","6","0","128","6.00","2","7",,"Havana Gold (IRE)","Chicas Amigas (IRE)","Filly",,"0",
"2022-06-11","13:50:00","Bath","British Stallion Studs EBF Fillies Novice Stakes (GBB Race)","5f ","5","Class 4","Good","5832","12","Left Handed","7","Lake Eloise (IRE)","2","Queally, T P","0","Hills, Charles","13","0","128","18.00","none",,,"Kodiac","Bronze Baby (USA)","Filly",,"0",
"2022-06-11","13:50:00","Bath","British Stallion Studs EBF Fillies Novice Stakes (GBB Race)","5f ","5","Class 4","Good","5832","12","Left Handed","8","Lezoo","2","Crouch, Hector","0","Beckett, R M","5","0","128","7.50","none",,,"Zoustar (AUS)","Roger Sez (IRE)","Filly",,"0",
"2022-06-11","13:50:00","Bath","British Stallion Studs EBF Fillies Novice Stakes (GBB Race)","5f ","5","Class 4","Good","5832","12","Left Handed","9","Profitable Edge (IRE)","2","Callan, N","0","ODonoghue, John","12","0","128","1.25","553","11",,"Profitable (IRE)","By The Edge (IRE)","Filly",,"0",
"2022-06-11","13:50:00","Bath","British Stallion Studs EBF Fillies Novice Stakes (GBB Race)","5f ","5","Class 4","Good","5832","12","Left Handed","10","Queen Of Uplands (IRE)","2","Shepherd, Callum","0","Dascombe, Tom","11","0","128","20.00","5","11",,"Kessaar (IRE)","Big Violett (IRE)","Filly",,"0",
"2022-06-11","13:50:00","Bath","British Stallion Studs EBF Fillies Novice Stakes (GBB Race)","5f ","5","Class 4","Good","5832","12","Left Handed","11","Shes A Mirage","2","ONeill, Dane","0","Hannon (Jnr), Richard","9","0","128","20.00","64","30",,"Kodiac","Aqlaam Vision","Filly",,"0",
"2022-06-11","13:50:00","Bath","British Stallion Studs EBF Fillies Novice Stakes (GBB Race)","5f ","5","Class 4","Good","5832","12","Left Handed","12","Shes A Rocket","2",,"0","Boughey, George","4","0","128","0.00","75","1",,"Bungle Inthejungle","Ticktocks","Filly",,"0",
"2022-06-11","13:50:00","Bath","British Stallion Studs EBF Fillies Novice Stakes (GBB Race)","5f ","5","Class 4","Good","5832","12","Left Handed","13","Spiritual Love (IRE)","2","Pearson, Laura","3","Foy, Kevin","7","0","128","28.00","'0","46",,"Starspangledbanner (AUS)","Empress Ella (IRE)","Filly",,"0",
"2022-06-11","13:55:00","Hexham","Download The At The Races App Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 3","Good","6753","11","Left Handed","1","Charlies Rockstar (IRE)","5","McMenamin, Daniel","0","Hamilton, Mrs A C","0","0","156","22.00","'0U7","403",,"Shirocco (GER)","Johns Eliza (IRE)","Gelding",,"8",
"2022-06-11","13:55:00","Hexham","Download The At The Races App Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 3","Good","6753","11","Left Handed","2","Hard Iron (IRE)","6","Quinlan, Sean","0","Richards, N G","0","0","156","40.00","4576","30",,"Milan","Novacella (FR)","Gelding",,"8",
"2022-06-11","13:55:00","Hexham","Download The At The Races App Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 3","Good","6753","11","Left Handed","3","Onward Route (IRE)","8","Hughes, Brian","0","Menzies, Rebecca","0","117","156","1.00","633233F","130"," TT","Yeats (IRE)","Just Stunning (IRE)","Gelding",,"8",
"2022-06-11","13:55:00","Hexham","Download The At The Races App Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 3","Good","6753","11","Left Handed","4","Pavlik (IRE)","5","Mania, Ryan","0","Thomson, A M","0","0","156","4.50","4F","29",,"Morozov (USA)","Longwhitejemmy (IRE)","Gelding",,"8",
"2022-06-11","13:55:00","Hexham","Download The At The Races App Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 3","Good","6753","11","Left Handed","5","So Be It (IRE)","6","Fox, Derek R","0","Young Jnr, William","0","0","156","40.00","6","453",,"Yeats (IRE)","Maple Valley Gale (IRE)","Gelding",,"8",
"2022-06-11","13:55:00","Hexham","Download The At The Races App Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 3","Good","6753","11","Left Handed","6","Cornell","4","Bewley, Callum","0","Davies, J J","0","0","151","14.00","'065529F","32",,"Cannock Chase (USA)","Tsarina Louise","Gelding",,"8",
"2022-06-11","13:55:00","Hexham","Download The At The Races App Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 3","Good","6753","11","Left Handed","7","Our Star In Heaven (IRE)","4","Kington, John","0","Crook, A","0","0","151","200.00","'075","36"," TT","Sea The Stars (IRE)","Rich Jade (USA)","Gelding",,"8",
"2022-06-11","13:55:00","Hexham","Download The At The Races App Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 3","Good","6753","11","Left Handed","8","Fllana Bay","5","Mulqueen, S","0","Barnes, M A","0","0","149","200.00","'UU","39",,"Lucarno (USA)","Flaybay","Mare",,"8",
"2022-06-11","13:55:00","Hexham","Download The At The Races App Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 3","Good","6753","11","Left Handed","9","Karapirogirl","7","Moscrop, Nathan","0","Boanas, Miss G","0","0","149","22.00","none",,,"Arabian Gleam","That Wont Do (IRE)","Mare",,"8",
"2022-06-11","13:55:00","Hexham","Download The At The Races App Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 3","Good","6753","11","Left Handed","10","Miss Amelia","9","Midgley, Tom","5","Walford, Mark","0","115","149","1.88","'U324312","35",,"Midnight Legend","Miss Pross","Mare",,"8",
"2022-06-11","13:55:00","Hexham","Download The At The Races App Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 3","Good","6753","11","Left Handed","11","Bonnie Banjo","4","OFarrell, C","0","Walton, J B","0","0","144","200.00","8676//","253",,"Requinto (IRE)","Island Music (IRE)","Filly",,"8",
"2022-06-11","14:00:00","York","Queen Mothers Cup Handicap (Lady Amateur Jockeys)","1m4f ","12","Class 3","Good","12222","12","Left Handed","1","Throne Hall","5","Hampson, Brodie","0","Watson, Archie","2","92","158","8.50","'0028790","35","CkPc","Kingman","Appearance","Gelding",,"0",
"2022-06-11","14:00:00","York","Queen Mothers Cup Handicap (Lady Amateur Jockeys)","1m4f ","12","Class 3","Good","12222","12","Left Handed","2","Bollin Joan","7","Easterby, Miss E","0","Easterby, T D","5","91","157","8.00","6720115","9","CkPc","Mount Nelson","Bollin Greta","Mare","CD","0",
"2022-06-11","14:00:00","York","Queen Mothers Cup Handicap (Lady Amateur Jockeys)","1m4f ","12","Class 3","Good","12222","12","Left Handed","3","Dash Of Spice","8","OConnor, Miss A B","0","Keatley, Adrian Paul","8","90","156","18.00","6618754","8"," TT","Teofilo (IRE)","Dashiba","Gelding","D","0",
"2022-06-11","14:00:00","York","Queen Mothers Cup Handicap (Lady Amateur Jockeys)","1m4f ","12","Class 3","Good","12222","12","Left Handed","4","Ming Dynasty (FR)","10","Smith, Sophie","0","Ellison, B","10","89","155","22.00","5231131","26"," TT","Kings Best (USA)","Memoire (FR)","Gelding","D","0",
"2022-06-11","14:00:00","York","Queen Mothers Cup Handicap (Lady Amateur Jockeys)","1m4f ","12","Class 3","Good","12222","12","Left Handed","5","Topanticipation","5","Smith, Becky","0","Eustace, Harry","12","87","153","3.50","2522611","20","Hood","Mount Nelson","Topatoo","Mare","CD","0",
"2022-06-11","14:00:00","York","Queen Mothers Cup Handicap (Lady Amateur Jockeys)","1m4f ","12","Class 3","Good","12222","12","Left Handed","6","Vindolanda","6",,"5","Hills, Charles","3","85","151","0.00","5912364","21",,"Nathaniel (IRE)","Cartimandua","Mare","D","0",
"2022-06-11","14:00:00","York","Queen Mothers Cup Handicap (Lady Amateur Jockeys)","1m4f ","12","Class 3","Good","12222","12","Left Handed","7","Zealandia (FR)","5","Stevens, Miss A","0","Williams, Ian","1","81","147","33.00","none",,,"Sea The Moon (GER)","Belle Ambre","Gelding",,"0",
"2022-06-11","14:00:00","York","Queen Mothers Cup Handicap (Lady Amateur Jockeys)","1m4f ","12","Class 3","Good","12222","12","Left Handed","8","Casilli","5","Brotherton, Miss S","0","Easterby, M W","13","79","145","8.00","2311524","20",,"Cacique (IRE)","Lilli Marlane","Mare",,"0",
"2022-06-11","14:00:00","York","Queen Mothers Cup Handicap (Lady Amateur Jockeys)","1m4f ","12","Class 3","Good","12222","12","Left Handed","9","Kingsofthemidlands (FR)","4","Landau, Miss Molly","5","Balding, A M","7","78","144","5.00","54432","8",,"Kingman","Spin (IRE)","Gelding",,"0",
"2022-06-11","14:00:00","York","Queen Mothers Cup Handicap (Lady Amateur Jockeys)","1m4f ","12","Class 3","Good","12222","12","Left Handed","10","Arctic Fox","6","Obrien, Miss Fern","3","Todhunter, M","11","75","141","6.50","5254235","36","CkPc","Mastercraftsman (IRE)","Aurora Borealis (IRE)","Mare","CD","0",
"2022-06-11","14:00:00","York","Queen Mothers Cup Handicap (Lady Amateur Jockeys)","1m4f ","12","Class 3","Good","12222","12","Left Handed","11","Tiger Jet (IRE)","6","Bedi, Miss J","5","Ellison, B","6","73","139","22.00","2535226","15",,"Jet Away","Just A Moment (IRE)","Gelding",,"0",
"2022-06-11","14:00:00","York","Queen Mothers Cup Handicap (Lady Amateur Jockeys)","1m4f ","12","Class 3","Good","12222","12","Left Handed","12","Cathayensis (IRE)","4","Tuer, Miss Anna","7","Tuer, Grant","4","72","138","18.00","2116417","12",,"Twilight Son","Chaenomeles (USA)","Filly",,"0",
"2022-06-11","14:00:00","York","Queen Mothers Cup Handicap (Lady Amateur Jockeys)","1m4f ","12","Class 3","Good","12222","12","Left Handed","13","Billy Roberts (IRE)","9","Jardeback, Miss Stephanie","5","Whitaker, Simon","9","71","137","25.00","2711715","15",,"Multiplex","Mi Amor (IRE)","Gelding",,"0",
"2022-06-11","14:05:00","Limerick","Irish EBF Median Sires Series Fillies Maiden","7f ","7",,"Good","13274","10","Right Handed","1","Ashoona (IRE)","2","MacRedmond, Cian","5","Cotter, Kieran P","5","0","129","150.00","'0","20",,"Awtaad (IRE)","Though (IRE)","Filly",,"0",
"2022-06-11","14:05:00","Limerick","Irish EBF Median Sires Series Fillies Maiden","7f ","7",,"Good","13274","10","Right Handed","2","Liberated Girl","2","Slattery, A J","0","Slattery, Andrew","8","0","129","9.00","none",,,"Muhaarar","Shurfah (IRE)","Filly",,"0",
"2022-06-11","14:05:00","Limerick","Irish EBF Median Sires Series Fillies Maiden","7f ","7",,"Good","13274","10","Right Handed","3","All Things Nice (IRE)","2","McDonogh, D P","0","OBrien, Joseph Patrick","4","0","127","2.00","none",,,"Sioux Nation (USA)","Similu","Filly",,"0",
"2022-06-11","14:05:00","Limerick","Irish EBF Median Sires Series Fillies Maiden","7f ","7",,"Good","13274","10","Right Handed","4","Nightcliff (IRE)","2","Heffernan, J A","0","Geary, David J","6","0","127","50.00","none",,,"Territories (IRE)","Sunset Dream (IRE)","Filly",,"0",
"2022-06-11","14:05:00","Limerick","Irish EBF Median Sires Series Fillies Maiden","7f ","7",,"Good","13274","10","Right Handed","5","Roman Moon (IRE)","2","Manning, K J","0","Prendergast, Kevin","7","0","127","11.00","none",,,"Holy Roman Emperor (IRE)","Moonstone Magic","Filly",,"0",
"2022-06-11","14:05:00","Limerick","Irish EBF Median Sires Series Fillies Maiden","7f ","7",,"Good","13274","10","Right Handed","6","Semantics (USA)","2","Keane, C T","0","Lyons, G M","10","0","127","3.00","none",,,"Broken Vow (USA)","Dinner With D C (USA)","Filly",,"0",
