Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2023-02-11","13:00:00","Uttoxeter","QuinnBet Maiden Hurdle (GBB Race)","2m7.5f ","23.5","Class 4","Good To Soft","4520","8","Left Handed","1","Benign Dictator (IRE)","6","Gregory, Fergus","0","Murphy, Olly","0","113","160","7.50","18242B4","42","CkPc","Getaway (GER)","Canto Creek","Gelding","C","12","National Hunt","Maiden Hurdle",
"2023-02-11","13:00:00","Uttoxeter","QuinnBet Maiden Hurdle (GBB Race)","2m7.5f ","23.5","Class 4","Good To Soft","4520","8","Left Handed","2","Bury Walls","6","Edwards, Alex","3","Edwards, Simon","0","0","160","200.00","68P","29",,"Black Sam Bellamy (IRE)","Shuile Role","Gelding",,"12","National Hunt","Maiden Hurdle",
"2023-02-11","13:00:00","Uttoxeter","QuinnBet Maiden Hurdle (GBB Race)","2m7.5f ","23.5","Class 4","Good To Soft","4520","8","Left Handed","3","Harjo (IRE)","6","Quinlan, Sean","0","Longsdon, C E","0","116","160","5.50","230","43"," TT","Yeats (IRE)","Frankly Native (IRE)","Gelding",,"12","National Hunt","Maiden Hurdle",
"2023-02-11","13:00:00","Uttoxeter","QuinnBet Maiden Hurdle (GBB Race)","2m7.5f ","23.5","Class 4","Good To Soft","4520","8","Left Handed","4","Hauraki Gulf","8","Ward, Christopher","3","Cole, Miss D","0","116","160","3.00","1422","12",,"Kayf Tara","Leading On","Gelding",,"12","National Hunt","Maiden Hurdle",
"2023-02-11","13:00:00","Uttoxeter","QuinnBet Maiden Hurdle (GBB Race)","2m7.5f ","23.5","Class 4","Good To Soft","4520","8","Left Handed","5","Home Sweet Highway (IRE)","6","Hughes, Brian","0","McCain Jnr, D","0","0","160","20.00","'F4","51",,"Walk In The Park (IRE)","Dancing Bird (IRE)","Gelding",,"12","National Hunt","Maiden Hurdle",
"2023-02-11","13:00:00","Uttoxeter","QuinnBet Maiden Hurdle (GBB Race)","2m7.5f ","23.5","Class 4","Good To Soft","4520","8","Left Handed","6","Howaya Now (IRE)","5","Bannister, Harry A A","0","Bandey, R J","0","0","160","11.00","25","70",,"Califet (FR)","Howaya Pet (IRE)","Gelding",,"12","National Hunt","Maiden Hurdle",
"2023-02-11","13:00:00","Uttoxeter","QuinnBet Maiden Hurdle (GBB Race)","2m7.5f ","23.5","Class 4","Good To Soft","4520","8","Left Handed","7","Lindaka (FR)","6","Dunne, R T","0","Williams, Ian","0","0","160","33.00","68","15","CkPc","Lindas Lad","Chamanka (FR)","Gelding",,"12","National Hunt","Maiden Hurdle",
"2023-02-11","13:00:00","Uttoxeter","QuinnBet Maiden Hurdle (GBB Race)","2m7.5f ","23.5","Class 4","Good To Soft","4520","8","Left Handed","8","Park Hill Dancer (FR)","6","OBriain, Sean","10","Henderson, N J","0","0","160","1.10","12","72",,"Waldpark (GER)","Sweni Hill (IRE)","Gelding",,"12","National Hunt","Maiden Hurdle",
"2023-02-11","13:05:00","Naas","Jim Nolan Transport Supporting Kill GAA Rated Novice Hurdle","1m7.5f ","15.5",,"Yielding","8761","6","Left Handed","1","Byker (IRE)","4","Enright, P T","0","Byrnes, C","0","0","158","3.00","5672151","13",,"Le Havre (IRE)","Bridge Of Peace","Gelding","CD","8","National Hunt","Novices Hurdle",
"2023-02-11","13:05:00","Naas","Jim Nolan Transport Supporting Kill GAA Rated Novice Hurdle","1m7.5f ","15.5",,"Yielding","8761","6","Left Handed","2","Jazzy Matty (FR)","4","Gainford, Mr J C","0","Elliott, Gordon","0","122","158","3.00","215","28",,"Doctor Dino (FR)","Robbe (FR)","Gelding",,"8","National Hunt","Novices Hurdle",
"2023-02-11","13:05:00","Naas","Jim Nolan Transport Supporting Kill GAA Rated Novice Hurdle","1m7.5f ","15.5",,"Yielding","8761","6","Left Handed","3","Metamorpheus (IRE)","4","Flanagan, S W","0","Nolan, Paul","0","0","158","3.00","'031","26",,"Morpheus","Coral Dawn (IRE)","Gelding",,"8","National Hunt","Novices Hurdle",
"2023-02-11","13:05:00","Naas","Jim Nolan Transport Supporting Kill GAA Rated Novice Hurdle","1m7.5f ","15.5",,"Yielding","8761","6","Left Handed","4","Sir Allen","4","Ryan, Mr A P","7","Slattery, Andrew","0","0","158","3.33","6379821","42",,"Territories (IRE)","Showbird","Gelding",,"8","National Hunt","Novices Hurdle",
"2023-02-11","13:05:00","Naas","Jim Nolan Transport Supporting Kill GAA Rated Novice Hurdle","1m7.5f ","15.5",,"Yielding","8761","6","Left Handed","5","Almuhit (IRE)","4","King, D","5","Hogan, Denis Gerard","0","114","154","10.00","8123626","13","Blnk","Sea The Stars (IRE)","Ezima (IRE)","Gelding",,"8","National Hunt","Novices Hurdle",
"2023-02-11","13:05:00","Naas","Jim Nolan Transport Supporting Kill GAA Rated Novice Hurdle","1m7.5f ","15.5",,"Yielding","8761","6","Left Handed","6","Morning Soldier (IRE)","4","Mullins, D E","0","Mullins, Thomas","0","0","154","16.00","7000266","28",,"The Gurkha (IRE)","Morning Line (FR)","Gelding",,"8","National Hunt","Novices Hurdle",
"2023-02-11","13:15:00","Newbury","Best Odds On The Betfair Exchange Novices Limited Handicap Chase (GBB Race)","2m7.5f ","23.5","Class 3","Good","13546","3","Left Handed","1","Mcfabulous (IRE)","9","Cobden, Harry","0","Nicholls, P F","0","153","164","0.57","431P112","47","CkPc","Milan","Rossavon (IRE)","Gelding","CD","18","National Hunt","Handicap Novices Chase",
"2023-02-11","13:15:00","Newbury","Best Odds On The Betfair Exchange Novices Limited Handicap Chase (GBB Race)","2m7.5f ","23.5","Class 3","Good","13546","3","Left Handed","2","Coeur Serein (IRE)","9","ONeill, Jonjo (Jr)","0","ONeill, Jonjo","0","140","151","4.50","2285P28","44","CkPc","Fame And Glory","Balvenie (IRE)","Gelding","C","18","National Hunt","Handicap Novices Chase",
"2023-02-11","13:15:00","Newbury","Best Odds On The Betfair Exchange Novices Limited Handicap Chase (GBB Race)","2m7.5f ","23.5","Class 3","Good","13546","3","Left Handed","3","Unanswered Prayers (IRE)","7","Dingle, Rex","0","Gordon, C","0","134","145","2.50","4412515","42","CkPc","Ocovango","Fitanga Speed (IRE)","Gelding",,"18","National Hunt","Handicap Novices Chase",
"2023-02-11","13:23:00","Lingfield","BetUKs Acca Club 5 Free Bet Apprentice Handicap","1m4f ","12","Class 4","Standard","5129","8","Left Handed","1","Dembe","5","Fraser, Kaiya","5","Johnson, B R","3","85","140","2.00","1159322","23",,"Garswood","Disco Ball","Gelding","C","0","All Weather","Handicap",
"2023-02-11","13:23:00","Lingfield","BetUKs Acca Club 5 Free Bet Apprentice Handicap","1m4f ","12","Class 4","Standard","5129","8","Left Handed","2","Liverpool Knight","5","Bradley, Paddy","0","Murphy, Olly","4","83","138","16.00","3187735","41",,"Golden Horn","Nouriya","Gelding","D","0","All Weather","Handicap",
"2023-02-11","13:23:00","Lingfield","BetUKs Acca Club 5 Free Bet Apprentice Handicap","1m4f ","12","Class 4","Standard","5129","8","Left Handed","3","Minister For Magic (IRE)","5","Osborne, Saffie","0","Boughey, George","6","75","130","8.50","12464","12","Hood TT","Make Believe","Rose Of Africa (IRE)","Mare",,"0","All Weather","Handicap",
"2023-02-11","13:23:00","Lingfield","BetUKs Acca Club 5 Free Bet Apprentice Handicap","1m4f ","12","Class 4","Standard","5129","8","Left Handed","4","Buxted Too","5","Sanderson, Benjamin","0","Williams, Ian","7","73","128","4.00","5319311","8",,"Iffraaj","Much Promise","Gelding","D","0","All Weather","Handicap",
"2023-02-11","13:23:00","Lingfield","BetUKs Acca Club 5 Free Bet Apprentice Handicap","1m4f ","12","Class 4","Standard","5129","8","Left Handed","5","Marions Boy (IRE)","6","Jamin, Pierre-Louis","0","Teal, R A","2","72","127","5.50","6805230","21","Vsor","Mastercraftsman (IRE)","Freddies Girl (USA)","Gelding","C","0","All Weather","Handicap",
"2023-02-11","13:23:00","Lingfield","BetUKs Acca Club 5 Free Bet Apprentice Handicap","1m4f ","12","Class 4","Standard","5129","8","Left Handed","6","Crimson King (IRE)","7","Larson, Frederick","0","Appleby, M","1","70","125","8.50","9453573","8","CkPc","Kingman","Toi Et Moi (IRE)","Gelding","CD","0","All Weather","Handicap",
"2023-02-11","13:23:00","Lingfield","BetUKs Acca Club 5 Free Bet Apprentice Handicap","1m4f ","12","Class 4","Standard","5129","8","Left Handed","7","Golden Chain (IRE)","4","Pearson, Laura","0","Beckett, R M","5","71","124","7.00","3632439","41","Blnk","Lope De Vega (IRE)","Kiltara (IRE)","Filly",,"0","All Weather","Handicap",
"2023-02-11","13:23:00","Lingfield","BetUKs Acca Club 5 Free Bet Apprentice Handicap","1m4f ","12","Class 4","Standard","5129","8","Left Handed","8","Lawn Ranger","8","Searle, Oliver","7","Attwater, M J","8","67","122","16.00","5584304","117",,"Cityscape","Baylini","Gelding","C","0","All Weather","Handicap",
"2023-02-11","13:30:00","Warwick","Virgin Bet Warwick Castle Handicap Chase (GBB Race)","2m4f ","20","Class 2","Good","20812","4","Left Handed","1","Stolen Silver (FR)","8","Wedge, Adam","0","Thomas, Sam","0","154","168","0.91","24341U2","41"," TT","Lord Du Sud (FR)","Change Partner (FR)","Gelding",,"17","National Hunt","Handicap Chase",
"2023-02-11","13:30:00","Warwick","Virgin Bet Warwick Castle Handicap Chase (GBB Race)","2m4f ","20","Class 2","Good","20812","4","Left Handed","2","Mackenberg (GER)","8","Gillard, Mr T","3","McCain Jnr, D","0","143","157","4.00","111P115","15",,"Jukebox Jury (IRE)","Mountain Melody (GER)","Gelding",,"17","National Hunt","Handicap Chase",
"2023-02-11","13:30:00","Warwick","Virgin Bet Warwick Castle Handicap Chase (GBB Race)","2m4f ","20","Class 2","Good","20812","4","Left Handed","3","Messire Des Obeaux (FR)","11","Jacob, Daryl","0","King, A","0","136","150","6.50","4114P3P","35",,"Saddler Maker (IRE)","Madame Lys (FR)","Gelding","D","17","National Hunt","Handicap Chase",
"2023-02-11","13:30:00","Warwick","Virgin Bet Warwick Castle Handicap Chase (GBB Race)","2m4f ","20","Class 2","Good","20812","4","Left Handed","4","Knight In Dubai (IRE)","10","Skelton, Harry","0","Skelton, Daniel","0","130","144","3.50","2U53520","70"," TT","Dubai Destination (USA)","Bobbies Storm (IRE)","Gelding",,"17","National Hunt","Handicap Chase",
"2023-02-11","13:30:00","Warwick","Virgin Bet Warwick Castle Handicap Chase (GBB Race)","2m4f ","20","Class 2","Good","20812","4","Left Handed","5","Galahad Quest (FR)","7",,"0","Williams, Mrs Jane","0","128","142","0.00","6252292","35","CkPc TT","American Post","Atacames (FR)","Gelding","D","17","National Hunt","Handicap Chase",
"2023-02-11","13:35:00","Uttoxeter","Cazoo Mares Novices Hurdle (GBB Race)","2m ","16","Class 4","Good To Soft","4520","11","Left Handed","1","Arini","6","OFarrell, C","0","Gretton, T R ","0","0","157","40.00","30","276"," TT","Blue Bresil (FR)","Polly Potter","Mare",,"9","National Hunt","Novices Hurdle",
"2023-02-11","13:35:00","Uttoxeter","Cazoo Mares Novices Hurdle (GBB Race)","2m ","16","Class 4","Good To Soft","4520","11","Left Handed","2","Aurelia Fadilla","6","Harrison, Liam","3","Gretton, T R ","0","0","157","125.00","9","13",,"Milan","Faustina Pius (IRE)","Mare",,"9","National Hunt","Novices Hurdle",
"2023-02-11","13:35:00","Uttoxeter","Cazoo Mares Novices Hurdle (GBB Race)","2m ","16","Class 4","Good To Soft","4520","11","Left Handed","3","Lady Ironside (IRE)","6","Nolan, Michael G","0","Gray, C J","0","69","157","16.00","8970006","10",,"Lawman (FR)","Expedience (USA)","Mare",,"9","National Hunt","Novices Hurdle",
"2023-02-11","13:35:00","Uttoxeter","Cazoo Mares Novices Hurdle (GBB Race)","2m ","16","Class 4","Good To Soft","4520","11","Left Handed","4","Lafilia (GER)","8","Bastyan, Mitchell S","0","Fierro, G","0","0","157","50.00","2323509","613",,"Teofilo (IRE)","Labrice","Mare",,"9","National Hunt","Novices Hurdle",
"2023-02-11","13:35:00","Uttoxeter","Cazoo Mares Novices Hurdle (GBB Race)","2m ","16","Class 4","Good To Soft","4520","11","Left Handed","5","Longville Lilly","8","Best, J A","0","Wall, T","0","0","157","12.00","2862566","15",,"Mawatheeq (USA)","Curtains","Mare",,"9","National Hunt","Novices Hurdle",
"2023-02-11","13:35:00","Uttoxeter","Cazoo Mares Novices Hurdle (GBB Race)","2m ","16","Class 4","Good To Soft","4520","11","Left Handed","6","Opticality","5","Houlihan, Sean M","0","Hunt, Mitchell","0","0","157","22.00","2380070","22",,"Coach House (IRE)","Panoptic","Mare",,"9","National Hunt","Novices Hurdle",
"2023-02-11","13:35:00","Uttoxeter","Cazoo Mares Novices Hurdle (GBB Race)","2m ","16","Class 4","Good To Soft","4520","11","Left Handed","7","Sea Of Charm (FR)","5","Bellamy, Tom","0","Brennan, F J","0","0","157","3.00","2426320","107",,"Charm Spirit (IRE)","Sea Meets Sky (FR)","Mare",,"9","National Hunt","Novices Hurdle",
"2023-02-11","13:35:00","Uttoxeter","Cazoo Mares Novices Hurdle (GBB Race)","2m ","16","Class 4","Good To Soft","4520","11","Left Handed","8","Sulochana (IRE)","6","Morgan, Luca","0","Pauling, Ben","0","0","157","3.00","4275289","15"," TT","Lope De Vega (IRE)","Yakshini (IRE)","Mare",,"9","National Hunt","Novices Hurdle",
"2023-02-11","13:35:00","Uttoxeter","Cazoo Mares Novices Hurdle (GBB Race)","2m ","16","Class 4","Good To Soft","4520","11","Left Handed","9","Tiptoe Tara","6","Bannister, Harry A A","0","Sheppard, M","0","0","157","16.00","none",," TT","Kayf Tara","Gioiello","Mare",,"9","National Hunt","Novices Hurdle",
"2023-02-11","13:35:00","Uttoxeter","Cazoo Mares Novices Hurdle (GBB Race)","2m ","16","Class 4","Good To Soft","4520","11","Left Handed","10","Walk In The Storm (IRE)","6","Gregory, Fergus","0","Williams, Ian","0","0","157","6.00","2016089","10",,"Walk In The Park (IRE)","Mucho Macabi (IRE)","Mare",,"9","National Hunt","Novices Hurdle",
"2023-02-11","13:35:00","Uttoxeter","Cazoo Mares Novices Hurdle (GBB Race)","2m ","16","Class 4","Good To Soft","4520","11","Left Handed","11","Western Safire (IRE)","5","Cowley, Patrick","3","Morgan, Miss Laura","0","0","157","2.75","82","252",,"Westerner","Silver Sophfire","Mare",,"9","National Hunt","Novices Hurdle",
"2023-02-11","13:40:00","Naas","Connollys RED MILLS Irish EBF Auction Novice Hurdle","2m3f ","19",,"Yielding","10619","9","Left Handed","1","Hands Of Gold (IRE)","5","Doyle, R A","0","Moore, A L T","0","0","166","1.00","4F71","16",,"Shantou (USA)","Brookside (IRE)","Gelding",,"10","National Hunt","Novices Hurdle",
"2023-02-11","13:40:00","Naas","Connollys RED MILLS Irish EBF Auction Novice Hurdle","2m3f ","19",,"Yielding","10619","9","Left Handed","2","Everystep Oftheway (IRE)","5","Enright, P T","0","McKiernan, Oliver","0","0","161","150.00","9070","45",,"Elusive Pimpernel (USA)","Annalore (IRE)","Gelding",,"10","National Hunt","Novices Hurdle",
"2023-02-11","13:40:00","Naas","Connollys RED MILLS Irish EBF Auction Novice Hurdle","2m3f ","19",,"Yielding","10619","9","Left Handed","3","Ideal Du Tabert (FR)","5","Donoghue, K M","0","Cromwell, Gavin Patrick","0","0","161","12.00","none",,,"Balko (FR)","Vahinee Du Tabert (FR)","Gelding",,"10","National Hunt","Novices Hurdle",
"2023-02-11","13:40:00","Naas","Connollys RED MILLS Irish EBF Auction Novice Hurdle","2m3f ","19",,"Yielding","10619","9","Left Handed","4","Arthor (IRE)","6","OConnor, M P","5","Mangan, James Joseph","0","104","159","5.00","'00953","20"," TT","Flemensfirth (USA)","Presenting Juno (IRE)","Gelding",,"10","National Hunt","Novices Hurdle",
"2023-02-11","13:40:00","Naas","Connollys RED MILLS Irish EBF Auction Novice Hurdle","2m3f ","19",,"Yielding","10619","9","Left Handed","5","Sholo Star (IRE)","5","Flanagan, S W","0","Berry, J A","0","0","159","200.00","776","184",,"Sholokhov (IRE)","Seren Gris","Gelding",,"10","National Hunt","Novices Hurdle",
"2023-02-11","13:40:00","Naas","Connollys RED MILLS Irish EBF Auction Novice Hurdle","2m3f ","19",,"Yielding","10619","9","Left Handed","6","Rocco Bay (IRE)","7","Sexton, K C","0","Fahey, Peter","0","0","157","16.00","52311P7","55","Hood","Shirocco (GER)","Ghillies Bay (IRE)","Mare",,"10","National Hunt","Novices Hurdle",
"2023-02-11","13:40:00","Naas","Connollys RED MILLS Irish EBF Auction Novice Hurdle","2m3f ","19",,"Yielding","10619","9","Left Handed","7","Chautuaqua (IRE)","5","King, D","5","Hogan, Denis Gerard","0","104","150","16.00","186545","25",,"Westerner","Sea Jewel (IRE)","Mare",,"10","National Hunt","Novices Hurdle",
"2023-02-11","13:40:00","Naas","Connollys RED MILLS Irish EBF Auction Novice Hurdle","2m3f ","19",,"Yielding","10619","9","Left Handed","8","Della Casa Lunga (IRE)","5","Blackmore, Rachael","0","Curling, S","0","0","150","3.50","55423","16"," TT","Champs Elysees","Longhouse Presents","Mare",,"10","National Hunt","Novices Hurdle",
"2023-02-11","13:40:00","Naas","Connollys RED MILLS Irish EBF Auction Novice Hurdle","2m3f ","19",,"Yielding","10619","9","Left Handed","9","Purse Price","6","Harvey, Mr B W","5","Elliott, Gordon","0","0","150","6.00","83232","16"," TT","Passing Glance","Eveon (IRE)","Mare",,"10","National Hunt","Novices Hurdle",
"2023-02-11","13:50:00","Newbury","Betfair Multiples Offer Every Saturday Handicap Hurdle","3m ","24","Class 3","Good","10744","8","Left Handed","1","Annual Invictus (IRE)","8","Gordon, Mr Fred","7","Gordon, C","0","139","168","6.50","33-P13P","47",,"Mahler","Shantou Rose (IRE)","Gelding","D","12","National Hunt","Handicap Hurdle",
"2023-02-11","13:50:00","Newbury","Betfair Multiples Offer Every Saturday Handicap Hurdle","3m ","24","Class 3","Good","10744","8","Left Handed","2","Jatiluwih (FR)","9","OBrien, T J","0","Hobbs, P J","0","135","164","4.50","2824344","36",,"Lindas Lad","Jaune De Beaufai (FR)","Gelding",,"12","National Hunt","Handicap Hurdle",
"2023-02-11","13:50:00","Newbury","Betfair Multiples Offer Every Saturday Handicap Hurdle","3m ","24","Class 3","Good","10744","8","Left Handed","3","West To The Bridge (IRE)","10",,"0","Skelton, Daniel","0","132","161","4.50","1509532","14","CkPc TT","Flemensfirth (USA)","Godlylady (IRE)","Gelding",,"12","National Hunt","Handicap Hurdle",
"2023-02-11","13:50:00","Newbury","Betfair Multiples Offer Every Saturday Handicap Hurdle","3m ","24","Class 3","Good","10744","8","Left Handed","4","Barbados Bucks (IRE)","8","Cobden, Harry","0","Nicholls, P F","0","128","157","3.00","'03PP933","47","CkPc","Getaway (GER)","Bucks Blue (FR)","Gelding",,"12","National Hunt","Handicap Hurdle",
"2023-02-11","13:50:00","Newbury","Betfair Multiples Offer Every Saturday Handicap Hurdle","3m ","24","Class 3","Good","10744","8","Left Handed","5","Jay Bee Why (IRE)","8","Sheehan, Gavin","0","King, A","0","128","157","8.50","3343349","47","CkPc","Yeats (IRE)","Lady Bernie (IRE)","Gelding",,"12","National Hunt","Handicap Hurdle",
"2023-02-11","13:50:00","Newbury","Betfair Multiples Offer Every Saturday Handicap Hurdle","3m ","24","Class 3","Good","10744","8","Left Handed","6","Regarding Ruth (IRE)","9","Edge, Edward","10","Wadham, Mrs L","0","128","157","4.00","13P7141","645","CkPc","Flemensfirth (USA)","Mays June (IRE)","Mare","C","12","National Hunt","Handicap Hurdle",
"2023-02-11","13:50:00","Newbury","Betfair Multiples Offer Every Saturday Handicap Hurdle","3m ","24","Class 3","Good","10744","8","Left Handed","7","Bridge North (IRE)","7","Patrick, Richard","0","Daly, H D","0","125","154","10.00","1P155P7","41",,"Sholokhov (IRE)","What A Breeze (IRE)","Gelding",,"12","National Hunt","Handicap Hurdle",
"2023-02-11","13:50:00","Newbury","Betfair Multiples Offer Every Saturday Handicap Hurdle","3m ","24","Class 3","Good","10744","8","Left Handed","8","Flemenstide (IRE)","8","Frost, Bryony","0","Nicholls, P F","0","122","151","9.00","219122P","46",,"Flemensfirth (USA)","Keep Face (FR)","Gelding",,"12","National Hunt","Handicap Hurdle",
"2023-02-11","13:50:00","Newbury","Betfair Multiples Offer Every Saturday Handicap Hurdle","3m ","24","Class 3","Good","10744","8","Left Handed","9","Sirobbie (IRE)","9","Bowen, James C","0","Williams, Ian","0","120","149","16.00","3157F2P","12","Vsor","Arakan (USA)","Presentbreeze (IRE)","Gelding","D","12","National Hunt","Handicap Hurdle",
"2023-02-11","13:58:00","Lingfield","Spreadex Sports Best Premier League Odds Classified Stakes","1m ","8","Class 6","Standard","4292","12","Left Handed","1","Arpina (IRE)","4","Larson, Frederick","3","Feilden, Miss J","5","46","128","20.00","2739254","9","Blnk","Starspangledbanner (AUS)","Lara Amelia (IRE)","Filly",,"0","All Weather","Non-Handicap",
"2023-02-11","13:58:00","Lingfield","Spreadex Sports Best Premier League Odds Classified Stakes","1m ","8","Class 6","Standard","4292","12","Left Handed","2","Chagall (IRE)","7","Hogan, D E","0","Jones, Jack","7","47","128","16.00","'0128466","18",,"Slade Power (IRE)","Dangle (IRE)","Gelding","D","0","All Weather","Non-Handicap",
"2023-02-11","13:58:00","Lingfield","Spreadex Sports Best Premier League Odds Classified Stakes","1m ","8","Class 6","Standard","4292","12","Left Handed","3","Daphne May","5","Muscutt, D","0","Moore, G L","1","48","128","1.88","3657789","21",,"Mayson","Cambridge Duchess","Mare","CD","0","All Weather","Non-Handicap",
"2023-02-11","13:58:00","Lingfield","Spreadex Sports Best Premier League Odds Classified Stakes","1m ","8","Class 6","Standard","4292","12","Left Handed","4","Divine Messenger","9","Bradley, Paddy","3","Owen, Miss Emma L","9","50","128","6.50","9057582","21","Vsor","Firebreak","Resentful Angel","Gelding","CD","0","All Weather","Non-Handicap",
"2023-02-11","13:58:00","Lingfield","Spreadex Sports Best Premier League Odds Classified Stakes","1m ","8","Class 6","Standard","4292","12","Left Handed","5","Global Style (IRE)","8","Ryan, Rossa","0","Carroll, A W","10","48","128","9.00","2144305","17",,"Nathaniel (IRE)","Danaskaya (IRE)","Gelding","C D","0","All Weather","Non-Handicap",
"2023-02-11","13:58:00","Lingfield","Spreadex Sports Best Premier League Odds Classified Stakes","1m ","8","Class 6","Standard","4292","12","Left Handed","6","Lord Clenaghcastle (IRE)","9","Gunn, Molly","7","Hoad, M R","3","50","128","8.50","2560771","10","CkPc","Big Bad Bob (IRE)","Clenaghcastle Lady (IRE)","Gelding","D","0","All Weather","Non-Handicap",
"2023-02-11","13:58:00","Lingfield","Spreadex Sports Best Premier League Odds Classified Stakes","1m ","8","Class 6","Standard","4292","12","Left Handed","7","My Bonnie Lassie","4","Carson, William","0","Woodman, S","11","43","128","50.00","2036495","28","CkPc","Highland Reel (IRE)","Bonnie Arlene (IRE)","Filly",,"0","All Weather","Non-Handicap",
"2023-02-11","13:58:00","Lingfield","Spreadex Sports Best Premier League Odds Classified Stakes","1m ","8","Class 6","Standard","4292","12","Left Handed","8","Naadyaa","4","Bond, Alice","7","Parr, Joseph","2","46","128","40.00","8566090","14",,"Muhaarar","Nasmatt","Filly",,"0","All Weather","Non-Handicap",
"2023-02-11","13:58:00","Lingfield","Spreadex Sports Best Premier League Odds Classified Stakes","1m ","8","Class 6","Standard","4292","12","Left Handed","9","No Turning Back","4","Clutterbuck, Rhys","0","Phelan, P M","8","50","128","3.50","6784","21",,"Equiano (FR)","Isabella Beeton","Filly",,"0","All Weather","Non-Handicap",
"2023-02-11","13:58:00","Lingfield","Spreadex Sports Best Premier League Odds Classified Stakes","1m ","8","Class 6","Standard","4292","12","Left Handed","10","Rainbow Sign","5","Bryan, Joshua","0","Pattinson, Mark","6","49","128","16.00","6521979","28"," TT","Adaay (IRE)","Pax Aeterna (USA)","Gelding","C","0","All Weather","Non-Handicap",
"2023-02-11","13:58:00","Lingfield","Spreadex Sports Best Premier League Odds Classified Stakes","1m ","8","Class 6","Standard","4292","12","Left Handed","11","River Chorus (IRE)","5","Stott, Kevin","0","McEntee, P S","4","49","128","8.00","5314375","14",,"Mehmas (IRE)","Scarlet Pimpernel","Mare",,"0","All Weather","Non-Handicap",
