Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2023-01-27","12:55:00","Huntingdon","Pertemps Network Chris Ascroft Memorial Novices Handicap Chase (GBB Race)","2m.5f ","16.5","Class 4","Good To Soft","5809","8","Right Handed","7","The Knot Is Tied (IRE)","8","Quinlan, Jack","0","King, N B","0","104","152","33.00","4P4P31P","32","CkPc","Casamento (IRE)","Really Polish (USA)","Gelding","D","12","National Hunt","Handicap Novices Chase",
"2023-01-27","12:55:00","Huntingdon","Pertemps Network Chris Ascroft Memorial Novices Handicap Chase (GBB Race)","2m.5f ","16.5","Class 4","Good To Soft","5809","8","Right Handed","8","Natty Night","7","Deutsch, Charlie","0","Williams, Miss Venetia","0","103","151","6.00","4144334","19",,"Nathaniel (IRE)","Danehill Dreamer (USA)","Gelding",,"12","National Hunt","Handicap Novices Chase",
"2023-01-27","13:05:00","Doncaster","Sky Bet UKs No.1 Betting App Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 3","Good","6001","14","Left Handed","1","Parramount","7","Roberts, Mr B","7","Longsdon, C E","0","115","163","0.80","2218312","37"," TT","Mount Nelson","Queen Soraya","Gelding","D","8","National Hunt","Novices Hurdle",
"2023-01-27","13:05:00","Doncaster","Sky Bet UKs No.1 Betting App Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 3","Good","6001","14","Left Handed","2","Arqoob (IRE)","5",,"0","Wadham, Mrs L","0","0","156","0.00","6010430","125",,"Estidhkaar (IRE)","Via Ballycroy (IRE)","Gelding",,"8","National Hunt","Novices Hurdle",
"2023-01-27","13:05:00","Doncaster","Sky Bet UKs No.1 Betting App Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 3","Good","6001","14","Left Handed","3","Benny Silver (IRE)","5","Twiston-Davies, Sam","0","Twiston-Davies, N A","0","0","156","33.00","2530","19",,"Mastercraftsman (IRE)","Red Allie (IRE)","Gelding",,"8","National Hunt","Novices Hurdle",
"2023-01-27","13:05:00","Doncaster","Sky Bet UKs No.1 Betting App Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 3","Good","6001","14","Left Handed","4","Burrows Hall (FR)","6","Chapman, Ross","0","Smith, Mrs S J","0","0","156","22.00","3692","272",,"Hunters Light (IRE)","La Vie De Boitron (FR)","Gelding",,"8","National Hunt","Novices Hurdle",
"2023-01-27","13:05:00","Doncaster","Sky Bet UKs No.1 Betting App Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 3","Good","6001","14","Left Handed","5","Cant Beat History (IRE)","7","Edwards, Lee","0","Oliver, Henry","0","0","156","66.00","279","17",,"Beat Hollow","Histologie (FR)","Gelding",,"8","National Hunt","Novices Hurdle",
"2023-01-27","13:05:00","Doncaster","Sky Bet UKs No.1 Betting App Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 3","Good","6001","14","Left Handed","6","Dickens (IRE)","5",,"0","King, A","0","0","156","0.00","1316064","65","Hood","Excelebration (IRE)","Open Book","Gelding",,"8","National Hunt","Novices Hurdle",
"2023-01-27","13:05:00","Doncaster","Sky Bet UKs No.1 Betting App Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 3","Good","6001","14","Left Handed","7","Father Of Jazz","6",,"0","Skelton, Daniel","0","0","156","0.00","9545727","32"," TT","Kingman","Bark (IRE)","Gelding",,"8","National Hunt","Novices Hurdle",
"2023-01-27","13:05:00","Doncaster","Sky Bet UKs No.1 Betting App Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 3","Good","6001","14","Left Handed","8","Glory Bridge (IRE)","7","Hughes, Brian","0","McCain Jnr, D","0","0","156","12.00","164","56"," TT","Fame And Glory","Youngborogal (IRE)","Gelding","D","8","National Hunt","Novices Hurdle",
"2023-01-27","13:05:00","Doncaster","Sky Bet UKs No.1 Betting App Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 3","Good","6001","14","Left Handed","9","Joe Dadancer (IRE)","6",,"0","Pauling, Ben","0","0","156","0.00","74","17"," TT","Califet (FR)","Sister Phoebe (IRE)","Gelding",,"8","National Hunt","Novices Hurdle",
"2023-01-27","13:05:00","Doncaster","Sky Bet UKs No.1 Betting App Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 3","Good","6001","14","Left Handed","10","New Beginnings","6","Scholfield, Nick","0","ONeill, Jonjo","0","0","156","25.00","18","92",,"Flemensfirth (USA)","W Six Times","Gelding","D","8","National Hunt","Novices Hurdle",
"2023-01-27","13:05:00","Doncaster","Sky Bet UKs No.1 Betting App Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 3","Good","6001","14","Left Handed","11","Playtogetaway (IRE)","5","McLernon, R P","0","ONeill, Jonjo","0","0","156","25.00","694","28",,"Getaway (GER)","Play Trix (IRE)","Gelding",,"8","National Hunt","Novices Hurdle",
"2023-01-27","13:05:00","Doncaster","Sky Bet UKs No.1 Betting App Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 3","Good","6001","14","Left Handed","12","Pride Of Hawridge (IRE)","5","Hammond, Charlie","0","Edmunds, Stuart","0","0","156","40.00","3531096","32",,"Vadamos (FR)","Face The Storm (IRE)","Gelding",,"8","National Hunt","Novices Hurdle",
"2023-01-27","13:05:00","Doncaster","Sky Bet UKs No.1 Betting App Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 3","Good","6001","14","Left Handed","13","Straightupsnicket (IRE)","5","Dunne, R T","0","Allwood, S","0","0","156","125.00","'P","92",,"Westerner","Gerrys Girl (IRE)","Gelding",,"8","National Hunt","Novices Hurdle",
"2023-01-27","13:05:00","Doncaster","Sky Bet UKs No.1 Betting App Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 3","Good","6001","14","Left Handed","14","Vissani (FR)","5","Todd, C J","0","Williams, Ian","0","0","156","100.00","79676P0","54"," TT","Dariyan (FR)","Visorama (IRE)","Gelding",,"8","National Hunt","Novices Hurdle",
"2023-01-27","13:05:00","Doncaster","Sky Bet UKs No.1 Betting App Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 3","Good","6001","14","Left Handed","15","We Gotta Getaway (IRE)","6","Hogan, Mr J","5","OBrien, Fergal","0","0","156","80.00","'0499","32",,"Getaway (GER)","Clooney Eile (IRE)","Gelding",,"8","National Hunt","Novices Hurdle",
"2023-01-27","13:05:00","Doncaster","Sky Bet UKs No.1 Betting App Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 3","Good","6001","14","Left Handed","16","Queens Highway (IRE)","7","Carver, Bryan","0","Hales, A M","0","0","149","3.00","112","149",,"Presenting","Augusta Bay","Mare","D","8","National Hunt","Novices Hurdle",
"2023-01-27","13:05:00","Doncaster","Sky Bet UKs No.1 Betting App Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 3","Good","6001","14","Left Handed","17","Rhyme Scheme (IRE)","6","Johnson, Alison","7","Winks, P","0","0","149","200.00","567900P","30"," TT","Poets Voice","Tidal Moon","Mare",,"8","National Hunt","Novices Hurdle",
"2023-01-27","13:05:00","Doncaster","Sky Bet UKs No.1 Betting App Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 3","Good","6001","14","Left Handed","18","Roccstar Bay","5","Brennan, Nathan","7","Henderson, N J","0","0","149","9.00","3O","32","Hood","Telescope (IRE)","Miss Rocco","Mare",,"8","National Hunt","Novices Hurdle",
"2023-01-27","13:15:00","Lingfield","BetUKs Acca Club 5 Free Bet Classified Stakes","6f ","6","Class 6","Standard","3402","8","Left Handed","1","Billian (IRE)","5","Stott, Kevin","0","Kirby, P A","4","50","128","3.00","7632847","23","CkPc","Mehmas (IRE)","Truly Magnificent (USA)","Gelding",,"0","All Weather","Non-Handicap",
"2023-01-27","13:15:00","Lingfield","BetUKs Acca Club 5 Free Bet Classified Stakes","6f ","6","Class 6","Standard","3402","8","Left Handed","2","Moveonup (IRE)","7","Tubb, Olivia","7","Kelleway, Miss Gay","6","49","128","9.00","7706918","8",,"Zebedee","Emma Dora (IRE)","Gelding","D","0","All Weather","Non-Handicap",
"2023-01-27","13:15:00","Lingfield","BetUKs Acca Club 5 Free Bet Classified Stakes","6f ","6","Class 6","Standard","3402","8","Left Handed","3","Musaytir (IRE)","5","Morris, Luke","0","Harris, Miss G","3","47","128","7.50","5767081","14","Vsor","Showcasing","Top Of The Art (IRE)","Gelding","CD","0","All Weather","Non-Handicap",
"2023-01-27","13:15:00","Lingfield","BetUKs Acca Club 5 Free Bet Classified Stakes","6f ","6","Class 6","Standard","3402","8","Left Handed","4","Real Estate (IRE)","8","Havlin, Robert","0","Attwater, M J","2","50","128","3.50","1168467","13","CkPc","Dansili","Maskunah (IRE)","Gelding","CD","0","All Weather","Non-Handicap",
"2023-01-27","13:15:00","Lingfield","BetUKs Acca Club 5 Free Bet Classified Stakes","6f ","6","Class 6","Standard","3402","8","Left Handed","5","San Juan (IRE)","6","Marquand, Tom","0","Loughnane, Daniel Mark","8","45","128","10.00","3805955","14"," TT","Tagula (IRE)","Bigasiwannabe (IRE)","Gelding",,"0","All Weather","Non-Handicap",
"2023-01-27","13:15:00","Lingfield","BetUKs Acca Club 5 Free Bet Classified Stakes","6f ","6","Class 6","Standard","3402","8","Left Handed","6","Tahonta (IRE)","5","Fisher, Taylor","5","Watson, Archie","5","47","128","9.00","6452509","14","Blnk","Red Jazz (USA)","Jedward (IRE)","Gelding","D","0","All Weather","Non-Handicap",
"2023-01-27","13:15:00","Lingfield","BetUKs Acca Club 5 Free Bet Classified Stakes","6f ","6","Class 6","Standard","3402","8","Left Handed","7","Therehegoes","4","ONeill, K T","0","Brisland, Robyn","7","49","128","11.00","5695656","13","CkPc","Charming Thought","Chatalong (IRE)","Gelding",,"0","All Weather","Non-Handicap",
"2023-01-27","13:15:00","Lingfield","BetUKs Acca Club 5 Free Bet Classified Stakes","6f ","6","Class 6","Standard","3402","8","Left Handed","8","Youllovemewheniwin (IRE)","5","Bass, George","3","Deacon, Geoffrey","1","49","128","4.50","6663842","13",,"Cable Bay (IRE)","Ventura Falcon (IRE)","Gelding","D","0","All Weather","Non-Handicap",
"2023-01-27","13:25:00","Huntingdon","Pertemps Network Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good To Soft","4357","14","Right Handed","1","Ace Rothstein (USA)","5","Edge, Edward","7","Smith, Martin","0","0","162","16.00","5164796","124",,"More Than Ready (USA)","A P Cindy (USA)","Gelding",,"8","National Hunt","Maiden Hurdle",
"2023-01-27","13:25:00","Huntingdon","Pertemps Network Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good To Soft","4357","14","Right Handed","2","Arqoob (IRE)","5","Frost, Bryony","0","Wadham, Mrs L","0","0","162","2.75","6010430","125",,"Estidhkaar (IRE)","Via Ballycroy (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle",
"2023-01-27","13:25:00","Huntingdon","Pertemps Network Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good To Soft","4357","14","Right Handed","3","Auriferous (IRE)","5","Moore, Jamie","0","Moore, G L","0","0","162","3.50","1228453","195",,"Golden Horn","Sequester","Gelding",,"8","National Hunt","Maiden Hurdle",
"2023-01-27","13:25:00","Huntingdon","Pertemps Network Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good To Soft","4357","14","Right Handed","4","Erigmoor","5","Gethings, Ciaran","0","Edmunds, Stuart","0","0","162","12.00","335","52",,"Schiaparelli (GER)","Milliegait","Gelding",,"8","National Hunt","Maiden Hurdle",
"2023-01-27","13:25:00","Huntingdon","Pertemps Network Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good To Soft","4357","14","Right Handed","5","Goguenard (FR)","7","Bellamy, Tom","0","Jeffreys, D J","0","0","162","200.00","40B","63",,"Bucks Boum (FR)","Ouchka (FR)","Gelding",,"8","National Hunt","Maiden Hurdle",
"2023-01-27","13:25:00","Huntingdon","Pertemps Network Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good To Soft","4357","14","Right Handed","6","Henry The Fifth (IRE)","5","Powell, Brendan","0","Carson, Anthony","0","0","162","150.00","5393343","21"," TT","Dawn Approach (IRE)","Vincennes","Gelding",,"8","National Hunt","Maiden Hurdle",
"2023-01-27","13:25:00","Huntingdon","Pertemps Network Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good To Soft","4357","14","Right Handed","7","Imperial Bede (FR)","5","ONeill, Jonjo (Jr)","0","ONeill, Jonjo","0","0","162","7.00","'03","57",,"Robin Du Nord (FR)","Amusez Moi (FR)","Gelding",,"8","National Hunt","Maiden Hurdle",
"2023-01-27","13:25:00","Huntingdon","Pertemps Network Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good To Soft","4357","14","Right Handed","8","Ingennio (FR)","5","Burke, Jonathan","0","Hobson, Richard","0","0","162","11.00","3504","14"," TT","Lauro (GER)","Casbah Rose (FR)","Gelding",,"8","National Hunt","Maiden Hurdle",
"2023-01-27","13:25:00","Huntingdon","Pertemps Network Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good To Soft","4357","14","Right Handed","9","Morani Kali","5","Worsley, Tabitha","3","Smith, Martin","0","85","162","150.00","6486230","101","CkPc TT","Charming Thought","Crystal Moments","Gelding",,"8","National Hunt","Maiden Hurdle",
"2023-01-27","13:25:00","Huntingdon","Pertemps Network Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good To Soft","4357","14","Right Handed","10","Rayapour (FR)","7","Heskin, A P","0","King, A","0","0","162","2.50","30","591",,"Mastercraftsman (IRE)","Radiyya (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle",
"2023-01-27","13:25:00","Huntingdon","Pertemps Network Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good To Soft","4357","14","Right Handed","11","Smart Connection (IRE)","6","Ward, Christopher","3","Chapman, M C","0","0","162","250.00","2697500","12",,"Dutch Art","Endless Love (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle",
"2023-01-27","13:25:00","Huntingdon","Pertemps Network Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good To Soft","4357","14","Right Handed","12","Thankyourluckystar","7","Tidball, Jay","7","Ralph, Alastair","0","0","162","25.00","563","65",,"Dunaden (FR)","Cloudy Spirit","Gelding",,"8","National Hunt","Maiden Hurdle",
"2023-01-27","13:25:00","Huntingdon","Pertemps Network Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good To Soft","4357","14","Right Handed","13","Stellar One (IRE)","5","Gillard, Fergus","3","Skelton, Daniel","0","0","155","12.00","none",,,"Kayf Tara","Nova Stella (GER)","Mare",,"8","National Hunt","Maiden Hurdle",
"2023-01-27","13:25:00","Huntingdon","Pertemps Network Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good To Soft","4357","14","Right Handed","14","Sulochana (IRE)","6","Morgan, Luca","0","Pauling, Ben","0","0","155","16.00","9427528","126"," TT","Lope De Vega (IRE)","Yakshini (IRE)","Mare",,"8","National Hunt","Maiden Hurdle",
"2023-01-27","13:35:00","Doncaster","Betting Better With Sky Bet Novices Handicap Chase (GBB Race)","2m3f ","19","Class 4","Good","5281","8","Left Handed","1","On Springs (IRE)","8","Woods, K K","0","Pauling, Ben","0","121","169","10.00","12111PP","20",,"Mahler","Wild Fuchsia (IRE)","Gelding",,"15","National Hunt","Handicap Novices Chase",
"2023-01-27","13:35:00","Doncaster","Betting Better With Sky Bet Novices Handicap Chase (GBB Race)","2m3f ","19","Class 4","Good","5281","8","Left Handed","2","Full Of Light (IRE)","7","Boinville, Nico","0","Henderson, N J","0","117","165","8.50","221P1P7","68"," TT","Leading Light (IRE)","Scartara (FR)","Gelding",,"15","National Hunt","Handicap Novices Chase",
"2023-01-27","13:35:00","Doncaster","Betting Better With Sky Bet Novices Handicap Chase (GBB Race)","2m3f ","19","Class 4","Good","5281","8","Left Handed","3","Feivel (IRE)","8","Hammond, Charlie","0","Newland, Dr R D P","0","114","162","10.00","73P133P","59",,"Le Fou (IRE)","Much Appreciated (IRE)","Gelding",,"15","National Hunt","Handicap Novices Chase",
"2023-01-27","13:35:00","Doncaster","Betting Better With Sky Bet Novices Handicap Chase (GBB Race)","2m3f ","19","Class 4","Good","5281","8","Left Handed","4","Maninsane (IRE)","8","Wedge, Adam","0","Longsdon, C E","0","113","161","10.00","6632417","30"," TT","Salutino (GER)","Dont Fall (IRE)","Gelding",,"15","National Hunt","Handicap Novices Chase",
"2023-01-27","13:35:00","Doncaster","Betting Better With Sky Bet Novices Handicap Chase (GBB Race)","2m3f ","19","Class 4","Good","5281","8","Left Handed","5","William Cody","6","Obrien, P V","0","Sly, Mrs P","0","109","157","1.10","5272121","32",,"Westerner","Wistow","Gelding",,"15","National Hunt","Handicap Novices Chase",
"2023-01-27","13:35:00","Doncaster","Betting Better With Sky Bet Novices Handicap Chase (GBB Race)","2m3f ","19","Class 4","Good","5281","8","Left Handed","6","Will Sting (IRE)","8","Cannon, Tom J","0","Wadham, Mrs L","0","107","155","7.00","524P82P","32",,"Scorpion (IRE)","Undecided Hall (IRE)","Gelding",,"15","National Hunt","Handicap Novices Chase",
"2023-01-27","13:35:00","Doncaster","Betting Better With Sky Bet Novices Handicap Chase (GBB Race)","2m3f ","19","Class 4","Good","5281","8","Left Handed","7","Kavanaghs Cross (IRE)","8","Sheehan, Gavin","0","Neville, Patrick","0","106","154","16.00","3127356","30","CkPc TT","Califet (FR)","Mugs In Milan (IRE)","Gelding",,"15","National Hunt","Handicap Novices Chase",
"2023-01-27","13:35:00","Doncaster","Betting Better With Sky Bet Novices Handicap Chase (GBB Race)","2m3f ","19","Class 4","Good","5281","8","Left Handed","8","Dash Of Blue","8","OFarrell, C","0","Case, B I","0","105","153","8.50","1494167","27"," TT","Great Pretender (IRE)","Madame Bleue","Gelding",,"15","National Hunt","Handicap Novices Chase",
"2023-01-27","13:45:00","Lingfield","talkSPORT Powered By Fans Handicap","5f ","5","Class 6","Standard","3402","6","Left Handed","1","Cuban Grey","3","Cherchi, Stefano","0","Cowell, R M H","3","67","137","4.00","59403","15"," TT","Havana Grey","Tout Va Bien (IRE)","Colt",,"0","All Weather","Handicap",
"2023-01-27","13:45:00","Lingfield","talkSPORT Powered By Fans Handicap","5f ","5","Class 6","Standard","3402","6","Left Handed","2","Colors Of Freedom","3","Morris, Luke","0","Watson, Archie","5","65","135","1.38","650111","10",,"Mayson","Scarborough (IRE)","Filly","D","0","All Weather","Handicap",
"2023-01-27","13:45:00","Lingfield","talkSPORT Powered By Fans Handicap","5f ","5","Class 6","Standard","3402","6","Left Handed","3","Lucy Lightfoot (IRE)","3","Burns, Harry","3","Johnson, B R","6","62","132","14.00","1035860","43",,"Fast Company (IRE)","Redoutable (IRE)","Filly","CD","0","All Weather","Handicap",
"2023-01-27","13:45:00","Lingfield","talkSPORT Powered By Fans Handicap","5f ","5","Class 6","Standard","3402","6","Left Handed","4","Doctor Mozart (IRE)","3","Williams, Jordan","5","Evans, P D","1","62","132","4.50","4332174","10","Vsor","Dandy Man (IRE)","Counter Ridge (SAF)","Gelding","D","0","All Weather","Handicap",
"2023-01-27","13:45:00","Lingfield","talkSPORT Powered By Fans Handicap","5f ","5","Class 6","Standard","3402","6","Left Handed","5","Star Adorned (IRE)","3","Carver, William","3","Hodgson, Simon","2","60","130","10.00","55805","59",,"Starspangledbanner (AUS)","Celestial Love (IRE)","Filly",,"0","All Weather","Handicap",
"2023-01-27","13:45:00","Lingfield","talkSPORT Powered By Fans Handicap","5f ","5","Class 6","Standard","3402","6","Left Handed","6","Imperiousity","3","Hornby, Rob","0","Perrett, Mrs A J","4","58","128","5.50","'068","128","Hood","Tasleet","Great Hope (IRE)","Gelding",,"0","All Weather","Handicap",
"2023-01-27","13:55:00","Huntingdon","Pertemps Network Novices Handicap Chase","3m ","24","Class 5","Good To Soft","4436","11","Right Handed","1","Jack Doyen (IRE)","7","Quinlan, Jack","0","Case, B I","0","100","168","14.00","945P","27",,"Doyen (IRE)","Reynella Cross (IRE)","Gelding",,"19","National Hunt","Handicap Novices Chase",
"2023-01-27","13:55:00","Huntingdon","Pertemps Network Novices Handicap Chase","3m ","24","Class 5","Good To Soft","4436","11","Right Handed","2","Tommy Tracey (IRE)","7","Scudamore, Tom","0","Webber, P R","0","98","166","28.00","724P4","57","CkPc TT","Sholokhov (IRE)","Clash House (IRE)","Gelding",,"19","National Hunt","Handicap Novices Chase",
"2023-01-27","13:55:00","Huntingdon","Pertemps Network Novices Handicap Chase","3m ","24","Class 5","Good To Soft","4436","11","Right Handed","3","Furkash (FR)","8","Powell, Brendan","0","Tizzard, Joe","0","95","163","8.50","62F5U3P","37","CkPc","Al Namix (FR)","Meralda (FR)","Gelding",,"19","National Hunt","Handicap Novices Chase",
"2023-01-27","13:55:00","Huntingdon","Pertemps Network Novices Handicap Chase","3m ","24","Class 5","Good To Soft","4436","11","Right Handed","4","Born At Midnight","8","Kimber, Harry","3","Turner, W G M","0","89","157","4.50","'B2F121P","32",,"Midnight Legend","Wavet","Gelding","D","19","National Hunt","Handicap Novices Chase",
"2023-01-27","13:55:00","Huntingdon","Pertemps Network Novices Handicap Chase","3m ","24","Class 5","Good To Soft","4436","11","Right Handed","5","Spotty Dog","8","Harrison, Liam","3","Hawker, Michael","0","89","157","9.00","5UP9246","51",,"Sixties Icon","Wheres My Slave (IRE)","Gelding",,"19","National Hunt","Handicap Novices Chase",
"2023-01-27","13:55:00","Huntingdon","Pertemps Network Novices Handicap Chase","3m ","24","Class 5","Good To Soft","4436","11","Right Handed","6","Artemision","7","Bellamy, Tom","0","Lavelle, Miss E C","0","85","153","11.00","4203P34","73"," TT","Gentlewave (IRE)","Miss Fahrenheit (IRE)","Gelding",,"19","National Hunt","Handicap Novices Chase",
"2023-01-27","13:55:00","Huntingdon","Pertemps Network Novices Handicap Chase","3m ","24","Class 5","Good To Soft","4436","11","Right Handed","7","R Bernard","7","Johns, Alan","0","Allwood, S","0","84","152","5.00","7474928","100",,"Norse Dancer (IRE)","Channel Treat","Gelding",,"19","National Hunt","Handicap Novices Chase",
"2023-01-27","13:55:00","Huntingdon","Pertemps Network Novices Handicap Chase","3m ","24","Class 5","Good To Soft","4436","11","Right Handed","8","Gibberwell (IRE)","7","Kendrick, Max J P","0","Coulson, Jake Thomas","0","82","150","25.00","45P6P79","32","Vsor","Getaway (GER)","Unique Snoopy (IRE)","Gelding",,"19","National Hunt","Handicap Novices Chase",
