Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2022-09-20","13:00:00","Lingfield","Download The At The Races App Handicap (Div 1)","1m ","8","Class 5","Standard","4536","11","Left Handed","11","My Ambition (IRE)","3","Keeley, Aidan","5","Coakley, D J","9","58","119","11.00","8847716","55",,"Galileo Gold","Rise Up Lotus (IRE)","Gelding","D","0","All Weather","Handicap",
"2022-09-20","13:25:00","Listowel","Irish Stallion Farms EBF Maiden","7f ","7",,"Good To Yielding","7965","13","Left Handed","1","Boy Scout","2","Heffernan, J A","0","OBrien, A P","5","0","133","3.50","54","36"," TT","Frankel","Qushchi","Colt",,"0","Flat","Maiden",
"2022-09-20","13:25:00","Listowel","Irish Stallion Farms EBF Maiden","7f ","7",,"Good To Yielding","7965","13","Left Handed","2","Genuine Jim (IRE)","2","Crosse, S M","0","Burns, R P","4","0","133","40.00","none",,,"Galileo Gold","Sister Anne (USA)","Colt",,"0","Flat","Maiden",
"2022-09-20","13:25:00","Listowel","Irish Stallion Farms EBF Maiden","7f ","7",,"Good To Yielding","7965","13","Left Handed","3","Gustav Ucicky (IRE)","2","McAteer, L T","3","Kinirons, A","7","0","133","80.00","'04","13",,"Gustav Klimt (IRE)","Dancing Mo (IRE)","Colt",,"0","Flat","Maiden",
"2022-09-20","13:25:00","Listowel","Irish Stallion Farms EBF Maiden","7f ","7",,"Good To Yielding","7965","13","Left Handed","4","Mohawk Chief (USA)","2","Lordan, W M","0","OBrien, A P","8","0","133","11.00","none",,,"Quality Road (USA)","Wedding Vow (IRE)","Colt",,"0","Flat","Maiden",
"2022-09-20","13:25:00","Listowel","Irish Stallion Farms EBF Maiden","7f ","7",,"Good To Yielding","7965","13","Left Handed","5","Ormsby (IRE)","2","McMonagle, Dylan B","0","Leahy, Augustine","12","0","133","125.00","none",,,"Ribchester (IRE)","Magic Art (IRE)","Gelding",,"0","Flat","Maiden",
"2022-09-20","13:25:00","Listowel","Irish Stallion Farms EBF Maiden","7f ","7",,"Good To Yielding","7965","13","Left Handed","6","Pearl Of Australia (IRE)","2","Keane, C T","0","Meade, Noel","1","0","133","11.00","64","24",,"Australia","Golden Pearl","Colt",,"0","Flat","Maiden",
"2022-09-20","13:25:00","Listowel","Irish Stallion Farms EBF Maiden","7f ","7",,"Good To Yielding","7965","13","Left Handed","7","Rhythm King (IRE)","2","Ryan, Gavin","0","Fahey, Mark","11","0","133","125.00","90","7",,"Elzaam (AUS)","Queen Of Rap (IRE)","Colt",,"0","Flat","Maiden",
"2022-09-20","13:25:00","Listowel","Irish Stallion Farms EBF Maiden","7f ","7",,"Good To Yielding","7965","13","Left Handed","8","Rochester Mike (IRE)","2","Foley, Shane","0","Harrington, Mrs John","10","0","133","11.00","5","62",,"Wootton Bassett","Siderante (FR)","Colt",,"0","Flat","Maiden",
"2022-09-20","13:25:00","Listowel","Irish Stallion Farms EBF Maiden","7f ","7",,"Good To Yielding","7965","13","Left Handed","9","Sarlaochra (IRE)","2","Lee, W J","0","Flynn, Patrick J","13","0","133","28.00","8","38",,"Sioux Nation (USA)","Banba Rock (IRE)","Colt",,"0","Flat","Maiden",
"2022-09-20","13:25:00","Listowel","Irish Stallion Farms EBF Maiden","7f ","7",,"Good To Yielding","7965","13","Left Handed","10","Sneddy Eddie (IRE)","2","Whelan, R P","0","McNiff, Mark Michael","2","0","133","100.00","none",,,"Churchill (IRE)","Water Feature","Gelding",,"0","Flat","Maiden",
"2022-09-20","13:25:00","Listowel","Irish Stallion Farms EBF Maiden","7f ","7",,"Good To Yielding","7965","13","Left Handed","11","Tiverton","2","Hayes, C D","0","Weld, D K","3","0","133","0.80","22","57",,"Expert Eye","Ultrasonic (USA)","Colt",,"0","Flat","Maiden",
"2022-09-20","13:25:00","Listowel","Irish Stallion Farms EBF Maiden","7f ","7",,"Good To Yielding","7965","13","Left Handed","12","Young Ireland (IRE)","2","Manning, K J","0","Bolger, J S","6","0","133","4.00","3365","7","CkPc TT","New Approach (IRE)","Ard Fheis (IRE)","Colt",,"0","Flat","Maiden",
"2022-09-20","13:25:00","Listowel","Irish Stallion Farms EBF Maiden","7f ","7",,"Good To Yielding","7965","13","Left Handed","13","Jackie Brown (IRE)","2","Coen, Ben M","0","Martin, A J","9","0","128","100.00","8","95",,"Smooth Daddy (USA)","Patty Paige (IRE)","Filly",,"0","Flat","Maiden",
"2022-09-20","13:35:00","Lingfield","Download The At The Races App Handicap (Div 2)","1m ","8","Class 5","Standard","4536","10","Left Handed","1","Under The Twilight","4","Marquand, Tom","0","Ward, Tom","1","74","139","4.50","4130173","27",,"Twilight Son","Rococoa (IRE)","Filly",,"0","All Weather","Handicap",
"2022-09-20","13:35:00","Lingfield","Download The At The Races App Handicap (Div 2)","1m ","8","Class 5","Standard","4536","10","Left Handed","2","George Morland","4","Larson, Frederick","5","Murphy, Amy","5","73","138","5.00","6340221","27",,"Camacho","Baharah (USA)","Gelding","C","0","All Weather","Handicap",
"2022-09-20","13:35:00","Lingfield","Download The At The Races App Handicap (Div 2)","1m ","8","Class 5","Standard","4536","10","Left Handed","3","Ford Madox Brown","4","Ryan, Rossa","0","Williams, S C","4","72","137","5.50","3033222","27","CkPc","Oasis Dream","Bruxcalina (FR)","Gelding","CD","0","All Weather","Handicap",
"2022-09-20","13:35:00","Lingfield","Download The At The Races App Handicap (Div 2)","1m ","8","Class 5","Standard","4536","10","Left Handed","4","Federal Street (IRE)","3","Doyle, Hollie","0","Watson, Archie","9","75","136","11.00","5256","33","CkPc","Kodiac","Lismore (USA)","Gelding",,"0","All Weather","Handicap",
"2022-09-20","13:35:00","Lingfield","Download The At The Races App Handicap (Div 2)","1m ","8","Class 5","Standard","4536","10","Left Handed","5","Field Of Honour","3","Burns, Harry","3","Crisford, Simon","3","74","135","4.00","4461","30"," TT","Invincible Spirit (IRE)","Great Virtues (IRE)","Gelding","D","0","All Weather","Handicap",
"2022-09-20","13:35:00","Lingfield","Download The At The Races App Handicap (Div 2)","1m ","8","Class 5","Standard","4536","10","Left Handed","6","La Rav (IRE)","8","Bryan, Joshua","0","Carter, Lee","10","69","134","11.00","'0785634","20",,"Footstepsinthesand","Swift Acclaim (IRE)","Gelding","D","0","All Weather","Handicap",
"2022-09-20","13:35:00","Lingfield","Download The At The Races App Handicap (Div 2)","1m ","8","Class 5","Standard","4536","10","Left Handed","7","Secret Glow (IRE)","4","Mangan, Gina","5","Main, Mrs H S","8","68","133","5.50","'0512008","26",,"Sepoy (AUS)","Moon Sister (IRE)","Gelding","CD","0","All Weather","Handicap",
"2022-09-20","13:35:00","Lingfield","Download The At The Races App Handicap (Div 2)","1m ","8","Class 5","Standard","4536","10","Left Handed","8","Prince Rock (IRE)","7","Heard, Tyler","3","Boyle, J R","6","64","129","22.00","2332656","20",,"Society Rock (IRE)","Shes A Queen (IRE)","Gelding","CD","0","All Weather","Handicap",
"2022-09-20","13:35:00","Lingfield","Download The At The Races App Handicap (Div 2)","1m ","8","Class 5","Standard","4536","10","Left Handed","9","Mighty Mind","5","Watson, Jason","0","Cunha, Dylan","2","62","127","6.00","4805241","42",,"Poets Voice","Cool Catena","Gelding","D","0","All Weather","Handicap",
"2022-09-20","13:35:00","Lingfield","Download The At The Races App Handicap (Div 2)","1m ","8","Class 5","Standard","4536","10","Left Handed","10","Catch My Breath","6","ONeill, K T","0","Ryan, J","7","57","122","16.00","5453294","39","Vsor","Bated Breath","Likeable","Gelding","CD","0","All Weather","Handicap",
"2022-09-20","13:42:00","Beverley","Churchill Tyres Apprentice Handicap","1m2f ","10","Class 6","Good","3186","11","Right Handed","1","Berry Edge (IRE)","4","Stammers, Oliver","0","Dods, M","1","66","143","3.00","3554923","21","CkPc","Mukhadram","Amaany","Gelding","CD","0","Flat","Handicap",
"2022-09-20","13:42:00","Beverley","Churchill Tyres Apprentice Handicap","1m2f ","10","Class 6","Good","3186","11","Right Handed","2","Hooflepuff (IRE)","6","Schofield, Kieran","3","Bethell, Harriet","8","62","139","25.00","8132370","16","Vsor","Gale Force Ten","Hflah (IRE)","Gelding",,"0","Flat","Handicap",
"2022-09-20","13:42:00","Beverley","Churchill Tyres Apprentice Handicap","1m2f ","10","Class 6","Good","3186","11","Right Handed","3","Peripeteia","4","Sexton, Ryan","3","Kirby, P A","11","59","136","4.00","6464912","22",,"Sir Percy","Archduchess","Filly","D","0","Flat","Handicap",
"2022-09-20","13:42:00","Beverley","Churchill Tyres Apprentice Handicap","1m2f ","10","Class 6","Good","3186","11","Right Handed","4","French Romance","3","Russell, Harry","0","Williams, Olly","5","63","135","18.00","835","22",,"Le Havre (IRE)","Soho Susie (IRE)","Filly",,"0","Flat","Handicap",
"2022-09-20","13:42:00","Beverley","Churchill Tyres Apprentice Handicap","1m2f ","10","Class 6","Good","3186","11","Right Handed","5","Miss Clementine (IRE)","3","Farragher, Adam J","3","Dunlop, E A L","4","61","133","3.33","'0773145","17",,"Churchill (IRE)","Indigo Lady","Filly","CD","0","Flat","Handicap",
"2022-09-20","13:42:00","Beverley","Churchill Tyres Apprentice Handicap","1m2f ","10","Class 6","Good","3186","11","Right Handed","6","Dandys Angel (IRE)","5","Wilkie, Brandon","7","Wainwright, J S","12","55","132","5.00","3327192","6",,"Dandy Man (IRE)","Party Pipit (IRE)","Mare","CD","0","Flat","Handicap",
"2022-09-20","13:42:00","Beverley","Churchill Tyres Apprentice Handicap","1m2f ","10","Class 6","Good","3186","11","Right Handed","7","Ruby Port","3","Kirrane, Sean","0","Easterby, T D","3","60","132","28.00","674257","34",,"Territories (IRE)","Tawaasul","Filly",,"0","Flat","Handicap",
"2022-09-20","13:42:00","Beverley","Churchill Tyres Apprentice Handicap","1m2f ","10","Class 6","Good","3186","11","Right Handed","8","Hopeman Harbour","3","Catton, Luke","3","McBride, P J","2","58","130","18.00","6363375","61","Blnk","Lethal Force (IRE)","Falling Angel","Gelding",,"0","Flat","Handicap",
"2022-09-20","13:42:00","Beverley","Churchill Tyres Apprentice Handicap","1m2f ","10","Class 6","Good","3186","11","Right Handed","9","Victory March (IRE)","5",,"3","Spencer, Seb","9","53","130","0.00","3P80950","22",,"Zoffany (IRE)","Seatone (USA)","Gelding",,"0","Flat","Handicap",
"2022-09-20","13:42:00","Beverley","Churchill Tyres Apprentice Handicap","1m2f ","10","Class 6","Good","3186","11","Right Handed","10","Tromso (FR)","4","Sanderson, Benjamin","0","Carr, Mrs R A","6","46","123","25.00","7990829","20","Blnk","Twilight Son","Soar","Gelding",,"0","Flat","Handicap",
"2022-09-20","13:42:00","Beverley","Churchill Tyres Apprentice Handicap","1m2f ","10","Class 6","Good","3186","11","Right Handed","11","Shes Got Bottle","3","Fisher, Taylor","5","Fell, Roger","10","51","123","5.00","6806781","6",,"Lethal Force (IRE)","Lady Tabitha (IRE)","Filly","C","0","Flat","Handicap",
"2022-09-20","13:42:00","Beverley","Churchill Tyres Apprentice Handicap","1m2f ","10","Class 6","Good","3186","11","Right Handed","12","Gloryella","6","Jary, Alex","7","Rothwell, B S","7","46","123","66.00","5666680","22","CkPc","Yorgunnabelucky (USA)","Ceiriog Valley","Mare",,"0","Flat","Handicap",
"2022-09-20","13:50:00","Warwick","Hazelton Mountford Insurance Brokers Novices Hurdle (GBB Race)","2m ","16","Class 4","Good","3540","10","Left Handed","1","Larusso (IRE)","5","Gethings, Ciaran","0","Edmunds, Stuart","0","106","161","4.00","6742321","27",,"Doyen (IRE)","Muckle Flugga (IRE)","Gelding",,"8","National Hunt","Novices Hurdle",
"2022-09-20","13:50:00","Warwick","Hazelton Mountford Insurance Brokers Novices Hurdle (GBB Race)","2m ","16","Class 4","Good","3540","10","Left Handed","2","Sophosc (IRE)","6","Todd, C J","0","Williams, Ian","0","0","161","1.63","3113641","12",,"Society Rock (IRE)","Ichiuma (USA)","Gelding","D","8","National Hunt","Novices Hurdle",
"2022-09-20","13:50:00","Warwick","Hazelton Mountford Insurance Brokers Novices Hurdle (GBB Race)","2m ","16","Class 4","Good","3540","10","Left Handed","3","Allbetsoff (IRE)","6","Hamilton, Jamie","0","Walford, Mark","0","110","154","2.75","'F24853F","24",,"Carlotamix (FR)","Longer Lashes (IRE)","Gelding",,"8","National Hunt","Novices Hurdle",
"2022-09-20","13:50:00","Warwick","Hazelton Mountford Insurance Brokers Novices Hurdle (GBB Race)","2m ","16","Class 4","Good","3540","10","Left Handed","4","Charlie My Boy (IRE)","5","Brogan, Kevin","0","Jenkins, J R","0","0","154","100.00","'00749","7"," TT","Leading Light (IRE)","Theionlady (IRE)","Gelding",,"8","National Hunt","Novices Hurdle",
"2022-09-20","13:50:00","Warwick","Hazelton Mountford Insurance Brokers Novices Hurdle (GBB Race)","2m ","16","Class 4","Good","3540","10","Left Handed","5","Gone In Sixty","5","Woods, K K","0","Hales, A M","0","0","154","14.00","2682","20",,"Sixties Icon","Gib (IRE)","Gelding",,"8","National Hunt","Novices Hurdle",
"2022-09-20","13:50:00","Warwick","Hazelton Mountford Insurance Brokers Novices Hurdle (GBB Race)","2m ","16","Class 4","Good","3540","10","Left Handed","6","Horse Power (FR)","5","Hogan, Mr J","7","OBrien, Fergal","0","0","154","100.00","88","29",,"Coastal Path","Valle Dossau (FR)","Gelding",,"8","National Hunt","Novices Hurdle",
"2022-09-20","13:50:00","Warwick","Hazelton Mountford Insurance Brokers Novices Hurdle (GBB Race)","2m ","16","Class 4","Good","3540","10","Left Handed","7","Ince (AUT)","5","Brace, Connor","0","OBrien, Fergal","0","87","154","25.00","7532174","15",,"Reliable Man","Intricate Talent (USA)","Mare",,"8","National Hunt","Novices Hurdle",
"2022-09-20","13:50:00","Warwick","Hazelton Mountford Insurance Brokers Novices Hurdle (GBB Race)","2m ","16","Class 4","Good","3540","10","Left Handed","8","Son Of Aliciaslady (IRE)","6","Gillard, Mr T","3","McCain Jnr, D","0","0","154","8.50","424","36","Hood","Arcadio (GER)","Alicias Lady (IRE)","Gelding",,"8","National Hunt","Novices Hurdle",
"2022-09-20","13:50:00","Warwick","Hazelton Mountford Insurance Brokers Novices Hurdle (GBB Race)","2m ","16","Class 4","Good","3540","10","Left Handed","9","Cornicello (FR)","4","Sheehan, Gavin","0","Snowden, Jamie","0","100","152","4.50","3243F","180",,"Pennys Picnic (IRE)","Breezy Hawk (GER)","Gelding",,"8","National Hunt","Novices Hurdle",
"2022-09-20","13:50:00","Warwick","Hazelton Mountford Insurance Brokers Novices Hurdle (GBB Race)","2m ","16","Class 4","Good","3540","10","Left Handed","10","Great Ridley","4","Ring, C V","3","Davies, Miss Sarah-Jayne","0","0","152","200.00","4440709","29","Hood","Garswood","Blue Maisey","Gelding",,"8","National Hunt","Novices Hurdle",
"2022-09-20","13:50:00","Warwick","Hazelton Mountford Insurance Brokers Novices Hurdle (GBB Race)","2m ","16","Class 4","Good","3540","10","Left Handed","11","Robbers Bridge (IRE)","4",,"0","Earle, Simon","0","0","152","0.00","49","56","Hood","Frammassone (IRE)","Mille Et Une Nuits (FR)","Gelding",,"8","National Hunt","Novices Hurdle",
"2022-09-20","14:00:00","Listowel","Rose Hotel Handicap (47-65) (Div 1)","7f ","7",,"Good To Yielding","6106","15","Left Handed","1","Praying Mantis (IRE)","5","Manning, K J","0","Larkin, J","4","61","140","8.00","'0007114","12"," TT","Epaulette (AUS)","Fillthegobletagain (IRE)","Mare","C D","0","Flat","Handicap",
"2022-09-20","14:00:00","Listowel","Rose Hotel Handicap (47-65) (Div 1)","7f ","7",,"Good To Yielding","6106","15","Left Handed","2","Super Cub","3","King, D","7","Hogan, Denis Gerard","17","64","140","10.00","2785633","20","Blnk","Invincible Spirit (IRE)","Soofiah","Gelding",,"0","Flat","Handicap",
"2022-09-20","14:00:00","Listowel","Rose Hotel Handicap (47-65) (Div 1)","7f ","7",,"Good To Yielding","6106","15","Left Handed","3","Unexpected Arrival (IRE)","3","Foley, Shane","0","Larkin, J","12","64","140","50.00","52330","116"," TT","Moohaajim (IRE)","Azzurra Du Caprio (IRE)","Filly",,"0","Flat","Handicap",
"2022-09-20","14:00:00","Listowel","Rose Hotel Handicap (47-65) (Div 1)","7f ","7",,"Good To Yielding","6106","15","Left Handed","4","Angels Trumpet (IRE)","5","Roche, L F","0","Fahey, Peter","9","60","139","9.00","'0001102","14","Blnk","Dark Angel (IRE)","Daneleta (IRE)","Gelding",,"0","Flat","Handicap",
"2022-09-20","14:00:00","Listowel","Rose Hotel Handicap (47-65) (Div 1)","7f ","7",,"Good To Yielding","6106","15","Left Handed","5","Rose Of Malta (IRE)","3","Heffernan, J A","0","ODonnell, P F","5","63","139","5.00","4209862","13","CkPc","Red Jazz (USA)","Lady Magdalena (IRE)","Filly",,"0","Flat","Handicap",
"2022-09-20","14:00:00","Listowel","Rose Hotel Handicap (47-65) (Div 1)","7f ","7",,"Good To Yielding","6106","15","Left Handed","6","Skontonovski","5","Caffrey, Adam","7","McGuinness, Adrian","1","60","139","8.00","7060005","20","Vsor","Harbour Watch (IRE)","An Ghalanta (IRE)","Gelding","D","0","Flat","Handicap",
"2022-09-20","14:00:00","Listowel","Rose Hotel Handicap (47-65) (Div 1)","7f ","7",,"Good To Yielding","6106","15","Left Handed","7","Silent Performance (IRE)","5","Doyle, Joe","0","Stokes, N","10","59","138","20.00","2107099","33","Blnk TT","Zoffany (IRE)","Silent Thoughts (IRE)","Mare",,"0","Flat","Handicap",
"2022-09-20","14:00:00","Listowel","Rose Hotel Handicap (47-65) (Div 1)","7f ","7",,"Good To Yielding","6106","15","Left Handed","8","Conversant (IRE)","7","Sheridan, J M","3","Hogan, Denis Gerard","2","55","134","14.00","4064568","178","Blnk TT","Zebedee","Tea Cup","Gelding","C","0","Flat","Handicap",
"2022-09-20","14:00:00","Listowel","Rose Hotel Handicap (47-65) (Div 1)","7f ","7",,"Good To Yielding","6106","15","Left Handed","9","The Dazzer (IRE)","3","Keane, C T","0","Martin, Patrick","3","58","134","5.50","'060341","108",,"Tough As Nails (IRE)","Pursuit of Passion","Gelding","C","0","Flat","Handicap",
"2022-09-20","14:00:00","Listowel","Rose Hotel Handicap (47-65) (Div 1)","7f ","7",,"Good To Yielding","6106","15","Left Handed","10","Ask Delaney","6","Colgan, R C","0","Leahy, Augustine","15","53","132","16.00","3041660","83",,"Gregorian (IRE)","Godwit","Gelding","D","0","Flat","Handicap",
"2022-09-20","14:00:00","Listowel","Rose Hotel Handicap (47-65) (Div 1)","7f ","7",,"Good To Yielding","6106","15","Left Handed","11","Golden Days (IRE)","5","Whelan, R P","0","Collins, Tracey","11","51","130","6.00","4605134","13","CkPc","Canford Cliffs (IRE)","Lisa Gherardini (IRE)","Mare","D","0","Flat","Handicap",
"2022-09-20","14:00:00","Listowel","Rose Hotel Handicap (47-65) (Div 1)","7f ","7",,"Good To Yielding","6106","15","Left Handed","12","Nyla Rua (IRE)","3","McDonogh, D P","0","McCourt, T G","6","53","129","12.00","5654067","13","Vsor","Zoffany (IRE)","Lady Aoy (IRE)","Filly",,"0","Flat","Handicap",
"2022-09-20","14:00:00","Listowel","Rose Hotel Handicap (47-65) (Div 1)","7f ","7",,"Good To Yielding","6106","15","Left Handed","13","Hot Bell","4","Slattery, A J","0","Slattery, Andrew","16","45","126","10.00","5880400","13","Vsor","Hot Streak (IRE)","Belle Dormant (IRE)","Filly",,"0","Flat","Handicap",
"2022-09-20","14:00:00","Listowel","Rose Hotel Handicap (47-65) (Div 1)","7f ","7",,"Good To Yielding","6106","15","Left Handed","14","Navorrosse (IRE)","5","Cleary, R P","0","Fahy, P A","13","43","126","33.00","'0689000","39",,"Worthadd (IRE)","Just One Smile (IRE)","Mare","D","0","Flat","Handicap",
"2022-09-20","14:00:00","Listowel","Rose Hotel Handicap (47-65) (Div 1)","7f ","7",,"Good To Yielding","6106","15","Left Handed","15","Warp Speed (IRE)","4","Enright, M A","0","Budds, David Kenneth","18","40","126","40.00","'0706800","20",,"Fast Company (IRE)","Mariannes Dancer (IRE)","Filly",,"0","Flat","Handicap",
"2022-09-20","14:00:00","Listowel","Rose Hotel Handicap (47-65) (Div 1)","7f ","7",,"Good To Yielding","6106","15","Left Handed","16","The Cola Brasil","6",,"0","Browne, Michael J","7","53","132","9.00","'0004410","59","Blnk TT","Mayson","How Fortunate","Gelding","D","0","Flat","Handicap",
"2022-09-20","14:00:00","Listowel","Rose Hotel Handicap (47-65) (Div 1)","7f ","7",,"Good To Yielding","6106","15","Left Handed","17","Indian Raj","8",,"0","McCann, Anthony","8","50","129","25.00","4600090","38"," TT","Iffraaj","Princess Georgina","Gelding",,"0","Flat","Handicap",
"2022-09-20","14:00:00","Listowel","Rose Hotel Handicap (47-65) (Div 1)","7f ","7",,"Good To Yielding","6106","15","Left Handed","18","Amazing One","8",,"0","OMara, T J","14","45","126","16.00","2680030","22",,"Holy Roman Emperor (IRE)","Manhattan Dream (USA)","Gelding","D","0","Flat","Handicap",
"2022-09-20","14:10:00","Lingfield","At The Races App Market Movers Restricted Maiden Stakes (GBB Race)","1m ","8","Class 5","Standard","4320","8","Left Handed","1","A E Housman","3","Havlin, Robert","0","Gosden, John and Thady","8","81","133","2.00","643","48",,"Oasis Dream","Astronomys Choice","Colt",,"0","All Weather","Maiden",
"2022-09-20","14:10:00","Lingfield","At The Races App Market Movers Restricted Maiden Stakes (GBB Race)","1m ","8","Class 5","Standard","4320","8","Left Handed","2","Haveagobeau","3","Cosgrave, Pat","0","Boyle, J R","6","0","129","66.00","8","35",,"Brazen Beau (AUS)","Jethou Island","Gelding",,"0","All Weather","Maiden",
"2022-09-20","14:10:00","Lingfield","At The Races App Market Movers Restricted Maiden Stakes (GBB Race)","1m ","8","Class 5","Standard","4320","8","Left Handed","3","Shearwater","3","Bryan, Joshua","0","Pattinson, Mark","1","0","129","100.00","'0","45",,"Coach House (IRE)","The Lady Mandarin","Gelding",,"0","All Weather","Maiden",
"2022-09-20","14:10:00","Lingfield","At The Races App Market Movers Restricted Maiden Stakes (GBB Race)","1m ","8","Class 5","Standard","4320","8","Left Handed","4","Mashaaer (IRE)","3","Fallon, Cieren","0","Spiller, Henry","2","91","128","2.00","2222523","26","Vsor","Muhaarar","Fleeting Smile (USA)","Filly",,"0","All Weather","Maiden",
"2022-09-20","14:10:00","Lingfield","At The Races App Market Movers Restricted Maiden Stakes (GBB Race)","1m ","8","Class 5","Standard","4320","8","Left Handed","5","Delvey (IRE)","3","Doyle, Hollie","0","Best, John & Jewell, Karen","4","0","126","22.00","none",,,"Iffraaj","Fashion Darling (IRE)","Filly",,"0","All Weather","Maiden",
"2022-09-20","14:10:00","Lingfield","At The Races App Market Movers Restricted Maiden Stakes (GBB Race)","1m ","8","Class 5","Standard","4320","8","Left Handed","6","Khamsin Lady","3","Hornby, Rob","0","Wadham, Mrs L","3","78","126","2.25","422","42",,"Bated Breath","Temple Of Thebes (IRE)","Filly",,"0","All Weather","Maiden",
"2022-09-20","14:10:00","Lingfield","At The Races App Market Movers Restricted Maiden Stakes (GBB Race)","1m ","8","Class 5","Standard","4320","8","Left Handed","7","Rose Light","3","Probert, David","0","Balding, A M","7","0","126","5.50","5","143",,"Nathaniel (IRE)","Rosie Briar","Filly",,"0","All Weather","Maiden",
"2022-09-20","14:10:00","Lingfield","At The Races App Market Movers Restricted Maiden Stakes (GBB Race)","1m ","8","Class 5","Standard","4320","8","Left Handed","8","Celtic Saoirse (IRE)","3","Bennett, Charlie","0","Phelan, P M","5","0","124","66.00","none",,"Hood","Buratino (IRE)","Celtic Ava (IRE)","Filly",,"0","All Weather","Maiden",
"2022-09-20","14:17:00","Beverley","Weel EBF Fillies Restricted Novice Stakes (GBB Race)","1m.5f ","8.5","Class 5","Good","3510","6","Right Handed","1","Cite Dor (FR)","2","Jamin, Pierre-Louis","3","Eustace, Harry","1","83","131","1.00","142","24",,"Galiway","Tin Rebel (FR)","Filly",,"0","Flat","Novices",
