Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2023-01-28","12:10:00","Cheltenham","Timeform Novices Handicap Chase (GBB Race)","2m5f ","21","Class 2","Soft","15609","11","Left Handed","3","Unexpected Party (FR)","8","Skelton, Harry","0","Skelton, Daniel","0","140","166","8.50","221P232","31"," TT","Martaline","Reform Act (USA)","Gelding",,"16","National Hunt","Handicap Novices Chase",
"2023-01-28","12:10:00","Cheltenham","Timeform Novices Handicap Chase (GBB Race)","2m5f ","21","Class 2","Soft","15609","11","Left Handed","4","Datsalrightgino (GER)","7","Sheehan, Gavin","0","Snowden, Jamie","0","138","164","9.00","'PP42134","30",,"Its Gino (GER)","Delightful Sofie (GER)","Gelding","C","16","National Hunt","Handicap Novices Chase",
"2023-01-28","12:10:00","Cheltenham","Timeform Novices Handicap Chase (GBB Race)","2m5f ","21","Class 2","Soft","15609","11","Left Handed","5","Llandinabo Lad","8","Noonan, David G","0","Symonds, Tom","0","131","157","20.00","264P422","38",,"Malinas (GER)","Hot Rhythm","Gelding",,"16","National Hunt","Handicap Novices Chase",
"2023-01-28","12:10:00","Cheltenham","Timeform Novices Handicap Chase (GBB Race)","2m5f ","21","Class 2","Soft","15609","11","Left Handed","6","Any News (IRE)","8","McLernon, R P","0","Mulholland, N P","0","131","157","28.00","'P623438","33",,"Stowaway","Kisskiss Bang Bang (IRE)","Gelding",,"16","National Hunt","Handicap Novices Chase",
"2023-01-28","12:10:00","Cheltenham","Timeform Novices Handicap Chase (GBB Race)","2m5f ","21","Class 2","Soft","15609","11","Left Handed","7","Malinello","8","Morgan, Luca","0","Pauling, Ben","0","131","157","7.50","2421213","28"," TT","Malinas (GER)","Wyldello","Gelding",,"16","National Hunt","Handicap Novices Chase",
"2023-01-28","12:10:00","Cheltenham","Timeform Novices Handicap Chase (GBB Race)","2m5f ","21","Class 2","Soft","15609","11","Left Handed","8","Panic Attack (IRE)","7","Scudamore, Tom","0","Pipe, D E","0","130","156","8.50","4312713","33","Blnk TT","Canford Cliffs (IRE)","Toto Corde Meo (IRE)","Mare","C","16","National Hunt","Handicap Novices Chase",
"2023-01-28","12:10:00","Cheltenham","Timeform Novices Handicap Chase (GBB Race)","2m5f ","21","Class 2","Soft","15609","11","Left Handed","9","Iamastar (FR)","5","Maxwell, David","3","Hobbs, P J","0","133","155","50.00","3","71","CkPc TT","Balko (FR)","Victorias Star (FR)","Gelding",,"16","National Hunt","Handicap Novices Chase",
"2023-01-28","12:10:00","Cheltenham","Timeform Novices Handicap Chase (GBB Race)","2m5f ","21","Class 2","Soft","15609","11","Left Handed","10","Dalamoi (IRE)","6","Johns, Alan","0","Vaughan, Tim","0","129","155","7.00","123512F","32",,"Pour Moi (IRE)","Dalamine (FR)","Gelding","D","16","National Hunt","Handicap Novices Chase",
"2023-01-28","12:10:00","Cheltenham","Timeform Novices Handicap Chase (GBB Race)","2m5f ","21","Class 2","Soft","15609","11","Left Handed","11","Fire Dancer (FR)","7","Deutsch, Charlie","0","Williams, Miss Venetia","0","120","146","2.75","1","22",,"Martaline","Steel Dancer (FR)","Gelding",,"16","National Hunt","Handicap Novices Chase",
"2023-01-28","12:15:00","Uttoxeter","Cazoo Conditional Jockeys Training Series Handicap Hurdle","2m ","16","Class 5","Good To Soft","4330","10","Left Handed","1","Rob Royal (FR)","11","Wynne, Toby","0","Coulson, Jake Thomas","0","105","168","22.00","'F732218","28",,"Rob Roy (USA)","Royale Trophy (FR)","Gelding",,"9","National Hunt","Handicap Hurdle",
"2023-01-28","12:15:00","Uttoxeter","Cazoo Conditional Jockeys Training Series Handicap Hurdle","2m ","16","Class 5","Good To Soft","4330","10","Left Handed","2","Cousu Main (FR)","7","Eyston, Miss T","6","Mulholland, N P","0","105","168","5.50","1P46837","33",,"Bucks Boum (FR)","Just Pegasus (USA)","Gelding","CD","9","National Hunt","Handicap Hurdle",
"2023-01-28","12:15:00","Uttoxeter","Cazoo Conditional Jockeys Training Series Handicap Hurdle","2m ","16","Class 5","Good To Soft","4330","10","Left Handed","3","Royal Mer (FR)","5","Brace, Mr J","0","Pipe, D E","0","103","166","5.50","none",," TT","Montmartre (FR)","Princesse Pauline (FR)","Gelding",,"9","National Hunt","Handicap Hurdle",
"2023-01-28","12:15:00","Uttoxeter","Cazoo Conditional Jockeys Training Series Handicap Hurdle","2m ","16","Class 5","Good To Soft","4330","10","Left Handed","4","Fazayte (FR)","8","Lambert, Finn","0","Potter, R D","0","103","166","3.50","'0513123","24",,"Spider Flight (FR)","Vakina (FR)","Gelding",,"9","National Hunt","Handicap Hurdle",
"2023-01-28","12:15:00","Uttoxeter","Cazoo Conditional Jockeys Training Series Handicap Hurdle","2m ","16","Class 5","Good To Soft","4330","10","Left Handed","5","Elmount (IRE)","7","Tidball, Jay","3","Ralph, Alastair","0","102","165","10.00","'0957885","253"," TT","Yeats (IRE)","Maltesse (IRE)","Gelding",,"9","National Hunt","Handicap Hurdle",
"2023-01-28","12:15:00","Uttoxeter","Cazoo Conditional Jockeys Training Series Handicap Hurdle","2m ","16","Class 5","Good To Soft","4330","10","Left Handed","6","Bobby Socks","6","Davis, D P","6","Murphy, Olly","0","102","165","2.25","221U553","60",,"Kayf Tara","Bobs Present","Gelding",,"9","National Hunt","Handicap Hurdle",
"2023-01-28","12:15:00","Uttoxeter","Cazoo Conditional Jockeys Training Series Handicap Hurdle","2m ","16","Class 5","Good To Soft","4330","10","Left Handed","7","Yeomen Warder (IRE)","6",,"3","Skelton, Daniel","0","90","153","0.00","809","32",,"Shirocco (GER)","Quarry Endeavour (IRE)","Gelding",,"9","National Hunt","Handicap Hurdle",
"2023-01-28","12:15:00","Uttoxeter","Cazoo Conditional Jockeys Training Series Handicap Hurdle","2m ","16","Class 5","Good To Soft","4330","10","Left Handed","8","Razzo Italiano (IRE)","6","Gale, Miss Elizabeth","5","Hanmer, G D","0","90","153","25.00","4P9P310","28","CkPc TT","Frammassone (IRE)","Funny Fish (FR)","Gelding",,"9","National Hunt","Handicap Hurdle",
"2023-01-28","12:15:00","Uttoxeter","Cazoo Conditional Jockeys Training Series Handicap Hurdle","2m ","16","Class 5","Good To Soft","4330","10","Left Handed","9","Charlie Siringo (IRE)","8","Scott, Luke","0","Young, Maxwell","0","89","152","50.00","'P9P5PP8","89","CkPc","Getaway (GER)","Drumderry (IRE)","Gelding",,"9","National Hunt","Handicap Hurdle",
"2023-01-28","12:15:00","Uttoxeter","Cazoo Conditional Jockeys Training Series Handicap Hurdle","2m ","16","Class 5","Good To Soft","4330","10","Left Handed","10","The Wire Flyer","8","Collier, Ellis","3","Flint, J L","0","79","142","18.00","95U60PP","37","Blnk","Champs Elysees","Good Morning Star (IRE)","Gelding","D","9","National Hunt","Handicap Hurdle",
"2023-01-28","12:15:00","Uttoxeter","Cazoo Conditional Jockeys Training Series Handicap Hurdle","2m ","16","Class 5","Good To Soft","4330","10","Left Handed","11","Christopher Clive","5","Roberts, Mr B","0","Harris, Claire","0","79","142","9.00","77896","51",,"Mountain High (IRE)","Badb Catha (IRE)","Gelding",,"9","National Hunt","Handicap Hurdle",
"2023-01-28","12:20:00","Doncaster","Happy 60th Birthday Neil Young Handicap Hurdle (Div 1)","2m3.5f ","19.5","Class 4","Good","4330","9","Left Handed","1","Glentruan (IRE)","8","Midgley, Tom","5","Neville, Patrick","0","122","170","28.00","283515P","99","Hood TT","Getaway (GER)","Mac Idol (IRE)","Gelding",,"10","National Hunt","Handicap Hurdle",
"2023-01-28","12:20:00","Doncaster","Happy 60th Birthday Neil Young Handicap Hurdle (Div 1)","2m3.5f ","19.5","Class 4","Good","4330","9","Left Handed","2","Could Be Trouble (IRE)","8","Maggs, Mr William","10","McCain Jnr, D","0","121","169","12.00","212343F","33","CkPc TT","Yeats (IRE)","Shes No Trouble (IRE)","Mare","D","10","National Hunt","Handicap Hurdle",
"2023-01-28","12:20:00","Doncaster","Happy 60th Birthday Neil Young Handicap Hurdle (Div 1)","2m3.5f ","19.5","Class 4","Good","4330","9","Left Handed","3","The Navigator","8","OFarrell, C","0","Sayer, Mrs Dianne","0","118","166","11.00","5218563","16",,"Mastercraftsman (IRE)","Blessing (USA)","Gelding",,"10","National Hunt","Handicap Hurdle",
"2023-01-28","12:20:00","Doncaster","Happy 60th Birthday Neil Young Handicap Hurdle (Div 1)","2m3.5f ","19.5","Class 4","Good","4330","9","Left Handed","4","Fringill Dike (IRE)","6","Smith-Chaston, Emma","3","OKeeffe, Jedd","0","115","163","4.50","'U211175","63",,"Mahler","Credo Star (IRE)","Gelding",,"10","National Hunt","Handicap Hurdle",
"2023-01-28","12:20:00","Doncaster","Happy 60th Birthday Neil Young Handicap Hurdle (Div 1)","2m3.5f ","19.5","Class 4","Good","4330","9","Left Handed","5","Ernesto (GER)","8","McConville, Mr D J","7","Williams, Ian","0","113","161","28.00","258018P","28","Vsor TT","Reliable Man","Enrica","Gelding",,"10","National Hunt","Handicap Hurdle",
"2023-01-28","12:20:00","Doncaster","Happy 60th Birthday Neil Young Handicap Hurdle (Div 1)","2m3.5f ","19.5","Class 4","Good","4330","9","Left Handed","6","Galahad Threepwood","6","Woods, K K","0","Pauling, Ben","0","111","159","2.00","32P5524","33",,"Nathaniel (IRE)","Tesary","Gelding",,"10","National Hunt","Handicap Hurdle",
"2023-01-28","12:20:00","Doncaster","Happy 60th Birthday Neil Young Handicap Hurdle (Div 1)","2m3.5f ","19.5","Class 4","Good","4330","9","Left Handed","7","Kajaki (IRE)","10","McMenamin, Daniel","0","Richards, N G","0","109","157","8.00","3134012","104","Blnk","Mastercraftsman (IRE)","No Quest (IRE)","Gelding","D","10","National Hunt","Handicap Hurdle",
"2023-01-28","12:20:00","Doncaster","Happy 60th Birthday Neil Young Handicap Hurdle (Div 1)","2m3.5f ","19.5","Class 4","Good","4330","9","Left Handed","8","Good Bye (GER)","8","Armson, Philip","3","Ender, Miss S J","0","108","156","7.50","2212234","33","Blnk","Tertullian (USA)","Guantana (GER)","Gelding","D","10","National Hunt","Handicap Hurdle",
"2023-01-28","12:20:00","Doncaster","Happy 60th Birthday Neil Young Handicap Hurdle (Div 1)","2m3.5f ","19.5","Class 4","Good","4330","9","Left Handed","9","Headscarf Lil (IRE)","9","Hughes, Brian","0","Richards, N G","0","103","151","4.00","1314862","79",,"Getaway (GER)","Bleu Money (IRE)","Mare",,"10","National Hunt","Handicap Hurdle",
"2023-01-28","12:26:00","Fairyhouse","Soil.ie Working With Fairyhouse Beginners Chase","2m5.5f ","21.5",,"Soft","6903","3","Right Handed","1","Bronn (IRE)","6","Jacob, Daryl","0","Mullins, W P","0","0","166","0.25","1152142","74",,"Notnowcato","Cluain Easa (IRE)","Gelding","C","15","National Hunt","Beginners Chase",
"2023-01-28","12:26:00","Fairyhouse","Soil.ie Working With Fairyhouse Beginners Chase","2m5.5f ","21.5",,"Soft","6903","3","Right Handed","2","Clondaw Hollow","9","Hayes, Brian","0","McConnell, John C","0","126","166","11.00","'0131723","302"," TT","Beat Hollow","Karla June","Gelding",,"15","National Hunt","Beginners Chase",
"2023-01-28","12:26:00","Fairyhouse","Soil.ie Working With Fairyhouse Beginners Chase","2m5.5f ","21.5",,"Soft","6903","3","Right Handed","3","Grandero Bello (FR)","7","Doyle, R A","0","Harty, Edward and Patrick","0","0","166","4.00","1P43U","60",,"Great Pretender (IRE)","Tchi Tchi Bang Bang (FR)","Gelding",,"15","National Hunt","Beginners Chase",
"2023-01-28","12:33:00","Lingfield","Spreadex Sports Best Premier League Odds Handicap","1m ","8","Class 6","Standard","3402","12","Left Handed","1","Lordsbridge Girl","4","Spencer, Jamie","0","Knight, W J","3","65","135","2.75","8752261","21",,"Adaay (IRE)","Tempting","Filly","D","0","All Weather","Handicap",
"2023-01-28","12:33:00","Lingfield","Spreadex Sports Best Premier League Odds Handicap","1m ","8","Class 6","Standard","3402","12","Left Handed","2","Mabre (IRE)","6","Williams, Jordan","5","Evans, P D","1","65","135","6.00","'0295414","16",,"Make Believe","Slope","Gelding","CD","0","All Weather","Handicap",
"2023-01-28","12:33:00","Lingfield","Spreadex Sports Best Premier League Odds Handicap","1m ","8","Class 6","Standard","3402","12","Left Handed","3","Wake Up Harry","5","Egan, John","0","Dow, S","10","65","135","4.00","6658784","21",,"Le Havre (IRE)","Regatta (FR)","Gelding","CD","0","All Weather","Handicap",
"2023-01-28","12:33:00","Lingfield","Spreadex Sports Best Premier League Odds Handicap","1m ","8","Class 6","Standard","3402","12","Left Handed","4","Come On John (IRE)","4","Carson, William","0","Attwater, M J","8","63","133","28.00","4774477","21","CkPc","Kodiac","Miss Glitters (IRE)","Gelding","D","0","All Weather","Handicap",
"2023-01-28","12:33:00","Lingfield","Spreadex Sports Best Premier League Odds Handicap","1m ","8","Class 6","Standard","3402","12","Left Handed","5","Its A Love Thing","5","Keenan, Darragh","0","Butler, John","11","62","132","22.00","'0810968","37",,"Intrinsic","Lady Kyllar","Gelding",,"0","All Weather","Handicap",
"2023-01-28","12:33:00","Lingfield","Spreadex Sports Best Premier League Odds Handicap","1m ","8","Class 6","Standard","3402","12","Left Handed","6","Always Fearless (IRE)","6","Leavy, Mr Joe","7","Hannon (Jnr), Richard","9","62","132","8.50","'0912663","21","Blnk","Camacho","Zenella","Gelding","CD","0","All Weather","Handicap",
"2023-01-28","12:33:00","Lingfield","Spreadex Sports Best Premier League Odds Handicap","1m ","8","Class 6","Standard","3402","12","Left Handed","7","Lost In Time","6","Havlin, Robert","0","Ivory, D K","4","62","132","25.00","2496070","24","H+B","Dubawi (IRE)","Reunite (IRE)","Gelding",,"0","All Weather","Handicap",
"2023-01-28","12:33:00","Lingfield","Spreadex Sports Best Premier League Odds Handicap","1m ","8","Class 6","Standard","3402","12","Left Handed","8","Blue Collar Lad","4","Loughnane, Mr Billy","5","Brisland, Robyn","5","59","129","7.00","1273138","26",,"Ardad (IRE)","Wonderful Life (IRE)","Gelding","CD","0","All Weather","Handicap",
"2023-01-28","12:33:00","Lingfield","Spreadex Sports Best Premier League Odds Handicap","1m ","8","Class 6","Standard","3402","12","Left Handed","9","Adaayinourlife","4","Probert, David","0","Usher, M D I","2","58","128","14.00","9623176","22","CkPc","Adaay (IRE)","Sans Reward (IRE)","Gelding","CD","0","All Weather","Handicap",
"2023-01-28","12:33:00","Lingfield","Spreadex Sports Best Premier League Odds Handicap","1m ","8","Class 6","Standard","3402","12","Left Handed","10","Starry Eyes (USA)","7","Burns, Harry","3","Johnson, B R","12","58","128","5.50","7693526","24",,"Animal Kingdom (USA)","Starship Elusive (USA)","Mare","CD","0","All Weather","Handicap",
"2023-01-28","12:33:00","Lingfield","Spreadex Sports Best Premier League Odds Handicap","1m ","8","Class 6","Standard","3402","12","Left Handed","11","Honours","5","Hornby, Rob","0","Deacon, Geoffrey","6","58","128","66.00","'0527770","444",,"Exceed And Excel (AUS)","Roses For The Lady (IRE)","Mare",,"0","All Weather","Handicap",
"2023-01-28","12:33:00","Lingfield","Spreadex Sports Best Premier League Odds Handicap","1m ","8","Class 6","Standard","3402","12","Left Handed","12","Taskheer (IRE)","5","Bryan, Joshua","0","Steele, Daniel","7","55","125","40.00","3770009","45","Hood TT","Golden Horn","Shaarfa (USA)","Gelding",,"0","All Weather","Handicap",
"2023-01-28","12:40:00","Cheltenham","Glenfarclas Cross Country Handicap Chase (GBB Race)","3m6f ","30","Class 2","Soft","18210","15","Left Handed","1","Delta Work (FR)","10","James, Mr R","7","Elliott, Gordon","0","160","168","2.75","3466131","69"," TT","Network (GER)","Robbe (FR)","Gelding","CD","32","National Hunt","Handicap Chase",
"2023-01-28","12:40:00","Cheltenham","Glenfarclas Cross Country Handicap Chase (GBB Race)","3m6f ","30","Class 2","Soft","18210","15","Left Handed","2","Minella Times (IRE)","10","ONeill, Jonjo (Jr)","0","Bromhead, Henry De","0","160","168","20.00","21FPF3P","31"," TT","Oscar (IRE)","Triptoshan (IRE)","Gelding",,"32","National Hunt","Handicap Chase",
"2023-01-28","12:40:00","Cheltenham","Glenfarclas Cross Country Handicap Chase (GBB Race)","3m6f ","30","Class 2","Soft","18210","15","Left Handed","3","Roi Mage (FR)","11","Mullins, Mr P W","0","Griffin, Patrick","0","149","157","18.00","5173","27"," TT","Poliglote","Royale Majesty (FR)","Gelding",,"32","National Hunt","Handicap Chase",
"2023-01-28","12:40:00","Cheltenham","Glenfarclas Cross Country Handicap Chase (GBB Race)","3m6f ","30","Class 2","Soft","18210","15","Left Handed","4","Francky Du Berlais (FR)","10","Bowen, James C","0","Bowen, P","0","142","150","40.00","5312000","32"," TT","Saint Des Saints (FR)","Legende Du Luy (FR)","Gelding",,"32","National Hunt","Handicap Chase",
"2023-01-28","12:40:00","Cheltenham","Glenfarclas Cross Country Handicap Chase (GBB Race)","3m6f ","30","Class 2","Soft","18210","15","Left Handed","5","Snow Leopardess","11","Coleman, A","0","Longsdon, C E","0","140","148","12.00","111PP87","21",,"Martaline","Queen Soraya","Mare",,"32","National Hunt","Handicap Chase",
"2023-01-28","12:40:00","Cheltenham","Glenfarclas Cross Country Handicap Chase (GBB Race)","3m6f ","30","Class 2","Soft","18210","15","Left Handed","6","Foxy Jacks (IRE)","9","Fenelon, S","7","Morris, M F","0","140","148","8.50","20FP635","32","CkPc","Fame And Glory","Benefit Ball (IRE)","Gelding",,"32","National Hunt","Handicap Chase",
"2023-01-28","12:40:00","Cheltenham","Glenfarclas Cross Country Handicap Chase (GBB Race)","3m6f ","30","Class 2","Soft","18210","15","Left Handed","7","Diesel DAllier (FR)","10","Bannister, Harry A A","0","Bandey, R J","0","140","148","10.00","14314","318"," TT","Kap Rock (FR)","Iena Dallier (FR)","Gelding","CD","32","National Hunt","Handicap Chase",
"2023-01-28","12:40:00","Cheltenham","Glenfarclas Cross Country Handicap Chase (GBB Race)","3m6f ","30","Class 2","Soft","18210","15","Left Handed","8","Plan Of Attack (IRE)","10","OKeeffe, Darragh","0","Bromhead, Henry De","0","138","146","10.00","'043376P","31","Blnk","Court Cave (IRE)","Loadsofability (IRE)","Gelding",,"32","National Hunt","Handicap Chase",
"2023-01-28","12:40:00","Cheltenham","Glenfarclas Cross Country Handicap Chase (GBB Race)","3m6f ","30","Class 2","Soft","18210","15","Left Handed","9","Back On The Lash","9","Bowen, Sean P","0","Keighley, M","0","137","145","5.00","515P923","76",,"Malinas (GER)","Giovanna","Gelding","CD","32","National Hunt","Handicap Chase",
"2023-01-28","12:40:00","Cheltenham","Glenfarclas Cross Country Handicap Chase (GBB Race)","3m6f ","30","Class 2","Soft","18210","15","Left Handed","10","Mortal (IRE)","11","Ewing, Sam","0","Elliott, Gordon","0","136","144","33.00","5P05948","356","CkPc TT","Kings Theatre (IRE)","Pomme Tiepy (FR)","Gelding",,"32","National Hunt","Handicap Chase",
"2023-01-28","12:40:00","Cheltenham","Glenfarclas Cross Country Handicap Chase (GBB Race)","3m6f ","30","Class 2","Soft","18210","15","Left Handed","11","Singing Banjo (IRE)","13","Walsh, Mr B J","7","Walsh, Barry","0","135","143","9.00","2782432","69","CkPc","Generous (IRE)","Mille Fleurs (FR)","Gelding",,"32","National Hunt","Handicap Chase",
"2023-01-28","12:40:00","Cheltenham","Glenfarclas Cross Country Handicap Chase (GBB Race)","3m6f ","30","Class 2","Soft","18210","15","Left Handed","12","Deise Aba (IRE)","10","OBrien, T J","0","Hobbs, P J","0","135","143","40.00","2P2P65P","29","CkPc","Mahler","Kit Massini (IRE)","Gelding",,"32","National Hunt","Handicap Chase",
"2023-01-28","12:40:00","Cheltenham","Glenfarclas Cross Country Handicap Chase (GBB Race)","3m6f ","30","Class 2","Soft","18210","15","Left Handed","13","Easysland (FR)","9","McLernon, R P","0","ONeill, Jonjo","0","134","142","6.00","2PPPP00","27","CkPc","Gentlewave (IRE)","Island Du Frene (FR)","Gelding","CD","32","National Hunt","Handicap Chase",
"2023-01-28","12:40:00","Cheltenham","Glenfarclas Cross Country Handicap Chase (GBB Race)","3m6f ","30","Class 2","Soft","18210","15","Left Handed","14","Legends Ryde","8","Sheehan, Gavin","0","Snowden, Jamie","0","134","142","50.00","5411333","50","Vsor TT","Midnight Legend","Ryde Back","Mare",,"32","National Hunt","Handicap Chase",
"2023-01-28","12:40:00","Cheltenham","Glenfarclas Cross Country Handicap Chase (GBB Race)","3m6f ","30","Class 2","Soft","18210","15","Left Handed","15","Crealion (FR)","7","Deutsch, Charlie","0","George, T R","0","134","142","50.00","2352545","282","CkPc TT","Creachadoir (IRE)","Lady La Lionne (FR)","Gelding",,"32","National Hunt","Handicap Chase",
"2023-01-28","12:47:00","Uttoxeter","Greenbank Group UK Maiden Hurdle (GBB Race) (Div 1)","2m ","16","Class 4","Good To Soft","4466","13","Left Handed","1","Benassi (IRE)","6","Gregory, Fergus","0","Murphy, Olly","0","0","162","1.10","3","32",,"Westerner","Kylebeg Krystle (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-01-28","12:47:00","Uttoxeter","Greenbank Group UK Maiden Hurdle (GBB Race) (Div 1)","2m ","16","Class 4","Good To Soft","4466","13","Left Handed","2","Finest Hour (FR)","5","Bromley, Ben","7","Twiston-Davies, N A","0","0","162","25.00","'0","21",,"Coastal Path","Miss Vitoria (FR)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-01-28","12:47:00","Uttoxeter","Greenbank Group UK Maiden Hurdle (GBB Race) (Div 1)","2m ","16","Class 4","Good To Soft","4466","13","Left Handed","3","General Hubble (IRE)","5","Bass, David","0","Bailey, K C","0","0","162","100.00","59","31",,"Telescope (IRE)","Jennifer Eccles","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-01-28","12:47:00","Uttoxeter","Greenbank Group UK Maiden Hurdle (GBB Race) (Div 1)","2m ","16","Class 4","Good To Soft","4466","13","Left Handed","4","Libor Lad","5","Davies, James","0","Dennis, David","0","0","162","100.00","990","38"," TT","Passing Glance","Sonic Weld","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-01-28","12:47:00","Uttoxeter","Greenbank Group UK Maiden Hurdle (GBB Race) (Div 1)","2m ","16","Class 4","Good To Soft","4466","13","Left Handed","5","Mr Hailstone (IRE)","7","Scott, Luke","7","Newland, Dr R D P","0","0","162","12.00","582","634",,"Sageburg (IRE)","Gaye Steel (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-01-28","12:47:00","Uttoxeter","Greenbank Group UK Maiden Hurdle (GBB Race) (Div 1)","2m ","16","Class 4","Good To Soft","4466","13","Left Handed","6","Pedley Wood (IRE)","6","Kimber, Harry","3","Tizzard, Joe","0","0","162","12.00","65","21",,"Westerner","Rosin De Beau (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-01-28","12:47:00","Uttoxeter","Greenbank Group UK Maiden Hurdle (GBB Race) (Div 1)","2m ","16","Class 4","Good To Soft","4466","13","Left Handed","7","Saturday Song","7","Bellamy, Tom","0","King, A","0","0","162","11.00","383","563",,"Kayf Tara","Fernello","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-01-28","12:47:00","Uttoxeter","Greenbank Group UK Maiden Hurdle (GBB Race) (Div 1)","2m ","16","Class 4","Good To Soft","4466","13","Left Handed","8","Via Dante (IRE)","6","Gillard, Fergus","3","Pipe, D E","0","0","162","33.00","88","19","Hood","Milan","Jessies Delight","Gelding",,"9","National Hunt","Maiden Hurdle",
