Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-08-04","13:50:00","Galway","Adare Manor Opportunity Handicap Hurdle","2m.5f ","16.5",,"Yielding","9027","18","Right Handed","1","Son Of Hypnos (IRE)","7",,"2","Smith, Kevin","0","115","168","0.00","9382814","3","Blnk TT","Morpheus","Top Dollar","Gelding","CD","9","National Hunt","Handicap Hurdle","Fourth","4","3630","5390","4290","2","1","3","Galway","10",
"2024-08-04","13:50:00","Galway","Adare Manor Opportunity Handicap Hurdle","2m.5f ","16.5",,"Yielding","9027","18","Right Handed","2","Neveradullmoment (IRE)","7","ODwyer, Charlie","2","Dempsey, J P","0","113","166","9.00","34435P6","79","CkPc TT","Mahler","Castlecrossings (IRE)","Gelding","CD","9","National Hunt","Handicap Hurdle","Sixth","1","3630","6930","3630","1","0","0","Kilbeggan","10",
"2024-08-04","13:50:00","Galway","Adare Manor Opportunity Handicap Hurdle","2m.5f ","16.5",,"Yielding","9027","18","Right Handed","3","Toll Stone (IRE)","4",,"4","Mullins, Emmet","0","116","166","0.00","'0913817","1",,"Australia","Cosmic Cannonball (IRE)","Gelding",,"9","National Hunt","Handicap Hurdle","Seventh","0","3630","3630","3520","0","0","2","Galway","10",
"2024-08-04","13:50:00","Galway","Adare Manor Opportunity Handicap Hurdle","2m.5f ","16.5",,"Yielding","9027","18","Right Handed","4","Bythesametoken (IRE)","10","Harney, T P","4","OSullivan, Ross","0","112","165","2.25","1226034","33","CkPc TT","Fame And Glory","Moscow Mo Chuisle (IRE)","Gelding",,"9","National Hunt","Handicap Hurdle","Fourth","2","3630","4840","3740","0","1","4","Tipperary","10",
"2024-08-04","13:50:00","Galway","Adare Manor Opportunity Handicap Hurdle","2m.5f ","16.5",,"Yielding","9027","18","Right Handed","5","Morricone (IRE)","7","Quinlan, Liam","0","Hackett, Ray","0","112","165","11.00","1542115","96","CkPc","Shantou (USA)","Dani Theatre (IRE)","Gelding","D","9","National Hunt","Handicap Hurdle","Fifth","0","3630","5170","4400","1","2","0","Punchestown","8",
"2024-08-04","13:50:00","Galway","Adare Manor Opportunity Handicap Hurdle","2m.5f ","16.5",,"Yielding","9027","18","Right Handed","6","Paradise Lost (IRE)","5",,"0","OBrien, Charles","0","112","165","0.00","8255520","17","CkPc","Australia","Honour Bright (IRE)","Gelding",,"9","National Hunt","Handicap Hurdle","Fifteenth","1","3630","3740","0","0","0","0","Killarney","8",
"2024-08-04","13:50:00","Galway","Adare Manor Opportunity Handicap Hurdle","2m.5f ","16.5",,"Yielding","9027","18","Right Handed","7","Wajaaha (IRE)","9","McKenna, Liam","2","McKenna, P J","0","112","165","50.00","3009000","23","CkPc","New Approach (IRE)","Thaahira (USA)","Gelding",,"9","National Hunt","Handicap Hurdle","Twelfth","0","3630","4510","3960","0","1","4","Dundalk","12",
"2024-08-04","13:50:00","Galway","Adare Manor Opportunity Handicap Hurdle","2m.5f ","16.5",,"Yielding","9027","18","Right Handed","8","Pahlavi (IRE)","7","Fenelon, S","4","Hanlon, John Joseph","0","111","164","28.00","'C042238","2",,"Palavicini (USA)","Persian Memories (IRE)","Gelding",,"9","National Hunt","Handicap Hurdle","Eighth","4","3630","4400","0","0","0","0","Galway","4",
"2024-08-04","13:50:00","Galway","Adare Manor Opportunity Handicap Hurdle","2m.5f ","16.5",,"Yielding","9027","18","Right Handed","9","Herculaneum (IRE)","7","Brouder, Gavin","0","Kelly, Noel C","0","110","163","28.00","2125104","28","Blnk","Australia","Jellett (IRE)","Gelding","D","9","National Hunt","Handicap Hurdle","Fourth","2","3630","5060","3630","2","0","2","Sligo","12",
"2024-08-04","13:50:00","Galway","Adare Manor Opportunity Handicap Hurdle","2m.5f ","16.5",,"Yielding","9027","18","Right Handed","10","Phoenix Cowboy (USA)","7","Moore, Niall","4","Hanlon, John Joseph","0","110","163","18.00","'0705235","17","Blnk","Gleneagles (IRE)","Unbelievable (IRE)","Gelding",,"9","National Hunt","Handicap Hurdle","Fifth","3","3630","4620","2860","0","0","3","Killarney","5",
