Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2022-11-17","12:00:00","Newcastle","QuinnBet Mares Maiden Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Good","4753","7","Left Handed","1","Blame Rose (IRE)","5","Coltherd, Sam W","0","Corbett, Mrs Susan","0","0","156","100.00","448","18",,"Sholokhov (IRE)","Christmas Cracker (IRE)","Mare",,"11","National Hunt","Maiden Hurdle",
"2022-11-17","12:00:00","Newcastle","QuinnBet Mares Maiden Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Good","4753","7","Left Handed","2","I Am Gonna Be (IRE)","5","Morgan, Luca","3","Scudamore, M J","0","0","156","0.62","9182","20",,"Barely A Moment (AUS)","Janet Lindup","Mare","C","11","National Hunt","Maiden Hurdle",
"2022-11-17","12:00:00","Newcastle","QuinnBet Mares Maiden Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Good","4753","7","Left Handed","3","Its A Midnight","5","Mulqueen, S","0","Russell, Miss Lucinda V","0","96","156","10.00","5334","40",,"Midnight Legend","Just For Pleasure (IRE)","Mare",,"11","National Hunt","Maiden Hurdle",
"2022-11-17","12:00:00","Newcastle","QuinnBet Mares Maiden Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Good","4753","7","Left Handed","4","Lady Mendoza (IRE)","5","Moscrop, Nathan","0","Menzies, Rebecca","0","0","156","7.00","none",,,"Court Cave (IRE)","Glens Gift (IRE)","Mare",,"11","National Hunt","Maiden Hurdle",
"2022-11-17","12:00:00","Newcastle","QuinnBet Mares Maiden Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Good","4753","7","Left Handed","5","Licit (IRE)","5","Bewley, Callum","0","Easterby, T D","0","0","156","9.00","9333191","24",,"Poets Voice","Deserted","Mare",,"11","National Hunt","Maiden Hurdle",
"2022-11-17","12:00:00","Newcastle","QuinnBet Mares Maiden Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Good","4753","7","Left Handed","6","Maggie Barrett (IRE)","6","Brooke, Henry","0","Ellison, B","0","97","156","10.00","4000839","102",,"Doyen (IRE)","Grace N Favour (IRE)","Mare",,"11","National Hunt","Maiden Hurdle",
"2022-11-17","12:00:00","Newcastle","QuinnBet Mares Maiden Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Good","4753","7","Left Handed","7","Perculator","5",,"0","Walford, Mark","0","0","156","0.00","6215","1",,"Telescope (IRE)","Ancora (IRE)","Mare",,"11","National Hunt","Maiden Hurdle",
"2022-11-17","12:00:00","Newcastle","QuinnBet Mares Maiden Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Good","4753","7","Left Handed","8","Young Moloney (IRE)","5","Chapman, Ross","0","Bourke, D F","0","90","156","8.00","5522","122",,"Mustameet (USA)","Run Fly Run (IRE)","Mare",,"11","National Hunt","Maiden Hurdle",
"2022-11-17","12:17:00","Market Rasen","Pertemps Network National Hunt Maiden Hurdle (GBB Race)","2m5.5f ","21.5","Class 4","Good To Soft","3812","7","Right Handed","1","Gone To Texas (IRE)","6","Gethings, Ciaran","0","Smith, J S","0","0","158","40.00","5","210",,"Imperial Monarch (IRE)","Echo Falls (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle",
"2022-11-17","12:17:00","Market Rasen","Pertemps Network National Hunt Maiden Hurdle (GBB Race)","2m5.5f ","21.5","Class 4","Good To Soft","3812","7","Right Handed","2","Jack Doyen (IRE)","6","Quinlan, Jack","0","Case, B I","0","0","158","50.00","9","21","Hood","Doyen (IRE)","Reynella Cross (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle",
"2022-11-17","12:17:00","Market Rasen","Pertemps Network National Hunt Maiden Hurdle (GBB Race)","2m5.5f ","21.5","Class 4","Good To Soft","3812","7","Right Handed","3","Prince De Juilley (FR)","5","Patrick, Richard","0","Ralph, Alastair","0","0","158","4.50","none",,,"Honolulu (IRE)","Horemsaf (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle",
"2022-11-17","12:17:00","Market Rasen","Pertemps Network National Hunt Maiden Hurdle (GBB Race)","2m5.5f ","21.5","Class 4","Good To Soft","3812","7","Right Handed","4","Superstylin (IRE)","5","Hammond, Charlie","0","Smith, Miss Suzy","0","0","158","40.00","'060","23",,"Califet (FR)","Bright Blaze (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle",
