Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-09-02","13:50:00","Brighton","Download The At The Races App Nursery","5.5f ","5.5","Class 6","Good To Firm","2983","6","Left Handed","1","Chasing Gold","2","Ghiani, Marco","0","Cowell, R M H","3","67","137","8.50","'088","65"," TT","Twilight Son","Invaluable","Colt",,"0","Flat","Handicap Nursery","Eighth","3","1210","1100","0","0","0","0","Newcastle","3",
"2024-09-02","13:50:00","Brighton","Download The At The Races App Nursery","5.5f ","5.5","Class 6","Good To Firm","2983","6","Left Handed","2","Lady Dorchester (IRE)","2","Egan, David","0","Freire, Raphael","7","65","135","20.00","4453307","55"," TT","Dark Angel (IRE)","Lady Kermit (IRE)","Filly",,"0","Flat","Handicap Nursery","Seventh","7","1210","1320","0","0","0","0","Pontefract","7",
"2024-09-02","13:50:00","Brighton","Download The At The Races App Nursery","5.5f ","5.5","Class 6","Good To Firm","2983","6","Left Handed","3","Facoulty (IRE)","2","Sayette, B D L","0","Foy, Kevin","4","63","133","1.20","855","20",,"Coulsty (IRE)","Nafa (IRE)","Filly",,"0","Flat","Handicap Nursery","Fifth","3","1210","1100","0","0","0","0","Lingfield","3",
"2024-09-02","13:50:00","Brighton","Download The At The Races App Nursery","5.5f ","5.5","Class 6","Good To Firm","2983","6","Left Handed","4","Watch Blue Point (IRE)","2","Doyle, Hollie","0","Tate, James","5","63","133","7.50","870","18",,"Blue Point (IRE)","Ladys Maid (USA)","Gelding",,"0","Flat","Handicap Nursery","Eleventh","3","1210","1320","0","0","0","0","Chelmsford City","3",
"2024-09-02","13:50:00","Brighton","Download The At The Races App Nursery","5.5f ","5.5","Class 6","Good To Firm","2983","6","Left Handed","5","Virtue Temperance (IRE)","2","Probert, David","0","Perrett, Mrs A J","6","56","126","7.50","647","10",,"Ten Sovereigns (IRE)","Allegramente","Filly",,"0","Flat","Handicap Nursery","Seventh","3","1210","1320","0","0","0","0","Goodwood","3",
"2024-09-02","13:50:00","Brighton","Download The At The Races App Nursery","5.5f ","5.5","Class 6","Good To Firm","2983","6","Left Handed","6","Bluesy Moon","2",,"5","Attwater, M J","2","50","120","0.00","774708","1",,"Ardad (IRE)","Cajun Moon","Filly",,"0","Flat","Handicap Nursery","Eighth","6","1210","1320","0","0","0","0","Brighton","6",
"2024-09-02","13:50:00","Brighton","Download The At The Races App Nursery","5.5f ","5.5","Class 6","Good To Firm","2983","6","Left Handed","7","Pure Liberty (IRE)","2","Sousa, Silvestre De","0","Williams, S C","1","49","119","3.00","60902","13","Hood TT","Advertise","Barroche (IRE)","Filly",,"0","Flat","Handicap Nursery","Second","5","1210","1320","0","0","0","0","Brighton","5",
"2024-09-02","14:05:00","Chepstow","Download The AK Bets App Handicap","7f ","7","Class 6","Good To Firm","2983","9","Straight","1","Vaunted","5","Dawson, R","0","Wintle, A","3","56","140","2.25","6667231","7",,"Ardad (IRE)","Vallila","Mare","C","0","Flat","Handicap","First","7","1540","1540","1320","0","0","4","Chepstow","7",
"2024-09-02","14:05:00","Chepstow","Download The AK Bets App Handicap","7f ","7","Class 6","Good To Firm","2983","9","Straight","2","Cobh Harbour","4","Loughnane, Mr Billy","0","Loughnane, Daniel Mark","5","51","135","3.50","2680434","47",,"Tasleet","Amirah (IRE)","Gelding",,"0","Flat","Handicap","Fourth","4","1540","1760","0","0","0","0","Bath","8",
"2024-09-02","14:05:00","Chepstow","Download The AK Bets App Handicap","7f ","7","Class 6","Good To Firm","2983","9","Straight","3","Comedian Leader","4",,"3","Best, Jim/Suzi","4","50","134","5.50","8647472","2",,"Aclaim (IRE)","Last Frontier (FR)","Filly","D","0","Flat","Handicap","Second","7","1540","1870","1760","4","1","0","Lingfield","17",
