Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-07-21","13:50:00","Newbury","bet365 British EBF Maiden Fillies Stakes (GBB Race)","6f ","6","Class 4","Good","6480","12","Straight","1","Ahlain","2","Callan, N","0","Tate, James","9","0","128","16.00","none",,,"Too Darn Hot","Queen Of The Stars","Filly",,"0","Flat","Maiden","No Run","0","1320","0","0","0","0","0",,"0",
"2023-07-21","13:50:00","Newbury","bet365 British EBF Maiden Fillies Stakes (GBB Race)","6f ","6","Class 4","Good","6480","12","Straight","2","Betties Bay","2","Bryan, Joshua","0","Nicholls, Georgina","2","0","128","6.50","20","30",,"Cable Bay (IRE)","First Experience","Filly",,"0","Flat","Maiden","Fifteenth","2","1320","1320","0","0","0","0","Ascot","2",
"2023-07-21","13:50:00","Newbury","bet365 British EBF Maiden Fillies Stakes (GBB Race)","6f ","6","Class 4","Good","6480","12","Straight","3","Bourgeoisie","2","Levey, S M","0","Hannon (Jnr), Richard","4","0","128","8.00","5","8",,"Siyouni (FR)","So Hi Society (IRE)","Filly",,"0","Flat","Maiden","Fifth","1","1320","1320","0","0","0","0","Newmarket (July)","1",
"2023-07-21","13:50:00","Newbury","bet365 British EBF Maiden Fillies Stakes (GBB Race)","6f ","6","Class 4","Good","6480","12","Straight","4","Dire Wolf","2","Morris, Luke","0","West, Adam","11","0","128","80.00","none",,,"Showcasing","The Gold Cheongsam (IRE)","Filly",,"0","Flat","Maiden","No Run","0","1320","0","0","0","0","0",,"0",
"2023-07-21","13:50:00","Newbury","bet365 British EBF Maiden Fillies Stakes (GBB Race)","6f ","6","Class 4","Good","6480","12","Straight","5","Dramatic Effect","2","Bishop, Charles","0","Houghton, Eve Johnson","1","0","128","20.00","none",,,"Bated Breath","Daryana","Filly",,"0","Flat","Maiden","No Run","0","1320","0","0","0","0","0",,"0",
"2023-07-21","13:50:00","Newbury","bet365 British EBF Maiden Fillies Stakes (GBB Race)","6f ","6","Class 4","Good","6480","12","Straight","6","Eleftheria (IRE)","2","Doyle, Hollie","0","Cole, P F I","12","0","128","10.00","5","55",,"Mehmas (IRE)","Khajool (IRE)","Filly",,"0","Flat","Maiden","Fifth","1","1320","1320","0","0","0","0","Goodwood","1",
"2023-07-21","13:50:00","Newbury","bet365 British EBF Maiden Fillies Stakes (GBB Race)","6f ","6","Class 4","Good","6480","12","Straight","7","Flemish (IRE)","2","Whelan, Trevor","0","Ward, Tom","6","0","128","80.00","68","15",,"Awtaad (IRE)","Flanders (IRE)","Filly",,"0","Flat","Maiden","Eighth","2","1320","1320","0","0","0","0","Newbury","2",
"2023-07-21","13:50:00","Newbury","bet365 British EBF Maiden Fillies Stakes (GBB Race)","6f ","6","Class 4","Good","6480","12","Straight","8","Gushing Gold (IRE)","2","Murphy, Oisin","0","Balding, A M","8","0","128","1.63","29","28",,"Blue Point (IRE)","Mehronissa","Filly",,"0","Flat","Maiden","Ninth","2","1320","1320","0","0","0","0","Ascot","2",
"2023-07-21","13:50:00","Newbury","bet365 British EBF Maiden Fillies Stakes (GBB Race)","6f ","6","Class 4","Good","6480","12","Straight","9","Jakima","2","Hornby, Rob","0","Balding, A M","3","0","128","28.00","47","15",,"Kodiac","Dream Clover","Filly",,"0","Flat","Maiden","Seventh","2","1320","1320","0","0","0","0","Haydock","2",
"2023-07-21","13:50:00","Newbury","bet365 British EBF Maiden Fillies Stakes (GBB Race)","6f ","6","Class 4","Good","6480","12","Straight","10","Pannonica (IRE)","2","Dobbs, Pat","0","Hannon (Jnr), Richard","10","0","128","12.00","none",,,"Acclamation","Spring Leaf (FR)","Filly",,"0","Flat","Maiden","No Run","0","1320","0","0","0","0","0",,"0",
