Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-08-17","14:00:00","Beverley","EBF Fillies Novice Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","3926","7","Straight","1","Princess Alex","2","James, S H","0","Burke, K R","3","77","135","3.00","471","18",,"Dark Angel (IRE)","Alexandrite","Filly","D","0","Flat","Novices","First","3","1100","1320","1100","1","0","0","Pontefract","3",
"2023-08-17","14:00:00","Beverley","EBF Fillies Novice Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","3926","7","Straight","2","Keldeo","2","Hardie, Cameron","0","Pears, Ollie","6","74","132","10.00","81","16",,"Land Force (IRE)","Kept Under Wraps (IRE)","Filly","CD","0","Flat","Novices","First","2","1100","1100","1100","1","0","0","Beverley","2",
"2023-08-17","14:00:00","Beverley","EBF Fillies Novice Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","3926","7","Straight","3","Bint Alfella (IRE)","2","Lee, G","0","Ryan, K A","2","0","128","12.00","none",,,"Too Darn Hot","Rainbow Royal (IRE)","Filly",,"0","Flat","Novices","No Run","0","1100","0","0","0","0","0",,"0",
"2023-08-17","14:00:00","Beverley","EBF Fillies Novice Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","3926","7","Straight","4","Blue Eyed Kate (IRE)","2","Curtis, B A","0","Holland, Darryll","5","0","128","12.00","50","21",,"Blue Point (IRE)","Supreme Seductress (IRE)","Filly",,"0","Flat","Novices","Tenth","2","1100","1540","0","0","0","0","Newbury","2",
"2023-08-17","14:00:00","Beverley","EBF Fillies Novice Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","3926","7","Straight","5","Go Big Or Go Home (IRE)","2","Hart, Jason","0","Smart, B","4","0","128","2.75","none",,,"Lope De Vega (IRE)","Anna Law (IRE)","Filly",,"0","Flat","Novices","No Run","0","1100","0","0","0","0","0",,"0",
"2023-08-17","14:00:00","Beverley","EBF Fillies Novice Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","3926","7","Straight","6","Inns Of York (IRE)","2","Scott, Rowan","0","Tinkler, N","1","0","128","125.00","80","30",,"Inns Of Court (IRE)","York Express","Filly",,"0","Flat","Novices","Tenth","2","1100","1100","0","0","0","0","Beverley","2",
"2023-08-17","14:00:00","Beverley","EBF Fillies Novice Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","3926","7","Straight","7","Rare Jewel","2","Tudhope, Daniel","0","Haggas, W J","7","0","128","1.63","7","47",,"Exceed And Excel (AUS)","Fashion Queen","Filly",,"0","Flat","Novices","Seventh","1","1100","1320","0","0","0","0","Newmarket (July)","1",
"2023-08-17","14:30:00","Beverley","Beverley Racecourse Sculpture Trail Nursery","5f ","5","Class 6","Good To Firm","3742","14","Straight","1","Sergeant Mayer (IRE)","2","McManoman, Faye","0","Tinkler, N","7","62","137","12.00","556","20",,"Soldiers Call","Suedehead","Gelding",,"0","Flat","Handicap Nursery","Sixth","3","1100","1320","0","0","0","0","Thirsk","3",
"2023-08-17","14:30:00","Beverley","Beverley Racecourse Sculpture Trail Nursery","5f ","5","Class 6","Good To Firm","3742","14","Straight","2","Come On Irene (IRE)","2","Scott, Rowan","0","Tinkler, N","15","61","136","12.00","6905","20",,"Zoffany (IRE)","Accipiter","Filly",,"0","Flat","Handicap Nursery","Fifth","4","1100","1430","0","0","0","0","Thirsk","4",
"2023-08-17","14:30:00","Beverley","Beverley Racecourse Sculpture Trail Nursery","5f ","5","Class 6","Good To Firm","3742","14","Straight","3","Charlie Mason","2","Dennis, Phil","0","Evans, P D","4","60","135","4.00","'05833","17","Vsor","Mayson","Aubrietia","Gelding",,"0","Flat","Handicap Nursery","Third","5","1100","1320","0","0","0","0","Ffos Las","5",
"2023-08-17","14:30:00","Beverley","Beverley Racecourse Sculpture Trail Nursery","5f ","5","Class 6","Good To Firm","3742","14","Straight","4","Space Ninja (IRE)","2","McDonald, P J","0","Horton, James","11","58","133","10.00","669","20",,"Kodiac","Night Queen (IRE)","Colt",,"0","Flat","Handicap Nursery","Ninth","3","1100","1320","0","0","0","0","Thirsk","3",
"2023-08-17","14:30:00","Beverley","Beverley Racecourse Sculpture Trail Nursery","5f ","5","Class 6","Good To Firm","3742","14","Straight","5","Damia","2","Hart, Jason","0","Chapple-Hyam, P W","9","57","132","8.00","7794","15",,"Territories (IRE)","Graine De Maille (IRE)","Filly",,"0","Flat","Handicap Nursery","Fourth","4","1100","1540","0","0","0","0","Leicester","4",
"2023-08-17","14:30:00","Beverley","Beverley Racecourse Sculpture Trail Nursery","5f ","5","Class 6","Good To Firm","3742","14","Straight","6","Macarone","2","Hanagan, Paul","0","Lidster, Craig","10","56","131","7.00","'0492","29",,"Havana Grey","Multi Quest","Colt",,"0","Flat","Handicap Nursery","Second","4","1100","1320","0","0","0","0","Bath","4",
"2023-08-17","14:30:00","Beverley","Beverley Racecourse Sculpture Trail Nursery","5f ","5","Class 6","Good To Firm","3742","14","Straight","7","Regal Solitaire","2","Sexton, Ryan","3","Makin, Phillip","5","54","129","22.00","'U867","14",,"Massaat (IRE)","Rappel","Filly",,"0","Flat","Handicap Nursery","Seventh","4","1100","1320","0","0","0","0","Newcastle","4",
"2023-08-17","14:30:00","Beverley","Beverley Racecourse Sculpture Trail Nursery","5f ","5","Class 6","Good To Firm","3742","14","Straight","8","Naval Flight (IRE)","2","Tudhope, Daniel","0","OMeara, D","1","53","128","16.00","70387","13",,"U S Navy Flag (USA)","Hummingbird (IRE)","Filly",,"0","Flat","Handicap Nursery","Seventh","5","1100","1100","0","0","0","0","Musselburgh","5",
"2023-08-17","14:30:00","Beverley","Beverley Racecourse Sculpture Trail Nursery","5f ","5","Class 6","Good To Firm","3742","14","Straight","9","Carnaby Princess","2","Allan, David","0","Easterby, T D","12","53","128","7.50","5754","12",,"National Defense","Quite Sharp","Filly",,"0","Flat","Handicap Nursery","Fourth","4","1100","1540","0","0","0","0","Doncaster","4",
"2023-08-17","14:30:00","Beverley","Beverley Racecourse Sculpture Trail Nursery","5f ","5","Class 6","Good To Firm","3742","14","Straight","10","Riverview Law","2","James, S H","0","Tuer, Grant","3","52","127","25.00","2709","23",,"Muhaarar","Chandresh","Filly",,"0","Flat","Handicap Nursery","Ninth","4","1100","1100","0","0","0","0","Musselburgh","4",
"2023-08-17","14:30:00","Beverley","Beverley Racecourse Sculpture Trail Nursery","5f ","5","Class 6","Good To Firm","3742","14","Straight","11","Zaphea (IRE)","2","Pyle, William","7","Fell, R / Murray, S","14","52","127","5.00","703032","8",,"Dandy Man (IRE)","Prem Ramya (GER)","Filly",,"0","Flat","Handicap Nursery","Second","6","1100","1100","0","0","0","0","Bath","6",
"2023-08-17","14:30:00","Beverley","Beverley Racecourse Sculpture Trail Nursery","5f ","5","Class 6","Good To Firm","3742","14","Straight","12","Swiftly","2","Hardie, Cameron","0","Fahey, R A","6","47","122","16.00","6777","12","CkPc","Tasleet","New Falcon (IRE)","Filly",,"0","Flat","Handicap Nursery","Seventh","4","1100","1320","0","0","0","0","Doncaster","4",
"2023-08-17","14:30:00","Beverley","Beverley Racecourse Sculpture Trail Nursery","5f ","5","Class 6","Good To Firm","3742","14","Straight","13","Master Eli","2","Lee, G","0","Walford, Mark","2","47","122","14.00","'0968","30","CkPc","Eqtidaar (IRE)","Tweety Pie (IRE)","Colt",,"0","Flat","Handicap Nursery","Eighth","4","1100","1320","0","0","0","0","Nottingham","4",
"2023-08-17","14:30:00","Beverley","Beverley Racecourse Sculpture Trail Nursery","5f ","5","Class 6","Good To Firm","3742","14","Straight","14","Equiart","2",,"0","Holland, Darryll","13","45","120","0.00","96869","8",,"Equiano (FR)","Silca Mistress","Gelding",,"0","Flat","Handicap Nursery","Ninth","5","1100","1320","0","0","0","0","Bath","5",
"2023-08-17","14:30:00","Beverley","Beverley Racecourse Sculpture Trail Nursery","5f ","5","Class 6","Good To Firm","3742","14","Straight","15","Ifonlytheycudtalk (IRE)","2","Fentiman, Duran","0","Easterby, T D","8","45","120","33.00","'0909","37","Blnk","Soldiers Call","Union City Blues (IRE)","Colt",,"0","Flat","Handicap Nursery","Ninth","4","1100","1320","0","0","0","0","Pontefract","4",
"2023-08-17","14:40:00","Salisbury","Byerley Stud British EBF Restricted Maiden Fillies Stakes (GBB Race)","7f ","7","Class 4","Good","5400","12","Straight","1","Alika Breeze (GER)","2","Egan, David","0","Hughes, Richard","1","0","128","16.00","none",,,"Cracksman","Adalea","Filly",,"0","Flat","Maiden","No Run","0","1540","0","0","0","0","0",,"0",
