Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2023-01-29","12:50:00","Sedgefield","MW Paving And Groundworks Mares Novices Hurdle (GBB Race)","2m4f ","20","Class 4","Good To Soft","4901","8","Left Handed","1","Nells Bells (IRE)","7","Hughes, Brian","0","McCain Jnr, D","0","0","163","1.63","41801","34",,"Milan","Miss Cilla (IRE)","Mare",,"10","National Hunt","Novices Hurdle",
"2023-01-29","12:50:00","Sedgefield","MW Paving And Groundworks Mares Novices Hurdle (GBB Race)","2m4f ","20","Class 4","Good To Soft","4901","8","Left Handed","2","Aubis Walk (FR)","7",,"0","Richards, N G","0","106","156","0.00","22F","20",,"Walk In The Park (IRE)","Aubisquinette (FR)","Mare",,"10","National Hunt","Novices Hurdle",
"2023-01-29","12:50:00","Sedgefield","MW Paving And Groundworks Mares Novices Hurdle (GBB Race)","2m4f ","20","Class 4","Good To Soft","4901","8","Left Handed","3","Darsis Darling (IRE)","7","Willmott, Thomas","3","Smith, Mrs S J","0","0","156","25.00","386F","34",,"Darsi (FR)","The Farmers Sister (IRE)","Mare",,"10","National Hunt","Novices Hurdle",
"2023-01-29","12:50:00","Sedgefield","MW Paving And Groundworks Mares Novices Hurdle (GBB Race)","2m4f ","20","Class 4","Good To Soft","4901","8","Left Handed","4","Jims Apple (IRE)","7","Austin, Edward","5","Ewart, J P L","0","0","156","22.00","75","30","Hood","Sageburg (IRE)","Good Thyne Lucy (IRE)","Mare",,"10","National Hunt","Novices Hurdle",
"2023-01-29","12:50:00","Sedgefield","MW Paving And Groundworks Mares Novices Hurdle (GBB Race)","2m4f ","20","Class 4","Good To Soft","4901","8","Left Handed","5","Maisie Too","6","Hurst, Dillan B","7","Corbett, Mrs Susan","0","0","156","14.00","3445","22",,"Millenary","Listen Tarablue","Mare",,"10","National Hunt","Novices Hurdle",
"2023-01-29","12:50:00","Sedgefield","MW Paving And Groundworks Mares Novices Hurdle (GBB Race)","2m4f ","20","Class 4","Good To Soft","4901","8","Left Handed","6","Midnight Shuffle","8","Coltherd, Sam W","0","Coltherd, W S","0","0","156","10.00","715","32",,"Midnight Legend","Lifestyle","Mare",,"10","National Hunt","Novices Hurdle",
"2023-01-29","12:50:00","Sedgefield","MW Paving And Groundworks Mares Novices Hurdle (GBB Race)","2m4f ","20","Class 4","Good To Soft","4901","8","Left Handed","7","Miss Solitaire (IRE)","5","Shanahan, William T","7","Candlish, Jennie","0","0","156","40.00","'060","19",,"Valirann (FR)","Estuary Princess (IRE)","Mare",,"10","National Hunt","Novices Hurdle",
"2023-01-29","12:50:00","Sedgefield","MW Paving And Groundworks Mares Novices Hurdle (GBB Race)","2m4f ","20","Class 4","Good To Soft","4901","8","Left Handed","8","Our Laura B (IRE)","5","McLernon, R P","0","Haslam, B M R","0","0","156","12.00","7224","67",,"Sans Frontieres (IRE)","Dear Bach (IRE)","Mare",,"10","National Hunt","Novices Hurdle",
"2023-01-29","12:50:00","Sedgefield","MW Paving And Groundworks Mares Novices Hurdle (GBB Race)","2m4f ","20","Class 4","Good To Soft","4901","8","Left Handed","9","Windtothelightning (IRE)","5","Nichol, Craig","0","Greenall, Oliver","0","0","156","1.38","3","64",,"Sans Frontieres (IRE)","Derrylea Girl (IRE)","Mare",,"10","National Hunt","Novices Hurdle",
"2023-01-29","12:57:00","Naas","Finlay Ford At Naas Novice Chase (Grade 3)","3m1f ","25","Grade 3","Soft","15929","5","Left Handed","1","Chemical Energy (IRE)","7","Russell, D N","0","Elliott, Gordon","0","0","157","2.50","1218511","99",,"Well Chosen","Meadstown Miss (IRE)","Gelding",,"16","National Hunt","Novices Chase",
