Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2022-12-10","12:12:00","Hereford","Download The Vickers.Bet App Conditional Jockeys Handicap Chase","2m5f ","21","Class 5","Good To Soft","3513","10","Right Handed","1","Loud As Lions (IRE)","9","Quinn, Caoilin","0","Symonds, Tom","0","100","168","6.50","1PP1P94","36","CkPc TT","Flemensfirth (USA)","Misspublican (IRE)","Gelding","C","16","National Hunt","Handicap Chase",
"2022-12-10","12:12:00","Hereford","Download The Vickers.Bet App Conditional Jockeys Handicap Chase","2m5f ","21","Class 5","Good To Soft","3513","10","Right Handed","2","Furkash (FR)","7","Kimber, Harry","3","Tizzard, Joe","0","98","166","5.00","'F62F5U3","23","CkPc","Al Namix (FR)","Meralda (FR)","Gelding",,"16","National Hunt","Handicap Chase",
"2022-12-10","12:12:00","Hereford","Download The Vickers.Bet App Conditional Jockeys Handicap Chase","2m5f ","21","Class 5","Good To Soft","3513","10","Right Handed","3","Fort Denison (IRE)","8","Fox, Ned","6","Williams, Miss Venetia","0","98","166","3.33","6746338","32",,"Galileo (IRE)","Honour Bright (IRE)","Gelding",,"16","National Hunt","Handicap Chase",
"2022-12-10","12:12:00","Hereford","Download The Vickers.Bet App Conditional Jockeys Handicap Chase","2m5f ","21","Class 5","Good To Soft","3513","10","Right Handed","4","Le Coeur Net (FR)","10","Godfrey, Ben","3","Honeyball, A J","0","97","165","11.00","64F2244","26","CkPc TT","Network (GER)","Silverwood (FR)","Gelding",,"16","National Hunt","Handicap Chase",
"2022-12-10","12:12:00","Hereford","Download The Vickers.Bet App Conditional Jockeys Handicap Chase","2m5f ","21","Class 5","Good To Soft","3513","10","Right Handed","5","The Toojumpa","9","Hogan, Mr J","3","OBrien, Fergal","0","88","156","6.00","'UU24P36","22",,"Midnight Legend","Sunnyland","Mare",,"16","National Hunt","Handicap Chase",
"2022-12-10","12:12:00","Hereford","Download The Vickers.Bet App Conditional Jockeys Handicap Chase","2m5f ","21","Class 5","Good To Soft","3513","10","Right Handed","6","Martalmixjac (FR)","5","Edwards, Alex","0","Rowley, Melanie","0","87","155","33.00","54P52F6","28",,"Lord Du Sud (FR)","Andria (FR)","Gelding",,"16","National Hunt","Handicap Chase",
"2022-12-10","12:12:00","Hereford","Download The Vickers.Bet App Conditional Jockeys Handicap Chase","2m5f ","21","Class 5","Good To Soft","3513","10","Right Handed","7","Dawn Wonder (IRE)","5","Ring, C V","0","Davies, Miss Sarah-Jayne","0","85","153","40.00","3090099","37",,"Conduit (IRE)","Presentingatdawn (IRE)","Mare",,"16","National Hunt","Handicap Chase",
"2022-12-10","12:12:00","Hereford","Download The Vickers.Bet App Conditional Jockeys Handicap Chase","2m5f ","21","Class 5","Good To Soft","3513","10","Right Handed","8","Just Go For It","9","Price, Charlie","0","Hunt, Mitchell","0","84","152","7.00","'F742333","25",,"Passing Glance","Just Jasmine","Mare","C","16","National Hunt","Handicap Chase",
"2022-12-10","12:12:00","Hereford","Download The Vickers.Bet App Conditional Jockeys Handicap Chase","2m5f ","21","Class 5","Good To Soft","3513","10","Right Handed","9","Family Pot (FR)","7","Worsley, Tabitha","0","Lewis, Mrs S W","0","82","150","5.50","4338136","17","CkPc TT","Monitor Closely (IRE)","Nikitries (FR)","Gelding",,"16","National Hunt","Handicap Chase",
"2022-12-10","12:12:00","Hereford","Download The Vickers.Bet App Conditional Jockeys Handicap Chase","2m5f ","21","Class 5","Good To Soft","3513","10","Right Handed","10","Doyens De Ante (IRE)","6","Durrell, Mr T","0","Young, Maxwell","0","80","148","9.00","'0FP3565","32"," TT","Doyen (IRE)","De Street (IRE)","Gelding",,"16","National Hunt","Handicap Chase",
