Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2022-10-03","13:00:00","Stratford","Recycling Association Conditional Jockeys Handicap Chase","2m7f ","23","Class 4","Good","4629","5","Left Handed","1","Esprit De Somoza (FR)","8","Wildman, J R","7","Williams, Mrs Jane","0","122","166","2.75","4413214","187","CkPc TT","Irish Wells (FR)","Topaze De Somoza (FR)","Gelding","C","17","National Hunt","Handicap Chase",
"2022-10-03","13:00:00","Stratford","Recycling Association Conditional Jockeys Handicap Chase","2m7f ","23","Class 4","Good","4629","5","Left Handed","2","Al Roc (FR)","11","Armson, Philip","3","Pipe, D E","0","120","164","16.00","2P67P54","13","Blnk TT","Great Pretender (IRE)","Al Cov (FR)","Gelding",,"17","National Hunt","Handicap Chase",
"2022-10-03","13:00:00","Stratford","Recycling Association Conditional Jockeys Handicap Chase","2m7f ","23","Class 4","Good","4629","5","Left Handed","3","Storm Dennis (IRE)","6","Houlihan, Niall F","0","Gordon, C","0","120","164","1.50","1352811","219",,"Libertarian","Lady Eile (IRE)","Gelding",,"17","National Hunt","Handicap Chase",
"2022-10-03","13:00:00","Stratford","Recycling Association Conditional Jockeys Handicap Chase","2m7f ","23","Class 4","Good","4629","5","Left Handed","4","Shetland Bus (GER)","9","Scott, Luke","8","Newland, Dr R D P","0","116","160","3.50","42F2333","20","CkPc TT","Sholokhov (IRE)","Shali Tori (FR)","Gelding",,"17","National Hunt","Handicap Chase",
"2022-10-03","13:00:00","Stratford","Recycling Association Conditional Jockeys Handicap Chase","2m7f ","23","Class 4","Good","4629","5","Left Handed","5","Templehills (IRE)","11","Nailor, Jordan","3","Twiston-Davies, N A","0","112","156","5.00","18FP544","26"," TT","Kalanisi (IRE)","Sissinghurst Storm (IRE)","Gelding","CD","17","National Hunt","Handicap Chase",
"2022-10-03","13:25:00","Pontefract","Northern Commercials - Service, Sales And Parts EBF Novice Stakes (GBB Race)","1m2f ","10","Class 4","Good To Soft","4320","6","Left Handed","1","Forceful Speed (IRE)","2","Osborne, Saffie","3","Boughey, George","6","79","136","3.50","20612","13",,"New Bay","Praden (USA)","Colt",,"0","Flat","Novices",
"2022-10-03","13:25:00","Pontefract","Northern Commercials - Service, Sales And Parts EBF Novice Stakes (GBB Race)","1m2f ","10","Class 4","Good To Soft","4320","6","Left Handed","2","Baroque Prince (IRE)","2","Beasley, Connor","0","Dods, M","4","0","130","50.00","7","11",,"Caravaggio (USA)","Princesse De San (IRE)","Gelding",,"0","Flat","Novices",
"2022-10-03","13:25:00","Pontefract","Northern Commercials - Service, Sales And Parts EBF Novice Stakes (GBB Race)","1m2f ","10","Class 4","Good To Soft","4320","6","Left Handed","3","Fairbanks","2","McDonald, P J","0","Balding, A M","5","0","130","8.50","7","20",,"Nathaniel (IRE)","Fantasia","Colt",,"0","Flat","Novices",
"2022-10-03","13:25:00","Pontefract","Northern Commercials - Service, Sales And Parts EBF Novice Stakes (GBB Race)","1m2f ","10","Class 4","Good To Soft","4320","6","Left Handed","4","Midnight Lion","2","Doyle, Hollie","0","Johnston, M","3","0","130","0.67","42","12",,"Nathaniel (IRE)","Coyote","Colt",,"0","Flat","Novices",
"2022-10-03","13:25:00","Pontefract","Northern Commercials - Service, Sales And Parts EBF Novice Stakes (GBB Race)","1m2f ","10","Class 4","Good To Soft","4320","6","Left Handed","5","Sutue Alshams (IRE)","2","Mullen, Andrew","0","Jardine, I","1","0","130","33.00","6","12",,"Golden Horn","Gile Na Greine (IRE)","Colt",,"0","Flat","Novices",
"2022-10-03","13:25:00","Pontefract","Northern Commercials - Service, Sales And Parts EBF Novice Stakes (GBB Race)","1m2f ","10","Class 4","Good To Soft","4320","6","Left Handed","6","Red Bird (IRE)","2","Hart, Jason","0","Johnston, M","2","0","125","4.50","none",,,"Australia","Tissiak (IRE)","Filly",,"0","Flat","Novices",
"2022-10-03","13:30:00","Windsor","Download The At The Races App Handicap","6f ","6","Class 6","Good","3726","16","Straight","1","Swiss Pride (IRE)","6","Hutchinson, Callum","5","Teal, R A","8","65","138","25.00","2631359","13","CkPc","Swiss Spirit","Encore Encore (FR)","Gelding","D","0","Flat","Handicap",
"2022-10-03","13:30:00","Windsor","Download The At The Races App Handicap","6f ","6","Class 6","Good","3726","16","Straight","2","Nubough (IRE)","6","Bryan, Joshua","0","Pattinson, Mark","12","65","138","22.00","1433925","19"," TT","Kodiac","Qawaasem (IRE)","Gelding","D","0","Flat","Handicap",
