Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2023-01-20","12:50:00","Southwell","BetUKs Acca Club 5 Free Bet Classified Stakes","5f ","5","Class 6","Standard","3402","11","Straight","1","Amazing Amaya","8","Morris, Luke","0","Shaw, D","1","46","128","10.00","'0569485","14","CkPc","New Approach (IRE)","Faslen (USA)","Mare","CD","0","All Weather","Non-Handicap",
"2023-01-20","12:50:00","Southwell","BetUKs Acca Club 5 Free Bet Classified Stakes","5f ","5","Class 6","Standard","3402","11","Straight","2","Another Bertie (IRE)","4","Eaves, Tom","0","Shaw, D","6","46","128","33.00","3908040","3","Vsor","Acclamation","Temerity (IRE)","Gelding","CD","0","All Weather","Non-Handicap",
"2023-01-20","12:50:00","Southwell","BetUKs Acca Club 5 Free Bet Classified Stakes","5f ","5","Class 6","Standard","3402","11","Straight","3","Arzaak (IRE)","9","Beasley, Connor","0","Wallis, Charlie","3","47","128","18.00","5262687","17","Blnk","Casamento (IRE)","Dixieland Kiss (USA)","Gelding","CD","0","All Weather","Non-Handicap",
"2023-01-20","12:50:00","Southwell","BetUKs Acca Club 5 Free Bet Classified Stakes","5f ","5","Class 6","Standard","3402","11","Straight","4","Enchanted Night","5","Storey, Collen","0","Dunnett, Mrs C A","8","44","128","28.00","8356458","10","CkPc","Night Of Thunder (IRE)","Khaseeb","Mare",,"0","All Weather","Non-Handicap",
"2023-01-20","12:50:00","Southwell","BetUKs Acca Club 5 Free Bet Classified Stakes","5f ","5","Class 6","Standard","3402","11","Straight","5","Golden Prosperity (IRE)","4","Stott, Kevin","0","Coyle, Tony","2","47","128","3.33","6323744","7","CkPc","Galileo Gold","April (IRE)","Gelding",,"0","All Weather","Non-Handicap",
"2023-01-20","12:50:00","Southwell","BetUKs Acca Club 5 Free Bet Classified Stakes","5f ","5","Class 6","Standard","3402","11","Straight","6","Liberty Bay","5","Keenan, Darragh","0","Usher, M D I","11","46","128","12.00","5678764","17","Hood","Iffraaj","Light Fantastic","Mare","D","0","All Weather","Non-Handicap",
"2023-01-20","12:50:00","Southwell","BetUKs Acca Club 5 Free Bet Classified Stakes","5f ","5","Class 6","Standard","3402","11","Straight","7","Maybe Tonight","4","Lee, Clifford","0","Carroll, A W","7","47","128","5.00","7455307","15","CkPc","Muhaarar","Night Affair","Gelding",,"0","All Weather","Non-Handicap",
"2023-01-20","12:50:00","Southwell","BetUKs Acca Club 5 Free Bet Classified Stakes","5f ","5","Class 6","Standard","3402","11","Straight","8","Mutabaahy (IRE)","8","Russell, Harry","3","Brittain, Antony","10","43","128","7.50","8907974","7",,"Oasis Dream","Habaayib","Gelding","D","0","All Weather","Non-Handicap",
"2023-01-20","12:50:00","Southwell","BetUKs Acca Club 5 Free Bet Classified Stakes","5f ","5","Class 6","Standard","3402","11","Straight","9","Nellie French (IRE)","6","Dennis, Phil","0","Scott, Miss Katie","5","46","128","4.00","'0033432","7"," TT","Dragon Pulse (IRE)","Texas Ruby (USA)","Mare","D","0","All Weather","Non-Handicap",
"2023-01-20","12:50:00","Southwell","BetUKs Acca Club 5 Free Bet Classified Stakes","5f ","5","Class 6","Standard","3402","11","Straight","10","Stroxx (IRE)","6","James, S H","0","Bailey, Liam","4","47","128","25.00","8073258","7","Blnk","Camacho","Labisa (IRE)","Gelding",,"0","All Weather","Non-Handicap",
"2023-01-20","12:50:00","Southwell","BetUKs Acca Club 5 Free Bet Classified Stakes","5f ","5","Class 6","Standard","3402","11","Straight","11","Ustath","7","Peate, Jonny","5","Fell, Roger","9","50","128","5.00","6408757","14",,"Exceed And Excel (AUS)","Adorn","Gelding","CD","0","All Weather","Non-Handicap",
"2023-01-20","13:20:00","Southwell","BetUK Over 40,000 Live Streamed Races Handicap","1m6f ","14","Class 6","Standard","3402","12","Left Handed","1","Isle of Wolves","7","Stott, Kevin","0","Bethell, Harriet","2","62","137","7.00","7606224","18",,"Nathaniel (IRE)","LIle Aux Loups (IRE)","Gelding",,"0","All Weather","Handicap",
"2023-01-20","13:20:00","Southwell","BetUK Over 40,000 Live Streamed Races Handicap","1m6f ","14","Class 6","Standard","3402","12","Left Handed","2","Peerless Percy (IRE)","6","Ryan, Rossa","0","Stronge, Ali","3","61","136","20.00","61125-8","281","Blnk","Sir Percy","Victoria Montoya","Gelding",,"0","All Weather","Handicap",
"2023-01-20","13:20:00","Southwell","BetUK Over 40,000 Live Streamed Races Handicap","1m6f ","14","Class 6","Standard","3402","12","Left Handed","3","Norman Kindu","5","Rawlinson, Ali","0","Menzies, Rebecca","4","60","135","22.00","5047086","10","Vsor","Lawman (FR)","Kindu","Gelding","D","0","All Weather","Handicap",
"2023-01-20","13:20:00","Southwell","BetUK Over 40,000 Live Streamed Races Handicap","1m6f ","14","Class 6","Standard","3402","12","Left Handed","4","Gustav Holst (IRE)","5","Mullen, Andrew","0","Usher, M D I","11","60","135","18.00","6690540","13",,"Sea The Stars (IRE)","Scarlet And Gold (IRE)","Gelding",,"0","All Weather","Handicap",
"2023-01-20","13:20:00","Southwell","BetUK Over 40,000 Live Streamed Races Handicap","1m6f ","14","Class 6","Standard","3402","12","Left Handed","5","Gerrots (FR)","5","Costello, Dougie","0","Evans, H J","10","60","135","22.00","4829558","37","Blnk","Rajsaman (FR)","Gonzeville (FR)","Gelding",,"0","All Weather","Handicap",
"2023-01-20","13:20:00","Southwell","BetUK Over 40,000 Live Streamed Races Handicap","1m6f ","14","Class 6","Standard","3402","12","Left Handed","6","Ship To Shore","5","Larson, Frederick","3","Chamings, P R","8","59","134","9.00","6677404","20",,"Famous Name","Sea Regatta (IRE)","Gelding",,"0","All Weather","Handicap",
