Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2022-08-16","13:30:00","Kempton","Unibet Horserace Betting Operator Of The Year Nursery","6f ","6","Class 6","Standard To Slow","2916","7","Right Handed","1","Queens Eyot","2","Davies, Harry","5","Dunlop, E A L","5","62","137","1.88","9672","5",,"Belardo (IRE)","Kodiac Island","Gelding",,"0","All Weather","Handicap Nursery",
"2022-08-16","13:30:00","Kempton","Unibet Horserace Betting Operator Of The Year Nursery","6f ","6","Class 6","Standard To Slow","2916","7","Right Handed","2","Galore (IRE)","2","Levey, S M","0","Hannon (Jnr), Richard","6","62","137","4.00","5502","20",,"Profitable (IRE)","Dylan Alexander (IRE)","Filly",,"0","All Weather","Handicap Nursery",
"2022-08-16","13:30:00","Kempton","Unibet Horserace Betting Operator Of The Year Nursery","6f ","6","Class 6","Standard To Slow","2916","7","Right Handed","3","Bojink (IRE)","2","Planas, Connor","7","Boughey, George","7","62","137","3.33","744561","10","CkPc","Galileo Gold","Tahoo (IRE)","Filly","D","0","All Weather","Handicap Nursery",
"2022-08-16","13:30:00","Kempton","Unibet Horserace Betting Operator Of The Year Nursery","6f ","6","Class 6","Standard To Slow","2916","7","Right Handed","4","Carry On Aitch (IRE)","2","Callan, N","0","McBride, P J","1","61","136","5.50","5664","33","Blnk","Fast Company (IRE)","Blue Willow","Filly",,"0","All Weather","Handicap Nursery",
"2022-08-16","13:30:00","Kempton","Unibet Horserace Betting Operator Of The Year Nursery","6f ","6","Class 6","Standard To Slow","2916","7","Right Handed","5","Menalippe (IRE)","2","Fisher, Taylor","7","Ferguson, James","2","58","133","7.00","'065402","7","Blnk","Bungle Inthejungle","Scarlet Wings","Filly",,"0","All Weather","Handicap Nursery",
"2022-08-16","13:30:00","Kempton","Unibet Horserace Betting Operator Of The Year Nursery","6f ","6","Class 6","Standard To Slow","2916","7","Right Handed","6","Rowdown Roza","2","Bennett, Charlie","0","Usher, M D I","4","57","132","20.00","'0664","10",,"Charm Spirit (IRE)","Czarna Roza","Filly",,"0","All Weather","Handicap Nursery",
"2022-08-16","13:30:00","Kempton","Unibet Horserace Betting Operator Of The Year Nursery","6f ","6","Class 6","Standard To Slow","2916","7","Right Handed","7","Cloud Flyer","2","Egan, David","0","Boughey, George","3","45","120","14.00","'07554","22","CkPc TT","Fastnet Rock (AUS)","Wittgenstein (IRE)","Filly",,"0","All Weather","Handicap Nursery",
"2022-08-16","14:00:00","Kempton","Try Our New Price Boosts At Unibet Fillies Novice Stakes (GBB Race)","1m ","8","Class 5","Standard To Slow","3672","11","Right Handed","1","Barrier (FR)","2","Crowley, Jim","0","Balding, A M","2","0","128","4.50","none",,,"Australia","Pure Fantasy","Filly",,"0","All Weather","Novices",
"2022-08-16","14:00:00","Kempton","Try Our New Price Boosts At Unibet Fillies Novice Stakes (GBB Race)","1m ","8","Class 5","Standard To Slow","3672","11","Right Handed","2","Dowally (IRE)","2","Fallon, Cieren","0","Johnston, M","3","0","128","8.00","none",,,"Highland Reel (IRE)","Deirdre","Filly",,"0","All Weather","Novices",
"2022-08-16","14:00:00","Kempton","Try Our New Price Boosts At Unibet Fillies Novice Stakes (GBB Race)","1m ","8","Class 5","Standard To Slow","3672","11","Right Handed","3","Elterwater","2","Mitchell, Jack","0","Kubler, Daniel","5","0","128","14.00","'06","25","Hood","Camelot","Acquainted","Filly",,"0","All Weather","Novices",
