Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2023-03-18","13:15:00","Uttoxeter","Enjoy Food- The White Lion Weston National Hunt Novices Hurdle (GBB Race)","2m4f ","20","Class 4","Soft","4520","5","Left Handed","1","Blue Fin (IRE)","6","Gillard, Mr T","3","McCain Jnr, D","0","117","164","6.50","2331","21",,"Shantou (USA)","Eluna","Gelding",,"10","National Hunt","Novices Hurdle",
"2023-03-18","13:15:00","Uttoxeter","Enjoy Food- The White Lion Weston National Hunt Novices Hurdle (GBB Race)","2m4f ","20","Class 4","Soft","4520","5","Left Handed","2","Can You Call","8","Wedge, Adam","0","Williams, Evan","0","129","164","2.25","5F31219","49"," TT","Passing Glance","Call Me A Legend","Gelding","C","10","National Hunt","Novices Hurdle",
"2023-03-18","13:15:00","Uttoxeter","Enjoy Food- The White Lion Weston National Hunt Novices Hurdle (GBB Race)","2m4f ","20","Class 4","Soft","4520","5","Left Handed","3","Butch","6","Heskin, A P","0","Murphy, Olly","0","0","157","3.00","272","82",,"Kayf Tara","Leading On","Gelding",,"10","National Hunt","Novices Hurdle",
"2023-03-18","13:15:00","Uttoxeter","Enjoy Food- The White Lion Weston National Hunt Novices Hurdle (GBB Race)","2m4f ","20","Class 4","Soft","4520","5","Left Handed","4","Hey Mister Dj (IRE)","5",,"3","Ralph, Alastair","0","0","157","0.00","'06PU","1",,"Jukebox Jury (IRE)","Margarita (GER)","Gelding",,"10","National Hunt","Novices Hurdle",
"2023-03-18","13:15:00","Uttoxeter","Enjoy Food- The White Lion Weston National Hunt Novices Hurdle (GBB Race)","2m4f ","20","Class 4","Soft","4520","5","Left Handed","5","Mylesfromwicklow (IRE)","6","Skelton, Harry","0","Skelton, Daniel","0","0","157","1.63","2","54",,"Ocovango","Hayes Princess (IRE)","Gelding",,"10","National Hunt","Novices Hurdle",
"2023-03-18","13:15:00","Uttoxeter","Enjoy Food- The White Lion Weston National Hunt Novices Hurdle (GBB Race)","2m4f ","20","Class 4","Soft","4520","5","Left Handed","6","Giulietta (IRE)","6","Todd, C J","0","Skelton, Daniel","0","0","150","40.00","'0","503",,"Great Pretender (IRE)","Sardagna (FR)","Mare",,"10","National Hunt","Novices Hurdle",
"2023-03-18","13:15:00","Uttoxeter","Enjoy Food- The White Lion Weston National Hunt Novices Hurdle (GBB Race)","2m4f ","20","Class 4","Soft","4520","5","Left Handed","7","Archie Macdart","4",,"0","Ponting, J","0","95","145","0.00","473","16",,"Dartmouth","Tara Mactwo","Gelding",,"10","National Hunt","Novices Hurdle",
"2023-03-18","13:25:00","Fontwell","Download The BetGoodwin App Conditional Jockeys Handicap Hurdle","2m3.5f ","19.5","Class 4","Heavy","5281","5","Left Handed","1","Thor De Cerisy (FR)","9","Morgan, Luca","0","Scudamore, M J","0","121","169","2.50","333P315","54",,"Enrique","Midalisy (FR)","Gelding",,"10","National Hunt","Handicap Hurdle",
"2023-03-18","13:25:00","Fontwell","Download The BetGoodwin App Conditional Jockeys Handicap Hurdle","2m3.5f ","19.5","Class 4","Heavy","5281","5","Left Handed","2","Kotmask (FR)","5",,"10","Moore, G L","0","114","162","2.25","1574322","10",,"Masked Marvel","Kotkiline (FR)","Gelding","C","10","National Hunt","Handicap Hurdle",
"2023-03-18","13:25:00","Fontwell","Download The BetGoodwin App Conditional Jockeys Handicap Hurdle","2m3.5f ","19.5","Class 4","Heavy","5281","5","Left Handed","3","Aggagio (FR)","5","Quinn, Caoilin","3","Moore, G L","0","111","159","2.25","5215615","47",,"Born To Sea (IRE)","Ravage","Gelding","CD","10","National Hunt","Handicap Hurdle",
"2023-03-18","13:25:00","Fontwell","Download The BetGoodwin App Conditional Jockeys Handicap Hurdle","2m3.5f ","19.5","Class 4","Heavy","5281","5","Left Handed","4","Mullinaree (IRE)","7","Harris, Bradley","6","Harris, M F","0","110","158","3.50","3334224","16","Hood TT","Kayf Tara","Rydalis (FR)","Gelding",,"10","National Hunt","Handicap Hurdle",
"2023-03-18","13:25:00","Fontwell","Download The BetGoodwin App Conditional Jockeys Handicap Hurdle","2m3.5f ","19.5","Class 4","Heavy","5281","5","Left Handed","5","Shalakar (FR)","10","Quinlan, S M","0","Williams, Miss Venetia","0","104","152","28.00","13206P0","37",,"Cape Cross (IRE)","Shalanaya (IRE)","Gelding",,"10","National Hunt","Handicap Hurdle",
"2023-03-18","13:25:00","Fontwell","Download The BetGoodwin App Conditional Jockeys Handicap Hurdle","2m3.5f ","19.5","Class 4","Heavy","5281","5","Left Handed","6","Gerolamo Cardano","7","Pinchin, Miss L M","0","Jeffreys, D J","0","96","144","2.75","7320717","45",,"Motivator","Dark Quest","Gelding",,"10","National Hunt","Handicap Hurdle",
"2023-03-18","13:30:00","Kempton","Virgin Bet Novices Limited Handicap Chase (GBB Race)","2m2f ","18","Class 3","Good To Soft","11301","7","Right Handed","1","Cap Du Mathan (FR)","8","Cobden, Harry","0","Nicholls, P F","0","135","164","3.50","5423112","17"," TT","Kapgarde (FR)","Nounjya Du Mathan (FR)","Gelding",,"13","National Hunt","Handicap Novices Chase",
"2023-03-18","13:30:00","Kempton","Virgin Bet Novices Limited Handicap Chase (GBB Race)","2m2f ","18","Class 3","Good To Soft","11301","7","Right Handed","2","Whistleinthedark (IRE)","8","Cowley, Patrick","3","Morgan, Miss Laura","0","134","163","3.33","2133211","31","Hood","Fame And Glory","Last Of Many (IRE)","Gelding",,"13","National Hunt","Handicap Novices Chase",
"2023-03-18","13:30:00","Kempton","Virgin Bet Novices Limited Handicap Chase (GBB Race)","2m2f ","18","Class 3","Good To Soft","11301","7","Right Handed","3","Any News (IRE)","8","Twiston-Davies, Sam","0","Mulholland, N P","0","127","156","3.50","2343883","36","CkPc TT","Stowaway","Kisskiss Bang Bang (IRE)","Gelding",,"13","National Hunt","Handicap Novices Chase",
"2023-03-18","13:30:00","Kempton","Virgin Bet Novices Limited Handicap Chase (GBB Race)","2m2f ","18","Class 3","Good To Soft","11301","7","Right Handed","4","Stormin Crossgales (IRE)","6","Burke, Jonathan","0","George, T R","0","126","155","4.50","762311","121","Hood TT","Sageburg (IRE)","Nodelay (IRE)","Gelding",,"13","National Hunt","Handicap Novices Chase",
"2023-03-18","13:30:00","Kempton","Virgin Bet Novices Limited Handicap Chase (GBB Race)","2m2f ","18","Class 3","Good To Soft","11301","7","Right Handed","5","Quid Pro Quo (IRE)","7","Gregory, Fergus","0","Skelton, Daniel","0","124","153","8.50","161147P","28"," TT","Beat Hollow","Thieving Gypsy (IRE)","Gelding",,"13","National Hunt","Handicap Novices Chase",
"2023-03-18","13:30:00","Kempton","Virgin Bet Novices Limited Handicap Chase (GBB Race)","2m2f ","18","Class 3","Good To Soft","11301","7","Right Handed","6","Atholl Street (IRE)","8","Ring, C V","3","Dunn, Mrs Alex","0","118","147","66.00","11P223F","11"," TT","Jeremy (USA)","Allthewhile (IRE)","Gelding",,"13","National Hunt","Handicap Novices Chase",
"2023-03-18","13:30:00","Kempton","Virgin Bet Novices Limited Handicap Chase (GBB Race)","2m2f ","18","Class 3","Good To Soft","11301","7","Right Handed","7","Triple Trade","7","Powell, Brendan","0","Tizzard, Joe","0","116","145","5.50","38FPP22","21",,"Norse Dancer (IRE)","Doubly Guest","Gelding",,"13","National Hunt","Handicap Novices Chase",
"2023-03-18","13:40:00","Newcastle","Guinness Draught Novices Hurdle (GBB Race)","2m1f ","17","Class 4","Soft","4901","4","Left Handed","1","Chapel Green (IRE)","6","Mulqueen, S","0","Russell, Miss Lucinda V","0","107","166","7.50","472104","21",,"Dylan Thomas (IRE)","The Coolest Cat (IRE)","Gelding",,"9","National Hunt","Novices Hurdle",
"2023-03-18","13:40:00","Newcastle","Guinness Draught Novices Hurdle (GBB Race)","2m1f ","17","Class 4","Soft","4901","4","Left Handed","2","Dare To Shout","6","McMenamin, Daniel","0","Hamilton, Mrs A","0","126","166","0.50","21","29",,"Martaline","Dare To Doubt","Gelding",,"9","National Hunt","Novices Hurdle",
"2023-03-18","13:40:00","Newcastle","Guinness Draught Novices Hurdle (GBB Race)","2m1f ","17","Class 4","Soft","4901","4","Left Handed","3","Sleeping Satellite (IRE)","5","Hughes, Brian","0","McCain Jnr, D","0","0","166","2.50","161","40",,"Mahler","Aneda Dubh (IRE)","Gelding","D","9","National Hunt","Novices Hurdle",
"2023-03-18","13:40:00","Newcastle","Guinness Draught Novices Hurdle (GBB Race)","2m1f ","17","Class 4","Soft","4901","4","Left Handed","4","Barley Breeze","6","Quinlan, Sean","0","Kirby, P A","0","0","159","80.00","6456PP","21",,"Kapgarde (FR)","Attente De Sivola (FR)","Gelding",,"9","National Hunt","Novices Hurdle",
"2023-03-18","13:50:00","Uttoxeter","Your Dream Holiday With Optimum Experience Handicap Hurdle","2m4f ","20","Class 3","Soft","7393","10","Left Handed","1","Up For Parol (IRE)","7","Sheehan, Gavin","0","Snowden, Jamie","0","130","168","4.00","163P737","26",,"Flemensfirth (USA)","Clarification (IRE)","Gelding",,"10","National Hunt","Handicap Hurdle",
"2023-03-18","13:50:00","Uttoxeter","Your Dream Holiday With Optimum Experience Handicap Hurdle","2m4f ","20","Class 3","Soft","7393","10","Left Handed","2","Stag Horn","6","Scholfield, Nick","0","Watson, Archie","0","128","166","7.50","111P8P2","18","CkPc","Golden Horn","Starfala","Gelding","D","10","National Hunt","Handicap Hurdle",
"2023-03-18","13:50:00","Uttoxeter","Your Dream Holiday With Optimum Experience Handicap Hurdle","2m4f ","20","Class 3","Soft","7393","10","Left Handed","3","Hitching Jacking (FR)","6","Skelton, Harry","0","Skelton, Daniel","0","128","166","2.25","3211","63",,"Honolulu (IRE)","Omirande (FR)","Gelding","CD","10","National Hunt","Handicap Hurdle",
"2023-03-18","13:50:00","Uttoxeter","Your Dream Holiday With Optimum Experience Handicap Hurdle","2m4f ","20","Class 3","Soft","7393","10","Left Handed","4","Raffertys Return","8","Moscrop, Nathan","0","Menzies, Rebecca","0","128","166","6.00","2149124","14",,"Schiaparelli (GER)","Duchess Theatre (IRE)","Gelding","D","10","National Hunt","Handicap Hurdle",
"2023-03-18","13:50:00","Uttoxeter","Your Dream Holiday With Optimum Experience Handicap Hurdle","2m4f ","20","Class 3","Soft","7393","10","Left Handed","5","Optimise Prime (IRE)","7","Cannon, Tom J","0","Pauling, Ben","0","127","165","8.50","763PP10","82",,"Shantou (USA)","Wilde Ruby (IRE)","Gelding","D","10","National Hunt","Handicap Hurdle",
"2023-03-18","13:50:00","Uttoxeter","Your Dream Holiday With Optimum Experience Handicap Hurdle","2m4f ","20","Class 3","Soft","7393","10","Left Handed","6","Equus Dancer (IRE)","9","Bowen, Sean P","0","Bowen, P","0","126","164","14.00","3411110","42","CkPc","Jeremy (USA)","Celtic Cailin (IRE)","Gelding","D","10","National Hunt","Handicap Hurdle",
"2023-03-18","13:50:00","Uttoxeter","Your Dream Holiday With Optimum Experience Handicap Hurdle","2m4f ","20","Class 3","Soft","7393","10","Left Handed","7","Del La Mar Rocket (IRE)","7","Bass, David","0","Pauling, Ben","0","121","159","16.00","4812558","76"," TT","Fame And Glory","Pipe Lady (IRE)","Gelding",,"10","National Hunt","Handicap Hurdle",
"2023-03-18","13:50:00","Uttoxeter","Your Dream Holiday With Optimum Experience Handicap Hurdle","2m4f ","20","Class 3","Soft","7393","10","Left Handed","8","Chinwag","8","Heskin, A P","0","Mulholland, N P","0","120","158","22.00","131P4PP","21","Blnk TT","Trans Island","Clohamon Gossip (IRE)","Gelding",,"10","National Hunt","Handicap Hurdle",
