Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2023-01-05","12:45:00","Wolverhampton","Scu Selects Expert Tips By BetUK Handicap","1m1.5f ","9.5","Class 6","Standard","3402","13","Left Handed","1","Eleven Eleven (FR)","5","Edmunds, Lewis","0","Macey, Jessica","12","60","135","25.00","4124600","20",,"Olympic Glory (IRE)","Pretty Panther (FR)","Gelding",,"0","All Weather","Handicap",
"2023-01-05","12:45:00","Wolverhampton","Scu Selects Expert Tips By BetUK Handicap","1m1.5f ","9.5","Class 6","Standard","3402","13","Left Handed","2","Johnny Boom (IRE)","5","Robinson, Ben","0","Lycett, Shaun","13","60","135","4.50","9757351","6","CkPc","New Bay","Moody Blue (IRE)","Gelding","C","0","All Weather","Handicap",
"2023-01-05","12:45:00","Wolverhampton","Scu Selects Expert Tips By BetUK Handicap","1m1.5f ","9.5","Class 6","Standard","3402","13","Left Handed","3","Sun Festival","5","Bond, Alice","7","Parr, Joseph","10","60","135","20.00","'0142224","49","CkPc","Toronado (IRE)","Raymi Coya (CAN)","Gelding","CD","0","All Weather","Handicap",
"2023-01-05","12:45:00","Wolverhampton","Scu Selects Expert Tips By BetUK Handicap","1m1.5f ","9.5","Class 6","Standard","3402","13","Left Handed","4","Glint Of An Eye (IRE)","6","Cox, William","0","Flint, J L","6","60","135","66.00","3322118","31","CkPc TT","Australia","Call This Cat (IRE)","Mare",,"0","All Weather","Handicap",
"2023-01-05","12:45:00","Wolverhampton","Scu Selects Expert Tips By BetUK Handicap","1m1.5f ","9.5","Class 6","Standard","3402","13","Left Handed","5","Giorgio Vasari (IRE)","5","ONeill, K T","0","Furtado, Ivan","11","58","133","3.50","'0746122","6","Blnk","Air Force Blue (USA)","Dream The Blues (IRE)","Gelding","C","0","All Weather","Handicap",
"2023-01-05","12:45:00","Wolverhampton","Scu Selects Expert Tips By BetUK Handicap","1m1.5f ","9.5","Class 6","Standard","3402","13","Left Handed","6","Mcqueen (IRE)","4","Stott, Kevin","0","Spiller, Henry","4","59","133","7.00","6233433","22",,"Zoffany (IRE)","Shahralasal (IRE)","Gelding",,"0","All Weather","Handicap",
"2023-01-05","12:45:00","Wolverhampton","Scu Selects Expert Tips By BetUK Handicap","1m1.5f ","9.5","Class 6","Standard","3402","13","Left Handed","7","City Escape (IRE)","6","Probert, David","0","Loughnane, Daniel Mark","7","58","133","12.00","2345316","6","Blnk Eye","Cityscape","Lady Gabrielle (IRE)","Mare","CD","0","All Weather","Handicap",
"2023-01-05","12:45:00","Wolverhampton","Scu Selects Expert Tips By BetUK Handicap","1m1.5f ","9.5","Class 6","Standard","3402","13","Left Handed","8","Inexplicable (IRE)","6","Hardie, Cameron","0","Brittain, Antony","5","57","132","25.00","4103513","26","Vsor TT","Dark Angel (IRE)","Bikini Babe (IRE)","Gelding","C","0","All Weather","Handicap",
"2023-01-05","12:45:00","Wolverhampton","Scu Selects Expert Tips By BetUK Handicap","1m1.5f ","9.5","Class 6","Standard","3402","13","Left Handed","9","Measured Moments","4","Muscutt, D","0","Butler, John","1","58","132","3.50","'0580115","17",,"Time Test","Hope And Fortune (IRE)","Filly","C","0","All Weather","Handicap",
"2023-01-05","12:45:00","Wolverhampton","Scu Selects Expert Tips By BetUK Handicap","1m1.5f ","9.5","Class 6","Standard","3402","13","Left Handed","10","Diamond Jill (IRE)","6","Whelan, Trevor","0","Hollinshead, Sarah","9","56","131","18.00","4766255","26","Blnk","Footstepsinthesand","Sindiyma (IRE)","Mare","CD","0","All Weather","Handicap",
"2023-01-05","12:45:00","Wolverhampton","Scu Selects Expert Tips By BetUK Handicap","1m1.5f ","9.5","Class 6","Standard","3402","13","Left Handed","11","George Ridsdale","7","Mason, Joanna","0","Easterby, M W","3","55","130","5.00","3098025","28",,"Ruler Of The World (IRE)","Cape Rising (IRE)","Gelding",,"0","All Weather","Handicap",
"2023-01-05","12:45:00","Wolverhampton","Scu Selects Expert Tips By BetUK Handicap","1m1.5f ","9.5","Class 6","Standard","3402","13","Left Handed","12","Nashy (IRE)","6","Beasley, Connor","0","Mackie, J","2","52","127","40.00","'0647789","30",,"Camelot","Venus De Milo (IRE)","Gelding",,"0","All Weather","Handicap",
"2023-01-05","12:45:00","Wolverhampton","Scu Selects Expert Tips By BetUK Handicap","1m1.5f ","9.5","Class 6","Standard","3402","13","Left Handed","13","Destinado","5","Phillips, Mollie","3","Carroll, A W","8","46","121","25.00","4780344","80",,"Lope De Vega (IRE)","Contribution","Gelding",,"0","All Weather","Handicap",
"2023-01-05","13:00:00","Ffos Las","Cazoo Mares Novices Hurdle (GBB Race)","2m ","16","Class 4","Heavy","4901","6","Left Handed","1","Helenn Clermont (FR)","6","Obrien, P V","0","Derham, Harry","0","0","156","2.75","none",,,"Cokoriko (FR)","Coco De Clermont (FR)","Mare",,"8","National Hunt","Novices Hurdle",
"2023-01-05","13:00:00","Ffos Las","Cazoo Mares Novices Hurdle (GBB Race)","2m ","16","Class 4","Heavy","4901","6","Left Handed","2","Kym Eyre (IRE)","7","Williams, Isabel","3","Williams, Evan","0","0","156","9.00","395","31",,"Mahler","Saddleoncemore (IRE)","Mare",,"8","National Hunt","Novices Hurdle",
"2023-01-05","13:00:00","Ffos Las","Cazoo Mares Novices Hurdle (GBB Race)","2m ","16","Class 4","Heavy","4901","6","Left Handed","3","Lady Amy","6","Best, J A","0","Pickard, Ella","0","0","156","100.00","7756UP","42","Hood","Telescope (IRE)","Azione","Mare",,"8","National Hunt","Novices Hurdle",
"2023-01-05","13:00:00","Ffos Las","Cazoo Mares Novices Hurdle (GBB Race)","2m ","16","Class 4","Heavy","4901","6","Left Handed","4","Manimole","6","Twiston-Davies, Sam","0","Twiston-Davies, N A","0","0","156","5.50","36","31","Hood","Sulamani (IRE)","Mabel Mole","Mare",,"8","National Hunt","Novices Hurdle",
"2023-01-05","13:00:00","Ffos Las","Cazoo Mares Novices Hurdle (GBB Race)","2m ","16","Class 4","Heavy","4901","6","Left Handed","5","Masked Matgil (FR)","5","Sheppard, Stan","0","Lacey, T","0","0","156","8.00","214","135"," TT","Masked Marvel","Matgil (FR)","Mare","D","8","National Hunt","Novices Hurdle",
"2023-01-05","13:00:00","Ffos Las","Cazoo Mares Novices Hurdle (GBB Race)","2m ","16","Class 4","Heavy","4901","6","Left Handed","6","Mrs Grimley (IRE)","5","Morgan, Luca","3","Pauling, Ben","0","107","156","1.10","'042132","37",,"Australia","Yakshini (IRE)","Mare",,"8","National Hunt","Novices Hurdle",
"2023-01-05","13:00:00","Ffos Las","Cazoo Mares Novices Hurdle (GBB Race)","2m ","16","Class 4","Heavy","4901","6","Left Handed","7","Our Flying Angel (IRE)","5",,"0","Bowen, P","0","0","156","0.00","570","14",,"Soldier Of Fortune (IRE)","Letoile Du Nord (IRE)","Mare",,"8","National Hunt","Novices Hurdle",
"2023-01-05","13:15:00","Wolverhampton","Its Time To Turn To talkSPORT Handicap","1m1.5f ","9.5","Class 5","Standard","4187","6","Left Handed","1","Hadley Park","3","Muscutt, D","0","Boughey, George","4","75","135","1.75","7301292","10","CkPc TT","Havana Gold (IRE)","Prewar","Gelding",,"0","All Weather","Handicap",
"2023-01-05","13:15:00","Wolverhampton","Its Time To Turn To talkSPORT Handicap","1m1.5f ","9.5","Class 5","Standard","4187","6","Left Handed","2","Ramz (IRE)","3","ONeill, K T","0","Haynes, Alice","6","74","134","4.50","733263","75",,"Havana Gold (IRE)","Storybook (UAE)","Gelding",,"0","All Weather","Handicap",
"2023-01-05","13:15:00","Wolverhampton","Its Time To Turn To talkSPORT Handicap","1m1.5f ","9.5","Class 5","Standard","4187","6","Left Handed","3","Demilion (IRE)","3","Mason, Joanna","0","Johnston, Charlie","3","74","134","1.88","373","14",,"Roaring Lion (USA)","Cascading","Colt",,"0","All Weather","Handicap",
"2023-01-05","13:15:00","Wolverhampton","Its Time To Turn To talkSPORT Handicap","1m1.5f ","9.5","Class 5","Standard","4187","6","Left Handed","4","Crosstitch","3","Edmunds, Lewis","0","Furtado, Ivan","5","72","132","14.00","6334","191"," TT","Recorder","Craftiness","Gelding",,"0","All Weather","Handicap",
"2023-01-05","13:15:00","Wolverhampton","Its Time To Turn To talkSPORT Handicap","1m1.5f ","9.5","Class 5","Standard","4187","6","Left Handed","5","Communication","3","Fahy, J P","0","Cox, C G","1","70","130","22.00","950","48",,"War Front (USA)","Susan B Anthony (IRE)","Filly",,"0","All Weather","Handicap",
"2023-01-05","13:15:00","Wolverhampton","Its Time To Turn To talkSPORT Handicap","1m1.5f ","9.5","Class 5","Standard","4187","6","Left Handed","6","Outrace (IRE)","3","Cameron, Tyrese","7","Hannon (Jnr), Richard","2","62","122","7.50","'0552","30",,"Camacho","Trace Of Scent (IRE)","Colt",,"0","All Weather","Handicap",
"2023-01-05","13:30:00","Ffos Las","Turf Services Ltd Handicap Chase","2m ","16","Class 5","Heavy","4330","9","Left Handed","1","Rooster Cogburn (IRE)","10","Bowen, James C","0","Bowen, P","0","106","169","40.00","31241FP","495","Hood","Westerner","Hollygrove (IRE)","Gelding",,"13","National Hunt","Handicap Chase",
"2023-01-05","13:30:00","Ffos Las","Turf Services Ltd Handicap Chase","2m ","16","Class 5","Heavy","4330","9","Left Handed","2","Sabbathical (FR)","8","Ring, C V","3","Williams, Evan","0","105","168","16.00","1536412","44",,"Sunday Break (JPN)","Ulcy Pressive (FR)","Gelding","D","13","National Hunt","Handicap Chase",
"2023-01-05","13:30:00","Ffos Las","Turf Services Ltd Handicap Chase","2m ","16","Class 5","Heavy","4330","9","Left Handed","3","Greenrock Abbey (IRE)","7","Patrick, Richard","0","Lee, Miss Kerry","0","102","165","3.50","7344681","43",,"El Salvador (IRE)","Aos Dana (IRE)","Gelding","D","13","National Hunt","Handicap Chase",
"2023-01-05","13:30:00","Ffos Las","Turf Services Ltd Handicap Chase","2m ","16","Class 5","Heavy","4330","9","Left Handed","4","Prime Pretender","8","Wedge, Adam","0","Williams, Evan","0","102","165","8.00","5263522","51",,"Great Pretender (IRE)","The Prime Viper (IRE)","Gelding",,"13","National Hunt","Handicap Chase",
"2023-01-05","13:30:00","Ffos Las","Turf Services Ltd Handicap Chase","2m ","16","Class 5","Heavy","4330","9","Left Handed","5","Haldon Hill (IRE)","10","McLernon, R P","0","Dartnall, V R A","0","97","160","3.00","763UP51","41","Hood TT","Mahler","Qui Plus Est (FR)","Gelding","C","13","National Hunt","Handicap Chase",
"2023-01-05","13:30:00","Ffos Las","Turf Services Ltd Handicap Chase","2m ","16","Class 5","Heavy","4330","9","Left Handed","6","Treasure Dillon (IRE)","9","Williams, Isabel","3","Williams, Evan","0","92","155","25.00","51374P5","31",,"Sans Frontieres (IRE)","Treasure Trix (IRE)","Gelding","C","13","National Hunt","Handicap Chase",
"2023-01-05","13:30:00","Ffos Las","Turf Services Ltd Handicap Chase","2m ","16","Class 5","Heavy","4330","9","Left Handed","7","Bolsover Bill (IRE)","6","Kitts, Dylan","7","Greatrex, W J","0","92","155","2.00","4322F11","8","CkPc TT","Getaway (GER)","Peripheral Vision (IRE)","Gelding",,"13","National Hunt","Handicap Chase",
"2023-01-05","13:30:00","Ffos Las","Turf Services Ltd Handicap Chase","2m ","16","Class 5","Heavy","4330","9","Left Handed","8","Dunbar (FR)","10","Bowen, Sean P","0","Rees, D A","0","84","147","8.00","8355033","41"," TT","Lord Du Sud (FR)","Jiletta (FR)","Gelding","CD","13","National Hunt","Handicap Chase",
"2023-01-05","13:30:00","Ffos Las","Turf Services Ltd Handicap Chase","2m ","16","Class 5","Heavy","4330","9","Left Handed","9","Timeforadance","8","Dunne, R T","0","Eckley, B J","0","79","142","40.00","7946P84","385","CkPc","Norse Dancer (IRE)","Timeforagin","Gelding",,"13","National Hunt","Handicap Chase",
"2023-01-05","13:45:00","Wolverhampton","BetUK Over 40,000 Live Streamed Races Novice Stakes (GBB Race)","5f ","5","Class 5","Standard","4320","4","Left Handed","1","My Genghis","4","Lee, Clifford","0","Carroll, A W","3","61","142","9.00","'0637502","15",,"Mukhadram","Assertive Agent","Gelding",,"0","All Weather","Novices",
"2023-01-05","13:45:00","Wolverhampton","BetUK Over 40,000 Live Streamed Races Novice Stakes (GBB Race)","5f ","5","Class 5","Standard","4320","4","Left Handed","2","Sergeant Pep (IRE)","3","Fahy, J P","0","Cox, C G","2","0","134","0.18","21","18",,"Kodiac","Light Glass (IRE)","Gelding","C","0","All Weather","Novices",
"2023-01-05","13:45:00","Wolverhampton","BetUK Over 40,000 Live Streamed Races Novice Stakes (GBB Race)","5f ","5","Class 5","Standard","4320","4","Left Handed","3","Holly Blackmore (IRE)","3","Oliver, Richard","0","OMeara, D","4","0","122","80.00","86","16","Hood","Kessaar (IRE)","Divine Design (IRE)","Filly",,"0","All Weather","Novices",
"2023-01-05","13:45:00","Wolverhampton","BetUK Over 40,000 Live Streamed Races Novice Stakes (GBB Race)","5f ","5","Class 5","Standard","4320","4","Left Handed","4","Keep It Hush","3","Hardie, Cameron","0","Brittain, Antony","1","0","122","7.50","4","51","Hood","Charm Spirit (IRE)","Kept Under Wraps (IRE)","Filly",,"0","All Weather","Novices",
"2023-01-05","14:00:00","Ffos Las","Happy Birthday Lynn 3As Handicap Chase","2m5.5f ","21.5","Class 4","Heavy","6548","9","Left Handed","1","Destin Dajonc (FR)","10","ONeill, Jonjo (Jr)","0","ONeill, Jonjo","0","112","170","10.00","3951438","33"," TT","Martaline","Fleur Dajonc (FR)","Gelding",,"17","National Hunt","Handicap Chase",
"2023-01-05","14:00:00","Ffos Las","Happy Birthday Lynn 3As Handicap Chase","2m5.5f ","21.5","Class 4","Heavy","6548","9","Left Handed","2","Brulure Noire (IRE)","6","Quinlan, Jack","0","Bandey, R J","0","108","166","3.00","6671061","60",,"Califet (FR)","Julia Glynn (IRE)","Gelding","C","17","National Hunt","Handicap Chase",
"2023-01-05","14:00:00","Ffos Las","Happy Birthday Lynn 3As Handicap Chase","2m5.5f ","21.5","Class 4","Heavy","6548","9","Left Handed","3","Art Of Illusion (IRE)","6","Bowen, James C","0","Greatrex, W J","0","107","165","7.50","3251353","16","CkPc","Malinas (GER)","Zara (IRE)","Gelding",,"17","National Hunt","Handicap Chase",
"2023-01-05","14:00:00","Ffos Las","Happy Birthday Lynn 3As Handicap Chase","2m5.5f ","21.5","Class 4","Heavy","6548","9","Left Handed","4","Bobby Bow (IRE)","9","Morgan, Luca","3","Pauling, Ben","0","106","164","2.75","14863","642",,"Frammassone (IRE)","Bramble Cottage (IRE)","Gelding",,"17","National Hunt","Handicap Chase",
"2023-01-05","14:00:00","Ffos Las","Happy Birthday Lynn 3As Handicap Chase","2m5.5f ","21.5","Class 4","Heavy","6548","9","Left Handed","5","Great Khan (IRE)","12","OBrien, T J","0","Henderson, P","0","104","162","50.00","59PFPPP","10","Blnk TT","Kalanisi (IRE)","Cant Stop (GER)","Gelding",,"17","National Hunt","Handicap Chase",
"2023-01-05","14:00:00","Ffos Las","Happy Birthday Lynn 3As Handicap Chase","2m5.5f ","21.5","Class 4","Heavy","6548","9","Left Handed","6","Caswell Bay","8","Ring, C V","3","Williams, Evan","0","104","162","10.00","4562526","41",,"Fame And Glory","Lauderdale (GER)","Gelding",,"17","National Hunt","Handicap Chase",
"2023-01-05","14:00:00","Ffos Las","Happy Birthday Lynn 3As Handicap Chase","2m5.5f ","21.5","Class 4","Heavy","6548","9","Left Handed","7","Higgs (IRE)","10","Kennedy, W T","0","Davies, Miss Sarah-Jayne","0","100","158","50.00","5532526","48",,"Scorpion (IRE)","Captain Supreme (IRE)","Gelding",,"17","National Hunt","Handicap Chase",
"2023-01-05","14:00:00","Ffos Las","Happy Birthday Lynn 3As Handicap Chase","2m5.5f ","21.5","Class 4","Heavy","6548","9","Left Handed","8","Pilgrims King (IRE)","7","Bowen, Sean P","0","Bowen, P","0","95","153","12.00","9011247","74"," TT","Sholokhov (IRE)","So You Said (IRE)","Gelding","C","17","National Hunt","Handicap Chase",
"2023-01-05","14:00:00","Ffos Las","Happy Birthday Lynn 3As Handicap Chase","2m5.5f ","21.5","Class 4","Heavy","6548","9","Left Handed","9","The Boat (IRE)","7","Wedge, Adam","0","Williams, Evan","0","86","144","3.33","91P3321","29","CkPc","Dylan Thomas (IRE)","Whenever Wherever (IRE)","Gelding",,"17","National Hunt","Handicap Chase",
"2023-01-05","14:00:00","Ffos Las","Happy Birthday Lynn 3As Handicap Chase","2m5.5f ","21.5","Class 4","Heavy","6548","9","Left Handed","10","Kestrel Valley","9",,"0","Sheppard, M","0","84","142","0.00","4342649","1","CkPc TT","Dr Massini (IRE)","Lady Karinga","Mare","C","17","National Hunt","Handicap Chase",
"2023-01-05","14:15:00","Wolverhampton","Spreadex Sports 300 Spread Betting Cashback Handicap","7f ","7","Class 6","Standard","3402","12","Left Handed","1","Lechro (IRE)","4","Mulrennan, Paul","0","Candlish, Jennie","8","67","137","25.00","3077224","52",,"Highland Reel (IRE)","Sirici (IRE)","Filly",,"0","All Weather","Handicap",
"2023-01-05","14:15:00","Wolverhampton","Spreadex Sports 300 Spread Betting Cashback Handicap","7f ","7","Class 6","Standard","3402","12","Left Handed","2","The Nail Gunner (IRE)","5","ONeill, K T","0","Furtado, Ivan","4","66","136","12.00","5126150","49"," TT","Tough As Nails (IRE)","Remediate (USA)","Gelding","C","0","All Weather","Handicap",
"2023-01-05","14:15:00","Wolverhampton","Spreadex Sports 300 Spread Betting Cashback Handicap","7f ","7","Class 6","Standard","3402","12","Left Handed","3","Buraback (IRE)","4","Edmunds, Lewis","0","Macey, Jessica","5","65","135","3.33","6215864","20",,"Buratino (IRE)","Gailes First (IRE)","Gelding","D","0","All Weather","Handicap",
"2023-01-05","14:15:00","Wolverhampton","Spreadex Sports 300 Spread Betting Cashback Handicap","7f ","7","Class 6","Standard","3402","12","Left Handed","4","Give A Little Back (FR)","4","Bishop, Charles","0","Curran, S","6","65","135","5.00","3534550","20",,"Zelzal (FR)","Boyarynya (USA)","Gelding",,"0","All Weather","Handicap",
"2023-01-05","14:15:00","Wolverhampton","Spreadex Sports 300 Spread Betting Cashback Handicap","7f ","7","Class 6","Standard","3402","12","Left Handed","5","Corvair (IRE)","6","Hardie, Cameron","0","Brittain, Antony","7","64","134","40.00","40/7000","51",,"Toronado (IRE)","Nagham (IRE)","Gelding","CD","0","All Weather","Handicap",
"2023-01-05","14:15:00","Wolverhampton","Spreadex Sports 300 Spread Betting Cashback Handicap","7f ","7","Class 6","Standard","3402","12","Left Handed","6","One Hart (IRE)","6","Stammers, Oliver","3","Tuer, Grant","12","64","134","20.00","9353059","282",,"Gutaifan (IRE)","Crystal Morning (IRE)","Gelding","CD","0","All Weather","Handicap",
"2023-01-05","14:15:00","Wolverhampton","Spreadex Sports 300 Spread Betting Cashback Handicap","7f ","7","Class 6","Standard","3402","12","Left Handed","7","Silver Dollar (IRE)","5","Probert, David","0","Eddery, Robert","11","62","132","18.00","5618705","17",,"Markaz (IRE)","Bunditten (IRE)","Gelding","C D","0","All Weather","Handicap",
"2023-01-05","14:15:00","Wolverhampton","Spreadex Sports 300 Spread Betting Cashback Handicap","7f ","7","Class 6","Standard","3402","12","Left Handed","8","Madrinho (IRE)","10","Costello, Dougie","0","Carroll, A W","10","61","131","20.00","3328057","23","CkPc","Frozen Power (IRE)","Perfectly Clear (USA)","Gelding","CD","0","All Weather","Handicap",
"2023-01-05","14:15:00","Wolverhampton","Spreadex Sports 300 Spread Betting Cashback Handicap","7f ","7","Class 6","Standard","3402","12","Left Handed","9","Bond Boy","4","Stott, Kevin","0","Appleby, M","2","61","131","2.50","5859724","1",,"Equiano (FR)","Poppy Bond","Gelding",,"0","All Weather","Handicap",
"2023-01-05","14:15:00","Wolverhampton","Spreadex Sports 300 Spread Betting Cashback Handicap","7f ","7","Class 6","Standard","3402","12","Left Handed","10","Aquamas (IRE)","5","Beasley, Connor","0","Dods, M","9","60","130","7.00","1168572","14","Blnk","Mehmas (IRE)","Acquaint (IRE)","Mare","D","0","All Weather","Handicap",
"2023-01-05","14:15:00","Wolverhampton","Spreadex Sports 300 Spread Betting Cashback Handicap","7f ","7","Class 6","Standard","3402","12","Left Handed","11","Social Contact","4","Lee, Clifford","0","Carroll, A W","1","59","129","20.00","9653500","65",,"Night Of Thunder (IRE)","Operettist","Filly","D","0","All Weather","Handicap",
