Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-04-29","14:00:00","Southwell","Bet 10 Get 10 At Yeeehaaa.Bet Handicap","5f ","5","Class 5","Standard","3716","5","Straight","1","Front Gunner (IRE)","3","Ryan, Rossa","0","Duffield, Mrs A","5","77","137","5.00","435","142",,"Calyx","Nidhaal (IRE)","Gelding",,"0","All Weather","Handicap","Fifth","0","1100","1320","0","0","0","0","Newcastle","3",
"2024-04-29","14:00:00","Southwell","Bet 10 Get 10 At Yeeehaaa.Bet Handicap","5f ","5","Class 5","Standard","3716","5","Straight","2","Be Here Now","3","Jary, Alex","5","Tinkler, N","2","75","135","2.75","9322211","18",,"Oasis Dream","Clematis (USA)","Gelding","CD","0","All Weather","Handicap","First","2","1100","1320","1100","2","0","0","Southwell","9",
"2024-04-29","14:00:00","Southwell","Bet 10 Get 10 At Yeeehaaa.Bet Handicap","5f ","5","Class 5","Standard","3716","5","Straight","3","Torvar (IRE)","3","Tudhope, Daniel","0","OMeara, D","1","75","135","8.50","1211306","21","CkPc","Footstepsinthesand","Lady Sandy (IRE)","Gelding","D","0","All Weather","Handicap","Sixth","2","1100","1320","1100","3","0","0","Lingfield","17",
"2024-04-29","14:00:00","Southwell","Bet 10 Get 10 At Yeeehaaa.Bet Handicap","5f ","5","Class 5","Standard","3716","5","Straight","4","Cloud King","3","Spencer, Jamie","0","Cowell, R M H","4","73","133","0.80","8681","34",,"Night Of Thunder (IRE)","Royal Eloquence (IRE)","Gelding","CD","0","All Weather","Handicap","First","1","1100","1320","1100","1","0","0","Southwell","4",
"2024-04-29","14:00:00","Southwell","Bet 10 Get 10 At Yeeehaaa.Bet Handicap","5f ","5","Class 5","Standard","3716","5","Straight","5","Kipp Kelly","3","Mason, Joanna","0","Shaw, D","3","65","125","50.00","966456","18",,"Time Test","Tahlia Ree (IRE)","Gelding",,"0","All Weather","Handicap","Sixth","2","1100","1540","0","0","0","0","Southwell","6",
"2024-04-29","14:15:00","Ayr","Virgin Bet Restricted Maiden Stakes (GBB Race)","5f ","5","Class 5","Good","4320","6","Straight","1","Zabeel Road (IRE)","2","Fanning, Joe","0","Johnston, Charlie","6","0","133","2.50","none",,,"Invincible Spirit (IRE)","Winiata (IRE)","Colt",,"0","Flat","Maiden","No Run","0","1100","0","0","0","0","0",,"0",
"2024-04-29","14:15:00","Ayr","Virgin Bet Restricted Maiden Stakes (GBB Race)","5f ","5","Class 5","Good","4320","6","Straight","2","Marry The Night","2","Allan, David","0","Easterby, T D","1","0","131","9.00","5","20",,"Advertise","Fen Breeze","Colt",,"0","Flat","Maiden","Fifth","1","1100","1100","0","0","0","0","Thirsk","1",
"2024-04-29","14:15:00","Ayr","Virgin Bet Restricted Maiden Stakes (GBB Race)","5f ","5","Class 5","Good","4320","6","Straight","3","Pastoral Way","2","Nolan, D","0","OMeara, D","4","0","131","2.75","5","7",,"Pastoral Pursuits","Almond Branches","Colt",,"0","Flat","Maiden","Fifth","1","1100","1100","0","0","0","0","Pontefract","1",
"2024-04-29","14:15:00","Ayr","Virgin Bet Restricted Maiden Stakes (GBB Race)","5f ","5","Class 5","Good","4320","6","Straight","4","Elementary Charge (IRE)","2","Eaves, Tom","0","Lidster, Craig","3","0","128","40.00","none",,,"Mehmas (IRE)","Windy Lane","Filly",,"0","Flat","Maiden","No Run","0","1100","0","0","0","0","0",,"0",
"2024-04-29","14:15:00","Ayr","Virgin Bet Restricted Maiden Stakes (GBB Race)","5f ","5","Class 5","Good","4320","6","Straight","5","Far Above Mary (IRE)","2","Wilkie, Brandon","5","Palmer, Hugo","5","0","128","12.00","44","21",,"Far Above (IRE)","Light Bay","Filly",,"0","Flat","Maiden","Fourth","2","1100","1100","0","0","0","0","Wolverhampton","2",
"2024-04-29","14:15:00","Ayr","Virgin Bet Restricted Maiden Stakes (GBB Race)","5f ","5","Class 5","Good","4320","6","Straight","6","Harswell Dandy (IRE)","2","Peate, Jonny","3","Fell, R / Murray, S","2","0","126","2.00","2","7",,"Dandy Man (IRE)","Cozi Bay","Filly",,"0","Flat","Maiden","Second","1","1100","1100","0","0","0","0","Pontefract","1",
"2024-04-29","14:30:00","Southwell","British EBF Novice Stakes (GBB Race)","5f ","5","Class 4","Standard","5211","6","Straight","1","Addictive (IRE)","2","Spencer, Jamie","0","Boughey, George","5","0","133","3.00","2","31",,"Kodiac","Dierama (IRE)","Colt",,"0","All Weather","Novices","Second","1","1100","1100","0","0","0","0","Chelmsford City","1",
"2024-04-29","14:30:00","Southwell","British EBF Novice Stakes (GBB Race)","5f ","5","Class 4","Standard","5211","6","Straight","2","Amerjeet","2","Doyle, Hollie","0","Watson, Archie","1","0","133","2.00","3","19",,"Blue Point (IRE)","Gumra (IRE)","Colt",,"0","All Weather","Novices","Third","1","1100","1100","0","0","0","0","Wolverhampton","1",
"2024-04-29","14:30:00","Southwell","British EBF Novice Stakes (GBB Race)","5f ","5","Class 4","Standard","5211","6","Straight","3","Mister Coco Fizz","2","Sullivan, James P","0","Cowell, R M H","3","0","133","40.00","none",,,"Prince Of Lir (IRE)","Mia Tia","Colt",,"0","All Weather","Novices","No Run","0","1100","0","0","0","0","0",,"0",
"2024-04-29","14:30:00","Southwell","British EBF Novice Stakes (GBB Race)","5f ","5","Class 4","Standard","5211","6","Straight","4","Rajeteriat","2","Mitchell, Jack","0","Clover, Tom","2","0","133","7.00","none",,,"Mehmas (IRE)","Electric Ladyland (IRE)","Colt",,"0","All Weather","Novices","No Run","0","1100","0","0","0","0","0",,"0",
"2024-04-29","14:30:00","Southwell","British EBF Novice Stakes (GBB Race)","5f ","5","Class 4","Standard","5211","6","Straight","5","The Man (IRE)","2","Shoemark, Kieran","0","Spencer, Richard","6","0","133","3.50","none",,,"Mehmas (IRE)","Pale Orchid (IRE)","Colt",,"0","All Weather","Novices","No Run","0","1100","0","0","0","0","0",,"0",
"2024-04-29","14:30:00","Southwell","British EBF Novice Stakes (GBB Race)","5f ","5","Class 4","Standard","5211","6","Straight","6","Storm Call (IRE)","2","Tudhope, Daniel","0","Burke, K R","4","0","128","5.00","none",,,"Soldiers Call","Wind Storm","Filly",,"0","All Weather","Novices","No Run","0","1100","0","0","0","0","0",,"0",
"2024-04-29","14:45:00","Ayr","Virgin Bet Daily Extra Places Apprentice Handicap","6f ","6","Class 6","Good","3664","8","Straight","1","Thaki (IRE)","7","Pyle, William","3","Scott, Miss Katie","8","62","137","8.50","5890524","67"," TT","Lope De Vega (IRE)","Mickleberry (IRE)","Gelding","CD","0","Flat","Handicap","Fourth","0","1320","2200","1320","7","0","0","Newcastle","18",
"2024-04-29","14:45:00","Ayr","Virgin Bet Daily Extra Places Apprentice Handicap","6f ","6","Class 6","Good","3664","8","Straight","2","Smalleytime (IRE)","4","Breslin, Andrew","0","Haslam, B M R","1","58","133","4.50","'0090081","21","CkPc","Tamayuz","Into The Lane (IRE)","Gelding","D","0","Flat","Handicap","First","1","1320","2200","1540","1","1","0","Newcastle","11",
