Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-08-11","14:00:00","Leicester","Welcome To Family Day Nursery","7f ","7","Class 6","Good To Firm","4187","9","Straight","1","Power Of Twins","2","Levey, S M","0","Hannon (Jnr), Richard","8","67","137","2.25","7622","9",,"Donjuan Triumphant (IRE)","Whitefountainfairy (IRE)","Filly",,"0","Flat","Handicap Nursery","Second","4","1540","1320","0","0","0","0","Bath","4",
"2024-08-11","14:00:00","Leicester","Welcome To Family Day Nursery","7f ","7","Class 6","Good To Firm","4187","9","Straight","2","Washington Dancer","2","Probert, David","0","Evans, P D","4","67","137","16.00","355","78",,"Washington Dc (IRE)","Showdanse","Filly",,"0","Flat","Handicap Nursery","Fifth","3","1540","1320","0","0","0","0","Chester","3",
"2024-08-11","14:00:00","Leicester","Welcome To Family Day Nursery","7f ","7","Class 6","Good To Firm","4187","9","Straight","3","Liberty Bird","2","Loughnane, Mr Billy","0","Johnston, Charlie","6","66","136","16.00","95815","36",,"Without Parole","Skrei (IRE)","Filly",,"0","Flat","Handicap Nursery","Fifth","5","1540","1650","1650","0","1","0","Carlisle","5",
"2024-08-11","14:00:00","Leicester","Welcome To Family Day Nursery","7f ","7","Class 6","Good To Firm","4187","9","Straight","4","Law Degree (IRE)","2","Kirrane, Sean","0","Easterby, T D","1","65","135","4.50","47514","7","CkPc","Inns Of Court (IRE)","Virtually","Gelding",,"0","Flat","Handicap Nursery","Fourth","5","1540","1650","1650","0","1","0","Chester","5",
"2024-08-11","14:00:00","Leicester","Welcome To Family Day Nursery","7f ","7","Class 6","Good To Firm","4187","9","Straight","5","Off The Bench","2","Fisher, Taylor","3","Smyth-Osbourne, Edward","9","64","134","28.00","6448","33",,"Ardad (IRE)","Davinci Dawn","Gelding",,"0","Flat","Handicap Nursery","Eighth","4","1540","1320","0","0","0","0","Pontefract","4",
"2024-08-11","14:00:00","Leicester","Welcome To Family Day Nursery","7f ","7","Class 6","Good To Firm","4187","9","Straight","6","Corriamo (IRE)","2","Whelan, Trevor","0","Tregoning, M P","7","63","133","3.33","'057","31",,"Mohaather","Alaata (USA)","Colt",,"0","Flat","Handicap Nursery","Seventh","3","1540","1540","0","0","0","0","Newbury","3",
"2024-08-11","14:00:00","Leicester","Welcome To Family Day Nursery","7f ","7","Class 6","Good To Firm","4187","9","Straight","7","Under The Sea","2","Keenan, Darragh","0","Haynes, Alice","2","58","128","11.00","'005","30","Blnk","Showcasing","Tasman Sea","Gelding",,"0","Flat","Handicap Nursery","Fifth","3","1540","1540","0","0","0","0","Chester","3",
"2024-08-11","14:00:00","Leicester","Welcome To Family Day Nursery","7f ","7","Class 6","Good To Firm","4187","9","Straight","8","Majestic Heights (IRE)","2","Leavy, Mr Joe","5","Hannon (Jnr), Richard","3","57","127","16.00","469","97",,"Coulsty (IRE)","Majestic Desert","Colt",,"0","Flat","Handicap Nursery","Ninth","3","1540","1100","0","0","0","0","Bath","3",
"2024-08-11","14:00:00","Leicester","Welcome To Family Day Nursery","7f ","7","Class 6","Good To Firm","4187","9","Straight","9","Al Waseela (IRE)","2","Fallon, Cieren","0","Haggas, W J","5","51","121","6.00","'006","13","CkPc","Siyouni (FR)","Youre Back (USA)","Filly",,"0","Flat","Handicap Nursery","Sixth","3","1540","1540","0","0","0","0","Southwell","3",
"2024-08-11","14:10:00","Ripon","Dine&Stay At The Old Deanery Ripon Apprentice Handicap","1m ","8","Class 6","Good","5234","12","Right Handed","1","Bowood","4","Croot, Elle-May","5","Furtado, Ivan","11","67","140","4.50","3768471","17",,"Siyouni (FR)","Pretty Paper (IRE)","Gelding","D","0","Flat","Handicap","First","4","1760","1870","1760","1","0","0","Doncaster","15",
"2024-08-11","14:10:00","Ripon","Dine&Stay At The Old Deanery Ripon Apprentice Handicap","1m ","8","Class 6","Good","5234","12","Right Handed","2","Pinball Wizard (IRE)","6","Bowen, S D","0","Owen, J P","10","66","139","8.00","'0432454","12","Vsor","Dark Angel (IRE)","Alsalwa (IRE)","Gelding","D","0","Flat","Handicap","Fourth","6","1760","3520","1760","1","0","3","Yarmouth","13",
"2024-08-11","14:10:00","Ripon","Dine&Stay At The Old Deanery Ripon Apprentice Handicap","1m ","8","Class 6","Good","5234","12","Right Handed","3","Mount King (IRE)","4","Waugh, Amie","3","Easterby, T D","8","65","138","8.50","5847743","20","CkPc TT","National Defense","Christmas Joy (IRE)","Gelding","D","0","Flat","Handicap","Third","6","1760","2530","1760","2","0","0","Beverley","12",
"2024-08-11","14:10:00","Ripon","Dine&Stay At The Old Deanery Ripon Apprentice Handicap","1m ","8","Class 6","Good","5234","12","Right Handed","4","Style Of Life (IRE)","4","Jones, Ethan","5","Bethell, Harriet","9","64","137","7.50","6721917","23"," TT","New Bay","Caterina Di Cesi","Filly","D","0","Flat","Handicap","Seventh","1","1760","2200","1870","1","1","0","Pontefract","4",
"2024-08-11","14:10:00","Ripon","Dine&Stay At The Old Deanery Ripon Apprentice Handicap","1m ","8","Class 6","Good","5234","12","Right Handed","5","Makalu (IRE)","5","Winn, Mark","0","Carr, Mrs R A","2","62","135","3.50","5181213","23",,"Mehmas (IRE)","Jolly Juicester (IRE)","Gelding","CD","0","Flat","Handicap","Third","8","1760","1980","1870","3","1","3","Pontefract","11",
"2024-08-11","14:10:00","Ripon","Dine&Stay At The Old Deanery Ripon Apprentice Handicap","1m ","8","Class 6","Good","5234","12","Right Handed","6","Jumeira Vision (IRE)","4","Wilkie, Brandon","3","Scott, Miss Katie","4","62","135","7.00","9811154","13",,"Iffraaj","Manaboo (USA)","Gelding","D","0","Flat","Handicap","Fourth","8","1760","2640","2090","1","3","0","Ayr","17",
"2024-08-11","14:10:00","Ripon","Dine&Stay At The Old Deanery Ripon Apprentice Handicap","1m ","8","Class 6","Good","5234","12","Right Handed","7","Island Of Skye","5","Peate, Jonny","0","Walford, Mark","1","61","134","14.00","2317717","27","Hood","Ribchester (IRE)","Bonnie Brae","Gelding","D","0","Flat","Handicap","Seventh","2","1760","2200","1760","3","0","0","Ayr","9",
"2024-08-11","14:10:00","Ripon","Dine&Stay At The Old Deanery Ripon Apprentice Handicap","1m ","8","Class 6","Good","5234","12","Right Handed","8","Rievaulx Raver (IRE)","4","Sanderson, Benjamin","0","Fell, R / Murray, S","5","61","134","14.00","6700000","89","CkPc","Elzaam (AUS)","Juste Pour Moi (IRE)","Gelding","CD","0","Flat","Handicap","Fourteenth","2","1760","2200","1760","2","0","0","Beverley","5",
"2024-08-11","14:10:00","Ripon","Dine&Stay At The Old Deanery Ripon Apprentice Handicap","1m ","8","Class 6","Good","5234","12","Right Handed","9","Little Ted","7","Fielding, Alexander","5","Easterby, T D","12","57","130","7.50","4538124","6","CkPc","Cityscape","Speedy Utmost Meg","Gelding","C D","0","Flat","Handicap","Fourth","7","1760","2750","2200","3","4","0","Carlisle","18",
"2024-08-11","14:10:00","Ripon","Dine&Stay At The Old Deanery Ripon Apprentice Handicap","1m ","8","Class 6","Good","5234","12","Right Handed","10","Going Underground","7","Muir, Paula","0","Storey, W","3","52","125","18.00","4545146","27","Blnk","Lope De Vega (IRE)","Jam Jar","Gelding","D","0","Flat","Handicap","Sixth","4","1760","2750","1760","1","0","1","Ayr","4",
"2024-08-11","14:10:00","Ripon","Dine&Stay At The Old Deanery Ripon Apprentice Handicap","1m ","8","Class 6","Good","5234","12","Right Handed","11","Witchford","4","Brookes, Aiden","0","Ender, Miss S J","7","52","125","40.00","74650","411",,"Expert Eye","Interchange (IRE)","Filly",,"0","Flat","Handicap","Tenth","0","1760","2200","0","0","0","0","Beverley","0",
"2024-08-11","14:10:00","Ripon","Dine&Stay At The Old Deanery Ripon Apprentice Handicap","1m ","8","Class 6","Good","5234","12","Right Handed","12","Volenti (IRE)","5","Breslin, Andrew","0","Haslam, B M R","6","46","119","25.00","4288759","342",,"Estidhkaar (IRE)","Izba (IRE)","Gelding",,"0","Flat","Handicap","Ninth","0","1760","3520","1540","0","0","1","Brighton","2",
"2024-08-11","14:18:00","Downpatrick","ITBA Mares Maiden Hurdle","2m2f ","18",,"Good","5310","9","Right Handed","1","Born In Purple (FR)","5","Townend, P","0","Mullins, W P","0","0","161","1.50","22","317","Hood","Born To Sea (IRE)","Speed Song","Mare",,"9","National Hunt","Maiden Hurdle","Second","0","3960","3520","0","0","0","0","Gowran Park","2",
"2024-08-11","14:18:00","Downpatrick","ITBA Mares Maiden Hurdle","2m2f ","18",,"Good","5310","9","Right Handed","2","Pepperpots (IRE)","6","Walsh, Mr B J","7","Walsh, Barry","0","0","161","28.00","7176","36",,"Policy Maker (IRE)","Toberlownagh Lady (IRE)","Mare","CD","9","National Hunt","Maiden Hurdle","Sixth","4","3960","3960","3960","1","0","0","Bellewstown","4",
"2024-08-11","14:18:00","Downpatrick","ITBA Mares Maiden Hurdle","2m2f ","18",,"Good","5310","9","Right Handed","3","Sharp Object (IRE)","5","Harvey, Mr B W","0","McConnell, John C","0","0","161","1.38","129082","57",,"Diamond Boy (FR)","Tap The Beat (IRE)","Mare",,"9","National Hunt","Maiden Hurdle","Second","1","3960","4180","3520","0","0","1","Downpatrick","6",
"2024-08-11","14:18:00","Downpatrick","ITBA Mares Maiden Hurdle","2m2f ","18",,"Good","5310","9","Right Handed","4","Gina Moon (IRE)","5","Ewing, Sam","0","Elliott, Gordon","0","0","153","22.00","'0U","27",,"Getaway (GER)","Corona Moon (IRE)","Mare",,"9","National Hunt","Maiden Hurdle","Unseated Rider","1","3960","4510","0","0","0","0","Downpatrick","2",
