Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-07-14","13:50:00","Newmarket (July)","6 Horse Challenge At bet365 Handicap (Heritage Handicap)","1m2f ","10","Class 2","Good To Firm","51540","13","Right Handed","1","Local Dynasty (IRE)","3","Doyle, James","0","Appleby, Charlie","9","101","135","4.50","151133","20",,"Dubawi (IRE)","Really Special","Colt","C","0","Flat","Handicap","Third","2","2200","2310","1760","0","0","3","Ascot","6",
"2023-07-14","13:50:00","Newmarket (July)","6 Horse Challenge At bet365 Handicap (Heritage Handicap)","1m2f ","10","Class 2","Good To Firm","51540","13","Right Handed","2","Bolster","3","Egan, David","0","Crisford, Simon","10","99","133","12.00","110","22",,"Invincible Spirit (IRE)","Quilting (USA)","Colt","D","0","Flat","Handicap","Tenth","2","2200","2200","2200","1","0","1","Ascot","3",
"2023-07-14","13:50:00","Newmarket (July)","6 Horse Challenge At bet365 Handicap (Heritage Handicap)","1m2f ","10","Class 2","Good To Firm","51540","13","Right Handed","3","Killybegs Warrior (IRE)","3","Stott, Kevin","0","Johnston, Charlie","6","99","133","25.00","5433690","22",,"Saxon Warrior (JPN)","Alltherightmoves (IRE)","Colt","C","0","Flat","Handicap","Eleventh","5","2200","2310","1540","0","0","2","Ascot","10",
"2023-07-14","13:50:00","Newmarket (July)","6 Horse Challenge At bet365 Handicap (Heritage Handicap)","1m2f ","10","Class 2","Good To Firm","51540","13","Right Handed","4","Tagabawa","3","Buick, William","0","Appleby, Charlie","13","97","131","3.50","1316","22",,"New Approach (IRE)","Tasaday (USA)","Gelding",,"0","Flat","Handicap","Sixth","2","2200","2640","2640","0","1","1","Ascot","4",
"2023-07-14","13:50:00","Newmarket (July)","6 Horse Challenge At bet365 Handicap (Heritage Handicap)","1m2f ","10","Class 2","Good To Firm","51540","13","Right Handed","5","Obelix","3","Spencer, Jamie","0","Gosden, John and Thady","5","93","127","25.00","22180","20","CkPc","Sea The Stars (IRE)","La Mortola","Gelding",,"0","Flat","Handicap","Tenth","2","2200","2200","1760","0","0","1","Ascot","5",
"2023-07-14","13:50:00","Newmarket (July)","6 Horse Challenge At bet365 Handicap (Heritage Handicap)","1m2f ","10","Class 2","Good To Firm","51540","13","Right Handed","6","Westerton (IRE)","3","Moore, Ryan","0","King, A","7","92","126","7.00","452221","27",,"Belardo (IRE)","Aubusson (IRE)","Gelding","D","0","Flat","Handicap","First","3","2200","2200","2200","1","0","0","Sandown","6",
"2023-07-14","13:50:00","Newmarket (July)","6 Horse Challenge At bet365 Handicap (Heritage Handicap)","1m2f ","10","Class 2","Good To Firm","51540","13","Right Handed","7","Like A Tiger","3","Doyle, Hollie","0","Ferguson, James","2","92","126","12.00","23116","70",,"Farhh","Last Tango Inparis","Colt","D","0","Flat","Handicap","Sixth","2","2200","2200","2200","1","0","1","Newmarket (Rowley)","5",
"2023-07-14","13:50:00","Newmarket (July)","6 Horse Challenge At bet365 Handicap (Heritage Handicap)","1m2f ","10","Class 2","Good To Firm","51540","13","Right Handed","8","Burglar","3","Havlin, Robert","0","Gosden, John and Thady","4","92","126","10.00","1319","22",,"Cracksman","Hidden Hope","Colt","D","0","Flat","Handicap","Ninth","3","2200","2640","2200","1","0","1","Ascot","4",
"2023-07-14","13:50:00","Newmarket (July)","6 Horse Challenge At bet365 Handicap (Heritage Handicap)","1m2f ","10","Class 2","Good To Firm","51540","13","Right Handed","9","Mighty River (IRE)","3","Callan, N","0","Tate, James","3","91","125","10.00","3122621","21",,"Siyouni (FR)","Coral Garden","Colt","CD","0","Flat","Handicap","First","3","2200","2640","2200","2","0","1","Newmarket (July)","10",
"2023-07-14","13:50:00","Newmarket (July)","6 Horse Challenge At bet365 Handicap (Heritage Handicap)","1m2f ","10","Class 2","Good To Firm","51540","13","Right Handed","10","Knockbrex","3","Hart, Jason","0","Johnston, Charlie","1","90","124","10.00","81240","20",,"Ulysses (IRE)","Prominence","Colt","D","0","Flat","Handicap","Twelfth","4","2200","2640","2200","1","0","0","Ascot","5",
