Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2023-03-08","13:20:00","Catterick","Racing To School Novices Chase (GBB Race)","3m1.5f ","25.5","Class 3","Good","8169","2","Left Handed","1","Thomas Darby (IRE)","10","Bowen, Sean P","0","Murphy, Olly","0","150","160","0.02","4P42361","35"," TT","Beneficial","Silaoce (FR)","Gelding",,"19","National Hunt","Novices Chase",
"2023-03-08","13:20:00","Catterick","Racing To School Novices Chase (GBB Race)","3m1.5f ","25.5","Class 3","Good","8169","2","Left Handed","2","Artic Breeze (IRE)","7","Wedge, Adam","0","Morgan, Miss Laura","0","0","154","12.00","666P","38",,"Arctic Cosmos (USA)","Barrell Rose (IRE)","Gelding",,"19","National Hunt","Novices Chase",
"2023-03-08","13:40:00","Fontwell","Cazoo Amateur Jockeys Handicap Chase","2m3.5f ","19.5","Class 4","Soft","6060","4","Figure of 8","1","Garincha (IRE)","7","OBrien, Mr T M","0","Mulholland, N P","0","117","168","0.91","24U314F","18","CkPc","Ask","Mandy Winger","Gelding",,"15","National Hunt","Handicap Chase",
"2023-03-08","13:40:00","Fontwell","Cazoo Amateur Jockeys Handicap Chase","2m3.5f ","19.5","Class 4","Soft","6060","4","Figure of 8","2","Luckofthedraw (FR)","10","Andrews, Jack","0","Bulgin, T S M","0","110","161","5.50","22546P9","11",,"Martaline","La Perspective (FR)","Gelding","CD","15","National Hunt","Handicap Chase",
"2023-03-08","13:40:00","Fontwell","Cazoo Amateur Jockeys Handicap Chase","2m3.5f ","19.5","Class 4","Soft","6060","4","Figure of 8","3","Fabrique En France (FR)","8","King, Mr James","0","Murphy, Olly","0","110","161","2.00","5231343","25","CkPc TT","Yeats (IRE)","Knar Mardy","Gelding",,"15","National Hunt","Handicap Chase",
"2023-03-08","13:40:00","Fontwell","Cazoo Amateur Jockeys Handicap Chase","2m3.5f ","19.5","Class 4","Soft","6060","4","Figure of 8","4","Alto Alto (FR)","6",,"3","Gordon, C","0","109","160","0.00","3132PP3","17",,"Falco (USA)","Beautyful (IRE)","Gelding",,"15","National Hunt","Handicap Chase",
"2023-03-08","13:40:00","Fontwell","Cazoo Amateur Jockeys Handicap Chase","2m3.5f ","19.5","Class 4","Soft","6060","4","Figure of 8","5","Go Fox","8","Ward, Ms L","7","King, N B","0","91","142","12.00","4749P60","8","Hood","Foxwedge (AUS)","Bling Bling (IRE)","Gelding",,"15","National Hunt","Handicap Chase",
"2023-03-08","13:50:00","Catterick","Millbry Hill Claiming Hurdle","1m7.5f ","15.5","Class 4","Good","3812","6","Left Handed","1","Al Zaraqaan","6","Scholfield, Nick","0","Watson, Archie","0","121","168","1.88","1101750","11","Blnk","Golden Horn","Asheerah","Gelding","D","8","National Hunt","Claimer Hurdle",
"2023-03-08","13:50:00","Catterick","Millbry Hill Claiming Hurdle","1m7.5f ","15.5","Class 4","Good","3812","6","Left Handed","2","Glentruan (IRE)","8","Hughes, Brian","0","Neville, Patrick","0","120","168","2.00","515P625","9","Hood TT","Getaway (GER)","Mac Idol (IRE)","Gelding",,"8","National Hunt","Claimer Hurdle",
"2023-03-08","13:50:00","Catterick","Millbry Hill Claiming Hurdle","1m7.5f ","15.5","Class 4","Good","3812","6","Left Handed","3","Bashful","5","Johnston, Dylan","7","Jardine, I","0","96","166","14.00","5211234","52","Hood","Manduro (GER)","Inhibition","Gelding",,"8","National Hunt","Claimer Hurdle",
"2023-03-08","13:50:00","Catterick","Millbry Hill Claiming Hurdle","1m7.5f ","15.5","Class 4","Good","3812","6","Left Handed","4","Lets Have Another (IRE)","7","Bowen, Sean P","0","Murphy, Olly","0","112","166","6.00","291517P","15","Blnk","Fame And Glory","Rocella Lady (IRE)","Gelding",,"8","National Hunt","Claimer Hurdle",
"2023-03-08","13:50:00","Catterick","Millbry Hill Claiming Hurdle","1m7.5f ","15.5","Class 4","Good","3812","6","Left Handed","5","Us And Them (IRE)","10","Best, J A","0","Jones, A E","0","122","164","11.00","3UFPPP4","35","Blnk TT","Stowaway","Manorville (IRE)","Gelding",,"8","National Hunt","Claimer Hurdle",
"2023-03-08","13:50:00","Catterick","Millbry Hill Claiming Hurdle","1m7.5f ","15.5","Class 4","Good","3812","6","Left Handed","6","Nevendon","6","Harvey, A","7","McConnell, John C","0","108","161","4.50","'P036004","36","CkPc","Nathaniel (IRE)","Unex Mona Lisa","Gelding",,"8","National Hunt","Claimer Hurdle",
