Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-08-05","13:50:00","Goodwood","Coral Stewards Sprint Handicap","6f ","6","Class 2","Good To Soft","38220","13","Straight","1","Royal Parade (IRE)","4","Hart, Jason","0","Appleby, M","2","88","138","18.00","9399710","49","CkPc","Kodiac","Supreme Occasion (IRE)","Gelding","CD","0","Flat","Handicap","Twelfth","4","1320","1540","1320","2","0","0","York","9",
"2023-08-05","13:50:00","Goodwood","Coral Stewards Sprint Handicap","6f ","6","Class 2","Good To Soft","38220","13","Straight","2","Temple Bruer","5","Shepherd, Callum","0","Murphy, Mike / Keady, Michael","6","88","138","22.00","1391715","22","Blnk TT","Showcasing","Kendal Mint","Gelding","D","0","Flat","Handicap","Fifth","5","1320","1540","1320","6","0","1","Ascot","10",
"2023-08-05","13:50:00","Goodwood","Coral Stewards Sprint Handicap","6f ","6","Class 2","Good To Soft","38220","13","Straight","3","Zaman Jemil (IRE)","3","Moore, Ryan","0","Charlton, Roger/Harry","8","92","138","3.00","4213731","31",,"Invincible Spirit (IRE)","Zippy Rock (IRE)","Gelding","D","0","Flat","Handicap","First","2","1320","1540","1320","2","0","0","Thirsk","5",
"2023-08-05","13:50:00","Goodwood","Coral Stewards Sprint Handicap","6f ","6","Class 2","Good To Soft","38220","13","Straight","4","Justcallmepete","4","Leavy, Mr Joe","7","Evans, H J","1","86","136","9.00","2444342","7",,"Bated Breath","Firenze","Gelding","D","0","Flat","Handicap","Second","3","1320","1540","1320","5","0","0","Newmarket (July)","16",
"2023-08-05","13:50:00","Goodwood","Coral Stewards Sprint Handicap","6f ","6","Class 2","Good To Soft","38220","13","Straight","5","Live In The Moment (IRE)","6","Mohd, Shariq","7","Haynes, Alice","14","86","136","9.00","'0020236","37",,"Zebedee","Approaching Autumn","Gelding",,"0","Flat","Handicap","Sixth","6","1320","1540","1100","0","0","5","Hamilton","6",
"2023-08-05","13:50:00","Goodwood","Coral Stewards Sprint Handicap","6f ","6","Class 2","Good To Soft","38220","13","Straight","6","Under The Twilight","5","Kingscote, Richard","0","Blake, Michael","11","85","135","14.00","6461319","22",,"Twilight Son","Rococoa (IRE)","Mare","D","0","Flat","Handicap","Ninth","5","1320","1760","1540","1","3","0","Newmarket (July)","11",
"2023-08-05","13:50:00","Goodwood","Coral Stewards Sprint Handicap","6f ","6","Class 2","Good To Soft","38220","13","Straight","7","Gis A Sub (IRE)","4","Callan, N","0","Ryan, K A","5","85","135","14.00","'0078040","15","CkPc","Acclamation","Monclaire (GER)","Gelding","D","0","Flat","Handicap","Eleventh","4","1320","1540","1320","1","0","0","Hamilton","8",
"2023-08-05","13:50:00","Goodwood","Coral Stewards Sprint Handicap","6f ","6","Class 2","Good To Soft","38220","13","Straight","8","Monsieur Kodi (IRE)","4","Orr, Oisin","0","Fahey, R A","7","83","133","5.50","'0144133","9",,"Kodiac","Babylonian","Gelding","D","0","Flat","Handicap","Third","6","1320","1320","1320","4","0","1","Yarmouth","10",
"2023-08-05","13:50:00","Goodwood","Coral Stewards Sprint Handicap","6f ","6","Class 2","Good To Soft","38220","13","Straight","9","Music Society (IRE)","8","Allan, David","0","Easterby, T D","9","83","133","8.50","2083420","7",,"Society Rock (IRE)","Absolutely Cool (IRE)","Gelding","D","0","Flat","Handicap","Tenth","9","1320","1540","1540","4","1","2","York","14",
"2023-08-05","13:50:00","Goodwood","Coral Stewards Sprint Handicap","6f ","6","Class 2","Good To Soft","38220","13","Straight","10","Many A Star (IRE)","6","Ryan, Rossa","0","Cole, P F I","4","83","133","12.00","8122000","49"," TT","Starspangledbanner (AUS)","Many Hearts (USA)","Gelding","CD","0","Flat","Handicap","Thirteenth","2","1320","1540","1320","4","0","0","York","5",
