Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,
"2022-07-16","14:03:00","Curragh","Jebel Ali Racecourse And Stables Anglesey Stakes (Group 3)","6.5f ","6.5","Group 3","Good","29204","7","Right Handed","3","Thunderbear (IRE)","2","Whelan, R P","0","Davison, Jack W","5","78","131","80.00","923","15",,"Kodi Bear (IRE)","Speronella","Colt",,"0",
"2022-07-16","14:03:00","Curragh","Jebel Ali Racecourse And Stables Anglesey Stakes (Group 3)","6.5f ","6.5","Group 3","Good","29204","7","Right Handed","4","Voce Del Palio (IRE)","2","McDonogh, D P","0","OBrien, Joseph Patrick","2","0","131","16.00","412","30",,"Bated Breath","Caption","Colt",,"0",
"2022-07-16","14:03:00","Curragh","Jebel Ali Racecourse And Stables Anglesey Stakes (Group 3)","6.5f ","6.5","Group 3","Good","29204","7","Right Handed","5","Yosemite Valley","2","Ryan, Gavin","0","Obrien, Donnacha","1","0","131","6.00","4","22",,"Shamardal (USA)","That Which Is Not (USA)","Colt",,"0",
"2022-07-16","14:03:00","Curragh","Jebel Ali Racecourse And Stables Anglesey Stakes (Group 3)","6.5f ","6.5","Group 3","Good","29204","7","Right Handed","6","Badb (IRE)","2","Leonard, Killian","0","Obrien, Donnacha","4","99","128","7.00","9312","20",,"Footstepsinthesand","Belong (IRE)","Filly",,"0",
"2022-07-16","14:03:00","Curragh","Jebel Ali Racecourse And Stables Anglesey Stakes (Group 3)","6.5f ","6.5","Group 3","Good","29204","7","Right Handed","7","Slan Abhaile (IRE)","2","Keane, C T","0","Lyons, G M","7","0","128","3.50","1","22",,"Territories (IRE)","Jazzy Belle (IRE)","Filly","C","0",
"2022-07-16","14:06:00","Market Rasen","Unibet Horserace Betting Operator Of The Year Handicap Hurdle (GBB Race)","2m7f ","23","Class 2","Good","13008","7","Right Handed","1","Ask Paddington (IRE)","8","Moscrop, Nathan","0","Menzies, Rebecca","0","134","168","4.00","6702111","13","Hood","Ask","Dual Obsession","Gelding","C","12",
"2022-07-16","14:06:00","Market Rasen","Unibet Horserace Betting Operator Of The Year Handicap Hurdle (GBB Race)","2m7f ","23","Class 2","Good","13008","7","Right Handed","2","Romain De Senam (FR)","10","Armson, Philip","5","Pipe, D E","0","133","167","7.00","'P021246","20","CkPc TT","Saint Des Saints (FR)","Salvatrixe (FR)","Gelding",,"12",
"2022-07-16","14:06:00","Market Rasen","Unibet Horserace Betting Operator Of The Year Handicap Hurdle (GBB Race)","2m7f ","23","Class 2","Good","13008","7","Right Handed","3","Galileo Silver (IRE)","7","Twiston-Davies, Sam","0","Thomas, Sam","0","130","164","4.00","711P221","30","Vsor TT","Galileo (IRE)","Famous (IRE)","Gelding",,"12",
"2022-07-16","14:06:00","Market Rasen","Unibet Horserace Betting Operator Of The Year Handicap Hurdle (GBB Race)","2m7f ","23","Class 2","Good","13008","7","Right Handed","4","Jersey Wonder (IRE)","6","Burke, Jonathan","0","Sherwood, O","0","124","158","5.50","266P512","30","CkPc","Zoffany (IRE)","Magena (USA)","Gelding","D","12",
"2022-07-16","14:06:00","Market Rasen","Unibet Horserace Betting Operator Of The Year Handicap Hurdle (GBB Race)","2m7f ","23","Class 2","Good","13008","7","Right Handed","5","Apache Creek (IRE)","7","ONeill, Jonjo (Jr)","0","ONeill, Jonjo","0","123","157","4.00","11126F1","59",,"Shantou (USA)","Galshan (IRE)","Gelding",,"12",
"2022-07-16","14:06:00","Market Rasen","Unibet Horserace Betting Operator Of The Year Handicap Hurdle (GBB Race)","2m7f ","23","Class 2","Good","13008","7","Right Handed","6","Giovanni Change (FR)","7","Midgley, Tom","5","Walford, Mark","0","122","156","8.00","44P34P6","15",,"French Fifteen (FR)","Ask For Rain","Gelding","C","12",
"2022-07-16","14:06:00","Market Rasen","Unibet Horserace Betting Operator Of The Year Handicap Hurdle (GBB Race)","2m7f ","23","Class 2","Good","13008","7","Right Handed","7","Could Be Trouble (IRE)","7","Gillard, Mr T","3","McCain Jnr, D","0","121","155","7.50","'0322123","31","CkPc TT","Yeats (IRE)","Shes No Trouble (IRE)","Mare",,"12",
"2022-07-16","14:16:00","Newmarket (July)","Montaz Handicap","6f ","6","Class 4","Good To Firm","6696","7","Straight","1","Royal Musketeer","4","Costello, Dougie","0","Hollinshead, Steph","5","82","142","5.50","4U45193","21",,"Acclamation","Queens Pearl (IRE)","Gelding","D","0",
"2022-07-16","14:16:00","Newmarket (July)","Montaz Handicap","6f ","6","Class 4","Good To Firm","6696","7","Straight","2","Akkeringa","4","Ghiani, Marco","0","Williams, S C","4","76","136","3.50","1103669","28"," TT","Dutch Art","Annies Fortune (IRE)","Gelding","CD","0",
"2022-07-16","14:16:00","Newmarket (July)","Montaz Handicap","6f ","6","Class 4","Good To Firm","6696","7","Straight","3","Fighting Temeraire (IRE)","9","Bennett, Charlie","0","Ivory, D K","3","75","135","4.00","3476871","14",,"Invincible Spirit (IRE)","Hot Ticket (IRE)","Gelding","C D","0",
"2022-07-16","14:16:00","Newmarket (July)","Montaz Handicap","6f ","6","Class 4","Good To Firm","6696","7","Straight","4","Kodias Sangarius (IRE)","3","Buick, William","0","Hannon (Jnr), Richard","7","80","135","3.50","1156253","8",,"Kodiac","Oui Say Oui (IRE)","Filly","D","0",
"2022-07-16","14:16:00","Newmarket (July)","Montaz Handicap","6f ","6","Class 4","Good To Firm","6696","7","Straight","5","The Green Man (IRE)","3","Muscutt, D","0","Parr, Joseph","1","77","132","3.33","43272","14","CkPc","Acclamation","Lydia Becker","Gelding",,"0",
"2022-07-16","14:16:00","Newmarket (July)","Montaz Handicap","6f ","6","Class 4","Good To Firm","6696","7","Straight","6","Bobby On The Beat (IRE)","4","McEntee, Grace","3","McEntee, P S","2","69","129","12.00","1129425","92",,"Bobbys Kitten (USA)","Late Night Movie (IRE)","Gelding","D","0",
"2022-07-16","14:16:00","Newmarket (July)","Montaz Handicap","6f ","6","Class 4","Good To Firm","6696","7","Straight","7","Tellem Nowt","4","Morris, Luke","0","McEntee, P S","6","62","122","16.00","1770608","84","Hood TT","Belardo (IRE)","Taleteller (USA)","Gelding","D","0",
"2022-07-16","14:21:00","Newbury","Highclere Castle Gin Cup Stakes (Handicap)","2m.5f ","16.5","Class 2","Good To Firm","30924","8","Left Handed","1","Withhold","9","Doyle, James","0","Charlton, Roger/Harry","6","105","138","6.50","2843206","35","Vsor","Champs Elysees","Coming Back","Gelding","CD","0",
"2022-07-16","14:21:00","Newbury","Highclere Castle Gin Cup Stakes (Handicap)","2m.5f ","16.5","Class 2","Good To Firm","30924","8","Left Handed","2","Reshoun (FR)","8","Crowley, Jim","0","Williams, Ian","4","101","134","6.00","7840552","28","CkPc","Shamardal (USA)","Radiyya (IRE)","Gelding","CD","0",
"2022-07-16","14:21:00","Newbury","Highclere Castle Gin Cup Stakes (Handicap)","2m.5f ","16.5","Class 2","Good To Firm","30924","8","Left Handed","3","Rock Eagle","7","Hornby, Rob","0","Beckett, R M","5","98","131","4.00","5132268","32"," TT","Teofilo (IRE)","Highland Shot","Gelding",,"0",
"2022-07-16","14:21:00","Newbury","Highclere Castle Gin Cup Stakes (Handicap)","2m.5f ","16.5","Class 2","Good To Firm","30924","8","Left Handed","4","Going Gone (IRE)","4","Cosgrave, Pat","0","Boyle, J R","8","96","129","3.50","5161134","32",,"Le Havre (IRE)","Sea The Sun (GER)","Gelding",,"0",
"2022-07-16","14:21:00","Newbury","Highclere Castle Gin Cup Stakes (Handicap)","2m.5f ","16.5","Class 2","Good To Firm","30924","8","Left Handed","5","Gold Maze","5","Egan, David","0","Osborne, J A","2","93","126","14.00","1430050","29",,"Golden Horn","Astonishing (IRE)","Gelding",,"0",
"2022-07-16","14:21:00","Newbury","Highclere Castle Gin Cup Stakes (Handicap)","2m.5f ","16.5","Class 2","Good To Firm","30924","8","Left Handed","6","Rainbow Dreamer","9","Doyle, Hollie","0","King, A","7","91","124","9.00","4021759","21","CkPc","Aqlaam","Zamhrear","Gelding","C D","0",
"2022-07-16","14:21:00","Newbury","Highclere Castle Gin Cup Stakes (Handicap)","2m.5f ","16.5","Class 2","Good To Firm","30924","8","Left Handed","7","Diamond Bay","4","Probert, David","0","Ward, Tom","3","85","118","5.50","1218042","24",,"New Bay","Amarillo Starlight (IRE)","Gelding",,"0",
