Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-06-04","13:35:00","Listowel","Irish Stallion Farms EBF Fillies Maiden","6.5f ","6.5",,"Good","7965","7","Left Handed","1","Ashwiyaa (IRE)","2","Foley, Shane","0","OCallaghan, M D","1","0","128","1.38","3","18",,"Sioux Nation (USA)","Cyrenaica (IRE)","Filly",,"0","Flat","Maiden","Third","1","1430","1100","0","0","0","0","Cork","1",
"2023-06-04","13:35:00","Listowel","Irish Stallion Farms EBF Fillies Maiden","6.5f ","6.5",,"Good","7965","7","Left Handed","2","Blue Poppy (IRE)","2","Hayes, C D","0","Weld, D K","4","0","128","3.33","none",,,"Blue Point (IRE)","Sorelle Delle Rose (IRE)","Filly",,"0","Flat","Maiden","No Run","0","1430","0","0","0","0","0",,"0",
"2023-06-04","13:35:00","Listowel","Irish Stallion Farms EBF Fillies Maiden","6.5f ","6.5",,"Good","7965","7","Left Handed","3","Lia Fail (IRE)","2","Carroll, G F","0","Mulvany, Michael","7","0","128","11.00","45","13",,"Inns Of Court (IRE)","Balqaa (USA)","Filly",,"0","Flat","Maiden","Fifth","2","1430","1650","0","0","0","0","Roscommon","2",
"2023-06-04","13:35:00","Listowel","Irish Stallion Farms EBF Fillies Maiden","6.5f ","6.5",,"Good","7965","7","Left Handed","4","Lough Lannagh (IRE)","2","Mjoka, M","3","Coleman, Kevin","2","0","128","100.00","'0","13",,"Magna Grecia (IRE)","Circus Tent (IRE)","Filly",,"0","Flat","Maiden","Eleventh","1","1430","1650","0","0","0","0","Roscommon","1",
"2023-06-04","13:35:00","Listowel","Irish Stallion Farms EBF Fillies Maiden","6.5f ","6.5",,"Good","7965","7","Left Handed","5","Rush Queen (IRE)","2","Coen, Ben M","0","McGuinness, Adrian","3","0","128","5.00","9","9",,"Ardad (IRE)","Marjubilation (IRE)","Filly",,"0","Flat","Maiden","Ninth","1","1430","1320","0","0","0","0","Curragh","1",
"2023-06-04","13:35:00","Listowel","Irish Stallion Farms EBF Fillies Maiden","6.5f ","6.5",,"Good","7965","7","Left Handed","6","Zelestial","2","McDonogh, D P","0","OBrien, Joseph Patrick","5","0","128","5.00","5","22",,"Zoustar (AUS)","Madernia (IRE)","Filly",,"0","Flat","Maiden","Fifth","1","1430","1210","0","0","0","0","Navan","1",
"2023-06-04","13:35:00","Listowel","Irish Stallion Farms EBF Fillies Maiden","6.5f ","6.5",,"Good","7965","7","Left Handed","7","Zona Verde (IRE)","2","Whelan, R P","0","Condon, K J","6","0","128","9.00","27","30",,"Calyx","Namibie","Filly",,"0","Flat","Maiden","Seventh","2","1430","1210","0","0","0","0","Cork","2",
"2023-06-04","13:50:00","Kilbeggan","Adare Manor Opportunity Maiden Hurdle (Div 1)","2m2.5f ","18.5",,"Good","6372","14","Right Handed","1","Arnacoeur (FR)","5","Kelly, T Joseph","4","Fitzgerald, D E","0","0","166","6.00","8033","33",,"My Risk (FR)","Caline Grace (FR)","Gelding",,"10","National Hunt","Maiden Hurdle","Third","1","4070","3630","0","0","0","0","Ballinrobe","4",
"2023-06-04","13:50:00","Kilbeggan","Adare Manor Opportunity Maiden Hurdle (Div 1)","2m2.5f ","18.5",,"Good","6372","14","Right Handed","2","Diamond Union","6","OConnor, M P","0","OGrady, E J","0","97","166","14.00","8200900","17","Blnk","Casamento (IRE)","Ribbons And Bows (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle","Tenth","1","4070","3740","0","0","0","0","Tipperary","10",
"2023-06-04","13:50:00","Kilbeggan","Adare Manor Opportunity Maiden Hurdle (Div 1)","2m2.5f ","18.5",,"Good","6372","14","Right Handed","3","El Champo (IRE)","5","OHanlon, P J","0","Rothwell, P J","0","0","166","11.00","5","30",,"Ocovango","Western Garden (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle","Fifth","1","4070","4180","0","0","0","0","Downpatrick","1",
"2023-06-04","13:50:00","Kilbeggan","Adare Manor Opportunity Maiden Hurdle (Div 1)","2m2.5f ","18.5",,"Good","6372","14","Right Handed","4","Ferrybridge (IRE)","5","McDonagh, Mark M","2","Hourigan, Michael","0","0","166","22.00","75897","23","Hood","Valirann (FR)","Star Seventeen","Gelding",,"10","National Hunt","Maiden Hurdle","Seventh","2","4070","3630","0","0","0","0","Kilbeggan","5",
"2023-06-04","13:50:00","Kilbeggan","Adare Manor Opportunity Maiden Hurdle (Div 1)","2m2.5f ","18.5",,"Good","6372","14","Right Handed","5","Glas Acres (IRE)","5","Walsh, E","0","Hayes, Frank","0","0","166","66.00","none",,,"Libertarian","Hunters Of Acres (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle","No Run","0","4070","0","0","0","0","0",,"0",
"2023-06-04","13:50:00","Kilbeggan","Adare Manor Opportunity Maiden Hurdle (Div 1)","2m2.5f ","18.5",,"Good","6372","14","Right Handed","6","How Decc (IRE)","5","Quirke, Mr C M","4","Seymour, E","0","91","166","28.00","70560P","20"," TT","Lucky Speed (IRE)","Mandarli (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle","Pulled Up","1","4070","4400","0","0","0","0","Killarney","6",
"2023-06-04","13:50:00","Kilbeggan","Adare Manor Opportunity Maiden Hurdle (Div 1)","2m2.5f ","18.5",,"Good","6372","14","Right Handed","7","Madhenry (IRE)","5",,"4","Feeney, Fintan","0","0","166","0.00","'P","6",,"Sagramor","Girliesdream (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle","Pulled Up","1","4070","4950","0","0","0","0","Ballinrobe","1",
"2023-06-04","13:50:00","Kilbeggan","Adare Manor Opportunity Maiden Hurdle (Div 1)","2m2.5f ","18.5",,"Good","6372","14","Right Handed","8","Righteous Ruane (IRE)","5","Gilligan, Jack G","4","Gilligan, Paul John","0","0","166","66.00","'07","356",,"Arctic Cosmos (USA)","Lady Monksfield","Gelding",,"10","National Hunt","Maiden Hurdle","Seventh","0","4070","3630","0","0","0","0","Kilbeggan","1",
"2023-06-04","13:50:00","Kilbeggan","Adare Manor Opportunity Maiden Hurdle (Div 1)","2m2.5f ","18.5",,"Good","6372","14","Right Handed","9","Summer Gale (IRE)","5","Smithers, C D","4","Harrington, Mrs John","0","0","166","3.50","83564","228",,"Camelot","Luas Line (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle","Fourth","0","4070","3740","0","0","0","0","Navan","4",
"2023-06-04","13:50:00","Kilbeggan","Adare Manor Opportunity Maiden Hurdle (Div 1)","2m2.5f ","18.5",,"Good","6372","14","Right Handed","10","Rocket Spirit (IRE)","4","Cullinan, Mr C","4","Fahey, P G","0","0","161","1.63","98072","23",,"Gale Force Ten","Ceuta (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle","Second","1","4070","4180","0","0","0","0","Kilbeggan","3",
"2023-06-04","13:50:00","Kilbeggan","Adare Manor Opportunity Maiden Hurdle (Div 1)","2m2.5f ","18.5",,"Good","6372","14","Right Handed","11","Zaghraf","4","Reilly, Thomas","4","Breen, Leanne","0","0","161","12.00","6900960","47",,"Awtaad (IRE)","Zahoo (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle","Fifteenth","0","4070","3630","0","0","0","0","Gowran Park","4",
"2023-06-04","13:50:00","Kilbeggan","Adare Manor Opportunity Maiden Hurdle (Div 1)","2m2.5f ","18.5",,"Good","6372","14","Right Handed","12","Flidais (IRE)","5","Quinlan, Liam","2","Ryan, John Patrick","0","0","159","2.75","45929","23",,"Mount Nelson","Toile Dauteuil (FR)","Mare",,"10","National Hunt","Maiden Hurdle","Ninth","1","4070","4290","0","0","0","0","Kilbeggan","5",
"2023-06-04","13:50:00","Kilbeggan","Adare Manor Opportunity Maiden Hurdle (Div 1)","2m2.5f ","18.5",,"Good","6372","14","Right Handed","13","Lorand (FR)","5","Buckley, Kieran","0","Dobbs, Mrs Prunella","0","0","159","50.00","90","101"," TT","Captain Chop (FR)","Martika (FR)","Mare",,"10","National Hunt","Maiden Hurdle","Eleventh","0","4070","3630","0","0","0","0","Thurles","2",
"2023-06-04","13:50:00","Kilbeggan","Adare Manor Opportunity Maiden Hurdle (Div 1)","2m2.5f ","18.5",,"Good","6372","14","Right Handed","14","Lucks Well (IRE)","5","Moore, Niall","4","Burke, John M","0","0","159","50.00","'0","254",,"Lucky Speed (IRE)","Sophies Shadow (IRE)","Mare",,"10","National Hunt","Maiden Hurdle","Twelfth","0","4070","3520","0","0","0","0","Listowel","1",
"2023-06-04","13:50:00","Kilbeggan","Adare Manor Opportunity Maiden Hurdle (Div 1)","2m2.5f ","18.5",,"Good","6372","14","Right Handed","15","Miss Carli Fay (IRE)","8","Donovan, Philip","2","Kyne, Gerard","0","0","159","40.00","'00P0","47","Hood","Califet (FR)","Missmartinslane (IRE)","Mare",,"10","National Hunt","Maiden Hurdle","Tenth","0","4070","4400","0","0","0","0","Tipperary","1",
"2023-06-04","14:05:00","Listowel","Irish Stallion Farms EBF Fillies Maiden","6.5f ","6.5",,"Good","7965","8","Left Handed","1","Akeela","3","Persse, A C","7","Cahill, Mark","1","0","129","40.00","5","177",,"Aclaim (IRE)","Clarita Dear (CHI)","Filly",,"0","Flat","Maiden","Fifth","0","1430","1100","0","0","0","0","Dundalk","1",
"2023-06-04","14:05:00","Listowel","Irish Stallion Farms EBF Fillies Maiden","6.5f ","6.5",,"Good","7965","8","Left Handed","2","Es Vedra (IRE)","3","Crosse, Nathan","0","McCreery, W","7","0","129","40.00","9","25","Vsor","Dark Angel (IRE)","Liquid Amber (USA)","Filly",,"0","Flat","Maiden","Ninth","1","1430","1540","0","0","0","0","Gowran Park","1",
"2023-06-04","14:05:00","Listowel","Irish Stallion Farms EBF Fillies Maiden","6.5f ","6.5",,"Good","7965","8","Left Handed","3","Ferrari Desert","3","Coen, Ben M","0","ONeill, E J","8","0","129","4.00","3","22",,"Acclamation","Bella Ferrari","Filly",,"0","Flat","Maiden","Third","1","1430","1100","0","0","0","0","Navan","1",
"2023-06-04","14:05:00","Listowel","Irish Stallion Farms EBF Fillies Maiden","6.5f ","6.5",,"Good","7965","8","Left Handed","4","Final Check (IRE)","3","Slattery, A J","0","ODonoghue, John","6","0","129","40.00","96","18",,"Expert Eye","Stupendous Miss (USA)","Filly",,"0","Flat","Maiden","Sixth","2","1430","1540","0","0","0","0","Cork","2",
"2023-06-04","14:05:00","Listowel","Irish Stallion Farms EBF Fillies Maiden","6.5f ","6.5",,"Good","7965","8","Left Handed","5","Freedom Falls (IRE)","3","Whelan, R P","0","Davison, Jack W","5","81","129","5.00","44425","240",,"Muhaarar","Veronica Falls","Filly",,"0","Flat","Maiden","Fifth","0","1430","1540","0","0","0","0","Dundalk","5",
"2023-06-04","14:05:00","Listowel","Irish Stallion Farms EBF Fillies Maiden","6.5f ","6.5",,"Good","7965","8","Left Handed","6","Nelda (IRE)","3","Foley, Shane","0","Harrington, Mrs John","4","0","129","4.50","none",,,"Dark Angel (IRE)","Choose Me (IRE)","Filly",,"0","Flat","Maiden","No Run","0","1430","0","0","0","0","0",,"0",
"2023-06-04","14:05:00","Listowel","Irish Stallion Farms EBF Fillies Maiden","6.5f ","6.5",,"Good","7965","8","Left Handed","7","Sibyl Charm (IRE)","3","Stone-Walsh, C","7","OBrien, Joseph Patrick","3","82","129","3.50","273","9",,"Charm Spirit (IRE)","La Sibilla","Filly",,"0","Flat","Maiden","Third","2","1430","1540","0","0","0","0","Curragh","3",
