Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,
"2022-06-20","14:10:00","Chepstow","Join The Bet Club At Vickers.Bet Handicap","7f ","7","Class 6","Good To Soft","2970","7","Straight","6","Connies Rose","3","Hutchinson, Callum","5","Harris, Miss G","1","53","128","9.00","796833","53",,"Adaay (IRE)","Sing So Sweetly","Filly",,"0",
"2022-06-20","14:10:00","Chepstow","Join The Bet Club At Vickers.Bet Handicap","7f ","7","Class 6","Good To Soft","2970","7","Straight","7","Sir Duke","3","Mangan, Gina","5","Evans, Mrs N S","4","52","127","25.00","7927430","34","CkPc TT","Swiss Spirit","Prima Pagina","Gelding",,"0",
"2022-06-20","14:25:00","Southwell","Prestige Safety e-Learning At prestigesafetyservices.com Mares Open NH Flat Race (GBB Race)","2m ","16","Class 5","Good","2614","14","Left Handed","1","Lockandload","6","Quinlan, S M","5","Evans, H J","0","0","154","8.00","2","27",,"Midnight Legend","Coldabri (IRE)","Mare",,"0",
"2022-06-20","14:25:00","Southwell","Prestige Safety e-Learning At prestigesafetyservices.com Mares Open NH Flat Race (GBB Race)","2m ","16","Class 5","Good","2614","14","Left Handed","2","Queens Highway (IRE)","6","Woods, K K","0","Hales, A M","0","0","154","6.50","none",,,"Presenting","Augusta Bay","Mare",,"0",
"2022-06-20","14:25:00","Southwell","Prestige Safety e-Learning At prestigesafetyservices.com Mares Open NH Flat Race (GBB Race)","2m ","16","Class 5","Good","2614","14","Left Handed","3","Run Rosie Run","6","Wedge, Adam","0","Phillips, R T","0","0","154","150.00","'0","130","Hood","Native Ruler","No Compromise","Mare",,"0",
"2022-06-20","14:25:00","Southwell","Prestige Safety e-Learning At prestigesafetyservices.com Mares Open NH Flat Race (GBB Race)","2m ","16","Class 5","Good","2614","14","Left Handed","4","Surooj","5","Kennedy, W T","0","Berry, John","0","0","154","40.00","46","528",,"Mukhadram","Eldalil","Mare",,"0",
"2022-06-20","14:25:00","Southwell","Prestige Safety e-Learning At prestigesafetyservices.com Mares Open NH Flat Race (GBB Race)","2m ","16","Class 5","Good","2614","14","Left Handed","5","Tomona (IRE)","5","Brennan, P J","0","OBrien, Fergal","0","0","154","4.00","4","40",,"Kalanisi (IRE)","Towers Lady (IRE)","Mare",,"0",
"2022-06-20","14:25:00","Southwell","Prestige Safety e-Learning At prestigesafetyservices.com Mares Open NH Flat Race (GBB Race)","2m ","16","Class 5","Good","2614","14","Left Handed","6","Copper Vale (IRE)","4","Bastyan, Mitchell S","0","Harris, M F","0","0","149","3.33","none",,,"Presenting","Tap The Beat (IRE)","Filly",,"0",
"2022-06-20","14:25:00","Southwell","Prestige Safety e-Learning At prestigesafetyservices.com Mares Open NH Flat Race (GBB Race)","2m ","16","Class 5","Good","2614","14","Left Handed","7","Excuisite","4","Midgley, Tom","5","Midgley, P T","0","0","149","18.00","none",,,"Gregorian (IRE)","Amour Fou (IRE)","Filly",,"0",
"2022-06-20","14:25:00","Southwell","Prestige Safety e-Learning At prestigesafetyservices.com Mares Open NH Flat Race (GBB Race)","2m ","16","Class 5","Good","2614","14","Left Handed","8","Forever A Dove (IRE)","4","Kendrick, Max J P","0","Coulson, Jake Thomas","0","0","149","4.00","2","59",,"Westerner","Drumderry (IRE)","Filly",,"0",
"2022-06-20","14:25:00","Southwell","Prestige Safety e-Learning At prestigesafetyservices.com Mares Open NH Flat Race (GBB Race)","2m ","16","Class 5","Good","2614","14","Left Handed","9","Kaylyn","4","Kington, John","0","Fairhurst, C W","0","0","149","40.00","none",,,"Charm Spirit (IRE)","Dark Quest","Filly",,"0",
"2022-06-20","14:25:00","Southwell","Prestige Safety e-Learning At prestigesafetyservices.com Mares Open NH Flat Race (GBB Race)","2m ","16","Class 5","Good","2614","14","Left Handed","10","Lady Linchpin","4","Tucker, Miss H C","7","Chapman, M C","0","0","149","150.00","none",,,"Gentlewave (IRE)","Precious Lady","Filly",,"0",
"2022-06-20","14:25:00","Southwell","Prestige Safety e-Learning At prestigesafetyservices.com Mares Open NH Flat Race (GBB Race)","2m ","16","Class 5","Good","2614","14","Left Handed","11","Leave Her To Me","4","Fox, Ned","7","OBrien, Fergal","0","0","149","14.00","none",,,"Kayf Tara","Marie Deja La (FR)","Filly",,"0",
"2022-06-20","14:25:00","Southwell","Prestige Safety e-Learning At prestigesafetyservices.com Mares Open NH Flat Race (GBB Race)","2m ","16","Class 5","Good","2614","14","Left Handed","12","Magistra Equitum (IRE)","4","Bellamy, Tom","0","Lavelle, Miss E C","0","0","149","28.00","none",,,"Masterofthehorse (IRE)","Gorteen Robin (IRE)","Filly",,"0",
"2022-06-20","14:25:00","Southwell","Prestige Safety e-Learning At prestigesafetyservices.com Mares Open NH Flat Race (GBB Race)","2m ","16","Class 5","Good","2614","14","Left Handed","13","Masked Matgil (FR)","4","Sheppard, Stan","0","Lacey, T","0","0","149","7.00","none",,,"Masked Marvel","Matgil (FR)","Filly",,"0",
"2022-06-20","14:25:00","Southwell","Prestige Safety e-Learning At prestigesafetyservices.com Mares Open NH Flat Race (GBB Race)","2m ","16","Class 5","Good","2614","14","Left Handed","14","Tickity Amber (IRE)","4","Gethings, Ciaran","0","Edmunds, Stuart","0","0","149","28.00","none",,,"Beat Hollow","Tickity Bleue","Filly",,"0",
"2022-06-20","14:45:00","Chepstow","Follow Vickers.Bet on Facebook Handicap","6f ","6","Class 6","Good To Soft","2970","12","Straight","1","Aviary","4","Dobie, Georgia","3","Wintle, A","6","63","140","25.00","2795720","233",,"Al Kazeem","Avessia","Filly",,"0",
"2022-06-20","14:45:00","Chepstow","Follow Vickers.Bet on Facebook Handicap","6f ","6","Class 6","Good To Soft","2970","12","Straight","2","Iconic Knight (IRE)","7","Davies, Harry","5","Carroll, A W","12","61","138","5.00","1838523","6",,"Sir Prancealot (IRE)","Teutonic (IRE)","Gelding","CD","0",
"2022-06-20","14:45:00","Chepstow","Follow Vickers.Bet on Facebook Handicap","6f ","6","Class 6","Good To Soft","2970","12","Straight","3","Jackmeister Rudi","3","Probert, David","0","Evans, P D","9","65","135","2.00","7529321","13",,"Churchill (IRE)","Beyond Desire","Gelding","D","0",
"2022-06-20","14:45:00","Chepstow","Follow Vickers.Bet on Facebook Handicap","6f ","6","Class 6","Good To Soft","2970","12","Straight","4","Diva Dancer","4","Mohd, Shariq","7","Kirk, S","10","58","135","25.00","5445487","19",,"Twilight Son","Lead A Merry Dance","Filly",,"0",
"2022-06-20","14:45:00","Chepstow","Follow Vickers.Bet on Facebook Handicap","6f ","6","Class 6","Good To Soft","2970","12","Straight","5","Hope Probe (IRE)","4","Mangan, Gina","5","Price, R J","7","57","134","4.00","'0874331","16","Blnk","Gutaifan (IRE)","Beacon Of Hope (IRE)","Gelding","C","0",
"2022-06-20","14:45:00","Chepstow","Follow Vickers.Bet on Facebook Handicap","6f ","6","Class 6","Good To Soft","2970","12","Straight","6","More Than Likely","6","Currie, Nicola","0","Evans, Mrs N S","11","57","134","33.00","9875615","16",,"Coach House (IRE)","Moss Likely (IRE)","Mare","D","0",
"2022-06-20","14:45:00","Chepstow","Follow Vickers.Bet on Facebook Handicap","6f ","6","Class 6","Good To Soft","2970","12","Straight","7","Bondi Girl (IRE)","3","Rawlinson, Ali","0","Appleby, M","1","63","133","4.00","3035532","20","CkPc","Ivawood (IRE)","Bonds Girl","Filly",,"0",
"2022-06-20","14:45:00","Chepstow","Follow Vickers.Bet on Facebook Handicap","6f ","6","Class 6","Good To Soft","2970","12","Straight","8","Wiff Waff","7","Heard, Tyler","3","Wintle, A","8","50","127","28.00","3012580","185","CkPc","Poets Voice","Eraadaat (IRE)","Gelding","D","0",
"2022-06-20","14:45:00","Chepstow","Follow Vickers.Bet on Facebook Handicap","6f ","6","Class 6","Good To Soft","2970","12","Straight","9","Diamond Cottage","5","Hutchinson, Callum","5","Saunders, M S","4","47","124","11.00","3963885","31","Hood","Cappella Sansevero","Avrilo","Mare",,"0",
"2022-06-20","14:45:00","Chepstow","Follow Vickers.Bet on Facebook Handicap","6f ","6","Class 6","Good To Soft","2970","12","Straight","10","Soldiers Son","6","Phillips, Mollie","5","Harris, Miss G","3","46","123","28.00","5883076","17","CkPc TT","Epaulette (AUS)","Elsies Orphan","Gelding",,"0",
"2022-06-20","14:45:00","Chepstow","Follow Vickers.Bet on Facebook Handicap","6f ","6","Class 6","Good To Soft","2970","12","Straight","11","Aquadabra (IRE)","7","Wheatley, Zak","5","Williamson, Mrs L","2","46","123","66.00","9866000","11",,"Born To Sea (IRE)","Amazing Win (IRE)","Mare","C","0",
"2022-06-20","14:45:00","Chepstow","Follow Vickers.Bet on Facebook Handicap","6f ","6","Class 6","Good To Soft","2970","12","Straight","12","Dylans Ruby","5","Egan, John","0","Carroll, A W","5","46","123","66.00","'0900809","30",,"Dylan Thomas (IRE)","Rose Garnet (IRE)","Mare",,"0",
"2022-06-20","15:00:00","Southwell","Prestige Safety Fire Safety Compliance Novices Hurdle (GBB Race)","2m ","16","Class 4","Good","5446","4","Left Handed","1","Quid Pro Quo (IRE)","6","Skelton, Harry","0","Skelton, Daniel","0","133","168","0.25","1611","19"," TT","Beat Hollow","Thieving Gypsy (IRE)","Gelding",,"9",
"2022-06-20","15:00:00","Southwell","Prestige Safety Fire Safety Compliance Novices Hurdle (GBB Race)","2m ","16","Class 4","Good","5446","4","Left Handed","2","Felino De Bersy (FR)","7","Edwards, Lee","0","Roberts, David","0","100","156","25.00","8536","696"," TT","Martaline","Ondine De Bersy (FR)","Gelding",,"9",
"2022-06-20","15:00:00","Southwell","Prestige Safety Fire Safety Compliance Novices Hurdle (GBB Race)","2m ","16","Class 4","Good","5446","4","Left Handed","3","Tardree (IRE)","8","Wedge, Adam","0","Morgan, Miss Laura","0","117","156","3.00","1312522","6"," TT","Mahler","Brownie Points (IRE)","Gelding","D","9",
"2022-06-20","15:00:00","Southwell","Prestige Safety Fire Safety Compliance Novices Hurdle (GBB Race)","2m ","16","Class 4","Good","5446","4","Left Handed","4","Switch Partner (IRE)","5","Bewley, Callum","0","Jefferson, Ruth","0","0","149","40.00","2067","22",,"Presenting","Almada (FR)","Mare",,"9",
"2022-06-20","15:15:00","Chepstow","Best Odds Guaranteed At Vickers.Bet Everyday Handicap","5f ","5","Class 6","Good To Soft","2970","9","Straight","1","Stone Circle (IRE)","5","Davies, Harry","5","Bell, M L W","8","60","138","1.20","6007432","7",,"No Nay Never (USA)","Candlehill Girl (IRE)","Gelding",,"0",
"2022-06-20","15:15:00","Chepstow","Best Odds Guaranteed At Vickers.Bet Everyday Handicap","5f ","5","Class 6","Good To Soft","2970","9","Straight","2","Liberty Bay","4","Francis, Isobel","7","Usher, M D I","4","58","136","11.00","4976665","12",,"Iffraaj","Light Fantastic","Filly","D","0",
"2022-06-20","15:15:00","Chepstow","Best Odds Guaranteed At Vickers.Bet Everyday Handicap","5f ","5","Class 6","Good To Soft","2970","9","Straight","3","For Peats Sake","4","Rawlinson, Ali","0","Appleby, M","5","58","136","9.00","4345365","158","Vsor","Showcasing","Peacehaven (IRE)","Gelding","D","0",
"2022-06-20","15:15:00","Chepstow","Best Odds Guaranteed At Vickers.Bet Everyday Handicap","5f ","5","Class 6","Good To Soft","2970","9","Straight","4","Shesadabber","6","Dennis, Phil","0","Mullineaux, M","9","54","132","4.50","6003741","10",,"Heeraat (IRE)","Saorocain (IRE)","Mare","CD","0",
"2022-06-20","15:15:00","Chepstow","Best Odds Guaranteed At Vickers.Bet Everyday Handicap","5f ","5","Class 6","Good To Soft","2970","9","Straight","5","Astrophysics","10","Probert, David","0","Carroll, A W","2","53","131","3.00","3032221","16",,"Paco Boy (IRE)","Jodrell Bank (IRE)","Gelding","CD","0",
"2022-06-20","15:15:00","Chepstow","Best Odds Guaranteed At Vickers.Bet Everyday Handicap","5f ","5","Class 6","Good To Soft","2970","9","Straight","6","Eastern Delight (IRE)","4","Cox, William","3","Mason, Christopher","7","50","128","80.00","4909709","17","Hood","Camacho","Glamorous Air (IRE)","Filly",,"0",
"2022-06-20","15:15:00","Chepstow","Best Odds Guaranteed At Vickers.Bet Everyday Handicap","5f ","5","Class 6","Good To Soft","2970","9","Straight","7","Pastfact","8","Mangan, Gina","5","Saunders, M S","1","48","126","18.00","4061397","57","CkPc","Pastoral Pursuits","Matterofact (IRE)","Gelding","C","0",
"2022-06-20","15:15:00","Chepstow","Best Odds Guaranteed At Vickers.Bet Everyday Handicap","5f ","5","Class 6","Good To Soft","2970","9","Straight","8","Celerity (IRE)","8","Wheatley, Zak","5","Williamson, Mrs L","6","46","124","80.00","8900000","19","Vsor","Casamento (IRE)","Shinko Dancer (IRE)","Mare",,"0",
"2022-06-20","15:15:00","Chepstow","Best Odds Guaranteed At Vickers.Bet Everyday Handicap","5f ","5","Class 6","Good To Soft","2970","9","Straight","9","Lili Wen Fach (IRE)","5","Hutchinson, Callum","5","Price, R J","3","46","124","80.00","6770909","10","Vsor TT","Gregorian (IRE)","Zuzinia (IRE)","Mare","CD","0",
"2022-06-20","15:30:00","Southwell","Prestige Safety Nationwide H&S Support Handicap Hurdle","3m.5f ","24.5","Class 5","Good","3730","12","Left Handed","1","Friary Rock (FR)","7","Wedge, Adam","0","Morgan, Miss Laura","0","100","168","6.00","3P8777P","59","Vsor TT","Spanish Moon (USA)","Zenita Des Brosses (FR)","Gelding",,"13",
"2022-06-20","15:30:00","Southwell","Prestige Safety Nationwide H&S Support Handicap Hurdle","3m.5f ","24.5","Class 5","Good","3730","12","Left Handed","2","Envol De La Cour (FR)","8","Morgan, Luca","3","Scudamore, M J","0","99","167","18.00","7334457","23","Hood TT","Maresca Sorrento (FR)","Reveuse De La Cour (FR)","Gelding",,"13",
"2022-06-20","15:30:00","Southwell","Prestige Safety Nationwide H&S Support Handicap Hurdle","3m.5f ","24.5","Class 5","Good","3730","12","Left Handed","3","Viking Ruby","9","Twiston-Davies, Sam","0","Mulholland, N P","0","97","165","3.50","'PP03082","36","CkPc TT","Sulamani (IRE)","Viking Torch","Mare","D","13",
"2022-06-20","15:30:00","Southwell","Prestige Safety Nationwide H&S Support Handicap Hurdle","3m.5f ","24.5","Class 5","Good","3730","12","Left Handed","4","Kings Creek (IRE)","5","Midgley, Tom","5","Walford, Mark","0","96","164","6.50","5253214","14","CkPc TT","Elusive Quality (USA)","Nunavik (IRE)","Gelding","C","13",
"2022-06-20","15:30:00","Southwell","Prestige Safety Nationwide H&S Support Handicap Hurdle","3m.5f ","24.5","Class 5","Good","3730","12","Left Handed","5","Lemon T","9","Bewley, Callum","0","Jefferson, Ruth","0","95","163","16.00","14345P5","14","Blnk","Sulamani (IRE)","Altogether Now (IRE)","Gelding","C","13",
"2022-06-20","15:30:00","Southwell","Prestige Safety Nationwide H&S Support Handicap Hurdle","3m.5f ","24.5","Class 5","Good","3730","12","Left Handed","6","Knotty Ash (IRE)","4","Skelton, Harry","0","Skelton, Daniel","0","99","158","18.00","14676","42",,"Most Improved (IRE)","Pushkar","Gelding",,"13",
"2022-06-20","15:30:00","Southwell","Prestige Safety Nationwide H&S Support Handicap Hurdle","3m.5f ","24.5","Class 5","Good","3730","12","Left Handed","7","Robeam (IRE)","6","Stones, Lewis","5","Mullineaux, M","0","87","155","8.50","'0760413","18","CkPc","Helmet (AUS)","Secret Flame","Gelding","C","13",
"2022-06-20","15:30:00","Southwell","Prestige Safety Nationwide H&S Support Handicap Hurdle","3m.5f ","24.5","Class 5","Good","3730","12","Left Handed","8","Happy Larry (IRE)","8","York, Mr P","5","York, P","0","86","154","66.00","386545P","22",,"Stowaway","Lucky Start (IRE)","Gelding",,"13",
"2022-06-20","15:30:00","Southwell","Prestige Safety Nationwide H&S Support Handicap Hurdle","3m.5f ","24.5","Class 5","Good","3730","12","Left Handed","9","Abington Park","7","Bannister, Harry A A","0","Hales, A M","0","85","153","10.00","3P41320","214",,"Passing Glance","Epicurean","Gelding",,"13",
"2022-06-20","15:30:00","Southwell","Prestige Safety Nationwide H&S Support Handicap Hurdle","3m.5f ","24.5","Class 5","Good","3730","12","Left Handed","10","Matchmaking (GER)","7","Bowen, Sean P","0","Bailey, Mrs Caroline","0","83","151","3.33","2P08411","17",,"Mastercraftsman (IRE)","Monami (GER)","Gelding","CD","13",
"2022-06-20","15:30:00","Southwell","Prestige Safety Nationwide H&S Support Handicap Hurdle","3m.5f ","24.5","Class 5","Good","3730","12","Left Handed","11","Get Phar (IRE)","6","Brooke, Henry","0","Brooke, Daniel","0","83","151","12.00","328900F","157",,"Getaway (GER)","Lasado (IRE)","Gelding",,"13",
"2022-06-20","15:30:00","Southwell","Prestige Safety Nationwide H&S Support Handicap Hurdle","3m.5f ","24.5","Class 5","Good","3730","12","Left Handed","12","Grannie Annie (IRE)","5","Hughes, Brian","0","Keatley, Adrian Paul","0","81","149","12.00","6667","16","CkPc","Battle Of Marengo (IRE)","Cresta Rise","Mare",,"13",
"2022-06-20","15:30:00","Southwell","Prestige Safety Nationwide H&S Support Handicap Hurdle","3m.5f ","24.5","Class 5","Good","3730","12","Left Handed","13","Pola Chance (FR)","6",,"0","Hawke, N J","0","80","148","0.00","'04626U7","23","Hood TT","Boris De Deauville (IRE)","Take A Chance (FR)","Mare",,"13",
