Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-10-22","13:35:00","Leopardstown","GAIN The Advantage Series Handicap","7f ","7",,"Heavy","7965","14","Left Handed","1","Dragon Of Malta (IRE)","6","Hogan, C M","10","ODonnell, P F","8","78","148","12.00","6631515","22","Blnk TT","Dragon Pulse (IRE)","Shraayef","Gelding","D","0","Flat","Handicap","Fifth","7","1540","2200","1760","4","1","0","Killarney","7",
"2023-10-22","13:35:00","Leopardstown","GAIN The Advantage Series Handicap","7f ","7",,"Heavy","7965","14","Left Handed","2","Half Nutz (IRE)","6","Caffrey, Adam","5","McGuinness, Adrian","4","73","143","10.00","4227450","15",,"Sir Prancealot (IRE)","Segoria (IRE)","Gelding","D","0","Flat","Handicap","Fifteenth","15","1540","1650","1540","1","0","5","Curragh","18",
"2023-10-22","13:35:00","Leopardstown","GAIN The Advantage Series Handicap","7f ","7",,"Heavy","7965","14","Left Handed","3","Mogwli (IRE)","6","Kelly, M Telford","10","McCreery, W","13","71","141","16.00","7481624","6","Vsor","Bungle Inthejungle","Susiescot (IRE)","Gelding",,"0","Flat","Handicap","Fourth","15","1540","1760","1760","0","1","4","Gowran Park","15",
"2023-10-22","13:35:00","Leopardstown","GAIN The Advantage Series Handicap","7f ","7",,"Heavy","7965","14","Left Handed","4","Coolree (IRE)","4","Roche, L F","0","Lynch, Miss Jennifer Anne","9","70","140","3.50","4063013","31",,"Mondialiste (IRE)","Quaich","Gelding",,"0","Flat","Handicap","Third","3","1540","1980","1760","0","1","0","Listowel","6",
"2023-10-22","13:35:00","Leopardstown","GAIN The Advantage Series Handicap","7f ","7",,"Heavy","7965","14","Left Handed","5","Arch Enemy (IRE)","4","Stone-Walsh, C","7","Magee, Patrick","3","69","139","5.50","7182333","15",,"Alhebayeb (IRE)","Pointed Arch (IRE)","Filly",,"0","Flat","Handicap","Third","6","1540","3850","2640","0","3","1","Curragh","12",
"2023-10-22","13:35:00","Leopardstown","GAIN The Advantage Series Handicap","7f ","7",,"Heavy","7965","14","Left Handed","6","Rock Etoile (IRE)","5","Horgan, C","7","Slattery, Andrew","10","69","139","16.00","754U220","31","Vsor","Fastnet Rock (AUS)","Etoile De Lune","Gelding",,"0","Flat","Handicap","Fourteenth","11","1540","2090","1760","0","3","0","Listowel","12",
"2023-10-22","13:35:00","Leopardstown","GAIN The Advantage Series Handicap","7f ","7",,"Heavy","7965","14","Left Handed","7","Hokusai (IRE)","3","Keane, C T","0","Meade, Noel","7","70","138","7.50","767209","15",,"Ravens Pass (USA)","Maarit (IRE)","Gelding",,"0","Flat","Handicap","Ninth","3","1540","1760","0","0","0","0","Curragh","3",
"2023-10-22","13:35:00","Leopardstown","GAIN The Advantage Series Handicap","7f ","7",,"Heavy","7965","14","Left Handed","8","Beauty Bella (IRE)","3","McMonagle, Dylan B","0","Murray, Adrian","2","68","136","9.00","4532426","8","Blnk","Buratino (IRE)","Call This Cat (IRE)","Filly",,"0","Flat","Handicap","Sixth","11","1540","1760","0","0","0","0","Naas","12",
"2023-10-22","13:35:00","Leopardstown","GAIN The Advantage Series Handicap","7f ","7",,"Heavy","7965","14","Left Handed","9","Nituna (IRE)","3","Colgan, R C","0","Lavery, Ms Sheila","1","68","136","7.00","7008432","10",,"Elzaam (AUS)","Bountys Spirit","Filly",,"0","Flat","Handicap","Second","4","1540","1760","0","0","0","0","Curragh","4",
"2023-10-22","13:35:00","Leopardstown","GAIN The Advantage Series Handicap","7f ","7",,"Heavy","7965","14","Left Handed","10","Wild Mountain (IRE)","4","Ryan, Gavin","0","Lambe, J J","12","63","133","20.00","33P0004","27","CkPc","Aclaim (IRE)","Rochitta (USA)","Gelding",,"0","Flat","Handicap","Fourth","4","1540","1760","1320","0","0","1","Down Royal","4",
