Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-02-04","12:40:00","Leopardstown","Irish Stallion Farms EBF Paddy Mullins Mares Handicap Hurdle (Listed)","2m2f ","18","Listed Race","Soft","53097","19","Left Handed","1","Shecouldbeanything (IRE)","7","Gilligan, D J","5","Elliott, Gordon","0","140","166","9.00","6115134","70"," TT","Malinas (GER)","Culmore Girl (IRE)","Mare",,"9","National Hunt","Handicap Hurdle","Fourth","5","3960","4620","4400","0","1","4","Punchestown","8",
"2024-02-04","12:40:00","Leopardstown","Irish Stallion Farms EBF Paddy Mullins Mares Handicap Hurdle (Listed)","2m2f ","18","Listed Race","Soft","53097","19","Left Handed","2","Risk Belle (FR)","5","Walsh, M P","0","Mullins, W P","0","136","162","3.50","4F31613","37",,"No Risk At All (FR)","Belle Du Berry (FR)","Mare",,"9","National Hunt","Handicap Hurdle","Third","2","3960","4400","3630","0","0","2","Leopardstown","6",
"2024-02-04","12:40:00","Leopardstown","Irish Stallion Farms EBF Paddy Mullins Mares Handicap Hurdle (Listed)","2m2f ","18","Listed Race","Soft","53097","19","Left Handed","3","Broomfield Bijou (IRE)","6","Meyler, D","0","Dempsey, J P","0","125","151","9.00","3521123","70","CkPc","Walk In The Park (IRE)","Aure Antique (FR)","Mare",,"9","National Hunt","Handicap Hurdle","Third","2","3960","4400","3850","0","0","2","Punchestown","5",
"2024-02-04","12:40:00","Leopardstown","Irish Stallion Farms EBF Paddy Mullins Mares Handicap Hurdle (Listed)","2m2f ","18","Listed Race","Soft","53097","19","Left Handed","4","Feet Of A Dancer (FR)","5","Flanagan, S W","0","Nolan, Paul","0","125","151","4.50","'041101","64",,"Authorized (IRE)","Leah Claire (IRE)","Mare",,"9","National Hunt","Handicap Hurdle","First","3","3960","4510","4510","0","2","1","Fairyhouse","5",
"2024-02-04","12:40:00","Leopardstown","Irish Stallion Farms EBF Paddy Mullins Mares Handicap Hurdle (Listed)","2m2f ","18","Listed Race","Soft","53097","19","Left Handed","5","Foxy Girl (FR)","6","Blackmore, Rachael","0","Bromhead, Henry De","0","125","151","4.50","21839","63","Hood","Saint Des Saints (FR)","Far Burg (FR)","Mare",,"9","National Hunt","Handicap Hurdle","Ninth","2","3960","3740","3520","0","0","1","Fairyhouse","3",
"2024-02-04","12:40:00","Leopardstown","Irish Stallion Farms EBF Paddy Mullins Mares Handicap Hurdle (Listed)","2m2f ","18","Listed Race","Soft","53097","19","Left Handed","6","Minx Tiara (IRE)","9","Mullins, D E","0","OBrien, David M","0","123","149","20.00","3763304","39",,"Doyen (IRE)","Forest Minx (IRE)","Mare",,"9","National Hunt","Handicap Hurdle","Fourth","8","3960","5280","4840","0","5","0","Leopardstown","11",
"2024-02-04","12:40:00","Leopardstown","Irish Stallion Farms EBF Paddy Mullins Mares Handicap Hurdle (Listed)","2m2f ","18","Listed Race","Soft","53097","19","Left Handed","7","Belle The Lioness (IRE)","7","OKeeffe, Darragh","0","Bromhead, Henry De","0","122","148","25.00","1221032","34"," TT","Soldier Of Fortune (IRE)","Belle Of The Moor (IRE)","Mare",,"9","National Hunt","Handicap Hurdle","Second","2","3960","4400","3520","0","0","2","Tramore","3",
"2024-02-04","12:40:00","Leopardstown","Irish Stallion Farms EBF Paddy Mullins Mares Handicap Hurdle (Listed)","2m2f ","18","Listed Race","Soft","53097","19","Left Handed","8","Media Naranja (IRE)","5","Kennedy, J W","0","Elliott, Gordon","0","122","148","12.00","1312358","37",,"Yeats (IRE)","Inch Native (IRE)","Mare",,"9","National Hunt","Handicap Hurdle","Eighth","5","3960","4070","3520","0","0","2","Limerick","9",
"2024-02-04","12:40:00","Leopardstown","Irish Stallion Farms EBF Paddy Mullins Mares Handicap Hurdle (Listed)","2m2f ","18","Listed Race","Soft","53097","19","Left Handed","9","A Law Of Her Own (IRE)","7","Ewing, Sam","0","Fahey, Peter","0","121","147","25.00","4317494","35",,"Lawman (FR)","Azlaa","Mare",,"9","National Hunt","Handicap Hurdle","Fourth","5","3960","4180","3630","0","0","2","Punchestown","5",
"2024-02-04","12:40:00","Leopardstown","Irish Stallion Farms EBF Paddy Mullins Mares Handicap Hurdle (Listed)","2m2f ","18","Listed Race","Soft","53097","19","Left Handed","10","Splashing Out (IRE)","6","Smithers, P T","7","Griffin, Eoin","0","119","145","8.50","4504412","37","CkPc","Walk In The Park (IRE)","Nadiya De La Vega (FR)","Mare",,"9","National Hunt","Handicap Hurdle","Second","4","3960","4070","3520","0","0","1","Limerick","6",
