Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2023-04-09","13:10:00","Cork","Dermot Casey Tree Care Maiden Hurdle","2m ","16",,"Heavy","6637","16","Right Handed","1","Blue Reed (FR)","4","Moore, Niall","7","Burke, W J","0","0","161","16.00","7","46",,"Brave Mansonnien (FR)","Carambole (FR)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-04-09","13:10:00","Cork","Dermot Casey Tree Care Maiden Hurdle","2m ","16",,"Heavy","6637","16","Right Handed","2","Chilled Out (IRE)","4","Torrens, Simon","0","Broderick, J P","0","0","161","100.00","'0328900","17",,"Churchill (IRE)","Gussy Goose (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-04-09","13:10:00","Cork","Dermot Casey Tree Care Maiden Hurdle","2m ","16",,"Heavy","6637","16","Right Handed","3","Gimmeago (IRE)","4","Kennedy, B P","7","OConnor, Ian","0","0","161","200.00","'0","10",,"Morpheus","Lasanta","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-04-09","13:10:00","Cork","Dermot Casey Tree Care Maiden Hurdle","2m ","16",,"Heavy","6637","16","Right Handed","4","Luminous Light","4","Flanagan, S W","0","McCann, Anthony","0","108","161","6.00","7584944","17","Hood","Iffraaj","Perfect Light (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-04-09","13:10:00","Cork","Dermot Casey Tree Care Maiden Hurdle","2m ","16",,"Heavy","6637","16","Right Handed","5","Mighty Mo Missouri (IRE)","4","Smithers, C D","7","Harrington, Mrs John","0","116","161","2.00","8055220","26","CkPc TT","Zoffany (IRE)","What Say You (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-04-09","13:10:00","Cork","Dermot Casey Tree Care Maiden Hurdle","2m ","16",,"Heavy","6637","16","Right Handed","6","Montys Rock (IRE)","4","Power, I J","0","Doyle, Eoin","0","0","161","22.00","55","17"," TT","Fastnet Rock (AUS)","Montys Girl (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-04-09","13:10:00","Cork","Dermot Casey Tree Care Maiden Hurdle","2m ","16",,"Heavy","6637","16","Right Handed","7","Samadabad (FR)","4","Moloney, D","7","Holden, Miss Ellmarie","0","0","161","2.75","3","36"," TT","Fastnet Rock (AUS)","Samadrisa (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-04-09","13:10:00","Cork","Dermot Casey Tree Care Maiden Hurdle","2m ","16",,"Heavy","6637","16","Right Handed","8","Sea The Sunset","4","Fitzgerald, S","3","Morrison, J","0","0","161","50.00","6376","254",,"Sea The Moon (GER)","Dubai Cyclone (USA)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-04-09","13:10:00","Cork","Dermot Casey Tree Care Maiden Hurdle","2m ","16",,"Heavy","6637","16","Right Handed","9","Vector Belle (IRE)","4","Carberry, Peter","0","Scott, Gillian","0","0","161","100.00","'0","36",,"Tough As Nails (IRE)","Soviet Belle (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-04-09","13:10:00","Cork","Dermot Casey Tree Care Maiden Hurdle","2m ","16",,"Heavy","6637","16","Right Handed","10","Yeats Star (IRE)","4","McGarvey, J S","0","Elliott, Gordon","0","0","161","20.00","none",,,"Yeats (IRE)","Vics Star (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-04-09","13:10:00","Cork","Dermot Casey Tree Care Maiden Hurdle","2m ","16",,"Heavy","6637","16","Right Handed","11","Alittlebitofrita (IRE)","4","McDonagh, Mark M","5","Hourigan, Michael","0","0","154","100.00","7","28",,"Pour Moi (IRE)","Tropical Way (IRE)","Filly",,"9","National Hunt","Maiden Hurdle",
"2023-04-09","13:10:00","Cork","Dermot Casey Tree Care Maiden Hurdle","2m ","16",,"Heavy","6637","16","Right Handed","12","Bowgate Street (IRE)","4","Walsh, E","5","Gibney, Thomas","0","0","154","200.00","'00","29"," TT","Champs Elysees","Morning Babe (IRE)","Filly",,"9","National Hunt","Maiden Hurdle",
"2023-04-09","13:10:00","Cork","Dermot Casey Tree Care Maiden Hurdle","2m ","16",,"Heavy","6637","16","Right Handed","13","Boxcar Molly (IRE)","4","Noonan, G B","5","McCarthy, Eoin Christopher","0","0","154","33.00","none",,,"Urban Poet (USA)","Lady Beneficial (IRE)","Filly",,"9","National Hunt","Maiden Hurdle",
"2023-04-09","13:10:00","Cork","Dermot Casey Tree Care Maiden Hurdle","2m ","16",,"Heavy","6637","16","Right Handed","14","Calico (FR)","4","OSullivan, Mr M J M","5","Elliott, Gordon","0","108","154","2.75","4322352","17"," TT","Spanish Moon (USA)","Taffetas (FR)","Filly",,"9","National Hunt","Maiden Hurdle",
"2023-04-09","13:10:00","Cork","Dermot Casey Tree Care Maiden Hurdle","2m ","16",,"Heavy","6637","16","Right Handed","15","Inchiquin Star (IRE)","4","McCurtin, Ambrose","0","Kiely, Paul Stephen","0","0","154","22.00","2533457","35",,"Mount Nelson","Harbour Rose","Filly",,"9","National Hunt","Maiden Hurdle",
"2023-04-09","13:10:00","Cork","Dermot Casey Tree Care Maiden Hurdle","2m ","16",,"Heavy","6637","16","Right Handed","16","My Second Chance (IRE)","4","Millar, Mr C P","7","Elliott, Gordon","0","0","154","25.00","none",,,"Arctic Cosmos (USA)","Beyond Belief (IRE)","Filly",,"9","National Hunt","Maiden Hurdle",
"2023-04-09","13:10:00","Cork","Dermot Casey Tree Care Maiden Hurdle","2m ","16",,"Heavy","6637","16","Right Handed","17","Knocknacree (IRE)","4",,"0","Elliott, Gordon","0","0","161","16.00","none",,,"Champs Elysees","Layla Joan (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-04-09","13:10:00","Cork","Dermot Casey Tree Care Maiden Hurdle","2m ","16",,"Heavy","6637","16","Right Handed","18","Weseekherthere (IRE)","4",,"0","Elliott, Gordon","0","0","154","25.00","4","1",,"Elusive Pimpernel (USA)","Rhythm Nation (IRE)","Filly",,"9","National Hunt","Maiden Hurdle",
"2023-04-09","13:10:00","Cork","Dermot Casey Tree Care Maiden Hurdle","2m ","16",,"Heavy","6637","16","Right Handed","19","Western Model (IRE)","4",,"0","Nolan, Paul","0","0","161","100.00","'09","17",,"Westerner","Scotias Glen (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-04-09","13:25:00","Fairyhouse","Ryans Cleaning Maiden Hurdle","2m ","16",,"Soft","7965","21","Right Handed","1","Attaboyarchie (IRE)","6","Sweeney, Miss E J","7","McLoughlin, D A","0","0","166","18.00","4042244","98",,"Imperial Monarch (IRE)","Fancytail (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-04-09","13:25:00","Fairyhouse","Ryans Cleaning Maiden Hurdle","2m ","16",,"Soft","7965","21","Right Handed","2","Classic Lord (GER)","5","Blackmore, Rachael","0","Bromhead, Henry De","0","0","166","4.50","1344004","42",,"Lord Of England (GER)","Classic Diva (GER)","Gelding",,"9","National Hunt","Maiden Hurdle",
