Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-04-16","13:20:00","Newmarket (Rowley)","British Stallion Studs EBF Novice Stakes (GBB Race)","5f ","5","Class 4","Good","5154","7","Straight","1","Al Qudra (IRE)","2","Doyle, James","0","Appleby, Charlie","1","0","133","4.00","none",,,"No Nay Never (USA)","Piece Of Paradise (IRE)","Colt",,"0","Flat","Novices","No Run","0","1100","0","0","0","0","0",,"0",
"2024-04-16","13:20:00","Newmarket (Rowley)","British Stallion Studs EBF Novice Stakes (GBB Race)","5f ","5","Class 4","Good","5154","7","Straight","2","Arran (IRE)","2","Probert, David","0","Cole, P F I","4","0","133","8.50","none",,,"Havana Grey","Prom Dress","Colt",,"0","Flat","Novices","No Run","0","1100","0","0","0","0","0",,"0",
"2024-04-16","13:20:00","Newmarket (Rowley)","British Stallion Studs EBF Novice Stakes (GBB Race)","5f ","5","Class 4","Good","5154","7","Straight","3","Bretton Wood","2","Callan, N","0","Owen, J P","2","0","133","10.00","none",,,"Frankel","Pretty Pollyanna","Colt",,"0","Flat","Novices","No Run","0","1100","0","0","0","0","0",,"0",
"2024-04-16","13:20:00","Newmarket (Rowley)","British Stallion Studs EBF Novice Stakes (GBB Race)","5f ","5","Class 4","Good","5154","7","Straight","4","Hallasan","2","Buick, William","0","Appleby, Charlie","6","0","133","0.83","none",,,"Pinatubo (IRE)","Fig Roll","Colt",,"0","Flat","Novices","No Run","0","1100","0","0","0","0","0",,"0",
"2024-04-16","13:20:00","Newmarket (Rowley)","British Stallion Studs EBF Novice Stakes (GBB Race)","5f ","5","Class 4","Good","5154","7","Straight","5","King Of Angels (IRE)","2","Hart, Jason","0","Palmer, Hugo","7","0","133","25.00","none",,,"Dark Angel (IRE)","Paradwys (IRE)","Colt",,"0","Flat","Novices","No Run","0","1100","0","0","0","0","0",,"0",
"2024-04-16","13:20:00","Newmarket (Rowley)","British Stallion Studs EBF Novice Stakes (GBB Race)","5f ","5","Class 4","Good","5154","7","Straight","6","Sabrimento (IRE)","2","Hornby, Rob","0","Meehan, B J","3","0","133","12.00","none",,,"Starspangledbanner (AUS)","Glencross (IRE)","Colt",,"0","Flat","Novices","No Run","0","1100","0","0","0","0","0",,"0",
"2024-04-16","13:20:00","Newmarket (Rowley)","British Stallion Studs EBF Novice Stakes (GBB Race)","5f ","5","Class 4","Good","5154","7","Straight","7","The Actor (IRE)","2","Levey, S M","0","Hannon (Jnr), Richard","5","0","133","12.00","none",,,"Harry Angel (IRE)","Lilian Baylis (IRE)","Colt",,"0","Flat","Novices","No Run","0","1100","0","0","0","0","0",,"0",
"2024-04-16","13:30:00","Naas","Mulvaney Bookmakers Maiden Hurdle","2m.5f ","16.5",,"Soft","6372","20","Left Handed","1","Chance Another One (IRE)","5","McGarvey, J S","0","Duffy, S M","0","0","166","50.00","'P60","24",,"Laverock (IRE)","Presenting Lazarus (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle","Eleventh","3","3630","4400","0","0","0","0","Navan","3",
"2024-04-16","13:30:00","Naas","Mulvaney Bookmakers Maiden Hurdle","2m.5f ","16.5",,"Soft","6372","20","Left Handed","2","Icare Desbois (FR)","6","Townend, P","0","Mullins, W P","0","0","166","2.00","1P357","30",,"Triple Threat (FR)","Sologne (FR)","Gelding",,"8","National Hunt","Maiden Hurdle","Seventh","4","3630","4070","3520","0","0","1","Down Royal","4",
"2024-04-16","13:30:00","Naas","Mulvaney Bookmakers Maiden Hurdle","2m.5f ","16.5",,"Soft","6372","20","Left Handed","3","Kinbara Hills (IRE)","5","Slevin, J J","0","Crawford, S R B","0","0","166","33.00","6U64","24",,"Hillstar","Tupia (FR)","Gelding",,"8","National Hunt","Maiden Hurdle","Fourth","4","3630","4950","0","0","0","0","Navan","4",
