Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-07-01","14:10:00","Pontefract","22nd Wilfred Underwood Memorial Amateur Jockeys Handicap","1m2f ","10","Class 5","Good To Firm","3477","8","Left Handed","1","Unplugged (IRE)","8","Brotherton, Miss S","0","Easterby, M W","4","72","158","5.00","3424782","24",,"Alhebayeb (IRE)","Crown Light","Gelding","CD","0","Flat","Handicap","Second","2","2200","2750","2640","2","1","0","Haydock","8",
"2024-07-01","14:10:00","Pontefract","22nd Wilfred Underwood Memorial Amateur Jockeys Handicap","1m2f ","10","Class 5","Good To Firm","3477","8","Left Handed","2","Visibility (IRE)","7","Tett, Frederick","0","Dixon, Scott","8","69","155","22.00","6885805","8",,"Ravens Pass (USA)","Cry Pearl (USA)","Gelding","CD","0","Flat","Handicap","Fifth","8","2200","2310","2200","1","0","8","Pontefract","20",
"2024-07-01","14:10:00","Pontefract","22nd Wilfred Underwood Memorial Amateur Jockeys Handicap","1m2f ","10","Class 5","Good To Firm","3477","8","Left Handed","3","Life On The Rocks (IRE)","6","Cagney, Eireann","0","Fahey, R A","3","68","154","3.50","8361114","17","Vsor","Fascinating Rock (IRE)","Spirited Girl (IRE)","Gelding","D","0","Flat","Handicap","Fourth","7","2200","2420","2200","4","0","0","York","10",
"2024-07-01","14:10:00","Pontefract","22nd Wilfred Underwood Memorial Amateur Jockeys Handicap","1m2f ","10","Class 5","Good To Firm","3477","8","Left Handed","4","Royal Observatory","4","Frost, Miss Lauren","0","Frost, Kevin","7","59","145","50.00","'0056009","18",,"Siyouni (FR)","Vue Fantastique (FR)","Gelding",,"0","Flat","Handicap","Ninth","4","2200","3630","0","0","0","0","Newbury","8",
"2024-07-01","14:10:00","Pontefract","22nd Wilfred Underwood Memorial Amateur Jockeys Handicap","1m2f ","10","Class 5","Good To Firm","3477","8","Left Handed","5","Fiftyshadesaresdev (FR)","5","Smith, Becky","0","Hammond, Micky","2","58","144","8.00","4673375","18",,"Johnny Barnes (IRE)","Tina Nova (FR)","Gelding",,"0","Flat","Handicap","Fifth","4","2200","3630","0","0","0","0","Newbury","5",
"2024-07-01","14:10:00","Pontefract","22nd Wilfred Underwood Memorial Amateur Jockeys Handicap","1m2f ","10","Class 5","Good To Firm","3477","8","Left Handed","6","Lennon (FR)","3","Callan, Mr Jack","7","Boughey, George","1","68","144","0.83","87811","8",,"Too Darn Hot","Loveisallyouneed (IRE)","Gelding","C","0","Flat","Handicap","First","2","2200","1760","1760","0","0","2","Pontefract","5",
"2024-07-01","14:10:00","Pontefract","22nd Wilfred Underwood Memorial Amateur Jockeys Handicap","1m2f ","10","Class 5","Good To Firm","3477","8","Left Handed","7","Rayena (FR)","4","Teal, Miss Lois","0","Fahey, R A","6","51","137","28.00","7323582","11"," TT","Harry Angel (IRE)","Rima (IRE)","Filly",,"0","Flat","Handicap","Second","3","2200","2640","0","0","0","0","Ripon","7",
"2024-07-01","14:10:00","Pontefract","22nd Wilfred Underwood Memorial Amateur Jockeys Handicap","1m2f ","10","Class 5","Good To Firm","3477","8","Left Handed","8","Harlington (FR)","3","Ferguson, Leanne","0","Smith, R J","5","52","128","28.00","6767468","18","CkPc","Hunters Light (IRE)","Log Off (IRE)","Gelding",,"0","Flat","Handicap","Eighth","3","2200","2640","0","0","0","0","Newbury","7",
"2024-07-01","14:25:00","Worcester","FBC Manby Bowdler Handicap Chase","2m4f ","20","Class 5","Good","3248","14","Left Handed","1","Jac Jumper (FR)","5","Ward, Christopher","3","Cole, Miss D","0","100","168","5.50","'PP6P2","18"," TT","Night Wish (GER)","Andria (FR)","Gelding",,"13","National Hunt","Handicap Chase","Second","2","4400","4620","0","0","0","0","Worcester","5",
"2024-07-01","14:25:00","Worcester","FBC Manby Bowdler Handicap Chase","2m4f ","20","Class 5","Good","3248","14","Left Handed","2","Calvic (IRE)","8","Hammond, Charlie","0","Edmunds, Stuart","0","100","168","4.00","5531621","18","CkPc","Califet (FR)","Zihuatanejo Breeze (IRE)","Gelding","C","13","National Hunt","Handicap Chase","First","2","4400","5170","4510","0","2","0","Worcester","10",
"2024-07-01","14:25:00","Worcester","FBC Manby Bowdler Handicap Chase","2m4f ","20","Class 5","Good","3248","14","Left Handed","3","Somekindofstar (IRE)","11","Quinlan, Jack","0","Crawley, Matt","0","94","162","10.00","46P7383","29",,"Getaway (GER)","Katty Barry (IRE)","Gelding","D","13","National Hunt","Handicap Chase","Third","1","4400","5500","4510","2","1","1","Fakenham","4",
"2024-07-01","14:25:00","Worcester","FBC Manby Bowdler Handicap Chase","2m4f ","20","Class 5","Good","3248","14","Left Handed","4","Best Mate Dave","7","Twiston-Davies, Sam","0","Jeffreys, D J","0","91","159","3.50","'0501254","30",,"Passing Glance","Dillay Brook (IRE)","Gelding","C","13","National Hunt","Handicap Chase","Fourth","1","4400","5720","4510","0","1","0","Worcester","3",
