Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2022-10-28","13:00:00","Newmarket (Rowley)","British Stallion Studs EBF Conditions Stakes","6f ","6","Class 3","Good To Soft","8910","3","Straight","1","Ehraz","3","Crowley, Jim","0","Hannon (Jnr), Richard","2","105","138","0.13","2153269","27",,"Showcasing","Exrating","Colt","D","0","Flat","Non-Handicap",
"2022-10-28","13:00:00","Newmarket (Rowley)","British Stallion Studs EBF Conditions Stakes","6f ","6","Class 3","Good To Soft","8910","3","Straight","2","Spirit Of Breeze (IRE)","2","Atzeni, Andrea","0","Moore, G L","1","0","119","6.50","6","120",,"Invincible Spirit (IRE)","Gender Dance (USA)","Colt",,"0","Flat","Non-Handicap",
"2022-10-28","13:00:00","Newmarket (Rowley)","British Stallion Studs EBF Conditions Stakes","6f ","6","Class 3","Good To Soft","8910","3","Straight","3","Tiriac","2","Egan, David","0","Channon, M R","3","0","119","22.00","'0","7",,"Sixties Icon","Rough Courte (IRE)","Colt",,"0","Flat","Non-Handicap",
"2022-10-28","13:10:00","Wetherby","bet365 Novices Handicap Hurdle (GBB Race)","2m5.5f ","21.5","Class 4","Good To Soft","4030","11","Left Handed","1","Tough Out (IRE)","5","McMenamin, Daniel","0","Stephen, Mrs Jackie","0","107","168","18.00","33PF","26",,"Tough As Nails (IRE)","Doutzen (IRE)","Gelding",,"12","National Hunt","Handicap Novices Hurdle",
"2022-10-28","13:10:00","Wetherby","bet365 Novices Handicap Hurdle (GBB Race)","2m5.5f ","21.5","Class 4","Good To Soft","4030","11","Left Handed","2","Sister Michael (IRE)","6","Brace, Connor","0","OBrien, Fergal","0","106","167","7.00","460214","148"," TT","Fame And Glory","Derriana (IRE)","Gelding","D","12","National Hunt","Handicap Novices Hurdle",
"2022-10-28","13:10:00","Wetherby","bet365 Novices Handicap Hurdle (GBB Race)","2m5.5f ","21.5","Class 4","Good To Soft","4030","11","Left Handed","3","Limerick Leader (FR)","5","Nichol, Craig","0","Dobbin, Mrs R","0","106","167","12.00","2972190","31",,"Joshua Tree (IRE)","Out Law Doc (FR)","Gelding",,"12","National Hunt","Handicap Novices Hurdle",
"2022-10-28","13:10:00","Wetherby","bet365 Novices Handicap Hurdle (GBB Race)","2m5.5f ","21.5","Class 4","Good To Soft","4030","11","Left Handed","4","Mr Dealer (IRE)","10","Kington, John","0","Dodgson, Ashley","0","104","165","16.00","5475432","172","CkPc","Mr Dinos (IRE)","Vera Glynn (IRE)","Gelding",,"12","National Hunt","Handicap Novices Hurdle",
"2022-10-28","13:10:00","Wetherby","bet365 Novices Handicap Hurdle (GBB Race)","2m5.5f ","21.5","Class 4","Good To Soft","4030","11","Left Handed","5","Algesiras","6","Willmott, Thomas","3","Smith, Mrs S J","0","103","164","9.00","953","306",,"Martaline","Message Personnel (FR)","Gelding",,"12","National Hunt","Handicap Novices Hurdle",
"2022-10-28","13:10:00","Wetherby","bet365 Novices Handicap Hurdle (GBB Race)","2m5.5f ","21.5","Class 4","Good To Soft","4030","11","Left Handed","6","Miss Milano (IRE)","7","Rabbitt, Mr C","7","Richards, N G","0","99","160","6.00","643F326","161",,"Milan","Dewasentah (IRE)","Mare",,"12","National Hunt","Handicap Novices Hurdle",
"2022-10-28","13:10:00","Wetherby","bet365 Novices Handicap Hurdle (GBB Race)","2m5.5f ","21.5","Class 4","Good To Soft","4030","11","Left Handed","7","Piaff Bubbles (IRE)","6","Moscrop, Nathan","0","Menzies, Rebecca","0","98","159","3.33","63U75","15","Hood","Fame And Glory","Liss Na Tintri (IRE)","Gelding",,"12","National Hunt","Handicap Novices Hurdle",
"2022-10-28","13:10:00","Wetherby","bet365 Novices Handicap Hurdle (GBB Race)","2m5.5f ","21.5","Class 4","Good To Soft","4030","11","Left Handed","8","Pileup (IRE)","5","Hamilton, Jamie","0","Walford, Mark","0","98","159","6.00","942","20",,"Valirann (FR)","All Notoriety (IRE)","Gelding",,"12","National Hunt","Handicap Novices Hurdle",
"2022-10-28","13:10:00","Wetherby","bet365 Novices Handicap Hurdle (GBB Race)","2m5.5f ","21.5","Class 4","Good To Soft","4030","11","Left Handed","9","Poetria","4",,"5","Walford, Mark","0","99","158","0.00","643733","224",,"Poets Voice","Jozafeen","Filly",,"12","National Hunt","Handicap Novices Hurdle",
"2022-10-28","13:10:00","Wetherby","bet365 Novices Handicap Hurdle (GBB Race)","2m5.5f ","21.5","Class 4","Good To Soft","4030","11","Left Handed","10","Ange Endormi (IRE)","6",,"0","Quinlan, Elizabeth","0","97","158","0.00","2392124","28",,"Leading Light (IRE)","Maxford Lady (IRE)","Gelding",,"12","National Hunt","Handicap Novices Hurdle",
"2022-10-28","13:10:00","Wetherby","bet365 Novices Handicap Hurdle (GBB Race)","2m5.5f ","21.5","Class 4","Good To Soft","4030","11","Left Handed","11","Noble Affair (IRE)","6","Chapman, Ross","0","Walton, Mrs J M","0","96","157","22.00","87632","174",,"Morozov (USA)","Tudor Glyn (IRE)","Mare",,"12","National Hunt","Handicap Novices Hurdle",
"2022-10-28","13:10:00","Wetherby","bet365 Novices Handicap Hurdle (GBB Race)","2m5.5f ","21.5","Class 4","Good To Soft","4030","11","Left Handed","12","Dillarchie","5","Coltherd, Sam W","0","Foster, Miss J E","0","91","152","10.00","3557225","28"," TT","Sulamani (IRE)","Cute N You Know It","Mare",,"12","National Hunt","Handicap Novices Hurdle",
"2022-10-28","13:10:00","Wetherby","bet365 Novices Handicap Hurdle (GBB Race)","2m5.5f ","21.5","Class 4","Good To Soft","4030","11","Left Handed","13","Amber Gold","5","Powell, Brendan","0","Walford, Mark","0","90","151","7.50","45357","202",,"Iktibas","Nativus (IRE)","Mare",,"12","National Hunt","Handicap Novices Hurdle",
"2022-10-28","13:20:00","Uttoxeter","Roy Couchman Memorial Mares Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good","4901","13","Left Handed","1","Bean Norty","6","Sheppard, Stan","0","Lacey, T","0","0","159","33.00","none",,,"Malinas (GER)","Bouncing Bean","Mare",,"9","National Hunt","Maiden Hurdle",
"2022-10-28","13:20:00","Uttoxeter","Roy Couchman Memorial Mares Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good","4901","13","Left Handed","2","Hidden Beauty","5","Brennan, P J","0","OBrien, Fergal","0","0","159","3.33","1P8","230",,"Kapgarde (FR)","Ma Councha (FR)","Mare","D","9","National Hunt","Maiden Hurdle",
"2022-10-28","13:20:00","Uttoxeter","Roy Couchman Memorial Mares Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good","4901","13","Left Handed","3","I Am Gonna Be (IRE)","5","Patrick, Richard","0","Scudamore, M J","0","0","159","5.00","918","197",,"Barely A Moment (AUS)","Janet Lindup","Mare","D","9","National Hunt","Maiden Hurdle",
"2022-10-28","13:20:00","Uttoxeter","Roy Couchman Memorial Mares Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good","4901","13","Left Handed","4","Magical Maggie","5","Tidball, Jay","7","Ralph, Alastair","0","0","159","5.00","101","167",,"Geordieland (FR)","Bollin Across","Mare",,"9","National Hunt","Maiden Hurdle",
"2022-10-28","13:20:00","Uttoxeter","Roy Couchman Memorial Mares Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good","4901","13","Left Handed","5","Missed Vacation (IRE)","5","Brooke, Henry","0","Greatrex, W J","0","0","159","80.00","2607","167"," TT","Sholokhov (IRE)","Liss Na Piseoga (IRE)","Mare",,"9","National Hunt","Maiden Hurdle",
"2022-10-28","13:20:00","Uttoxeter","Roy Couchman Memorial Mares Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good","4901","13","Left Handed","6","Phillipstown Ellen (IRE)","5","Reed, Harry","0","Harris, M F","0","0","159","33.00","63P","607",,"Xtension (IRE)","Royal Bean (USA)","Mare",,"9","National Hunt","Maiden Hurdle",
"2022-10-28","13:20:00","Uttoxeter","Roy Couchman Memorial Mares Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good","4901","13","Left Handed","7","Royale Dance (FR)","5","Andrews, Bridget","0","Skelton, Daniel","0","0","159","3.33","2","228"," TT","Muhtathir","Sky Royale (FR)","Mare",,"9","National Hunt","Maiden Hurdle",
"2022-10-28","13:20:00","Uttoxeter","Roy Couchman Memorial Mares Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good","4901","13","Left Handed","8","Black Sam Vicki","4","Bowen, Sean P","0","Ralph, Alastair","0","0","158","16.00","73","218","Hood","Black Sam Bellamy (IRE)","Overthrow","Filly",,"9","National Hunt","Maiden Hurdle",
"2022-10-28","13:20:00","Uttoxeter","Roy Couchman Memorial Mares Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good","4901","13","Left Handed","9","Buying Money (IRE)","4","Noonan, David G","0","Barclay, Stella","0","0","158","125.00","7","30",,"Yeats (IRE)","Shes Our Banker (IRE)","Filly",,"9","National Hunt","Maiden Hurdle",
