Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,
"2022-07-06","14:10:00","Yarmouth","QuinnBet Handicap","1m ","8","Class 6","Good To Firm","3726","12","Straight","9","Lord Cherry (IRE)","3","Catton, Luke","5","Williams, S C","12","54","132","3.33","59922","14"," TT","Profitable (IRE)","Winning Sequence (FR)","Gelding",,"0",
"2022-07-06","14:10:00","Yarmouth","QuinnBet Handicap","1m ","8","Class 6","Good To Firm","3726","12","Straight","10","Shabs","3","Cherchi, Stefano","3","Smith, Martin","4","54","132","5.00","9226240","12","Blnk","Aclaim (IRE)","Inagh River","Gelding",,"0",
"2022-07-06","14:10:00","Yarmouth","QuinnBet Handicap","1m ","8","Class 6","Good To Firm","3726","12","Straight","11","Artemisia Gentile (IRE)","3","Fallon, Cieren","0","Jenkins, J R","8","46","124","10.00","9007305","24","Hood","Caravaggio (USA)","Horse Sense (IRE)","Filly",,"0",
"2022-07-06","14:10:00","Yarmouth","QuinnBet Handicap","1m ","8","Class 6","Good To Firm","3726","12","Straight","12","Kissed By Ice","3","Beech, Aled J","5","Pearce, Simon","5","46","124","66.00","449","46",,"El Kabeir (USA)","Nouveau Foret","Filly",,"0",
"2022-07-06","14:20:00","Catterick","Gaspara Asset Management Nursery","5f ","5","Class 6","Good","3456","8","Straight","1","Varden Kite (IRE)","2","Sexton, Ryan","5","England, Sam","5","62","137","6.50","668","21",,"Bungle Inthejungle","Ramamara (IRE)","Filly",,"0",
"2022-07-06","14:20:00","Catterick","Gaspara Asset Management Nursery","5f ","5","Class 6","Good","3456","8","Straight","2","Menalippe (IRE)","2","McDonald, P J","0","Ferguson, James","8","59","134","3.50","'065","26","CkPc","Bungle Inthejungle","Scarlet Wings","Filly",,"0",
"2022-07-06","14:20:00","Catterick","Gaspara Asset Management Nursery","5f ","5","Class 6","Good","3456","8","Straight","3","Sherman Klumpf (IRE)","2","Curtis, B A","0","Scott, George","2","59","134","4.50","773","42",,"Profitable (IRE)","Frabrika (IRE)","Gelding",,"0",
"2022-07-06","14:20:00","Catterick","Gaspara Asset Management Nursery","5f ","5","Class 6","Good","3456","8","Straight","4","Lily In The Jungle (IRE)","2","Shaw, Harrison","0","Kirby, P A","1","59","134","6.00","881702","19",,"Bungle Inthejungle","Zuzinia (IRE)","Filly","D","0",
"2022-07-06","14:20:00","Catterick","Gaspara Asset Management Nursery","5f ","5","Class 6","Good","3456","8","Straight","5","Dont Fight It (IRE)","2","Rodriguez, Callum","0","Dalgleish, Keith","3","57","132","4.50","304","32",,"Kessaar (IRE)","Malyana","Filly",,"0",
"2022-07-06","14:20:00","Catterick","Gaspara Asset Management Nursery","5f ","5","Class 6","Good","3456","8","Straight","6","Fortuitous Star (IRE)","2","James, S H","0","Tuer, Grant","6","55","130","8.00","986","26",,"Starspangledbanner (AUS)","Fortuities (IRE)","Filly",,"0",
"2022-07-06","14:20:00","Catterick","Gaspara Asset Management Nursery","5f ","5","Class 6","Good","3456","8","Straight","7","Majil (IRE)","2","Scott, Rowan","0","Tinkler, N","7","50","125","7.00","577","34",,"Mehmas (IRE)","Damask (IRE)","Filly",,"0",
"2022-07-06","14:20:00","Catterick","Gaspara Asset Management Nursery","5f ","5","Class 6","Good","3456","8","Straight","8","Streetwise Girl","2","Fentiman, Duran","0","Easterby, T D","4","45","120","28.00","'060","14",,"Aclaim (IRE)","Street Chic (USA)","Filly",,"0",
"2022-07-06","14:30:00","Lingfield","At The Races App Expert Tips Nursery","6f ","6","Class 6","Standard","3726","5","Left Handed","1","Rock Girl (IRE)","2","Ryan, Rossa","0","Boughey, George","4","66","136","1.50","225","51",,"Profitable (IRE)","Asking Price (USA)","Filly",,"0",
"2022-07-06","14:30:00","Lingfield","At The Races App Expert Tips Nursery","6f ","6","Class 6","Standard","3726","5","Left Handed","2","Padre Daniele","2","Steward, Louis","0","Brown, Andi","3","66","136","5.50","455","23",,"Adaay (IRE)","Noble Cause","Colt",,"0",
"2022-07-06","14:30:00","Lingfield","At The Races App Expert Tips Nursery","6f ","6","Class 6","Standard","3726","5","Left Handed","3","Royal Mariner (IRE)","2","Callan, N","0","Tate, James","5","60","130","1.38","564","11","Vsor","No Nay Never (USA)","Learza (IRE)","Colt",,"0",
"2022-07-06","14:30:00","Lingfield","At The Races App Expert Tips Nursery","6f ","6","Class 6","Standard","3726","5","Left Handed","4","Destinys Spirit","2","Osborne, Saffie","3","Davis, D J S Ffrench","1","55","125","11.00","665","30",,"Lightning Spear","Ellen Gates","Filly",,"0",
"2022-07-06","14:30:00","Lingfield","At The Races App Expert Tips Nursery","6f ","6","Class 6","Standard","3726","5","Left Handed","5","Poppy Field (IRE)","2","Heard, Tyler","3","Houghton, Eve Johnson","2","48","118","14.00","590","25",,"James Garfield (IRE)","Coup De Main (IRE)","Filly",,"0",
"2022-07-06","14:40:00","Yarmouth","British Stallion Studs EBF Restricted Novice Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","3672","6","Straight","1","Michaelas Boy (IRE)","2","Moore, Ryan","0","Hughes, Richard","2","82","137","2.25","1443","26","Blnk","Ribchester (IRE)","Joyce Compton (IRE)","Colt","D","0",
"2022-07-06","14:40:00","Yarmouth","British Stallion Studs EBF Restricted Novice Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","3672","6","Straight","2","Terrimia","2","Doyle, James","0","Woods, S P C","1","0","130","0.40","1","23",,"Territories (IRE)","Miaplacidus (IRE)","Filly","D","0",
"2022-07-06","14:40:00","Yarmouth","British Stallion Studs EBF Restricted Novice Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","3672","6","Straight","3","Universi Dominici","2","Catton, Luke","5","Butler, John","5","0","130","33.00","9","9",,"Aclaim (IRE)","Ambala","Gelding",,"0",
"2022-07-06","14:40:00","Yarmouth","British Stallion Studs EBF Restricted Novice Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","3672","6","Straight","4","Senor Pockets","2","Cherchi, Stefano","3","Spiller, Henry","3","0","128","33.00","7","20",,"Aclaim (IRE)","Ulfah Dream","Gelding",,"0",
"2022-07-06","14:40:00","Yarmouth","British Stallion Studs EBF Restricted Novice Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","3672","6","Straight","5","Three Beauz","2","Fallon, Cieren","0","Feilden, Miss J","4","0","125","18.00","none",,,"Brazen Beau (AUS)","Three Gracez","Filly",,"0",
"2022-07-06","14:40:00","Yarmouth","British Stallion Studs EBF Restricted Novice Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","3672","6","Straight","6","Gimme Some Sugar","2","Storey, Collen","0","Pearce, Simon","6","0","123","100.00","'0","23",,"Equiano (FR)","Nawaashi","Filly",,"0",
"2022-07-06","14:50:00","Catterick","St Teresas Hospice Fillies Handicap","6f ","6","Class 5","Good","3996","7","Left Handed","1","Burning Emotion","3","Lee, G","0","Camacho, Miss J A","5","71","136","5.50","22134","13",,"Mondialiste (IRE)","Flame Out","Filly","D","0",
"2022-07-06","14:50:00","Catterick","St Teresas Hospice Fillies Handicap","6f ","6","Class 5","Good","3996","7","Left Handed","2","Woodlands Charm (IRE)","3","Scott, Rowan","0","Tinkler, N","6","69","134","2.00","1652131","16",,"Kodiac","Causeway Charm (USA)","Filly","CD","0",
"2022-07-06","14:50:00","Catterick","St Teresas Hospice Fillies Handicap","6f ","6","Class 5","Good","3996","7","Left Handed","3","Noteable (IRE)","3","Curtis, B A","0","Palmer, Hugo","4","68","133","4.00","42835","11"," TT","Profitable (IRE)","Jenny Lind","Filly",,"0",
"2022-07-06","14:50:00","Catterick","St Teresas Hospice Fillies Handicap","6f ","6","Class 5","Good","3996","7","Left Handed","4","Wheres Diana (IRE)","3","Peate, Jonny","5","Fell, Roger","1","66","131","5.00","8047801","4",,"Markaz (IRE)","Maid In Heaven (IRE)","Filly",,"0",
"2022-07-06","14:50:00","Catterick","St Teresas Hospice Fillies Handicap","6f ","6","Class 5","Good","3996","7","Left Handed","5","Zwift","3","Watson, Jason","0","OMeara, D","7","64","129","12.00","5416049","23","Vsor","Kodiac","Yukon Girl (IRE)","Filly",,"0",
"2022-07-06","14:50:00","Catterick","St Teresas Hospice Fillies Handicap","6f ","6","Class 5","Good","3996","7","Left Handed","6","Alaskan Wind (IRE)","3","Brookes, Aiden","7","Hammond, Micky","2","60","125","20.00","6741670","77",,"Kodiac","Parasail","Filly",,"0",
"2022-07-06","14:50:00","Catterick","St Teresas Hospice Fillies Handicap","6f ","6","Class 5","Good","3996","7","Left Handed","7","Golden Gal (IRE)","3","Sullivan, James P","0","Pears, Ollie","3","59","124","4.00","1312523","15",,"Galileo Gold","Dubai Princess (IRE)","Filly","CD","0",
"2022-07-06","15:00:00","Lingfield","William Pears Group Handicap","5f ","5","Class 5","Standard","4536","8","Left Handed","1","Wings Of A Dove (IRE)","4","Shoemark, Kieran","0","Spencer, Richard","1","70","138","6.50","3935181","30","Blnk","Dark Angel (IRE)","Silk Bow","Filly","CD","0",
"2022-07-06","15:00:00","Lingfield","William Pears Group Handicap","5f ","5","Class 5","Standard","4536","8","Left Handed","2","Micks Spirit","4","McEntee, Grace","3","Allen, C N","2","70","138","3.50","2416721","11",,"Swiss Spirit","Fortunately","Gelding","CD","0",
"2022-07-06","15:00:00","Lingfield","William Pears Group Handicap","5f ","5","Class 5","Standard","4536","8","Left Handed","3","So Smart (IRE)","3","Callan, N","0","Evans, P D","5","72","135","3.00","8U32222","6","Vsor","Dandy Man (IRE)","Model Looks (IRE)","Gelding",,"0",
"2022-07-06","15:00:00","Lingfield","William Pears Group Handicap","5f ","5","Class 5","Standard","4536","8","Left Handed","4","Kim Wexler (IRE)","4","Ryan, Rossa","0","Loughnane, David","6","65","133","2.75","2147572","11",,"Mehmas (IRE)","Foreplay (IRE)","Filly","CD","0",
"2022-07-06","15:00:00","Lingfield","William Pears Group Handicap","5f ","5","Class 5","Standard","4536","8","Left Handed","5","Sir Rodneyredblood","5","Muscutt, D","0","Jenkins, J R","3","65","133","12.00","8859661","12","Vsor","Roderic OConnor (IRE)","Red Blooded Woman (USA)","Gelding","CD","0",
"2022-07-06","15:00:00","Lingfield","William Pears Group Handicap","5f ","5","Class 5","Standard","4536","8","Left Handed","6","Saaheq","8","Heard, Tyler","3","Perrett, Mrs A J","4","65","133","20.00","4745006","14",,"Invincible Spirit (IRE)","Brevity (USA)","Gelding","CD","0",
"2022-07-06","15:00:00","Lingfield","William Pears Group Handicap","5f ","5","Class 5","Standard","4536","8","Left Handed","7","The Defiant","6","Clutterbuck, Rhys","3","Steele, Daniel","7","64","132","16.00","7111420","51"," TT","Morpheus","Killer Class","Gelding","CD","0",
"2022-07-06","15:00:00","Lingfield","William Pears Group Handicap","5f ","5","Class 5","Standard","4536","8","Left Handed","8","Pepper Streak (IRE)","3","Murtagh, Connor","0","Nicholls, Adrian","8","67","130","11.00","4212545","27","CkPc","Hot Streak (IRE)","Rohesia","Filly","D","0",
"2022-07-06","15:10:00","Yarmouth","QuinnBet Daily Free Bet Maiden Fillies Stakes (GBB Race)","1m ","8","Class 5","Good To Firm","4320","5","Straight","1","Crystal Caprice (IRE)","3","Moore, Ryan","0","Stoute, Sir Michael","5","0","128","1.20","56","27",,"Frankel","Crystal Zvezda","Filly",,"0",
"2022-07-06","15:10:00","Yarmouth","QuinnBet Daily Free Bet Maiden Fillies Stakes (GBB Race)","1m ","8","Class 5","Good To Firm","4320","5","Straight","2","Free Step (IRE)","3","Doyle, Hollie","0","Wall, C F","4","0","128","40.00","'07","21",,"Muhaarar","Oriental Step (IRE)","Filly",,"0",
"2022-07-06","15:10:00","Yarmouth","QuinnBet Daily Free Bet Maiden Fillies Stakes (GBB Race)","1m ","8","Class 5","Good To Firm","4320","5","Straight","3","Khamsin Lady","3","Doyle, James","0","Wadham, Mrs L","2","0","128","8.50","4","21",,"Bated Breath","Temple Of Thebes (IRE)","Filly",,"0",
"2022-07-06","15:10:00","Yarmouth","QuinnBet Daily Free Bet Maiden Fillies Stakes (GBB Race)","1m ","8","Class 5","Good To Firm","4320","5","Straight","4","Oh So Audacious","3","Fraser, Kaiya","7","Wall, C F","3","0","128","125.00","50","41",,"Mukhadram","Oh So Saucy","Filly",,"0",
"2022-07-06","15:10:00","Yarmouth","QuinnBet Daily Free Bet Maiden Fillies Stakes (GBB Race)","1m ","8","Class 5","Good To Firm","4320","5","Straight","5","Sea Galaxy (IRE)","3","Fallon, Cieren","0","Haggas, W J","1","0","128","0.91","3","12",,"Sea The Stars (IRE)","Ninas Terz (GER)","Filly",,"0",
"2022-07-06","15:20:00","Catterick","Eden Training Academy Nursery","7f ","7","Class 5","Good","3996","6","Left Handed","1","Urban Sprawl","2","Hart, Jason","0","Johnston, M","2","75","135","2.50","742","18",,"Iffraaj","City Glam (ARG)","Colt",,"0",
"2022-07-06","15:20:00","Catterick","Eden Training Academy Nursery","7f ","7","Class 5","Good","3996","6","Left Handed","2","Manwhothinkshecan (IRE)","2","Mulrennan, Paul","0","Dunlop, E A L","5","74","134","6.00","647","35",,"Starspangledbanner (AUS)","Tammy Wynette (IRE)","Gelding",,"0",
"2022-07-06","15:20:00","Catterick","Eden Training Academy Nursery","7f ","7","Class 5","Good","3996","6","Left Handed","3","Machito (IRE)","2","Curtis, B A","0","Palmer, Hugo","4","72","132","3.00","2525","18",,"Dandy Man (IRE)","Naadrah","Colt",,"0",
"2022-07-06","15:20:00","Catterick","Eden Training Academy Nursery","7f ","7","Class 5","Good","3996","6","Left Handed","4","What A Dude (IRE)","2","Robinson, Ben","0","Ellison, B","3","69","129","4.50","47341","19",,"Kessaar (IRE)","Balaawy","Gelding","D","0",
"2022-07-06","15:20:00","Catterick","Eden Training Academy Nursery","7f ","7","Class 5","Good","3996","6","Left Handed","5","Platinum Girl","2","Allan, David","0","Easterby, T D","6","65","125","4.50","655","22",,"Ardad (IRE)","Maybeagrey","Filly",,"0",
"2022-07-06","15:20:00","Catterick","Eden Training Academy Nursery","7f ","7","Class 5","Good","3996","6","Left Handed","6","Queenmambo","2","Eaves, Tom","0","Kirby, P A","1","64","124","14.00","'094","12",,"Sea The Moon (GER)","Best Side (IRE)","Filly",,"0",
"2022-07-06","15:30:00","Lingfield","Free Tips Daily On attheraces.com Maiden Fillies Stakes (GBB Race)","7f ","7","Class 5","Standard","4320","8","Left Handed","1","Bakewell","3","Greatrex, Thomas","0","Price, R J","4","0","128","50.00","none",,,"Alhebayeb (IRE)","Rock Cake (IRE)","Filly",,"0",
"2022-07-06","15:30:00","Lingfield","Free Tips Daily On attheraces.com Maiden Fillies Stakes (GBB Race)","7f ","7","Class 5","Standard","4320","8","Left Handed","2","Burgoo Beauty (IRE)","3","Jamin, Pierre-Louis","3","Eustace, Harry","3","0","128","12.00","56","21",,"Kodiac","Duchess Andorra (IRE)","Filly",,"0",
"2022-07-06","15:30:00","Lingfield","Free Tips Daily On attheraces.com Maiden Fillies Stakes (GBB Race)","7f ","7","Class 5","Standard","4320","8","Left Handed","3","Citrus Grove (IRE)","3","Muscutt, D","0","Fanshawe, J R","5","0","128","4.00","73","16","Hood","Oasis Dream","Zest (IRE)","Filly",,"0",
"2022-07-06","15:30:00","Lingfield","Free Tips Daily On attheraces.com Maiden Fillies Stakes (GBB Race)","7f ","7","Class 5","Standard","4320","8","Left Handed","4","Consensus De Vega (IRE)","3","Mitchell, Jack","0","Varian, Roger","2","81","128","0.83","4352","28",,"Lope De Vega (IRE)","Ambassadrice","Filly",,"0",
