Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2022-12-19","12:30:00","Lingfield","Download The At The Races App Open NH Flat Race (GBB Race) (AWT)","2m ","16","Class 5","Standard To Slow","2614","6","Left Handed","1","Kankin","6","Woods, K K","0","Hales, A M","0","0","154","8.50","2","746",,"Archipenko (USA)","Touriga","Gelding",,"0","National Hunt","NH Flat",
"2022-12-19","12:30:00","Lingfield","Download The At The Races App Open NH Flat Race (GBB Race) (AWT)","2m ","16","Class 5","Standard To Slow","2614","6","Left Handed","2","Mullins Bay","4","Cobden, Harry","0","Nicholls, P F","0","0","154","2.75","3","65",,"Kayf Tara","Gaye Sophie","Gelding",,"0","National Hunt","NH Flat",
"2022-12-19","12:30:00","Lingfield","Download The At The Races App Open NH Flat Race (GBB Race) (AWT)","2m ","16","Class 5","Standard To Slow","2614","6","Left Handed","3","Range (IRE)","5","Twiston-Davies, Sam","0","Thomas, Sam","0","0","154","0.80","2","47",,"Shantou (USA)","Grapevine Sally (IRE)","Gelding",,"0","National Hunt","NH Flat",
"2022-12-19","12:30:00","Lingfield","Download The At The Races App Open NH Flat Race (GBB Race) (AWT)","2m ","16","Class 5","Standard To Slow","2614","6","Left Handed","4","Up For Appeal (IRE)","4","Tudor, Jack","0","Williams, Christian","0","0","154","14.00","624","26",,"Mizzou (IRE)","Hosanna","Gelding",,"0","National Hunt","NH Flat",
"2022-12-19","12:30:00","Lingfield","Download The At The Races App Open NH Flat Race (GBB Race) (AWT)","2m ","16","Class 5","Standard To Slow","2614","6","Left Handed","5","Golden Ace","4","Williams, Lorcan","0","Scott, J","0","0","147","12.00","none",,,"Golden Horn","Deuce Again","Filly",,"0","National Hunt","NH Flat",
"2022-12-19","12:30:00","Lingfield","Download The At The Races App Open NH Flat Race (GBB Race) (AWT)","2m ","16","Class 5","Standard To Slow","2614","6","Left Handed","6","Princess Poppy","4","Moore, Jamie","0","Moore, G L","0","0","147","14.00","none",,,"Ocovango","Loxhill Lady","Filly",,"0","National Hunt","NH Flat",
"2022-12-19","12:40:00","Punchestown","Jim Ryan Racecourse Services Rated Novice Hurdle","2m.5f ","16.5",,"Yielding","8761","5","Right Handed","1","Itswhatunitesus (IRE)","5","Kennedy, J W","0","Elliott, Gordon","0","0","165","2.25","1421","29","Hood","Walk In The Park (IRE)","Ballyallia Pride (IRE)","Gelding",,"9","National Hunt","Novices Hurdle",
"2022-12-19","12:40:00","Punchestown","Jim Ryan Racecourse Services Rated Novice Hurdle","2m.5f ","16.5",,"Yielding","8761","5","Right Handed","2","Polo Lounge (IRE)","5","Townend, P","0","Mullins, W P","0","0","161","5.50","24211P","15"," TT","Califet (FR)","Gerrys Girl (IRE)","Gelding",,"9","National Hunt","Novices Hurdle",
"2022-12-19","12:40:00","Punchestown","Jim Ryan Racecourse Services Rated Novice Hurdle","2m.5f ","16.5",,"Yielding","8761","5","Right Handed","3","Invictus Machin (FR)","4","Walsh, M P","0","Cromwell, Gavin Patrick","0","0","158","1.88","1","44",,"Coastal Path","Laumance Girl (FR)","Gelding",,"9","National Hunt","Novices Hurdle",
"2022-12-19","12:40:00","Punchestown","Jim Ryan Racecourse Services Rated Novice Hurdle","2m.5f ","16.5",,"Yielding","8761","5","Right Handed","4","Carnfunnock (IRE)","5","Jacob, Daryl","0","Crawford, S R B","0","0","156","2.50","313811","20",,"Getaway (GER)","Simply Erin (IRE)","Gelding",,"9","National Hunt","Novices Hurdle",
"2022-12-19","12:40:00","Punchestown","Jim Ryan Racecourse Services Rated Novice Hurdle","2m.5f ","16.5",,"Yielding","8761","5","Right Handed","5","Maggie Walsh (IRE)","5","Quirke, Mr C M","7","Bowe, Michael J","0","84","156","200.00","67U3609","13",,"Dylan Thomas (IRE)","Akatara (IRE)","Mare",,"9","National Hunt","Novices Hurdle",
"2022-12-19","12:50:00","Kempton","British EBF Future Stayers Novice Stakes (GBB Race)","1m ","8","Class 4","Standard To Slow","5940","13","Right Handed","1","Tagabawa","2","Buick, William","0","Appleby, Charlie","8","0","136","0.83","1","30",,"New Approach (IRE)","Tasaday (USA)","Colt",,"0","All Weather","Novices",
"2022-12-19","12:50:00","Kempton","British EBF Future Stayers Novice Stakes (GBB Race)","1m ","8","Class 4","Standard To Slow","5940","13","Right Handed","2","Baileys Khelstar (FR)","2","Norton, Francis","0","Johnston, M","13","0","130","80.00","none",,,"Cloth Of Stars (IRE)","Khelwa (FR)","Gelding",,"0","All Weather","Novices",
"2022-12-19","12:50:00","Kempton","British EBF Future Stayers Novice Stakes (GBB Race)","1m ","8","Class 4","Standard To Slow","5940","13","Right Handed","3","Denis Anthony (IRE)","2","Muscutt, D","0","Fanshawe, J R","4","0","130","50.00","87","68",,"Australia","Dolce Strega (IRE)","Gelding",,"0","All Weather","Novices",
"2022-12-19","12:50:00","Kempton","British EBF Future Stayers Novice Stakes (GBB Race)","1m ","8","Class 4","Standard To Slow","5940","13","Right Handed","4","James Bradley","2","Carson, William","0","Wallis, Charlie","7","0","130","150.00","'09","13",,"Sea The Stars (IRE)","Nadia Glory","Gelding",,"0","All Weather","Novices",
"2022-12-19","12:50:00","Kempton","British EBF Future Stayers Novice Stakes (GBB Race)","1m ","8","Class 4","Standard To Slow","5940","13","Right Handed","5","Pledgeofallegiance (IRE)","2","Hansen, Thore","0","Prescott, Sir Mark","11","0","130","50.00","8","38",,"Sea The Stars (IRE)","Vow","Colt",,"0","All Weather","Novices",
"2022-12-19","12:50:00","Kempton","British EBF Future Stayers Novice Stakes (GBB Race)","1m ","8","Class 4","Standard To Slow","5940","13","Right Handed","6","Waipiro (IRE)","2","Coakley, Ross","0","Walker, Ed","12","0","130","66.00","none",,,"Australia","London Plane (IRE)","Colt",,"0","All Weather","Novices",
"2022-12-19","12:50:00","Kempton","British EBF Future Stayers Novice Stakes (GBB Race)","1m ","8","Class 4","Standard To Slow","5940","13","Right Handed","7","Wigmore Street (USA)","2","Doyle, James","0","Crisford, Simon","6","0","130","1.25","none",,,"American Pharoah (USA)","Marylebone (USA)","Colt",,"0","All Weather","Novices",
"2022-12-19","12:50:00","Kempton","British EBF Future Stayers Novice Stakes (GBB Race)","1m ","8","Class 4","Standard To Slow","5940","13","Right Handed","8","Albany","2","Hornby, Rob","0","Beckett, R M","3","0","125","33.00","none",,,"Lope De Vega (IRE)","Alyssa","Filly",,"0","All Weather","Novices",
"2022-12-19","12:50:00","Kempton","British EBF Future Stayers Novice Stakes (GBB Race)","1m ","8","Class 4","Standard To Slow","5940","13","Right Handed","9","Free Lovin","2","Havlin, Robert","0","Gosden, John and Thady","9","0","125","18.00","none",,,"Roaring Lion (USA)","Hippy Hippy Shake","Filly",,"0","All Weather","Novices",
"2022-12-19","12:50:00","Kempton","British EBF Future Stayers Novice Stakes (GBB Race)","1m ","8","Class 4","Standard To Slow","5940","13","Right Handed","10","Its Marvellous","2","Probert, David","0","Balding, A M","5","0","125","40.00","none",,,"Intello (GER)","One So Marvellous","Filly",,"0","All Weather","Novices",
"2022-12-19","12:50:00","Kempton","British EBF Future Stayers Novice Stakes (GBB Race)","1m ","8","Class 4","Standard To Slow","5940","13","Right Handed","11","Red Bird (IRE)","2","Lee, Clifford","0","Johnston, M","10","0","125","80.00","57","44",,"Australia","Tissiak (IRE)","Filly",,"0","All Weather","Novices",
"2022-12-19","12:50:00","Kempton","British EBF Future Stayers Novice Stakes (GBB Race)","1m ","8","Class 4","Standard To Slow","5940","13","Right Handed","12","Scenic (FR)","2","Osborne, Saffie","0","Walker, Ed","2","0","125","8.50","84","31",,"Lope De Vega (IRE)","Ghalyah","Filly",,"0","All Weather","Novices",
"2022-12-19","12:50:00","Kempton","British EBF Future Stayers Novice Stakes (GBB Race)","1m ","8","Class 4","Standard To Slow","5940","13","Right Handed","13","Storm Valley","2","Cox, William","0","Balding, A M","1","0","125","100.00","none",,,"Lightning Spear","Hidden Valley","Filly",,"0","All Weather","Novices",
"2022-12-19","13:00:00","Lingfield","At The Races App Market Movers Handicap Hurdle","2m7f ","23","Class 4","Good To Soft","4684","11","Left Handed","1","Bobo Mac (IRE)","11","Quinn, Caoilin","5","Symonds, Tom","0","115","168","4.50","2U57621","31","CkPc","Whitmores Conn (USA)","Blazing Love (IRE)","Gelding",,"12","National Hunt","Handicap Hurdle",
"2022-12-19","13:00:00","Lingfield","At The Races App Market Movers Handicap Hurdle","2m7f ","23","Class 4","Good To Soft","4684","11","Left Handed","2","Jazz King (FR)","6","Lambert, Finn","5","Thomas, Sam","0","115","168","7.00","4222443","280","CkPc","Kapgarde (FR)","Jaragua (FR)","Gelding",,"12","National Hunt","Handicap Hurdle",
