Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,
"2022-08-11","14:10:00","Beverley","Paul Goodrum 60th Birthday Nursery","7.5f ","7.5","Class 6","Good To Firm","3088","8","Right Handed","2","Vondelpark","2","Beasley, Connor","0","Tutty, Gemma","5","64","134","6.00","438","40",,"Mayson","Loving Touch","Colt",,"0",
"2022-08-11","14:10:00","Beverley","Paul Goodrum 60th Birthday Nursery","7.5f ","7.5","Class 6","Good To Firm","3088","8","Right Handed","3","Jims Cracker","2","James, S H","0","Burke, K R","2","64","134","5.00","456","19",,"Havana Grey","Ruby Slippers","Colt",,"0",
"2022-08-11","14:10:00","Beverley","Paul Goodrum 60th Birthday Nursery","7.5f ","7.5","Class 6","Good To Firm","3088","8","Right Handed","4","My Honey B","2","Mason, Joanna","0","Easterby, M W","1","60","130","5.00","'0863","30",,"Zoffany (IRE)","Midnight Dance (IRE)","Filly",,"0",
"2022-08-11","14:10:00","Beverley","Paul Goodrum 60th Birthday Nursery","7.5f ","7.5","Class 6","Good To Firm","3088","8","Right Handed","5","Heart Of Acklam","2","Scott, Rowan","0","Tinkler, N","3","59","129","12.00","995","25",,"Zoffany (IRE)","Tingleo","Gelding",,"0",
"2022-08-11","14:10:00","Beverley","Paul Goodrum 60th Birthday Nursery","7.5f ","7.5","Class 6","Good To Firm","3088","8","Right Handed","6","Frank Ross Is Out","2","Orr, Oisin","0","Fahey, R A","8","58","128","7.00","877","19",,"Pastoral Pursuits","Speedy Utmost Meg","Colt",,"0",
"2022-08-11","14:10:00","Beverley","Paul Goodrum 60th Birthday Nursery","7.5f ","7.5","Class 6","Good To Firm","3088","8","Right Handed","7","Leading Company (IRE)","2","Hart, Jason","0","Quinn, J J","6","55","125","2.75","60541","16","Blnk","Fast Company (IRE)","Leading Actress (IRE)","Gelding","CD","0",
"2022-08-11","14:10:00","Beverley","Paul Goodrum 60th Birthday Nursery","7.5f ","7.5","Class 6","Good To Firm","3088","8","Right Handed","8","Ribkana (IRE)","2","Fentiman, Duran","0","Easterby, T D","7","54","124","16.00","867","25",,"Ribchester (IRE)","Simkana (IRE)","Filly",,"0",
"2022-08-11","14:20:00","Ffos Las","Duncan Morris Silver Cup Restricted Novice Stakes (GBB Race)","7.5f ","7.5","Class 5","Good","4320","5","Left Handed","1","Ae Fond Kiss","3","Whelan, Trevor","0","De Giles, Ed","5","63","128","4.00","7856782","22",,"Time Test","Aurora Gray","Filly",,"0",
"2022-08-11","14:20:00","Ffos Las","Duncan Morris Silver Cup Restricted Novice Stakes (GBB Race)","7.5f ","7.5","Class 5","Good","4320","5","Left Handed","2","Bakewell","3","Greatrex, Thomas","0","Price, R J","2","0","128","28.00","8","36",,"Alhebayeb (IRE)","Rock Cake (IRE)","Filly",,"0",
"2022-08-11","14:20:00","Ffos Las","Duncan Morris Silver Cup Restricted Novice Stakes (GBB Race)","7.5f ","7.5","Class 5","Good","4320","5","Left Handed","3","Fawn At Play","3","Keniry, L P","0","Kittow, W S","1","0","128","28.00","79","19",,"Recorder","Raymi Coya (CAN)","Filly",,"0",
"2022-08-11","14:20:00","Ffos Las","Duncan Morris Silver Cup Restricted Novice Stakes (GBB Race)","7.5f ","7.5","Class 5","Good","4320","5","Left Handed","4","Saorla","3","Cox, William","3","Balding, A M","4","69","128","1.00","622","148","Hood","Charming Thought","Lizzie Tudor","Filly",,"0",
"2022-08-11","14:20:00","Ffos Las","Duncan Morris Silver Cup Restricted Novice Stakes (GBB Race)","7.5f ","7.5","Class 5","Good","4320","5","Left Handed","5","Soi Dao (IRE)","3","Planas, Connor","7","Millman, B R","3","63","128","2.00","3452423","22",,"Twilight Son","Home Cummins (IRE)","Filly",,"0",
"2022-08-11","14:30:00","Salisbury","Sorvio Insurance Brokers Novice Stakes (GBB Race)","7f ","7","Class 5","Good To Firm","4320","7","Straight","1","Time Step","3","Fisher, Taylor","7","Todd, Mark","4","80","137","1.75","12","18",,"Time Test","Isostatic","Colt",,"0",
"2022-08-11","14:30:00","Salisbury","Sorvio Insurance Brokers Novice Stakes (GBB Race)","7f ","7","Class 5","Good To Firm","4320","7","Straight","2","Painless Potter (IRE)","4","Shoemark, Kieran","0","Lycett, Shaun","1","75","136","7.50","337335U","38",,"Camacho","Wider World (IRE)","Gelding",,"0",
"2022-08-11","14:30:00","Salisbury","Sorvio Insurance Brokers Novice Stakes (GBB Race)","7f ","7","Class 5","Good To Firm","4320","7","Straight","3","Faattik","3","Egan, David","0","Varian, Roger","3","0","130","0.73","3","19",,"Bated Breath","Tremelo Pointe (IRE)","Gelding",,"0",
"2022-08-11","14:30:00","Salisbury","Sorvio Insurance Brokers Novice Stakes (GBB Race)","7f ","7","Class 5","Good To Firm","4320","7","Straight","4","Marley Head (IRE)","3","Hornby, Rob","0","Tizzard, Joe","5","0","130","33.00","8","19",,"Pride Of Dubai (AUS)","Boast","Gelding",,"0",
"2022-08-11","14:30:00","Salisbury","Sorvio Insurance Brokers Novice Stakes (GBB Race)","7f ","7","Class 5","Good To Firm","4320","7","Straight","5","Roundabout Silver","3","Bradley, Paddy","3","Boyle, J R","7","0","130","66.00","5","33",,"Silver Pond (FR)","Mumtaza","Gelding",,"0",
"2022-08-11","14:30:00","Salisbury","Sorvio Insurance Brokers Novice Stakes (GBB Race)","7f ","7","Class 5","Good To Firm","4320","7","Straight","6","Topofthetrifle (IRE)","3","Clutterbuck, Rhys","3","Ford, Richenda","6","0","125","66.00","3","19",,"Galileo Gold","Pretty Pebble (IRE)","Filly",,"0",
"2022-08-11","14:30:00","Salisbury","Sorvio Insurance Brokers Novice Stakes (GBB Race)","7f ","7","Class 5","Good To Firm","4320","7","Straight","7","Una Notte","3","Coakley, Ross","0","Coakley, D J","2","0","125","100.00","'0","71",,"Time Test","Goodnightsuzy (IRE)","Filly",,"0",
"2022-08-11","14:45:00","Beverley","Topmark Solutions EV Bay Marking Specialist Handicap","5f ","5","Class 5","Good To Firm","4536","13","Straight","1","Our Little Pony","7","Coughlan, Laura","5","Mullaney, L A","12","71","136","8.50","'0790414","20",,"Bated Breath","Cracking Lass (IRE)","Mare","CD","0",
"2022-08-11","14:45:00","Beverley","Topmark Solutions EV Bay Marking Specialist Handicap","5f ","5","Class 5","Good To Firm","4536","13","Straight","2","Ornate","9","Egan, John","0","Griffiths, D C","14","71","136","18.00","4977800","16",,"Bahamian Bounty","Adorn","Gelding","CD","0",
"2022-08-11","14:45:00","Beverley","Topmark Solutions EV Bay Marking Specialist Handicap","5f ","5","Class 5","Good To Firm","4536","13","Straight","3","Melody King (IRE)","5","Hart, Jason","0","Quinn, J J","11","69","134","6.00","3569443","8","Hood","Kodiac","Mekong Melody (IRE)","Gelding","D","0",
"2022-08-11","14:45:00","Beverley","Topmark Solutions EV Bay Marking Specialist Handicap","5f ","5","Class 5","Good To Firm","4536","13","Straight","4","Refuge","5","Mason, Joanna","0","Easterby, M W","7","68","133","7.50","'0401121","33"," TT","Harbour Watch (IRE)","Beldale Memory (IRE)","Gelding","D","0",
"2022-08-11","14:45:00","Beverley","Topmark Solutions EV Bay Marking Specialist Handicap","5f ","5","Class 5","Good To Firm","4536","13","Straight","5","Roydmoor","4","Orr, Oisin","0","Fahey, R A","8","67","132","8.00","1333667","16",,"Garswood","Cecily","Gelding","D","0",
"2022-08-11","14:45:00","Beverley","Topmark Solutions EV Bay Marking Specialist Handicap","5f ","5","Class 5","Good To Firm","4536","13","Straight","6","Van Gerwen","9","Stott, Kevin","0","Midgley, P T","3","67","132","6.50","6516402","8",,"Bahamian Bounty","Disco Ball","Gelding","CD","0",
"2022-08-11","14:45:00","Beverley","Topmark Solutions EV Bay Marking Specialist Handicap","5f ","5","Class 5","Good To Firm","4536","13","Straight","7","Latin Five (IRE)","5","Lee, G","0","Midgley, P T","10","65","130","8.50","'0601381","16",,"Camacho","Penolva (IRE)","Gelding","CD","0",
"2022-08-11","14:45:00","Beverley","Topmark Solutions EV Bay Marking Specialist Handicap","5f ","5","Class 5","Good To Firm","4536","13","Straight","8","Nibras Again","8","Tudhope, Daniel","0","Midgley, P T","5","64","129","8.00","8056575","19",,"Kyllachy","Regina","Gelding","CD","0",
"2022-08-11","14:45:00","Beverley","Topmark Solutions EV Bay Marking Specialist Handicap","5f ","5","Class 5","Good To Firm","4536","13","Straight","9","High Security","4","Jary, Alex","7","Tinkler, N","6","64","129","9.00","2316442","16",,"Acclamation","Excelette (IRE)","Gelding","D","0",
"2022-08-11","14:45:00","Beverley","Topmark Solutions EV Bay Marking Specialist Handicap","5f ","5","Class 5","Good To Firm","4536","13","Straight","10","Savalas (IRE)","7","Beasley, Connor","0","Harker, G A","9","63","128","28.00","'0080688","173","CkPc","Zebedee","Tap The Dot (IRE)","Gelding","D","0",
"2022-08-11","14:45:00","Beverley","Topmark Solutions EV Bay Marking Specialist Handicap","5f ","5","Class 5","Good To Firm","4536","13","Straight","11","Sugar Baby","4",,"0","Niven, P D","1","62","127","0.00","2185611","13",,"Monsieur Bond (IRE)","Sugar Town","Gelding","D","0",
"2022-08-11","14:45:00","Beverley","Topmark Solutions EV Bay Marking Specialist Handicap","5f ","5","Class 5","Good To Firm","4536","13","Straight","12","Gullane One (IRE)","7","Fentiman, Duran","0","Easterby, T D","13","56","121","28.00","7441437","20","CkPc TT","Dream Ahead (USA)","Shamsalmaidan (IRE)","Gelding",,"0",
"2022-08-11","14:45:00","Beverley","Topmark Solutions EV Bay Marking Specialist Handicap","5f ","5","Class 5","Good To Firm","4536","13","Straight","13","Arnold","8","Gray, S A","0","Duffield, Mrs A","4","53","118","5.50","7250442","8",,"Equiano (FR)","Azurinta (IRE)","Gelding","CD","0",
"2022-08-11","14:45:00","Beverley","Topmark Solutions EV Bay Marking Specialist Handicap","5f ","5","Class 5","Good To Firm","4536","13","Straight","14","Gorgeous General","7","Mathers, Patrick","0","Mullaney, L A","2","52","117","20.00","8530338","10",,"Captain Gerrard (IRE)","Gorgeous Goblin (IRE)","Gelding","D","0",
"2022-08-11","14:55:00","Ffos Las","Directors Maiden Handicap","7.5f ","7.5","Class 5","Good","4536","4","Left Handed","1","Carpe Fortuna (IRE)","3","Probert, David","0","Brisland, Robyn","4","72","135","2.50","224","135",,"Camacho","Phoenix Clubs (IRE)","Gelding",,"0",
"2022-08-11","14:55:00","Ffos Las","Directors Maiden Handicap","7.5f ","7.5","Class 5","Good","4536","4","Left Handed","2","Tudor (IRE)","3","Kingscote, Richard","0","Loughnane, Daniel Mark","1","72","135","7.50","4346","34",,"Zoffany (IRE)","Tiger Lilly (IRE)","Gelding",,"0",
"2022-08-11","14:55:00","Ffos Las","Directors Maiden Handicap","7.5f ","7.5","Class 5","Good","4536","4","Left Handed","3","Hiromichi (FR)","4","Bishop, Charles","0","Channon, M R","2","63","132","1.75","445093","9",,"Dabirsim (FR)","Pachelbelle (FR)","Gelding",,"0",
"2022-08-11","14:55:00","Ffos Las","Directors Maiden Handicap","7.5f ","7.5","Class 5","Good","4536","4","Left Handed","4","Emerald Lady (IRE)","3","Currie, Nicola","0","Burke, K R","3","54","117","2.25","6579431","1",,"Garswood","Bahia Emerald (IRE)","Filly","CD","0",
"2022-08-11","15:05:00","Salisbury","Mildren Construction Wateraid Fillies Handicap","6f ","6","Class 4","Good To Firm","5616","5","Straight","1","Silent Flame","4","Coakley, Ross","0","Millman, B R","2","77","138","4.00","6021428","7",,"Al Kazeem","Burnt Fingers (IRE)","Filly","CD","0",
"2022-08-11","15:05:00","Salisbury","Mildren Construction Wateraid Fillies Handicap","6f ","6","Class 4","Good To Firm","5616","5","Straight","2","Sarahs Verse","5","Larson, Frederick","5","Harris, R A","3","76","137","4.00","2515291","10",,"Poets Voice","Sancai (USA)","Mare","D","0",
"2022-08-11","15:05:00","Salisbury","Mildren Construction Wateraid Fillies Handicap","6f ","6","Class 4","Good To Firm","5616","5","Straight","3","Commandment (IRE)","3","Buick, William","0","Dunlop, E A L","5","78","135","1.63","2152133","8",,"Acclamation","Heavenly Note","Filly","D","0",
"2022-08-11","15:05:00","Salisbury","Mildren Construction Wateraid Fillies Handicap","6f ","6","Class 4","Good To Firm","5616","5","Straight","4","Ruby Cottage (IRE)","4",,"0","Saunders, M S","1","72","133","0.00","1641623","30",,"Coach House (IRE)","Avrilo","Filly",,"0",
"2022-08-11","15:05:00","Salisbury","Mildren Construction Wateraid Fillies Handicap","6f ","6","Class 4","Good To Firm","5616","5","Straight","5","Willoughby Bay (IRE)","3","Shoemark, Kieran","0","Hills, Charles","6","74","131","8.50","4313648","16",,"Profitable (IRE)","Emperors Pearl (IRE)","Filly","D","0",
"2022-08-11","15:05:00","Salisbury","Mildren Construction Wateraid Fillies Handicap","6f ","6","Class 4","Good To Firm","5616","5","Straight","6","Trusty Rusty","5","Phillips, Mollie","5","Carroll, A W","4","69","130","3.50","2323614","42",,"Roderic OConnor (IRE)","Madame Rouge","Mare","D","0",
"2022-08-11","15:20:00","Beverley","Weatherbys Stallion Book Handicap","2m ","16","Class 6","Good To Firm","3350","3","Right Handed","1","Glory And Honour (IRE)","6",,"0","OMeara, D","1","67","144","0.00","4878311","6",,"Elusive Pimpernel (USA)","On Khee","Gelding","D","0",
"2022-08-11","15:20:00","Beverley","Weatherbys Stallion Book Handicap","2m ","16","Class 6","Good To Firm","3350","3","Right Handed","2","Tommaso (IRE)","4","Stott, Kevin","0","Kirby, P A","4","65","142","2.25","1337243","19",,"Bobbys Kitten (USA)","Aseela (IRE)","Gelding",,"0",
"2022-08-11","15:20:00","Beverley","Weatherbys Stallion Book Handicap","2m ","16","Class 6","Good To Firm","3350","3","Right Handed","3","Monticello (IRE)","8","Breslin, Andrew","3","Mechie, N","3","56","133","11.00","'P888465","10",,"Teofilo (IRE)","Towards (USA)","Gelding",,"0",
"2022-08-11","15:20:00","Beverley","Weatherbys Stallion Book Handicap","2m ","16","Class 6","Good To Firm","3350","3","Right Handed","4","At The Double (FR)","3","Morris, Luke","0","Prescott, Sir Mark","2","63","127","0.50","'090712","14","CkPc","Almanzor (FR)","Express American (FR)","Gelding",,"0",
"2022-08-11","15:30:00","Ffos Las","Charlies Truck Wash Race Handicap","6f ","6","Class 5","Good","4536","7","Straight","1","Gilt Edge","6","Planas, Connor","7","Mason, Christopher","1","69","139","4.50","1748735","10","CkPc","Havana Gold (IRE)","Bright Edge","Mare","CD","0",
"2022-08-11","15:30:00","Ffos Las","Charlies Truck Wash Race Handicap","6f ","6","Class 5","Good","4536","7","Straight","2","Dora Penny","3","Probert, David","0","Evans, P D","3","73","139","1.75","3893511","4"," TT","Mayson","Aubrietia","Filly","C D","0",
"2022-08-11","15:30:00","Ffos Las","Charlies Truck Wash Race Handicap","6f ","6","Class 5","Good","4536","7","Straight","3","Bibulous (IRE)","4","ONeill, Dane","0","Candy, H","4","68","138","2.25","41333","40",,"Camacho","Cant Hurry Love","Gelding","D","0",
"2022-08-11","15:30:00","Ffos Las","Charlies Truck Wash Race Handicap","6f ","6","Class 5","Good","4536","7","Straight","4","Vape","5","Cox, William","3","Flint, J L","6","65","135","7.50","2334322","35","CkPc","Dark Angel (IRE)","Puff (IRE)","Gelding","D","0",
"2022-08-11","15:30:00","Ffos Las","Charlies Truck Wash Race Handicap","6f ","6","Class 5","Good","4536","7","Straight","5","Rabat (IRE)","4","Wood, George","0","Gansera-Leveque, Mrs Ilka","2","65","135","7.00","9742931","21","Blnk","Mehmas (IRE)","Refuse To Give Up (IRE)","Filly","D","0",
"2022-08-11","15:30:00","Ffos Las","Charlies Truck Wash Race Handicap","6f ","6","Class 5","Good","4536","7","Straight","6","Me Next","3","Kingscote, Richard","0","Todd, Mark","5","64","130","22.00","854744","17",,"Equiano (FR)","Next One","Filly",,"0",
"2022-08-11","15:30:00","Ffos Las","Charlies Truck Wash Race Handicap","6f ","6","Class 5","Good","4536","7","Straight","7","Celerity (IRE)","8","Rooke, George","0","Williamson, Mrs L","7","50","120","100.00","'0000083","9","Vsor","Casamento (IRE)","Shinko Dancer (IRE)","Mare","D","0",
"2022-08-11","15:40:00","Salisbury","M J Church Handicap","1m ","8","Class 6","Good To Firm","3591","12","Straight","1","Bounty Pursuit","10","Catton, Luke","5","Blake, Michael","12","57","137","16.00","'0901645","28",,"Pastoral Pursuits","Poyle Dee Dee","Gelding","C","0",
"2022-08-11","15:40:00","Salisbury","M J Church Handicap","1m ","8","Class 6","Good To Firm","3591","12","Straight","2","Sly Madam","4","Carver, William","3","West, Miss Sheena","4","57","137","5.00","1515732","7","CkPc","Sixties Icon","Tanojin (IRE)","Filly","D","0",
"2022-08-11","15:40:00","Salisbury","M J Church Handicap","1m ","8","Class 6","Good To Firm","3591","12","Straight","3","Accrington Stanley","4","Ingram, Rhiain B","3","George, Paul","1","56","136","8.00","7351447","12","Hood TT","Outstrip","Round Midnight","Gelding","D","0",
"2022-08-11","15:40:00","Salisbury","M J Church Handicap","1m ","8","Class 6","Good To Firm","3591","12","Straight","4","Atlantic Heart (IRE)","3","Egan, David","0","Kubler, Daniel","9","62","135","4.50","4676423","20"," TT","Twilight Son","Heavens Sake","Filly",,"0",
"2022-08-11","15:40:00","Salisbury","M J Church Handicap","1m ","8","Class 6","Good To Firm","3591","12","Straight","5","Ascraeus","5","Hornby, Rob","0","Mongan, Mrs L J","13","55","135","16.00","8709174","14","Vsor","Poets Voice","Sciacca (IRE)","Mare","CD","0",
"2022-08-11","15:40:00","Salisbury","M J Church Handicap","1m ","8","Class 6","Good To Firm","3591","12","Straight","6","Florence Street","4","Havlin, Robert","0","Richards, Mrs L","3","55","135","7.50","2777855","19",,"Iffraaj","Queens Dream (GER)","Filly",,"0",
"2022-08-11","15:40:00","Salisbury","M J Church Handicap","1m ","8","Class 6","Good To Firm","3591","12","Straight","7","Damascus Finish (IRE)","3","Marquand, Tom","0","Johnson, B R","5","60","133","5.00","5685626","19","CkPc","Markaz (IRE)","Impressive Victory (USA)","Gelding",,"0",
"2022-08-11","15:40:00","Salisbury","M J Church Handicap","1m ","8","Class 6","Good To Firm","3591","12","Straight","8","Silverdale","3","Saunders, Tyler","5","Portman, J G","8","59","132","18.00","3934639","19",,"Hellvelyn","Silvala Dance","Filly",,"0",
"2022-08-11","15:40:00","Salisbury","M J Church Handicap","1m ","8","Class 6","Good To Firm","3591","12","Straight","9","Iskaheen (IRE)","3","Doyle, Hollie","0","Coakley, D J","10","58","131","12.00","3587753","15",,"Profitable (IRE)","Scarlet Rosefinch","Gelding",,"0",
"2022-08-11","15:40:00","Salisbury","M J Church Handicap","1m ","8","Class 6","Good To Firm","3591","12","Straight","10","Lifes A Beach (IRE)","3","Voikhansky, Alexander","7","Hannon (Jnr), Richard","7","58","131","12.00","9652687","48","Blnk","Footstepsinthesand","Acca Laurentia (IRE)","Gelding",,"0",
"2022-08-11","15:40:00","Salisbury","M J Church Handicap","1m ","8","Class 6","Good To Firm","3591","12","Straight","11","Adatorio","3","Fahy, J P","0","Cox, C G","11","58","131","9.00","6332563","34","Vsor","Adaay (IRE)","Belatorio (IRE)","Gelding",,"0",
"2022-08-11","15:40:00","Salisbury","M J Church Handicap","1m ","8","Class 6","Good To Firm","3591","12","Straight","12","Danny Bleu (IRE)","4",,"0","Spearing, J L","6","50","130","0.00","4300960","44","Vsor","Clodovil (IRE)","Casual Remark (IRE)","Gelding",,"0",
"2022-08-11","15:40:00","Salisbury","M J Church Handicap","1m ","8","Class 6","Good To Firm","3591","12","Straight","13","Captain Sedgwick (IRE)","8","Clutterbuck, Rhys","3","Spearing, J L","2","46","126","40.00","1966807","28",,"Approve (IRE)","Alinda (IRE)","Mare","D","0",
"2022-08-11","15:55:00","Beverley","45 Years Together Nursery","5f ","5","Class 6","Good To Firm","3088","8","Straight","1","Gemcutter","2","Russell, Harry","3","Ellison, B","5","59","135","2.25","43882","13","CkPc","Sixties Icon","Shine Likeadiamond","Filly",,"0",
