Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,
"2022-08-12","13:45:00","Nottingham","Weatherbys Global Stallions App Handicap","5f ","5","Class 6","Good To Firm","3186","8","Straight","6","No Guts No Glory (IRE)","3","McHugh, B","0","Nicholls, Adrian","1","64","136","5.00","24422","11",,"Cotai Glory","Rublevka Star (USA)","Filly",,"0",
"2022-08-12","13:45:00","Nottingham","Weatherbys Global Stallions App Handicap","5f ","5","Class 6","Good To Firm","3186","8","Straight","7","Ubahha","4","Larson, Frederick","5","Appleby, M","2","58","133","3.33","93P3124","5","Hood","Dubawi (IRE)","Taqaareed (IRE)","Gelding","D","0",
"2022-08-12","13:45:00","Nottingham","Weatherbys Global Stallions App Handicap","5f ","5","Class 6","Good To Firm","3186","8","Straight","8","Coleys Koko (IRE)","4","Hanagan, Paul","0","Tinkler, N","6","55","130","5.50","5367664","4","Vsor","Kodiac","Acclimatisation (IRE)","Filly","D","0",
"2022-08-12","14:00:00","Newbury","Make Your Best Bet At BetVictor EBF Maiden Stakes (GBB Race)","7f ","7","Class 4","Good To Firm","5399","13","Straight","1","Blanchland (IRE)","2","Kirby, Adam","0","Chapple-Hyam, Jane","5","0","133","25.00","none",,,"Farhh","Examinee (GER)","Colt",,"0",
"2022-08-12","14:00:00","Newbury","Make Your Best Bet At BetVictor EBF Maiden Stakes (GBB Race)","7f ","7","Class 4","Good To Firm","5399","13","Straight","2","Boxing Alex","2","Ryan, Rossa","0","Loughnane, David","8","0","133","16.00","none",,,"Invincible Spirit (IRE)","Fresh Terms","Colt",,"0",
"2022-08-12","14:00:00","Newbury","Make Your Best Bet At BetVictor EBF Maiden Stakes (GBB Race)","7f ","7","Class 4","Good To Firm","5399","13","Straight","3","Bussento","2","Bishop, Charles","0","Houghton, Eve Johnson","13","0","133","1.63","4","13",,"Oasis Dream","Super Saturday (IRE)","Colt",,"0",
"2022-08-12","14:00:00","Newbury","Make Your Best Bet At BetVictor EBF Maiden Stakes (GBB Race)","7f ","7","Class 4","Good To Firm","5399","13","Straight","4","Buy The Dip","2","Crouch, Hector","0","Boyle, J R","4","0","133","100.00","'0","22",,"New Bay","Crossover","Colt",,"0",
"2022-08-12","14:00:00","Newbury","Make Your Best Bet At BetVictor EBF Maiden Stakes (GBB Race)","7f ","7","Class 4","Good To Firm","5399","13","Straight","5","Cobalt Blue (IRE)","2","Atzeni, Andrea","0","Varian, Roger","2","0","133","16.00","'0","21",,"Sioux Nation (USA)","Impressionist Art (USA)","Colt",,"0",
"2022-08-12","14:00:00","Newbury","Make Your Best Bet At BetVictor EBF Maiden Stakes (GBB Race)","7f ","7","Class 4","Good To Firm","5399","13","Straight","6","Enochdhu (FR)","2","Hornby, Rob","0","Portman, J G","10","0","133","125.00","88","28",,"Muhaarar","Gloryette","Colt",,"0",
"2022-08-12","14:00:00","Newbury","Make Your Best Bet At BetVictor EBF Maiden Stakes (GBB Race)","7f ","7","Class 4","Good To Firm","5399","13","Straight","7","Hale End (IRE)","2","Levey, S M","0","Hannon (Jnr), Richard","1","0","133","66.00","'0","17",,"Mehmas (IRE)","Would It Matter (IRE)","Colt",,"0",
"2022-08-12","14:00:00","Newbury","Make Your Best Bet At BetVictor EBF Maiden Stakes (GBB Race)","7f ","7","Class 4","Good To Firm","5399","13","Straight","8","Island King (IRE)","2","Ghiani, Marco","0","Main, Mrs H S","11","0","133","80.00","none",,"CkPc","Ribchester (IRE)","Diptych (USA)","Colt",,"0",
"2022-08-12","14:00:00","Newbury","Make Your Best Bet At BetVictor EBF Maiden Stakes (GBB Race)","7f ","7","Class 4","Good To Firm","5399","13","Straight","9","Lahab","2","Doyle, Hollie","0","Balding, A M","12","0","133","10.00","3","27",,"U S Navy Flag (USA)","Cristielle","Colt",,"0",
"2022-08-12","14:00:00","Newbury","Make Your Best Bet At BetVictor EBF Maiden Stakes (GBB Race)","7f ","7","Class 4","Good To Firm","5399","13","Straight","10","Leadman","2","Probert, David","0","Balding, A M","9","0","133","0.80","2","35",,"Kingman","Big Break","Colt",,"0",
"2022-08-12","14:00:00","Newbury","Make Your Best Bet At BetVictor EBF Maiden Stakes (GBB Race)","7f ","7","Class 4","Good To Firm","5399","13","Straight","11","Manuelito","2","Dobbs, Pat","0","Hannon (Jnr), Richard","6","0","133","40.00","none",,,"Cracksman","Navajo Charm","Colt",,"0",
"2022-08-12","14:00:00","Newbury","Make Your Best Bet At BetVictor EBF Maiden Stakes (GBB Race)","7f ","7","Class 4","Good To Firm","5399","13","Straight","12","Oj Lifestyle (IRE)","2","Queally, T P","0","Moore, G L","3","0","133","80.00","9","34",,"Gleneagles (IRE)","Vetlana (IRE)","Colt",,"0",
"2022-08-12","14:00:00","Newbury","Make Your Best Bet At BetVictor EBF Maiden Stakes (GBB Race)","7f ","7","Class 4","Good To Firm","5399","13","Straight","13","Racing Demon","2","Whelan, Trevor","0","De Giles, Ed","7","0","133","80.00","'0","28",,"Muhaarar","Whatdoiwantthatfor (IRE)","Colt",,"0",
"2022-08-12","14:10:00","Wolverhampton","At The Races App Market Movers Handicap","6f ","6","Class 6","Standard To Slow","3726","8","Left Handed","1","Hotter In Time","3","Winn, Mark","7","OMeara, D","6","54","135","9.00","3560366","7",,"Hot Streak (IRE)","Sciarra","Filly",,"0",
"2022-08-12","14:10:00","Wolverhampton","At The Races App Market Movers Handicap","6f ","6","Class 6","Standard To Slow","3726","8","Left Handed","2","Eldeyaar (IRE)","3","Hardie, Cameron","0","Brittain, Antony","2","54","135","3.50","6464963","14",,"Slade Power (IRE)","Wardat Dubai","Gelding",,"0",
"2022-08-12","14:10:00","Wolverhampton","At The Races App Market Movers Handicap","6f ","6","Class 6","Standard To Slow","3726","8","Left Handed","3","Man On A Mission","3","Kingscote, Richard","0","Charalambous, P / Clutterbuck, J","1","52","133","5.00","3614675","14",,"Swiss Spirit","Loveatfirstsight","Gelding","D","0",
"2022-08-12","14:10:00","Wolverhampton","At The Races App Market Movers Handicap","6f ","6","Class 6","Standard To Slow","3726","8","Left Handed","4","Primo","3","Peate, Jonny","5","Fell, Roger","8","52","133","4.00","'0961863","14",,"Acclamation","Border Bloom","Gelding",,"0",
"2022-08-12","14:10:00","Wolverhampton","At The Races App Market Movers Handicap","6f ","6","Class 6","Standard To Slow","3726","8","Left Handed","5","Qwicken (IRE)","3","Russell, Harry","3","Pears, Ollie","4","51","132","14.00","8738820","16",,"Gutaifan (IRE)","Miss Wicklow (IRE)","Filly",,"0",
"2022-08-12","14:10:00","Wolverhampton","At The Races App Market Movers Handicap","6f ","6","Class 6","Standard To Slow","3726","8","Left Handed","6","Chester Le Streak","3","Hogan, D E","0","Lidster, Craig","3","51","132","5.00","'06944","19",,"Hot Streak (IRE)","Serenas Pride","Gelding",,"0",
"2022-08-12","14:10:00","Wolverhampton","At The Races App Market Movers Handicap","6f ","6","Class 6","Standard To Slow","3726","8","Left Handed","7","Thank The Lord","3","Ladd, Theodore","0","Hodgson, Simon","7","49","130","4.50","'0085071","20","Vsor","Coach House (IRE)","Lady Phill","Gelding",,"0",
"2022-08-12","14:10:00","Wolverhampton","At The Races App Market Movers Handicap","6f ","6","Class 6","Standard To Slow","3726","8","Left Handed","8","Sir Duke","3","Currie, Nicola","0","Evans, Mrs N S","5","46","127","28.00","7430570","14","Blnk TT","Swiss Spirit","Prima Pagina","Gelding",,"0",
"2022-08-12","14:20:00","Nottingham","weatherbysshop.co.uk Handicap","5f ","5","Class 4","Good To Firm","5616","6","Straight","1","Jojo Rabbit","4","Sullivan, James P","0","Carr, Mrs R A","4","86","139","16.00","2269108","14",,"Due Diligence (USA)","Berkshire Honey","Gelding","CD","0",
"2022-08-12","14:20:00","Nottingham","weatherbysshop.co.uk Handicap","5f ","5","Class 4","Good To Firm","5616","6","Straight","2","Silky Wilkie (IRE)","3","James, S H","0","Burke, K R","6","86","136","0.80","4122121","5",,"Mehmas (IRE)","Vasoni (IRE)","Gelding","D","0",
"2022-08-12","14:20:00","Nottingham","weatherbysshop.co.uk Handicap","5f ","5","Class 4","Good To Firm","5616","6","Straight","3","Abate","6","McHugh, B","0","Nicholls, Adrian","3","82","135","8.50","9423157","13",,"Bated Breath","Red Kyte","Gelding","CD","0",
"2022-08-12","14:20:00","Nottingham","weatherbysshop.co.uk Handicap","5f ","5","Class 4","Good To Firm","5616","6","Straight","4","Dusky Prince (IRE)","3","Morris, Luke","0","Watson, Archie","1","84","134","5.00","5341114","15","Blnk","Prince Of Lir (IRE)","Dusky Maid (IRE)","Gelding","D","0",
"2022-08-12","14:20:00","Nottingham","weatherbysshop.co.uk Handicap","5f ","5","Class 4","Good To Firm","5616","6","Straight","5","Leodis Dream (IRE)","6","Nolan, D","0","Midgley, P T","7","78","131","4.50","'0857232","20",,"Dandy Man (IRE)","Paddy Again (IRE)","Gelding","D","0",
"2022-08-12","14:20:00","Nottingham","weatherbysshop.co.uk Handicap","5f ","5","Class 4","Good To Firm","5616","6","Straight","6","Ballet Steps","3",,"0","Ryan, K A","5","80","130","0.00","1881550","15","Blnk","Dabirsim (FR)","Savannahs Dream","Filly","CD","0",
"2022-08-12","14:20:00","Nottingham","weatherbysshop.co.uk Handicap","5f ","5","Class 4","Good To Firm","5616","6","Straight","7","Good Luck Fox (IRE)","6","Hanagan, Paul","0","Midgley, P T","2","68","121","11.00","7743849","13",,"Society Rock (IRE)","Violet Ballerina (IRE)","Gelding","D","0",
"2022-08-12","14:35:00","Newbury","Watch Last Fan Standing Handicap","7f ","7","Class 4","Good To Firm","5076","8","Straight","1","Big Narstie (FR)","4","Kirby, Adam","0","Spencer, Richard","7","80","142","11.00","4646350","70","CkPc TT","Cable Bay (IRE)","Granadilla","Gelding","D","0",
"2022-08-12","14:35:00","Newbury","Watch Last Fan Standing Handicap","7f ","7","Class 4","Good To Firm","5076","8","Straight","2","Fiftyshadesofred (FR)","4","Mitchell, Jack","0","Frost, Kevin","4","79","141","12.00","'0286100","63",,"Siyouni (FR)","Candinie (USA)","Gelding","D","0",
"2022-08-12","14:35:00","Newbury","Watch Last Fan Standing Handicap","7f ","7","Class 4","Good To Firm","5076","8","Straight","3","Lord P","5","Costello, Dougie","0","OBrien, Fergal","6","74","136","14.00","5112345","21"," TT","Brazen Beau (AUS)","Netta (IRE)","Gelding",,"0",
"2022-08-12","14:35:00","Newbury","Watch Last Fan Standing Handicap","7f ","7","Class 4","Good To Firm","5076","8","Straight","4","Hodler (GER)","3","Osborne, Saffie","3","Boyle, J R","3","80","136","3.50","4561561","22",,"Sea The Moon (GER)","Herzprinzessin (GER)","Gelding","D","0",
"2022-08-12","14:35:00","Newbury","Watch Last Fan Standing Handicap","7f ","7","Class 4","Good To Firm","5076","8","Straight","5","Zulu Tracker (IRE)","3","Shoemark, Kieran","0","Walker, Ed","8","78","134","2.50","6236211","28",,"Footstepsinthesand","Fligaz (FR)","Gelding","CD","0",
"2022-08-12","14:35:00","Newbury","Watch Last Fan Standing Handicap","7f ","7","Class 4","Good To Firm","5076","8","Straight","6","Chief of Staff","4","Ghiani, Marco","0","Suroor, Saeed Bin","2","72","134","7.50","8303268","16","CkPc","Dark Angel (IRE)","Patroness","Gelding","D","0",
"2022-08-12","14:35:00","Newbury","Watch Last Fan Standing Handicap","7f ","7","Class 4","Good To Firm","5076","8","Straight","7","Mr Tyrrell (IRE)","8","Doyle, Hollie","0","Hannon (Jnr), Richard","5","71","133","9.00","33054U4","13",,"Helmet (AUS)","Rocking","Gelding","D","0",
"2022-08-12","14:35:00","Newbury","Watch Last Fan Standing Handicap","7f ","7","Class 4","Good To Firm","5076","8","Straight","8","Dandys Derriere","4","Levey, S M","0","Meehan, B J","1","66","128","4.50","8047423","20",,"Dandy Man (IRE)","Overheard (IRE)","Gelding",,"0",
"2022-08-12","14:45:00","Wolverhampton","Follow AtTheRaces On Twitter Handicap","5f ","5","Class 6","Standard To Slow","3726","11","Left Handed","1","Gustav Graves","4","Dawson, R","0","Shaw, D","4","55","135","3.33","1603453","14","Hood","Bobbys Kitten (USA)","Bondesire","Gelding","C","0",
"2022-08-12","14:45:00","Wolverhampton","Follow AtTheRaces On Twitter Handicap","5f ","5","Class 6","Standard To Slow","3726","11","Left Handed","2","Tathmeen (IRE)","7","Hardie, Cameron","0","Brittain, Antony","11","54","134","6.00","3659457","9","CkPc","Exceed And Excel (AUS)","Deyaar (USA)","Gelding","CD","0",
"2022-08-12","14:45:00","Wolverhampton","Follow AtTheRaces On Twitter Handicap","5f ","5","Class 6","Standard To Slow","3726","11","Left Handed","3","Mutasallem (IRE)","4","Swift, Mr Dale","0","Frost, Kevin","10","54","134","18.00","6516605","23",,"Showcasing","Bright Glow","Gelding","CD","0",
"2022-08-12","14:45:00","Wolverhampton","Follow AtTheRaces On Twitter Handicap","5f ","5","Class 6","Standard To Slow","3726","11","Left Handed","4","Independence Day (IRE)","9","Cherchi, Stefano","3","Banham, Chelsea","1","53","133","11.00","1338514","38",,"Dansili","Damson (IRE)","Gelding","D","0",
"2022-08-12","14:45:00","Wolverhampton","Follow AtTheRaces On Twitter Handicap","5f ","5","Class 6","Standard To Slow","3726","11","Left Handed","5","Privilege (FR)","4","Downing, George","0","Cowell, R M H","5","53","133","25.00","'087","37","CkPc","Elusive City (USA)","Helen Fourment","Filly",,"0",
"2022-08-12","14:45:00","Wolverhampton","Follow AtTheRaces On Twitter Handicap","5f ","5","Class 6","Standard To Slow","3726","11","Left Handed","6","Nacho (IRE)","4","Russell, Harry","3","McCain Jnr, D","8","51","131","5.00","3551404","18","CkPc TT","Camacho","Equinette (IRE)","Gelding","CD","0",
"2022-08-12","14:45:00","Wolverhampton","Follow AtTheRaces On Twitter Handicap","5f ","5","Class 6","Standard To Slow","3726","11","Left Handed","7","Uckerby","4","McSweeney, O","5","Tuer, Grant","7","50","130","16.00","5338003","11",,"Hot Streak (IRE)","Pigeon Pie","Gelding",,"0",
"2022-08-12","14:45:00","Wolverhampton","Follow AtTheRaces On Twitter Handicap","5f ","5","Class 6","Standard To Slow","3726","11","Left Handed","8","Super Julius","8","Haynes, Joey","0","Banham, Chelsea","3","50","130","5.00","6934172","10",,"Bated Breath","Paradise Isle","Gelding","CD","0",
"2022-08-12","14:45:00","Wolverhampton","Follow AtTheRaces On Twitter Handicap","5f ","5","Class 6","Standard To Slow","3726","11","Left Handed","9","Next Second","3","Gordon, Josephine","0","Carr, Mrs R A","2","50","127","6.00","7740601","14",,"Hot Streak (IRE)","Millisecond","Filly","CD","0",
"2022-08-12","14:45:00","Wolverhampton","Follow AtTheRaces On Twitter Handicap","5f ","5","Class 6","Standard To Slow","3726","11","Left Handed","10","Qaaraat","7","Winn, Mark","7","Brittain, Antony","6","46","126","25.00","4257560","6",,"Acclamation","Ladyship","Gelding","CD","0",
"2022-08-12","14:45:00","Wolverhampton","Follow AtTheRaces On Twitter Handicap","5f ","5","Class 6","Standard To Slow","3726","11","Left Handed","11","Arkid","3","Currie, Nicola","0","Eyre, J L","9","47","124","11.00","3288472","14"," TT","Ardad (IRE)","Lady Vermeer","Gelding",,"0",
