Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2023-02-06","13:20:00","Fontwell","Cazoo Hands And Heels Handicap Hurdle (Conditionals And Amateurs)","2m6.5f ","22.5","Class 5","Good","4330","13","Left Handed","1","Oscarsman (IRE)","9","Kitts, Dylan","0","Smith, Miss Suzy","0","101","169","28.00","1PP653P","42",,"Oscar (IRE)","Ashwell Lady (IRE)","Gelding",,"11","National Hunt","Handicap Hurdle",
"2023-02-06","13:20:00","Fontwell","Cazoo Hands And Heels Handicap Hurdle (Conditionals And Amateurs)","2m6.5f ","22.5","Class 5","Good","4330","13","Left Handed","2","Newtonian","6","Saunders, Lewis","5","Sherwood, O","0","100","168","28.00","235FF5","73",,"Telescope (IRE)","Mi Money","Gelding",,"11","National Hunt","Handicap Hurdle",
"2023-02-06","13:20:00","Fontwell","Cazoo Hands And Heels Handicap Hurdle (Conditionals And Amateurs)","2m6.5f ","22.5","Class 5","Good","4330","13","Left Handed","3","Abingworth","5","Hargreaves, Mr Rob","3","Moore, G L","0","97","165","4.50","20754F","48",,"Kapgarde (FR)","Flute Bowl","Gelding",,"11","National Hunt","Handicap Hurdle",
"2023-02-06","13:20:00","Fontwell","Cazoo Hands And Heels Handicap Hurdle (Conditionals And Amateurs)","2m6.5f ","22.5","Class 5","Good","4330","13","Left Handed","4","Gavroche Dallier (FR)","7","Brace, Mr J","0","Harris, M F","0","92","160","4.50","40353","24","CkPc","Apsis","Crouesty (FR)","Gelding",,"11","National Hunt","Handicap Hurdle",
"2023-02-06","13:20:00","Fontwell","Cazoo Hands And Heels Handicap Hurdle (Conditionals And Amateurs)","2m6.5f ","22.5","Class 5","Good","4330","13","Left Handed","5","Gaia Vallis (FR)","7","Turner, James","3","Bridgwater, D G","0","88","156","18.00","'F211453","40",,"Saint Des Saints (FR)","Toccata Vallis (FR)","Mare","C D","11","National Hunt","Handicap Hurdle",
"2023-02-06","13:20:00","Fontwell","Cazoo Hands And Heels Handicap Hurdle (Conditionals And Amateurs)","2m6.5f ","22.5","Class 5","Good","4330","13","Left Handed","6","Annie Day (IRE)","8","Case, Charlie","3","Case, B I","0","87","155","7.50","325U515","62",,"Arcadio (GER)","Aunt Annie (IRE)","Mare","C","11","National Hunt","Handicap Hurdle",
"2023-02-06","13:20:00","Fontwell","Cazoo Hands And Heels Handicap Hurdle (Conditionals And Amateurs)","2m6.5f ","22.5","Class 5","Good","4330","13","Left Handed","7","Robins Field (IRE)","8","Mathias, Imogen","3","Dickin, Harriet","0","85","153","100.00","9PPFP","78",,"Robin Des Champs (FR)","Sweet Poli (IRE)","Gelding",,"11","National Hunt","Handicap Hurdle",
"2023-02-06","13:20:00","Fontwell","Cazoo Hands And Heels Handicap Hurdle (Conditionals And Amateurs)","2m6.5f ","22.5","Class 5","Good","4330","13","Left Handed","8","My Ticketyboo (IRE)","5","Gordon, Mr Fred","0","Gordon, C","0","84","152","4.00","6439881","8","CkPc","Shirocco (GER)","Subtle Hint (IRE)","Gelding","C","11","National Hunt","Handicap Hurdle",
"2023-02-06","13:20:00","Fontwell","Cazoo Hands And Heels Handicap Hurdle (Conditionals And Amateurs)","2m6.5f ","22.5","Class 5","Good","4330","13","Left Handed","9","Balinesker Beach (IRE)","8","Eyston, Miss T","0","Mulholland, N P","0","83","151","6.00","'0603","69"," TT","Fame And Glory","Minnie Ray (IRE)","Gelding",,"11","National Hunt","Handicap Hurdle",
"2023-02-06","13:20:00","Fontwell","Cazoo Hands And Heels Handicap Hurdle (Conditionals And Amateurs)","2m6.5f ","22.5","Class 5","Good","4330","13","Left Handed","10","Hard Frost (FR)","6","Wilks, Mr Rupert","5","Derham, Harry","0","82","150","28.00","384890","9","CkPc TT","Silver Frost (IRE)","Lottie Belle (FR)","Gelding",,"11","National Hunt","Handicap Hurdle",
"2023-02-06","13:20:00","Fontwell","Cazoo Hands And Heels Handicap Hurdle (Conditionals And Amateurs)","2m6.5f ","22.5","Class 5","Good","4330","13","Left Handed","11","Follow That","9","Boyden, Mr Oliver","5","Murphy, Olly","0","82","150","11.00","9582245","46","CkPc","Malinas (GER)","Leading On","Mare",,"11","National Hunt","Handicap Hurdle",
"2023-02-06","13:20:00","Fontwell","Cazoo Hands And Heels Handicap Hurdle (Conditionals And Amateurs)","2m6.5f ","22.5","Class 5","Good","4330","13","Left Handed","12","West Orchard (IRE)","6","Gingell, Mr Frederick","0","Tizzard, Joe","0","82","150","6.00","58PP444","42"," TT","Westerner","Shellys Creek (IRE)","Gelding",,"11","National Hunt","Handicap Hurdle",
"2023-02-06","13:20:00","Fontwell","Cazoo Hands And Heels Handicap Hurdle (Conditionals And Amateurs)","2m6.5f ","22.5","Class 5","Good","4330","13","Left Handed","13","Hier Encore (FR)","11","Morgan, Mr Beau","0","Dunger, N A","0","74","142","33.00","6609859","62",,"Kentucky Dynamite (USA)","Hierarchie (FR)","Gelding","C","11","National Hunt","Handicap Hurdle",
"2023-02-06","13:35:00","Carlisle","Eden Novices Hurdle (GBB Race)","2m1f ","17","Class 4","Soft","4629","11","Right Handed","1","Berties Wish (IRE)","5","Quinlan, Sean","0","Candlish, Jennie","0","111","166","6.00","9760518","40",,"Fast Company (IRE)","Dance Bid","Gelding",,"8","National Hunt","Novices Hurdle",
"2023-02-06","13:35:00","Carlisle","Eden Novices Hurdle (GBB Race)","2m1f ","17","Class 4","Soft","4629","11","Right Handed","2","Yukon (IRE)","6","Jones, Charlotte","3","Moffatt, James","0","113","166","4.00","3962413","76",,"Lope De Vega (IRE)","Alegra","Gelding",,"8","National Hunt","Novices Hurdle",
