Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-08-09","14:20:00","Pontefract","Solutions4Cleaning Handicap (Gentleman Amateur Jockeys)","1m2f ","10","Class 6","Good","3477","8","Left Handed","1","Dogged","6","Thomas, Mr Philip","5","Menzies, Rebecca","8","68","166","4.00","3719011","8","CkPc","Due Diligence (USA)","Bling Bling (IRE)","Gelding","D","0","Flat","Handicap","First","5","2200","2310","2310","1","1","2","Beverley","11",
"2023-08-09","14:20:00","Pontefract","Solutions4Cleaning Handicap (Gentleman Amateur Jockeys)","1m2f ","10","Class 6","Good","3477","8","Left Handed","2","Just Hiss","10","Easterby, Mr Thomas","5","Easterby, T D","4","67","165","4.00","5872132","8","CkPc","Lawman (FR)","Feather Boa (IRE)","Gelding","D","0","Flat","Handicap","Second","6","2200","2640","2200","2","0","5","Beverley","12",
"2023-08-09","14:20:00","Pontefract","Solutions4Cleaning Handicap (Gentleman Amateur Jockeys)","1m2f ","10","Class 6","Good","3477","8","Left Handed","3","Contrast (IRE)","9","Easterby, William","0","Easterby, M W","9","62","160","12.00","2329617","8",,"Dutch Art","Israar","Gelding","D","0","Flat","Handicap","Seventh","5","2200","2530","2200","5","0","2","Beverley","11",
"2023-08-09","14:20:00","Pontefract","Solutions4Cleaning Handicap (Gentleman Amateur Jockeys)","1m2f ","10","Class 6","Good","3477","8","Left Handed","4","Defence Treaty (IRE)","7","Turner, James","5","Twiston-Davies, N A","1","62","160","7.00","872153U","102","CkPc TT","Dandy Man (IRE)","Just Like Ivy (CAN)","Gelding",,"0","Flat","Handicap","Unseated Rider","2","2200","2640","2420","0","1","5","Doncaster","9",
"2023-08-09","14:20:00","Pontefract","Solutions4Cleaning Handicap (Gentleman Amateur Jockeys)","1m2f ","10","Class 6","Good","3477","8","Left Handed","5","The New Marwan","6","Cagney, Eireann","0","Fahey, R A","5","58","156","7.50","6062571","15","CkPc","Dark Angel (IRE)","Tiger Mist (IRE)","Gelding",,"0","Flat","Handicap","First","5","2200","3520","2310","0","1","2","Wolverhampton","10",
"2023-08-09","14:20:00","Pontefract","Solutions4Cleaning Handicap (Gentleman Amateur Jockeys)","1m2f ","10","Class 6","Good","3477","8","Left Handed","6","Dandys Angel (IRE)","6","Nicholls, Mr Jack","5","Wainwright, J S","3","57","155","1.75","6313211","16",,"Dandy Man (IRE)","Party Pipit (IRE)","Mare","D","0","Flat","Handicap","First","10","2200","2640","2200","3","0","2","Beverley","17",
"2023-08-09","14:20:00","Pontefract","Solutions4Cleaning Handicap (Gentleman Amateur Jockeys)","1m2f ","10","Class 6","Good","3477","8","Left Handed","7","With A Start (IRE)","8",,"0","Winks, P","6","53","151","0.00","'P65P7F3","3",,"Sea The Stars (IRE)","Sudden Blaze (IRE)","Gelding",,"0","Flat","Handicap","Third","2","2200","4510","3520","0","2","0","Market Rasen","8",
"2023-08-09","14:20:00","Pontefract","Solutions4Cleaning Handicap (Gentleman Amateur Jockeys)","1m2f ","10","Class 6","Good","3477","8","Left Handed","8","Thomas Cranmer (USA)","9","Main, Henry","3","Jackson, Miss T","7","47","145","22.00","'0745596","99",,"Hard Spun (USA)","House Of Grace (USA)","Gelding","D","0","Flat","Handicap","Sixth","1","2200","3850","2200","1","0","4","Newcastle","1",
"2023-08-09","14:20:00","Pontefract","Solutions4Cleaning Handicap (Gentleman Amateur Jockeys)","1m2f ","10","Class 6","Good","3477","8","Left Handed","9","Toscan Genius (FR)","6","Brown, Mr M W","5","Ellison, B","2","46","144","50.00","757940","814","Hood","Deep Impact (JPN)","Shagah (IRE)","Gelding",,"0","Flat","Handicap","Tenth","0","2200","2640","0","0","0","0","Leicester","0",
"2023-08-09","14:40:00","Bath","BresBet Proudly Supports British Racing Handicap","5.5f ","5.5","Class 6","Good To Soft","5234","12","Left Handed","1","Symbol of Hope","5","Voikhansky, Alexander","5","Harris, Miss G","12","67","137","4.00","1332362","5","CkPc","Dandy Man (IRE)","Catalina Bay (IRE)","Gelding","CD","0","Flat","Handicap","Second","8","1210","1320","1210","2","0","4","Bath","12",
