Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2023-02-14","13:30:00","Lingfield","Download The At The Races App Open NH Flat Race (GBB Race) (AWT)","2m ","16","Class 5","Standard To Slow","2535","8","Left Handed","1","Zonisty (IRE)","5","ONeill, Jonjo (Jr)","0","Prescott, Sir Mark","0","0","163","0.30","412","71",,"Zoffany (IRE)","Promise Me (IRE)","Gelding","CD","0","National Hunt","NH Flat",
"2023-02-14","13:30:00","Lingfield","Download The At The Races App Open NH Flat Race (GBB Race) (AWT)","2m ","16","Class 5","Standard To Slow","2535","8","Left Handed","2","Its Going Rome (IRE)","5","Bowen, James C","0","Faulkner, Ms D C","0","0","156","100.00","57","275",,"Kodiac","Some Site (IRE)","Gelding",,"0","National Hunt","NH Flat",
"2023-02-14","13:30:00","Lingfield","Download The At The Races App Open NH Flat Race (GBB Race) (AWT)","2m ","16","Class 5","Standard To Slow","2535","8","Left Handed","3","Looksee","5","Poste, Ben J","0","Chamings, P R","0","0","156","33.00","6","71",,"Passing Glance","Orphina (IRE)","Gelding",,"0","National Hunt","NH Flat",
"2023-02-14","13:30:00","Lingfield","Download The At The Races App Open NH Flat Race (GBB Race) (AWT)","2m ","16","Class 5","Standard To Slow","2535","8","Left Handed","4","Ropeman","5","Sheehan, Gavin","0","ONeill, Mrs D","0","0","156","12.00","none",,,"Telescope (IRE)","Ley Lady Grey","Gelding",,"0","National Hunt","NH Flat",
"2023-02-14","13:30:00","Lingfield","Download The At The Races App Open NH Flat Race (GBB Race) (AWT)","2m ","16","Class 5","Standard To Slow","2535","8","Left Handed","5","Bella Madonna","5","Ring, C V","3","Earle, Simon","0","0","149","22.00","none",,,"Eastern Anthem (IRE)","Goochypoochyprader","Mare",,"0","National Hunt","NH Flat",
"2023-02-14","13:30:00","Lingfield","Download The At The Races App Open NH Flat Race (GBB Race) (AWT)","2m ","16","Class 5","Standard To Slow","2535","8","Left Handed","6","Cheeky Chester","4","Cannon, Tom J","0","Best, John & Jewell, Karen","0","0","144","9.00","none",,,"Life Force (IRE)","Indispensabelle","Gelding",,"0","National Hunt","NH Flat",
"2023-02-14","13:30:00","Lingfield","Download The At The Races App Open NH Flat Race (GBB Race) (AWT)","2m ","16","Class 5","Standard To Slow","2535","8","Left Handed","7","Elusive Enemy (IRE)","4","Scott, Luke","7","Weston, T H","0","0","144","5.50","6","17",,"Elusive Pimpernel (USA)","Field Robin (IRE)","Gelding",,"0","National Hunt","NH Flat",
"2023-02-14","13:30:00","Lingfield","Download The At The Races App Open NH Flat Race (GBB Race) (AWT)","2m ","16","Class 5","Standard To Slow","2535","8","Left Handed","8","War Bonnet","4","Quinlan, Jack","0","Crawley, Matt","0","0","144","22.00","68","16",,"Helmet (AUS)","House Maiden (IRE)","Gelding",,"0","National Hunt","NH Flat",
"2023-02-14","13:45:00","Ayr","Valentines Day Conditional Jockeys Mares Handicap Hurdle","2m4.5f ","20.5","Class 5","Good To Soft","4225","12","Left Handed","1","Animore","10","Johnston, Dylan","5","Jardine, I","0","101","169","7.00","6474524","42","CkPc","Sulamani (IRE)","More Likely","Mare","D","12","National Hunt","Handicap Hurdle",
"2023-02-14","13:45:00","Ayr","Valentines Day Conditional Jockeys Mares Handicap Hurdle","2m4.5f ","20.5","Class 5","Good To Soft","4225","12","Left Handed","2","Dot Cotton (IRE)","6","Shanahan, William T","3","Smith, R Michael","0","98","166","18.00","4624937","36","Hood TT","Califet (FR)","Katariya (IRE)","Mare",,"12","National Hunt","Handicap Hurdle",
