Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,
"2022-05-25","13:40:00","Beverley","Racing TV Apprentice Handicap (Div 1)","5f ","5","Class 6","Good","3186","9","Straight","7","Blackcurrent","6","Howarth, Christian","3","Brown, A D","7","46","134","3.33","1732455","4","CkPc","Kuroshio (AUS)","Mamounia (IRE)","Gelding","D","0",
"2022-05-25","13:40:00","Beverley","Racing TV Apprentice Handicap (Div 1)","5f ","5","Class 6","Good","3186","9","Straight","8","Star Citizen","10","Pindar, Rhonda","3","Watson, F","2","45","133","28.00","9486495","289","CkPc","New Approach (IRE)","Faslen (USA)","Gelding","D","0",
"2022-05-25","13:40:00","Beverley","Racing TV Apprentice Handicap (Div 1)","5f ","5","Class 6","Good","3186","9","Straight","9","Arkid","3","Dawes, Rose","3","Eyre, J L","4","48","128","6.50","4093288","101",,"Ardad (IRE)","Lady Vermeer","Gelding",,"0",
"2022-05-25","13:40:00","Beverley","Racing TV Apprentice Handicap (Div 1)","5f ","5","Class 6","Good","3186","9","Straight","10","Fighting Chance","3","Brookes, Aiden","3","West, S G","5","45","125","33.00","9000688","9",,"Pastoral Pursuits","Slim Chance (IRE)","Gelding",,"0",
"2022-05-25","13:50:00","Hamilton","Follow Us On Twitter At HamiltonParkRC Apprentice Handicap","5f ","5","Class 6","Good","3618","6","Straight","1","Rory","4","Waugh, Amie","3","Goldie, J S","2","65","140","2.50","1994552","16","CkPc","Orientor","Eternal Instinct","Gelding","D","0",
"2022-05-25","13:50:00","Hamilton","Follow Us On Twitter At HamiltonParkRC Apprentice Handicap","5f ","5","Class 6","Good","3618","6","Straight","2","Tantastic","4","Winn, Mark","7","Wainwright, J S","5","63","138","5.00","3616631","26",,"Mayson","Love Island","Gelding","D","0",
"2022-05-25","13:50:00","Hamilton","Follow Us On Twitter At HamiltonParkRC Apprentice Handicap","5f ","5","Class 6","Good","3618","6","Straight","3","Quanah (IRE)","6","Planas, Connor","7","Bailey, Liam","4","59","134","3.00","'0054001","12",,"Dandy Man (IRE)","Boucheron","Gelding","CD","0",
"2022-05-25","13:50:00","Hamilton","Follow Us On Twitter At HamiltonParkRC Apprentice Handicap","5f ","5","Class 6","Good","3618","6","Straight","4","Tanasoq (IRE)","9","Watts, Shannon","7","Goldie, J S","6","58","133","9.00","7854035","76",,"Acclamation","Alexander Youth (IRE)","Gelding","D","0",
"2022-05-25","13:50:00","Hamilton","Follow Us On Twitter At HamiltonParkRC Apprentice Handicap","5f ","5","Class 6","Good","3618","6","Straight","5","The Gloaming (IRE)","4","Murtagh, Connor","0","Jardine, I","3","56","131","4.00","7072533","4",,"Gutaifan (IRE)","On High","Filly","D","0",
"2022-05-25","13:50:00","Hamilton","Follow Us On Twitter At HamiltonParkRC Apprentice Handicap","5f ","5","Class 6","Good","3618","6","Straight","6","Louis Treize (IRE)","6","Russell, Harry","0","Menzies, Rebecca","1","52","127","6.00","7141502","12","Hood TT","Slade Power (IRE)","Black Rodded","Gelding","D","0",
"2022-05-25","14:00:00","Newton Abbot","Talk Tidy Marketing Handicap Chase","3m2f ","26","Class 3","Good","6535","5","Left Handed","1","Sizing Cusimano","9","Scudamore, Tom","0","Tizzard, Joe","0","122","168","3.00","3311226","259","Blnk","Midnight Legend","Combe Florey","Gelding",,"20",
"2022-05-25","14:00:00","Newton Abbot","Talk Tidy Marketing Handicap Chase","3m2f ","26","Class 3","Good","6535","5","Left Handed","2","St Erney","11","Kimber, Harry","5","Plessis, Miss J Du","0","118","164","4.00","'0P3P129","160",,"Kadastrof (FR)","Ticket To The Moon","Gelding",,"20",
"2022-05-25","14:00:00","Newton Abbot","Talk Tidy Marketing Handicap Chase","3m2f ","26","Class 3","Good","6535","5","Left Handed","3","From The Heart (IRE)","8","Nolan, Michael G","0","Hobbs, P J","0","112","158","3.00","916B742","21","Blnk TT","Jeremy (USA)","Zephyr Lilly (IRE)","Gelding",,"20",
"2022-05-25","14:00:00","Newton Abbot","Talk Tidy Marketing Handicap Chase","3m2f ","26","Class 3","Good","6535","5","Left Handed","4","Get The Appeal (IRE)","8","Williams, Lorcan","0","Nicholls, P F","0","111","157","2.50","1527P33","35","CkPc","Getaway (GER)","Lady Appeal (IRE)","Mare",,"20",
"2022-05-25","14:00:00","Newton Abbot","Talk Tidy Marketing Handicap Chase","3m2f ","26","Class 3","Good","6535","5","Left Handed","5","Flying Verse","10","Bellamy, Tom","0","Dennis, David","0","107","153","9.00","613PF54","47","Blnk TT","Yeats (IRE)","Flight Sequence","Gelding","C","20",
"2022-05-25","14:10:00","Beverley","Racing TV Apprentice Handicap (Div 2)","5f ","5","Class 6","Good","3186","8","Straight","1","Jet Set Go","7","Howarth, Christian","3","Spencer, Seb","8","53","142","7.00","3408379","176",,"Equiano (FR)","Golden Valley","Mare",,"0",
"2022-05-25","14:10:00","Beverley","Racing TV Apprentice Handicap (Div 2)","5f ","5","Class 6","Good","3186","8","Straight","2","Bridgetown","4","McSweeney, O","0","Camacho, Miss J A","2","52","141","2.00","9243342","147",,"Mayson","Marigot Bay","Gelding",,"0",
"2022-05-25","14:10:00","Beverley","Racing TV Apprentice Handicap (Div 2)","5f ","5","Class 6","Good","3186","8","Straight","3","Waverley Star","3","Wheatley, Zak","3","Brown, A D","7","59","140","1.88","'04602U1","4","CkPc","Peace Envoy (FR)","Redalani (IRE)","Colt","D","0",
"2022-05-25","14:10:00","Beverley","Racing TV Apprentice Handicap (Div 2)","5f ","5","Class 6","Good","3186","8","Straight","4","Dirchill (IRE)","8","Beech, Aled J","0","Thompson, D W","1","48","137","12.00","'0850218","38","Blnk","Power","Bawaakeer (USA)","Gelding","D","0",
"2022-05-25","14:10:00","Beverley","Racing TV Apprentice Handicap (Div 2)","5f ","5","Class 6","Good","3186","8","Straight","5","Lucky Beggar (IRE)","12","Larson, Frederick","3","Griffiths, D C","5","47","136","16.00","5767786","5",,"Verglas (IRE)","Lucky Clio (IRE)","Gelding","D","0",
"2022-05-25","14:10:00","Beverley","Racing TV Apprentice Handicap (Div 2)","5f ","5","Class 6","Good","3186","8","Straight","6","Country Charm","4",,"0","Dixon, Scott","4","46","135","4.50","'0550344","2",,"Charming Thought","Alushta","Filly","D","0",
"2022-05-25","14:10:00","Beverley","Racing TV Apprentice Handicap (Div 2)","5f ","5","Class 6","Good","3186","8","Straight","7","Edessann (IRE)","6","Burns, Harry","0","Herrington,M ","6","45","134","16.00","9264840","11"," TT","Lope De Vega (IRE)","Edelmira (IRE)","Gelding",,"0",
"2022-05-25","14:10:00","Beverley","Racing TV Apprentice Handicap (Div 2)","5f ","5","Class 6","Good","3186","8","Straight","8","Golden Prosperity (IRE)","3","Schofield, Kieran","0","Coyle, Tony","9","52","133","11.00","'0300863","15","CkPc","Galileo Gold","April (IRE)","Gelding",,"0",
"2022-05-25","14:10:00","Beverley","Racing TV Apprentice Handicap (Div 2)","5f ","5","Class 6","Good","3186","8","Straight","9","Primo","3","Peate, Jonny","3","Fell, Roger","3","46","127","16.00","5507096","16",,"Acclamation","Border Bloom","Gelding",,"0",
"2022-05-25","14:20:00","Hamilton","EBF Restricted Maiden Stakes (GBB Race)","5f ","5","Class 4","Good","5400","6","Straight","1","Explicit (IRE)","2","Buick, William","0","Johnston, M","5","0","133","1.75","24","20",,"Expert Eye","Pontenuovo (FR)","Colt",,"0",
"2022-05-25","14:20:00","Hamilton","EBF Restricted Maiden Stakes (GBB Race)","5f ","5","Class 4","Good","5400","6","Straight","2","Montelusa","2","Dennis, Phil","0","Easterby, T D","4","0","133","3.50","442","7",,"Washington Dc (IRE)","Rose Eclair","Colt",,"0",
"2022-05-25","14:20:00","Hamilton","EBF Restricted Maiden Stakes (GBB Race)","5f ","5","Class 4","Good","5400","6","Straight","3","Rock Opera","2","Hanagan, Paul","0","Fahey, R A","2","0","133","4.00","4","23",,"Unfortunately (IRE)","Broughtons Jewel (IRE)","Colt",,"0",
"2022-05-25","14:20:00","Hamilton","EBF Restricted Maiden Stakes (GBB Race)","5f ","5","Class 4","Good","5400","6","Straight","4","Unitarian","2","Lee, Clifford","0","Burke, K R","1","0","133","5.00","6","17",,"Tasleet","Mysterious Girl (IRE)","Colt",,"0",
"2022-05-25","14:20:00","Hamilton","EBF Restricted Maiden Stakes (GBB Race)","5f ","5","Class 4","Good","5400","6","Straight","5","Kodade (IRE)","2","Nicholls, Miss M","0","Ryan, K A","6","0","128","40.00","8","11",,"Kodiac","Caridade (USA)","Filly",,"0",
"2022-05-25","14:20:00","Hamilton","EBF Restricted Maiden Stakes (GBB Race)","5f ","5","Class 4","Good","5400","6","Straight","6","Cucumbear (IRE)","2","Rodriguez, Callum","0","Loughnane, David","3","0","126","5.00","7","15",,"Kodi Bear (IRE)","Cucuma (FR)","Filly",,"0",
"2022-05-25","14:30:00","Newton Abbot","Brian And Gills Golden Wedding Anniversary Maiden Hurdle (GBB Race)","2m6f ","22","Class 4","Good","5010","8","Left Handed","1","Ballygoe (IRE)","6","Davies, James","0","Down, C J","0","98","158","7.00","'P34805","20",,"Shantou (USA)","Paradise Lily (IRE)","Gelding",,"10",
"2022-05-25","14:30:00","Newton Abbot","Brian And Gills Golden Wedding Anniversary Maiden Hurdle (GBB Race)","2m6f ","22","Class 4","Good","5010","8","Left Handed","2","Ben Lilly (IRE)","5","Gillard, Fergus","3","Pipe, D E","0","106","158","1.63","4944493","21","Blnk","Gleneagles (IRE)","Aristocratic Lady (USA)","Gelding",,"10",
"2022-05-25","14:30:00","Newton Abbot","Brian And Gills Golden Wedding Anniversary Maiden Hurdle (GBB Race)","2m6f ","22","Class 4","Good","5010","8","Left Handed","3","By Jove","5","Poste, Ben J","0","Brown, Miss Harriet","0","0","158","40.00","7144275","14"," TT","Nathaniel (IRE)","Calima Breeze","Gelding",,"10",
"2022-05-25","14:30:00","Newton Abbot","Brian And Gills Golden Wedding Anniversary Maiden Hurdle (GBB Race)","2m6f ","22","Class 4","Good","5010","8","Left Handed","4","Glengeever (IRE)","6","Dingle, Rex","0","Lund, B V","0","108","158","1.25","563222","10","CkPc","Scorpion (IRE)","Anns Island (IRE)","Gelding",,"10",
"2022-05-25","14:30:00","Newton Abbot","Brian And Gills Golden Wedding Anniversary Maiden Hurdle (GBB Race)","2m6f ","22","Class 4","Good","5010","8","Left Handed","5","Mr Craftsman","5","Gardner, Lucy","0","Gardner, Mrs S","0","0","158","16.00","none",,,"Trans Island","La Hoofon","Gelding",,"10",
"2022-05-25","14:30:00","Newton Abbot","Brian And Gills Golden Wedding Anniversary Maiden Hurdle (GBB Race)","2m6f ","22","Class 4","Good","5010","8","Left Handed","6","Mabel Kingsmill","7","Noonan, David G","0","Plessis, Miss J Du","0","0","151","16.00","'0","173",,"Lucarno (USA)","Kingsmill Lake","Mare",,"10",
"2022-05-25","14:30:00","Newton Abbot","Brian And Gills Golden Wedding Anniversary Maiden Hurdle (GBB Race)","2m6f ","22","Class 4","Good","5010","8","Left Handed","7","Martha Burell","7","Kimber, Harry","5","Plessis, Miss J Du","0","0","151","50.00","none",,,"Lucarno (USA)","Theatre Diva (IRE)","Mare",,"10",
"2022-05-25","14:30:00","Newton Abbot","Brian And Gills Golden Wedding Anniversary Maiden Hurdle (GBB Race)","2m6f ","22","Class 4","Good","5010","8","Left Handed","8","Take Me Dancing","5","Nolan, Michael G","0","Mitford-Slade, R","0","0","151","40.00","none",,,"Norse Dancer (IRE)","Tara Isle","Mare",,"10",
"2022-05-25","14:40:00","Beverley","Etton Claiming Stakes","5f ","5","Class 6","Good","3077","7","Straight","1","Vondelpark","2","Jamin, Pierre-Louis","3","Burke, K R","5","0","133","2.75","none",,,"Mayson","Loving Touch","Colt",,"0",
"2022-05-25","14:40:00","Beverley","Etton Claiming Stakes","5f ","5","Class 6","Good","3077","7","Straight","2","Imenso (IRE)","2","Stott, Kevin","0","Pears, Ollie","4","0","131","3.33","46","9",,"Camacho","Our Valkyrie (IRE)","Gelding",,"0",
"2022-05-25","14:40:00","Beverley","Etton Claiming Stakes","5f ","5","Class 6","Good","3077","7","Straight","3","Stolen Glory (IRE)","2","Tudhope, Daniel","0","OMeara, D","2","0","128","3.33","none",,,"Cotai Glory","Oh Simple Thing (IRE)","Filly",,"0",
"2022-05-25","14:40:00","Beverley","Etton Claiming Stakes","5f ","5","Class 6","Good","3077","7","Straight","4","Sherman Klumpf (IRE)","2","Ghiani, Marco","0","Scott, George","3","0","125","6.00","77","9","Hood","Profitable (IRE)","Frabrika (IRE)","Gelding",,"0",
"2022-05-25","14:40:00","Beverley","Etton Claiming Stakes","5f ","5","Class 6","Good","3077","7","Straight","5","Bally Spirit (IRE)","2","Hamilton, Tony","0","Fahey, R A","6","0","124","4.50","none",,,"New Bay","Divine Quickstep (IRE)","Filly",,"0",
"2022-05-25","14:40:00","Beverley","Etton Claiming Stakes","5f ","5","Class 6","Good","3077","7","Straight","6","Streetwise Girl","2","Fentiman, Duran","0","Easterby, T D","1","0","124","40.00","'0","11","CkPc","Aclaim (IRE)","Street Chic (USA)","Filly",,"0",
"2022-05-25","14:40:00","Beverley","Etton Claiming Stakes","5f ","5","Class 6","Good","3077","7","Straight","7","Fumbleinthejungle","2","Egan, David","0","Channon, M R","7","0","123","40.00","50","5",,"Bungle Inthejungle","Good Morning Lady","Colt",,"0",
"2022-05-25","14:50:00","Hamilton","Weatherbys Global Stallions App Handicap","6f ","6","Class 4","Good","6696","8","Straight","1","Inver Park","4","Buick, William","0","Boughey, George","4","85","147","1.00","5444231","9",,"Pivotal","Red Baton","Gelding","D","0",
"2022-05-25","14:50:00","Hamilton","Weatherbys Global Stallions App Handicap","6f ","6","Class 4","Good","6696","8","Straight","2","Shark Two One","4","Murtagh, Connor","3","Fahey, R A","8","80","142","7.00","'0738902","41","Blnk","Adaay (IRE)","Touching (IRE)","Gelding","D","0",
"2022-05-25","14:50:00","Hamilton","Weatherbys Global Stallions App Handicap","6f ","6","Class 4","Good","6696","8","Straight","3","Tipperary Tiger (IRE)","4","Lee, Clifford","0","Burke, K R","3","80","142","12.00","2141249","59","Vsor","Mayson","Tipperary Boutique (IRE)","Gelding","D","0",
"2022-05-25","14:50:00","Hamilton","Weatherbys Global Stallions App Handicap","6f ","6","Class 4","Good","6696","8","Straight","4","Global Humor (USA)","7","Waugh, Amie","5","Goldie, J S","5","73","135","28.00","4461060","173",,"Distorted Humor (USA)","In Bloom (USA)","Gelding","CD","0",
"2022-05-25","14:50:00","Hamilton","Weatherbys Global Stallions App Handicap","6f ","6","Class 4","Good","6696","8","Straight","5","Nearly A Gonna","5","Dennis, Phil","0","Easterby, T D","1","73","135","4.00","6017261","9","Vsor","Helmet (AUS)","Clodova (IRE)","Gelding","D","0",
"2022-05-25","14:50:00","Hamilton","Weatherbys Global Stallions App Handicap","6f ","6","Class 4","Good","6696","8","Straight","6","Devasboy","3","Fanning, Joe","0","Johnston, M","6","79","132","11.00","3834153","74",,"Ectot","Belliflore (FR)","Colt",,"0",
"2022-05-25","14:50:00","Hamilton","Weatherbys Global Stallions App Handicap","6f ","6","Class 4","Good","6696","8","Straight","7","Glorious Rio (IRE)","5","Mathers, Patrick","0","Barclay, Stella","7","70","132","14.00","6973973","12",,"Gutaifan (IRE)","Renaissance Rio (IRE)","Gelding","C","0",
"2022-05-25","14:50:00","Hamilton","Weatherbys Global Stallions App Handicap","6f ","6","Class 4","Good","6696","8","Straight","8","Rose Bandit (IRE)","5","Mullen, Andrew","0","Jardine, I","2","66","128","7.00","2033143","16","CkPc","Requinto (IRE)","Poppys Rose","Mare","C D","0",
"2022-05-25","15:00:00","Newton Abbot","Racing Partnership Novices Handicap Chase","2m5f ","21","Class 5","Good","3812","6","Left Handed","1","Arizona Glory","6","Wedge, Adam","0","Williams, Evan","0","94","168","1.75","3454P71","20","CkPc","Universal (IRE)","Phoenix City (USA)","Gelding",,"16",
"2022-05-25","15:00:00","Newton Abbot","Racing Partnership Novices Handicap Chase","2m5f ","21","Class 5","Good","3812","6","Left Handed","2","Imperial Joe (IRE)","6","Houlihan, Sean M","0","Dennis, T W","0","81","155","2.50","5532175","39",,"Imperial Monarch (IRE)","Violets Gale (IRE)","Gelding",,"16",
"2022-05-25","15:00:00","Newton Abbot","Racing Partnership Novices Handicap Chase","2m5f ","21","Class 5","Good","3812","6","Left Handed","3","Demothi (IRE)","7","Cheleda, Angus","5","Frost, J D","0","80","154","22.00","'P64U","39",,"Le Fou (IRE)","Tuscarora (IRE)","Gelding",,"16",
"2022-05-25","15:00:00","Newton Abbot","Racing Partnership Novices Handicap Chase","2m5f ","21","Class 5","Good","3812","6","Left Handed","4","Passing Secrets","6","Harrison, Liam","3","Gretton, T R ","0","78","152","3.00","76222F2","37"," TT","Passing Glance","Tabora","Gelding",,"16",
"2022-05-25","15:00:00","Newton Abbot","Racing Partnership Novices Handicap Chase","2m5f ","21","Class 5","Good","3812","6","Left Handed","5","Mr P (IRE)","7","Sheehan, Gavin","0","Ford, Richenda","0","78","152","50.00","909PPP7","191",,"Malinas (GER)","La Belle Sauvage","Gelding",,"16",
"2022-05-25","15:00:00","Newton Abbot","Racing Partnership Novices Handicap Chase","2m5f ","21","Class 5","Good","3812","6","Left Handed","6","Miss M (IRE)","8","Armson, Philip","5","Pipe, D E","0","76","150","4.50","6675530","41","CkPc TT","Mastercraftsman (IRE)","Tintern","Mare",,"16",
"2022-05-25","15:10:00","Beverley","Queens Platinum Jubilee Handicap","7.5f ","7.5","Class 5","Good","3821","10","Right Handed","1","Headingley (IRE)","4","Tudhope, Daniel","0","OMeara, D","10","77","137","8.50","2553269","11","CkPc","Dawn Approach (IRE)","Gold Bubbles (USA)","Gelding",,"0",
"2022-05-25","15:10:00","Beverley","Queens Platinum Jubilee Handicap","7.5f ","7.5","Class 5","Good","3821","10","Right Handed","2","Reputation (IRE)","9","Sullivan, James P","0","Carr, Mrs R A","8","76","136","9.00","'0708820","18",,"Royal Applause","Semaphore","Gelding",,"0",
"2022-05-25","15:10:00","Beverley","Queens Platinum Jubilee Handicap","7.5f ","7.5","Class 5","Good","3821","10","Right Handed","3","Yanifer","4","Hardie, Cameron","0","Bethell, Harriet","7","71","131","4.50","3427528","11",,"Dandy Man (IRE)","Fondie (IRE)","Gelding","D","0",
"2022-05-25","15:10:00","Beverley","Queens Platinum Jubilee Handicap","7.5f ","7.5","Class 5","Good","3821","10","Right Handed","4","Saisons Dor (IRE)","7","Garritty, Billy","0","OKeeffe, Jedd","2","71","131","3.33","2095125","33",,"Havana Gold (IRE)","Deux Saisons","Gelding",,"0",
"2022-05-25","15:10:00","Beverley","Queens Platinum Jubilee Handicap","7.5f ","7.5","Class 5","Good","3821","10","Right Handed","5","Greek Kodiac (IRE)","6","Costello, Dougie","0","Walford, Mark","9","68","128","20.00","5819784","191",,"Kodiac","Greek Easter (IRE)","Gelding",,"0",
"2022-05-25","15:10:00","Beverley","Queens Platinum Jubilee Handicap","7.5f ","7.5","Class 5","Good","3821","10","Right Handed","6","Thrave","7","Parkinson, Erika","7","Appleby, M","6","67","127","11.00","4133060","11","Vsor","Sir Percy","Feis Ceoil (IRE)","Gelding",,"0",
"2022-05-25","15:10:00","Beverley","Queens Platinum Jubilee Handicap","7.5f ","7.5","Class 5","Good","3821","10","Right Handed","7","Proud Archi (IRE)","8","Beasley, Connor","0","Dods, M","3","67","127","7.00","'0166446","22","CkPc","Archipenko (USA)","Baharah (USA)","Gelding","CD","0",
"2022-05-25","15:10:00","Beverley","Queens Platinum Jubilee Handicap","7.5f ","7.5","Class 5","Good","3821","10","Right Handed","8","Ron O","4","Edmunds, Lewis","0","Eyre, J L","5","62","122","9.00","9533259","233","Vsor","Toronado (IRE)","Xaloc (IRE)","Gelding",,"0",
"2022-05-25","15:10:00","Beverley","Queens Platinum Jubilee Handicap","7.5f ","7.5","Class 5","Good","3821","10","Right Handed","9","Harvest Day","7","Egan, David","0","Easterby, M W","1","61","121","6.50","3414358","22",,"Harbour Watch (IRE)","Miss Wells (IRE)","Mare",,"0",
"2022-05-25","15:10:00","Beverley","Queens Platinum Jubilee Handicap","7.5f ","7.5","Class 5","Good","3821","10","Right Handed","10","Temper Trap","5","Fentiman, Duran","0","Easterby, T D","4","60","120","20.00","217P000","11",,"Slade Power (IRE)","Sloane Square","Gelding",,"0",
"2022-05-25","15:20:00","Hamilton","Weatherbys Private Bank Handicap","1m3f ","11","Class 5","Good","4158","7","Right Handed","1","Ebony Maw","5","Garritty, Jack","0","Whillans, Ewan","7","70","135","28.00","5925087","17",,"Iffraaj","Skirrid","Gelding",,"0",
"2022-05-25","15:20:00","Hamilton","Weatherbys Private Bank Handicap","1m3f ","11","Class 5","Good","4158","7","Right Handed","2","Wheres Jeff","7","Planas, Connor","7","Easterby, M W","5","70","135","4.00","2338757","17",,"Haafhd","Piece Of Magic","Gelding","C D","0",
"2022-05-25","15:20:00","Hamilton","Weatherbys Private Bank Handicap","1m3f ","11","Class 5","Good","4158","7","Right Handed","3","Arrange (IRE)","4","Nolan, D","0","Todhunter, M","3","70","135","3.33","622222","22",,"Mastercraftsman (IRE)","Watsdaplan (IRE)","Filly",,"0",
"2022-05-25","15:20:00","Hamilton","Weatherbys Private Bank Handicap","1m3f ","11","Class 5","Good","4158","7","Right Handed","4","Clansman","4","Buick, William","0","Bailey, Liam","8","64","129","3.50","4446153","7",,"Nathaniel (IRE)","Pearl Dance (USA)","Gelding",,"0",
"2022-05-25","15:20:00","Hamilton","Weatherbys Private Bank Handicap","1m3f ","11","Class 5","Good","4158","7","Right Handed","5","The New Marwan","5","Hanagan, Paul","0","Fahey, R A","6","63","128","3.33","5963782","16",,"Dark Angel (IRE)","Tiger Mist (IRE)","Gelding","C","0",
"2022-05-25","15:20:00","Hamilton","Weatherbys Private Bank Handicap","1m3f ","11","Class 5","Good","4158","7","Right Handed","6","Sameem (IRE)","6",,"0","Easterby, T D","2","62","127","0.00","8073PP3","16",,"New Approach (IRE)","Ahla Wasahl","Gelding","CD","0",
"2022-05-25","15:20:00","Hamilton","Weatherbys Private Bank Handicap","1m3f ","11","Class 5","Good","4158","7","Right Handed","7","Wickywickywheels (IRE)","4","Rodriguez, Callum","0","Goldie, J S","4","62","127","7.00","55004","7",,"The Carbon Unit (USA)","Advertising Space (IRE)","Filly",,"0",
"2022-05-25","15:20:00","Hamilton","Weatherbys Private Bank Handicap","1m3f ","11","Class 5","Good","4158","7","Right Handed","8","Crystal Guard (IRE)","4","Gormley, Jamie","0","Jardine, I","1","61","126","12.00","2433948","218","Vsor","Lope De Vega (IRE)","Crystal Melody","Gelding",,"0",
"2022-05-25","15:30:00","Newton Abbot","Download The At The Races App Handicap Hurdle","2m6f ","22","Class 4","Good","4302","6","Left Handed","1","Guernesey (FR)","6","Martin, Jack","10","Hobbs, P J","0","122","170","2.00","2322243","18",,"Martaline","Myrtille Jersey (FR)","Gelding",,"10",
"2022-05-25","15:30:00","Newton Abbot","Download The At The Races App Handicap Hurdle","2m6f ","22","Class 4","Good","4302","6","Left Handed","2","Farouk De Cheneau (FR)","7","Boinville, Nico","0","Henderson, N J","0","118","166","2.25","7P2","45",,"Day Flight","Kardamone (FR)","Gelding",,"10",
"2022-05-25","15:30:00","Newton Abbot","Download The At The Races App Handicap Hurdle","2m6f ","22","Class 4","Good","4302","6","Left Handed","3","Mourzouk (IRE)","5","Price, Charlie","3","Vaughan, Tim","0","115","163","5.50","566411","18",,"Declaration Of War (USA)","Mouraniya (IRE)","Gelding","D","10",
"2022-05-25","15:30:00","Newton Abbot","Download The At The Races App Handicap Hurdle","2m6f ","22","Class 4","Good","4302","6","Left Handed","4","Birds Of Prey (IRE)","8","Cobden, Harry","0","Nicholls, P F","0","114","162","3.50","1875423","23","CkPc TT","Sir Prancealot (IRE)","Cute","Gelding",,"10",
"2022-05-25","15:30:00","Newton Abbot","Download The At The Races App Handicap Hurdle","2m6f ","22","Class 4","Good","4302","6","Left Handed","5","Nordic Combined (IRE)","8","Gillard, Fergus","3","Pipe, D E","0","113","161","11.00","2604679","34","Vsor TT","Haafhd","Chilly Filly (IRE)","Gelding",,"10",
