Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2023-01-14","12:12:00","Wetherby","wetherbyracing.co.uk Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Soft","4901","11","Left Handed","7","Lethal Industry (IRE)","5","Dunne, R T","0","Drinkwater, S W","0","0","162","5.00","2","58",,"Champs Elysees","Na Habair Tada (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-01-14","12:12:00","Wetherby","wetherbyracing.co.uk Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Soft","4901","11","Left Handed","8","Classic Lady (IRE)","8","Hamilton, Jamie","0","Walford, Mark","0","0","155","12.00","none",,,"Flemensfirth (USA)","Another Gaye (IRE)","Mare",,"9","National Hunt","Maiden Hurdle",
"2023-01-14","12:12:00","Wetherby","wetherbyracing.co.uk Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Soft","4901","11","Left Handed","9","Emily Wade (IRE)","6","England, Jonathan","0","England, Sam","0","0","155","100.00","444U6","17","Hood","Lucky Speed (IRE)","Bealath Champ (IRE)","Mare",,"9","National Hunt","Maiden Hurdle",
"2023-01-14","12:12:00","Wetherby","wetherbyracing.co.uk Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Soft","4901","11","Left Handed","10","Harkangel","5","Patrick, Richard","0","Gretton, T R ","0","0","155","25.00","3","64",,"Black Sam Bellamy (IRE)","Supreme Gem (IRE)","Mare",,"9","National Hunt","Maiden Hurdle",
"2023-01-14","12:12:00","Wetherby","wetherbyracing.co.uk Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Soft","4901","11","Left Handed","11","Jukebox Deddy (FR)","4","Edwards, Lee","0","Gretton, T R ","0","0","149","66.00","'F9","18","Hood","Fly With Me (FR)","Ultime Creek (FR)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-01-14","12:20:00","Kempton","Play Coral Racing-Super-Series For Free Fillies Juvenile Hurdle (GBB Race)","2m ","16","Class 4","Soft","4901","4","Right Handed","1","Arclight","4","Boinville, Nico","0","Henderson, N J","0","0","159","0.73","3132541","16",,"Champs Elysees","Florentia","Filly",,"8","National Hunt","Hurdle",
"2023-01-14","12:20:00","Kempton","Play Coral Racing-Super-Series For Free Fillies Juvenile Hurdle (GBB Race)","2m ","16","Class 4","Soft","4901","4","Right Handed","2","All About Me","4","OBrien, T J","0","Mullins, J W","0","0","152","50.00","4P","19",,"Pour Moi (IRE)","Zeldina","Filly",,"8","National Hunt","Hurdle",
"2023-01-14","12:20:00","Kempton","Play Coral Racing-Super-Series For Free Fillies Juvenile Hurdle (GBB Race)","2m ","16","Class 4","Soft","4901","4","Right Handed","3","Regally Blonde","4","Carver, Bryan","0","Case, B I","0","0","152","2.00","922252","110"," TT","Mukhadram","Jolie Blonde","Filly",,"8","National Hunt","Hurdle",
"2023-01-14","12:20:00","Kempton","Play Coral Racing-Super-Series For Free Fillies Juvenile Hurdle (GBB Race)","2m ","16","Class 4","Soft","4901","4","Right Handed","4","Virtuoso","4","Kavanagh, Peter J","5","McCain Jnr, D","0","0","152","6.00","6425518","102",,"Passing Glance","Make Music","Filly",,"8","National Hunt","Hurdle",
"2023-01-14","12:27:00","Fairyhouse","Race Displays Hurdle","2m ","16",,"Soft To Heavy","9823","7","Right Handed","1","Blood Destiny (FR)","4","Townend, P","0","Mullins, W P","0","0","159","0.67","1","34",,"No Risk At All (FR)","High Blood (FR)","Gelding",,"9","National Hunt","Hurdle",
"2023-01-14","12:27:00","Fairyhouse","Race Displays Hurdle","2m ","16",,"Soft To Heavy","9823","7","Right Handed","2","Common Practice (IRE)","4","Dempsey, Luke","0","OBrien, Joseph Patrick","0","0","159","8.50","4126714","41",,"Gleneagles (IRE)","Gilded Reflection","Gelding",,"9","National Hunt","Hurdle",
"2023-01-14","12:27:00","Fairyhouse","Race Displays Hurdle","2m ","16",,"Soft To Heavy","9823","7","Right Handed","3","Jazzy Matty (FR)","4","Russell, D N","0","Elliott, Gordon","0","0","159","4.50","21","24",,"Doctor Dino (FR)","Robbe (FR)","Gelding","CD","9","National Hunt","Hurdle",
"2023-01-14","12:27:00","Fairyhouse","Race Displays Hurdle","2m ","16",,"Soft To Heavy","9823","7","Right Handed","4","Nusret","4","Jacob, Daryl","0","OBrien, Joseph Patrick","0","0","159","4.00","3216013","19"," TT","Golden Horn","Serres (IRE)","Colt",,"9","National Hunt","Hurdle",
"2023-01-14","12:27:00","Fairyhouse","Race Displays Hurdle","2m ","16",,"Soft To Heavy","9823","7","Right Handed","5","Morning Soldier (IRE)","4","Blackmore, Rachael","0","Mullins, Thomas","0","0","154","40.00","6700026","14",,"The Gurkha (IRE)","Morning Line (FR)","Gelding",,"9","National Hunt","Hurdle",
"2023-01-14","12:27:00","Fairyhouse","Race Displays Hurdle","2m ","16",,"Soft To Heavy","9823","7","Right Handed","6","Paradise Lost (IRE)","4","Cooper, Bryan J","0","OBrien, Charles","0","0","154","40.00","8042","19",,"Australia","Honour Bright (IRE)","Gelding",,"9","National Hunt","Hurdle",
"2023-01-14","12:27:00","Fairyhouse","Race Displays Hurdle","2m ","16",,"Soft To Heavy","9823","7","Right Handed","7","Your Honor (IRE)","4","OKeeffe, Darragh","0","Nash, J A","0","0","154","66.00","3100127","14",,"Lawman (FR)","Piece Unique","Gelding",,"9","National Hunt","Hurdle",
"2023-01-14","12:35:00","Lingfield","Spreadex Sports Get 40 In Bonuses Handicap","1m ","8","Class 6","Standard","3402","12","Left Handed","1","Toddays The Day","4","Muscutt, D","0","Llewellyn, Robert","10","57","137","9.00","545","26",,"Adaay (IRE)","Abyssinia (FR)","Gelding",,"0","All Weather","Handicap",
"2023-01-14","12:35:00","Lingfield","Spreadex Sports Get 40 In Bonuses Handicap","1m ","8","Class 6","Standard","3402","12","Left Handed","2","Ower Starlight","5","Voikhansky, Alexander","7","Hannon (Jnr), Richard","3","56","136","3.00","3122913","26",,"Cityscape","Rebel Magic","Horse","CD","0","All Weather","Handicap",
"2023-01-14","12:35:00","Lingfield","Spreadex Sports Get 40 In Bonuses Handicap","1m ","8","Class 6","Standard","3402","12","Left Handed","3","Fly The Nest (IRE)","7","Ryan, Rossa","0","Carroll, A W","7","55","135","4.00","'0566122","36",,"Kodiac","Queen Wasp (IRE)","Gelding","CD","0","All Weather","Handicap",
"2023-01-14","12:35:00","Lingfield","Spreadex Sports Get 40 In Bonuses Handicap","1m ","8","Class 6","Standard","3402","12","Left Handed","4","Dutugamunu (IRE)","6","Bryan, Joshua","0","Carter, Lee","2","54","134","8.50","5343750","38","CkPc","Ivawood (IRE)","Bunditten (IRE)","Gelding","CD","0","All Weather","Handicap",
"2023-01-14","12:35:00","Lingfield","Spreadex Sports Get 40 In Bonuses Handicap","1m ","8","Class 6","Standard","3402","12","Left Handed","5","Naadyaa","4","Fallon, Cieren","0","Parr, Joseph","8","54","134","25.00","9385660","15","CkPc","Muhaarar","Nasmatt","Filly",,"0","All Weather","Handicap",
"2023-01-14","12:35:00","Lingfield","Spreadex Sports Get 40 In Bonuses Handicap","1m ","8","Class 6","Standard","3402","12","Left Handed","6","Ballybaymoonshiner (FR)","5","Clutterbuck, Rhys","0","McGrath, M J","6","53","133","5.00","7937362","33","Vsor","Dandy Man (IRE)","Havens Wave (IRE)","Gelding",,"0","All Weather","Handicap",
"2023-01-14","12:35:00","Lingfield","Spreadex Sports Get 40 In Bonuses Handicap","1m ","8","Class 6","Standard","3402","12","Left Handed","7","Kenstone (FR)","10","Marsh, Finley","0","Wintle, A","11","53","133","16.00","5825895","33","CkPc","Kendargent (FR)","Little Stone (FR)","Gelding","D","0","All Weather","Handicap",
"2023-01-14","12:35:00","Lingfield","Spreadex Sports Get 40 In Bonuses Handicap","1m ","8","Class 6","Standard","3402","12","Left Handed","8","Recuerdame (USA)","7","Bradley, Paddy","3","Dow, S","9","50","130","9.00","4234166","10","Hood","The Factor (USA)","B Rs Girl (USA)","Gelding","CD","0","All Weather","Handicap",
"2023-01-14","12:35:00","Lingfield","Spreadex Sports Get 40 In Bonuses Handicap","1m ","8","Class 6","Standard","3402","12","Left Handed","9","Lord Clenaghcastle (IRE)","9","Gunn, Molly","7","Hoad, M R","1","50","130","40.00","'0025607","33","CkPc","Big Bad Bob (IRE)","Clenaghcastle Lady (IRE)","Gelding","D","0","All Weather","Handicap",
"2023-01-14","12:35:00","Lingfield","Spreadex Sports Get 40 In Bonuses Handicap","1m ","8","Class 6","Standard","3402","12","Left Handed","10","No Such Luck (IRE)","6","Ingram, Rhiain B","3","Ingram, R","4","47","127","10.00","5733556","7","Hood TT","Tamayuz","Laftah (IRE)","Gelding","C","0","All Weather","Handicap",
"2023-01-14","12:35:00","Lingfield","Spreadex Sports Get 40 In Bonuses Handicap","1m ","8","Class 6","Standard","3402","12","Left Handed","11","Come On Tier (FR)","8","Lee, Clifford","0","Carter, Lee","5","47","127","50.00","1070000","740",,"Kendargent (FR)","Milwaukee (FR)","Gelding","CD","0","All Weather","Handicap",
"2023-01-14","12:35:00","Lingfield","Spreadex Sports Get 40 In Bonuses Handicap","1m ","8","Class 6","Standard","3402","12","Left Handed","12","Glencoe Boy (IRE)","6","Fisher, Jonathan","5","Carroll, A W","12","46","126","22.00","8484267","63",,"Gleneagles (IRE)","Eastern Appeal (IRE)","Gelding",,"0","All Weather","Handicap",
"2023-01-14","12:40:00","Warwick","Mark Jackson & Neil Keenan Memorial Novices Handicap Hurdle (GBB Race)","2m ","16","Class 4","Heavy","4225","5","Left Handed","1","Gwennie May Boy (IRE)","5",,"0","ONeill, Jonjo","0","112","170","0.00","12","49",,"Mahler","Samsha (IRE)","Gelding",,"8","National Hunt","Handicap Novices Hurdle",
"2023-01-14","12:40:00","Warwick","Mark Jackson & Neil Keenan Memorial Novices Handicap Hurdle (GBB Race)","2m ","16","Class 4","Heavy","4225","5","Left Handed","2","Groom De Cotte (FR)","7","McLernon, R P","0","Curran, S","0","110","168","2.00","9983P33","43"," TT","Tiger Groom","Traviata Valtat (FR)","Gelding",,"8","National Hunt","Handicap Novices Hurdle",
"2023-01-14","12:40:00","Warwick","Mark Jackson & Neil Keenan Memorial Novices Handicap Hurdle (GBB Race)","2m ","16","Class 4","Heavy","4225","5","Left Handed","3","Angels Landing (IRE)","5","Todd, C J","0","Williams, Ian","0","100","158","7.00","8342685","44"," TT","Fascinating Rock (IRE)","Kalinka Malinka (IRE)","Mare",,"8","National Hunt","Handicap Novices Hurdle",
"2023-01-14","12:40:00","Warwick","Mark Jackson & Neil Keenan Memorial Novices Handicap Hurdle (GBB Race)","2m ","16","Class 4","Heavy","4225","5","Left Handed","4","Non Stop (FR)","4","Cannon, Tom J","0","Tizzard, Joe","0","109","154","2.75","2713613","43",,"Starspangledbanner (AUS)","Saint Hilary","Gelding","CD","8","National Hunt","Handicap Novices Hurdle",
"2023-01-14","12:40:00","Warwick","Mark Jackson & Neil Keenan Memorial Novices Handicap Hurdle (GBB Race)","2m ","16","Class 4","Heavy","4225","5","Left Handed","5","Ocean Heights","6","Scudamore, Tom","0","Pipe, D E","0","95","153","7.00","3152060","54"," TT","Dubawi (IRE)","Ethereal Sky (IRE)","Gelding",,"8","National Hunt","Handicap Novices Hurdle",
"2023-01-14","12:40:00","Warwick","Mark Jackson & Neil Keenan Memorial Novices Handicap Hurdle (GBB Race)","2m ","16","Class 4","Heavy","4225","5","Left Handed","6","Waterloo Quay (IRE)","7","Bellamy, Tom","0","Dennis, David","0","85","143","3.50","2523048","19","CkPc","Camelot","Princess Caetani (IRE)","Gelding",,"8","National Hunt","Handicap Novices Hurdle",
"2023-01-14","12:47:00","Wetherby","Bet At racingtv.com Novices Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Soft","4901","7","Left Handed","1","Choosethenews (IRE)","6","Hamilton, Jamie","0","Walford, Mark","0","0","163","1.63","1","23",,"Westerner","Leading Article (IRE)","Gelding",,"11","National Hunt","Novices Hurdle",
"2023-01-14","12:47:00","Wetherby","Bet At racingtv.com Novices Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Soft","4901","7","Left Handed","2","Hitching Jacking (FR)","6","Durrell, Mr T","5","Skelton, Daniel","0","122","163","1.10","321","39",,"Honolulu (IRE)","Omirande (FR)","Gelding",,"11","National Hunt","Novices Hurdle",
"2023-01-14","12:47:00","Wetherby","Bet At racingtv.com Novices Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Soft","4901","7","Left Handed","3","Bob Delaney","7","Johnson, Alison","7","Winks, P","0","0","156","100.00","8P","16"," TT","Haafhd","September Moon","Gelding",,"11","National Hunt","Novices Hurdle",
"2023-01-14","12:47:00","Wetherby","Bet At racingtv.com Novices Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Soft","4901","7","Left Handed","4","Coachman (FR)","7","Hughes, Brian","0","Signy, Oliver","0","0","156","33.00","'09","16",,"Maresca Sorrento (FR)","La Pelodette (FR)","Gelding",,"11","National Hunt","Novices Hurdle",
"2023-01-14","12:47:00","Wetherby","Bet At racingtv.com Novices Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Soft","4901","7","Left Handed","5","Galudon (FR)","7","Quinlan, Sean","0","Whittington, H","0","0","156","4.50","24355","42",,"Saddler Maker (IRE)","Nobless DAron (FR)","Gelding",,"11","National Hunt","Novices Hurdle",
"2023-01-14","12:47:00","Wetherby","Bet At racingtv.com Novices Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Soft","4901","7","Left Handed","6","Marty Time (FR)","7","Chapman, Ross","0","Smith, Mrs S J","0","0","156","40.00","47478","42",,"Martaline","Shahwarda (FR)","Gelding",,"11","National Hunt","Novices Hurdle",
"2023-01-14","12:47:00","Wetherby","Bet At racingtv.com Novices Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Soft","4901","7","Left Handed","7","Getaway Lily Bear (IRE)","7","Bowen, Sean P","0","Murphy, Olly","0","0","149","33.00","58","14"," TT","Getaway (GER)","Jemima Jones (IRE)","Mare",,"11","National Hunt","Novices Hurdle",
"2023-01-14","12:55:00","Kempton","Coral Get Closer To The Action Novices Hurdle (GBB Race)","3m1f ","25","Class 3","Soft","5991","4","Right Handed","1","Glengeever (IRE)","7","Dingle, Rex","0","Lund, B V","0","114","164","8.50","3222116","70","CkPc","Scorpion (IRE)","Anns Island (IRE)","Gelding","C","12","National Hunt","Novices Hurdle",
"2023-01-14","12:55:00","Kempton","Coral Get Closer To The Action Novices Hurdle (GBB Race)","3m1f ","25","Class 3","Soft","5991","4","Right Handed","2","Makinyourmindup","6","Cobden, Harry","0","Nicholls, P F","0","128","164","0.80","6211","42",,"Kayf Tara","Subtilty","Gelding",,"12","National Hunt","Novices Hurdle",
"2023-01-14","12:55:00","Kempton","Coral Get Closer To The Action Novices Hurdle (GBB Race)","3m1f ","25","Class 3","Soft","5991","4","Right Handed","3","Collectors Item (IRE)","6","ONeill, Jonjo (Jr)","0","ONeill, Jonjo","0","0","160","1.50","215","64",,"Flemensfirth (USA)","Leading Lady","Gelding",,"12","National Hunt","Novices Hurdle",
"2023-01-14","12:55:00","Kempton","Coral Get Closer To The Action Novices Hurdle (GBB Race)","3m1f ","25","Class 3","Soft","5991","4","Right Handed","4","Kylenoe Dancer","5","OBrien, T J","0","Henderson, P","0","0","147","66.00","46577UP","44","CkPc","Norse Dancer (IRE)","Kylenoe Fairy (IRE)","Mare",,"12","National Hunt","Novices Hurdle",
"2023-01-14","13:02:00","Fairyhouse","Peter Nolan Equine Mares Maiden Hurdle","2m2.5f ","18.5",,"Soft To Heavy","6903","20","Right Handed","1","A Law Of Her Own (IRE)","6","Donoghue, K M","0","Fahey, Peter","0","0","161","2.25","'0432134","27",,"Lawman (FR)","Azlaa","Mare",,"9","National Hunt","Maiden Hurdle",
"2023-01-14","13:02:00","Fairyhouse","Peter Nolan Equine Mares Maiden Hurdle","2m2.5f ","18.5",,"Soft To Heavy","6903","20","Right Handed","2","Aurora Princess (IRE)","5","Meyler, D","0","Mullins, Emmet","0","0","161","33.00","1308500","19",,"The Gurkha (IRE)","Rub A Dub Dub","Mare",,"9","National Hunt","Maiden Hurdle",
"2023-01-14","13:02:00","Fairyhouse","Peter Nolan Equine Mares Maiden Hurdle","2m2.5f ","18.5",,"Soft To Heavy","6903","20","Right Handed","3","Bellatior (IRE)","6","ORegan, Denis","0","Elliott, Gordon","0","0","161","14.00","105","93","Hood","Walk In The Park (IRE)","Monte Solaro (IRE)","Mare",,"9","National Hunt","Maiden Hurdle",
"2023-01-14","13:02:00","Fairyhouse","Peter Nolan Equine Mares Maiden Hurdle","2m2.5f ","18.5",,"Soft To Heavy","6903","20","Right Handed","4","Billies Filly (IRE)","5","Doyle, R A","0","Brassil, Martin","0","0","161","200.00","'0","25",,"Shantou (USA)","Ask Granny (IRE)","Mare",,"9","National Hunt","Maiden Hurdle",
"2023-01-14","13:02:00","Fairyhouse","Peter Nolan Equine Mares Maiden Hurdle","2m2.5f ","18.5",,"Soft To Heavy","6903","20","Right Handed","5","Castle Arms Casa (IRE)","7","Condon, R J","5","Lanigan, W J","0","0","161","150.00","'0","25",,"Casamento (IRE)","In A Rush (IRE)","Mare",,"9","National Hunt","Maiden Hurdle",
"2023-01-14","13:02:00","Fairyhouse","Peter Nolan Equine Mares Maiden Hurdle","2m2.5f ","18.5",,"Soft To Heavy","6903","20","Right Handed","6","Charlie Bawnie (IRE)","5","Reilly, Thomas","7","McCourt, T G","0","0","161","200.00","'0","17"," TT","Champs Elysees","Flying Bella","Mare",,"9","National Hunt","Maiden Hurdle",
"2023-01-14","13:02:00","Fairyhouse","Peter Nolan Equine Mares Maiden Hurdle","2m2.5f ","18.5",,"Soft To Heavy","6903","20","Right Handed","7","Cooltubrid Hope (IRE)","5","Cullinane, David","5","Ryan, D P","0","0","161","50.00","none",,,"Champs Elysees","Cool Love (IRE)","Mare",,"9","National Hunt","Maiden Hurdle",
"2023-01-14","13:02:00","Fairyhouse","Peter Nolan Equine Mares Maiden Hurdle","2m2.5f ","18.5",,"Soft To Heavy","6903","20","Right Handed","8","Danesfort Mayfly (IRE)","6","Enright, P T","0","Lanigan, W J","0","0","161","150.00","700","18",,"Yeats (IRE)","Debut (IRE)","Mare",,"9","National Hunt","Maiden Hurdle",
"2023-01-14","13:02:00","Fairyhouse","Peter Nolan Equine Mares Maiden Hurdle","2m2.5f ","18.5",,"Soft To Heavy","6903","20","Right Handed","9","Feddans (IRE)","8","Maxwell, C D","0","OCallaghan, John P","0","0","161","2.75","1745443","69",,"Dansant","Sunnydale High (IRE)","Mare",,"9","National Hunt","Maiden Hurdle",
"2023-01-14","13:02:00","Fairyhouse","Peter Nolan Equine Mares Maiden Hurdle","2m2.5f ","18.5",,"Soft To Heavy","6903","20","Right Handed","10","Final Payments (IRE)","5","Dempsey, Luke","0","Turley, Patrick","0","0","161","200.00","'000P","13",,"Mastercraftsman (IRE)","Xarzee (IRE)","Mare",,"9","National Hunt","Maiden Hurdle",
"2023-01-14","13:02:00","Fairyhouse","Peter Nolan Equine Mares Maiden Hurdle","2m2.5f ","18.5",,"Soft To Heavy","6903","20","Right Handed","11","Gaye Winnie (IRE)","5","Gainford, Mr J C","0","Elliott, Gordon","0","0","161","16.00","6","46",,"Walk In The Park (IRE)","Gaye Roberta (IRE)","Mare",,"9","National Hunt","Maiden Hurdle",
"2023-01-14","13:02:00","Fairyhouse","Peter Nolan Equine Mares Maiden Hurdle","2m2.5f ","18.5",,"Soft To Heavy","6903","20","Right Handed","12","Glen Ali (IRE)","8","Harvey, Mr B W","5","OConnell, Ms Claire","0","0","161","100.00","none",,"Hood","Califet (FR)","Glen Eile (IRE)","Mare",,"9","National Hunt","Maiden Hurdle",
"2023-01-14","13:02:00","Fairyhouse","Peter Nolan Equine Mares Maiden Hurdle","2m2.5f ","18.5",,"Soft To Heavy","6903","20","Right Handed","13","Lucaya (FR)","5","Fitzgerald, S","3","Hamilton, B R","0","0","161","200.00","'00","329"," TT","Lucayan (FR)","Flame Trees","Mare",,"9","National Hunt","Maiden Hurdle",
"2023-01-14","13:02:00","Fairyhouse","Peter Nolan Equine Mares Maiden Hurdle","2m2.5f ","18.5",,"Soft To Heavy","6903","20","Right Handed","14","Mystic Sage (IRE)","5","Blackmore, Rachael","0","Bromhead, Henry De","0","0","161","12.00","none",,,"Sageburg (IRE)","Mystic Cherry (IRE)","Mare",,"9","National Hunt","Maiden Hurdle",
"2023-01-14","13:02:00","Fairyhouse","Peter Nolan Equine Mares Maiden Hurdle","2m2.5f ","18.5",,"Soft To Heavy","6903","20","Right Handed","15","Shes Overlooked (IRE)","5","Deegan, R","0","Doyle, Sean Thomas","0","0","161","33.00","567","153",,"Libertarian","Sparkling Gold (IRE)","Mare",,"9","National Hunt","Maiden Hurdle",
"2023-01-14","13:02:00","Fairyhouse","Peter Nolan Equine Mares Maiden Hurdle","2m2.5f ","18.5",,"Soft To Heavy","6903","20","Right Handed","16","Smallcashprize (IRE)","6","OSullivan, Mr M J M","5","Dobbs, Mrs Prunella","0","0","161","100.00","none",,,"Fame And Glory","Teffia Rose (IRE)","Mare",,"9","National Hunt","Maiden Hurdle",
"2023-01-14","13:02:00","Fairyhouse","Peter Nolan Equine Mares Maiden Hurdle","2m2.5f ","18.5",,"Soft To Heavy","6903","20","Right Handed","17","Splashing Out (IRE)","5","Torrens, Simon","0","Griffin, Eoin","0","109","161","3.33","5522","16","Hood","Walk In The Park (IRE)","Nadiya De La Vega (FR)","Mare",,"9","National Hunt","Maiden Hurdle",
"2023-01-14","13:02:00","Fairyhouse","Peter Nolan Equine Mares Maiden Hurdle","2m2.5f ","18.5",,"Soft To Heavy","6903","20","Right Handed","18","Stellify (IRE)","6","Fitzgerald, E A","7","McGuinness, Adrian","0","0","161","125.00","8032000","13",,"Canford Cliffs (IRE)","Distant Piper (IRE)","Mare",,"9","National Hunt","Maiden Hurdle",
"2023-01-14","13:02:00","Fairyhouse","Peter Nolan Equine Mares Maiden Hurdle","2m2.5f ","18.5",,"Soft To Heavy","6903","20","Right Handed","19","Stormalong (IRE)","5","OKeeffe, Darragh","0","Budds, David Kenneth","0","0","161","20.00","128","48"," TT","September Storm (GER)","Howaboutthis (IRE)","Mare",,"9","National Hunt","Maiden Hurdle",
"2023-01-14","13:02:00","Fairyhouse","Peter Nolan Equine Mares Maiden Hurdle","2m2.5f ","18.5",,"Soft To Heavy","6903","20","Right Handed","20","Whatcouldhavebeen (IRE)","5","Kelly, Aidan","7","Fahey, Jarlath P","0","0","161","3.00","4514163","7",,"Battle Of Marengo (IRE)","Youve Got A Friend (IRE)","Mare",,"9","National Hunt","Maiden Hurdle",
"2023-01-14","13:02:00","Fairyhouse","Peter Nolan Equine Mares Maiden Hurdle","2m2.5f ","18.5",,"Soft To Heavy","6903","20","Right Handed","21","Pennys Song (IRE)","5",,"0","Murray, Adrian","0","0","161","0.00","'00P","329",,"Getaway (GER)","Pennys Tune (IRE)","Mare",,"9","National Hunt","Maiden Hurdle",
"2023-01-14","13:10:00","Lingfield","talkSPORT Powered By Fans Fillies Novice Stakes (GBB Race)","1m ","8","Class 5","Standard","4320","8","Left Handed","1","Duveen","3","Carson, William","0","Carson, Anthony","8","0","128","50.00","none",,,"Poets Word (IRE)","Cool Catena","Filly",,"0","All Weather","Novices",
"2023-01-14","13:10:00","Lingfield","talkSPORT Powered By Fans Fillies Novice Stakes (GBB Race)","1m ","8","Class 5","Standard","4320","8","Left Handed","2","Exquisite Beauty","3","Norton, Francis","0","Jarvis, W","6","0","128","50.00","none",,,"Bobbys Kitten (USA)","Salome (FR)","Filly",,"0","All Weather","Novices",
