Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2022-10-06","13:15:00","Ayr","Virgin Bet Apprentice Handicap","1m2f ","10","Class 5","Soft","3996","11","Left Handed","4","Sophiesticate (IRE)","3","Kirrane, Sean","0","Goldie, J S","6","71","134","18.00","2211007","8",,"War Command (USA)","Lenoire","Filly","CD","0","Flat","Handicap",
"2022-10-06","13:15:00","Ayr","Virgin Bet Apprentice Handicap","1m2f ","10","Class 5","Soft","3996","11","Left Handed","5","Ebony Maw","5","Brookes, Aiden","3","Whillans, Ewan","3","64","131","9.00","'0876364","20",,"Iffraaj","Skirrid","Gelding","D","0","Flat","Handicap",
"2022-10-06","13:15:00","Ayr","Virgin Bet Apprentice Handicap","1m2f ","10","Class 5","Soft","3996","11","Left Handed","6","Yellow Bear","3","Wheatley, Zak","3","Carroll, D","1","68","131","16.00","5105680","20",,"Poets Voice","Roman Holiday (IRE)","Gelding",,"0","Flat","Handicap",
"2022-10-06","13:15:00","Ayr","Virgin Bet Apprentice Handicap","1m2f ","10","Class 5","Soft","3996","11","Left Handed","7","Royal Regent","10","Murtagh, Connor","0","Smith, R Michael","4","62","129","9.00","4165853","9","CkPc","Urgent Request (IRE)","Royal Citadel (IRE)","Gelding","CD","0","Flat","Handicap",
"2022-10-06","13:15:00","Ayr","Virgin Bet Apprentice Handicap","1m2f ","10","Class 5","Soft","3996","11","Left Handed","8","Cabinet Maker (IRE)","3","Stammers, Oliver","0","Johnston, M","12","64","127","7.00","1151035","13",,"Mastercraftsman (IRE)","Elegant Peace (IRE)","Gelding",,"0","Flat","Handicap",
"2022-10-06","13:15:00","Ayr","Virgin Bet Apprentice Handicap","1m2f ","10","Class 5","Soft","3996","11","Left Handed","9","Flying Moon (GER)","6","Breslin, Andrew","0","Smith, R Michael","7","59","126","14.00","1178640","20",,"Sea The Moon (GER)","Finity (USA)","Gelding","CD","0","Flat","Handicap",
"2022-10-06","13:15:00","Ayr","Virgin Bet Apprentice Handicap","1m2f ","10","Class 5","Soft","3996","11","Left Handed","10","Spanish Hustle","4","Waugh, Amie","3","Goldie, J S","8","58","125","14.00","1650537","10",,"Pearl Secret","Dos Lunas (IRE)","Gelding","D","0","Flat","Handicap",
"2022-10-06","13:15:00","Ayr","Virgin Bet Apprentice Handicap","1m2f ","10","Class 5","Soft","3996","11","Left Handed","11","Gurkhali Girl (IRE)","3","Russell, Harry","0","Jardine, I","9","59","122","28.00","5574510","24","CkPc","The Gurkha (IRE)","Ardbrae Lady","Filly",,"0","Flat","Handicap",
"2022-10-06","13:15:00","Ayr","Virgin Bet Apprentice Handicap","1m2f ","10","Class 5","Soft","3996","11","Left Handed","12","Sixstar","3",,"0","Easterby, T D","10","56","119","0.00","8099019","22","CkPc","Pivotal","Chantry","Gelding",,"0","Flat","Handicap",
"2022-10-06","13:40:00","Warwick","Langley Handicap Chase","2m4f ","20","Class 3","Good","8496","5","Left Handed","1","Golden Taipan (IRE)","8","Brennan, P J","0","OBrien, Fergal","0","132","163","5.00","2421172","16","Blnk TT","Golden Lariat (USA)","Rose Of Taipan (IRE)","Gelding","C","17","National Hunt","Handicap Chase",
"2022-10-06","13:40:00","Warwick","Langley Handicap Chase","2m4f ","20","Class 3","Good","8496","5","Left Handed","2","Northern Bound (IRE)","8","Morgan, Luca","3","Pauling, Ben","0","130","161","1.38","1636141","44","CkPc","Fruits Of Love (USA)","Noble Choice","Gelding","CD","17","National Hunt","Handicap Chase",
"2022-10-06","13:40:00","Warwick","Langley Handicap Chase","2m4f ","20","Class 3","Good","8496","5","Left Handed","3","Fat Sam","8","Davies, James","0","Down, C J","0","127","158","3.50","5121423","16","CkPc","Denham Red (FR)","Emergence (FR)","Gelding","CD","17","National Hunt","Handicap Chase",
"2022-10-06","13:40:00","Warwick","Langley Handicap Chase","2m4f ","20","Class 3","Good","8496","5","Left Handed","4","Le Cameleon","7","Noonan, David G","0","Williams, Mrs Jane","0","126","157","3.50","45P1414","173"," TT","Great Pretender (IRE)","Countess Camilla","Gelding","D","17","National Hunt","Handicap Chase",
"2022-10-06","13:40:00","Warwick","Langley Handicap Chase","2m4f ","20","Class 3","Good","8496","5","Left Handed","5","Marracudja (FR)","11","Skelton, Harry","0","Skelton, Daniel","0","125","156","8.00","1673194","132"," TT","Martaline","Memorial (FR)","Gelding",,"17","National Hunt","Handicap Chase",
"2022-10-06","13:50:00","Ayr","Virgin Bet Novice Stakes (GBB Race)","1m ","8","Class 5","Soft","3510","8","Left Handed","1","Artisan Dancer (FR)","2","Stammers, Oliver","3","Johnston, M","3","0","133","14.00","56","21",,"Mastercraftsman (IRE)","Russiana (IRE)","Colt",,"0","Flat","Novices",
"2022-10-06","13:50:00","Ayr","Virgin Bet Novice Stakes (GBB Race)","1m ","8","Class 5","Soft","3510","8","Left Handed","2","Boy Douglas (IRE)","2","Beasley, Connor","0","Dods, M","7","0","133","10.00","94","21",,"New Bay","Lola Ridge (IRE)","Colt",,"0","Flat","Novices",
"2022-10-06","13:50:00","Ayr","Virgin Bet Novice Stakes (GBB Race)","1m ","8","Class 5","Soft","3510","8","Left Handed","3","Earthquake","2","Mulrennan, Paul","0","Russell, Miss Lucinda V","6","0","133","40.00","none",,,"Garswood","Last Supper","Gelding",,"0","Flat","Novices",
"2022-10-06","13:50:00","Ayr","Virgin Bet Novice Stakes (GBB Race)","1m ","8","Class 5","Soft","3510","8","Left Handed","4","Eastvan (IRE)","2","Orr, Oisin","0","Russell, Miss Lucinda V","4","0","133","2.25","2","41",,"Make Believe","Empress Anna (IRE)","Gelding",,"0","Flat","Novices",
"2022-10-06","13:50:00","Ayr","Virgin Bet Novice Stakes (GBB Race)","1m ","8","Class 5","Soft","3510","8","Left Handed","5","Muir Wood","2","Hart, Jason","0","Johnston, M","5","0","133","9.00","none",,,"Teofilo (IRE)","St Francis Wood (USA)","Colt",,"0","Flat","Novices",
"2022-10-06","13:50:00","Ayr","Virgin Bet Novice Stakes (GBB Race)","1m ","8","Class 5","Soft","3510","8","Left Handed","6","Radetsky Marsch (FR)","2","Doyle, Hollie","0","Watson, Archie","8","0","133","1.20","3","22",,"Seahenge (USA)","Baileys Applause","Colt",,"0","Flat","Novices",
"2022-10-06","13:50:00","Ayr","Virgin Bet Novice Stakes (GBB Race)","1m ","8","Class 5","Soft","3510","8","Left Handed","7","The Renegade","2","McDonald, P J","0","Palmer, Hugo","2","0","133","12.00","37","14",,"Mastercraftsman (IRE)","Belle Above All","Gelding",,"0","Flat","Novices",
"2022-10-06","13:50:00","Ayr","Virgin Bet Novice Stakes (GBB Race)","1m ","8","Class 5","Soft","3510","8","Left Handed","8","Lovely Lady","2","Rodriguez, Callum","0","Dalgleish, Keith","1","0","128","12.00","65","21",,"Mastercraftsman (IRE)","Kylia (USA)","Filly",,"0","Flat","Novices",
"2022-10-06","14:00:00","Thurles","Irish Stallion Farms EBF Fillies Maiden","1m ","8",,"Yielding","7965","9","Right Handed","1","Delightful (IRE)","2","Heffernan, J A","0","OBrien, A P","5","0","128","1.75","43","19",,"Galileo (IRE)","Lillie Langtry (IRE)","Filly",,"0","Flat","Maiden",
"2022-10-06","14:00:00","Thurles","Irish Stallion Farms EBF Fillies Maiden","1m ","8",,"Yielding","7965","9","Right Handed","2","Drummin Life (IRE)","2","Lee, W J","0","McCreery, W","7","0","128","12.00","6","30",,"Gleneagles (IRE)","Enjoy Life (IRE)","Filly",,"0","Flat","Maiden",
"2022-10-06","14:00:00","Thurles","Irish Stallion Farms EBF Fillies Maiden","1m ","8",,"Yielding","7965","9","Right Handed","3","Foniska (IRE)","2","Foley, Shane","0","Harrington, Mrs John","1","0","128","2.25","72","29",,"Galileo (IRE)","Bocca Baciata (IRE)","Filly",,"0","Flat","Maiden",
"2022-10-06","14:00:00","Thurles","Irish Stallion Farms EBF Fillies Maiden","1m ","8",,"Yielding","7965","9","Right Handed","4","Fuli (IRE)","2","Crosse, Nathan","3","OBrien, Richard John","6","0","128","50.00","none",,,"Zoffany (IRE)","Acts Out Loud (USA)","Filly",,"0","Flat","Maiden",
"2022-10-06","14:00:00","Thurles","Irish Stallion Farms EBF Fillies Maiden","1m ","8",,"Yielding","7965","9","Right Handed","5","Golden Spangle (IRE)","2","Manning, K J","0","Bolger, J S","4","0","128","80.00","78","14",,"Dawn Approach (IRE)","Gold Focus (IRE)","Filly",,"0","Flat","Maiden",
"2022-10-06","14:00:00","Thurles","Irish Stallion Farms EBF Fillies Maiden","1m ","8",,"Yielding","7965","9","Right Handed","6","Lady Allessia (IRE)","2","Leonard, Killian","0","OShea, J F","3","0","128","100.00","none",,,"Saxon Warrior (JPN)","Miss Understood (IRE)","Filly",,"0","Flat","Maiden",
"2022-10-06","14:00:00","Thurles","Irish Stallion Farms EBF Fillies Maiden","1m ","8",,"Yielding","7965","9","Right Handed","7","Pink Sorrel (IRE)","2","Carroll, G F","0","Murphy, Joseph G","9","0","128","3.00","3","23",,"Zoffany (IRE)","African Beat (IRE)","Filly",,"0","Flat","Maiden",
"2022-10-06","14:00:00","Thurles","Irish Stallion Farms EBF Fillies Maiden","1m ","8",,"Yielding","7965","9","Right Handed","8","Savethelastdance (IRE)","2","Lordan, W M","0","OBrien, A P","8","0","128","7.50","none",,,"Galileo (IRE)","Daddys Lil Darling (USA)","Filly",,"0","Flat","Maiden",
"2022-10-06","14:00:00","Thurles","Irish Stallion Farms EBF Fillies Maiden","1m ","8",,"Yielding","7965","9","Right Handed","9","Skyquake (IRE)","2","Sheehy, M P","0","OBrien, Joseph Patrick","2","0","128","8.50","none",,,"Zoffany (IRE)","On A Pedestal (IRE)","Filly",,"0","Flat","Maiden",
"2022-10-06","14:06:00","Worcester","Gascentre Blast EBF Mares Novices Chase (GBB Race)","2m4.5f ","20.5","Class 2","Good","13528","5","Left Handed","1","Fairfield Ferrata","6","OFarrell, C","0","OKeeffe, Jedd","0","112","154","16.00","31P5221","205",,"Kayf Tara","Via Ferrata (FR)","Mare",,"13","National Hunt","Novices Chase",
"2022-10-06","14:06:00","Worcester","Gascentre Blast EBF Mares Novices Chase (GBB Race)","2m4.5f ","20.5","Class 2","Good","13528","5","Left Handed","2","Fortunes Melody","5","Jacob, Daryl","0","Fry, Harry","0","120","154","2.00","2422221","23","CkPc TT","Yorgunnabelucky (USA)","Fulgora","Mare",,"13","National Hunt","Novices Chase",
"2022-10-06","14:06:00","Worcester","Gascentre Blast EBF Mares Novices Chase (GBB Race)","2m4.5f ","20.5","Class 2","Good","13528","5","Left Handed","3","Lost Connections (IRE)","6","Poste, Ben J","0","Price, Katy","0","0","154","200.00","'057","99"," TT","Dylan Thomas (IRE)","Mini Shan (IRE)","Mare",,"13","National Hunt","Novices Chase",
"2022-10-06","14:06:00","Worcester","Gascentre Blast EBF Mares Novices Chase (GBB Race)","2m4.5f ","20.5","Class 2","Good","13528","5","Left Handed","4","Rainyday Woman","7","Cobden, Harry","0","Nicholls, P F","0","123","154","1.50","'02111P4","187"," TT","Kayf Tara","Wistow","Mare",,"13","National Hunt","Novices Chase",
"2022-10-06","14:06:00","Worcester","Gascentre Blast EBF Mares Novices Chase (GBB Race)","2m4.5f ","20.5","Class 2","Good","13528","5","Left Handed","5","Voice Of Calm","6","Bellamy, Tom","0","Lavelle, Miss E C","0","127","154","2.25","'0222125","173"," TT","Poets Voice","Marliana (IRE)","Mare",,"13","National Hunt","Novices Chase",
"2022-10-06","14:15:00","Warwick","Claverdon Mares Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good","4084","9","Left Handed","1","Lutinebella","6","Brennan, P J","0","OBrien, Fergal","0","0","156","1.00","42213","182",,"Kayf Tara","West River (USA)","Mare","CD","8","National Hunt","Maiden Hurdle",
"2022-10-06","14:15:00","Warwick","Claverdon Mares Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good","4084","9","Left Handed","2","Maridadi","6","Quinlan, Jack","0","King, N B","0","0","156","20.00","1002782","106",,"Beat Hollow","Mighty Splash","Mare",,"8","National Hunt","Maiden Hurdle",
"2022-10-06","14:15:00","Warwick","Claverdon Mares Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good","4084","9","Left Handed","3","Notnowlinda (IRE)","5","Skelton, Harry","0","Skelton, Daniel","0","0","156","1.75","33","216",,"Notnowcato","Moll Bawn (IRE)","Mare",,"8","National Hunt","Maiden Hurdle",
"2022-10-06","14:15:00","Warwick","Claverdon Mares Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good","4084","9","Left Handed","4","Sallyann (IRE)","5","Davies, James","0","Gifford, N J","0","0","156","33.00","3384","201",,"Soldier Of Fortune (IRE)","Golden Bay","Mare",,"8","National Hunt","Maiden Hurdle",
"2022-10-06","14:15:00","Warwick","Claverdon Mares Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good","4084","9","Left Handed","5","Tiger Print","7","Brennan, Nathan","7","Best-Turner, W De","0","74","156","200.00","'00909P9","24",,"Tiger Groom","Maylan (IRE)","Mare",,"8","National Hunt","Maiden Hurdle",
"2022-10-06","14:15:00","Warwick","Claverdon Mares Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good","4084","9","Left Handed","6","Hedychium (IRE)","4","Nolan, Michael G","0","Mullins, J W","0","0","155","25.00","9474","155",,"Battle Of Marengo (IRE)","Crystal Belle (IRE)","Filly",,"8","National Hunt","Maiden Hurdle",
"2022-10-06","14:15:00","Warwick","Claverdon Mares Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good","4084","9","Left Handed","7","Lady Gwen","4","Noonan, David G","0","Williams, Mrs Jane","0","0","155","6.00","52","175",,"Haafhd","Countess Camilla","Filly",,"8","National Hunt","Maiden Hurdle",
"2022-10-06","14:15:00","Warwick","Claverdon Mares Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good","4084","9","Left Handed","8","Miss Curiosity (IRE)","4","Sansom, Daniel","3","Mullins, J W","0","0","155","28.00","52845","216",,"Life Force (IRE)","Lady Contessa (IRE)","Filly",,"8","National Hunt","Maiden Hurdle",
"2022-10-06","14:15:00","Warwick","Claverdon Mares Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good","4084","9","Left Handed","9","Valentine Getaway (IRE)","4","Brogan, Kevin","0","ONeill, Jonjo","0","0","155","12.00","none",,,"Getaway (GER)","Awesome Miracle (IRE)","Filly",,"8","National Hunt","Maiden Hurdle",
"2022-10-06","14:25:00","Ayr","virginbet.com Handicap","1m ","8","Class 6","Soft","3456","13","Left Handed","1","Engles Rock (IRE)","6","Sexton, Ryan","5","Russell, Miss Lucinda V","12","67","142","4.50","'0461416","9","CkPc","Excelebration (IRE)","Lisa Gherardini (IRE)","Mare","CD","0","Flat","Handicap",
"2022-10-06","14:25:00","Ayr","virginbet.com Handicap","1m ","8","Class 6","Soft","3456","13","Left Handed","2","Bashful","4","Mullen, Andrew","0","Jardine, I","4","65","140","10.00","2789565","10","CkPc","Manduro (GER)","Inhibition","Gelding",,"0","Flat","Handicap",
"2022-10-06","14:25:00","Ayr","virginbet.com Handicap","1m ","8","Class 6","Soft","3456","13","Left Handed","3","Golden Valour","6","James, S H","0","Smith, R Michael","9","65","140","7.50","6845574","20","CkPc","Kingman","Gracefield (USA)","Gelding",,"0","Flat","Handicap",
"2022-10-06","14:25:00","Ayr","virginbet.com Handicap","1m ","8","Class 6","Soft","3456","13","Left Handed","4","Ayr Poet","7","Doyle, Hollie","0","Goldie, J S","8","65","140","7.00","3143120","10",,"Poets Voice","Jabbara (IRE)","Gelding","CD","0","Flat","Handicap",
"2022-10-06","14:25:00","Ayr","virginbet.com Handicap","1m ","8","Class 6","Soft","3456","13","Left Handed","5","Breckland","4","Garritty, Billy","0","Dalgleish, Keith","13","64","139","11.00","4312164","10",,"Helmet (AUS)","Cherry Orchard (IRE)","Gelding","D","0","Flat","Handicap",
"2022-10-06","14:25:00","Ayr","virginbet.com Handicap","1m ","8","Class 6","Soft","3456","13","Left Handed","6","Little Ted","5","Allan, David","0","Easterby, T D","5","61","136","9.00","1863529","20","CkPc","Cityscape","Speedy Utmost Meg","Gelding","D","0","Flat","Handicap",
"2022-10-06","14:25:00","Ayr","virginbet.com Handicap","1m ","8","Class 6","Soft","3456","13","Left Handed","7","On The River","3","Shaw, Harrison","0","Haslam, B M R","1","63","135","7.50","6436125","9",,"Heeraat (IRE)","Lady Lekki (IRE)","Gelding","D","0","Flat","Handicap",
"2022-10-06","14:25:00","Ayr","virginbet.com Handicap","1m ","8","Class 6","Soft","3456","13","Left Handed","8","Cosa Sara (IRE)","4","Mulrennan, Paul","0","Goldie, J S","10","56","131","11.00","3339756","12",,"Gleneagles (IRE)","Antique Platinum (IRE)","Filly","CD","0","Flat","Handicap",
"2022-10-06","14:25:00","Ayr","virginbet.com Handicap","1m ","8","Class 6","Soft","3456","13","Left Handed","9","Chinese Spirit (IRE)","8","Russell, Harry","3","Perratt, Miss L A","3","54","129","14.00","4120684","10",,"Clodovil (IRE)","In The Ribbons","Gelding","CD","0","Flat","Handicap",
"2022-10-06","14:25:00","Ayr","virginbet.com Handicap","1m ","8","Class 6","Soft","3456","13","Left Handed","10","Mac Ailey","6","Dennis, Phil","0","Easterby, T D","2","52","127","14.00","3258450","20","Blnk","Firebreak","Rosabee (IRE)","Gelding",,"0","Flat","Handicap",
"2022-10-06","14:25:00","Ayr","virginbet.com Handicap","1m ","8","Class 6","Soft","3456","13","Left Handed","11","Zumaaty (IRE)","4","Lee, Clifford","0","Jardine, I","7","52","127","4.50","6882632","10",,"Tamayuz","Blackangelheart (IRE)","Gelding",,"0","Flat","Handicap",
"2022-10-06","14:25:00","Ayr","virginbet.com Handicap","1m ","8","Class 6","Soft","3456","13","Left Handed","12","Royal Countess","6","Mathers, Patrick","0","Smith, R Michael","11","48","123","22.00","2434688","36",,"Coach House (IRE)","Dont Tell Nan","Mare","C","0","Flat","Handicap",
"2022-10-06","14:25:00","Ayr","virginbet.com Handicap","1m ","8","Class 6","Soft","3456","13","Left Handed","13","Mr Sundowner (USA)","10","Lee, G","0","Thompson, D W","6","46","121","66.00","6860506","24",,"Scat Daddy (USA)","Bold Answer (USA)","Gelding","C","0","Flat","Handicap",
"2022-10-06","14:35:00","Thurles","Irish EBF Auction Series Maiden","1m ","8",,"Yielding","10619","14","Right Handed","1","Quick Blessing (IRE)","2","Lordan, W M","0","Cromwell, Gavin Patrick","1","0","133","12.00","8","84",,"Australia","Glenrowan Rose (IRE)","Colt",,"0","Flat","Maiden",
"2022-10-06","14:35:00","Thurles","Irish EBF Auction Series Maiden","1m ","8",,"Yielding","10619","14","Right Handed","2","Rattle And Hum (IRE)","2","McDonogh, D P","0","OBrien, Joseph Patrick","7","0","133","6.00","30","25",,"New Bay","Trempjane","Colt",,"0","Flat","Maiden",
"2022-10-06","14:35:00","Thurles","Irish EBF Auction Series Maiden","1m ","8",,"Yielding","10619","14","Right Handed","3","Timely Boost (IRE)","2","Lee, W J","0","Oliver, Andrew","6","0","133","8.50","none",,,"Zoffany (IRE)","Adoring (IRE)","Colt",,"0","Flat","Maiden",
"2022-10-06","14:35:00","Thurles","Irish EBF Auction Series Maiden","1m ","8",,"Yielding","10619","14","Right Handed","4","Village Voice","2","Foley, Shane","0","Harrington, Mrs John","4","0","130","5.00","none",,,"Zarak (FR)","Sensible Way (USA)","Filly",,"0","Flat","Maiden",
"2022-10-06","14:35:00","Thurles","Irish EBF Auction Series Maiden","1m ","8",,"Yielding","10619","14","Right Handed","5","Ard Mhacha (IRE)","2","Coen, Ben M","0","Murtagh, J P","14","74","129","11.00","80330","21","CkPc","The Gurkha (IRE)","Red Feather (IRE)","Gelding",,"0","Flat","Maiden",
"2022-10-06","14:35:00","Thurles","Irish EBF Auction Series Maiden","1m ","8",,"Yielding","10619","14","Right Handed","6","Pulse Light (IRE)","2","McMonagle, Dylan B","0","Meade, Noel","12","73","127","10.00","'045","43","CkPc","Dragon Pulse (IRE)","Catch Light","Gelding",,"0","Flat","Maiden",
"2022-10-06","14:35:00","Thurles","Irish EBF Auction Series Maiden","1m ","8",,"Yielding","10619","14","Right Handed","7","Samhradh (IRE)","2","Horgan, C","7","Slattery, Andrew","3","0","127","125.00","99","5",,"Belardo (IRE)","Mirdhak","Gelding",,"0","Flat","Maiden",
"2022-10-06","14:35:00","Thurles","Irish EBF Auction Series Maiden","1m ","8",,"Yielding","10619","14","Right Handed","8","Moonlit Mist (IRE)","2","Carroll, G F","0","Murphy, Joseph G","9","0","126","14.00","none",,,"Australia","Moonlit View (IRE)","Filly",,"0","Flat","Maiden",
"2022-10-06","14:35:00","Thurles","Irish EBF Auction Series Maiden","1m ","8",,"Yielding","10619","14","Right Handed","9","The Winker (IRE)","2","Maxwell, C D","0","Cromwell, Gavin Patrick","11","0","126","28.00","none",,,"Galileo Gold","Usem","Filly",,"0","Flat","Maiden",
"2022-10-06","14:35:00","Thurles","Irish EBF Auction Series Maiden","1m ","8",,"Yielding","10619","14","Right Handed","10","Game Eagle (IRE)","2","Slattery, A J","0","Slattery, Andrew","10","0","125","10.00","none",,,"Free Eagle (IRE)","Disco Lights","Gelding",,"0","Flat","Maiden",
"2022-10-06","14:35:00","Thurles","Irish EBF Auction Series Maiden","1m ","8",,"Yielding","10619","14","Right Handed","11","St Faz (FR)","2","Heffernan, J A","0","OGrady, E J","13","0","125","22.00","none",,,"Taareef (USA)","Pink Anemone","Colt",,"0","Flat","Maiden",
"2022-10-06","14:35:00","Thurles","Irish EBF Auction Series Maiden","1m ","8",,"Yielding","10619","14","Right Handed","12","Catwalk Couture (IRE)","2","Hayes, C D","0","Harty, Edward and Patrick","8","0","122","3.50","5","21",,"Tamayuz","Ameliorate (IRE)","Filly",,"0","Flat","Maiden",
"2022-10-06","14:35:00","Thurles","Irish EBF Auction Series Maiden","1m ","8",,"Yielding","10619","14","Right Handed","13","Shangrilama (IRE)","2","Keane, C T","0","Meade, Noel","2","69","122","3.50","664","10",,"Profitable (IRE)","Rockahoolababy (IRE)","Filly",,"0","Flat","Maiden",
"2022-10-06","14:35:00","Thurles","Irish EBF Auction Series Maiden","1m ","8",,"Yielding","10619","14","Right Handed","14","Swinging Sixties (IRE)","2","Crosse, Nathan","3","McCreery, W","5","0","122","40.00","none",,,"Sixties Icon","Social Butterfly (IRE)","Filly",,"0","Flat","Maiden",
"2022-10-06","14:41:00","Worcester","Sooty Memorial Handicap Chase","2m7.5f ","23.5","Class 5","Good","4357","9","Left Handed","1","Abaya Du Mathan (FR)","10","Scudamore, Tom","0","Pipe, D E","0","102","168","12.00","'P2P636F","8","Blnk TT","Al Namix (FR)","Swahilie Du Mathan (FR)","Gelding",,"16","National Hunt","Handicap Chase",
"2022-10-06","14:41:00","Worcester","Sooty Memorial Handicap Chase","2m7.5f ","23.5","Class 5","Good","4357","9","Left Handed","2","Dans Chosen (IRE)","7","OBrien, T J","0","Hobbs, P J","0","101","167","4.00","'P25P583","148",,"Well Chosen","Miss Audacious (IRE)","Gelding",,"16","National Hunt","Handicap Chase",
"2022-10-06","14:41:00","Worcester","Sooty Memorial Handicap Chase","2m7.5f ","23.5","Class 5","Good","4357","9","Left Handed","3","Corrany (IRE)","8","Lambert, Finn","7","Phillips, R T","0","99","165","5.00","'P856722","24","CkPc","Court Cave (IRE)","Time For An Audit","Gelding",,"16","National Hunt","Handicap Chase",
"2022-10-06","14:41:00","Worcester","Sooty Memorial Handicap Chase","2m7.5f ","23.5","Class 5","Good","4357","9","Left Handed","4","Boagrius (IRE)","10","Burke, Jonathan","0","George, T R","0","94","160","4.50","5336562","44","Blnk TT","Beneficial","Greenhall Rambler (IRE)","Gelding",,"16","National Hunt","Handicap Chase",
"2022-10-06","14:41:00","Worcester","Sooty Memorial Handicap Chase","2m7.5f ","23.5","Class 5","Good","4357","9","Left Handed","5","Cubao (IRE)","8","Bowen, James C","0","Curtis, Miss Rebecca","0","93","159","12.00","144P99P","682",,"Fame And Glory","Rematch (IRE)","Gelding",,"16","National Hunt","Handicap Chase",
