Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-11-28","12:15:00","Sedgefield","Betting Sites Ltd At bettingsites.ltd.uk Novices Hurdle (GBB Race)","2m1f ","17","Class 4","Soft","4357","7","Left Handed","1","Recoup","4",,"0","OBrien, Fergal","0","0","161","0.00","1","33"," TT","Sea The Stars (IRE)","Vote Often","Gelding",,"8","National Hunt","Novices Hurdle","First","1","3740","3520","3520","0","0","1","Ludlow","1",
"2023-11-28","12:15:00","Sedgefield","Betting Sites Ltd At bettingsites.ltd.uk Novices Hurdle (GBB Race)","2m1f ","17","Class 4","Soft","4357","7","Left Handed","2","What A Johnny (IRE)","5","Bowen, Sean P","0","Murphy, Olly","0","0","161","1.00","1","26",,"Yeats (IRE)","Lola Rosa (IRE)","Gelding",,"8","National Hunt","Novices Hurdle","First","1","3740","3630","3630","0","0","1","Stratford","1",
"2023-11-28","12:15:00","Sedgefield","Betting Sites Ltd At bettingsites.ltd.uk Novices Hurdle (GBB Race)","2m1f ","17","Class 4","Soft","4357","7","Left Handed","3","Coup De Coeur (FR)","5","Hughes, Brian","0","Hammond, Micky","0","105","154","2.75","'F3","19",,"No Risk At All (FR)","Cesarine Palace (FR)","Gelding",,"8","National Hunt","Novices Hurdle","Third","2","3740","4290","0","0","0","0","Sedgefield","2",
"2023-11-28","12:15:00","Sedgefield","Betting Sites Ltd At bettingsites.ltd.uk Novices Hurdle (GBB Race)","2m1f ","17","Class 4","Soft","4357","7","Left Handed","4","Flashy Dude (IRE)","7","Quinlan, Sean","0","Candlish, Jennie","0","0","154","33.00","'P8","12",,"Mahler","Thisgirlisonfire (IRE)","Gelding",,"8","National Hunt","Novices Hurdle","Eighth","1","3740","4400","0","0","0","0","Sedgefield","1",
"2023-11-28","12:15:00","Sedgefield","Betting Sites Ltd At bettingsites.ltd.uk Novices Hurdle (GBB Race)","2m1f ","17","Class 4","Soft","4357","7","Left Handed","5","Jake Stevens (IRE)","5","Brooke, Henry","0","Neville, Patrick","0","0","154","16.00","'F","19",,"Vendangeur (IRE)","Tessoneill (IRE)","Gelding",,"8","National Hunt","Novices Hurdle","Fell","1","3740","3630","0","0","0","0","Sedgefield","1",
"2023-11-28","12:15:00","Sedgefield","Betting Sites Ltd At bettingsites.ltd.uk Novices Hurdle (GBB Race)","2m1f ","17","Class 4","Soft","4357","7","Left Handed","6","Judicial Review (IRE)","5","Jones, Charlotte","3","Moffatt, James","0","0","154","8.50","14807","53",,"Getaway (GER)","Chartani (IRE)","Gelding","C","8","National Hunt","Novices Hurdle","Seventh","1","3740","3740","3630","0","0","1","Hexham","5",
"2023-11-28","12:15:00","Sedgefield","Betting Sites Ltd At bettingsites.ltd.uk Novices Hurdle (GBB Race)","2m1f ","17","Class 4","Soft","4357","7","Left Handed","7","Treaty Boy (IRE)","6","Chapman, Ross","0","Menzies, Rebecca","0","0","154","6.00","7","24","Hood","Well Chosen","Miss Taggle (IRE)","Gelding",,"8","National Hunt","Novices Hurdle","Seventh","1","3740","4290","0","0","0","0","Wetherby","1",
"2023-11-28","12:15:00","Sedgefield","Betting Sites Ltd At bettingsites.ltd.uk Novices Hurdle (GBB Race)","2m1f ","17","Class 4","Soft","4357","7","Left Handed","8","Alanine","4","Bewley, Callum","0","Davies, J J","0","0","147","40.00","7040875","28",,"Bobbys Kitten (USA)","Albacocca","Filly",,"8","National Hunt","Novices Hurdle","Fifth","0","3740","3520","0","0","0","0","Catterick","7",
"2023-11-28","12:30:00","Tramore","2024 Annual Badge At Tramore Racecourse Maiden Hurdle","2m ","16",,"Soft","5310","12","Right Handed","1","Bloomhill (IRE)","6","Hayes, Brian","0","Fenton, Philip","0","0","166","9.00","6","289",,"Gamut (IRE)","Doonbeg (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle","Sixth","0","3520","3520","0","0","0","0","Navan","1",
"2023-11-28","12:30:00","Tramore","2024 Annual Badge At Tramore Racecourse Maiden Hurdle","2m ","16",,"Soft","5310","12","Right Handed","2","Glendine Billy (IRE)","5",,"0","Mullins, Anthony","0","0","166","0.00","5","236",,"Cloudings (IRE)","Ofaolains Fancy (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle","Fifth","0","3520","3630","0","0","0","0","Clonmel","1",
