Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-10-20","13:35:00","Redcar","Brannans Have Done The 61 Handicap (Div 1)","6f ","6","Class 5","Good To Soft","3926","9","Straight","1","Crypto Quest (IRE)","4","Garritty, Billy","0","McInnes, I W","8","72","140","16.00","6023553","7",,"Profitable (IRE)","Viking Fair","Gelding","D","0","Flat","Handicap","Third","8","1320","1320","1320","2","0","0","Newcastle","9",
"2023-10-20","13:35:00","Redcar","Brannans Have Done The 61 Handicap (Div 1)","6f ","6","Class 5","Good To Soft","3926","9","Straight","2","Isle Of Dreams","5","Wheatley, Zak","5","Carroll, D","5","70","138","6.00","1111314","26",,"Gutaifan (IRE)","Munaas Dream","Mare","CD","0","Flat","Handicap","Fourth","5","1320","1540","1320","4","0","3","Hamilton","5",
"2023-10-20","13:35:00","Redcar","Brannans Have Done The 61 Handicap (Div 1)","6f ","6","Class 5","Good To Soft","3926","9","Straight","3","Mereside Diva (IRE)","3","Ryan, Rossa","0","Barron, T D","4","71","138","2.50","4124162","17",,"Ivawood (IRE)","Mujaesce (ITY)","Filly","D","0","Flat","Handicap","Second","5","1320","1320","1320","1","0","1","Ayr","5",
"2023-10-20","13:35:00","Redcar","Brannans Have Done The 61 Handicap (Div 1)","6f ","6","Class 5","Good To Soft","3926","9","Straight","4","Happier (IRE)","3","Allan, David","0","Easterby, T D","6","70","137","14.00","1227266","11",,"Profitable (IRE)","Joy For Life","Filly","CD","0","Flat","Handicap","Sixth","9","1320","1320","1320","1","0","0","Pontefract","9",
"2023-10-20","13:35:00","Redcar","Brannans Have Done The 61 Handicap (Div 1)","6f ","6","Class 5","Good To Soft","3926","9","Straight","5","Blazing Son","5","Breslin, Andrew","3","Smart, B","9","68","136","5.00","1144256","26",,"Mayson","Emblaze","Gelding","CD","0","Flat","Handicap","Sixth","7","1320","1540","1320","4","0","0","Hamilton","10",
"2023-10-20","13:35:00","Redcar","Brannans Have Done The 61 Handicap (Div 1)","6f ","6","Class 5","Good To Soft","3926","9","Straight","6","Sacred Falls (IRE)","3","Hart, Jason","0","Scott, Miss Katie","7","68","135","3.50","4422221","17",,"Dark Angel (IRE)","Peace Trail","Filly","D","0","Flat","Handicap","First","7","1320","1540","1320","1","0","0","Ayr","7",
"2023-10-20","13:35:00","Redcar","Brannans Have Done The 61 Handicap (Div 1)","6f ","6","Class 5","Good To Soft","3926","9","Straight","7","Slingsbytoo (IRE)","3","Mason, Joanna","0","Easterby, M W","3","68","135","18.00","'0564120","33","CkPc","Bungle Inthejungle","Al Sultana","Gelding",,"0","Flat","Handicap","Tenth","6","1320","1760","1100","0","0","1","Doncaster","6",
"2023-10-20","13:35:00","Redcar","Brannans Have Done The 61 Handicap (Div 1)","6f ","6","Class 5","Good To Soft","3926","9","Straight","8","Big Bad Wolf (IRE)","3","McManoman, Faye","0","Tinkler, N","2","65","132","25.00","46850","28",,"Make Believe","Danamight (IRE)","Gelding",,"0","Flat","Handicap","Twelfth","4","1320","1760","0","0","0","0","Ayr","4",
"2023-10-20","13:35:00","Redcar","Brannans Have Done The 61 Handicap (Div 1)","6f ","6","Class 5","Good To Soft","3926","9","Straight","9","Hardy Angel","3","Fentiman, Duran","0","Easterby, T D","1","61","128","6.00","'0965101","18",,"Harry Angel (IRE)","Cadeaux Power","Gelding",,"0","Flat","Handicap","First","9","1320","1540","1100","0","0","2","Hamilton","9",
"2023-10-20","13:40:00","Uttoxeter","Steve Whyley Memorial British EBF National Hunt Novices Hurdle (GBB Race) (Div 1)","2m ","16","Class 4","Soft","4357","11","Left Handed","1","Macanogue (IRE)","6","Twiston-Davies, Sam","0","Newland, Dr R D P","0","115","160","5.50","'09591","161",,"Walk In The Park (IRE)","Annilogs Symphony (IRE)","Gelding","D","9","National Hunt","Novices Hurdle","First","1","3520","3520","3520","1","0","0","Kilbeggan","3",
"2023-10-20","13:40:00","Uttoxeter","Steve Whyley Memorial British EBF National Hunt Novices Hurdle (GBB Race) (Div 1)","2m ","16","Class 4","Soft","4357","11","Left Handed","2","Damarta (FR)","5","Bowen, Sean P","0","Murphy, Olly","0","0","154","10.00","4345","18","Hood","Martaline","Viveda (FR)","Gelding",,"9","National Hunt","Novices Hurdle","Fifth","2","3520","3740","0","0","0","0","Newton Abbot","4",
"2023-10-20","13:40:00","Uttoxeter","Steve Whyley Memorial British EBF National Hunt Novices Hurdle (GBB Race) (Div 1)","2m ","16","Class 4","Soft","4357","11","Left Handed","3","Goodwin (IRE)","5","Dingle, Rex","0","Gordon, C","0","0","154","4.50","31","236",,"Champs Elysees","Mount Corkish Girl (IRE)","Gelding",,"9","National Hunt","Novices Hurdle","First","0","3520","3850","3850","0","1","0","Fontwell","2",
"2023-10-20","13:40:00","Uttoxeter","Steve Whyley Memorial British EBF National Hunt Novices Hurdle (GBB Race) (Div 1)","2m ","16","Class 4","Soft","4357","11","Left Handed","4","Go To War (IRE)","5","Brennan, P J","0","OBrien, Fergal","0","0","154","1.10","18","188",,"Soldier Of Fortune (IRE)","Rate Of Knots (IRE)","Gelding","CD","9","National Hunt","Novices Hurdle","Eighth","0","3520","3740","3520","1","0","0","Aintree","2",
"2023-10-20","13:40:00","Uttoxeter","Steve Whyley Memorial British EBF National Hunt Novices Hurdle (GBB Race) (Div 1)","2m ","16","Class 4","Soft","4357","11","Left Handed","5","Impatient (FR)","5","ONeill, Jonjo (Jr)","0","ONeill, Jonjo","0","0","154","7.50","27","181",,"Montmartre (FR)","Vista Palma (FR)","Gelding",,"9","National Hunt","Novices Hurdle","Seventh","0","3520","3520","0","0","0","0","Ayr","2",
"2023-10-20","13:40:00","Uttoxeter","Steve Whyley Memorial British EBF National Hunt Novices Hurdle (GBB Race) (Div 1)","2m ","16","Class 4","Soft","4357","11","Left Handed","6","Lone Soldier","5","Skelton, Harry","0","Skelton, Daniel","0","0","154","25.00","68","18",,"Soldier Of Fortune (IRE)","Alegralil","Gelding",,"9","National Hunt","Novices Hurdle","Eighth","1","3520","3740","0","0","0","0","Newton Abbot","2",
"2023-10-20","13:40:00","Uttoxeter","Steve Whyley Memorial British EBF National Hunt Novices Hurdle (GBB Race) (Div 1)","2m ","16","Class 4","Soft","4357","11","Left Handed","7","Making Headway (IRE)","5","Wynne, Toby","3","Greenall, O / Guerriero, J","0","0","154","8.00","1","1",,"Malinas (GER)","Times Like These (IRE)","Gelding",,"9","National Hunt","Novices Hurdle","First","1","3520","3740","3740","0","1","0","Carlisle","1",
"2023-10-20","13:40:00","Uttoxeter","Steve Whyley Memorial British EBF National Hunt Novices Hurdle (GBB Race) (Div 1)","2m ","16","Class 4","Soft","4357","11","Left Handed","8","My Monty","6","Dunne, R T","0","Drinkwater, S W","0","0","154","100.00","804","202"," TT","Mount Nelson","Court Princess","Gelding",,"9","National Hunt","Novices Hurdle","Fourth","0","3520","3850","0","0","0","0","Stratford","2",
"2023-10-20","13:40:00","Uttoxeter","Steve Whyley Memorial British EBF National Hunt Novices Hurdle (GBB Race) (Div 1)","2m ","16","Class 4","Soft","4357","11","Left Handed","9","Getaway Glory","4","Brooke, Henry","0","Greenall, O / Guerriero, J","0","0","153","20.00","none",,,"Getaway (GER)","Milan Athlete (IRE)","Gelding",,"9","National Hunt","Novices Hurdle","No Run","0","3520","0","0","0","0","0",,"0",
"2023-10-20","13:40:00","Uttoxeter","Steve Whyley Memorial British EBF National Hunt Novices Hurdle (GBB Race) (Div 1)","2m ","16","Class 4","Soft","4357","11","Left Handed","10","James Baie (FR)","4","Worsley, Tabitha","3","Young, Maxwell","0","0","153","80.00","63","161",,"Tiger Groom","Loi Lan Dox (FR)","Gelding",,"9","National Hunt","Novices Hurdle","Third","1","3520","3740","0","0","0","0","Market Rasen","2",
"2023-10-20","13:40:00","Uttoxeter","Steve Whyley Memorial British EBF National Hunt Novices Hurdle (GBB Race) (Div 1)","2m ","16","Class 4","Soft","4357","11","Left Handed","11","Orbys River (IRE)","5","Nichol, Craig","0","Allwood, S","0","0","147","80.00","none",,,"Ol Man River (IRE)","Give Us A Look (IRE)","Mare",,"9","National Hunt","Novices Hurdle","No Run","0","3520","0","0","0","0","0",,"0",
"2023-10-20","14:10:00","Redcar","Brannans Have Done The 61 Handicap (Div 2)","6f ","6","Class 5","Good To Soft","3926","9","Straight","1","Impeller","5","Hart, Jason","0","Easterby, T D","7","70","138","9.00","2372305","11"," TT","Pivotal","Musical Beat (IRE)","Gelding","D","0","Flat","Handicap","Fifth","12","1320","1540","1320","4","0","0","Pontefract","13",
"2023-10-20","14:10:00","Redcar","Brannans Have Done The 61 Handicap (Div 2)","6f ","6","Class 5","Good To Soft","3926","9","Straight","2","Parisiac (IRE)","4","Jakes, Tommie","7","Haynes, Alice","4","70","138","16.00","1434439","30","Blnk","Kodiac","Colgin","Gelding","D","0","Flat","Handicap","Ninth","10","1320","1540","1320","3","0","0","Yarmouth","14",
"2023-10-20","14:10:00","Redcar","Brannans Have Done The 61 Handicap (Div 2)","6f ","6","Class 5","Good To Soft","3926","9","Straight","3","Catch Cunningham (IRE)","4","Eaves, Tom","0","Ryan, K A","8","70","138","6.50","8704064","11","CkPc","Kodiac","Faithful Duchess (IRE)","Gelding",,"0","Flat","Handicap","Fourth","8","1320","1320","1100","0","0","2","Pontefract","8",
"2023-10-20","14:10:00","Redcar","Brannans Have Done The 61 Handicap (Div 2)","6f ","6","Class 5","Good To Soft","3926","9","Straight","4","Glendown (IRE)","3","Fentiman, Duran","0","Easterby, T D","3","69","136","7.00","4154214","25","CkPc","Bungle Inthejungle","Elhaam (IRE)","Gelding","D","0","Flat","Handicap","Fourth","10","1320","1320","1320","2","0","0","Hamilton","10",
"2023-10-20","14:10:00","Redcar","Brannans Have Done The 61 Handicap (Div 2)","6f ","6","Class 5","Good To Soft","3926","9","Straight","5","Kats Bob","5","Wheatley, Zak","5","Jardine, I","6","68","136","2.50","9123401","14","CkPc","Bobbys Kitten (USA)","Dreaming Of Stella (IRE)","Gelding","D","0","Flat","Handicap","First","11","1320","1760","1650","4","2","0","Newcastle","11",
"2023-10-20","14:10:00","Redcar","Brannans Have Done The 61 Handicap (Div 2)","6f ","6","Class 5","Good To Soft","3926","9","Straight","6","Burj Malinka (IRE)","5","McDonald, P J","0","Nicholls, Adrian","2","67","135","5.00","3545717","18","CkPc","Pride Of Dubai (AUS)","Malinka (IRE)","Gelding","D","0","Flat","Handicap","Seventh","10","1320","1760","1320","1","0","2","Hamilton","10",
"2023-10-20","14:10:00","Redcar","Brannans Have Done The 61 Handicap (Div 2)","6f ","6","Class 5","Good To Soft","3926","9","Straight","7","Havana Rum (IRE)","3","Nolan, D","0","Fahey, R A","5","66","133","6.00","7527310","24","Vsor","Havana Grey","Urban Hunt (IRE)","Gelding","D","0","Flat","Handicap","Tenth","7","1320","1320","1320","2","0","0","Nottingham","8",
"2023-10-20","14:10:00","Redcar","Brannans Have Done The 61 Handicap (Div 2)","6f ","6","Class 5","Good To Soft","3926","9","Straight","8","Purple Martini","3","Lee, G","0","Haslam, B M R","9","62","129","7.50","4141539","80",,"Mayson","Lady Lekki (IRE)","Filly","CD","0","Flat","Handicap","Ninth","6","1320","1760","1540","1","1","0","Beverley","7",
"2023-10-20","14:10:00","Redcar","Brannans Have Done The 61 Handicap (Div 2)","6f ","6","Class 5","Good To Soft","3926","9","Straight","9","Brother Sebastian (IRE)","3","Mason, Joanna","0","Easterby, T D","1","54","121","40.00","5678090","22","CkPc","Kodiac","Tooraweenah","Gelding",,"0","Flat","Handicap","Thirteenth","6","1320","1540","0","0","0","0","Pontefract","6",
"2023-10-20","14:15:00","Uttoxeter","B&D Plastics Royston Jones British EBF National Hunt Novices Hurdle (GBB Race) (Div 2)","2m ","16","Class 4","Soft","4357","11","Left Handed","1","Bitsnbuckles (IRE)","5","England, David","0","Murphy, Olly","0","0","154","8.00","8","169",,"Well Chosen","Smart Annie (IRE)","Gelding",,"9","National Hunt","Novices Hurdle","Eighth","1","3520","3960","0","0","0","0","Tipperary","1",
"2023-10-20","14:15:00","Uttoxeter","B&D Plastics Royston Jones British EBF National Hunt Novices Hurdle (GBB Race) (Div 2)","2m ","16","Class 4","Soft","4357","11","Left Handed","2","Exclusive Getaway (IRE)","5","Brooke, Henry","0","Greenall, O / Guerriero, J","0","0","154","25.00","26","16","Hood","Getaway (GER)","Get In There (IRE)","Gelding",,"9","National Hunt","Novices Hurdle","Sixth","2","3520","3740","0","0","0","0","Bangor","2",
"2023-10-20","14:15:00","Uttoxeter","B&D Plastics Royston Jones British EBF National Hunt Novices Hurdle (GBB Race) (Div 2)","2m ","16","Class 4","Soft","4357","11","Left Handed","3","Gentle Victor","5","Wynne, Toby","3","Greenall, O / Guerriero, J","0","0","154","25.00","7","157",,"Gentlewave (IRE)","Onetwobeat","Gelding",,"9","National Hunt","Novices Hurdle","Seventh","1","3520","3740","0","0","0","0","Newcastle","1",
"2023-10-20","14:15:00","Uttoxeter","B&D Plastics Royston Jones British EBF National Hunt Novices Hurdle (GBB Race) (Div 2)","2m ","16","Class 4","Soft","4357","11","Left Handed","4","Havock (IRE)","5","Skelton, Harry","0","Skelton, Daniel","0","0","154","2.00","'045","222",,"Walk In The Park (IRE)","Pipe Lady (IRE)","Gelding",,"9","National Hunt","Novices Hurdle","Fifth","0","3520","3630","0","0","0","0","Warwick","3",
"2023-10-20","14:15:00","Uttoxeter","B&D Plastics Royston Jones British EBF National Hunt Novices Hurdle (GBB Race) (Div 2)","2m ","16","Class 4","Soft","4357","11","Left Handed","5","I Got Stung","5","Bass, David","0","Bailey, K C","0","0","154","7.00","655","8",,"Scorpion (IRE)","Mollys A Diva","Gelding",,"9","National Hunt","Novices Hurdle","Fifth","1","3520","3740","0","0","0","0","Worcester","3",
"2023-10-20","14:15:00","Uttoxeter","B&D Plastics Royston Jones British EBF National Hunt Novices Hurdle (GBB Race) (Div 2)","2m ","16","Class 4","Soft","4357","11","Left Handed","6","Kalabana (IRE)","5","Nichol, Craig","0","Allwood, S","0","0","154","28.00","'0","371",,"Kalanisi (IRE)","Life Is A Gift (IRE)","Gelding",,"9","National Hunt","Novices Hurdle","Eleventh","0","3520","3520","0","0","0","0","Uttoxeter","0",
"2023-10-20","14:15:00","Uttoxeter","B&D Plastics Royston Jones British EBF National Hunt Novices Hurdle (GBB Race) (Div 2)","2m ","16","Class 4","Soft","4357","11","Left Handed","7","Myfanwys Magic","6","Bowen, Sean P","0","Keighley, M","0","0","154","11.00","58","182",,"Mr Medici (IRE)","Lady Myfanwy","Gelding",,"9","National Hunt","Novices Hurdle","Eighth","0","3520","3740","0","0","0","0","Exeter","2",
"2023-10-20","14:15:00","Uttoxeter","B&D Plastics Royston Jones British EBF National Hunt Novices Hurdle (GBB Race) (Div 2)","2m ","16","Class 4","Soft","4357","11","Left Handed","8","Toonagh Warrior (IRE)","5","Gillard, Fergus","3","Edmunds, Stuart","0","0","154","2.75","8P4603","42",,"Well Chosen","Duffys Chelsea (IRE)","Gelding",,"9","National Hunt","Novices Hurdle","Third","4","3520","4070","0","0","0","0","Kilbeggan","6",
"2023-10-20","14:15:00","Uttoxeter","B&D Plastics Royston Jones British EBF National Hunt Novices Hurdle (GBB Race) (Div 2)","2m ","16","Class 4","Soft","4357","11","Left Handed","9","Ballynaheer (IRE)","4","Bellamy, Tom","0","Dennis, David","0","0","153","12.00","none",,,"Mahler","Ballynagall (IRE)","Gelding",,"9","National Hunt","Novices Hurdle","No Run","0","3520","0","0","0","0","0",,"0",
"2023-10-20","14:15:00","Uttoxeter","B&D Plastics Royston Jones British EBF National Hunt Novices Hurdle (GBB Race) (Div 2)","2m ","16","Class 4","Soft","4357","11","Left Handed","10","Jumbo Veste Verte (FR)","4","Noonan, David G","0","Gretton, T R ","0","0","153","150.00","69","167",,"Indomito (GER)","Ocara Dairy (FR)","Gelding",,"9","National Hunt","Novices Hurdle","Ninth","1","3520","3740","0","0","0","0","Uttoxeter","2",
"2023-10-20","14:15:00","Uttoxeter","B&D Plastics Royston Jones British EBF National Hunt Novices Hurdle (GBB Race) (Div 2)","2m ","16","Class 4","Soft","4357","11","Left Handed","11","Chantilly Rose","6","Woods, K K","0","Skelton, Daniel","0","0","147","10.00","344","16",,"Turgeon (USA)","Nicknack (FR)","Mare",,"9","National Hunt","Novices Hurdle","Fourth","2","3520","3740","0","0","0","0","Bangor","2",
"2023-10-20","14:33:00","Fakenham","Betting Better With Sky Bet Maiden Hurdle (GBB Race)","2m5f ","21","Class 4","Good","4629","4","Left Handed","1","Doc Mccoy (IRE)","5","Sheehan, Gavin","0","Snowden, Jamie","0","0","158","0.44","332","213",,"Getaway (GER)","Salvatrice (IRE)","Gelding",,"11","National Hunt","Maiden Hurdle","Second","0","4620","3740","0","0","0","0","Wetherby","3",
"2023-10-20","14:33:00","Fakenham","Betting Better With Sky Bet Maiden Hurdle (GBB Race)","2m5f ","21","Class 4","Good","4629","4","Left Handed","2","Kilbarry Hill","5","Stones, Lewis","3","Murphy, Olly","0","0","158","2.25","none",,,"Blue Bresil (FR)","Caitys Joy (GER)","Gelding",,"11","National Hunt","Maiden Hurdle","No Run","0","4620","0","0","0","0","0",,"0",
"2023-10-20","14:33:00","Fakenham","Betting Better With Sky Bet Maiden Hurdle (GBB Race)","2m5f ","21","Class 4","Good","4629","4","Left Handed","3","Grangeclare North (IRE)","6","Scholfield, Nick","0","Best, Jim/Suzi","0","0","151","20.00","3530","176",,"Presenting","Hayabusa","Mare",,"11","National Hunt","Maiden Hurdle","Thirteenth","0","4620","3740","0","0","0","0","Warwick","4",
"2023-10-20","14:33:00","Fakenham","Betting Better With Sky Bet Maiden Hurdle (GBB Race)","2m5f ","21","Class 4","Good","4629","4","Left Handed","4","Mighty Duchess (IRE)","5","Quinlan, Jack","0","Case, B I","0","0","151","18.00","67","175"," TT","Vendangeur (IRE)","The Mighty Matron (IRE)","Mare",,"11","National Hunt","Maiden Hurdle","Seventh","0","4620","3630","0","0","0","0","Southwell","2",
"2023-10-20","14:45:00","Redcar","Happy 40th Birthday Gary Sivills EBF Novice Stakes (GBB Race)","6f ","6","Class 5","Good To Soft","4320","14","Straight","1","Alhoby (IRE)","2","Farragher, Adam J","3","Haggas, W J","8","0","133","8.00","'0","7",,"Kodiac","Forty Four Sunsets (FR)","Gelding",,"0","Flat","Novices","Eleventh","1","1320","1320","0","0","0","0","York","1",
"2023-10-20","14:45:00","Redcar","Happy 40th Birthday Gary Sivills EBF Novice Stakes (GBB Race)","6f ","6","Class 5","Good To Soft","4320","14","Straight","2","Beale Street","2","Lee, G","0","Smart, B","3","0","133","9.00","6","13",,"Zoffany (IRE)","Chinaconnection (IRE)","Gelding",,"0","Flat","Novices","Sixth","1","1320","1540","0","0","0","0","Redcar","1",
"2023-10-20","14:45:00","Redcar","Happy 40th Birthday Gary Sivills EBF Novice Stakes (GBB Race)","6f ","6","Class 5","Good To Soft","4320","14","Straight","3","Cuban Storm","2","Lee, Clifford","0","Dods, M","10","0","133","16.00","88","31",,"Havana Grey","Sunny York (IRE)","Colt",,"0","Flat","Novices","Eighth","2","1320","1320","0","0","0","0","Redcar","2",
