Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-05-05","13:15:00","Newmarket (Rowley)","Newmarket Stakes (Listed)","1m2f ","10","Listed Race","Good To Firm","28355","8","Straight","1","Castle Way","3","Buick, William","0","Appleby, Charlie","1","96","128","4.50","2141","198",,"Almanzor (FR)","Beach Frolic","Colt","CD","0","Flat","Non-Handicap","First","0","2200","2200","2200","1","0","1","Newmarket (Rowley)","4",
"2023-05-05","13:15:00","Newmarket (Rowley)","Newmarket Stakes (Listed)","1m2f ","10","Listed Race","Good To Firm","28355","8","Straight","2","Circle of Fire","3","Moore, Ryan","0","Stoute, Sir Michael","2","0","128","6.00","31","246",,"Almanzor (FR)","Fiery Sunset","Colt",,"0","Flat","Non-Handicap","First","0","2200","1760","1760","0","0","1","Salisbury","2",
"2023-05-05","13:15:00","Newmarket (Rowley)","Newmarket Stakes (Listed)","1m2f ","10","Listed Race","Good To Firm","28355","8","Straight","3","Forca Timao (IRE)","3","Stott, Kevin","0","Hannon (Jnr), Richard","4","0","128","28.00","71","315",,"Kessaar (IRE)","Belle Diva (IRE)","Colt",,"0","Flat","Non-Handicap","First","0","2200","1540","1540","0","0","1","Doncaster","2",
"2023-05-05","13:15:00","Newmarket (Rowley)","Newmarket Stakes (Listed)","1m2f ","10","Listed Race","Good To Firm","28355","8","Straight","4","Like A Tiger","3","Muscutt, D","0","Ferguson, James","7","92","128","4.50","2311","16",,"Farhh","Last Tango Inparis","Colt","CD","0","Flat","Non-Handicap","First","1","2200","2200","2200","1","0","1","Newmarket (Rowley)","4",
"2023-05-05","13:15:00","Newmarket (Rowley)","Newmarket Stakes (Listed)","1m2f ","10","Listed Race","Good To Firm","28355","8","Straight","5","Relentless Voyager","3","Murphy, Oisin","0","Balding, A M","6","91","128","8.50","221","58"," TT","Ulysses (IRE)","Nashama (IRE)","Colt",,"0","Flat","Non-Handicap","First","0","2200","2640","2640","0","1","0","Kempton","3",
"2023-05-05","13:15:00","Newmarket (Rowley)","Newmarket Stakes (Listed)","1m2f ","10","Listed Race","Good To Firm","28355","8","Straight","6","Salt Bay (GER)","3","Ryan, Rossa","0","Beckett, R M","3","0","128","4.00","1","223",,"Farhh","Saltita (IRE)","Colt",,"0","Flat","Non-Handicap","First","0","2200","1760","1760","0","0","1","Haydock","1",
"2023-05-05","13:15:00","Newmarket (Rowley)","Newmarket Stakes (Listed)","1m2f ","10","Listed Race","Good To Firm","28355","8","Straight","7","Victory Dance (IRE)","3","Doyle, James","0","Appleby, Charlie","8","102","128","4.50","1213","225",,"Dubawi (IRE)","Dane Street (USA)","Colt",,"0","Flat","Non-Handicap","Third","0","2200","1540","1540","0","0","2","Newmarket (Rowley)","4",
"2023-05-05","13:15:00","Newmarket (Rowley)","Newmarket Stakes (Listed)","1m2f ","10","Listed Race","Good To Firm","28355","8","Straight","8","Waipiro (IRE)","3","Marquand, Tom","0","Walker, Ed","5","0","128","11.00","61","15",,"Australia","London Plane (IRE)","Colt","CD","0","Flat","Non-Handicap","First","1","2200","2200","2200","1","0","0","Newmarket (Rowley)","2",
"2023-05-05","13:30:00","Goodwood","Juddmonte EBF Restricted Novice Stakes (GBB Race)","5f ","5","Class 2","Good To Soft","15462","13","Straight","1","Bated Breeze (IRE)","2","Queally, T P","0","Houghton, Eve Johnson","10","0","133","28.00","none",,,"Bated Breath","Olga Da Polga (IRE)","Colt",,"0","Flat","Novices","No Run","0","1100","0","0","0","0","0",,"0",
"2023-05-05","13:30:00","Goodwood","Juddmonte EBF Restricted Novice Stakes (GBB Race)","5f ","5","Class 2","Good To Soft","15462","13","Straight","2","Call Glory (IRE)","2","Probert, David","0","Channon, Jack","4","0","133","14.00","none",,,"Soldiers Call","La Perla (SPA)","Colt",,"0","Flat","Novices","No Run","0","1100","0","0","0","0","0",,"0",
