Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-11-09","12:05:00","Newbury","Bet In Running On BetVictor Conditional Jockeys Handicap Hurdle","2m.5f ","16.5","Class 3","Good To Soft","7922","11","Left Handed","1","Whizz Kid (GER)","7","Scott, Luke","6","Newland, Dr R D P","0","128","168","8.00","6P28141","22"," TT","Teofilo (IRE)","Wurfspiel (GER)","Gelding","D","8","National Hunt","Handicap Hurdle","First","1","3630","4620","3630","1","0","3","Wetherby","8",
"2023-11-09","12:05:00","Newbury","Bet In Running On BetVictor Conditional Jockeys Handicap Hurdle","2m.5f ","16.5","Class 3","Good To Soft","7922","11","Left Handed","2","Castel Gandolfo (IRE)","6","Harrison, Liam","3","OBrien, Fergal","0","126","166","9.00","2152324","13","Blnk TT","Dark Angel (IRE)","Capulet Monteque (IRE)","Gelding","D","8","National Hunt","Handicap Hurdle","Fourth","6","3630","3850","3630","3","0","0","Cheltenham","7",
"2023-11-09","12:05:00","Newbury","Bet In Running On BetVictor Conditional Jockeys Handicap Hurdle","2m.5f ","16.5","Class 3","Good To Soft","7922","11","Left Handed","3","Brookie (IRE)","6","Godfrey, Ben","3","Honeyball, A J","0","126","166","2.75","70F6441","34"," TT","Policy Maker (IRE)","Presenting Dazy (IRE)","Gelding",,"8","National Hunt","Handicap Hurdle","First","2","3630","4400","3960","0","1","1","Fontwell","9",
"2023-11-09","12:05:00","Newbury","Bet In Running On BetVictor Conditional Jockeys Handicap Hurdle","2m.5f ","16.5","Class 3","Good To Soft","7922","11","Left Handed","4","Oakley (IRE)","10","Anderson, Joe","0","Bandey, R J","0","126","166","28.00","91843-7","116",,"Oscar (IRE)","Tirolean Dance (IRE)","Gelding","D","8","National Hunt","Handicap Hurdle","Seventh","2","3630","4290","3630","1","0","2","Stratford","4",
"2023-11-09","12:05:00","Newbury","Bet In Running On BetVictor Conditional Jockeys Handicap Hurdle","2m.5f ","16.5","Class 3","Good To Soft","7922","11","Left Handed","5","Brentford Hope","6","Stevens, Miss A","3","Derham, Harry","0","122","162","2.25","5222116","180"," TT","Camelot","Miss Raven (IRE)","Gelding",,"8","National Hunt","Handicap Hurdle","Sixth","1","3630","3740","3520","0","0","5","Haydock","6",
"2023-11-09","12:05:00","Newbury","Bet In Running On BetVictor Conditional Jockeys Handicap Hurdle","2m.5f ","16.5","Class 3","Good To Soft","7922","11","Left Handed","6","Made For You","8","Saunders, Lewis","10","Murphy, Olly","0","121","161","40.00","21P5246","180"," TT","Cape Cross (IRE)","Edallora (IRE)","Gelding",,"8","National Hunt","Handicap Hurdle","Sixth","0","3630","5610","4400","0","3","2","Nottingham","7",
"2023-11-09","12:05:00","Newbury","Bet In Running On BetVictor Conditional Jockeys Handicap Hurdle","2m.5f ","16.5","Class 3","Good To Soft","7922","11","Left Handed","7","Bread And Butter (IRE)","8","Durrell, Mr T","0","Murphy, Olly","0","120","160","14.00","6620P65","22",,"Westerner","Wells Diamond (IRE)","Gelding",,"8","National Hunt","Handicap Hurdle","Fifth","4","3630","5170","4400","0","2","0","Wetherby","8",
"2023-11-09","12:05:00","Newbury","Bet In Running On BetVictor Conditional Jockeys Handicap Hurdle","2m.5f ","16.5","Class 3","Good To Soft","7922","11","Left Handed","8","Grivetana (FR)","5","Cheleda, Angus","3","Nicholls, P F","0","116","156","5.00","4226480","203",,"No Risk At All (FR)","Stourza (FR)","Mare",,"8","National Hunt","Handicap Hurdle","Seventeenth","0","3630","4510","3520","0","0","1","Cheltenham","5",
"2023-11-09","12:05:00","Newbury","Bet In Running On BetVictor Conditional Jockeys Handicap Hurdle","2m.5f ","16.5","Class 3","Good To Soft","7922","11","Left Handed","9","Believe Jack (FR)","6","Johnston, Dylan","6","Murphy, Olly","0","113","153","40.00","8038214","662",,"Make Believe","Sandslide","Gelding","D","8","National Hunt","Handicap Hurdle","Fourth","0","3630","3630","3630","1","0","0","Kelso","0",
"2023-11-09","12:05:00","Newbury","Bet In Running On BetVictor Conditional Jockeys Handicap Hurdle","2m.5f ","16.5","Class 3","Good To Soft","7922","11","Left Handed","10","American Gerry (IRE)","7","Houlihan, Niall F","0","Morrison, H","0","110","150","25.00","16464U4","165",,"Americain (USA)","Hurricane Society (IRE)","Gelding",,"8","National Hunt","Handicap Hurdle","Fourth","2","3630","4400","4290","0","1","1","Uttoxeter","6",
