Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-03-22","13:42:00","Lingfield","Stay Golden With BetMGM Safer Gambling Handicap","6f ","6","Class 6","Standard","3664","9","Left Handed","2","Gogo Yubari","3","Clutterbuck, Rhys","0","Cunha, Dylan","5","59","134","10.00","'0473124","27",,"Havana Grey","Clouds Rest","Filly","C","0","All Weather","Handicap","Fourth","7","1320","1320","1100","0","0","1","Chelmsford City","10",
"2024-03-22","13:42:00","Lingfield","Stay Golden With BetMGM Safer Gambling Handicap","6f ","6","Class 6","Standard","3664","9","Left Handed","3","Liege (IRE)","3","Carver, William","3","Hodgson, Simon","8","59","134","33.00","5738","18","Hood","Kingman","Queen Philippa (USA)","Gelding",,"0","All Weather","Handicap","Eighth","4","1320","1540","0","0","0","0","Wolverhampton","4",
"2024-03-22","13:42:00","Lingfield","Stay Golden With BetMGM Safer Gambling Handicap","6f ","6","Class 6","Standard","3664","9","Left Handed","4","Moreginplease","3","Keenan, Darragh","0","Ryan, J","1","57","132","16.00","3334459","18",,"Time Test","Twilight Sparkle (IRE)","Filly",,"0","All Weather","Handicap","Ninth","5","1320","1870","0","0","0","0","Wolverhampton","15",
"2024-03-22","13:42:00","Lingfield","Stay Golden With BetMGM Safer Gambling Handicap","6f ","6","Class 6","Standard","3664","9","Left Handed","5","Southbank (IRE)","3","Ryan, Rossa","0","Williams, S C","2","57","132","2.00","908615","19"," TT","Acclamation","Ramone (IRE)","Gelding","D","0","All Weather","Handicap","Fifth","3","1320","1760","1320","1","0","0","Newcastle","6",
"2024-03-22","13:42:00","Lingfield","Stay Golden With BetMGM Safer Gambling Handicap","6f ","6","Class 6","Standard","3664","9","Left Handed","6","Pipers Fort (IRE)","3","Doyle, Hollie","0","Watson, Archie","9","56","131","5.00","6866","19","Blnk","Kodiac","Wunderbar","Gelding",,"0","All Weather","Handicap","Sixth","1","1320","1320","0","0","0","0","Newcastle","4",
"2024-03-22","13:42:00","Lingfield","Stay Golden With BetMGM Safer Gambling Handicap","6f ","6","Class 6","Standard","3664","9","Left Handed","7","Falmouth Boy (IRE)","3","Callan, N","0","Carroll, A W","6","54","129","7.00","59704","68",,"Kodiac","One Dollar More","Gelding",,"0","All Weather","Handicap","Fourth","2","1320","1540","0","0","0","0","Lingfield","5",
"2024-03-22","13:42:00","Lingfield","Stay Golden With BetMGM Safer Gambling Handicap","6f ","6","Class 6","Standard","3664","9","Left Handed","8","Unavailable","3","Haynes, Joey","0","Banham, Chelsea","4","51","126","12.00","'0082323","40",,"Twilight Son","Burnt Fingers (IRE)","Filly",,"0","All Weather","Handicap","Third","5","1320","1320","0","0","0","0","Lingfield","9",
"2024-03-22","13:42:00","Lingfield","Stay Golden With BetMGM Safer Gambling Handicap","6f ","6","Class 6","Standard","3664","9","Left Handed","9","Ten Oclock (IRE)","3","Shepherd, Callum","0","Osborne, J A","7","46","121","40.00","'0997235","13",,"Ardad (IRE)","News Desk","Filly",,"0","All Weather","Handicap","Fifth","4","1320","1320","0","0","0","0","Chelmsford City","7",
"2024-03-22","14:00:00","Newbury","Lengthen The Odds At BetVictor Open Hunters Chase","2m7.5f ","23.5","Class 5","Good To Soft","3336","6","Left Handed","1","Kayf Hernando","8","Sutton, Mr B","3","Skelton, Daniel","0","120","174","10.00","3413167","119","CkPc TT","Kayf Tara","Thrice Nice","Gelding",,"18","National Hunt","Hunters Chase","Seventh","2","5170","5610","5500","0","2","1","Catterick","3",
"2024-03-22","14:00:00","Newbury","Lengthen The Odds At BetVictor Open Hunters Chase","2m7.5f ","23.5","Class 5","Good To Soft","3336","6","Left Handed","2","Secret Investor","12","Parker, Natalie","3","Nicholls, P F","0","140","174","2.50","611F111","35","CkPc TT","Kayf Tara","Silver Charmer","Gelding","CD","18","National Hunt","Hunters Chase","First","2","5170","6160","6160","3","5","4","Fakenham","3",
"2024-03-22","14:00:00","Newbury","Lengthen The Odds At BetVictor Open Hunters Chase","2m7.5f ","23.5","Class 5","Good To Soft","3336","6","Left Handed","3","El Presente","11","Broughton, Mr T P","0","Klug, Miss S","0","0","166","20.00","34F5P4P","490"," TT","Presenting","Raitera (FR)","Gelding","D","18","National Hunt","Hunters Chase","Pulled Up","0","5170","6380","5610","1","3","1","Ascot","0",
"2024-03-22","14:00:00","Newbury","Lengthen The Odds At BetVictor Open Hunters Chase","2m7.5f ","23.5","Class 5","Good To Soft","3336","6","Left Handed","4","Montanna","10","Emsley, Miss C","7","Walker, E","0","112","166","66.00","133123P","840","CkPc","Notnowcato","Asi (USA)","Gelding",,"18","National Hunt","Hunters Chase","Pulled Up","0","5170","6820","5940","0","3","3","Exeter","0",
"2024-03-22","14:00:00","Newbury","Lengthen The Odds At BetVictor Open Hunters Chase","2m7.5f ","23.5","Class 5","Good To Soft","3336","6","Left Handed","5","Tigerbythetail (IRE)","8","Andrews, Gina","0","Ellis, Mrs G","0","128","166","2.75","244333U","35",,"Yeats (IRE)","Talktothetail (IRE)","Gelding",,"18","National Hunt","Hunters Chase","Unseated Rider","1","5170","5390","0","0","0","0","Fakenham","1",
"2024-03-22","14:00:00","Newbury","Lengthen The Odds At BetVictor Open Hunters Chase","2m7.5f ","23.5","Class 5","Good To Soft","3336","6","Left Handed","6","Regatta De Blanc","6","Biddick, Mr W","0","Biddick, W","0","0","163","1.50","1","74",,"Shirocco (GER)","Queens Regatta (IRE)","Mare",,"18","National Hunt","Hunters Chase","First","1","5170","4840","4840","0","0","1","Taunton","1",
"2024-03-22","14:12:00","Lingfield","Win 2,000,000 With BetMGMs Golden Goals Restricted Maiden Stakes (GBB Race)","6f ","6","Class 4","Standard","6156","9","Left Handed","1","Bonaventure","3","Ryan, Rossa","0","Williams, S C","5","0","133","5.50","44","41",,"Land Force (IRE)","Rainbow Spirit","Gelding",,"0","All Weather","Maiden","Fourth","2","1320","1540","0","0","0","0","Newcastle","2",
"2024-03-22","14:12:00","Lingfield","Win 2,000,000 With BetMGMs Golden Goals Restricted Maiden Stakes (GBB Race)","6f ","6","Class 4","Standard","6156","9","Left Handed","2","Dubai Hills","3","Sousa, Silvestre De","0","Murphy, Amy","8","72","133","2.75","424003","15","CkPc","Adaay (IRE)","Israfel","Gelding",,"0","All Weather","Maiden","Third","1","1320","1540","0","0","0","0","Newcastle","6",
"2024-03-22","14:12:00","Lingfield","Win 2,000,000 With BetMGMs Golden Goals Restricted Maiden Stakes (GBB Race)","6f ","6","Class 4","Standard","6156","9","Left Handed","3","Ethandun (IRE)","3","Bishop, Charles","0","Houghton, Eve Johnson","2","76","133","2.25","264","256",,"Saxon Warrior (JPN)","Tears In My Eyes (IRE)","Gelding",,"0","All Weather","Maiden","Fourth","0","1320","1320","0","0","0","0","Chepstow","3",
"2024-03-22","14:12:00","Lingfield","Win 2,000,000 With BetMGMs Golden Goals Restricted Maiden Stakes (GBB Race)","6f ","6","Class 4","Standard","6156","9","Left Handed","4","Take Care","3","Probert, David","0","Murphy, P G","1","0","133","66.00","67","33",,"Due Diligence (USA)","Ortiz","Gelding",,"0","All Weather","Maiden","Seventh","2","1320","1320","0","0","0","0","Kempton","2",
"2024-03-22","14:12:00","Lingfield","Win 2,000,000 With BetMGMs Golden Goals Restricted Maiden Stakes (GBB Race)","6f ","6","Class 4","Standard","6156","9","Left Handed","5","Debt Owings (FR)","3","Clutterbuck, Rhys","0","Smith, R J","4","0","131","50.00","none",,,"Mr Owen (USA)","Much Better","Gelding",,"0","All Weather","Maiden","No Run","0","1320","0","0","0","0","0",,"0",
"2024-03-22","14:12:00","Lingfield","Win 2,000,000 With BetMGMs Golden Goals Restricted Maiden Stakes (GBB Race)","6f ","6","Class 4","Standard","6156","9","Left Handed","6","Little White Dove (IRE)","3","Marsh, Finley","0","Hughes, Richard","6","0","128","22.00","'0","225",,"Sioux Nation (USA)","Perfect Blossom","Filly",,"0","All Weather","Maiden","Tenth","0","1320","1320","0","0","0","0","Salisbury","1",
"2024-03-22","14:12:00","Lingfield","Win 2,000,000 With BetMGMs Golden Goals Restricted Maiden Stakes (GBB Race)","6f ","6","Class 4","Standard","6156","9","Left Handed","7","Maris Angel","3","Pearson, Laura","0","Loughnane, David","3","0","128","20.00","none",,,"Harry Angel (IRE)","Anqooda (USA)","Filly",,"0","All Weather","Maiden","No Run","0","1320","0","0","0","0","0",,"0",
"2024-03-22","14:12:00","Lingfield","Win 2,000,000 With BetMGMs Golden Goals Restricted Maiden Stakes (GBB Race)","6f ","6","Class 4","Standard","6156","9","Left Handed","8","No Half Measures","3","Rooke, George","0","Hughes, Richard","7","0","128","2.25","2","20",,"Cable Bay (IRE)","Fascinator","Filly",,"0","All Weather","Maiden","Second","1","1320","1320","0","0","0","0","Wolverhampton","1",
"2024-03-22","14:12:00","Lingfield","Win 2,000,000 With BetMGMs Golden Goals Restricted Maiden Stakes (GBB Race)","6f ","6","Class 4","Standard","6156","9","Left Handed","9","Phoenix Moon (IRE)","3","Bass, George","3","Coakley, D J","9","0","126","40.00","97","43",,"Phoenix Of Spain (IRE)","Meetyouatthemoon (IRE)","Filly",,"0","All Weather","Maiden","Seventh","1","1320","1540","0","0","0","0","Lingfield","2",
"2024-03-22","14:20:00","Hexham","Download The Vickers.Bet App Novices Hurdle (GBB Race)","2m ","16","Class 4","Heavy","4193","6","Left Handed","1","Galunggung (FR)","8","Hughes, Brian","0","McCain Jnr, D","0","0","159","0.62","2","432",,"Khalkevi (IRE)","Unibelle (FR)","Gelding",,"8","National Hunt","Novices Hurdle","Second","0","3520","3630","0","0","0","0","Kelso","0",
"2024-03-22","14:20:00","Hexham","Download The Vickers.Bet App Novices Hurdle (GBB Race)","2m ","16","Class 4","Heavy","4193","6","Left Handed","2","That One","5","OFarrell, C","0","Walton, J B","0","0","159","8.50","54","15",,"Dartmouth","Dont Point","Gelding",,"8","National Hunt","Novices Hurdle","Fourth","2","3520","3740","0","0","0","0","Carlisle","2",
"2024-03-22","14:20:00","Hexham","Download The Vickers.Bet App Novices Hurdle (GBB Race)","2m ","16","Class 4","Heavy","4193","6","Left Handed","3","Audreys Pride","7","Dawson, Mr John","3","Collins, Paul","0","0","152","33.00","7","36",,"Kayf Tara","Pennys Pride (IRE)","Mare",,"8","National Hunt","Novices Hurdle","Seventh","1","3520","3740","0","0","0","0","Newcastle","1",
"2024-03-22","14:20:00","Hexham","Download The Vickers.Bet App Novices Hurdle (GBB Race)","2m ","16","Class 4","Heavy","4193","6","Left Handed","4","Foxs Fancy (IRE)","6","Fox, Derek R","0","Russell, Miss Lucinda V","0","0","152","2.50","552","360",,"Kayf Tara","Nonnetia (FR)","Mare",,"8","National Hunt","Novices Hurdle","Second","0","3520","3740","0","0","0","0","Hexham","1",
"2024-03-22","14:20:00","Hexham","Download The Vickers.Bet App Novices Hurdle (GBB Race)","2m ","16","Class 4","Heavy","4193","6","Left Handed","5","French Highlands (IRE)","5","Doyle, Alan","5","Russell, Miss Lucinda V","0","0","152","16.00","9","145",,"Shirocco (GER)","Terre Haute (IRE)","Mare",,"8","National Hunt","Novices Hurdle","Ninth","1","3520","3740","0","0","0","0","Aintree","1",
"2024-03-22","14:20:00","Hexham","Download The Vickers.Bet App Novices Hurdle (GBB Race)","2m ","16","Class 4","Heavy","4193","6","Left Handed","6","Vallamorey","6","Midgley, Tom","3","England, Sam","0","0","152","66.00","'0655P96","10",,"Outstrip","Zagaleta","Mare",,"8","National Hunt","Novices Hurdle","Sixth","2","3520","3630","2200","0","0","1","Sedgefield","8",
"2024-03-22","14:30:00","Newbury","Get Best Odds Guaranteed At BetVictor Novices Limited Handicap Chase (For The Brown Chamberlin Trophy) (GBB Race)","2m7.5f ","23.5","Class 3","Good To Soft","10034","7","Left Handed","1","Mofasa","8","Cobden, Harry","0","Nicholls, P F","0","134","164","6.00","1430215","97"," TT","Ocovango","Ninna Nanna (FR)","Gelding",,"18","National Hunt","Handicap Novices Chase","Fifth","3","5170","5610","5280","0","1","2","Cheltenham","4",
"2024-03-22","14:30:00","Newbury","Get Best Odds Guaranteed At BetVictor Novices Limited Handicap Chase (For The Brown Chamberlin Trophy) (GBB Race)","2m7.5f ","23.5","Class 3","Good To Soft","10034","7","Left Handed","2","Are U Wise To That (IRE)","7","ONeill, Jonjo (Jr)","0","ONeill, Jonjo","0","130","160","3.33","1133141","97",,"Walk In The Park (IRE)","Pretty Puttens (IRE)","Gelding",,"18","National Hunt","Handicap Novices Chase","First","3","5170","5610","5610","0","1","3","Cheltenham","3",
"2024-03-22","14:30:00","Newbury","Get Best Odds Guaranteed At BetVictor Novices Limited Handicap Chase (For The Brown Chamberlin Trophy) (GBB Race)","2m7.5f ","23.5","Class 3","Good To Soft","10034","7","Left Handed","3","Abuffalosoldier (IRE)","7","Bowen, James C","0","Greatrex, W J","0","129","159","3.00","'0675261","59","CkPc","Mahler","Adderstonlee (IRE)","Gelding","C","18","National Hunt","Handicap Novices Chase","First","5","5170","5610","5280","0","1","3","Newbury","6",
"2024-03-22","14:30:00","Newbury","Get Best Odds Guaranteed At BetVictor Novices Limited Handicap Chase (For The Brown Chamberlin Trophy) (GBB Race)","2m7.5f ","23.5","Class 3","Good To Soft","10034","7","Left Handed","4","Deeper Blue (FR)","8","Burke, Jonathan","0","Fry, Harry","0","129","159","7.50","5116282","53",,"Muhtathir","Divine Cayras (FR)","Gelding",,"18","National Hunt","Handicap Novices Chase","Second","3","5170","4620","4070","0","0","2","Hereford","3",
"2024-03-22","14:30:00","Newbury","Get Best Odds Guaranteed At BetVictor Novices Limited Handicap Chase (For The Brown Chamberlin Trophy) (GBB Race)","2m7.5f ","23.5","Class 3","Good To Soft","10034","7","Left Handed","5","Atlanta Brave (IRE)","6","Patrick, Richard","0","Lee, Miss Kerry","0","127","157","3.33","2114522","83",,"Aizavoski (IRE)","Ominous Outcast (IRE)","Gelding",,"18","National Hunt","Handicap Novices Chase","Second","3","5170","5720","4840","0","0","2","Newbury","4",
"2024-03-22","14:30:00","Newbury","Get Best Odds Guaranteed At BetVictor Novices Limited Handicap Chase (For The Brown Chamberlin Trophy) (GBB Race)","2m7.5f ","23.5","Class 3","Good To Soft","10034","7","Left Handed","6","Neon Moon (IRE)","8","Tudor, Jack","0","Pipe, D E","0","124","154","14.00","3P14555","45","Blnk TT","No Risk At All (FR)","Hidden Horizons (IRE)","Gelding",,"18","National Hunt","Handicap Novices Chase","Fifth","5","5170","5610","5280","0","1","4","Taunton","6",
"2024-03-22","14:30:00","Newbury","Get Best Odds Guaranteed At BetVictor Novices Limited Handicap Chase (For The Brown Chamberlin Trophy) (GBB Race)","2m7.5f ","23.5","Class 3","Good To Soft","10034","7","Left Handed","7","Moon Hunter","7","Jacob, Daryl","0","Daly, H D","0","122","152","8.00","1P20485","73",,"Pethers Moon (IRE)","Miss Duffy","Gelding",,"18","National Hunt","Handicap Novices Chase","Fifth","3","5170","5390","4400","0","0","2","Market Rasen","4",
"2024-03-22","14:42:00","Lingfield","BetMGM: Its Showtime Handicap","1m2f ","10","Class 6","Standard","3664","7","Left Handed","1","Bradman","3","Davies, Harry","0","Fellowes, Charlie","3","64","135","5.00","4112242","9","CkPc","Australia","Wazin","Gelding",,"0","All Weather","Handicap","Second","10","2200","2750","2640","0","2","0","Newcastle","13",
"2024-03-22","14:42:00","Lingfield","BetMGM: Its Showtime Handicap","1m2f ","10","Class 6","Standard","3664","7","Left Handed","2","Night Safari (FR)","3","Loughnane, Mr Billy","0","Johnston, Charlie","5","63","134","6.00","44445","43",,"Shalaa (IRE)","Misty Night (IRE)","Gelding",,"0","All Weather","Handicap","Fifth","1","2200","1760","0","0","0","0","Newcastle","5",
"2024-03-22","14:42:00","Lingfield","BetMGM: Its Showtime Handicap","1m2f ","10","Class 6","Standard","3664","7","Left Handed","3","Chartwells Lady","3","Muscutt, D","0","Ferguson, James","7","63","134","25.00","850","135",,"Churchill (IRE)","Rachel Zane (IRE)","Filly",,"0","All Weather","Handicap","Eleventh","0","2200","1870","0","0","0","0","Kempton","3",
"2024-03-22","14:42:00","Lingfield","BetMGM: Its Showtime Handicap","1m2f ","10","Class 6","Standard","3664","7","Left Handed","4","Cracker Star","3","Marsh, Finley","0","Hughes, Richard","6","63","134","1.25","906","149",,"Cracksman","Pavillon","Gelding",,"0","All Weather","Handicap","Sixth","0","2200","1760","0","0","0","0","Newmarket (Rowley)","3",
"2024-03-22","14:42:00","Lingfield","BetMGM: Its Showtime Handicap","1m2f ","10","Class 6","Standard","3664","7","Left Handed","5","Takeover Target (IRE)","3","Jamin, Pierre-Louis","0","Dascombe, Tom","4","62","133","40.00","684667","148","CkPc","Zoustar (AUS)","Lightening Quick","Gelding",,"0","All Weather","Handicap","Seventh","0","2200","1540","0","0","0","0","Wolverhampton","6",
"2024-03-22","14:42:00","Lingfield","BetMGM: Its Showtime Handicap","1m2f ","10","Class 6","Standard","3664","7","Left Handed","6","Jailbird (IRE)","3","Shepherd, Callum","0","Scott, George","2","58","129","7.00","'0504","32",,"Awtaad (IRE)","Aghaany","Filly",,"0","All Weather","Handicap","Fourth","1","2200","2090","0","0","0","0","Wolverhampton","4",
"2024-03-22","14:42:00","Lingfield","BetMGM: Its Showtime Handicap","1m2f ","10","Class 6","Standard","3664","7","Left Handed","7","King Of France (IRE)","3","Doyle, Hollie","0","Boughey, George","1","45","116","4.00","'0000","133","CkPc","U S Navy Flag (USA)","Peinture Rare (IRE)","Gelding",,"0","All Weather","Handicap","Tenth","0","2200","1760","0","0","0","0","Chelmsford City","4",
"2024-03-22","14:50:00","Hexham","Join The Vickers.Bet Free Bet Club Novices Limited Handicap Hurdle","2m4f ","20","Class 5","Heavy","3248","7","Left Handed","1","Huit Reflets (FR)","7","Hamilton, Jamie","0","Walford, Mark","0","88","166","7.00","9397066","38",,"Coastal Path","Ultra Violette (FR)","Gelding",,"10","National Hunt","Handicap Novices Hurdle","Sixth","6","4400","4620","0","0","0","0","Thurles","7",
"2024-03-22","14:50:00","Hexham","Join The Vickers.Bet Free Bet Club Novices Limited Handicap Hurdle","2m4f ","20","Class 5","Heavy","3248","7","Left Handed","2","Brians Jet (IRE)","6","Brooke, Henry","0","Ellison, B","0","88","166","4.50","'PP234P4","87","Blnk","Jet Away","Carryonblue (IRE)","Gelding",,"10","National Hunt","Handicap Novices Hurdle","Fourth","5","4400","4840","0","0","0","0","Sedgefield","6",
"2024-03-22","14:50:00","Hexham","Join The Vickers.Bet Free Bet Club Novices Limited Handicap Hurdle","2m4f ","20","Class 5","Heavy","3248","7","Left Handed","3","Lahardaun (IRE)","7","Bewley, Jonathon","0","Bewley, G T","0","87","165","4.50","5P55","13",,"Leading Light (IRE)","Katishna (IRE)","Gelding",,"10","National Hunt","Handicap Novices Hurdle","Fifth","4","4400","5390","0","0","0","0","Ayr","4",
"2024-03-22","14:50:00","Hexham","Join The Vickers.Bet Free Bet Club Novices Limited Handicap Hurdle","2m4f ","20","Class 5","Heavy","3248","7","Left Handed","4","Kingston Rock (IRE)","6","Austin, Edward","5","Corbett, Mrs Susan","0","82","160","4.50","8P48526","14"," TT","Kingston Hill","Rock High Lady (IRE)","Gelding",,"10","National Hunt","Handicap Novices Hurdle","Sixth","7","4400","4950","0","0","0","0","Ayr","7",
"2024-03-22","14:50:00","Hexham","Join The Vickers.Bet Free Bet Club Novices Limited Handicap Hurdle","2m4f ","20","Class 5","Heavy","3248","7","Left Handed","5","Bowler Jack (IRE)","6","Mania, Ryan","0","Thomson, A M","0","76","154","3.50","97075","39","CkPc","Mahler","Ballybrowney Hall (IRE)","Gelding",,"10","National Hunt","Handicap Novices Hurdle","Fifth","4","4400","4510","0","0","0","0","Catterick","4",
"2024-03-22","14:50:00","Hexham","Join The Vickers.Bet Free Bet Club Novices Limited Handicap Hurdle","2m4f ","20","Class 5","Heavy","3248","7","Left Handed","6","Captain Copper (IRE)","6","Pritchard, Mr Callum","7","Potter, R D","0","72","150","12.00","'0905P8","13","CkPc TT","Ocovango","Cansalrun (IRE)","Gelding",,"10","National Hunt","Handicap Novices Hurdle","Eighth","6","4400","5830","0","0","0","0","Hereford","6",
"2024-03-22","14:50:00","Hexham","Join The Vickers.Bet Free Bet Club Novices Limited Handicap Hurdle","2m4f ","20","Class 5","Heavy","3248","7","Left Handed","7","Walk My Way (IRE)","6","Smith-Chaston, Emma","3","Hammond, Micky","0","68","146","4.50","'P656","22",,"Walk In The Park (IRE)","Bollin Jasmine","Mare",,"10","National Hunt","Handicap Novices Hurdle","Sixth","4","4400","4400","0","0","0","0","Wetherby","4",
"2024-03-22","15:00:00","Newbury","Bet In-Play On Racing At BetVictor Novices Hurdle (GBB Race)","2m4.5f ","20.5","Class 3","Good To Soft","5446","8","Left Handed","1","Ballybentragh (IRE)","7","Maxwell, David","3","Moore, G L","0","122","162","3.00","12","21",,"Fame And Glory","Shuil Dorcha (IRE)","Gelding",,"10","National Hunt","Novices Hurdle","Second","2","4510","4620","3520","0","0","1","Newbury","2",
"2024-03-22","15:00:00","Newbury","Bet In-Play On Racing At BetVictor Novices Hurdle (GBB Race)","2m4.5f ","20.5","Class 3","Good To Soft","5446","8","Left Handed","2","Classic King (IRE)","6","Bellamy, Tom","0","Lavelle, Miss E C","0","122","162","2.75","3421222","45",,"Champs Elysees","Hangar Six (IRE)","Gelding",,"10","National Hunt","Novices Hurdle","Second","4","4510","4290","3300","0","0","1","Taunton","5",
"2024-03-22","15:00:00","Newbury","Bet In-Play On Racing At BetVictor Novices Hurdle (GBB Race)","2m4.5f ","20.5","Class 3","Good To Soft","5446","8","Left Handed","3","Risk De Pluie (FR)","5","Jones, Ben R","0","Clarke, Ben","0","117","162","5.00","13","36",,"No Risk At All (FR)","Mangenie (FR)","Gelding",,"10","National Hunt","Novices Hurdle","Third","2","4510","4290","4290","0","0","1","Sandown","2",
"2024-03-22","15:00:00","Newbury","Bet In-Play On Racing At BetVictor Novices Hurdle (GBB Race)","2m4.5f ","20.5","Class 3","Good To Soft","5446","8","Left Handed","4","The Newest One (IRE)","9","Twiston-Davies, Sam","0","Twiston-Davies, N A","0","128","162","1.75","2232173","55",,"Oscar (IRE)","Thuringe (FR)","Gelding",,"10","National Hunt","Novices Hurdle","Third","4","4510","6600","5720","0","3","0","Doncaster","5",
"2024-03-22","15:00:00","Newbury","Bet In-Play On Racing At BetVictor Novices Hurdle (GBB Race)","2m4.5f ","20.5","Class 3","Good To Soft","5446","8","Left Handed","5","Huffin An A Puffin (IRE)","5","Obrien, P V","0","Derham, Harry","0","0","156","16.00","none",,,"Mount Nelson","Run Like The Wind (IRE)","Gelding",,"10","National Hunt","Novices Hurdle","No Run","0","4510","0","0","0","0","0",,"0",
