Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-09-06","13:10:00","Bath","Download The At The Races App Handicap","5.5f ","5.5","Class 6","Good To Firm","3245","11","Left Handed","1","Ruby Cottage (IRE)","5","Carson, William","0","Saunders, M S","7","62","137","12.00","1623890","18",,"Coach House (IRE)","Avrilo","Mare","CD","0","Flat","Handicap","Tenth","3","1210","1320","1210","3","0","0","Bath","3",
"2023-09-06","13:10:00","Bath","Download The At The Races App Handicap","5.5f ","5.5","Class 6","Good To Firm","3245","11","Left Handed","2","Brian The Snail (IRE)","9","Queally, T P","0","Morris, Patrick","9","59","134","8.50","2187387","18","CkPc","Zebedee","Sweet Irish","Gelding",,"0","Flat","Handicap","Seventh","9","1210","1760","1320","0","7","3","Newmarket (July)","10",
"2023-09-06","13:10:00","Bath","Download The At The Races App Handicap","5.5f ","5.5","Class 6","Good To Firm","3245","11","Left Handed","3","First Company (IRE)","5","Loughnane, Mr Billy","3","Loughnane, Daniel Mark","6","59","134","5.00","6270243","20",,"Fast Company (IRE)","Pira Palace (IRE)","Gelding",,"0","Flat","Handicap","Third","7","1210","1540","1100","0","0","1","Wolverhampton","12",
"2023-09-06","13:10:00","Bath","Download The At The Races App Handicap","5.5f ","5.5","Class 6","Good To Firm","3245","11","Left Handed","4","Phoenix Glow (IRE)","3","Bass, George","3","Channon, Jack","11","59","132","7.00","6256513","16",,"Bungle Inthejungle","Jillnextdoor (IRE)","Filly",,"0","Flat","Handicap","Third","6","1210","1540","1320","0","2","0","Lingfield","13",
"2023-09-06","13:10:00","Bath","Download The At The Races App Handicap","5.5f ","5.5","Class 6","Good To Firm","3245","11","Left Handed","5","More Than Likely","7","Osborne, Saffie","0","Evans, Mrs N S","4","55","130","20.00","'0901198","42","CkPc","Coach House (IRE)","Moss Likely (IRE)","Mare","CD","0","Flat","Handicap","Eighth","6","1210","1540","1320","3","4","0","Bath","7",
"2023-09-06","13:10:00","Bath","Download The At The Races App Handicap","5.5f ","5.5","Class 6","Good To Firm","3245","11","Left Handed","6","Attys Edge","7","Mangan, Gina","3","Mason, Christopher","3","55","130","10.00","8043245","13",,"Coach House (IRE)","Belles Edge","Gelding","C D","0","Flat","Handicap","Fifth","6","1210","1650","1320","2","1","3","Chepstow","7",
"2023-09-06","13:10:00","Bath","Download The At The Races App Handicap","5.5f ","5.5","Class 6","Good To Firm","3245","11","Left Handed","7","Gherkin","6","Hornby, Rob","0","Kittow, W S","1","55","130","4.50","3935523","18","Blnk","Coach House (IRE)","Our Piccadilly (IRE)","Gelding",,"0","Flat","Handicap","Third","5","1210","1540","1320","0","3","1","Bath","8",
"2023-09-06","13:10:00","Bath","Download The At The Races App Handicap","5.5f ","5.5","Class 6","Good To Firm","3245","11","Left Handed","8","Flagman","5","Coughlan, Laura","5","Faulkner, Ms D C","2","53","128","18.00","9196995","13",,"Kingman","Sense Of Joy","Gelding",,"0","Flat","Handicap","Fifth","6","1210","1760","1320","0","1","0","Chepstow","9",
"2023-09-06","13:10:00","Bath","Download The At The Races App Handicap","5.5f ","5.5","Class 6","Good To Firm","3245","11","Left Handed","9","Fair And Square","4","Keniry, L P","0","Harris, R A","10","52","127","4.50","2662961","6","Blnk","Kodiac","Slatey Hen (IRE)","Gelding","CD","0","Flat","Handicap","First","10","1210","1320","1210","1","0","0","Bath","17",
"2023-09-06","13:10:00","Bath","Download The At The Races App Handicap","5.5f ","5.5","Class 6","Good To Firm","3245","11","Left Handed","10","Giddy Aunt","3","Havlin, Robert","0","Portman, J G","8","53","126","6.00","8066742","18",,"Mayson","Jessies Spirit (IRE)","Filly",,"0","Flat","Handicap","Second","6","1210","1540","0","0","0","0","Bath","8",
"2023-09-06","13:10:00","Bath","Download The At The Races App Handicap","5.5f ","5.5","Class 6","Good To Firm","3245","11","Left Handed","11","Fishermans Cottage","4","Bennett, Charlie","0","Saunders, M S","5","46","121","33.00","9676","18","Hood","Cappella Sansevero","Avrilo","Gelding",,"0","Flat","Handicap","Sixth","4","1210","2200","0","0","0","0","Bath","4",
"2023-09-06","13:30:00","Southwell","Racing League On Sky Sports Racing Handicap","1m3f ","11","Class 6","Standard","3245","14","Left Handed","1","Midsummer Dance (USA)","3","Wood, George","0","Eustace, Harry","8","60","137","6.50","64733","27",,"Mendelssohn (USA)","Dance With Another (IRE)","Filly",,"0","All Weather","Handicap","Third","2","2420","2200","0","0","0","0","Yarmouth","5",
"2023-09-06","13:30:00","Southwell","Racing League On Sky Sports Racing Handicap","1m3f ","11","Class 6","Standard","3245","14","Left Handed","2","Rampant","3","Dennis, Phil","0","Whillans, Ewan","6","59","136","3.50","378752","22",,"Roaring Lion (USA)","African Plains","Gelding",,"0","All Weather","Handicap","Second","6","2420","2750","0","0","0","0","Newcastle","6",
"2023-09-06","13:30:00","Southwell","Racing League On Sky Sports Racing Handicap","1m3f ","11","Class 6","Standard","3245","14","Left Handed","3","Bletchley Storm","3","Hogan, D E","0","Bell, M L W","12","59","136","3.50","86622","128",,"Night Of Thunder (IRE)","Mystery Code","Filly",,"0","All Weather","Handicap","Second","2","2420","1870","0","0","0","0","Windsor","4",
"2023-09-06","13:30:00","Southwell","Racing League On Sky Sports Racing Handicap","1m3f ","11","Class 6","Standard","3245","14","Left Handed","4","Fougere","3","Quinn, Jimmy","0","Ivory, D K","2","59","136","6.50","'0862053","34",,"Bated Breath","Nigh (IRE)","Filly",,"0","All Weather","Handicap","Third","5","2420","2310","0","0","0","0","Nottingham","5",
"2023-09-06","13:30:00","Southwell","Racing League On Sky Sports Racing Handicap","1m3f ","11","Class 6","Standard","3245","14","Left Handed","5","Anna Aurelia","3","Whelan, Trevor","0","Portman, J G","10","57","134","25.00","3706","23",,"Wootton Bassett","Faustinatheyounger (IRE)","Filly",,"0","All Weather","Handicap","Sixth","4","2420","2530","0","0","0","0","Windsor","4",
"2023-09-06","13:30:00","Southwell","Racing League On Sky Sports Racing Handicap","1m3f ","11","Class 6","Standard","3245","14","Left Handed","6","Angel Of Peace (IRE)","3","Coakley, Ross","0","Walker, Ed","3","57","134","10.00","6375232","22","CkPc","Dark Angel (IRE)","Button Down","Filly",,"0","All Weather","Handicap","Second","7","2420","2200","0","0","0","0","Lingfield","9",
"2023-09-06","13:30:00","Southwell","Racing League On Sky Sports Racing Handicap","1m3f ","11","Class 6","Standard","3245","14","Left Handed","7","The Pug (IRE)","3","Curtis, B A","0","Kirk, S","14","57","134","9.00","3216272","23","CkPc","Churchill (IRE)","Alumni Award","Gelding",,"0","All Weather","Handicap","Second","3","2420","2640","2200","0","0","1","Wolverhampton","11",
"2023-09-06","13:30:00","Southwell","Racing League On Sky Sports Racing Handicap","1m3f ","11","Class 6","Standard","3245","14","Left Handed","8","Dalatara","3","Eaves, Tom","0","Kubler, Daniel","4","57","134","25.00","'0057","48"," TT","New Approach (IRE)","Dalasyla (IRE)","Filly",,"0","All Weather","Handicap","Seventh","4","2420","2200","0","0","0","0","Chepstow","4",
"2023-09-06","13:30:00","Southwell","Racing League On Sky Sports Racing Handicap","1m3f ","11","Class 6","Standard","3245","14","Left Handed","9","Churchill Rose (IRE)","3","Shoemark, Kieran","0","Fellowes, Charlie","1","56","133","4.50","7945731","27","CkPc","Churchill (IRE)","Market Day","Filly",,"0","All Weather","Handicap","First","5","2420","3080","2530","0","1","0","Yarmouth","9",
"2023-09-06","13:30:00","Southwell","Racing League On Sky Sports Racing Handicap","1m3f ","11","Class 6","Standard","3245","14","Left Handed","10","Lady Of Nepal","3","Hardie, Cameron","0","Carroll, A W","9","56","133","33.00","545","37",,"The Gurkha (IRE)","Atlantic Isle (GER)","Filly",,"0","All Weather","Handicap","Fifth","3","2420","2640","0","0","0","0","Ffos Las","3",
"2023-09-06","13:30:00","Southwell","Racing League On Sky Sports Racing Handicap","1m3f ","11","Class 6","Standard","3245","14","Left Handed","11","Churchella (IRE)","3","Tudhope, Daniel","0","OMeara, D","7","52","129","12.00","5772935","23","Vsor","Churchill (IRE)","Elizabelle (IRE)","Filly",,"0","All Weather","Handicap","Fifth","6","2420","2640","0","0","0","0","Hamilton","6",
"2023-09-06","13:30:00","Southwell","Racing League On Sky Sports Racing Handicap","1m3f ","11","Class 6","Standard","3245","14","Left Handed","12","Raincloud","3","Cole, Morgan","5","Chapman, M C","13","47","124","50.00","6364568","17",,"Ulysses (IRE)","Flood Warning","Filly",,"0","All Weather","Handicap","Eighth","7","2420","2530","0","0","0","0","Southwell","9",
"2023-09-06","13:30:00","Southwell","Racing League On Sky Sports Racing Handicap","1m3f ","11","Class 6","Standard","3245","14","Left Handed","13","Northern Rose (IRE)","3","Beasley, Connor","0","Hanmer, G D","5","47","124","50.00","5705","47",,"Footstepsinthesand","Becuille (IRE)","Filly",,"0","All Weather","Handicap","Fifth","0","2420","3740","0","0","0","0","Killarney","2",
"2023-09-06","13:30:00","Southwell","Racing League On Sky Sports Racing Handicap","1m3f ","11","Class 6","Standard","3245","14","Left Handed","14","Lady Saxon","3","Peate, Jonny","3","Fell, R / Murray, S","11","46","123","50.00","'078","22","CkPc","Saxon Warrior (JPN)","Lady Perignon","Filly",,"0","All Weather","Handicap","Eighth","2","2420","2310","0","0","0","0","Nottingham","3",
