Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,
"2022-07-31","14:00:00","Galway","Adare Manor Opportunity Handicap Hurdle","2m.5f ","16.5",,"Good","9026","19","Right Handed","9","Callthebarman (IRE)","8","Buckley, Kieran","2","Smith, Matthew J","0","104","158","80.00","8005760","6","CkPc TT","Lord Shanakill (USA)","African Scene (IRE)","Gelding",,"9",
"2022-07-31","14:00:00","Galway","Adare Manor Opportunity Handicap Hurdle","2m.5f ","16.5",,"Good","9026","19","Right Handed","10","Punters Poet (IRE)","7","Callaghan, Mr K","4","Smith, Matthew J","0","104","158","33.00","'P384040","6"," TT","Urban Poet (USA)","Eritrea","Gelding",,"9",
"2022-07-31","14:00:00","Galway","Adare Manor Opportunity Handicap Hurdle","2m.5f ","16.5",,"Good","9026","19","Right Handed","11","Teed Up (IRE)","5","Clarke, Conor","4","Mullins, Emmet","0","103","157","2.00","'0787702","2",,"Gleneagles (IRE)","Dibiya (IRE)","Gelding",,"9",
"2022-07-31","14:00:00","Galway","Adare Manor Opportunity Handicap Hurdle","2m.5f ","16.5",,"Good","9026","19","Right Handed","12","Vale Of Glory (IRE)","7","Kelly, Eoin G","4","Murray, Adrian","0","103","157","16.00","'P640251","17"," TT","Vale Of York (IRE)","Imagine It All (IRE)","Gelding",,"9",
"2022-07-31","14:00:00","Galway","Adare Manor Opportunity Handicap Hurdle","2m.5f ","16.5",,"Good","9026","19","Right Handed","13","Vischio (IRE)","5","Foley, J B","0","Donohoe, R","0","103","157","18.00","1041497","4",,"Holy Roman Emperor (IRE)","Drifting Mist","Mare",,"9",
"2022-07-31","14:00:00","Galway","Adare Manor Opportunity Handicap Hurdle","2m.5f ","16.5",,"Good","9026","19","Right Handed","14","Lariat","6","Brassil, C","2","McGuinness, Adrian","0","102","156","33.00","2398724","10","CkPc","Poets Voice","Lasso","Gelding",,"9",
"2022-07-31","14:00:00","Galway","Adare Manor Opportunity Handicap Hurdle","2m.5f ","16.5",,"Good","9026","19","Right Handed","15","Prince Zaltar (FR)","5","OSullivan, James","0","Rothwell, P J","0","102","156","14.00","9P6313P","55",,"Prince Gibraltar (FR)","Alizeyra (FR)","Gelding",,"9",
"2022-07-31","14:00:00","Galway","Adare Manor Opportunity Handicap Hurdle","2m.5f ","16.5",,"Good","9026","19","Right Handed","16","Unanswered","5","Molloy, Michael Jack","4","Martin, A J","0","102","156","2.00","'0111122","2"," TT","Intello (GER)","Dublino (USA)","Gelding","D","9",
"2022-07-31","14:00:00","Galway","Adare Manor Opportunity Handicap Hurdle","2m.5f ","16.5",,"Good","9026","19","Right Handed","17","Presenting Dylan (IRE)","7","King, Alan","4","Cawley, Brian Francis","0","100","154","100.00","6437P80","16"," TT","Dylan Thomas (IRE)","Fair Present (IRE)","Gelding",,"9",
"2022-07-31","14:00:00","Galway","Adare Manor Opportunity Handicap Hurdle","2m.5f ","16.5",,"Good","9026","19","Right Handed","18","Peace Party (IRE)","10","Walsh, E","0","McDonogh, Desmond","0","99","153","33.00","2176622","62","Hood TT","Gamut (IRE)","Inoffensive (IRE)","Gelding",,"9",
"2022-07-31","14:00:00","Galway","Adare Manor Opportunity Handicap Hurdle","2m.5f ","16.5",,"Good","9026","19","Right Handed","19","Blowing Dixie","6","OHanlon, P J","2","Hanlon, John Joseph","0","94","148","20.00","99240P4","69",,"Dubawi (IRE)","Time Control","Gelding",,"9",
"2022-07-31","14:00:00","Galway","Adare Manor Opportunity Handicap Hurdle","2m.5f ","16.5",,"Good","9026","19","Right Handed","20","Old Chap (IRE)","4","Gilligan, Jack G","4","Gilligan, Paul John","0","95","145","50.00","'0U67440","1",,"Ascalon","Aces Blue (IRE)","Gelding",,"9",
"2022-07-31","14:00:00","Galway","Adare Manor Opportunity Handicap Hurdle","2m.5f ","16.5",,"Good","9026","19","Right Handed","21","A Mere Bagatelle (IRE)","5",,"0","Hanlon, John Joseph","0","91","145","8.00","7002312","14",,"Born To Sea (IRE)","Passionforfashion (IRE)","Gelding",,"9",
"2022-07-31","14:00:00","Galway","Adare Manor Opportunity Handicap Hurdle","2m.5f ","16.5",,"Good","9026","19","Right Handed","22","Der Mc (IRE)","6",,"0","OConnor, Michael J","0","91","145","33.00","74F0160","23"," TT","Sir Prancealot (IRE)","Herrera (IRE)","Gelding",,"9",
"2022-07-31","14:00:00","Galway","Adare Manor Opportunity Handicap Hurdle","2m.5f ","16.5",,"Good","9026","19","Right Handed","23","Dont Doubt Me (IRE)","6",,"0","Rothwell, P J","0","87","141","66.00","5056486","28",,"Scorpion (IRE)","Quits (IRE)","Gelding",,"9",
"2022-07-31","14:10:00","Market Rasen","Deafblind UK Supports People With Deafblindness Handicap Chase","2m4f ","20","Class 4","Good","6263","5","Right Handed","1","Pencreek (FR)","9","Whelan, D G","7","Pauling, Ben","0","126","175","0.91","143P211","3","CkPc TT","Konig Shuffle (GER)","Couture Fleurs (FR)","Gelding",,"14",
"2022-07-31","14:10:00","Market Rasen","Deafblind UK Supports People With Deafblindness Handicap Chase","2m4f ","20","Class 4","Good","6263","5","Right Handed","2","Due Reward (IRE)","9","Obrien, P V","0","Longsdon, C E","0","117","166","7.00","'0929044","42","CkPc TT","Westerner","Long Acre","Gelding",,"14",
"2022-07-31","14:10:00","Market Rasen","Deafblind UK Supports People With Deafblindness Handicap Chase","2m4f ","20","Class 4","Good","6263","5","Right Handed","3","Thomas Todd","12","Cowley, Patrick","3","Morgan, Miss Laura","0","113","162","7.50","21144P5","59","CkPc","Passing Glance","Miss Danbys","Gelding","C","14",
"2022-07-31","14:10:00","Market Rasen","Deafblind UK Supports People With Deafblindness Handicap Chase","2m4f ","20","Class 4","Good","6263","5","Right Handed","4","Dindin (FR)","9","Armson, Philip","5","Pipe, D E","0","105","154","4.00","36324F2","6","Blnk TT","Balko (FR)","Taguy Star (FR)","Gelding",,"14",
"2022-07-31","14:10:00","Market Rasen","Deafblind UK Supports People With Deafblindness Handicap Chase","2m4f ","20","Class 4","Good","6263","5","Right Handed","5","Raecius Felix (IRE)","8","Moscrop, Nathan","0","Menzies, Rebecca","0","93","142","5.50","3333052","15","CkPc","Stowaway","Dances With Waves (IRE)","Gelding",,"14",
"2022-07-31","14:20:00","Chester","British Stallion Studs EBF Novice Stakes (GBB Race)","7f ","7","Class 4","Good To Soft","5153","8","Left Handed","1","Edmund Ironside","2","Lee, Clifford","0","Burke, K R","5","0","133","50.00","69","16",,"Saxon Warrior (JPN)","Garden Row (IRE)","Colt",,"0",
"2022-07-31","14:20:00","Chester","British Stallion Studs EBF Novice Stakes (GBB Race)","7f ","7","Class 4","Good To Soft","5153","8","Left Handed","2","Endeared","2","Sousa, Silvestre De","0","Fanshawe, J R","1","0","133","1.00","32","24",,"Dark Angel (IRE)","Frankel Light (IRE)","Colt",,"0",
"2022-07-31","14:20:00","Chester","British Stallion Studs EBF Novice Stakes (GBB Race)","7f ","7","Class 4","Good To Soft","5153","8","Left Handed","3","Perfect Play","2","Buick, William","0","Johnston, M","3","0","133","5.00","92","13",,"Siyouni (FR)","Giants Play (USA)","Colt",,"0",
"2022-07-31","14:20:00","Chester","British Stallion Studs EBF Novice Stakes (GBB Race)","7f ","7","Class 4","Good To Soft","5153","8","Left Handed","4","Smile And Pay (IRE)","2","James, S H","0","Lidster, Craig","8","0","133","125.00","60","16",,"Kessaar (IRE)","Break Bread (IRE)","Gelding",,"0",
"2022-07-31","14:20:00","Chester","British Stallion Studs EBF Novice Stakes (GBB Race)","7f ","7","Class 4","Good To Soft","5153","8","Left Handed","5","Three Yorkshiremen (IRE)","2","Orr, Oisin","0","Fahey, R A","4","0","133","18.00","none",,,"Massaat (IRE)","House Of Roses","Colt",,"0",
"2022-07-31","14:20:00","Chester","British Stallion Studs EBF Novice Stakes (GBB Race)","7f ","7","Class 4","Good To Soft","5153","8","Left Handed","6","Utilis (IRE)","2","Robinson, Ben","0","Ellison, B","6","0","133","7.00","32","16",,"Profitable (IRE)","Mysterious Burg (FR)","Colt",,"0",
"2022-07-31","14:20:00","Chester","British Stallion Studs EBF Novice Stakes (GBB Race)","7f ","7","Class 4","Good To Soft","5153","8","Left Handed","7","Frankness","2","Hornby, Rob","0","Balding, A M","2","0","128","2.75","3","22",,"Frankel","Cosmopolitan Queen","Filly",,"0",
"2022-07-31","14:20:00","Chester","British Stallion Studs EBF Novice Stakes (GBB Race)","7f ","7","Class 4","Good To Soft","5153","8","Left Handed","8","Zephina","2","Curtis, B A","0","Evans, P D","7","72","128","18.00","5323433","23",,"Zoustar (AUS)","Soho Susie (IRE)","Filly",,"0",
"2022-07-31","14:30:00","Galway","Kenny Galway Handicap Hurdle","3m.5f ","24.5",,"Good","9293","21","Right Handed","1","Macgiloney (IRE)","9","King, D","7","Hogan, Denis Gerard","0","130","173","20.00","4P0F8P5","23",,"Milan","Mrs Kennedy (IRE)","Gelding","C D","14",
"2022-07-31","14:30:00","Galway","Kenny Galway Handicap Hurdle","3m.5f ","24.5",,"Good","9293","21","Right Handed","2","Perceval Legallois (FR)","5","Walsh, M P","0","Cromwell, Gavin Patrick","0","119","162","4.00","63533U1","30",,"Ballingarry (IRE)","Mrs Percival","Gelding",,"14",
"2022-07-31","14:30:00","Galway","Kenny Galway Handicap Hurdle","3m.5f ","24.5",,"Good","9293","21","Right Handed","3","Bronson In Blue (IRE)","9","Buckley, Kieran","5","McConnell, John C","0","118","161","16.00","5110835","35",,"Fracas (IRE)","Then Came Bronson (IRE)","Gelding",,"14",
"2022-07-31","14:30:00","Galway","Kenny Galway Handicap Hurdle","3m.5f ","24.5",,"Good","9293","21","Right Handed","4","Low Lie The Fields (IRE)","8","Blackmore, Rachael","0","Bromhead, Henry De","0","116","159","12.00","4260UU0","162"," TT","Gold Well","Tir Na Gcapall (IRE)","Gelding",,"14",
"2022-07-31","14:30:00","Galway","Kenny Galway Handicap Hurdle","3m.5f ","24.5",,"Good","9293","21","Right Handed","5","Song Of Earth (IRE)","7","Mullins, D E","0","Mullins, Ms Margaret","0","116","159","25.00","'0U25518","4",,"Mahler","Lady Lenson (IRE)","Gelding",,"14",
"2022-07-31","14:30:00","Galway","Kenny Galway Handicap Hurdle","3m.5f ","24.5",,"Good","9293","21","Right Handed","6","Summer Tide (IRE)","7","Byrnes, Mr P","7","Byrnes, C","0","115","158","5.00","9505923","16","CkPc","Fame And Glory","Ballyfourlass (IRE)","Gelding",,"14",
"2022-07-31","14:30:00","Galway","Kenny Galway Handicap Hurdle","3m.5f ","24.5",,"Good","9293","21","Right Handed","7","Ballyadam Destiny","8","Hogan, D G","0","Hogan, Denis Gerard","0","113","156","18.00","3P41334","85","CkPc TT","Martaline","New Destiny (FR)","Gelding",,"14",
"2022-07-31","14:30:00","Galway","Kenny Galway Handicap Hurdle","3m.5f ","24.5",,"Good","9293","21","Right Handed","8","Ramondo Dnzeo (IRE)","5","Meyler, D","0","Ryan, John Patrick","0","113","156","10.00","531","23",,"Libertarian","Tylensy (IRE)","Gelding",,"14",
"2022-07-31","14:30:00","Galway","Kenny Galway Handicap Hurdle","3m.5f ","24.5",,"Good","9293","21","Right Handed","9","Balinaboola Steel (IRE)","10","McGarvey, J S","0","Hanlon, John Joseph","0","112","155","7.00","3052631","11","CkPc","Craigsteel","Smithstown Lady (IRE)","Gelding",,"14",
"2022-07-31","14:30:00","Galway","Kenny Galway Handicap Hurdle","3m.5f ","24.5",,"Good","9293","21","Right Handed","10","Abraham (IRE)","10","Brassil, C","5","Brassil, Martin","0","111","154","22.00","4188P60","18","Vsor TT","Hernando (FR)","Guana (FR)","Gelding",,"14",
"2022-07-31","14:30:00","Galway","Kenny Galway Handicap Hurdle","3m.5f ","24.5",,"Good","9293","21","Right Handed","11","Fierami (FR)","7","Kennedy, J W","0","Elliott, Gordon","0","109","152","33.00","514207P","185"," TT","Network (GER)","Une Brik (FR)","Gelding",,"14",
"2022-07-31","14:30:00","Galway","Kenny Galway Handicap Hurdle","3m.5f ","24.5",,"Good","9293","21","Right Handed","12","Kells Priory (IRE)","5","Condon, R J","7","Lyons, Louise","0","109","152","9.00","3723732","16","CkPc","Valirann (FR)","Kells Hall (IRE)","Gelding",,"14",
"2022-07-31","14:30:00","Galway","Kenny Galway Handicap Hurdle","3m.5f ","24.5",,"Good","9293","21","Right Handed","13","Quaker Island (IRE)","7",,"0","Fahey, Peter","0","109","152","0.00","603P804","21","Blnk","Yeats (IRE)","Clonloo Lady (IRE)","Gelding","D","14",
"2022-07-31","14:30:00","Galway","Kenny Galway Handicap Hurdle","3m.5f ","24.5",,"Good","9293","21","Right Handed","14","Fill The Tank (IRE)","8","Enright, P T","0","King, Aengus","0","105","148","28.00","8847P06","23","CkPc","Gold Well","Onewayoranother (IRE)","Gelding",,"14",
"2022-07-31","14:30:00","Galway","Kenny Galway Handicap Hurdle","3m.5f ","24.5",,"Good","9293","21","Right Handed","15","Not So Simple (IRE)","8","Slevin, J J","0","Lee, Norman","0","104","147","16.00","5408351","21","Blnk","Kalanisi (IRE)","Honours Graduate (IRE)","Gelding",,"14",
"2022-07-31","14:30:00","Galway","Kenny Galway Handicap Hurdle","3m.5f ","24.5",,"Good","9293","21","Right Handed","16","Story Rory (IRE)","7","OKeeffe, Darragh","0","Gibney, Thomas","0","103","146","16.00","3390013","12"," TT","Oscar (IRE)","Que Pasa (IRE)","Gelding",,"14",
"2022-07-31","14:30:00","Galway","Kenny Galway Handicap Hurdle","3m.5f ","24.5",,"Good","9293","21","Right Handed","17","Loudest Whisper (IRE)","7","Gainford, Mr J C","0","Delany, E D","0","102","145","8.00","'0352253","29","CkPc","Maxios","Legal Lyric (IRE)","Mare","C","14",
"2022-07-31","14:30:00","Galway","Kenny Galway Handicap Hurdle","3m.5f ","24.5",,"Good","9293","21","Right Handed","18","Rebellious Gale (IRE)","6","Carberry, Peter","0","Martin, A J","0","101","144","5.00","7000414","14"," TT","Califet (FR)","Victrix Gale (IRE)","Gelding",,"14",
"2022-07-31","14:30:00","Galway","Kenny Galway Handicap Hurdle","3m.5f ","24.5",,"Good","9293","21","Right Handed","19","Siberian Star","7","Foley, J B","3","Rothwell, P J","0","101","144","25.00","2135669","51","CkPc TT","Sulamani (IRE)","Sierra (FR)","Gelding",,"14",
"2022-07-31","14:30:00","Galway","Kenny Galway Handicap Hurdle","3m.5f ","24.5",,"Good","9293","21","Right Handed","20","Sight Nor Seen (IRE)","8","OHanlon, P J","5","McNamara, Andrew","0","100","143","50.00","'0PP2240","28","CkPc","Morozov (USA)","Baby Cat (IRE)","Gelding",,"14",
"2022-07-31","14:30:00","Galway","Kenny Galway Handicap Hurdle","3m.5f ","24.5",,"Good","9293","21","Right Handed","21","Twilight Girl (IRE)","9",,"0","Fahey, Peter","0","99","142","0.00","126P01P","35",,"Craigsteel","Twilight Princess (IRE)","Mare",,"14",
"2022-07-31","14:30:00","Galway","Kenny Galway Handicap Hurdle","3m.5f ","24.5",,"Good","9293","21","Right Handed","22","In Your Shadow (IRE)","8",,"0","Meade, Noel","0","98","141","10.00","2F12214","668"," TT","Stowaway","Classic Lin (FR)","Gelding","C","14",
"2022-07-31","14:30:00","Galway","Kenny Galway Handicap Hurdle","3m.5f ","24.5",,"Good","9293","21","Right Handed","23","Nathaniels Dream","7",,"0","Martin, A J","0","97","140","16.00","86424P5","73"," TT","Nathaniel (IRE)","Damelina (FR)","Gelding",,"14",
"2022-07-31","14:45:00","Market Rasen","Visit The Mason Arms Louth Handicap Chase","3m1f ","25","Class 4","Good","6263","6","Right Handed","1","Royal Village (IRE)","10","Smith-Chaston, Emma","5","Hammond, Micky","0","115","168","12.00","373FPPP","28","CkPc","Scorpion (IRE)","Etoile Margot (FR)","Gelding","C","17",
"2022-07-31","14:45:00","Market Rasen","Visit The Mason Arms Louth Handicap Chase","3m1f ","25","Class 4","Good","6263","6","Right Handed","2","Zoffalee (FR)","7","Anderson, Mr A","5","Sowersby, M E","0","112","165","3.33","'0U33222","34"," TT","Zoffany (IRE)","Senderlea (IRE)","Gelding",,"17",
"2022-07-31","14:45:00","Market Rasen","Visit The Mason Arms Louth Handicap Chase","3m1f ","25","Class 4","Good","6263","6","Right Handed","3","Railway Muice (IRE)","9","Tidball, Jay","7","Humphrey, Mrs S J","0","110","163","4.00","4351436","43","CkPc TT","Yeats (IRE)","Ar Muin Na Muice (IRE)","Gelding","C D","17",
"2022-07-31","14:45:00","Market Rasen","Visit The Mason Arms Louth Handicap Chase","3m1f ","25","Class 4","Good","6263","6","Right Handed","4","Teds Friend (IRE)","6",,"0","OBrien, Fergal","0","109","162","0.00","5823344","2"," TT","Dylan Thomas (IRE)","Water Rock","Gelding",,"17",
"2022-07-31","14:45:00","Market Rasen","Visit The Mason Arms Louth Handicap Chase","3m1f ","25","Class 4","Good","6263","6","Right Handed","5","Kinondo Kwetu","6","England, Jonathan","0","England, Sam","0","107","160","2.25","47221","112",,"Casamento (IRE)","Asinara (GER)","Gelding",,"17",
"2022-07-31","14:45:00","Market Rasen","Visit The Mason Arms Louth Handicap Chase","3m1f ","25","Class 4","Good","6263","6","Right Handed","6","Eureu Du Boulay (FR)","8","Armson, Philip","5","Hobson, Richard","0","105","158","2.50","3P17372","21","Vsor TT","Della Francesca (USA)","Idole Du Boulay (FR)","Gelding","C","17",
"2022-07-31","14:45:00","Market Rasen","Visit The Mason Arms Louth Handicap Chase","3m1f ","25","Class 4","Good","6263","6","Right Handed","7","Kauto Damour (FR)","7","Willmott, Thomas","3","Smith, Mrs S J","0","95","148","14.00","36F760P","42",,"Anabaa Blue","Kauto Luisa (FR)","Gelding",,"17",
"2022-07-31","14:45:00","Market Rasen","Visit The Mason Arms Louth Handicap Chase","3m1f ","25","Class 4","Good","6263","6","Right Handed","8","Moans Cross (USA)","8",,"0","Bridgwater, D G","0","95","148","0.00","44P1535","21",,"Spring At Last (USA)","Playful Wink (USA)","Gelding",,"17",
"2022-07-31","14:55:00","Chester","Freddie Wilson Queensferry Stakes (Listed)","6f ","6","Listed Race","Good To Soft","28355","8","Left Handed","1","Bielsa (IRE)","7","Stott, Kevin","0","Ryan, K A","10","100","131","7.50","1705473","36","CkPc","Invincible Spirit (IRE)","Bourbon Ball (USA)","Gelding","D","0",
